,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.964057392806696,0.5014270105585709,2.172654767441815,1.4667919904938764,2.9469613397165335,0.6295370658299146,-6.177501837259367,-6.177501837259367,0.5147918197716139,0.5147918197716139,0.00044073931491607867,0.00044073931491607867,6.550027109822068,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.049260032422377587,1.6215020682807182,0.6224442550493937,1.6376700329141447,2.7705630712176985,1.0447959872801365,-5.962401142368599,-6.177501837259367,0.49686676186404993,0.5147918197716139,0.0011470458581713137,0.0011470458581713137,5.066411401011003,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.1535750915686687,1.985527722821379,1.588750525869478,0.3278613555645618,0.7417607375492593,2.464044974137577,-6.224927684433176,-6.224927684433176,0.5187439737027647,0.5187439737027647,0.00030413176792488673,0.0011470458581713137,3.527377622586613,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.704763460047526,2.7413766116656233,2.8423158338901127,2.734690708056399,0.147452805880658,0.8219075794995383,-8.276539354046578,-8.276539354046578,0.6897116128372148,0.6897116128372148,0.03493321280648195,0.03493321280648195,4.460436205415277,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.4718303049780186,0.8289924268680281,0.08220981234583957,0.8199553251404499,1.6762219350604644,2.9593797210799524,-5.431747473400777,-8.276539354046578,0.4526456227833981,0.6897116128372148,0.0005000056529720806,0.03493321280648195,4.257460446126419,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5518326973990981,1.0340668554933787,1.36473448104998,2.8904599842967453,0.58967926568604,2.5232599595075724,-7.2998308029808525,-8.276539354046578,0.6083192335817377,0.6897116128372148,0.020509476677313856,0.03493321280648195,5.114588461539135,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.6172418446052976,2.8587879622596954,0.9613950467910811,2.3207492925846687,1.4595578365738795,1.8708031993213659,-5.555609874221979,-8.276539354046578,0.46296748951849825,0.6897116128372148,0.0005336970622821963,0.03493321280648195,7.2161937287791105,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.043866059252834,1.3780074533774542,2.3120222249863405,2.2000425921323896,1.9059654619523185,2.080906183693134,-6.380928956883832,-8.276539354046578,0.5317440797403193,0.6897116128372148,0.013159824051293163,0.03493321280648195,6.4978431048402,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.6143183870754223,0.01338118893199763,0.7190677358403645,0.15931391477387627,2.2758176327363864,0.0718204143260662,-7.70957527281515,-8.276539354046578,0.6424646060679292,0.6897116128372148,0.0067365866668031935,0.03493321280648195,2.8446887005751265,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.7407124094298766,2.405266319138123,2.7285117470569,1.052932778129572,1.2175953738416312,1.5127530996748442,-8.602497873258953,-8.602497873258953,0.7168748227715794,0.7168748227715794,0.057247046026190726,0.057247046026190726,4.649451017677933,11.078869911674074,52.55344763048205,0.6874085956179977,0.0,0.0,0,0.0,0.0,0.0,0.0
