,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
20,20,2.3815537977960384,-0.002978453402935524,1.9488691403642315,2.3841776355703206,1.6501965979092088,0.6822634362407624,0.5904642557075929,2.4314557001801544,-7.326948319281217,-7.326948320121347,0.6105790266067681,0.6105790266767789,0.00931523015915058,0.009315230533202955,5.185219887458324
21,21,2.3815537977960384,-0.002978468304096718,1.9488691552653927,2.3841776355703206,1.6501965979092088,0.6822634362407624,0.5904642557075929,2.4314557001801544,-7.326948312366655,-7.326948320121347,0.6105790260305546,0.6105790266767789,0.009315230118552299,0.009315230533202955,5.185219811135411
22,22,2.3815537977960384,-0.002978468304096718,1.9488691403642315,2.384177650471482,1.6501965979092088,0.6822634362407624,0.5904642557075929,2.4314557001801544,-7.3269483109510976,-7.326948320121347,0.6105790259125915,0.6105790266767789,0.009315230322323656,0.009315230533202955,5.185219797219588
23,23,2.3815537977960384,-0.002978468304096718,1.9488691403642315,2.3841776355703206,1.65019661281037,0.6822634362407624,0.5904642557075929,2.4314557001801544,-7.3269483210852995,-7.3269483210852995,0.6105790267571083,0.6105790267571083,0.009315230377315149,0.009315230533202955,5.185219762695439
24,24,2.3815537977960384,-0.002978468304096718,1.9488691403642315,2.3841776355703206,1.6501965979092088,0.6822634511419235,0.5904642557075929,2.4314557001801544,-7.326948287214745,-7.3269483210852995,0.6105790239345621,0.6105790267571083,0.009315230699351742,0.009315230699351742,5.185219818278931
25,25,2.3815537977960384,-0.002978468304096718,1.9488691403642315,2.3841776355703206,1.6501965979092088,0.6822634362407624,0.5904642706087541,2.4314557001801544,-7.326948322479048,-7.326948322479048,0.6105790268732539,0.6105790268732539,0.009315231254109158,0.009315231254109158,5.1852198306397455
26,26,2.3815537977960384,-0.002978468304096718,1.9488691403642315,2.3841776355703206,1.6501965979092088,0.6822634362407624,0.5904642557075929,2.4314557150813156,-7.326948327579202,-7.326948327579202,0.6105790272982669,0.6105790272982669,0.00931523109955025,0.009315231254109158,5.185219809231825
27,27,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.452847183619679,-7.452847183619679,0.6210705986349733,0.6210705986349733,0.011641332257628919,0.011641332257628919,4.067125465736041
28,28,2.2929185093443087,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.452847189502406,-7.452847189502406,0.6210705991252005,0.6210705991252005,0.011641332221830005,0.011641332257628919,4.067125479808446
29,29,2.2929184944431475,-0.1274002110965405,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.452847191064158,-7.452847191064158,0.6210705992553465,0.6210705992553465,0.01164133120631433,0.011641332257628919,4.0671254594370225
30,30,2.2929184944431475,-0.1274002259977017,1.8577128445526474,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.4528471857899135,-7.452847191064158,0.6210705988158262,0.6210705992553465,0.01164133226130402,0.01164133226130402,4.067125483509145
31,31,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.406525330972993,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.452847133383877,-7.452847191064158,0.6210705944486564,0.6210705992553465,0.01164133231730698,0.01164133231730698,4.067125507471047
32,32,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.776677238597261,0.5482420885416404,0.5341059345461064,2.512950630449549,-7.452847148169317,-7.452847191064158,0.6210705956807764,0.6210705992553465,0.011641331718740247,0.01164133231730698,4.067125477821662
33,33,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482421034428016,0.5341059345461064,2.512950630449549,-7.452847138008625,-7.452847191064158,0.6210705948340521,0.6210705992553465,0.011641332098859458,0.01164133231730698,4.0671255276474625
34,34,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059494472676,2.512950630449549,-7.452847204362473,-7.452847204362473,0.6210706003635394,0.6210706003635394,0.011641332938115562,0.011641332938115562,4.067125476357603
35,35,2.2929184944431475,-0.1274002259977017,1.8577128296514862,2.4065253160718316,1.7766772236960997,0.5482420885416404,0.5341059345461064,2.51295064535071,-7.452847170675961,-7.452847204362473,0.6210705975563301,0.6210706003635394,0.011641331629833138,0.011641332938115562,4.06712546881576
36,36,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.8853718419538215,-7.8853718419538215,0.6571143201628185,0.6571143201628185,0.02281619150369015,0.02281619150369015,3.5147715029616364
37,37,2.2601003332418954,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.885371852871614,-7.885371852871614,0.6571143210726346,0.6571143210726346,0.02281619151357855,0.02281619151357855,3.514771500301819
38,38,2.260100318340734,-0.2865461773452265,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.885371842254958,-7.885371852871614,0.6571143201879132,0.6571143210726346,0.02281618942908131,0.02281619151357855,3.514771495975765
39,39,2.260100318340734,-0.2865461922463877,1.80472856965553,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.885371846607243,-7.885371852871614,0.6571143205506036,0.6571143210726346,0.02281619185170059,0.02281619185170059,3.5147715321603314
40,40,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933821302705,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.885371793837496,-7.885371852871614,0.6571143161531247,0.6571143210726346,0.022816192803637732,0.022816192803637732,3.5147715400128945
41,41,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803868811646,0.48937968730804393,0.5090807440487908,2.505763991111017,-7.885371817385351,-7.885371852871614,0.6571143181154459,0.6571143210726346,0.022816190410625846,0.022816192803637732,3.514771474793413
42,42,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.4893797022092051,0.5090807440487908,2.505763991111017,-7.885371795378066,-7.885371852871614,0.6571143162815055,0.6571143210726346,0.02281619089638193,0.022816192803637732,3.5147715892265765
43,43,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.509080758949952,2.505763991111017,-7.8853718306082135,-7.885371852871614,0.6571143192173511,0.6571143210726346,0.022816192048856106,0.022816192803637732,3.5147715216091484
44,44,2.260100318340734,-0.2865461922463877,1.8047285547543688,2.3202933672291093,1.8135803719800034,0.48937968730804393,0.5090807440487908,2.5057640060121784,-7.885371822300164,-7.885371852871614,0.6571143185250137,0.6571143210726346,0.022816190384596553,0.022816192803637732,3.5147714999707063
45,45,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.968611148796164,-7.885371852871614,0.4973842623996803,0.6571143210726346,0.00012280239251002858,0.022816192803637732,7.688009554857722
46,46,2.128827628832242,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.968611099629448,-7.885371852871614,0.497384258302454,0.6571143210726346,0.000122802436032392,0.022816192803637732,7.68800968838643
47,47,2.128827613931081,-0.9231300423399705,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.968611181070501,-7.885371852871614,0.4973842650892084,0.6571143210726346,0.000122802583254886,0.022816192803637732,7.6880095344968495
48,48,2.128827613931081,-0.9231300572411317,1.59279147006706,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.96861113205599,-7.885371852871614,0.4973842610046659,0.6571143210726346,0.0001228023402053386,0.022816192803637732,7.688009599084438
49,49,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655867593813,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.9686111715349455,-7.885371852871614,0.49738426429457877,0.6571143210726346,0.00012280216350464882,0.022816192803637732,7.688009440597995
50,50,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929800167798,0.25393008237365833,0.40897998205952824,2.477017433756889,-5.968611130880025,-7.885371852871614,0.49738426090666876,0.6571143210726346,0.00012280237607989686,0.022816192803637732,7.688009515986529
51,51,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.2539300972748195,0.40897998205952824,2.477017433756889,-5.968611102962635,-7.885371852871614,0.49738425858021956,0.6571143210726346,0.00012280239128453102,0.022816192803637732,7.688009682479127
52,52,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897999696068943,2.477017433756889,-5.968611136784443,-7.885371852871614,0.4973842613987036,0.6571143210726346,0.0001228024232011068,0.022816192803637732,7.68800947602594
53,53,2.128827613931081,-0.9231300572411317,1.5927914551658988,1.9753655718582201,1.9611929651156186,0.25393008237365833,0.40897998205952824,2.4770174486580503,-5.968611100877343,-7.885371852871614,0.49738425840644523,0.6571143210726346,0.00012280239305297735,0.022816192803637732,7.688009702705202
54,54,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052743256169,-7.985052743256169,0.6654210619380141,0.6654210619380141,0.02736093051964062,0.02736093051964062,3.3124810213239684
55,55,2.246725645796652,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052760601766,-7.985052760601766,0.6654210633834805,0.6654210633834805,0.027360930689240483,0.027360930689240483,3.3124810092200008
56,56,2.2467256308954906,-0.35140436904074074,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052757479505,-7.985052760601766,0.6654210631232921,0.6654210633834805,0.02736092868600488,0.027360930689240483,3.3124809974878175
57,57,2.2467256308954906,-0.35140438394190193,1.7831354099975896,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052754983714,-7.985052760601766,0.6654210629153096,0.6654210633834805,0.027360931241890044,0.027360931241890044,3.312481050193526
58,58,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.2851504978954322,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052713477622,-7.985052760601766,0.6654210594564686,0.6654210633834805,0.027360931973163586,0.027360931973163586,3.3124810221820056
59,59,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198599007026,0.46539096178231365,0.49888200234800917,2.502835155131997,-7.985052719700333,-7.985052760601766,0.6654210599750278,0.6654210633834805,0.027360929084014184,0.027360931973163586,3.3124809841782437
60,60,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539097668347484,0.49888200234800917,2.502835155131997,-7.985052704518259,-7.985052760601766,0.6654210587098549,0.6654210633834805,0.02736092968686533,0.027360931973163586,3.312481082169171
61,61,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888201724917036,2.502835155131997,-7.985052718093388,-7.985052760601766,0.6654210598411157,0.6654210633834805,0.027360930372179633,0.027360931973163586,3.3124810492263634
62,62,2.2467256308954906,-0.35140438394190193,1.7831353950964284,2.285150482994271,1.8286198449995414,0.46539096178231365,0.49888200234800917,2.5028351700331584,-7.985052727216607,-7.985052760601766,0.665421060601384,0.6654210633834805,0.027360929539618595,0.027360931973163586,3.312481010971254
63,63,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235070838599,-7.985052760601766,0.5420195892365499,0.6654210633834805,0.007288766363489508,0.027360931973163586,7.758953838124
64,64,2.180761007868258,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235033953567,-7.985052760601766,0.5420195861627972,0.6654210633834805,0.007288766457999166,0.027360931973163586,7.758953993852572
65,65,2.180760992967097,-0.994999957898858,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235089501536,-7.985052760601766,0.5420195907917947,0.6654210633834805,0.007288767149598209,0.027360931973163586,7.758953895003714
66,66,2.180760992967097,-0.9949999728000192,1.610875838828543,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235022857878,-7.985052760601766,0.5420195852381565,0.6654210633834805,0.0072887662748095695,0.027360931973163586,7.758953922004096
67,67,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236456802528,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235050991278,-7.985052760601766,0.5420195875826065,0.6654210633834805,0.007288766128546094,0.027360931973163586,7.758953715326697
68,68,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196513565128,0.1634352162475619,0.18716288748258653,2.423601111429453,-6.504235035841637,-7.985052760601766,0.5420195863201364,0.6654210633834805,0.007288765259315673,0.027360931973163586,7.758953811196157
69,69,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352311487231,0.18716288748258653,2.423601111429453,-6.504235009522967,-7.985052760601766,0.5420195841269139,0.6654210633834805,0.007288765726639513,0.027360931973163586,7.758954022944103
70,70,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716290238374772,2.423601111429453,-6.5042350384341665,-7.985052760601766,0.5420195865361805,0.6654210633834805,0.007288765237358929,0.027360931973163586,7.758953808956477
71,71,2.180760992967097,-0.9949999728000192,1.6108758239273817,1.9146236307790916,1.9775196364553516,0.1634352162475619,0.18716288748258653,2.423601126330614,-6.504235004876084,-7.985052760601766,0.5420195837396736,0.6654210633834805,0.007288765725081915,0.027360931973163586,7.75895402589817
72,72,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.03301507415204,-8.03301507415204,0.6694179228460033,0.6694179228460033,0.030337895758274,0.030337895758274,3.301458679769567
73,73,2.2424542801070966,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.03301509870716,-8.03301509870716,0.6694179248922634,0.6694179248922634,0.030337896235682872,0.030337896235682872,3.3014586619794812
74,74,2.2424542652059354,-0.3930786994476149,1.7719811820954006,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.033015098389164,-8.03301509870716,0.6694179248657637,0.6694179248922634,0.03033789428180446,0.030337896235682872,3.301458628364159
75,75,2.2424542652059354,-0.3930787143487761,1.7719811969965618,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.033015093921207,-8.03301509870716,0.669417924493434,0.6694179248922634,0.03033789693613271,0.03033789693613271,3.3014587028565074
76,76,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611580114161027,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.033015050213068,-8.03301509870716,0.669417920851089,0.6694179248922634,0.030337896773366867,0.03033789693613271,3.301458653815459
77,77,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.8382614721399253,0.44583861598392843,0.4786974553872564,2.4977045641616784,-8.033015050716607,-8.03301509870716,0.6694179208930505,0.6694179248922634,0.030337894169220125,0.03033789693613271,3.3014586415661995
78,78,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.838261457238764,0.4458386308850896,0.4786974553872564,2.4977045641616784,-8.033015039615547,-8.03301509870716,0.6694179199679623,0.6694179248922634,0.030337894811953373,0.03033789693613271,3.3014587127851343
79,79,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974702884176,2.4977045641616784,-8.033015042703257,-8.03301509870716,0.6694179202252714,0.6694179248922634,0.030337894933545453,0.03033789693613271,3.3014587061269367
80,80,2.2424542652059354,-0.3930787143487761,1.7719811820954006,2.2611579965149415,1.838261457238764,0.44583861598392843,0.4786974553872564,2.4977045790628396,-8.033015061158212,-8.03301509870716,0.6694179217631843,0.6694179248922634,0.030337895171181798,0.03033789693613271,3.3014586649624107
81,81,2.264805292164634,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.136520883113,-8.136520883113,0.6780434069260833,0.6780434069260833,0.034859195056331074,0.034859195056331074,3.3929127470847362
82,82,2.2648053070657954,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.136520913620119,-8.136520913620119,0.6780434094683433,0.6780434094683433,0.0348591960537571,0.0348591960537571,3.392912731578761
83,83,2.264805292164634,-0.41946599091695835,1.790239547186942,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.136520909081169,-8.136520913620119,0.6780434090900974,0.6780434094683433,0.034859193302101674,0.0348591960537571,3.3929126899259074
84,84,2.264805292164634,-0.41946600581811955,1.790239562088103,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.13652090925943,-8.136520913620119,0.6780434091049524,0.6780434094683433,0.034859196908528456,0.034859196908528456,3.3929127645878054
85,85,2.264805292164634,-0.41946600581811955,1.790239547186942,2.231174242739829,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.136520856521102,-8.136520913620119,0.6780434047100918,0.6780434094683433,0.03485919542579295,0.034859196908528456,3.3929126984339035
86,86,2.264805292164634,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477245076373725,0.4326297372820368,0.4632284825090299,2.518116486598117,-8.136520851331051,-8.136520913620119,0.6780434042775876,0.6780434094683433,0.03485919278215328,0.034859196908528456,3.3929127178813587
87,87,2.264805292164634,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477244927362113,0.432629752183198,0.4632284825090299,2.518116486598117,-8.136520846515113,-8.136520913620119,0.6780434038762594,0.6780434094683433,0.03485919343853806,0.034859196908528456,3.3929127567064086
88,88,2.264805292164634,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284974101911,2.518116486598117,-8.136520843219198,-8.136520913620119,0.6780434036015999,0.6780434094683433,0.03485919317786283,0.034859196908528456,3.392912766270854
89,89,2.264805292164634,-0.41946600581811955,1.790239547186942,2.2311742278386677,1.8477244927362113,0.4326297372820368,0.4632284825090299,2.518116501499278,-8.136520862636846,-8.136520913620119,0.6780434052197372,0.6780434094683433,0.03485919401017035,0.034859196908528456,3.3929127364665703
90,90,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.644244743814694,-8.644244743814694,0.7203537286512245,0.7203537286512245,0.0978188065548554,0.0978188065548554,4.264717890465818
91,91,2.354209414900591,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.644244789364064,-8.644244789364064,0.7203537324470054,0.7203537324470054,0.09781881081188781,0.09781881081188781,4.264717871202208
92,92,2.35420939999943,-0.525015156794332,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.644244790829115,-8.644244790829115,0.7203537325690929,0.7203537325690929,0.09781880709726004,0.09781881081188781,4.264717800066023
93,93,2.35420939999943,-0.5250151716954932,1.8632730224542682,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.644244788156374,-8.644244790829115,0.7203537323463646,0.7203537325690929,0.0978188114928111,0.0978188114928111,4.264717872533637
94,94,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391680347327,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.64424470776525,-8.644244790829115,0.7203537256471041,0.7203537325690929,0.09781880342112376,0.0978188114928111,4.264717854308387
95,95,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766496271613,0.3797942224744702,0.40135259099612414,2.599764176343871,-8.644244685630785,-8.644244790829115,0.7203537238025653,0.7203537325690929,0.09781880115242968,0.0978188114928111,4.264717911291356
96,96,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942373756314,0.40135259099612414,2.599764176343871,-8.644244697582828,-8.644244790829115,0.720353724798569,0.7203537325690929,0.09781880230794487,0.0978188114928111,4.264717887663238
97,97,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135260589728533,2.599764176343871,-8.644244684377938,-8.644244790829115,0.7203537236981615,0.7203537325690929,0.09781879921912927,0.0978188114928111,4.264717890086985
98,98,2.35420939999943,-0.5250151716954932,1.863273007553107,2.1112391531335715,1.8855766347260001,0.3797942224744702,0.40135259099612414,2.599764191245032,-8.644244697445165,-8.644244790829115,0.7203537247870971,0.7203537325690929,0.09781880348176954,0.0978188114928111,4.264717921360187
99,99,2.7118258313386128,-0.9472118352049876,2.1554068490177682,1.6314988543131876,2.0369852026851554,0.16845216324420376,0.15384902494450098,2.9263549353268883,-5.371273530129703,-8.644244790829115,0.4476061275108086,0.7203537325690929,0.001906108902223323,0.0978188114928111,6.754491252677667
