,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,1.5016369225199744,0.07223274248403504,2.01980542197905,1.2331598049826757,1.44015861238326,2.6784140356357646,2.465250401714846,0.09311962427417797,0.6007210844675007,2.39275739014849,1.4139743508237257,0.18830411084308388,2.9578312440445265,1.9710541180903478,0.3368545797066382,1.1736368337821788,1.3726977598751609,-3.9503643285921166,-3.9503643285921166,0.32919702738267637,0.32919702738267637,3.2380966732978674e-05,3.2380966732978674e-05,4.081245198370025,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.7314513060285426,1.1709688467198367,1.5753296933379461,0.018311160856979355,2.108667749730669,2.7301057625007377,1.2965487430618223,0.7662285997054006,0.4887235422130298,1.0204782011753057,1.5662931933287392,1.6675629221639205,1.4585984028376506,1.5473449577780334,2.3084324069865585,0.6577812596176924,1.5109124928097815,2.004796273438185,-7.35865559933459,-7.35865559933459,0.6132212999445491,0.6132212999445491,0.0042004669830009176,0.0042004669830009176,4.232623833270573,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.1692645270084754,2.2829861458662073,1.6628029913679823,1.820462830473232,2.255387358993031,0.4303686474991853,2.9277678492163326,1.0058227419737986,2.694221812367943,2.5908377433916936,2.5533291789683092,3.1095502220090885,1.9360020292266333,0.8261158019849737,1.738738127062259,1.2168110350738177,1.9833961764218666,2.4238383139885475,-7.427738907048128,-7.427738907048128,0.6189782422540107,0.6189782422540107,0.0017606531630540673,0.0042004669830009176,5.4372962903853335,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.2424688266970283,0.5500824931342122,2.965656734800493,1.4506402781895382,0.44438024450224556,3.080013253722007,1.8324968783100755,2.9077064038939664,2.279708389789491,2.337719748233365,1.6005109570788678,2.763993025298206,2.2488065518015836,2.7755134459606343,2.526435832812302,2.633118231687354,2.9515413723783026,2.5244939189804816,-7.337158898608412,-7.427738907048128,0.6114299082173676,0.6189782422540107,0.02416774894580662,0.02416774894580662,4.854243467891358,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.38985194425438324,1.6415856156477653,2.8114934267554355,0.520673102394299,1.5492107423107409,2.141509902274415,1.1956626317462289,1.620063915470387,1.849261095824699,1.7960231474154658,2.987253055735457,0.9966206631162655,0.6472066334261017,1.9803527613566358,0.8825596634234646,2.970926277431038,1.6678779768785743,0.30691177109114254,-6.565048541376856,-7.427738907048128,0.5470873784480713,0.6189782422540107,0.0017927954921092375,0.02416774894580662,5.888673195061692,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9892028311757637,2.7131025192936025,0.4516484221282024,1.0529665109802064,2.618889913106259,1.0988391779860611,0.4625973639000649,2.7663809694845076,2.986520133841537,3.1023195152671486,0.17260888741228117,0.1552291984150566,2.586015292644227,1.1393572840641635,0.3170212126846288,2.036845076134464,0.8852073395134763,0.40418686931259357,-7.062394600490969,-7.427738907048128,0.5885328833742475,0.6189782422540107,9.798381734832991e-05,0.02416774894580662,3.0966661638013946,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4540721876705214,0.8303290995083032,1.917310729434943,2.7053710526940087,3.03234654996969,2.4062885182166167,0.17260307255313206,2.1728995692724724,1.0914180448267112,0.03460571826689144,0.46003427042586065,0.4033561566910154,0.3397126564493787,2.251557886900446,2.908600173601688,1.3211465676121672,0.06632512559086419,1.1831712710632143,-7.574089075866804,-7.574089075866804,0.631174089655567,0.631174089655567,0.025653119427304496,0.025653119427304496,4.655792259972159,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.990661459802104,2.094789931650418,2.4333099169190993,2.33628744898639,0.8499288740121133,0.7557397666932504,2.3328849901190054,0.6036250245962697,0.8109306093328503,2.0800281915805923,1.0413423115115694,2.487674506250176,1.8360447749899074,1.7284309494219725,1.1359347865410854,1.680596114579133,2.7241962324233686,3.0798317689798718,-7.348710705667751,-7.574089075866804,0.6123925588056459,0.631174089655567,0.04376298797260737,0.04376298797260737,5.519360693154084,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.5971395639763335,0.24678081868630655,0.9034232456006192,0.8618263483323736,0.21677142892397658,0.2526621064772163,2.0341623916977447,1.2823868119956368,1.5363323558330422,0.8194651509033419,1.9928751641345217,1.9250581635456425,2.8284950717483177,0.5913372901213104,1.4075365661341872,2.239318012662215,2.4986673888509454,1.7047261396503608,-7.091396320996218,-7.574089075866804,0.5909496934163515,0.631174089655567,0.0011862027806119311,0.04376298797260737,3.746151183325786,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.7739714378187874,2.901139492769675,0.969009215423058,2.9730227186247618,1.8861476579779088,1.8688350086274972,0.81929688697408,0.05781817650547099,2.127969101948108,1.366249695968735,0.8225518899931741,0.8664419915177972,1.0422076654719363,0.22662580619737785,0.5198605658625152,0.08349525129363355,0.48124209113525035,0.7039864354269832,-6.562940039057214,-7.574089075866804,0.5469116699214345,0.631174089655567,0.0005985068804602334,0.04376298797260737,5.094757173028881,100.00000000000004,45.826113029169086,1.2134522982573348,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,2.948076426769791,3.141592653589793,3.141592653589793,3.141592653589793,-7.508405219938231,-7.574089075866804,0.6257004349948526,0.631174089655567,0.003938889784961177,0.04376298797260737,3.7446596732805943,42.144463270259074,46.757347532247735,1.000245134295641,4.005359785668971e-06,0.011640546460216502,900,189.84164571762085,31.812162399291992,0.5793938636779785,222.2333061695099
11,2,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.505308859646823,-7.574089075866804,0.6254424049705686,0.631174089655567,0.003939580680953452,0.04376298797260737,3.745402536562551,5.434398049810679,16.118723373597895,9.999999999999997e-06,0.000414595577795904,0.010002474324176619,541,111.3662097454071,33.66464114189148,0.6671147346496582,145.69806814193726
12,3,1.8697993566309266,1.046148080964994,3.141592653589793,1.2306093501433122,3.141592653589793,1.6487378699954578,0.01,1.1096016683045333,2.105357046809229,0.6672119077627151,0.040225989455597695,1.0645986479162373,2.785840817203481,0.7477402629708022,3.0492690238890283,2.305851919479775,0.5833392794055152,2.5008192113287997,-6.779769152285901,-7.574089075866804,0.5649807626904918,0.631174089655567,0.010051830306175801,0.04376298797260737,5.078979039117101,44.03808748668835,46.73534632003998,0.8335118431451615,7.373760039209181e-06,0.009967262767857685,133,28.497249603271484,35.448899269104004,0.6648585796356201,64.61110544204712
13,4,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.4937805239520765,-7.574089075866804,0.6244817103293397,0.631174089655567,0.003924791224301936,0.04376298797260737,3.755932155562668,4.436940852725016,14.899635381844247,6.567041783633938e-05,0.0003784886837045463,0.009838240023815333,652,136.66797399520874,31.868966817855835,0.6912755966186523,169.22831439971924
14,5,2.62146470400928,0.5238977739451214,2.1343804816368332,0.7598897638966342,2.5094099899755635,2.6439645207261533,0.8298466167463794,0.549188081638086,2.0674992728489645,3.1383961032712158,1.0009142669545577,2.675538014309209,1.4393313193924864,0.7590681707665833,2.062006157347759,1.8389335892174015,3.141592653589793,1.6564293068102907,-7.1871509107396285,-7.574089075866804,0.5989292425616357,0.631174089655567,0.0014970423682030634,0.04376298797260737,4.640786961763446,4.3561749527566365,15.20424437533815,6.56914490049095e-05,9.009521756489504e-06,0.009997624854211472,119,25.505279064178467,33.839279651641846,0.6152465343475342,59.959904193878174
15,6,2.072094085088463,1.9096991079048753,2.6363553040331134,0.42655490999963974,1.1903757500721974,1.893557245738051,2.097417787296172,0.43083097626271133,2.8037217574634883,2.5201849092869772,1.6071626472747564,3.141592653589793,3.141592653589793,0.7536588693693328,1.24748446507807,2.57239403192008,2.655269643899819,3.141592653589793,-6.904752168351443,-7.574089075866804,0.575396014029287,0.631174089655567,0.0017256071844616405,0.04376298797260737,4.559684467819508,4.1581130537940085,14.64616280770963,6.573764979072838e-05,1.0293306109598552e-05,0.009377230353453175,132,27.597283601760864,32.86757230758667,0.5248827934265137,60.98981213569641
16,7,2.0898772602060003,0.13207760983386296,2.7292526535351986,2.229089755939759,3.141592653589793,3.141592653589793,0.01,1.9891679874869017,1.3618504762623582,0.9670263179666392,0.22925900934032145,0.7372642909537178,0.6511584765498049,2.1386175282146427,2.436803363715025,1.7314867826560294,0.9354241755040827,1.4331927680706,-7.537984627970833,-7.574089075866804,0.6281653856642361,0.631174089655567,0.01477023950952502,0.04376298797260737,4.861906811332936,4.199591992277673,14.211518711743249,6.572711857814154e-05,1.3345173713269269e-05,0.009342720981179359,153,33.00502586364746,34.5377721786499,0.7727189064025879,68.31563782691956
17,8,1.2747209619384956,0.7797401919071862,2.2120735274520835,0.5801824704619306,2.6536016555019852,2.9675467979282484,0.01,1.0318282545344286,0.8875070929119232,1.1175342133098203,1.116517100643327,1.56531726874173,1.5041165949820636,1.4677951911155425,2.6596496845785054,1.2474340333292142,1.5430628942093922,1.9256234860106551,-6.884376292000705,-7.574089075866804,0.5736980243333921,0.631174089655567,0.0032626805123072244,0.04376298797260737,5.076400390539341,4.111214387703999,14.718332830696873,6.57837026477233e-05,7.767317644730755e-06,0.009511656653861352,104,23.413657903671265,34.53711652755737,0.4988889694213867,58.44973063468933
18,9,3.141592653589793,0.01,3.085569191268398,2.145720161946116,2.614341589417727,1.5535384486365444,2.813235404111966,1.7553678261073429,2.777464067961627,2.5720103660223548,0.01,1.517908430526591,1.6682092822595411,1.472955643463114,2.238139359123968,2.6675348536842907,1.933643894576705,2.0271784592588906,-7.02695128464608,-7.574089075866804,0.5855792737205067,0.631174089655567,0.014325586281042139,0.04376298797260737,3.8134103384647133,4.0305389194261645,13.92591000370438,6.578745133161183e-05,8.357795873374318e-06,0.009749698946650221,139,29.7088360786438,34.08823013305664,0.6784164905548096,64.47557592391968
19,10,1.2065646109941452,1.2610479075391938,1.9628781555034196,0.01,2.06412081097875,2.0803843754439755,2.184625223832709,0.18950691317146076,0.9455892079818762,1.597611509452882,1.2035700485492484,1.9516464998522434,2.0234685728080097,0.899164244534228,1.9750533633889644,0.7848904377470168,1.8484714680683851,2.272142971117349,-7.017319808991106,-7.574089075866804,0.5847766507492588,0.631174089655567,0.010549359088767418,0.04376298797260737,5.142686371535788,4.028951988944702,13.874841163494331,6.583485414527344e-05,1.463854816120458e-05,0.009975459997017504,95,21.41776156425476,33.52630639076233,0.7318921089172363,55.67605638504028
20,11,3.141592653589793,1.073709928504143,2.0849931099156516,2.763121319075086,1.8743321813551008,1.0835359059753855,0.3080317445493301,1.8334992529992677,3.043014671088468,2.875457929523446,1.0484481502292764,3.141592653589793,2.160271476268999,1.2949888396650366,1.9980728007926571,3.141592653589793,3.096168092344085,2.752176109972728,-6.14749485779514,-7.574089075866804,0.512291238149595,0.631174089655567,0.00746756314888474,0.04376298797260737,5.839788923527443,3.8457444326756005,13.674879240721102,6.591176319721468e-05,9.309027564146297e-06,0.00925572479637781,166,33.75331711769104,33.68467688560486,0.6451249122619629,68.08323454856873
21,12,2.279073443035039,0.7710674955267586,2.705441038070824,2.2413205752840573,3.141592653589793,3.141592653589793,0.33308493964795066,2.2069119573752656,1.8280696199461204,0.07353740112217738,0.01,0.01,0.5358366916440934,2.198571165601822,2.758447182093363,1.80367212192792,0.01,0.7801580928822591,-5.515967093805183,-7.574089075866804,0.45966392448376525,0.631174089655567,0.002442935537878486,0.04376298797260737,7.055704004190961,50.209698034759114,45.83553863572706,0.6161538138605634,2.0965403862611332e-05,0.009917606464227426,187,39.77509617805481,32.95598602294922,0.9481427669525146,73.67936062812805
22,13,3.141592653589793,0.01,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.5013561535112565,-7.574089075866804,0.6251130127926047,0.631174089655567,0.0039155070444943,0.04376298797260737,3.7465003435562068,2.909957528067691,12.993669988913592,3.428237655107064e-05,5.905511398916131e-05,0.010828737603813112,900,184.12908101081848,33.6386992931366,0.6904304027557373,218.45831179618835
