,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,1.047764587114695,2.65142728702644,1.4307852558756151,1.060439123936036,3.0725315496393817,1.8489612724281073,-7.025013468924356,-7.025013468924356,0.5854177890770297,0.5854177890770297,0.0007776995210937332,0.0007776995210937332,4.811738152181036
1,1,2.1769106031357213,1.4959328435562438,0.8137576314764936,2.5440527041250585,2.5308095838294298,2.9877640802807006,-5.947356016981218,-7.025013468924356,0.4956130014151015,0.5854177890770297,0.00019027109654764002,0.0007776995210937332,4.585702470749453
2,2,2.8299682197332774,1.020662785790291,0.08379698130526747,2.4907747138141794,1.1174961451824332,1.3496668218692995,-3.9708669772391554,-7.025013468924356,0.33090558143659626,0.5854177890770297,3.980956924833688e-05,0.0007776995210937332,4.167400378565697
3,3,2.3921016438545597,1.2069011853231972,0.6113230695595258,0.31304257986175,1.8457163269816652,2.6033549866235983,-8.130939044363304,-8.130939044363304,0.677578253696942,0.677578253696942,0.0074173600216119245,0.0074173600216119245,3.6274065085665654
4,4,2.248065083227205,0.20798508559680462,2.33154308511763,0.7272171395886521,1.4272910850499574,2.174599281171129,-7.24258619035688,-8.130939044363304,0.6035488491964066,0.677578253696942,0.018986577194307387,0.018986577194307387,5.383103426025265
5,5,0.033964553207720405,0.3086930543242896,1.792919513589922,1.8850056461471338,2.348854938641927,0.31654948642993563,-7.050221929587004,-8.130939044363304,0.5875184941322503,0.677578253696942,0.00847223023366577,0.018986577194307387,7.355494471988024
6,6,1.8904120409863943,1.3504116446721934,1.8539709287047974,3.0890104450363536,0.5471380028341004,0.9364782288057918,-5.785033250347491,-8.130939044363304,0.4820861041956242,0.677578253696942,0.00030708057821400266,0.018986577194307387,5.473397078971068
7,7,1.5378212349274352,2.071845851762082,0.9336285844067768,1.7903047826992393,0.22568474712163722,2.2812086919875267,-7.149401234965509,-8.130939044363304,0.5957834362471258,0.677578253696942,0.010528159156783817,0.018986577194307387,5.195058339442966
8,8,2.6479378066541033,2.877188414374805,1.0314678523379879,2.1632495909863056,1.512064539052478,2.65762774175014,-6.813303468053187,-8.130939044363304,0.5677752890044322,0.677578253696942,5.857494971304912e-05,0.018986577194307387,5.44476270875559
9,9,2.805112737806514,1.6209499426914185,2.89399473643688,0.25420855236470463,0.14108117624268823,1.6836707542119158,-9.691106319285526,-9.691106319285526,0.8075921932737938,0.8075921932737938,0.040360810524480074,0.040360810524480074,1.7148862082403298
10,10,0.12533190961400642,0.5545902753036849,0.3817062463621248,0.58953787252832,0.27502982724664404,0.5983187021747897,-7.691230525753297,-9.691106319285526,0.6409358771461081,0.8075921932737938,0.004462394654705879,0.040360810524480074,3.9351987677544145
11,11,0.8631019938179886,2.322231568048875,2.597202107226565,0.04274291885437842,1.8047972089548927,0.06094976290024312,-5.918206650174078,-9.691106319285526,0.4931838875145065,0.8075921932737938,0.00463538295798128,0.040360810524480074,6.575261062596681
12,12,2.6675359358430244,2.105934683871065,3.0871885863649355,1.6493021979013098,2.4374190095597643,0.5014090218445555,-3.574509704136567,-9.691106319285526,0.29787580867804725,0.8075921932737938,4.887895104419318e-06,0.040360810524480074,6.285796233052922
13,13,3.0677356533690707,0.8473435032890337,1.8994583942271976,2.0163897951689704,2.1033791734282454,0.34149665993529066,-6.788271880671458,-9.691106319285526,0.5656893233892882,0.8075921932737938,0.009861760319156747,0.040360810524480074,5.312007782685292
14,14,1.9798831309402236,0.8987699184009535,0.5729826399941464,1.4277118269662863,0.5198993875633378,1.7868711429610382,-6.258490097105552,-9.691106319285526,0.5215408414254626,0.8075921932737938,0.001798353755040065,0.040360810524480074,6.738412206894722
15,15,1.5572196136973684,1.7891305321218411,2.4701633954674787,1.5783368979613768,0.5953304303100538,1.2517155988039197,-7.454502879351389,-9.691106319285526,0.6212085732792824,0.8075921932737938,0.000548384904622932,0.040360810524480074,4.432983526320989
16,16,1.319225975311813,0.6675148782251059,1.3780030503290206,1.2405334775471577,0.7802798332655475,1.7183333051921312,-7.618112485837699,-9.691106319285526,0.6348427071531416,0.8075921932737938,0.0015407241778818675,0.040360810524480074,3.842765063783567
17,17,1.115801669579001,0.7631265322159576,3.0577103971597746,0.6932081999847285,0.9844810117011432,3.050839187988773,-6.940766803579093,-9.691106319285526,0.5783972336315911,0.8075921932737938,0.0037591988005833913,0.040360810524480074,3.2921438882322747
18,18,2.446848320045341,1.1406689924425681,2.148733642878355,2.563499881696589,2.873396906361888,1.0220753284979645,-9.334183038493405,-9.691106319285526,0.7778485865411171,0.8075921932737938,0.026307390967249378,0.040360810524480074,2.3991482738178007
19,19,1.3517288710814184,1.523335390821417,2.9918965083594475,1.7125753029416257,0.6054114304495158,1.4290461221088921,-7.594590166319702,-9.691106319285526,0.6328825138599752,0.8075921932737938,0.004399105294273663,0.040360810524480074,4.1379088978898295
20,20,0.3776833363873229,0.09513847941043574,2.546247132627994,3.007887118517763,1.3679830977110656,2.50031469359212,-5.89428044098168,-9.691106319285526,0.49119003674847334,0.8075921932737938,0.0012029808929660036,0.040360810524480074,6.764027006933659
21,21,0.883871331039914,1.9330484273786066,2.100093071841067,2.1161005066709886,0.6510224386558371,1.310089637395949,-4.5407425529938115,-9.691106319285526,0.3783952127494843,0.8075921932737938,0.0008996434659661975,0.040360810524480074,6.597503859039904
22,22,1.828086069446008,0.7092849515365954,2.9011984414418435,1.2692839000890208,2.773529813419057,1.2734955938343497,-7.4450762290723835,-9.691106319285526,0.6204230190893653,0.8075921932737938,0.016533245886789415,0.040360810524480074,4.910163562953912
23,23,0.22363173935524894,0.49116434218008,0.8763449484040413,2.8559013998702403,1.935144968774512,2.6479332740364354,-8.581449860217695,-9.691106319285526,0.715120821684808,0.8075921932737938,0.058235192489384295,0.058235192489384295,4.330006578240642
24,24,1.8623932628887854,0.05030889240155845,1.2640282665935405,3.0408271163545058,2.5956891247630542,0.6596383307989725,-8.264422748666968,-9.691106319285526,0.6887018957222474,0.8075921932737938,0.038509600827544246,0.058235192489384295,4.948829352928783
25,25,0.08707413707222944,3.0337692815619173,0.4045523300677374,2.2351893646652647,2.961405501639069,0.09601508365232747,-4.228883511258865,-9.691106319285526,0.3524069592715721,0.8075921932737938,0.00017779406473071672,0.058235192489384295,5.118171981447727
26,26,2.2148183518722657,1.9693744992980733,0.32482103112086236,1.5445275486792964,2.3975967248243535,1.983175982708567,-5.4780490321323185,-9.691106319285526,0.45650408601102654,0.8075921932737938,0.00013769483735723046,0.058235192489384295,6.201310903769649
27,27,1.179517349673822,0.3831099618598657,0.9630055499471524,1.1519223218241614,2.2040038539101947,3.105351794277484,-6.777353275633449,-9.691106319285526,0.5647794396361208,0.8075921932737938,0.003545365203703506,0.058235192489384295,5.856926991038762
28,28,2.5748872972975407,1.6015687777606027,1.0827588921954765,0.848377364472992,1.6969322480567148,1.0615634517657986,-7.84665734759958,-9.691106319285526,0.653888112299965,0.8075921932737938,0.00034218296975854117,0.058235192489384295,4.273641935448808
29,29,1.9334741821186472,1.07677963932466,0.6887574952237407,2.8710041151245624,0.8247197665705145,0.36488469746305974,-6.118830003806198,-9.691106319285526,0.5099025003171832,0.8075921932737938,0.00893226542115836,0.058235192489384295,7.13632165791261
30,30,3.0925695146950876,2.3438284706387726,3.0123390604426574,0.5635551857380672,2.2973633218447467,1.5013665633383788,-8.620189204651345,-9.691106319285526,0.718349100387612,0.8075921932737938,0.014576849280470608,0.058235192489384295,2.971522316275042
31,31,1.4687742867673022,2.82677041389527,1.8666280712044216,0.6219900702516358,2.7005111532730295,1.009788638020484,-5.469670801896656,-9.691106319285526,0.4558059001580547,0.8075921932737938,0.0037898738015089864,0.058235192489384295,6.98378039458656
32,32,0.9667232649919735,2.298048469145678,2.746374049125961,1.0959595181782342,0.7302715802382086,2.8716448869185722,-9.110153025842344,-9.691106319285526,0.7591794188201954,0.8075921932737938,0.048240222588828464,0.058235192489384295,3.162338140457166
33,33,2.1372284905313137,0.11589013358368994,0.45783030512393874,0.385628020913374,0.3466693996794983,0.48342814105004606,-9.445931658925371,-9.691106319285526,0.7871609715771143,0.8075921932737938,0.06982744010875312,0.06982744010875312,3.1765861770833936
34,34,0.9265647165053292,0.6941111338754002,2.839940212054372,0.18437678458425943,0.06903437387352618,0.4069205693056752,-6.975257502796994,-9.691106319285526,0.5812714585664162,0.8075921932737938,0.014715902409473567,0.06982744010875312,5.014270252220918
35,35,1.0656626810596532,1.7484311794897214,2.391524247965122,1.986576744892452,2.1716599704263393,3.0190752517150283,-7.879731180311805,-9.691106319285526,0.6566442650259837,0.8075921932737938,0.010191338879005807,0.06982744010875312,5.4795801859159
36,36,2.3297752607614033,1.2379555843038064,2.344648257294687,0.11152230221030823,1.4852449872044018,0.8996518995344343,-4.654276929896718,-9.691106319285526,0.3878564108247265,0.8075921932737938,0.002178141678727474,0.06982744010875312,7.232364231511564
37,37,0.6363875788928115,2.6585192009600855,0.1510364714528798,1.0064208736296656,2.3167495649475063,0.5644053663127404,-6.505071259585763,-9.691106319285526,0.5420892716321469,0.8075921932737938,0.013857558954410765,0.06982744010875312,6.336326823004377
38,38,2.762218739845193,2.7524826506116185,0.2306267663237711,0.4611764229610764,1.6592695577503647,2.0203711507322306,-7.102972107769567,-9.691106319285526,0.5919143423141305,0.8075921932737938,0.02792733012698083,0.06982744010875312,6.4813896302387946
39,39,0.623311137783317,1.322392874702829,1.1402009151316235,1.1784716716932324,1.2586228968533386,1.647867593619234,-9.559075152826399,-9.691106319285526,0.7965895960688666,0.8075921932737938,0.1564821318753409,0.1564821318753409,3.540134947688429
40,40,3.1207601688903273,1.269163102255811,2.628262846006011,2.3931079406407876,1.921910874513733,2.3219989655530777,-5.651641248661588,-9.691106319285526,0.47097010405513234,0.8075921932737938,0.005374551404630134,0.1564821318753409,6.7624964847232825
