,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5960555804717012,2.672079899619066,-9.379209964987771,-9.379209964987771,0.7816008304156475,0.7816008304156475,0.05381098684612583,0.05381098684612583,2.9200342092935045,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.7005908083659125,3.1326084248041575,-7.4979921702227275,-9.379209964987771,0.6248326808518939,0.7816008304156475,0.004026297427531626,0.05381098684612583,3.8509579351957512,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.5294719028211903,1.2851184447465207,-7.519948345315827,-9.379209964987771,0.6266623621096522,0.7816008304156475,0.01670446306734325,0.05381098684612583,5.885410496141496,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.180062001618251,2.4746342082152166,-7.483694413772679,-9.379209964987771,0.6236412011477233,0.7816008304156475,0.02227701151911483,0.05381098684612583,5.6168828181743535,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.965659219684048,0.4415699216590408,-4.786859813997751,-9.379209964987771,0.39890498449981254,0.7816008304156475,0.0001899171987982272,0.05381098684612583,6.002427089151965,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8339241805272016,0.16301274181915718,-5.876001102409508,-9.379209964987771,0.48966675853412567,0.7816008304156475,0.0002147222023774959,0.05381098684612583,4.140451059544226,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.6208579761722763,1.1764215549453114,-9.658535758777035,-9.658535758777035,0.8048779798980862,0.8048779798980862,0.043515420547688616,0.05381098684612583,1.947868585280773,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,3.098386673247783,1.6421736916652179,-7.588879170396244,-9.658535758777035,0.6324065975330203,0.8048779798980862,0.0034994250119919964,0.05381098684612583,3.512916669272016,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.11322963731582922,2.0416575886395343,-6.680428831759495,-9.658535758777035,0.5567024026466246,0.8048779798980862,0.001395421993133938,0.05381098684612583,4.310516117639729,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.2595055405916655,0.7775297882508165,-6.306885209573928,-9.658535758777035,0.525573767464494,0.8048779798980862,0.006551508704311583,0.05381098684612583,6.549469507190629,7.87613436064665,50.82891480030878,1.6732573307720235,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,-7.499999999999999,-9.658535758777035,0.6249999999999999,0.8048779798980862,0.0039062499999999935,0.05381098684612583,3.750000000000007,10.206143267495595,49.88859880331735,1.605650002660081,0.0008449058029265091,0.002077502597087373,29,0.32181215286254883,1.8146631717681885,0.2617628574371338,2.3982839584350586
11,2,2.784876211746952,3.141592653589793,-7.499999999999999,-9.658535758777035,0.6249999999999999,0.8048779798980862,0.003906249999999994,0.05381098684612583,3.750000000000007,11.176981939922873,49.55277244719239,1.478512657571182,0.0007807722022497642,0.004232768525500193,25,0.2773745059967041,1.734635591506958,0.3399045467376709,2.3519585132598877
12,3,2.8841037051333474,3.141592653589793,-7.499999999999999,-9.658535758777035,0.6249999999999999,0.8048779798980862,0.003906249999999994,0.05381098684612583,3.750000000000007,11.747736270872693,49.12950375301421,1.3617270206110317,0.0003333529223240266,0.004463152511744933,25,0.2983849048614502,1.947056770324707,0.3094010353088379,2.554901599884033
13,4,3.0538933018749725,3.141592653589793,-7.499999999999999,-9.658535758777035,0.6249999999999999,0.8048779798980862,0.003906249999999994,0.05381098684612583,3.750000000000007,12.119572293152457,48.62037031054679,1.259468536625448,0.00066458079934198,0.00697540119968727,23,0.24320507049560547,1.8050742149353027,0.34203028678894043,2.3903512954711914
14,5,3.141592653589793,3.141592653589793,-7.499999999999999,-9.658535758777035,0.6249999999999999,0.8048779798980862,0.003906249999999993,0.05381098684612583,3.750000000000007,0.7434758892357546,31.97784254922351,9.999999999999997e-06,0.00015485256520728335,0.0010487374314625162,32,0.33524584770202637,1.8872554302215576,0.26228976249694824,2.484832286834717
15,6,0.6965099472249018,2.793392744833917,-9.70702235830448,-9.70702235830448,0.8089185298587066,0.8089185298587066,0.05848327973289389,0.05848327973289389,2.2677649393456534,0.7734207209308154,32.849387925158055,9.999999999999997e-06,0.0002184240351760096,0.003367773341500385,11,0.12199997901916504,1.8915672302246094,0.37558913230895996,2.3891959190368652
16,7,0.7132619893163858,2.9569775528466247,-9.180873200778885,-9.70702235830448,0.7650727667315738,0.8089185298587066,0.02606765008415067,0.05848327973289389,2.6363089350810327,0.7030032423972121,28.789040896949764,9.999999999999997e-06,0.0008855176893115217,0.005343365416471029,13,0.13838577270507812,1.8632712364196777,0.33301806449890137,2.3347179889678955
17,8,0.9097284536282609,2.6356567545413134,-8.39457279724365,-9.70702235830448,0.6995477331036376,0.8089185298587066,0.041991091769914175,0.05848327973289389,4.6213647774035,0.607783206750403,28.258195903087678,9.999999999999997e-06,0.00047709112655645224,0.003489102631104901,13,0.15311813354492188,1.9768197536468506,0.35002589225769043,2.4800167083740234
18,9,0.6254041454066154,2.8064569465019975,-9.769892894745933,-9.769892894745933,0.8141577412288278,0.8141577412288278,0.050969478398714144,0.05848327973289389,1.9238245408787975,0.6256987400939733,28.383333230474268,9.999999999999997e-06,0.0007997776903432056,0.002287751468984404,17,0.1905498504638672,2.0281529426574707,0.3843986988067627,2.603149175643921
