,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
21,21,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,2.774025940514992,2.832129084683846,1.3878590233678383,2.084737637258957,3.0047469522728427,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.15154079039089,-8.183035122503187,0.5959617325325742,0.6819195935419322,0.01415885734263992,0.04668914118861147,6.054545025540541
22,22,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,2.832129084683846,1.3878590233678383,2.084737637258957,3.0047469522728427,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.3119128547789165,-8.183035122503187,0.6093260712315763,0.6819195935419322,0.005715083811696129,0.04668914118861147,4.630090300755128
23,23,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,1.3878590233678383,2.084737637258957,3.0047469522728427,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.21622123811426,-8.183035122503187,0.601351769842855,0.6819195935419322,0.004004081187230316,0.04668914118861147,4.727412345402193
24,24,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.084737637258957,3.0047469522728427,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.044954231699559,-8.183035122503187,0.5870795193082966,0.6819195935419322,0.002822025792004696,0.04668914118861147,4.312758832267093
25,25,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,3.0047469522728427,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-5.918858864941639,-8.183035122503187,0.4932382387451366,0.6819195935419322,0.002592841593699877,0.04668914118861147,8.00008884613375
26,26,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,0.21467180671298736,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-6.209029769930132,-8.183035122503187,0.5174191474941777,0.6819195935419322,0.0073910262155005724,0.04668914118861147,5.870421139785265
27,27,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.6128377403988348,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.187634074933514,-8.183035122503187,0.5989695062444594,0.6819195935419322,0.005583673269820066,0.04668914118861147,3.782806919002425
28,28,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.1167800755623125,2.6392782248611013,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.125925875841156,-8.183035122503187,0.5938271563200963,0.6819195935419322,0.00197296343786622,0.04668914118861147,4.702947030166115
29,29,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.1167800755623125,0.9576475557003763,2.8813659764880697,3.042655804373215,2.4866144295706256,-7.056628495242126,-8.183035122503187,0.5880523746035106,0.6819195935419322,0.0046475872890202365,0.04668914118861147,5.7347913512433095
30,30,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.1167800755623125,0.9576475557003763,2.0128600320261185,3.042655804373215,2.4866144295706256,-6.979432096661511,-8.183035122503187,0.5816193413884593,0.6819195935419322,0.010009129269733949,0.04668914118861147,6.073709212796182
31,31,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.1167800755623125,0.9576475557003763,2.0128600320261185,2.2285536732112483,2.4866144295706256,-6.664578594513465,-8.183035122503187,0.5553815495427887,0.6819195935419322,0.007976752948625026,0.04668914118861147,6.1699617966842055
32,32,1.2132925208967598,2.275498057559192,1.4899992748227453,2.642056544783827,2.6138823067303516,1.9893600585107054,0.20208787374268788,0.9779579221493189,2.629903185620135,0.2928114627692102,2.969067896644521,1.1167800755623125,0.9576475557003763,2.0128600320261185,2.2285536732112483,3.126809390803686,-6.982758019781373,-8.183035122503187,0.5818965016484478,0.6819195935419322,0.004497272832642531,0.04668914118861147,5.93915864056504
33,33,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035122503187,-8.183035122503187,0.6819195935419322,0.6819195935419322,0.037431764462875466,0.04668914118861147,6.167256312309078
34,34,0.5891865786793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035090679029,-8.183035122503187,0.681919590889919,0.6819195935419322,0.03743176358452129,0.04668914118861147,6.167256372423211
35,35,0.5891865686793969,3.0745616459826417,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035094600264,-8.183035122503187,0.6819195912166887,0.6819195935419322,0.03743176420747837,0.04668914118861147,6.167256384147308
36,36,0.5891865686793969,3.0745616359826418,1.0829897353033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.18303508802309,-8.183035122503187,0.6819195906685908,0.6819195935419322,0.0374317634766026,0.04668914118861147,6.1672563704023275
37,37,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604901490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035050313027,-8.183035122503187,0.6819195875260856,0.6819195935419322,0.03743176154146087,0.04668914118861147,6.167256322734929
38,38,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.085662839522622,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035118231432,-8.183035122503187,0.6819195931859526,0.6819195935419322,0.037431765155514905,0.04668914118861147,6.167256369313137
39,39,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477186302136,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035196669723,-8.183035196669723,0.6819195997224768,0.6819195997224768,0.03743176746486278,0.04668914118861147,6.167256296827574
40,40,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172401288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035097773022,-8.183035196669723,0.6819195914810852,0.6819195997224768,0.037431763867092085,0.04668914118861147,6.167256342481949
41,41,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292957632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.18303512563041,-8.183035196669723,0.6819195938025341,0.6819195997224768,0.037431765236127436,0.04668914118861147,6.167256343572575
42,42,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982402263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035125078767,-8.183035196669723,0.681919593756564,0.6819195997224768,0.03743176500799212,0.04668914118861147,6.167256352078695
43,43,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.8184139335135407,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035076790233,-8.183035196669723,0.6819195897325194,0.6819195997224768,0.03743176355680218,0.04668914118861147,6.167256375061868
44,44,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860867794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035116213702,-8.183035196669723,0.6819195930178085,0.6819195997224768,0.03743176399890023,0.04668914118861147,6.1672562982367225
45,45,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311977054532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.1830351625843,-8.183035196669723,0.681919596882025,0.6819195997224768,0.037431765035994866,0.04668914118861147,6.167256235858716
46,46,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553907635949,2.2701056178851253,1.4064257024046276,2.835303301942,-8.183035130724306,-8.183035196669723,0.6819195942270255,0.6819195997224768,0.037431765754550816,0.04668914118861147,6.167256378884957
47,47,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056278851253,1.4064257024046276,2.835303301942,-8.183035156300447,-8.183035196669723,0.6819195963583705,0.6819195997224768,0.037431765708870614,0.04668914118861147,6.167256286264234
48,48,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257124046275,2.835303301942,-8.183035120835052,-8.183035196669723,0.6819195934029211,0.6819195997224768,0.0374317647647746,0.04668914118861147,6.1672563031521435
49,49,0.5891865686793969,3.0745616359826418,1.0829897253033016,0.922604891490588,3.0856628295226223,0.6087477086302135,2.4596172301288934,0.21292956632572868,2.265982392263064,2.818413923513541,2.9751860767794973,2.6311976954532987,0.2995553807635949,2.2701056178851253,1.4064257024046276,2.835303311942,-8.183035112961075,-8.183035196669723,0.6819195927467563,0.6819195997224768,0.037431762497267346,0.04668914118861147,6.167256323600043
50,50,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236293582178,-8.183035196669723,0.5010196911318482,0.6819195997224768,0.0026787783532846664,0.04668914118861147,6.584558418081848
51,51,0.01000001,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236273482464,-8.183035196669723,0.501019689456872,0.6819195997224768,0.002678778506860366,0.04668914118861147,6.5845584735138445
52,52,0.01,0.28426936511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.01223629077402,-8.183035196669723,0.5010196908978349,0.6819195997224768,0.0026787783496978034,0.04668914118861147,6.584558418933646
53,53,0.01,0.28426935511468515,0.01000001,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.01223634923361,-8.183035196669723,0.5010196957694675,0.6819195997224768,0.0026787784996316457,0.04668914118861147,6.584558421772385
54,54,0.01,0.28426935511468515,0.01,0.01000001,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236288811686,-8.183035196669723,0.5010196907343072,0.6819195997224768,0.002678778353638444,0.04668914118861147,6.584558421344191
55,55,0.01,0.28426935511468515,0.01,0.01,2.658487386358446,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236351167816,-8.183035196669723,0.5010196959306513,0.6819195997224768,0.0026787784956145344,0.04668914118861147,6.58455841934655
56,56,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592643589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236330990873,-8.183035196669723,0.5010196942492394,0.6819195997224768,0.002678778126845286,0.04668914118861147,6.5845583517627375
57,57,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01000001,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236351167814,-8.183035196669723,0.5010196959306511,0.6819195997224768,0.002678778495614563,0.04668914118861147,6.5845584193465925
58,58,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518689962283,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236255992351,-8.183035196669723,0.5010196879993626,0.6819195997224768,0.002678778575750982,0.04668914118861147,6.584558484141887
59,59,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540467593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.01223624468885,-8.183035196669723,0.5010196870574042,0.6819195997224768,0.0026787781490096724,0.04668914118861147,6.584558417126978
60,60,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01000001,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236402298168,-8.183035196669723,0.501019700191514,0.6819195997224768,0.0026787788448291035,0.04668914118861147,6.58455845220773
61,61,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237634079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236243872255,-8.183035196669723,0.5010196869893546,0.6819195997224768,0.002678778155014739,0.04668914118861147,6.584558419421214
62,62,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592643589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236267572105,-8.183035196669723,0.501019688964342,0.6819195997224768,0.0026787785250570136,0.04668914118861147,6.584558516552647
63,63,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673696897865,3.141592653589793,1.2396122938591607,1.8810921860159737,-6.012236243872254,-8.183035196669723,0.5010196869893545,0.6819195997224768,0.0026787781550147356,0.04668914118861147,6.584558419421207
64,64,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592643589793,1.2396122938591607,1.8810921860159737,-6.012236392932997,-8.183035196669723,0.501019699411083,0.6819195997224768,0.002678778511585664,0.04668914118861147,6.5845583810020045
65,65,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396123038591607,1.8810921860159737,-6.012236243872255,-8.183035196669723,0.5010196869893546,0.6819195997224768,0.0026787781550147325,0.04668914118861147,6.584558419421178
66,66,0.01,0.28426935511468515,0.01,0.01,2.6584873763584462,3.141592653589793,0.01,0.5256518589962282,2.523540457593739,0.01,2.346237624079572,3.141592653589793,1.1216673596897866,3.141592653589793,1.2396122938591607,1.8810921960159737,-6.012236346941743,-8.183035196669723,0.5010196955784786,0.6819195997224768,0.0026787785570551114,0.04668914118861147,6.584558425086513
67,67,0.3057351458667156,1.7090045601709167,0.5578731553626701,0.4759799713916395,2.876604994728352,1.8483111623368003,1.260785063130139,0.36597451521811836,2.3920302048726008,1.4439881935075276,2.667381401335942,2.880982799085925,0.7018934575413541,2.6966076357004454,1.3247879356583152,2.368316474036766,-6.878865656612398,-8.183035196669723,0.5732388047176998,0.6819195997224768,0.02119688980319304,0.04668914118861147,5.174118211434667
