,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
41,41,2.6623110902153817,1.515995713609816,1.3050146163351586,2.5225941501064906,0.13223409505743988,0.17038894747543032,2.9005985692815157,2.496462947476159,1.621550542464625,1.6814264117371711,1.879215327974551,0.9935459328164311,1.1768721847605048,2.7773452423231566,2.9494513387538257,0.7596830577377478,2.5997864922684832,0.7410769891054522,-6.62888928218874,-8.819710139041632,0.552407440182395,0.734975844920136,0.01261012976034656,0.06487641815900866,5.673221583968001
42,42,1.3357405916553677,0.569256186082675,2.0854525173783207,1.914314648660954,1.8771045947793195,1.7194392825336713,0.36448093264789816,1.2401908094263079,1.9886106624441249,0.7516600584566373,1.3692298576765995,0.6113681388278458,2.059305575601677,1.2321284546940978,2.332522201648371,1.6103479882530616,0.6094839053737896,2.148895991176997,-7.230204519175305,-8.819710139041632,0.6025170432646088,0.734975844920136,0.03030361411492326,0.06487641815900866,5.540938778426316
43,43,0.4583313657645234,2.2632998372090722,2.1866773611726638,0.28961470144322643,3.060156944402407,0.23755459687685,2.806086242610418,0.7800800192970142,0.7261603566807706,2.6028352538539306,0.8698752751861302,0.9700812633490746,1.5421179593285126,2.4373524260709725,0.06626394982363393,1.8553383036081208,1.7940306312690415,0.15477058686676148,-6.5082432201389695,-8.819710139041632,0.5423536016782474,0.734975844920136,0.0023092533353393273,0.06487641815900866,6.580472637213141
44,44,0.038805845213607526,1.777794640418659,0.10611727467780896,1.8785150779696411,0.8364276969466995,1.7784685171196601,0.2668473925645043,2.1963678699572196,2.348357620828543,0.1327504512756308,1.7129760232232558,0.6234258440781951,0.4055116505661349,2.567243491056707,1.0836246039761581,1.1813641763941125,0.7281164010762375,1.4215325624592774,-6.501719049913405,-8.819710139041632,0.5418099208261171,0.734975844920136,0.024255465461763458,0.06487641815900866,6.259873236496894
45,45,1.663344982667184,2.806170334701381,0.09962330623323812,0.6390797720760706,1.3917394377303733,2.705856556354374,1.7007309335234675,0.4973842755193094,2.048546314183565,2.04158416601975,2.962258017565538,2.6084939181122966,1.0205129376311959,0.48106676140579174,0.6439205765069872,2.672573897173656,1.1103711663178384,2.3854485166104156,-6.87843779648306,-8.819710139041632,0.5732031497069217,0.734975844920136,0.0005426555698764378,0.06487641815900866,6.053924174886845
46,46,2.4135127670982595,2.6522653950721313,0.8283538259384482,1.9111899987211884,0.4210334136766498,1.298290956456217,2.669220860925276,1.0811708128692459,1.7850453695769697,0.2784109570183433,2.062398596177667,0.6833969934959118,2.9666303997607506,2.3688511204493268,1.1409449744736095,1.76825216157368,2.5022111204076416,0.9521401059131561,-7.1142401248174245,-8.819710139041632,0.5928533437347854,0.734975844920136,0.011455986185007302,0.06487641815900866,5.585943175597734
47,47,2.9876376733037997,2.3142964418270395,1.3114839257003237,0.6026608633307294,0.6663335125337096,3.0799706201191297,2.048368703315563,1.5662768113549423,0.2584874220851847,2.107002039496605,0.5486421702948197,2.770268405898862,2.5536787142664257,0.3033887817763721,2.3951937887616612,0.415999602089814,0.11177638794470002,2.3164351123269094,-7.236839714948843,-8.819710139041632,0.6030699762457369,0.734975844920136,0.026821103865869087,0.06487641815900866,6.381088443915786
48,48,1.35007437256145,0.14314496571338609,2.1449168000983714,1.5056145024857945,0.5647420224223529,2.816496531603473,0.06374352977314501,1.6024179219538741,2.5623466995029904,2.306380520166408,0.26369968202669214,2.343776790148059,1.3955645494109834,0.21583461042305796,1.4174519374427466,2.9734217134696035,0.3223010876797079,2.0888018572584937,-6.675194164791741,-8.819710139041632,0.5562661803993117,0.734975844920136,0.0008906227069849151,0.06487641815900866,6.710701769273697
49,49,1.0195626410781902,0.6781580803690394,3.059468399336243,1.3716066229946744,0.8098159310875833,2.9718869251904527,0.18090752953268052,2.489889155498263,1.519675845616366,0.1659523179533191,1.6481383163696588,2.2757286699184007,0.14268003123296236,1.9715753882590719,1.0219214600397852,2.8916418450796844,1.7135746936843481,1.2706684647860524,-6.713917610266349,-8.819710139041632,0.5594931341888624,0.734975844920136,0.0008006849086264816,0.06487641815900866,5.092459226848987
50,50,0.9281581983865012,2.7957250202018287,1.4156912825521075,0.2103104914890952,1.4660155164441235,2.5785915393439534,0.47047241718283317,2.534553155929381,2.773023749026459,2.2837254337319424,0.7244171421374233,2.0388562795314296,2.6068786326124083,2.8143611087617244,1.6749702081045323,1.211758234238895,1.8333019137556814,0.9016929575732668,-7.015605694275569,-8.819710139041632,0.5846338078562975,0.734975844920136,0.0004654955322169067,0.06487641815900866,5.65991598727917
51,51,0.30564624961164233,0.4940399966309026,1.7187126270308604,0.06503196858940274,1.6825489797470663,1.110451609108391,0.8897737173037008,1.2942180748361822,0.2343722746243051,0.2470346059840396,0.28485789738506995,0.7115845351495834,1.4776821318512778,0.8019478348446738,0.4273797903833161,2.9944130717210378,1.1928094200845192,0.5774456159171808,-6.768247287637795,-8.819710139041632,0.5640206073031496,0.734975844920136,0.0009404228178392712,0.06487641815900866,6.0508318200955244
52,52,2.3112755825961866,0.43972090372656014,1.1039238279213932,0.6353463419952735,0.09961794393457102,0.3726406503596238,0.4919834205852671,0.21340778013233908,0.8283048093702813,0.7749499096985326,0.8294002615322117,2.315904496875415,1.8964801546822532,1.831039526706425,1.6825277017276254,1.0898114000013792,1.290550170576073,0.8837400059155773,-7.1478283148895265,-8.819710139041632,0.5956523595741272,0.734975844920136,0.002652177076591361,0.06487641815900866,6.0534252851138035
53,53,1.3781129076088732,0.9233120834965586,2.3326635273928,0.38924615734939527,0.12251130156693324,1.2383228892155218,2.9973047949801113,0.5528469394984972,0.8860919745644653,0.051212660892936857,1.272455874387545,2.658949499121137,2.5659697773190664,1.0442539848564096,0.517063637724942,1.822145030578326,0.7364232527799162,0.16333595605134388,-6.887475381294849,-8.819710139041632,0.5739562817745708,0.734975844920136,0.002473489973414263,0.06487641815900866,4.955218265346069
54,54,1.6421952817852952,1.146934892179711,1.804249687992936,0.36615064920090457,0.945656861835897,2.5458117786836807,2.1651714817046726,0.6789122894889873,1.6973609569565866,0.9004038190969514,0.6954718732355623,2.0054494155663907,1.8680402891652437,1.643602422549275,2.6887620084645487,0.32500345457209434,0.1604466083120717,0.4983325057252166,-7.192750599500078,-8.819710139041632,0.5993958832916731,0.734975844920136,0.007778813587356728,0.06487641815900866,4.743722735871991
55,55,2.9654723887864787,0.7068037221998037,0.2970000833105375,1.7733360915535594,0.5734507258023569,0.8838705376565305,0.7777777513177133,3.1009366541572563,0.9217976508372505,0.4814224473941726,2.9116708152296757,2.361623715677639,1.0060232801991291,2.6852661750925684,0.6059054389096425,2.311286129243813,2.0255539689999935,0.614373172358686,-7.081011935172265,-8.819710139041632,0.5900843279310221,0.734975844920136,0.0007366508739063959,0.06487641815900866,4.767070196442532
56,56,2.5040929490531374,0.6853940181094598,0.9065718092956689,0.7510420749799018,0.8204914816398942,2.496100803989538,1.2878899350218675,0.23417640256070804,2.9310770555575694,1.4588658946585857,2.0921383651881174,1.1661551171015778,2.8135470077325215,1.170614487527648,1.865780236506482,1.4607865488362883,0.14022453045922,0.6471978579853023,-6.628373169808864,-8.819710139041632,0.5523644308174053,0.734975844920136,0.0037965588500776925,0.06487641815900866,5.518686487580467
57,57,0.2158107216610925,2.565179320537462,2.8974060614103476,2.157181352782929,1.1915097569328879,1.9521462515908714,2.242667339656575,1.0572787282744038,0.42466790536277954,0.058671683650596274,1.4606748335250503,0.7254684423499476,0.8176563960468157,0.6701351829041945,0.5065833262185111,1.010207828894595,1.2745200715501734,3.1175113111715724,-7.123848546910537,-8.819710139041632,0.5936540455758781,0.734975844920136,0.005811925203849961,0.06487641815900866,4.8544675952961995
58,58,1.898290638522215,0.857212948994557,1.0391743640742308,0.04557221821026847,2.4559589175581142,2.2533233987896146,2.73514022179784,0.06063832393160706,2.755737053275137,0.9766628769445392,0.799071662705305,1.4821991286354317,0.23234296262870968,1.8862165575461662,0.27693596941204235,0.09397969193688915,0.35886153602758686,2.9192165513899946,-6.7983484723075565,-8.819710139041632,0.566529039358963,0.734975844920136,0.009574237712163116,0.06487641815900866,7.745565384695212
59,59,0.2866635827673456,1.825000582741073,2.066168727589047,0.35474368722678595,0.932777052682589,0.5485518387585524,2.428028416158269,1.1116400130940145,2.814798814735086,0.8389140587968296,2.8371152640382773,0.19808852635919272,1.8438349115991437,0.5959428034689193,2.0351962375531416,2.6159172655004914,0.18304740973182798,1.7562439275194448,-7.635118413468262,-8.819710139041632,0.6362598677890218,0.734975844920136,0.024276547367638276,0.06487641815900866,5.0248691202730384
60,60,1.3068954720808539,1.561754332216161,1.4388529923687683,0.13793497045711156,0.7099474174979523,3.066639335999536,2.1755123761059294,0.992241760852395,0.303709621280122,3.033053270864823,0.538303869041451,1.8405727137744103,1.4462224643824688,0.2503148304942613,2.387225717556254,0.7230436700069364,0.9964383785507895,2.839547399739587,-6.562682406587029,-8.819710139041632,0.546890200548919,0.734975844920136,0.0020687005915957265,0.06487641815900866,4.076861883425529
