,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.5895747990845377,2.4502366397990256,1.9426796658498795,1.8422065121582816,1.1020475444799496,2.4727096395288894,-6.960633848447481,-6.960633848447481,0.5800528207039567,0.5800528207039567,0.0037432446604972816,0.0037432446604972816,5.05871473576893,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.3600181689811004,0.37271743175473276,2.382022037840856,0.3366482864735984,2.8831320069497384,2.7225181294440577,-7.799882254763432,-7.799882254763432,0.6499901878969526,0.6499901878969526,0.016818959425554406,0.016818959425554406,3.9202665976184434,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.08233231121893,1.3398928682492408,2.882577392295589,1.9097999517231652,2.469867690724656,1.6554702409971638,-7.762074055816096,-7.799882254763432,0.6468395046513413,0.6499901878969526,0.027080127503222955,0.027080127503222955,5.466995344983445,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.2795200852285823,2.5445455089397004,2.757623558294237,0.05595933210346043,2.7325071104944434,0.019447899728659193,-7.935352780179223,-7.935352780179223,0.6612793983482687,0.6612793983482687,0.01147096576127596,0.027080127503222955,4.221930975068112,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.474153948803955,0.8484919001567971,1.8005089194058326,2.638701151233203,0.8449563640077712,1.9895897061642729,-6.950530551835738,-7.935352780179223,0.5792108793196448,0.6612793983482687,0.014043695533497835,0.027080127503222955,6.04119481872214,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.093233011971251,3.0633731354309957,0.3639030876830242,2.3272633772789506,1.806913170809643,0.5895278702183314,-6.934846811810351,-7.935352780179223,0.5779039009841959,0.6612793983482687,0.020458184392457474,0.027080127503222955,5.324935567226156,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.1592780679509938,1.184685163487296,0.2032741740144944,0.7462126755445304,0.06086841356695285,2.898571059168894,-5.73122755619022,-7.935352780179223,0.477602296349185,0.6612793983482687,0.002528172385622375,0.027080127503222955,5.184123618968947,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.4089516747534927,2.1555891805801837,0.8063579406855448,1.4386750462141904,2.022293298902622,1.4589036109761657,-4.80480104463175,-7.935352780179223,0.40040008705264585,0.6612793983482687,0.00116572784258678,0.027080127503222955,6.8346685404174785,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.7509896067473102,1.8530536489184142,1.5028018851224032,2.901324020340669,1.2666692149917775,0.696444771667085,-8.6392933309586,-8.6392933309586,0.7199411109132167,0.7199411109132167,0.06205598185483442,0.06205598185483442,5.508134496439055,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.56445088642511,0.0739838622712258,1.1195729734801738,1.0313154954994204,0.4551699901924154,1.1214850424789553,-4.4923357864912585,-8.6392933309586,0.3743613155409382,0.7199411109132167,0.0003313835652374506,0.06205598185483442,6.818499365202538,11.111380084670532,50.416394787386544,1.1308927486295544,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.493966286366028,-8.6392933309586,0.6244971905305023,0.7199411109132167,0.003850047426302528,0.06205598185483442,3.7531646965389953,13.572635903920704,46.38312600387897,1.1875065449364453,0.0008825811826660283,0.009032966255321396,104,3.3338804244995117,5.691730260848999,0.2493886947631836,9.275044441223145
11,2,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.21735741311249862,-7.394467473720245,-8.6392933309586,0.6162056228100204,0.7199411109132167,0.003396523395658656,0.06205598185483442,3.864048979609663,14.711664909915394,45.138652035792546,1.1194510898757295,0.00011640647634749394,0.009611840672061441,107,3.361823797225952,5.698601484298706,0.32457900047302246,9.385071277618408
12,3,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.2664553047927537,-7.421720407153349,-8.6392933309586,0.6184767005961124,0.7199411109132167,0.003694525996160904,0.06205598185483442,3.8558678030790148,2.3413821682954388,26.71403253065261,0.0008600326785196662,5.6087046992163585e-05,0.009845349157649437,132,4.22001576423645,5.5784008502960205,0.2479395866394043,10.04641318321228
13,4,0.5975242818954459,2.9953204864200416,1.4704576492359849,3.141592653589793,0.7165948765098294,0.01,-8.920761877672842,-8.920761877672842,0.7433968231394035,0.7433968231394035,0.017784170107615987,0.06205598185483442,2.5150277512571506,2.305153152225899,24.331515403021267,0.0008728850288901838,0.00010693573716635471,0.009747276459217573,61,1.9273855686187744,5.695000171661377,0.3395378589630127,7.961972713470459
14,5,0.5209527014854319,2.342320328286808,1.6498673301440334,3.141592653589793,1.2377174287887824,0.01,-6.091036351912254,-8.920761877672842,0.5075863626593545,0.7433968231394035,0.006778169392019218,0.06205598185483442,6.461303090913752,17.328312133650442,46.72152436683751,1.2517473764575433,0.00014279879954951806,0.009667386691554827,55,1.7508490085601807,5.672271251678467,0.2859842777252197,7.709148645401001
15,6,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.4918539877502095,-8.920761877672842,0.6243211656458508,0.7433968231394035,0.0038741511941529764,0.06205598185483442,3.755197406799546,1.1621434512044746,26.80963953961171,9.999999999999997e-06,0.0008188277361818433,0.0026318580495536827,94,3.0005640983581543,5.559748888015747,0.28780317306518555,8.848161220550537
16,7,0.9328189337989581,3.141592653589793,1.1368073416739801,2.8796651336929138,0.3407331279246185,0.7119841361432292,-3.2683729807931368,-8.920761877672842,0.2723644150660947,0.7433968231394035,1.970405444134698e-05,0.06205598185483442,4.908409230780581,17.59250164986432,46.56366088611542,1.9291635483396408,0.00022222830367517703,0.008760744554476433,44,1.4436402320861816,6.1055285930633545,0.35357189178466797,7.902785301208496
17,8,0.01,2.779460440352487,3.141592653589793,2.9682203294114453,3.141592653589793,0.01,-7.556281180444742,-8.920761877672842,0.6296900983703951,0.7433968231394035,0.0040184629784491225,0.06205598185483442,3.716624992593914,17.023056817859246,46.74325873553728,1.7953555728586914,0.0008849394550276252,0.007088917069627687,107,3.722003698348999,6.498932838439941,0.35216283798217773,10.57315707206726
18,9,0.01,2.7636180428857435,3.141592653589793,3.056632124009981,3.141592653589793,0.01,-7.5440225187654955,-8.920761877672842,0.628668543230458,0.7433968231394035,0.004337418741497751,0.06205598185483442,3.7310507823459673,0.7643481689478621,26.260955945240283,9.999999999999997e-06,0.00023733299625358805,0.009859724416116983,98,3.604398012161255,6.569646835327148,0.35914039611816406,10.533236026763916
19,10,0.8627745034946052,1.672021575518868,1.675804369091828,2.6289250978410816,1.496894832419527,1.060477364041247,-7.243022008025397,-8.920761877672842,0.6035851673354498,0.7433968231394035,0.020943682639103657,0.06205598185483442,4.067053514097893,16.567000223483294,46.60502738291582,1.5928201115989165,0.0006456006689252657,0.009837691305024892,29,0.9558537006378174,5.710512161254883,0.3417489528656006,7.008159875869751
20,11,0.01,2.524690254955621,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.55307683531369,-8.920761877672842,0.6294230696094741,0.7433968231394035,0.004170614354487221,0.06205598185483442,3.709709107089928,16.366419025967936,46.54667852974923,1.5025112246338612,0.0005042752655415193,0.008996066119092797,82,2.581315517425537,5.759054660797119,0.2932310104370117,8.63367247581482
21,12,0.01,2.4292656032658035,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.5305377739129,-8.920761877672842,0.6275448144927417,0.7433968231394035,0.004063516974977357,0.06205598185483442,3.7263991227666864,16.242058603019103,46.42939186755503,1.4225022998694443,0.00025020950751653475,0.00855719907826299,89,3.108233690261841,7.579963207244873,0.514232873916626,11.202534675598145
22,13,0.01,2.3338210755976636,3.141592653589793,3.141592653589793,3.141592653589793,0.01,-7.496593224823454,-8.920761877672842,0.6247161020686212,0.7433968231394035,0.0038742530117565543,0.06205598185483442,3.754004220399935,0.8189553209614278,26.787566295511265,9.999999999999997e-06,0.00022909915889379842,0.009106456051497788,93,3.969440460205078,7.312489986419678,0.4857611656188965,11.767779111862183
23,14,1.0535631389620004,1.1359057925843052,2.7194574311575237,0.8335374343655488,2.50229870503595,2.2701082898017386,-7.73399979819592,-8.920761877672842,0.6444999831829933,0.7433968231394035,0.01659944607872762,0.06205598185483442,5.275174884479327,0.827230525656311,26.12412859829662,9.999999999999997e-06,0.00021531455130872204,0.008081248340748592,35,1.9935812950134277,7.684439182281494,0.43865418434143066,10.116731405258179
24,15,0.9553369965173607,1.5647160869639216,3.0238112606481313,1.6339350520970797,2.5632197403570287,1.6686279622545517,-7.432861944464403,-8.920761877672842,0.6194051620387002,0.7433968231394035,0.004886106787272635,0.06205598185483442,4.293911414034355,15.30976770249424,45.62316257864358,1.235257873380881,0.00045976189049491104,0.009522884798754405,38,1.8242599964141846,8.251696825027466,0.4529132843017578,10.528929710388184
25,16,0.01,1.4632441812222068,3.141592653589793,2.428612509188289,3.141592653589793,0.9235022994532682,-7.555202901882846,-8.920761877672842,0.6296002418235706,0.7433968231394035,0.004212041855210224,0.06205598185483442,3.7076798899945658,0.8454036544546567,25.17809326356718,9.999999999999997e-06,2.8283444097258398e-05,0.009616663806475478,80,4.113572359085083,8.723395586013794,0.44346094131469727,13.28048300743103
26,17,1.2535978632594371,0.5986636266635549,2.4591091377476215,0.7572820079617892,2.5766189501217616,2.5775764046179592,-7.906165629211654,-8.920761877672842,0.6588471357676379,0.7433968231394035,0.011429540883371387,0.06205598185483442,3.7182775650663586,0.8587688963278004,24.87612180043947,9.999999999999997e-06,0.0004831172893375489,0.009838618580616184,40,1.862081527709961,8.501031398773193,0.5075266361236572,10.87070631980896
27,18,1.2480081661433258,0.8022509460320726,2.589308520182044,1.230927743561302,2.3918318341218794,2.47675287677685,-7.49228126841558,-8.920761877672842,0.6243567723679649,0.7433968231394035,0.007678143125236037,0.06205598185483442,4.976083839127391,0.8656476288884792,24.428234842147294,9.999999999999997e-06,0.00020688815099301466,0.009398174137594714,42,2.0152854919433594,7.634827375411987,0.434037446975708,10.08420467376709
28,19,0.7787956149284785,1.7275792834359283,1.4025642057340337,3.0254879623901694,1.1497551867275604,0.734631859423299,-8.493093863478684,-8.920761877672842,0.707757821956557,0.7433968231394035,0.026944245902227486,0.06205598185483442,4.748091706581562,0.8597009506108281,23.47794314659161,9.999999999999997e-06,0.0006838641163991389,0.00734960953061654,38,2.033938407897949,8.183605909347534,0.5224125385284424,10.740012407302856
29,20,1.059525969786874,0.6616969459700266,2.4118038070866197,0.3781354164110585,2.579579152853117,2.3875104438950983,-6.78877079388663,-8.920761877672842,0.5657308994905524,0.7433968231394035,0.006182342776820993,0.06205598185483442,4.650173890055292,0.851232059664501,23.67168171048687,9.999999999999997e-06,0.000423119039243954,0.008176184165060253,33,1.7006988525390625,8.45451307296753,0.5121920108795166,10.667457342147827
30,21,0.7125672964290343,1.8467164536518754,1.579110050029723,2.911548499149039,1.1135652532202123,0.7448568801315856,-8.135365297495863,-8.920761877672842,0.6779471081246552,0.7433968231394035,0.03865359728744327,0.06205598185483442,6.294405014469689,0.8542588864312469,23.637997026381733,9.999999999999997e-06,0.0004545668496704261,0.00949054864135583,41,1.7383339405059814,8.422778129577637,0.4729437828063965,10.634137392044067
31,22,0.8193832309316229,1.8296252209530088,1.2956910689542203,2.962296550785735,1.400883716630568,0.6789365219333678,-9.435284870285681,-9.435284870285681,0.7862737391904734,0.7862737391904734,0.08364869719018123,0.08364869719018123,4.13425452875488,0.8574756555685019,24.507838869134915,9.999999999999997e-06,0.0009625205819067095,0.008406810204597272,33,1.6253364086151123,7.953462839126587,0.6590132713317871,10.237894773483276
32,23,0.8729774418740258,1.90685633632951,0.9573316867232351,3.037235319592982,1.6603780048454126,0.6918007053277289,-10.100918205235502,-10.100918205235502,0.8417431837696251,0.8417431837696251,0.11242895638581002,0.11242895638581002,2.514285975726054,0.8748316408075975,24.684853775672163,9.999999999999997e-06,0.0009675940832967107,0.00993891017503148,34,1.9880528450012207,7.604633569717407,0.4692833423614502,10.06204080581665
