,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.87644717348138,-8.87644717348138,0.7397039311234482,0.7397039311234482,0.058052708196408585,0.058052708196408585,4.117536151979408
15,15,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,2.092453269932154,1.2825006374831853,-8.305671268979099,-8.87644717348138,0.6921392724149249,0.7397039311234482,0.005791457597319557,0.058052708196408585,2.263605784650295
16,16,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,2.092453269932154,1.9804280090177875,-6.3257479962862595,-8.87644717348138,0.5271456663571883,0.7397039311234482,0.0033093891234391593,0.058052708196408585,5.254063523940147
17,17,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.87644717348138,-8.87644717348138,0.7397039311234482,0.7397039311234482,0.058052708196408585,0.058052708196408585,4.117536151979408
18,18,2.981317084049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.876447139530761,-8.87644717348138,0.73970392829423,0.7397039311234482,0.05805270702369264,0.058052708196408585,4.117536191939109
19,19,2.981317074049981,1.533906215895713,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.87644715847562,-8.87644717348138,0.7397039298729684,0.7397039311234482,0.05805270679421837,0.058052708196408585,4.117536157559428
20,20,2.981317074049981,1.5339062058957131,1.0993749809024937,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.876447143826912,-8.87644717348138,0.7397039286522427,0.7397039311234482,0.058052707378897186,0.058052708196408585,4.117536189819674
21,21,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318690525876,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.876447122274836,-8.87644717348138,0.7397039268562363,0.7397039311234482,0.0580527076395134,0.058052708196408585,4.117536217674996
22,22,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763463016506635,1.3905178385381822,3.047908836266627,1.2825006374831853,-8.876447171480498,-8.87644717348138,0.7397039309567082,0.7397039311234482,0.05805270835610171,0.05805270835610171,4.117536158148013
23,23,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178485381822,3.047908836266627,1.2825006374831853,-8.876447123558076,-8.87644717348138,0.739703926963173,0.7397039311234482,0.05805270797077527,0.05805270835610171,4.1175362210564685
24,24,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908846266627,1.2825006374831853,-8.876447171452838,-8.87644717348138,0.7397039309544032,0.7397039311234482,0.058052708498495996,0.058052708498495996,4.117536160697583
25,25,2.981317074049981,1.5339062058957131,1.0993749709024938,1.9046318590525877,0.1763462916506635,1.3905178385381822,3.047908836266627,1.2825006474831853,-8.876447217616668,-8.876447217616668,0.7397039348013891,0.7397039348013891,0.0580527082081935,0.058052708498495996,4.117536089706704
26,26,0.01,0.03333035541379359,0.01,0.01,0.01,0.01,2.8450547459518476,3.141592653589793,-7.475120166686786,-8.876447217616668,0.6229266805572321,0.7397039348013891,0.0037909647313565022,0.058052708498495996,3.7697677703288264
27,27,0.01000001,0.03333035541379359,0.01,0.01,0.01,0.01,2.8450547459518476,3.141592653589793,-7.475120150799311,-8.876447217616668,0.6229266792332759,0.7397039348013891,0.00379096465857202,0.058052708498495996,3.769767782859958
28,28,0.01,0.03333036541379359,0.01,0.01,0.01,0.01,2.8450547459518476,3.141592653589793,-7.475120163749838,-8.876447217616668,0.6229266803124865,0.7397039348013891,0.003790964717906403,0.058052708498495996,3.7697677726463468
29,29,0.01,0.03333035541379359,0.01000001,0.01,0.01,0.01,2.8450547459518476,3.141592653589793,-7.475120160695169,-8.876447217616668,0.6229266800579307,0.7397039348013891,0.0037909647039179135,0.058052708498495996,3.7697677750556693
30,30,0.01,0.03333035541379359,0.01,0.01000001,0.01,0.01,2.8450547459518476,3.141592653589793,-7.475120160756689,-8.876447217616668,0.6229266800630574,0.7397039348013891,0.0037909647041957355,0.058052708498495996,3.7697677750082335
31,31,0.01,0.03333035541379359,0.01,0.01,0.01000001,0.01,2.8450547459518476,3.141592653589793,-7.475120163690497,-8.876447217616668,0.6229266803075414,0.7397039348013891,0.0037909647176397132,0.058052708498495996,3.7697677726930365
32,32,0.01,0.03333035541379359,0.01,0.01,0.01,0.01000001,2.8450547459518476,3.141592653589793,-7.475120157760145,-8.876447217616668,0.6229266798133454,0.7397039348013891,0.003790964690471164,0.058052708498495996,3.769767777371925
33,33,0.01,0.03333035541379359,0.01,0.01,0.01,0.01,2.8450547559518475,3.141592653589793,-7.475120166686786,-8.876447217616668,0.6229266805572321,0.7397039348013891,0.0037909647313565022,0.058052708498495996,3.7697677703288264
34,34,0.01,0.03333035541379359,0.01,0.01,0.01,0.01,2.8450547459518476,3.141592643589793,-7.475120240475488,-8.876447217616668,0.6229266867062907,0.7397039348013891,0.0037909650714871273,0.058052708498495996,3.7697677141179753
35,35,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.723047455624689,-8.876447217616668,0.5602539546353907,0.7397039348013891,0.0058565410932803815,0.058052708498495996,5.275220776402584
36,36,1.9921450669321512,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.723047444348666,-8.876447217616668,0.5602539536957222,0.7397039348013891,0.005856540741696642,0.058052708498495996,5.275220789863155
37,37,1.9921450569321513,1.0343541304508816,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.723047457320055,-8.876447217616668,0.5602539547766713,0.7397039348013891,0.005856540486730227,0.058052708498495996,5.2752206905179975
38,38,1.9921450569321513,1.0343541204508817,0.7367145140084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.723047451589227,-8.876447217616668,0.5602539542991022,0.7397039348013891,0.0058565406852332195,0.058052708498495996,5.275220777389485
39,39,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958112678551,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.72304743070606,-8.876447217616668,0.5602539525588384,0.7397039348013891,0.005856540927924841,0.058052708498495996,5.2752207749997595
40,40,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096846995130925,0.9309338961376313,2.980377305737719,1.9014052355957234,-6.723047439521719,-8.876447217616668,0.5602539532934766,0.7397039348013891,0.005856540839844765,0.058052708498495996,5.2752208077484894
41,41,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309339061376314,2.980377305737719,1.9014052355957234,-6.723047429687373,-8.876447217616668,0.5602539524739477,0.7397039348013891,0.005856541069626639,0.058052708498495996,5.275220782639373
42,42,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377315737719,1.9014052355957234,-6.7230474661565385,-8.876447217616668,0.5602539555130449,0.7397039348013891,0.0058565414648543805,0.058052708498495996,5.275220782248439
43,43,1.9921450569321513,1.0343541204508817,0.7367145040084209,1.2738958012678552,0.12096845995130925,0.9309338961376313,2.980377305737719,1.9014052455957233,-6.723047483891271,-8.876447217616668,0.5602539569909393,0.7397039348013891,0.0058565410604175085,0.058052708498495996,5.275220758900311
44,44,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.376747725125966,-9.376747725125966,0.7813956437604972,0.7813956437604972,0.02696862676029701,0.058052708498495996,1.7262936356957965
45,45,2.7705304034221725,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.376747727832408,-9.376747727832408,0.781395643986034,0.781395643986034,0.02696862669168295,0.058052708498495996,1.7262936181171824
46,46,2.7705303934221726,1.4274546340986187,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.376747677717537,-9.376747727832408,0.7813956398097948,0.781395643986034,0.026968625442660717,0.058052708498495996,1.7262936775320412
47,47,2.7705303934221726,1.4274546240986188,1.0220941898078677,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.376747739063857,-9.376747739063857,0.7813956449219881,0.7813956449219881,0.026968627075271374,0.058052708498495996,1.7262936149209622
48,48,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257620540347,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.37674778815336,-9.37674778815336,0.7813956490127799,0.7813956490127799,0.0269686285310268,0.058052708498495996,1.7262935715563685
49,49,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456146899831,1.2925832305913074,3.033518268284953,1.4143855307109017,-9.376747725892244,-9.37674778815336,0.7813956438243537,0.7813956490127799,0.0269686266922777,0.058052708498495996,1.726293627479862
50,50,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832405913074,3.033518268284953,1.4143855307109017,-9.376747799120649,-9.376747799120649,0.7813956499267207,0.7813956499267207,0.026968629015372534,0.058052708498495996,1.7262935695589192
51,51,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518278284953,1.4143855307109017,-9.37674773017628,-9.376747799120649,0.7813956441813567,0.7813956499267207,0.0269686267714696,0.058052708498495996,1.7262936255734331
52,52,2.7705303934221726,1.4274546240986188,1.0220941798078678,1.7702257520540348,0.1645456046899831,1.2925832305913074,3.033518268284953,1.4143855407109016,-9.376747651082512,-9.376747799120649,0.7813956375902094,0.7813956499267207,0.026968624333773263,0.058052708498495996,1.7262936953903818
53,53,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235519223041,-10.06919372841908,-10.06919372841908,0.8390994773682566,0.8390994773682566,0.07189173462483331,0.07189173462483331,1.4587019771074665
54,54,2.816214161373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235519223041,-10.069193719302906,-10.06919372841908,0.8390994766085754,0.8390994773682566,0.07189173402934464,0.07189173462483331,1.458702003100953
55,55,2.816214151373098,1.421590187466118,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235519223041,-10.069193714350824,-10.06919372841908,0.839099476195902,0.8390994773682566,0.07189173243531506,0.07189173462483331,1.4587019706984563
56,56,2.816214151373098,1.4215901774661182,1.038629431517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235519223041,-10.069193728898517,-10.069193728898517,0.8390994774082098,0.8390994774082098,0.07189173512728964,0.07189173512728964,1.4587019932861267
57,57,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975790242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235519223041,-10.069193728290932,-10.069193728898517,0.8390994773575776,0.8390994774082098,0.07189173669396112,0.07189173669396112,1.4587020262194557
58,58,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743314448016172,1.3422728759583362,3.03976211068887,1.352235519223041,-10.069193726054724,-10.069193728898517,0.839099477171227,0.8390994774082098,0.07189173465604987,0.07189173669396112,1.4587019863342476
59,59,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728859583362,3.03976211068887,1.352235519223041,-10.069193739563147,-10.069193739563147,0.8390994782969289,0.8390994782969289,0.07189173761080833,0.07189173761080833,1.4587020151271446
60,60,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976212068887,1.352235519223041,-10.069193732415549,-10.069193739563147,0.8390994777012958,0.8390994782969289,0.07189173506107488,0.07189173761080833,1.4587019780849317
61,61,2.816214151373098,1.4215901774661182,1.038629421517756,1.822975780242055,0.16743313448016173,1.3422728759583362,3.03976211068887,1.352235529223041,-10.069193714646797,-10.069193739563147,0.8390994762205665,0.8390994782969289,0.07189173144953374,0.07189173761080833,1.4587019439250923
62,62,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.12750939243902,-10.12750939243902,0.843959116036585,0.843959116036585,0.08201130311380436,0.08201130311380436,1.472739099285306
63,63,2.7941884940585906,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.127509388081222,-10.12750939243902,0.8439591156734352,0.843959116036585,0.08201130260187023,0.08201130311380436,1.472739112936253
64,64,2.7941884840585907,1.3984125073935356,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.127509385277355,-10.12750939243902,0.8439591154397795,0.843959116036585,0.08201130095118433,0.08201130311380436,1.472739076691596
65,65,2.7941884840585907,1.3984124973935357,1.0343951833636928,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.12750939602302,-10.12750939602302,0.8439591163352517,0.8439591163352517,0.08201130383028922,0.08201130383028922,1.472739107241253
66,66,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692377961999,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.127509383638124,-10.12750939602302,0.843959115303177,0.8439591163352517,0.08201130510950135,0.08201130510950135,1.4727391629378275
67,67,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448915422830213,1.3501053459714556,3.0429429674202155,1.3437130947807219,-10.127509390851763,-10.12750939602302,0.8439591159043136,0.8439591163352517,0.08201130322386296,0.08201130510950135,1.4727391075198426
68,68,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053559714555,3.0429429674202155,1.3437130947807219,-10.127509396831814,-10.127509396831814,0.8439591164026511,0.8439591164026511,0.08201130615787995,0.08201130615787995,1.4727391452366447
69,69,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429774202155,1.3437130947807219,-10.127509400329131,-10.127509400329131,0.8439591166940943,0.8439591166940943,0.08201130379205279,0.08201130615787995,1.4727390908349776
70,70,2.7941884840585907,1.3984124973935357,1.034395173363693,1.8172692277962,0.16448914422830213,1.3501053459714556,3.0429429674202155,1.3437131047807218,-10.127509386716183,-10.127509400329131,0.8439591155596818,0.8439591166940943,0.08201129993712591,0.08201130615787995,1.472739055317902
71,71,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.206132611964785,-10.206132611964785,0.8505110509970654,0.8505110509970654,0.09863559994133404,0.09863559994133404,1.5199886943321275
72,72,2.7506229234936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.206132614104764,-10.206132614104764,0.8505110511753969,0.8505110511753969,0.09863559957818262,0.09863559994133404,1.519988689590548
73,73,2.7506229134936357,1.3506925457383967,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.20613261563335,-10.20613261563335,0.8505110513027793,0.8505110513027793,0.09863559811322273,0.09863559994133404,1.5199886463399253
74,74,2.7506229134936357,1.3506925357383968,1.035447824170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.206132619207542,-10.206132619207542,0.8505110516006286,0.8505110516006286,0.0986356009410652,0.0986356009410652,1.5199886908847162
75,75,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511771942366,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.206132595578918,-10.206132619207542,0.8505110496315765,0.8505110516006286,0.09863560206509914,0.09863560206509914,1.5199887677788126
76,76,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805026376894077,1.3650709383289135,3.06412405778442,1.328905126279428,-10.206132613275448,-10.206132619207542,0.8505110511062873,0.8505110516006286,0.09863560024795133,0.09863560206509914,1.5199886960796931
77,77,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709483289134,3.06412405778442,1.328905126279428,-10.206132609054945,-10.206132619207542,0.8505110507545788,0.8505110516006286,0.09863560320696445,0.09863560320696445,1.5199887464952013
78,78,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412406778442,1.328905126279428,-10.20613262406165,-10.20613262406165,0.8505110520051375,0.8505110520051375,0.09863560094842194,0.09863560320696445,1.519988674766907
79,79,2.7506229134936357,1.3506925357383968,1.035447814170425,1.7865511671942367,0.15805025376894077,1.3650709383289135,3.06412405778442,1.328905136279428,-10.206132614638157,-10.20613262406165,0.8505110512198465,0.8505110520051375,0.0986355966107191,0.09863560320696445,1.5199886417208432
80,80,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.288221097615178,-10.288221097615178,0.8573517581345982,0.8573517581345982,0.11512102206273338,0.11512102206273338,1.5602593002400482
81,81,2.712706308456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.288221099389025,-10.288221099389025,0.8573517582824187,0.8573517582824187,0.11512102154763532,0.11512102206273338,1.560259292409512
82,82,2.712706298456527,1.3078140027688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.288221111099848,-10.288221111099848,0.8573517592583206,0.8573517592583206,0.11512102075037764,0.11512102206273338,1.5602592284449344
83,83,2.712706298456527,1.3078139927688623,1.0512806582129008,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.288221104106704,-10.288221111099848,0.8573517586755587,0.8573517592583206,0.11512102307984395,0.11512102307984395,1.5602592956602024
84,84,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354626009369054,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.28822108213947,-10.288221111099848,0.8573517568449559,0.8573517592583206,0.11512102481304877,0.11512102481304877,1.5602593676802172
85,85,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586376643821512,1.384267178582139,3.1077992938606327,1.3075608567728947,-10.288221102695745,-10.288221111099848,0.8573517585579787,0.8573517592583206,0.11512102264345503,0.11512102481304877,1.5602592934903328
86,86,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267188582139,3.1077992938606327,1.3075608567728947,-10.288221091175801,-10.288221111099848,0.8573517575979834,0.8573517592583206,0.1151210257856283,0.1151210257856283,1.5602593545986423
87,87,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077993038606326,1.3075608567728947,-10.288221108854321,-10.288221111099848,0.8573517590711934,0.8573517592583206,0.11512102313878513,0.1151210257856283,1.56025928116253
88,88,2.712706298456527,1.3078139927688623,1.051280648212901,1.7354625909369055,0.15586375643821512,1.384267178582139,3.1077992938606327,1.3075608667728946,-10.28822110363482,-10.288221111099848,0.857351758636235,0.8573517592583206,0.11512101828908741,0.1151210257856283,1.5602592461594895
89,89,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.38496113726656,-10.38496113726656,0.8654134281055467,0.8654134281055467,0.1360085150301365,0.1360085150301365,1.540292328889862
90,90,2.6438199084073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.384961139474699,-10.384961139474699,0.8654134282895583,0.8654134282895583,0.13600851452390744,0.1360085150301365,1.5402923189822246
91,91,2.6438198984073504,1.2946536823162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.38496115584548,-10.38496115584548,0.86541342965379,0.86541342965379,0.13600851366588756,0.1360085150301365,1.5402922394966794
92,92,2.6438198984073504,1.2946536723162254,1.0862853310487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.38496114500793,-10.38496115584548,0.8654134287506609,0.86541342965379,0.13600851619054558,0.13600851619054558,1.5402923200306589
93,93,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733295437434,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.384961125740762,-10.38496115584548,0.8654134271450635,0.86541342965379,0.13600851867216568,0.13600851867216568,1.5402923851602992
94,94,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934275343215156,1.4185032567822757,3.141592653589793,1.2596629880625998,-10.384961146583612,-10.38496115584548,0.8654134288819676,0.86541342965379,0.13600851610882161,0.13600851867216568,1.5402923144765879
95,95,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032667822757,3.141592653589793,1.2596629880625998,-10.384961128271353,-10.38496115584548,0.8654134273559461,0.86541342965379,0.13600851924936985,0.13600851924936985,1.5402923841757001
96,96,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592643589793,1.2596629880625998,-10.384961127579016,-10.38496115584548,0.8654134272982513,0.86541342965379,0.13600851391047947,0.13600851924936985,1.540292345542369
97,97,2.6438198984073504,1.2946536723162254,1.0862853210487837,1.6512733195437435,0.17934274343215156,1.4185032567822757,3.141592653589793,1.2596629980625997,-10.384961146261775,-10.38496115584548,0.8654134288551479,0.86541342965379,0.13600851081090284,0.13600851924936985,1.5402922736038533
98,98,2.535922178149971,1.3239887801754617,1.1928173588918434,1.509804609749924,0.26886754622121734,1.4728111652409632,3.141592653589793,1.1756380296175313,-10.471541288176583,-10.471541288176583,0.8726284406813819,0.8726284406813819,0.1510026597968205,0.1510026597968205,1.374270575357329
99,99,2.535922188149971,1.3239887801754617,1.1928173588918434,1.509804609749924,0.26886754622121734,1.4728111652409632,3.141592653589793,1.1756380296175313,-10.471541282570072,-10.471541288176583,0.8726284402141727,0.8726284406813819,0.15100265864397203,0.1510026597968205,1.3742705780819904
100,100,2.535922178149971,1.3239887901754617,1.1928173588918434,1.509804609749924,0.26886754622121734,1.4728111652409632,3.141592653589793,1.1756380296175313,-10.471541282340118,-10.471541288176583,0.8726284401950098,0.8726284406813819,0.1510026556518592,0.1510026597968205,1.3742705354940625
101,101,2.535922178149971,1.3239887801754617,1.1928173688918433,1.509804609749924,0.26886754622121734,1.4728111652409632,3.141592653589793,1.1756380296175313,-10.471541290954322,-10.471541290954322,0.8726284409128602,0.8726284409128602,0.15100266036247384,0.15100266036247384,1.3742705731904863
