,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.5821211790746447,2.682854649873609,3.0018356004213453,3.092155666741402,0.6134609539773855,3.0501348075919306,-9.440661172531073,-9.440661172531073,0.7867217643775893,0.7867217643775893,0.03144164760298709,0.03144164760298709,2.1202148398813137
1,1,0.9579460569021772,0.07205843900624685,0.24606782434624308,0.4813594517606872,0.9892858363983701,0.29436703262966746,-6.063855021907439,-9.440661172531073,0.5053212518256199,0.7867217643775893,0.0005196517717846541,0.03144164760298709,4.5913528218002355
2,2,0.5270751224048651,2.772780160611987,2.946789543336749,1.6138977374931136,0.558414901901058,2.995088751620173,-9.021902482565299,-9.440661172531073,0.7518252068804415,0.7867217643775893,0.015487594702896719,0.03144164760298709,2.049970391811641
3,3,0.6601262117270397,2.9058312500361367,3.0798406327608987,3.1340557414129044,0.6914659912232326,3.128139841044323,-9.45004042306403,-9.45004042306403,0.7875033685886691,0.7875033685886691,0.03082220929985203,0.03144164760298709,2.0606443869987174
4,4,0.951163135538627,0.06527552025793092,2.794754768290465,2.848969875403588,0.4063801267527991,2.8430539765738896,-3.8795248276360303,-9.45004042306403,0.32329373563633584,0.7875033685886691,8.076601714751719e-05,0.03144164760298709,6.1100945701458595
5,5,0.6190598668660654,1.4930651361082747,1.0909517311539523,1.1451668382670752,1.8341697432060793,2.5109507056083213,-6.508938494091009,-9.45004042306403,0.5424115411742507,0.7875033685886691,0.006478911807418538,0.03144164760298709,5.62107980081295
6,6,1.5223641549936622,2.396369420527586,0.47478438813004353,2.048471123515734,1.2180024002841459,0.282662340146125,-6.955419839532793,-9.45004042306403,0.579618319961066,0.7875033685886691,0.01776975077248584,0.03144164760298709,4.447556395843058
7,7,1.6213103885785183,2.396369420527586,0.47478438813004353,2.048471123515734,1.2180024002841459,0.282662340146125,-7.217963042258555,-9.45004042306403,0.6014969201882129,0.7875033685886691,0.023173748227741306,0.03144164760298709,4.3694119130237965
8,8,1.6213103885785183,1.7348343776909856,0.47478438813004353,2.048471123515734,1.2180024002841459,0.282662340146125,-6.568057425316218,-9.45004042306403,0.5473381187763515,0.7875033685886691,0.012919699115338083,0.03144164760298709,6.320108027535468
9,9,1.6213103885785183,1.7348343776909856,0.3923092341095933,2.048471123515734,1.2180024002841459,0.282662340146125,-6.816129366781056,-9.45004042306403,0.568010780565088,0.7875033685886691,0.015228257532153424,0.03144164760298709,6.024497461834713
10,10,1.6213103885785183,1.7348343776909856,0.3923092341095933,2.8797683054224663,1.2180024002841459,0.282662340146125,-7.198258622242337,-9.45004042306403,0.5998548851868614,0.7875033685886691,0.015237776005563522,0.03144164760298709,5.562156093033728
11,11,1.6213103885785183,1.7348343776909856,0.3923092341095933,2.8797683054224663,2.247293849453664,0.282662340146125,-9.626185055140859,-9.626185055140859,0.8021820879284048,0.8021820879284048,0.10995249519371583,0.10995249519371583,3.4840831939587957
12,12,1.6213103885785183,1.7348343776909856,0.3923092341095933,2.8797683054224663,2.247293849453664,2.6377061387712963,-5.396907773850024,-9.626185055140859,0.44974231448750196,0.8021820879284048,8.960941999127672e-05,0.10995249519371583,5.208535149442795
