,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.219947365658492,0.16303230456182916,0.3305987690272065,3.1162781037321055,0.7592786899178829,1.1447367992548192,-5.736032190356214,-5.736032190356214,0.47800268252968453,0.47800268252968453,0.0026698030850559706,0.0026698030850559706,7.551926345359838,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.890469860719639,1.5211413241065257,0.9896763993103384,0.7791375066155068,2.5458963766711618,2.0526898105239213,-7.882012848277061,-7.882012848277061,0.6568344040230883,0.6568344040230883,0.05158137348669974,0.05158137348669974,6.1363938643942575,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.7541416940803578,0.7024118216033777,2.8333960231305277,1.773172534542575,0.33288822518071864,1.2848631057031716,-7.2969292421623475,-7.882012848277061,0.6080774368468623,0.6568344040230883,0.015229255358275427,0.05158137348669974,5.078365006329108,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.772787308613854,1.698288067110211,0.7287428701784393,2.2200264153380016,2.306817335194083,3.099818536810535,-8.379145637241308,-8.379145637241308,0.6982621364367757,0.6982621364367757,0.018474046710675276,0.05158137348669974,3.600563414417735,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1067252099542504,2.673851763662495,1.732305126184101,1.9019259330087526,1.1530509223859484,2.7583573802972117,-7.3738031527904395,-8.379145637241308,0.61448359606587,0.6982621364367757,0.003204647430864977,0.05158137348669974,3.7614948415039606,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.47282214865194994,0.4355299151995324,1.908024782569157,1.3935326862369497,2.118240349770536,0.3451509701859157,-5.997156448209972,-8.379145637241308,0.499763037350831,0.6982621364367757,0.0005662367791662486,0.05158137348669974,6.825680338492788,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4218079979072185,1.9904815551213095,0.17408326987221354,1.1946877557640334,1.6720765026094577,0.0818291894107335,-6.955927131889723,-8.379145637241308,0.5796605943241436,0.6982621364367757,0.006909826106018476,0.05158137348669974,5.126496171047222,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.2634120772132779,2.3712471621926894,2.7151276498761168,2.774967763398147,3.0722743304033635,0.6480596822433964,-4.500456839986375,-8.379145637241308,0.37503806999886463,0.6982621364367757,0.0005894000547863112,0.05158137348669974,5.860767866693045,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.925212216250372,3.0218744261458936,1.3442234292221045,0.6231758510257137,0.03660062445716322,1.72073556301541,-7.352902589407484,-8.379145637241308,0.6127418824506237,0.6982621364367757,0.003973617720845777,0.05158137348669974,5.066101497823865,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.6926033333296351,1.1762244394123709,2.39748746585266,0.21416615003174339,1.2712678348485098,2.380784781434598,-6.724774682658149,-8.379145637241308,0.5603978902215124,0.6982621364367757,0.014321671113394708,0.05158137348669974,5.683520941873482,10.10291263814298,38.09704693210252,0.6336651949910732,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,0.01,0.01,0.463429915529707,3.141592653589793,-7.5030611794857265,-8.379145637241308,0.6252550982904772,0.6982621364367757,0.003918572453087686,0.05158137348669974,3.7436162554442305,12.088987300206481,36.66319310064809,0.6911336445582142,8.162377134213121e-05,0.009718504499045955,105,51.638168811798096,68.7011079788208,2.6587514877319336,122.99812841415405
11,2,3.141592653589793,3.141592653589793,0.01,0.01,0.4664920323486278,3.141592653589793,-7.484888055620562,-8.379145637241308,0.6237406713017135,0.6982621364367757,0.0037001001434508844,0.05158137348669974,3.7413857046502415,2.9918848760216927,16.100859971948463,0.0001815269555636432,5.248170814742566e-05,0.009924070286206071,133,52.11804962158203,66.24731421470642,7.651464939117432,126.01695609092712
12,3,3.141592653589793,2.4546950086145958,0.9341320396848571,2.006944630465457,1.956578624319214,3.141592653589793,-8.546052303750622,-8.546052303750622,0.7121710253125518,0.7121710253125518,0.043053734469056,0.05158137348669974,4.433073276880478,3.11771807066479,15.892954645960845,0.0001816133739882253,0.00012597875458552054,0.009848342505682483,53,15.495169401168823,60.37933564186096,9.85628890991211,85.73091244697571
13,4,3.141592653589793,2.403433476534987,0.8831795966799062,2.0100398882231203,2.021224274897904,3.141592653589793,-9.13797084264395,-9.13797084264395,0.7614975702203292,0.7614975702203292,0.05843683278317392,0.05843683278317392,3.660639369166205,3.252137609397925,17.02405050129331,0.07657409780561958,0.00010789048728692007,0.009920516778892248,54,29.040231704711914,74.20498561859131,7.3958423137664795,110.64116406440735
14,5,3.141592653589793,3.0981777079443362,0.9433014621145819,2.053424987693097,2.132630111737638,3.141592653589793,-8.79643294934162,-9.13797084264395,0.7330360791118017,0.7614975702203292,0.05969321239448053,0.05969321239448053,4.138452152153377,3.303944896997796,16.87161974018302,0.06469400632099602,0.00014966488117072372,0.009657843201912649,67,27.79835343360901,52.09475779533386,8.042742729187012,87.93604516983032
15,6,3.141592653589793,2.8523214560166608,1.4897223872132677,2.0420963285127343,1.8095123677628797,3.141592653589793,-7.54322054942553,-9.13797084264395,0.6286017124521275,0.7614975702203292,0.027155772417640913,0.05969321239448053,4.713977082955289,3.4715325869934563,16.535345549807268,0.21745418397927888,0.00019823835533440393,0.009423289194700068,62,18.76275897026062,78.67080211639404,12.110321760177612,109.54408049583435
16,7,3.141592653589793,2.8663163714134745,0.05223754519162226,1.8411089147509732,2.486610627817912,3.141592653589793,-7.821333011006916,-9.13797084264395,0.651777750917243,0.7614975702203292,0.005636912021270974,0.05969321239448053,3.478425512313187,4.030736629825328,16.722944684707166,0.2967621662828973,0.0002542833091750695,0.009781758899299017,59,13.33579397201538,39.73577690124512,10.477216958999634,63.54893445968628
