,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
21,21,0.6405136186730549,2.525018610019296,0.5650150654117515,-1.3156731494226397,1.721192390535649,0.08097391353533731,-6.9111110263654245,-6.9111110263654245,0.5759259188637854,0.5759259188637854,0.0022627527777682246,0.003464233384996923,4.577025062936784
22,22,0.6405136335742161,2.525018610019296,0.5650150654117515,-1.3156731494226397,1.721192390535649,0.08097391353533731,-6.9111110443305614,-6.9111110443305614,0.5759259203608801,0.5759259203608801,0.0022627529527706634,0.003464233384996923,4.577025097744269
23,23,0.6405136186730549,2.5250186249204574,0.5650150654117515,-1.3156731494226397,1.721192390535649,0.08097391353533731,-6.9111111479016,-6.9111111479016,0.5759259289918001,0.5759259289918001,0.0022627527975405074,0.003464233384996923,4.577024851565575
24,24,0.6405136186730549,2.525018610019296,0.5650150803129127,-1.3156731494226397,1.721192390535649,0.08097391353533731,-6.911110935487884,-6.9111111479016,0.5759259112906571,0.5759259289918001,0.002262752573622115,0.003464233384996923,4.5770251610171115
25,25,0.6405136186730549,2.525018610019296,0.5650150654117515,-1.3156731345214785,1.721192390535649,0.08097391353533731,-6.911110972812793,-6.9111111479016,0.5759259144010661,0.5759259289918001,0.0022627521947477546,0.003464233384996923,4.577024960618324
26,26,0.6405136186730549,2.525018610019296,0.5650150654117515,-1.3156731494226397,1.7211924054368102,0.08097391353533731,-6.911111009447572,-6.9111111479016,0.5759259174539643,0.5759259289918001,0.0022627527421141967,0.003464233384996923,4.577025094772864
27,27,0.6405136186730549,2.525018610019296,0.5650150654117515,-1.3156731494226397,1.721192390535649,0.0809739284364985,-6.911111017699531,-6.9111111479016,0.5759259181416275,0.5759259289918001,0.002262752538506766,0.003464233384996923,4.577024822322706
28,28,0.8383805891528049,2.4658524829954143,0.3976052093908047,-1.6467940310718172,1.8081803393226936,-0.09075742391550773,-6.681727791710435,-6.9111111479016,0.556810649309203,0.5759259289918001,0.022812767109281335,0.022812767109281335,7.201627272279353
29,29,0.8383806040539661,2.4658524829954143,0.3976052093908047,-1.6467940310718172,1.8081803393226936,-0.09075742391550773,-6.6817277777437445,-6.9111111479016,0.556810648145312,0.5759259289918001,0.022812766511624193,0.022812767109281335,7.201627250566169
30,30,0.8383805891528049,2.4658524978965755,0.3976052093908047,-1.6467940310718172,1.8081803393226936,-0.09075742391550773,-6.681727936925145,-6.9111111479016,0.5568106614104288,0.5759259289918001,0.022812769562822275,0.022812769562822275,7.201627179384381
31,31,0.8383805891528049,2.4658524829954143,0.3976052242919659,-1.6467940310718172,1.8081803393226936,-0.09075742391550773,-6.681727848758549,-6.9111111479016,0.5568106540632124,0.5759259289918001,0.022812768228102714,0.022812769562822275,7.201627232745885
32,32,0.8383805891528049,2.4658524829954143,0.3976052093908047,-1.646794016170656,1.8081803393226936,-0.09075742391550773,-6.681727806973728,-6.9111111479016,0.556810650581144,0.5759259289918001,0.022812766704819683,0.022812769562822275,7.2016272598267435
33,33,0.8383805891528049,2.4658524829954143,0.3976052093908047,-1.6467940310718172,1.8081803542238548,-0.09075742391550773,-6.681727814495693,-6.9111111479016,0.5568106512079743,0.5759259289918001,0.02281276754374157,0.022812769562822275,7.201627256388477
34,34,0.8383805891528049,2.4658524829954143,0.3976052093908047,-1.6467940310718172,1.8081803393226936,-0.09075740901434654,-6.681727851306413,-6.9111111479016,0.5568106542755344,0.5759259289918001,0.02281276720287039,0.022812769562822275,7.2016271254119815
35,35,0.7273523431916207,2.4990521185275636,0.4915431851204244,-1.4609935884739884,1.7593691640660567,0.005605446186083635,-7.428188754636997,-7.428188754636997,0.619015729553083,0.619015729553083,0.020183439529356806,0.022812769562822275,6.068286492452707
36,36,0.7273523580927819,2.4990521185275636,0.4915431851204244,-1.4609935884739884,1.7593691640660567,0.005605446186083635,-7.428188742199503,-7.428188754636997,0.6190157285166252,0.619015729553083,0.02018343966836815,0.022812769562822275,6.068286490214142
37,37,0.7273523431916207,2.499052133428725,0.4915431851204244,-1.4609935884739884,1.7593691640660567,0.005605446186083635,-7.428188922265709,-7.428188922265709,0.6190157435221424,0.6190157435221424,0.02018344094200502,0.022812769562822275,6.068286294955733
38,38,0.7273523431916207,2.4990521185275636,0.4915432000215856,-1.4609935884739884,1.7593691640660567,0.005605446186083635,-7.4281887057697205,-7.428188922265709,0.6190157254808101,0.6190157435221424,0.02018343882041473,0.022812769562822275,6.068286548936989
39,39,0.7273523431916207,2.4990521185275636,0.4915431851204244,-1.4609935735728272,1.7593691640660567,0.005605446186083635,-7.428188723928808,-7.428188922265709,0.6190157269940674,0.6190157435221424,0.020183437818154976,0.022812769562822275,6.0682865134046935
40,40,0.7273523431916207,2.4990521185275636,0.4915431851204244,-1.4609935884739884,1.759369178967218,0.005605446186083635,-7.42818875308407,-7.428188922265709,0.6190157294236726,0.6190157435221424,0.020183439514632934,0.022812769562822275,6.068286495344758
41,41,0.7273523431916207,2.4990521185275636,0.4915431851204244,-1.4609935884739884,1.7593691640660567,0.0056054610872448285,-7.428188780544966,-7.428188922265709,0.6190157317120805,0.6190157435221424,0.02018343935953413,0.022812769562822275,6.0682863063825465
42,42,0.9042362206498031,2.710228144092671,0.4728209996875477,-1.6903943987623073,1.9923372601551232,-0.37393416293639203,-7.220978902459007,-7.428188922265709,0.6017482418715839,0.6190157435221424,0.02912574822723974,0.02912574822723974,5.531090259789522
43,43,0.9042362355509643,2.710228144092671,0.4728209996875477,-1.6903943987623073,1.9923372601551232,-0.37393416293639203,-7.2209788814747435,-7.428188922265709,0.6017482401228953,0.6190157435221424,0.02912574780155456,0.02912574822723974,5.531090251672339
44,44,0.9042362206498031,2.710228158993832,0.4728209996875477,-1.6903943987623073,1.9923372601551232,-0.37393416293639203,-7.22097882686196,-7.428188922265709,0.60174823557183,0.6190157435221424,0.02912574521169957,0.02912574822723974,5.531090272641194
45,45,0.9042362206498031,2.710228144092671,0.4728210145887089,-1.6903943987623073,1.9923372601551232,-0.37393416293639203,-7.22097894065364,-7.428188922265709,0.60174824505447,0.6190157435221424,0.02912575000703672,0.02912575000703672,5.531090263804529
46,46,0.9042362206498031,2.710228144092671,0.4728209996875477,-1.6903943838611462,1.9923372601551232,-0.37393416293639203,-7.220978827789483,-7.428188922265709,0.6017482356491236,0.6190157435221424,0.02912574457809503,0.02912575000703672,5.531090280638203
47,47,0.9042362206498031,2.710228144092671,0.4728209996875477,-1.6903943987623073,1.9923372750562844,-0.37393416293639203,-7.220978930014014,-7.428188922265709,0.6017482441678345,0.6190157435221424,0.029125749484597983,0.02912575000703672,5.531090260158635
48,48,0.9042362206498031,2.710228144092671,0.4728209996875477,-1.6903943987623073,1.9923372601551232,-0.37393414803523084,-7.220979005336957,-7.428188922265709,0.6017482504447464,0.6190157435221424,0.02912575098272131,0.02912575098272131,5.5310902288528965
49,49,0.8068231588227724,2.5939297932742154,0.4831316364358919,-1.5640593385131336,1.8640376328845991,-0.16491502597182928,-8.067238393197,-8.067238393197,0.67226986609975,0.67226986609975,0.038319912889510976,0.038319912889510976,5.662777799715926
50,50,0.8068231737239336,2.5939297932742154,0.4831316364358919,-1.5640593385131336,1.8640376328845991,-0.16491502597182928,-8.067238350334122,-8.067238393197,0.6722698625278435,0.67226986609975,0.038319911411588345,0.038319912889510976,5.662777797768101
51,51,0.8068231588227724,2.5939298081753766,0.4831316364358919,-1.5640593385131336,1.8640376328845991,-0.16491502597182928,-8.067238496382956,-8.067238496382956,0.6722698746985797,0.6722698746985797,0.03831991416958751,0.03831991416958751,5.6627776203974065
52,52,0.8068231588227724,2.5939297932742154,0.4831316513370531,-1.5640593385131336,1.8640376328845991,-0.16491502597182928,-8.067238422398015,-8.067238496382956,0.672269868533168,0.6722698746985797,0.038319913426218905,0.03831991416958751,5.662777754420333
53,53,0.8068231588227724,2.5939297932742154,0.4831316364358919,-1.5640593236119724,1.8640376328845991,-0.16491502597182928,-8.067238379129154,-8.067238496382956,0.6722698649274296,0.6722698746985797,0.03831990950499516,0.03831991416958751,5.6627777562355135
54,54,0.8068231588227724,2.5939297932742154,0.4831316364358919,-1.5640593385131336,1.8640376477857603,-0.16491502597182928,-8.067238424735935,-8.067238496382956,0.6722698687279945,0.6722698746985797,0.038319913507325463,0.03831991416958751,5.662777751606114
55,55,0.8068231588227724,2.5939297932742154,0.4831316364358919,-1.5640593385131336,1.8640376328845991,-0.16491501107066808,-8.067238452368818,-8.067238496382956,0.6722698710307348,0.6722698746985797,0.03831991472240634,0.03831991472240634,5.662777758427154
56,56,1.076644656687948,2.6860218498703152,0.4493235691997429,-1.6077639545842062,2.1916497164624005,0.02669980494735885,-8.219868086860963,-8.219868086860963,0.6849890072384136,0.6849890072384136,0.04144565086618529,0.04144565086618529,4.702263863419631
57,57,1.0766446715891091,2.6860218498703152,0.4493235691997429,-1.6077639545842062,2.1916497164624005,0.02669980494735885,-8.219868047738045,-8.219868086860963,0.6849890039781704,0.6849890072384136,0.04144564962956315,0.04144565086618529,4.702263893913582
58,58,1.076644656687948,2.6860218647714764,0.4493235691997429,-1.6077639545842062,2.1916497164624005,0.02669980494735885,-8.219868147479046,-8.219868147479046,0.6849890122899205,0.6849890122899205,0.0414456522214077,0.0414456522214077,4.702263852052255
59,59,1.076644656687948,2.6860218498703152,0.4493235841009041,-1.6077639545842062,2.1916497164624005,0.02669980494735885,-8.219868089372829,-8.219868147479046,0.6849890074477357,0.6849890122899205,0.04144565106606688,0.0414456522214077,4.7022638654537445
60,60,1.076644656687948,2.6860218498703152,0.4493235691997429,-1.607763939683045,2.1916497164624005,0.02669980494735885,-8.21986809723513,-8.219868147479046,0.6849890081029275,0.6849890122899205,0.04144564923275001,0.0414456522214077,4.702263847330329
61,61,1.076644656687948,2.6860218498703152,0.4493235691997429,-1.6077639545842062,2.1916497313635617,0.02669980494735885,-8.21986808302699,-8.219868147479046,0.6849890069189158,0.6849890122899205,0.041445650748078766,0.0414456522214077,4.7022638655215445
62,62,1.076644656687948,2.6860218498703152,0.4493235691997429,-1.6077639545842062,2.1916497164624005,0.026699819848520046,-8.21986805213421,-8.219868147479046,0.6849890043445175,0.6849890122899205,0.041445649655447565,0.0414456522214077,4.702263855712545
63,63,1.011318394835111,2.7005952030441263,0.4259405152485011,-1.6139877906782012,2.2409135466362464,-0.015550681821889602,-8.526878586894123,-8.526878586894123,0.7105732155745103,0.7105732155745103,0.051369769027740084,0.051369769027740084,4.558449279701691
64,64,1.0113184097362722,2.7005952030441263,0.4259405152485011,-1.6139877906782012,2.2409135466362464,-0.015550681821889602,-8.526878540407626,-8.526878586894123,0.7105732117006355,0.7105732155745103,0.0513697675361899,0.051369769027740084,4.558449325483025
65,65,1.011318394835111,2.7005952179452875,0.4259405152485011,-1.6139877906782012,2.2409135466362464,-0.015550681821889602,-8.526878638144142,-8.526878638144142,0.7105732198453452,0.7105732198453452,0.05136976958935724,0.05136976958935724,4.558449255461227
66,66,1.011318394835111,2.7005952030441263,0.42594053014966227,-1.6139877906782012,2.2409135466362464,-0.015550681821889602,-8.526878596876294,-8.526878638144142,0.7105732164063578,0.7105732198453452,0.05136976950617034,0.05136976958935724,4.558449275432011
67,67,1.011318394835111,2.7005952030441263,0.4259405152485011,-1.61398777577704,2.2409135466362464,-0.015550681821889602,-8.52687859859631,-8.526878638144142,0.7105732165496925,0.7105732198453452,0.051369766742795905,0.05136976958935724,4.558449255967247
68,68,1.011318394835111,2.7005952030441263,0.4259405152485011,-1.6139877906782012,2.2409135615374076,-0.015550681821889602,-8.52687858932922,-8.526878638144142,0.710573215777435,0.7105732198453452,0.05136976909939807,0.05136976958935724,4.558449277614741
69,69,1.011318394835111,2.7005952030441263,0.4259405152485011,-1.6139877906782012,2.2409135466362464,-0.015550666920728408,-8.526878566209753,-8.526878638144142,0.7105732138508127,0.7105732198453452,0.05136976839628843,0.05136976958935724,4.558449265149349
70,70,0.7500133474237629,2.75888861573937,0.33240829944353356,-1.6388831350541815,2.4379688673316307,-0.1845526288988834,-9.169621433556086,-9.169621433556086,0.7641351194630072,0.7641351194630072,0.06044991620206871,0.06044991620206871,3.9864269158457972
71,71,0.7500133623249241,2.75888861573937,0.33240829944353356,-1.6388831350541815,2.4379688673316307,-0.1845526288988834,-9.169621385535915,-9.169621433556086,0.7641351154613263,0.7641351194630072,0.06044991508007791,0.06044991620206871,3.9864269982290637
72,72,0.7500133474237629,2.758888630640531,0.33240829944353356,-1.6388831350541815,2.4379688673316307,-0.1845526288988834,-9.169621369367594,-9.169621433556086,0.7641351141139662,0.7641351194630072,0.060449912247445704,0.06044991620206871,3.9864269949033115
73,73,0.7500133474237629,2.75888861573937,0.33240831434469476,-1.6388831350541815,2.4379688673316307,-0.1845526288988834,-9.169621456459215,-9.169621456459215,0.7641351213716012,0.7641351213716012,0.06044991669699411,0.06044991669699411,3.9864268727168906
74,74,0.7500133474237629,2.75888861573937,0.33240829944353356,-1.6388831201530203,2.4379688673316307,-0.1845526288988834,-9.169621393523142,-9.169621456459215,0.7641351161269285,0.7641351213716012,0.06044991129216246,0.06044991669699411,3.986426934104415
75,75,0.7500133474237629,2.75888861573937,0.33240829944353356,-1.6388831350541815,2.437968882232792,-0.1845526288988834,-9.169621455250292,-9.169621456459215,0.7641351212708577,0.7641351213716012,0.060449916271377184,0.06044991669699411,3.9864268696487386
76,76,0.7500133474237629,2.75888861573937,0.33240829944353356,-1.6388831350541815,2.4379688673316307,-0.18455261399772221,-9.16962152165831,-9.16962152165831,0.7641351268048592,0.7641351268048592,0.06044991899211743,0.06044991899211743,3.9864267682655594
77,77,0.004819979855492873,2.713031621218048,-0.01770476401989235,-1.758365204802286,2.636756486942005,-0.31187034957826043,-9.763461674394259,-9.763461674394259,0.8136218061995216,0.8136218061995216,0.04165003116439562,0.06044991899211743,1.5257072596435677
78,78,0.004819994756654067,2.713031621218048,-0.01770476401989235,-1.758365204802286,2.636756486942005,-0.31187034957826043,-9.763461701748897,-9.763461701748897,0.8136218084790747,0.8136218084790747,0.04165003320555073,0.06044991899211743,1.5257072648252858
79,79,0.004819979855492873,2.7130316361192093,-0.01770476401989235,-1.758365204802286,2.636756486942005,-0.31187034957826043,-9.763461674741484,-9.763461701748897,0.8136218062284569,0.8136218084790747,0.041650031183326344,0.06044991899211743,1.5257072589587466
80,80,0.004819979855492873,2.713031621218048,-0.017704749118731156,-1.758365204802286,2.636756486942005,-0.31187034957826043,-9.76346168837708,-9.763461701748897,0.8136218073647566,0.8136218084790747,0.04165003185072057,0.06044991899211743,1.5257072239757434
81,81,0.004819979855492873,2.713031621218048,-0.01770476401989235,-1.7583651899011248,2.636756486942005,-0.31187034957826043,-9.763461676835039,-9.763461701748897,0.8136218064029199,0.8136218084790747,0.04165003133595238,0.06044991899211743,1.5257072589818819
82,82,0.004819979855492873,2.713031621218048,-0.01770476401989235,-1.758365204802286,2.6367565018431662,-0.31187034957826043,-9.763461664778735,-9.763461701748897,0.8136218053982279,0.8136218084790747,0.041650030218924855,0.06044991899211743,1.5257072328486458
83,83,0.004819979855492873,2.713031621218048,-0.01770476401989235,-1.758365204802286,2.636756486942005,-0.31187033467709924,-9.76346164968071,-9.763461701748897,0.8136218041400592,0.8136218084790747,0.041650029255778126,0.06044991899211743,1.5257072538231853
84,84,0.3362724865077099,2.738783962455889,0.3802730266067916,-1.9190307821864878,2.113544367272449,-0.2382990227254041,-8.913302049169765,-9.763461701748897,0.7427751707641471,0.8136218084790747,0.10030767798922167,0.10030767798922167,5.518635472846512
85,85,0.3362725014088711,2.738783962455889,0.3802730266067916,-1.9190307821864878,2.113544367272449,-0.2382990227254041,-8.913301988780907,-9.763461701748897,0.7427751657317422,0.8136218084790747,0.10030767712195952,0.10030767798922167,5.518635601160028
86,86,0.3362724865077099,2.73878397735705,0.3802730266067916,-1.9190307821864878,2.113544367272449,-0.2382990227254041,-8.913302045512507,-9.763461701748897,0.7427751704593756,0.8136218084790747,0.1003076779218623,0.10030767798922167,5.518635465752922
87,87,0.3362724865077099,2.738783962455889,0.38027304150795277,-1.9190307821864878,2.113544367272449,-0.2382990227254041,-8.91330209774518,-9.763461701748897,0.7427751748120984,0.8136218084790747,0.10030768162750407,0.10030768162750407,5.518635396923514
88,88,0.3362724865077099,2.738783962455889,0.3802730266067916,-1.9190307672853266,2.113544367272449,-0.2382990227254041,-8.913302159009557,-9.763461701748897,0.7427751799174631,0.8136218084790747,0.10030768161608458,0.10030768162750407,5.518635251807126
89,89,0.3362724865077099,2.738783962455889,0.3802730266067916,-1.9190307821864878,2.11354438217361,-0.2382990227254041,-8.913302083639044,-9.763461701748897,0.742775173636587,0.8136218084790747,0.10030767881014149,0.10030768162750407,5.518635401973697
90,90,0.3362724865077099,2.738783962455889,0.3802730266067916,-1.9190307821864878,2.113544367272449,-0.2382990078242429,-8.913302098623813,-9.763461701748897,0.7427751748853177,0.8136218084790747,0.1003076777701856,0.10030768162750407,5.518635403628707
91,91,0.08403864054242816,2.719186548218058,0.07741374292708346,-1.7967650105163047,2.5117064042196406,-0.2942864669366384,-9.935245274935985,-9.935245274935985,0.8279371062446654,0.8279371062446654,0.0639920512353673,0.10030768162750407,1.7945063545167557
92,92,0.08403865544358935,2.719186548218058,0.07741374292708346,-1.7967650105163047,2.5117064042196406,-0.2942864669366384,-9.935245273535944,-9.935245274935985,0.8279371061279953,0.8279371062446654,0.06399205295164345,0.10030768162750407,1.794506416983026
93,93,0.08403864054242816,2.7191865631192194,0.07741374292708346,-1.7967650105163047,2.5117064042196406,-0.2942864669366384,-9.935245281065018,-9.935245281065018,0.8279371067554182,0.8279371067554182,0.06399205174616474,0.10030768162750407,1.794506344345976
94,94,0.08403864054242816,2.719186548218058,0.07741375782824465,-1.7967650105163047,2.5117064042196406,-0.2942864669366384,-9.935245296431745,-9.935245296431745,0.8279371080359788,0.8279371080359788,0.06399205279156547,0.10030768162750407,1.794506315690299
95,95,0.08403864054242816,2.719186548218058,0.07741374292708346,-1.7967649956151435,2.5117064042196406,-0.2942864669366384,-9.935245280463963,-9.935245296431745,0.8279371067053303,0.8279371080359788,0.06399205115139486,0.10030768162750407,1.7945063286634308
96,96,0.08403864054242816,2.719186548218058,0.07741374292708346,-1.7967650105163047,2.511706419120802,-0.2942864669366384,-9.935245283647824,-9.935245296431745,0.8279371069706519,0.8279371080359788,0.06399205051917559,0.10030768162750407,1.794506299127292
97,97,0.08403864054242816,2.719186548218058,0.07741374292708346,-1.7967650105163047,2.5117064042196406,-0.2942864520354772,-9.935245280276286,-9.935245296431745,0.8279371066896904,0.8279371080359788,0.0639920489802858,0.10030768162750407,1.7945062853127922
98,98,0.19511508097732938,2.74747952460744,0.14060341233392754,-1.7605528169715372,2.5505133600217316,-0.2620461228594452,-10.034573675733677,-10.034573675733677,0.8362144729778064,0.8362144729778064,0.07468934516778189,0.10030768162750407,1.7753430766163234
99,99,0.19511509587849057,2.74747952460744,0.14060341233392754,-1.7605528169715372,2.5505133600217316,-0.2620461228594452,-10.034573673156983,-10.034573675733677,0.8362144727630819,0.8362144729778064,0.074689346842777,0.10030768162750407,1.7753431401033453
100,100,0.19511508097732938,2.747479539508601,0.14060341233392754,-1.7605528169715372,2.5505133600217316,-0.2620461228594452,-10.034573671174389,-10.034573675733677,0.8362144725978657,0.8362144729778064,0.07468934516943457,0.10030768162750407,1.7753430838626798
101,101,0.19511508097732938,2.74747952460744,0.14060342723508873,-1.7605528169715372,2.5505133600217316,-0.2620461228594452,-10.03457368058213,-10.03457368058213,0.8362144733818441,0.8362144733818441,0.07468934575813271,0.10030768162750407,1.7753430666386123
102,102,0.19511508097732938,2.74747952460744,0.14060341233392754,-1.760552802070376,2.5505133600217316,-0.2620461228594452,-10.034573673085573,-10.03457368058213,0.8362144727571311,0.8362144733818441,0.07468934413977722,0.10030768162750407,1.775343048944677
103,103,0.19511508097732938,2.74747952460744,0.14060341233392754,-1.7605528169715372,2.5505133749228928,-0.2620461228594452,-10.034573677551592,-10.03457368058213,0.8362144731292993,0.8362144733818441,0.07468934403287902,0.10030768162750407,1.7753430368096303
104,104,0.19511508097732938,2.74747952460744,0.14060341233392754,-1.7605528169715372,2.5505133600217316,-0.262046107958284,-10.034573700593,-10.034573700593,0.8362144750494167,0.8362144750494167,0.07468934370387399,0.10030768162750407,1.775342971872817
105,105,0.40889686238853173,2.78768913276913,0.2692352610083437,-1.628189273906113,2.4715036177285086,-0.11745342248327009,-10.028311184169157,-10.034573700593,0.8356925986807631,0.8362144750494167,0.06316519263624468,0.10030768162750407,1.542537122535677
106,106,0.40889687728969293,2.78768913276913,0.2692352610083437,-1.628189273906113,2.4715036177285086,-0.11745342248327009,-10.02831118219108,-10.034573700593,0.8356925985159234,0.8362144750494167,0.06316519362884843,0.10030768162750407,1.5425371728744466
107,107,0.40889686238853173,2.7876891476702914,0.2692352610083437,-1.628189273906113,2.4715036177285086,-0.11745342248327009,-10.028311158028233,-10.034573700593,0.8356925965023527,0.8362144750494167,0.06316519064555795,0.10030768162750407,1.5425371462799404
108,108,0.40889686238853173,2.78768913276913,0.2692352759095049,-1.628189273906113,2.4715036177285086,-0.11745342248327009,-10.028311180899538,-10.034573700593,0.8356925984082948,0.8362144750494167,0.06316519228119985,0.10030768162750407,1.5425371165012365
109,109,0.40889686238853173,2.78768913276913,0.2692352610083437,-1.6281892590049518,2.4715036177285086,-0.11745342248327009,-10.028311149311364,-10.034573700593,0.835692595775947,0.8362144750494167,0.06316518875695062,0.10030768162750407,1.5425371105998948
110,110,0.40889686238853173,2.78768913276913,0.2692352610083437,-1.628189273906113,2.4715036326296698,-0.11745342248327009,-10.028311177992762,-10.034573700593,0.8356925981660636,0.8362144750494167,0.06316519185832793,0.10030768162750407,1.5425371133976995
111,111,0.40889686238853173,2.78768913276913,0.2692352610083437,-1.628189273906113,2.4715036177285086,-0.1174534075821089,-10.028311196364035,-10.034573700593,0.8356925996970029,0.8362144750494167,0.06316519179928015,0.10030768162750407,1.5425370438273376
112,112,0.3029691270042164,2.7677654858374683,0.20549886430309644,-1.6937747053297374,2.510652524708198,-0.18909833629606365,-10.093106683079865,-10.093106683079865,0.8410922235899888,0.8410922235899888,0.07471752320845897,0.10030768162750407,1.642882055197731
113,113,0.3029691419053776,2.7677654858374683,0.20549886430309644,-1.6937747053297374,2.510652524708198,-0.18909833629606365,-10.093106679549368,-10.093106683079865,0.8410922232957807,0.8410922235899888,0.07471752454659265,0.10030768162750407,1.6428821147508188
