,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
22,22,2.227358526072932,1.4298847899362306,0.39670451438546267,2.9807384744864254,-9.458614108622692,-9.45861412252836,0.7882178423852243,0.78821784354403,0.036458415855825876,0.036458416237335096,2.371576566028537
23,23,2.227358526072932,1.4298847899362306,0.3967045043854627,2.9807384844864253,-9.458614091226604,-9.45861412252836,0.7882178409355504,0.78821784354403,0.036458415219989285,0.036458416237335096,2.371576608437607
24,24,2.329580745418423,1.415671202056454,0.40038819899901334,2.9774217380382075,-9.547064074215152,-9.547064074215152,0.7955886728512627,0.7955886728512627,0.03556104194919618,0.036458416237335096,1.9505310796552067
25,25,2.329580755418423,1.415671202056454,0.40038819899901334,2.9774217380382075,-9.547064077265809,-9.547064077265809,0.7955886731054841,0.7955886731054841,0.03556104156114966,0.036458416237335096,1.9505310407275829
26,26,2.329580745418423,1.4156712120564539,0.40038819899901334,2.9774217380382075,-9.547064072433264,-9.547064077265809,0.795588672702772,0.7955886731054841,0.03556104086360504,0.036458416237335096,1.9505310320726892
27,27,2.329580745418423,1.415671202056454,0.40038820899901334,2.9774217380382075,-9.547064067107707,-9.547064077265809,0.7955886722589756,0.7955886731054841,0.035561041388110275,0.036458416237335096,1.9505310664551558
28,28,2.329580745418423,1.415671202056454,0.40038819899901334,2.9774217480382075,-9.54706407023652,-9.547064077265809,0.79558867251971,0.7955886731054841,0.03556104145684509,0.036458416237335096,1.950531080352775
29,29,2.3760888864103378,1.4008046005732768,0.3753721165130043,2.9726173259726423,-9.570731261238674,-9.570731261238674,0.7975609384365562,0.7975609384365562,0.03668634429667136,0.03668634429667136,1.8959088178616952
30,30,2.3760888964103377,1.4008046005732768,0.3753721165130043,2.9726173259726423,-9.570731261380628,-9.570731261380628,0.7975609384483856,0.7975609384483856,0.036686343797984085,0.03668634429667136,1.8959087838197917
31,31,2.3760888864103378,1.4008046105732768,0.3753721165130043,2.9726173259726423,-9.570731265814645,-9.570731265814645,0.7975609388178871,0.7975609388178871,0.03668634333439593,0.03668634429667136,1.8959087597105366
32,32,2.3760888864103378,1.4008046005732768,0.3753721265130043,2.9726173259726423,-9.570731253181691,-9.570731265814645,0.7975609377651409,0.7975609388178871,0.0366863436739458,0.03668634429667136,1.89590880558616
33,33,2.3760888864103378,1.4008046005732768,0.3753721165130043,2.972617335972642,-9.570731269144783,-9.570731269144783,0.7975609390953986,0.7975609390953986,0.03668634407362066,0.03668634429667136,1.8959087946795847
34,34,2.423731141847472,1.3947498775309894,0.33353879822900373,2.9755797069008736,-9.60042619744334,-9.60042619744334,0.8000355164536117,0.8000355164536117,0.037307719099652484,0.037307719099652484,1.8199290583462897
35,35,2.423731151847472,1.3947498775309894,0.33353879822900373,2.9755797069008736,-9.600426194856508,-9.60042619744334,0.8000355162380424,0.8000355164536117,0.03730771853069113,0.037307719099652484,1.8199290297690993
36,36,2.423731141847472,1.3947498875309894,0.33353879822900373,2.9755797069008736,-9.600426201982902,-9.600426201982902,0.8000355168319085,0.8000355168319085,0.03730771816477522,0.037307719099652484,1.8199290012780835
37,37,2.423731141847472,1.3947498775309894,0.3335388082290037,2.9755797069008736,-9.600426188589992,-9.600426201982902,0.8000355157158326,0.8000355168319085,0.037307718457998434,0.037307719099652484,1.8199290483188975
38,38,2.423731141847472,1.3947498775309894,0.33353879822900373,2.9755797169008735,-9.600426208518428,-9.600426208518428,0.8000355173765357,0.8000355173765357,0.03730771892704178,0.037307719099652484,1.819929025968193
39,39,2.602340862464182,1.3780061542360509,0.0571990252815332,2.9800812603104987,-9.759835728258235,-9.759835728258235,0.8133196440215196,0.8133196440215196,0.04500543465075321,0.04500543465075321,1.653323565599166
40,40,2.602340872464182,1.3780061542360509,0.0571990252815332,2.9800812603104987,-9.759835721312285,-9.759835728258235,0.8133196434426905,0.8133196440215196,0.04500543385775972,0.04500543465075321,1.6533235468996992
41,41,2.602340862464182,1.3780061642360508,0.0571990252815332,2.9800812603104987,-9.759835735132347,-9.759835735132347,0.8133196445943622,0.8133196445943622,0.04500543382497651,0.04500543465075321,1.6533235130113724
42,42,2.602340862464182,1.3780061542360509,0.0571990352815332,2.9800812603104987,-9.759835718508182,-9.759835735132347,0.8133196432090152,0.8133196445943622,0.045005433958640026,0.04500543465075321,1.6533235640295345
43,43,2.602340862464182,1.3780061542360509,0.0571990252815332,2.9800812703104986,-9.759835736845051,-9.759835736845051,0.8133196447370876,0.8133196447370876,0.04500543398826249,0.04500543465075321,1.6533235156690012
44,44,2.6047349922120766,1.390647953221178,0.01,2.989769948823598,-9.802202627599375,-9.802202627599375,0.8168502189666146,0.8168502189666146,0.04576454290050892,0.04576454290050892,1.5743784233302307
45,45,2.6047350022120765,1.390647953221178,0.01,2.989769948823598,-9.802202622966902,-9.802202627599375,0.8168502185805752,0.8168502189666146,0.045764542210864886,0.04576454290050892,1.5743784012821465
46,46,2.6047349922120766,1.390647963221178,0.01,2.989769948823598,-9.802202623089688,-9.802202627599375,0.8168502185908073,0.8168502189666146,0.04576454177259056,0.04576454290050892,1.5743783947099388
47,47,2.6047349922120766,1.390647953221178,0.01000001,2.989769948823598,-9.802202620355619,-9.802202627599375,0.8168502183629682,0.8168502189666146,0.04576454231202003,0.04576454290050892,1.5743784183959804
48,48,2.6047349922120766,1.390647953221178,0.01,2.9897699588235978,-9.802202623297628,-9.802202627599375,0.8168502186081357,0.8168502189666146,0.04576454179800963,0.04576454290050892,1.5743783953645902
49,49,2.573245337160765,1.3913092410089012,0.01,2.9832340047500945,-9.810592207490409,-9.810592207490409,0.8175493506242008,0.8175493506242008,0.04845365651873488,0.04845365651873488,1.6770646772322522
50,50,2.573245347160765,1.3913092410089012,0.01,2.9832340047500945,-9.810592207666291,-9.810592207666291,0.8175493506388576,0.8175493506388576,0.048453655919451874,0.04845365651873488,1.6770646461454675
51,51,2.573245337160765,1.3913092510089011,0.01,2.9832340047500945,-9.810592206937653,-9.810592207666291,0.8175493505781377,0.8175493506388576,0.04845365536370716,0.04845365651873488,1.677064640135285
52,52,2.573245337160765,1.3913092410089012,0.01000001,2.9832340047500945,-9.810592202246418,-9.810592207666291,0.8175493501872015,0.8175493506388576,0.04845365594166688,0.04845365651873488,1.6770646682057162
53,53,2.573245337160765,1.3913092410089012,0.01,2.9832340147500944,-9.810592206976255,-9.810592207666291,0.8175493505813546,0.8175493506388576,0.04845365538528339,0.04845365651873488,1.6770646410795251
54,54,2.574764269534902,1.3904525606597333,0.01,2.98287224059136,-9.810640271065989,-9.810640271065989,0.8175533559221657,0.8175533559221657,0.048501000965903915,0.048501000965903915,1.6769099390150473
55,55,2.574764279534902,1.3904525606597333,0.01,2.98287224059136,-9.810640271069326,-9.810640271069326,0.8175533559224438,0.8175533559224438,0.04850100035820392,0.048501000965903915,1.676909908213645
56,56,2.574764269534902,1.3904525706597333,0.01,2.98287224059136,-9.810640271028289,-9.810640271069326,0.8175533559190241,0.8175533559224438,0.048500999826280436,0.048501000965903915,1.6769099009433717
57,57,2.574764269534902,1.3904525606597333,0.01000001,2.98287224059136,-9.810640265676172,-9.810640271069326,0.8175533554730143,0.8175533559224438,0.048501000382926596,0.048501000965903915,1.676909930266504
58,58,2.574764269534902,1.3904525606597333,0.01,2.98287225059136,-9.810640271073547,-9.810640271073547,0.8175533559227955,0.8175533559227955,0.048500999848122825,0.048501000965903915,1.6769099018741542
59,59,2.574840036670842,1.390389515484547,0.01,2.982893158275808,-9.810640480252028,-9.810640480252028,0.8175533733543356,0.8175533733543356,0.04850124061635611,0.04850124061635611,1.6768390205636194
60,60,2.574840046670842,1.390389515484547,0.01,2.982893158275808,-9.810640480246137,-9.810640480252028,0.8175533733538448,0.8175533733543356,0.048501240008284596,0.04850124061635611,1.6768389897776643
61,61,2.574840036670842,1.3903895254845469,0.01,2.982893158275808,-9.810640480231038,-9.810640480252028,0.8175533733525865,0.8175533733543356,0.0485012394773177,0.04850124061635611,1.6768389824614047
62,62,2.574840036670842,1.390389515484547,0.01000001,2.982893158275808,-9.810640474855704,-9.810640480252028,0.817553372904642,0.8175533733543356,0.04850124003321585,0.04850124061635611,1.6768390118308787
63,63,2.574840036670842,1.390389515484547,0.01,2.9828931682758077,-9.810640480276884,-9.810640480276884,0.817553373356407,0.817553373356407,0.04850123949917966,0.04850124061635611,1.6768389833905957
64,64,2.5749190224486767,1.3902561476705975,0.01,2.9829833742355505,-9.810640866947653,-9.810640866947653,0.817553405578971,0.817553405578971,0.04850154749832003,0.04850154749832003,1.6767687893159575
65,65,2.5749190324486766,1.3902561476705975,0.01,2.9829833742355505,-9.810640866932378,-9.810640866947653,0.8175534055776982,0.817553405578971,0.048501546889872495,0.04850154749832003,1.6767687585475528
66,66,2.5749190224486767,1.3902561576705974,0.01,2.9829833742355505,-9.81064086694382,-9.810640866947653,0.8175534055786516,0.817553405578971,0.048501546359875344,0.04850154749832003,1.6767687511819105
67,67,2.5749190224486767,1.3902561476705975,0.01000001,2.9829833742355505,-9.810640861545142,-9.810640866947653,0.8175534051287618,0.817553405578971,0.04850154691516684,0.04850154749832003,1.6767687806050304
68,68,2.5749190224486767,1.3902561476705975,0.01,2.9829833842355504,-9.810640866990347,-9.810640866990347,0.817553405582529,0.817553405582529,0.04850154638177145,0.04850154749832003,1.6767687521103625
69,69,2.575106271642371,1.3897291216354832,0.01,2.9834118053554564,-9.810642279864386,-9.810642279864386,0.8175535233220321,0.8175535233220321,0.048502304945685915,0.048502304945685915,1.6766090077442755
70,70,2.575106281642371,1.3897291216354832,0.01,2.9834118053554564,-9.810642279828237,-9.810642279864386,0.8175535233190198,0.8175535233220321,0.04850230433638021,0.048502304945685915,1.6766089770089394
71,71,2.575106271642371,1.3897291316354832,0.01,2.9834118053554564,-9.810642279899408,-9.810642279899408,0.8175535233249507,0.8175535233249507,0.04850230380858416,0.048502304945685915,1.6766089695369573
72,72,2.575106271642371,1.3897291216354832,0.01000001,2.9834118053554564,-9.810642274448885,-9.810642279899408,0.8175535228707403,0.8175535233249507,0.048502304362997295,0.048502304945685915,1.6766089991045163
73,73,2.575106271642371,1.3897291216354832,0.01,2.9834118153554563,-9.81064227994837,-9.81064227994837,0.8175535233290309,0.8175535233290309,0.048502303830603895,0.048502304945685915,1.676608970462965
74,74,2.5754582162713744,1.388243378824185,0.01,2.9847274313695573,-9.810646084455339,-9.810646084455339,0.8175538403712782,0.8175538403712782,0.04850307762481408,0.04850307762481408,1.6763005928939378
75,75,2.5754582262713743,1.388243378824185,0.01,2.9847274313695573,-9.81064608438108,-9.810646084455339,0.81755384036509,0.8175538403712782,0.048503077013986325,0.04850307762481408,1.676300562224739
76,76,2.5754582162713744,1.388243388824185,0.01,2.9847274313695573,-9.810646084555383,-9.810646084555383,0.8175538403796153,0.8175538403796153,0.04850307649001812,0.04850307762481408,1.676300554568229
77,77,2.5754582162713744,1.388243378824185,0.01000001,2.9847274313695573,-9.810646079020431,-9.810646084555383,0.8175538399183693,0.8175538403796153,0.04850307704422319,0.04850307762481408,1.6763005844302086
78,78,2.5754582162713744,1.388243378824185,0.01,2.9847274413695573,-9.81064608461112,-9.81064608461112,0.81755384038426,0.81755384038426,0.048503076512376196,0.04850307762481408,1.676300555484545
79,79,2.5763843962362896,1.382944486798861,0.01,2.9895976422287496,-9.810659855465037,-9.810659855465037,0.8175549879554197,0.8175549879554197,0.04850602742223445,0.04850602742223445,1.6755562069232042
80,80,2.5763844062362895,1.382944486798861,0.01,2.9895976422287496,-9.810659855296445,-9.810659855465037,0.8175549879413704,0.8175549879554197,0.04850602680760561,0.04850602742223445,1.6755561764152134
81,81,2.5763843962362896,1.382944496798861,0.01,2.9895976422287496,-9.81065985572586,-9.81065985572586,0.817554987977155,0.817554987977155,0.04850602629313182,0.04850602742223445,1.6755561683035864
82,82,2.5763843962362896,1.382944486798861,0.01000001,2.9895976422287496,-9.810659849999146,-9.81065985572586,0.8175549874999288,0.817554987977155,0.048506026850837464,0.04850602742223445,1.6755561990321866
83,83,2.5763843962362896,1.382944486798861,0.01,2.9895976522287495,-9.81065985580469,-9.81065985580469,0.8175549879837242,0.8175549879837242,0.04850602631666334,0.04850602742223445,1.6755561691900454
84,84,2.581162815021784,1.3514904016332183,0.01,3.0189218979151144,-9.810755254878988,-9.810755254878988,0.8175629379065823,0.8175629379065823,0.04852418054059626,0.04852418054059626,1.6718977021488541
85,85,2.5811628250217837,1.3514904016332183,0.01,3.0189218979151144,-9.810755254238796,-9.810755254878988,0.817562937853233,0.8175629379065823,0.04852417990690755,0.04852418054059626,1.6718976724443166
86,86,2.581162815021784,1.3514904116332183,0.01,3.0189218979151144,-9.810755255918485,-9.810755255918485,0.8175629379932071,0.8175629379932071,0.048524179439567494,0.04852418054059626,1.6718976621247634
87,87,2.581162815021784,1.3514904016332183,0.01000001,3.0189218979151144,-9.810755249560037,-9.810755255918485,0.8175629374633364,0.8175629379932071,0.048524180039631076,0.04852418054059626,1.6718976972056794
88,88,2.581162815021784,1.3514904016332183,0.01,3.0189219079151144,-9.810755256131017,-9.810755256131017,0.8175629380109181,0.8175629380109181,0.048524179469779126,0.04852418054059626,1.6718976628380489
89,89,2.6002764901637607,1.2256740609706478,0.01,3.136218920660574,-9.811007610176157,-9.811007610176157,0.8175839675146798,0.8175839675146798,0.04861572801428525,0.04861572801428525,1.658313920329789
90,90,2.6002765001637607,1.2256740609706478,0.01,3.136218920660574,-9.811007607598137,-9.811007610176157,0.8175839672998447,0.8175839675146798,0.04861572730206487,0.04861572801428525,1.6583138939183613
91,91,2.6002764901637607,1.2256740709706477,0.01,3.136218920660574,-9.811007614183563,-9.811007614183563,0.8175839678486302,0.8175839678486302,0.04861572702807186,0.04861572801428525,1.6583138752165496
92,92,2.6002764901637607,1.2256740609706478,0.01000001,3.136218920660574,-9.811007609796397,-9.811007614183563,0.8175839674830331,0.8175839678486302,0.048615727986658495,0.04861572801428525,1.65831392037812
93,93,2.6002764901637607,1.2256740609706478,0.01,3.136218930660574,-9.811007614886783,-9.811007614886783,0.817583967907232,0.817583967907232,0.04861572707921952,0.04861572801428525,1.6583138751238806
94,94,2.6007762867340958,1.2207938076865414,0.01,3.141592653589793,-9.811450264302481,-9.811450264302481,0.8176208553585401,0.8176208553585401,0.0485589764158726,0.04861572801428525,1.6547274448240898
95,95,2.6007762967340957,1.2207938076865414,0.01,3.141592653589793,-9.81145026165277,-9.811450264302481,0.8176208551377308,0.8176208553585401,0.048558975703450406,0.04861572801428525,1.654727418554387
96,96,2.6007762867340958,1.2207938176865414,0.01,3.141592653589793,-9.811450268046283,-9.811450268046283,0.8176208556705236,0.8176208556705236,0.048558975425125585,0.04861572801428525,1.654727400257272
97,97,2.6007762867340958,1.2207938076865414,0.01000001,3.141592653589793,-9.811450264302481,-9.811450268046283,0.8176208553585401,0.8176208556705236,0.048558976415872576,0.04861572801428525,1.6547274448240898
98,98,2.6007762867340958,1.2207938076865414,0.01,3.141592643589793,-9.811450259840212,-9.811450268046283,0.8176208549866844,0.8176208556705236,0.04855897735493929,0.04861572801428525,1.654727489509412
99,99,2.579699375785762,1.2328887653191116,0.01,3.141592653589793,-9.815903776987149,-9.815903776987149,0.8179919814155957,0.8179919814155957,0.0486480747383888,0.0486480747383888,1.6662621342251356
100,100,2.5796993857857617,1.2328887653191116,0.01,3.141592653589793,-9.815903776944808,-9.815903776987149,0.8179919814120673,0.8179919814155957,0.048648074130163234,0.0486480747383888,1.666262103535189
101,101,2.579699375785762,1.2328887753191116,0.01,3.141592653589793,-9.81590377591141,-9.815903776987149,0.8179919813259509,0.8179919814155957,0.048648073575377704,0.0486480747383888,1.666262098643756
102,102,2.579699375785762,1.2328887653191116,0.01000001,3.141592653589793,-9.815903776987149,-9.815903776987149,0.8179919814155957,0.8179919814155957,0.0486480747383888,0.0486480747383888,1.6662621342251214
103,103,2.579699375785762,1.2328887653191116,0.01,3.141592643589793,-9.815903777463715,-9.815903777463715,0.8179919814553096,0.8179919814553096,0.04864807585271525,0.04864807585271525,1.6662621696553401
104,104,3.141592653589793,0.01,0.01,3.141592653589793,-7.500000003135087,-9.815903777463715,0.6250000002612572,0.8179919814553096,0.003906250001632864,0.04864807585271525,3.7499999780544897
105,105,3.141592643589793,0.01,0.01,3.141592653589793,-7.500000000270988,-9.815903777463715,0.6250000000225823,0.8179919814553096,0.003906249987646949,0.04864807585271525,3.749999979511749
106,106,3.141592653589793,0.01000001,0.01,3.141592653589793,-7.500000003135096,-9.815903777463715,0.625000000261258,0.8179919814553096,0.0039062500016328675,0.04864807585271525,3.7499999780544755
107,107,3.141592653589793,0.01,0.01000001,3.141592653589793,-7.500000003135088,-9.815903777463715,0.6250000002612573,0.8179919814553096,0.003906250001632864,0.04864807585271525,3.7499999780544755
108,108,3.141592653589793,0.01,0.01,3.141592643589793,-7.500000000135535,-9.815903777463715,0.6250000000112946,0.8179919814553096,0.0039062499875718876,0.04864807585271525,3.7499999804533317
109,109,2.584669513984291,1.22207189598617,0.01,3.141592653589793,-9.814336475093597,-9.815903777463715,0.8178613729244665,0.8179919814553096,0.0495287518688686,0.0495287518688686,1.6946350088833668
110,110,2.584669523984291,1.22207189598617,0.01,3.141592653589793,-9.814336474749805,-9.815903777463715,0.8178613728958171,0.8179919814553096,0.04952875121615328,0.0495287518688686,1.6946349785210941
111,111,2.584669513984291,1.22207190598617,0.01,3.141592653589793,-9.81433647888454,-9.815903777463715,0.8178613732403783,0.8179919814553096,0.0495287508253801,0.0495287518688686,1.6946349639583786
112,112,2.584669513984291,1.22207189598617,0.01000001,3.141592653589793,-9.814336475093597,-9.815903777463715,0.8178613729244665,0.8179919814553096,0.0495287518688686,0.0495287518688686,1.6946350088833668
113,113,2.584669513984291,1.22207189598617,0.01,3.141592643589793,-9.814336470652444,-9.815903777463715,0.8178613725543703,0.8179919814553096,0.04952875286172155,0.04952875286172155,1.69463505379926
114,114,2.5807456577080266,1.2306116666980096,0.01,3.141592653589793,-9.816024025053865,-9.816024025053865,0.8180020020878221,0.8180020020878221,0.0488459885686932,0.04952875286172155,1.6713812356778561
115,115,2.5807456677080265,1.2306116666980096,0.01,3.141592653589793,-9.816024024946723,-9.816024025053865,0.8180020020788935,0.8180020020878221,0.048845987951034786,0.04952875286172155,1.6713812050575285
116,116,2.5807456577080266,1.2306116766980095,0.01,3.141592653589793,-9.816024025004626,-9.816024025053865,0.8180020020837189,0.8180020020878221,0.048845987430194956,0.04952875286172155,1.6713811981264968
117,117,2.5807456577080266,1.2306116666980096,0.01000001,3.141592653589793,-9.816024025053864,-9.816024025053865,0.8180020020878219,0.8180020020878221,0.0488459885686932,0.04952875286172155,1.6713812356779272
118,118,2.5807456577080266,1.2306116666980096,0.01,3.141592643589793,-9.81602402449337,-9.816024025053865,0.8180020020411142,0.8180020020878221,0.0488459896580852,0.04952875286172155,1.6713812731071727
119,119,2.580371665214038,1.2305880374220577,0.01,3.141592653589793,-9.816027100206824,-9.816027100206824,0.8180022583505687,0.8180022583505687,0.04887175560734082,0.04952875286172155,1.6726170124862278
120,120,2.580371675214038,1.2305880374220577,0.01,3.141592653589793,-9.816027100154367,-9.816027100206824,0.8180022583461972,0.8180022583505687,0.04887175499096322,0.04952875286172155,1.672616981767348
121,121,2.580371665214038,1.2305880474220576,0.01,3.141592653589793,-9.81602710018269,-9.816027100206824,0.8180022583485576,0.8180022583505687,0.04887175446814025,0.04952875286172155,1.672616974880853
122,122,2.580371665214038,1.2305880374220577,0.01000001,3.141592653589793,-9.816027100206826,-9.816027100206826,0.8180022583505688,0.8180022583505688,0.04887175560734082,0.04952875286172155,1.672617012486171
123,123,2.580371665214038,1.2305880374220577,0.01,3.141592643589793,-9.81602709962259,-9.816027100206826,0.8180022583018824,0.8180022583505688,0.0488717566974541,0.04952875286172155,1.6726170499660071
124,124,2.5800129360222614,1.2305652594189072,0.01000000215840273,3.141592653589793,-9.816028068422503,-9.816028068422503,0.8180023390352086,0.8180023390352086,0.04889644049971223,0.04952875286172155,1.673806372651967
125,125,2.5800129460222614,1.2305652594189072,0.01000000215840273,3.141592653589793,-9.816028068422606,-9.816028068422606,0.8180023390352171,0.8180023390352171,0.04889643988456284,0.04952875286172155,1.6738063418390396
126,126,2.5800129360222614,1.230565269418907,0.01000000215840273,3.141592653589793,-9.816028068422638,-9.816028068422638,0.8180023390352198,0.8180023390352198,0.048896439359840435,0.04952875286172155,1.6738063349952768
127,127,2.5800129360222614,1.2305652594189072,0.01000001215840273,3.141592653589793,-9.816028068422503,-9.816028068422638,0.8180023390352086,0.8180023390352198,0.04889644049971222,0.04952875286172155,1.6738063726519812
128,128,2.5800129360222614,1.2305652594189072,0.01000000215840273,3.141592643589793,-9.816028067815282,-9.816028068422638,0.8180023389846068,0.8180023390352198,0.0488964415905149,0.04952875286172155,1.673806410183488
129,129,2.5800135890057128,1.230565494837881,0.010000002152389305,3.141592653589793,-9.81602806842279,-9.81602806842279,0.8180023390352326,0.8180023390352326,0.04889637349665536,0.04952875286172155,1.6738034741294143
130,130,2.5800135990057127,1.230565494837881,0.010000002152389305,3.141592653589793,-9.81602806842272,-9.81602806842279,0.8180023390352266,0.8180023390352326,0.04889637288150401,0.04952875286172155,1.6738034433165865
131,131,2.5800135890057128,1.230565504837881,0.010000002152389305,3.141592653589793,-9.81602806842277,-9.81602806842279,0.8180023390352309,0.8180023390352326,0.04889637235678364,0.04952875286172155,1.6738034364725536
132,132,2.5800135890057128,1.230565494837881,0.010000012152389305,3.141592653589793,-9.81602806842279,-9.81602806842279,0.8180023390352326,0.8180023390352326,0.04889637349665536,0.04952875286172155,1.6738034741294143
133,133,2.5800135890057128,1.230565494837881,0.010000002152389305,3.141592643589793,-9.816028067815763,-9.81602806842279,0.8180023389846469,0.8180023390352326,0.048896374587458685,0.04952875286172155,1.673803511659429
134,134,1.9840184639623664,1.9097747384738641,0.689209246186586,0.6892092434945936,-8.683167816228499,-9.81602806842279,0.7235973180190416,0.8180023390352326,0.05158170690407113,0.05158170690407113,3.6188315833916107
135,135,1.1275815843262917,1.9024723753768973,0.6819068849522643,0.6819068849522643,-6.9651449059512895,-9.81602806842279,0.5804287421626074,0.8180023390352326,0.0077550648930134105,0.05158170690407113,4.5207854720211955
136,136,0.5470650706381568,1.3219558659882316,0.37173163751869454,0.10139037556359852,-8.972346606857089,-9.81602806842279,0.7476955505714241,0.8180023390352326,0.01452329181428811,0.05158170690407113,1.8901176651173301
137,137,0.6373296704752376,2.3750976263157,0.4619962450725963,1.1545321358910672,-7.746447246853668,-9.81602806842279,0.645537270571139,0.8180023390352326,0.005784925834051547,0.05158170690407113,4.231724366620597
138,138,2.0062947104080546,2.3750976263157,0.4619962450725963,1.1545321358910672,-6.67071893598607,-9.81602806842279,0.5558932446655058,0.8180023390352326,0.009174881470459228,0.05158170690407113,5.064711208149035
139,139,2.0062947104080546,0.11620215951829692,0.4619962450725963,1.1545321358910672,-10.126632202349436,-10.126632202349436,0.843886016862453,0.843886016862453,0.06900955175505444,0.06900955175505444,1.46637437409602
140,140,2.0062947104080546,0.11620215951829692,1.06459987875318,1.1545321358910672,-7.470071413074328,-10.126632202349436,0.6225059510895273,0.843886016862453,0.011022340660464373,0.06900955175505444,6.147080616199013
