,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,2.9382597175754266,1.664856371909579,0.9649071608259754,2.286097086283372,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748339891771,-7.238748339891771,0.6032290283243142,0.6032290283243142,0.002214693100058578,0.018169899420649012,5.366363464346797
20,20,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.200693143285661,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748277766461,-7.238748339891771,0.6032290231472051,0.6032290283243142,0.0022146932539559372,0.018169899420649012,5.366363527950789
21,21,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.5250101437690664,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748332055342,-7.238748339891771,0.6032290276712785,0.6032290283243142,0.002214693353423179,0.018169899420649012,5.36636358740067
22,22,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383365842055,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748271642472,-7.238748339891771,0.6032290226368727,0.6032290283243142,0.0022146932780812,0.018169899420649012,5.366363527903111
23,23,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.3269948857227831,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748286888802,-7.238748339891771,0.6032290239074002,0.6032290283243142,0.0022146937578600948,0.018169899420649012,5.366363629650678
24,24,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.0695519610683732,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748290127971,-7.238748339891771,0.6032290241773309,0.6032290283243142,0.002214693504661707,0.018169899420649012,5.366363584307074
25,25,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098405719232,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748308595208,-7.238748339891771,0.6032290257162674,0.6032290283243142,0.0022146930713614907,0.018169899420649012,5.366363569038455
26,26,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510822143747206,1.1203420199825083,1.0849772569764267,1.279105123564021,-7.238748312385157,-7.238748339891771,0.6032290260320964,0.6032290283243142,0.002214693798454932,0.018169899420649012,5.366363580690383
27,27,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420348836695,1.0849772569764267,1.279105123564021,-7.238748306583167,-7.238748339891771,0.6032290255485973,0.6032290283243142,0.0022146941158189453,0.018169899420649012,5.366363563159055
28,28,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772718775879,1.279105123564021,-7.238748285825724,-7.238748339891771,0.6032290238188104,0.6032290283243142,0.0022146935366373745,0.018169899420649012,5.366363555684629
29,29,2.9382597175754266,1.664856371909579,0.9649071608259754,2.2860970713822106,1.2006931283844997,2.525010128867905,1.0933383216830443,0.32699487082162193,1.069551946167212,2.623098390818071,2.4510821994735594,1.1203420199825083,1.0849772569764267,1.2791051384651821,-7.2387483047076335,-7.238748339891771,0.6032290253923028,0.6032290283243142,0.0022146936695878793,0.018169899420649012,5.366363519918828
30,30,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.8064582119165795,-7.8064582119165795,0.6505381843263817,0.6505381843263817,0.0018740287306863736,0.018169899420649012,4.79706687187025
31,31,2.9425145087344404,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458205749548,-7.8064582119165795,0.6505381838124623,0.6505381843263817,0.0018740287645658343,0.018169899420649012,4.797066867535925
32,32,2.9425144938332792,1.6299830502905361,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458187818082,-7.8064582119165795,0.6505381823181735,0.6505381843263817,0.0018740288164760333,0.018169899420649012,4.797066924701262
33,33,2.9425144938332792,1.629983035389375,0.9543080316205277,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.8064581994654585,-7.8064582119165795,0.6505381832887882,0.6505381843263817,0.0018740287790267622,0.018169899420649012,4.7970668807911
34,34,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797600895654,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.80645826675803,-7.80645826675803,0.6505381888965025,0.6505381888965025,0.0018740284809578931,0.018169899420649012,4.797066706424317
35,35,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768211896629,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458178566982,-7.80645826675803,0.6505381815472485,0.6505381888965025,0.0018740284608225887,0.018169899420649012,4.797066853204235
36,36,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323919329657,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458230156005,-7.80645826675803,0.6505381858463337,0.6505381888965025,0.001874028999014112,0.018169899420649012,4.797066893715659
37,37,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750751686468,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.80645819968428,-7.80645826675803,0.6505381833070233,0.6505381888965025,0.0018740287411053269,0.018169899420649012,4.797066859202715
38,38,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942542789776856,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458213726051,-7.80645826675803,0.6505381844771709,0.6505381888965025,0.001874029649828433,0.018169899420649012,4.79706690501105
39,39,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.058797511532073,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458218257595,-7.80645826675803,0.6505381848547996,0.6505381888965025,0.0018740288263171978,0.018169899420649012,4.797066883269736
40,40,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.64057193563052,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.806458226552823,-7.80645826675803,0.6505381855460686,0.6505381888965025,0.001874028778175007,0.018169899420649012,4.797066874201434
41,41,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078852167647,1.1359901226544291,1.068686364420456,1.2898813647661387,-7.80645823410704,-7.80645826675803,0.6505381861755867,0.6505381888965025,0.0018740289169926383,0.018169899420649012,4.797066874268367
42,42,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901375555903,1.068686364420456,1.2898813647661387,-7.806458206046839,-7.80645826675803,0.6505381838372366,0.6505381888965025,0.0018740293599809154,0.018169899420649012,4.7970668969128525
43,43,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.0686863793216173,1.2898813647661387,-7.806458212757298,-7.80645826675803,0.6505381843964415,0.6505381888965025,0.001874028896889066,0.018169899420649012,4.797066856676814
44,44,2.9425144938332792,1.629983035389375,0.9543080167193665,2.351797585994493,1.1717768062885017,2.5802323770318045,1.0550750602674857,0.30942541299660736,1.0587974966309117,2.640571920729359,2.4736078703156035,1.1359901226544291,1.068686364420456,1.2898813796672999,-7.806458220990414,-7.80645826675803,0.6505381850825345,0.6505381888965025,0.001874029384008876,0.018169899420649012,4.797066811742965
45,45,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350693127914,-8.194350693127914,0.6828625577606595,0.6828625577606595,0.00614326656735667,0.018169899420649012,3.8000221536708665
46,46,2.959533613765851,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.19435070850865,-8.19435070850865,0.6828625590423876,0.6828625590423876,0.006143266819752852,0.018169899420649012,3.8000221375605747
47,47,2.95953359886469,1.4904897042097196,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350694426765,-8.19435070850865,0.682862557868897,0.6828625590423876,0.0061432667565942045,0.018169899420649012,3.800022157911897
48,48,2.95953359886469,1.4904896893085584,0.911911455194092,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.19435070561116,-8.19435070850865,0.68286255880093,0.6828625590423876,0.006143266719790866,0.018169899420649012,3.80002213790182
49,49,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599659344782,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350725453065,-8.194350725453065,0.6828625604544221,0.6828625604544221,0.006143266237467104,0.018169899420649012,3.8000221070151383
50,50,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.056111532805671,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350674338436,-8.194350725453065,0.6828625561948697,0.6828625604544221,0.006143266019031983,0.018169899420649012,3.800022170856792
51,51,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.801121384588564,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350715983397,-8.194350725453065,0.6828625596652831,0.6828625604544221,0.006143267150421213,0.018169899420649012,3.8000221119129804
52,52,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.9020220295064122,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350732665486,-8.194350732665486,0.6828625610554572,0.6828625610554572,0.006143267069228657,0.018169899420649012,3.8000221120340427
53,53,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475965977104,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350762646247,-8.194350762646247,0.6828625635538539,0.6828625635538539,0.006143267698589304,0.018169899420649012,3.8000220562379923
54,54,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157797133868716,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350742987439,-8.194350762646247,0.6828625619156199,0.6828625635538539,0.0061432671836420955,0.018169899420649012,3.800022098253791
55,55,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.7104660552756723,2.56371055368378,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350701162891,-8.194350762646247,0.6828625584302409,0.6828625635538539,0.006143267465401319,0.018169899420649012,3.800022169091619
56,56,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.5637105685849413,1.1985825333421127,1.003522794196574,1.3329863295746098,-8.194350697737454,-8.194350762646247,0.6828625581447878,0.6828625635538539,0.006143266978784835,0.018169899420649012,3.800022155561379
57,57,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.198582548243274,1.003522794196574,1.3329863295746098,-8.194350632951886,-8.194350762646247,0.6828625527459905,0.6828625635538539,0.006143266111761816,0.018169899420649012,3.800022207385368
58,58,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.0035228090977353,1.3329863295746098,-8.194350723285497,-8.194350762646247,0.6828625602737914,0.6828625635538539,0.006143266786147205,0.018169899420649012,3.8000220967003884
59,59,2.95953359886469,1.4904896893085584,0.9119114402929308,2.614599644443621,1.0561115179045097,2.8011213696874027,0.902022014605251,0.2391475816965492,1.0157796984857104,2.710466040374511,2.56371055368378,1.1985825333421127,1.003522794196574,1.332986344475771,-8.194350727831695,-8.194350762646247,0.6828625606526413,0.6828625635538539,0.0061432670289790735,0.018169899420649012,3.8000220623215313
60,60,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622654159192,-8.584622654159192,0.7153852211799326,0.7153852211799326,0.010742562952666252,0.018169899420649012,2.985787843240999
61,61,3.0265694599822988,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.58462259586882,-8.584622654159192,0.7153852163224017,0.7153852211799326,0.010742561767709668,0.018169899420649012,2.985787928514128
62,62,3.0265694450811376,1.3887231790033625,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622655597954,-8.584622655597954,0.7153852212998295,0.7153852212998295,0.010742562818306106,0.018169899420649012,2.9857878418153376
63,63,3.0265694450811376,1.3887231641022013,0.9254519157418761,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622607711689,-8.584622655597954,0.7153852173093074,0.7153852212998295,0.01074256224895351,0.018169899420649012,2.9857879063255837
64,64,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.90201400657189,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622715915955,-8.584622715915955,0.7153852263263296,0.7153852263263296,0.010742564816598407,0.018169899420649012,2.9857877861804383
65,65,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976441896849,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.58462259831668,-8.584622715915955,0.71538521652639,0.7153852263263296,0.010742562362494998,0.018169899420649012,2.985787907173318
66,66,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925446677837,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.58462263069233,-8.584622715915955,0.7153852192243608,0.7153852263263296,0.010742564353817114,0.018169899420649012,2.985787814637817
67,67,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893967719196,0.24676675611117488,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622597566565,-8.584622715915955,0.7153852164638804,0.7153852263263296,0.010742562352502136,0.018169899420649012,2.9857879080751957
68,68,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676677101233607,1.070497636803395,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622714724581,-8.584622715915955,0.7153852262270485,0.7153852263263296,0.010742565734849878,0.018169899420649012,2.985787797733778
69,69,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.0704976517045561,2.7652161676538656,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.58462260905663,-8.584622715915955,0.7153852174213858,0.7153852263263296,0.010742562501555582,0.018169899420649012,2.9857878893287477
70,70,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161825550268,2.600335679510619,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622601831674,-8.584622715915955,0.7153852168193061,0.7153852263263296,0.010742563665882311,0.018169899420649012,2.9857878168638763
71,71,3.0265694450811376,1.3887231641022013,0.9254519008407149,2.902013991670729,0.9200976292885237,3.0869925297666225,0.8678893818707584,0.24676675611117488,1.070497636803395,2.7652161676538656,2.6003356944117804,1.137891187811781,1.0330566896456066,1.3979950843851858,-8.584622648548004,-8.584622715915955,0.7153852207123337,0.7153852263263296,0.010742562000744211,0.018169899420649012,2.9857878048223085
