,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,3.03834353965735,1.7237084913261114,3.0560511959277217,2.2485125144591285,2.1950024613066548,0.6867042768774307,3.0672939104646595,0.029510621428683187,0.802237707527784,1.3715899836219723,-5.64006688453312,-5.640067019528412,0.4700055737110933,0.470005584960701,0.010312009261474978,0.010312011667132167,7.142832102300229
11,11,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882675906874,-7.023882675906874,0.5853235563255729,0.5853235563255729,0.007278622154341156,0.010312011667132167,4.584034069857218
12,12,2.827031768963941,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882627389647,-7.023882675906874,0.5853235522824706,0.5853235563255729,0.007278621919287919,0.010312011667132167,4.584034168767111
13,13,2.8270317540627796,1.8590976780752577,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882657803262,-7.023882675906874,0.5853235548169385,0.5853235563255729,0.007278622223421709,0.010312011667132167,4.58403416564785
14,14,2.8270317540627796,1.8590976631740965,3.0477892569583926,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882634351469,-7.023882675906874,0.5853235528626224,0.5853235563255729,0.007278622153015779,0.010312011667132167,4.584034214448984
15,15,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416576281785,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882686110805,-7.023882686110805,0.5853235571759005,0.5853235571759005,0.0072786220005724035,0.010312011667132167,4.584033976735839
16,16,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452122421169,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882645603876,-7.023882686110805,0.585323553800323,0.5853235571759005,0.007278621885100648,0.010312011667132167,4.584034104911595
17,17,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946381944656,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882688215224,-7.023882688215224,0.5853235573512686,0.5853235573512686,0.007278622339402626,0.010312011667132167,4.584034127535226
18,18,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976171044802108,-0.24161964017085732,0.3940114685861997,0.8612925673183214,-7.023882604223107,-7.023882688215224,0.5853235503519255,0.5853235573512686,0.007278621806332283,0.010312011667132167,4.5840341582106205
19,19,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161962526969613,0.3940114685861997,0.8612925673183214,-7.023882687876318,-7.023882688215224,0.5853235573230265,0.5853235573512686,0.007278621724829641,0.010312011667132167,4.584033873091322
20,20,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.39401148348736087,0.8612925673183214,-7.02388261239377,-7.023882688215224,0.5853235510328142,0.5853235573512686,0.0072786221596126835,0.010312011667132167,4.584034201539652
21,21,2.8270317540627796,1.8590976631740965,3.0477892420572315,2.0000416427270173,2.199452107520008,1.1039946232933044,2.5976170895790496,-0.24161964017085732,0.3940114685861997,0.8612925822194826,-7.023882719510346,-7.023882719510346,0.5853235599591955,0.5853235599591955,0.007278622201354278,0.010312011667132167,4.584033914892792
22,22,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210686206624,-7.489210686206624,0.6241008905172186,0.6241008905172186,0.0327145224815045,0.0327145224815045,5.455232511907383
23,23,2.690175248319556,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210737676776,-7.489210737676776,0.624100894806398,0.624100894806398,0.03271452330989223,0.03271452330989223,5.455232433209119
24,24,2.690175233418395,1.8511995488833546,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210632306745,-7.489210737676776,0.624100886025562,0.624100894806398,0.03271452090228951,0.03271452330989223,5.455232550050432
25,25,2.690175233418395,1.8511995339821934,2.9653747439001386,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210687522065,-7.489210737676776,0.6241008906268387,0.624100894806398,0.032714521900274046,0.03271452330989223,5.455232478007311
26,26,2.690175233418395,1.8511995339821934,2.9653747289989774,1.96980364772063,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210777450171,-7.489210777450171,0.6241008981208476,0.6241008981208476,0.03271452519076502,0.03271452519076502,5.455232438846629
27,27,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.1414644429476573,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210724597259,-7.489210777450171,0.6241008937164382,0.6241008981208476,0.03271452314280748,0.03271452519076502,5.455232449405145
28,28,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947320911268,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210653460475,-7.489210777450171,0.6241008877883729,0.6241008981208476,0.0327145224111829,0.03271452519076502,5.4552326209941455
29,29,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.363683999045351,-0.27299273239900523,0.18833755943614217,0.8431987370579854,-7.489210680012535,-7.489210777450171,0.6241008900010446,0.6241008981208476,0.03271452108687115,0.03271452519076502,5.4552324534580094
30,30,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299271749784404,0.18833755943614217,0.8431987370579854,-7.489210590030742,-7.489210777450171,0.6241008825025619,0.6241008981208476,0.0327145190537681,0.03271452519076502,5.45523257247681
31,31,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833757433730336,0.8431987370579854,-7.489210702800568,-7.489210777450171,0.6241008919000474,0.6241008981208476,0.03271452194424421,0.03271452519076502,5.455232417400367
32,32,2.690175233418395,1.8511995339821934,2.9653747289989774,1.9698036328194688,2.141464428046496,1.2119947171899657,2.3636839841441897,-0.27299273239900523,0.18833755943614217,0.8431987519591466,-7.489210609253923,-7.489210777450171,0.6241008841044936,0.6241008981208476,0.03271451992324908,0.03271452519076502,5.45523255922555
33,33,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.62332104055306,-8.62332104055306,0.7186100867127551,0.7186100867127551,0.10281341576212685,0.10281341576212685,4.837596005371836
34,34,2.6659189299632304,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321086225571,-8.623321086225571,0.7186100905187977,0.7186100905187977,0.10281341960529361,0.10281341960529361,4.837595965599476
35,35,2.6659189150620692,1.8050042527452823,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623320984396226,-8.623321086225571,0.7186100820330189,0.7186100905187977,0.10281341223900423,0.10281341960529361,4.837596092069347
36,36,2.6659189150620692,1.8050042378441211,2.9252015979943935,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321056763915,-8.623321086225571,0.7186100880636596,0.7186100905187977,0.10281341700889782,0.10281341960529361,4.837595996914047
37,37,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.027070841945395,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321124239347,-8.623321124239347,0.7186100936866122,0.7186100936866122,0.10281342231545322,0.10281342231545322,4.837595896306524
38,38,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104516620062,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321059149172,-8.623321124239347,0.718610088262431,0.7186100936866122,0.10281341768177012,0.10281342231545322,4.83759600096306
39,39,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.2232096969659283,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321019037215,-8.623321124239347,0.718610084919768,0.7186100936866122,0.10281341582475195,0.10281342231545322,4.837596076804331
40,40,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.2664406986040784,-0.3373834212258039,0.11697379688944412,0.8104988900788764,-8.623321025854334,-8.623321124239347,0.7186100854878612,0.7186100936866122,0.10281341457102756,0.10281342231545322,4.837596023479776
41,41,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834063246427,0.11697379688944412,0.8104988900788764,-8.623320935504674,-8.623321124239347,0.7186100779587229,0.7186100936866122,0.10281340760274293,0.10281342231545322,4.83759614551731
42,42,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697381179060531,0.8104988900788764,-8.623321044469995,-8.623321124239347,0.7186100870391662,0.7186100936866122,0.10281341519315255,0.10281342231545322,4.837595946675279
43,43,2.6659189150620692,1.8050042378441211,2.9252015830932323,2.0270708270442337,2.137104501718901,1.223209682064767,2.266440683702917,-0.3373834212258039,0.11697379688944412,0.8104989049800376,-8.623320945085434,-8.623321124239347,0.7186100787571195,0.7186100936866122,0.10281340809210329,0.10281342231545322,4.8375961191115096
44,44,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529459377326,-8.875529459377326,0.7396274549481104,0.7396274549481104,0.11252977089293356,0.11252977089293356,4.506964986739163
45,45,2.568893656537929,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529532762267,-8.875529532762267,0.7396274610635222,0.7396274610635222,0.11252977591930681,0.11252977591930681,4.506964911244992
46,46,2.568893641636768,1.6202230681929937,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.87552948182141,-8.875529532762267,0.7396274568184508,0.7396274610635222,0.11252977364624264,0.11252977591930681,4.506964981808878
47,47,2.568893641636768,1.6202230532918325,2.764509014371413,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529539094364,-8.875529539094364,0.739627461591197,0.739627461591197,0.11252977664205303,0.11252977664205303,4.506964907867598
48,48,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396188444545,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529393585708,-8.875529539094364,0.7396274494654757,0.739627461591197,0.1125297631965029,0.11252977664205303,4.506965015613659
49,49,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.119664811309682,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.87552944691219,-8.875529539094364,0.7396274539093491,0.739627461591197,0.11252976898266964,0.11252977664205303,4.50696499306153
50,50,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695564651345,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529441644826,-8.875529539094364,0.7396274534704022,0.739627461591197,0.11252977052003738,0.11252977664205303,4.5069649827535585
51,51,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.8774674968389893,-0.5949461765329985,-0.1684812532973481,0.6796995021624405,-8.875529455342347,-8.875529539094364,0.7396274546118623,0.739627461591197,0.11252976985216598,0.11252977664205303,4.5069649760044115
52,52,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461616318373,-0.1684812532973481,0.6796995021624405,-8.875529467008665,-8.875529539094364,0.7396274555840554,0.739627461591197,0.11252977890227323,0.11252977890227323,4.506965091208656
53,53,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812383961869,0.6796995021624405,-8.875529467281886,-8.875529539094364,0.7396274556068239,0.739627461591197,0.11252977163438116,0.11252977890227323,4.506965016565559
54,54,2.568893641636768,1.6202230532918325,2.7645089994702516,2.2561396039432933,2.1196647964085207,1.2680695415639733,1.877467481937828,-0.5949461765329985,-0.1684812532973481,0.6796995170636017,-8.875529456566133,-8.875529539094364,0.7396274547138444,0.739627461591197,0.11252977716366988,0.11252977890227323,4.506965071060847
55,55,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320442801492,-8.875529539094364,0.640026703566791,0.739627461591197,0.06935592917012773,0.11252977890227323,7.622454752120333
56,56,2.874402081889755,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320438645713,-8.875529539094364,0.6400267032204761,0.739627461591197,0.0693559300587124,0.11252977890227323,7.622454760797815
57,57,2.8744020669885937,1.4701841056285239,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320458855914,-8.875529539094364,0.6400267049046595,0.739627461591197,0.06935593094240709,0.11252977890227323,7.622454787972373
58,58,2.8744020669885937,1.4701840907273627,2.9875252759090265,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320434081938,-8.875529539094364,0.6400267028401615,0.739627461591197,0.06935592934552562,0.11252977890227323,7.622454748278351
59,59,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.22085336717268,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320423778498,-8.875529539094364,0.6400267019815414,0.739627461591197,0.06935592638494993,0.11252977890227323,7.622454695991159
60,60,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.980540716045812,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320489086466,-8.875529539094364,0.6400267074238721,0.739627461591197,0.06935592920961373,0.11252977890227323,7.622454671425238
61,61,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.1241376386792763,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.680320486525877,-8.875529539094364,0.6400267072104898,0.739627461591197,0.06935592994147491,0.11252977890227323,7.622454696891808
62,62,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.4088910765756313,-0.7700807511272451,-0.44667281616706533,0.7028099240732929,-7.6803204119509445,-8.875529539094364,0.6400267009959121,0.739627461591197,0.06935592656909544,0.11252977890227323,7.622454760255252
63,63,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807362260839,-0.44667281616706533,0.7028099240732929,-7.680320398588422,-8.875529539094364,0.6400266998823685,0.739627461591197,0.06935592470657037,0.11252977890227323,7.622454941913318
64,64,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667280126590414,0.7028099240732929,-7.680320496476899,-8.875529539094364,0.6400267080397416,0.739627461591197,0.06935593140837676,0.11252977890227323,7.622454701835345
65,65,2.8744020669885937,1.4701840907273627,2.9875252610078653,2.2208533522715186,1.9805407011446508,1.124137623778115,1.40889106167447,-0.7700807511272451,-0.44667281616706533,0.7028099389744541,-7.680320471829892,-8.875529539094364,0.6400267059858243,0.739627461591197,0.06935592836068193,0.11252977890227323,7.622454798431583
66,66,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.22531974987383,-9.22531974987383,0.7687766458228191,0.7687766458228191,0.11922244759887572,0.11922244759887572,3.930153059076929
67,67,2.628216007322877,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.225319808748957,-9.225319808748957,0.7687766507290797,0.7687766507290797,0.11922245173250454,0.11922245173250454,3.930152994044491
68,68,2.628215992421716,1.591089128733193,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.225319773830586,-9.225319808748957,0.7687766478192155,0.7687766507290797,0.11922245229096663,0.11922245229096663,3.9301530727751697
69,69,2.628215992421716,1.5910891138320318,2.8078133811247894,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.225319810785516,-9.225319810785516,0.768776650898793,0.768776650898793,0.119222452052678,0.11922245229096663,3.930152993906731
70,70,2.628215992421716,1.5910891138320318,2.807813366223628,2.2492878817863082,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.225319696374786,-9.225319810785516,0.7687766413645655,0.768776650898793,0.11922243836224909,0.11922245229096663,3.9301530469159474
71,71,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.092650275221594,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.22531975478484,-9.225319810785516,0.76877664623207,0.768776650898793,0.11922244641607693,0.11922245229096663,3.9301530093806747
72,72,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.2401214574684862,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.22531976581567,-9.225319810785516,0.7687766471513058,0.768776650898793,0.11922245141443179,0.11922245229096663,3.9301530013603525
73,73,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.78648128347873,-0.6289530771829168,-0.2224993297512635,0.6841869874218238,-9.225319757904161,-9.225319810785516,0.7687766464920135,0.768776650898793,0.11922244773594878,0.11922245229096663,3.930153016225887
74,74,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530622817556,-0.2224993297512635,0.6841869874218238,-9.225319790846353,-9.225319810785516,0.768776649237196,0.768776650898793,0.11922245931294279,0.11922245931294279,3.9301531205071853
75,75,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993148501023,0.6841869874218238,-9.225319775809309,-9.225319810785516,0.768776647984109,0.768776650898793,0.11922245007141206,0.11922245931294279,3.930153064739912
76,76,2.628215992421716,1.5910891138320318,2.807813366223628,2.249287866885147,2.0926502603204327,1.240121442567325,1.7864812685775688,-0.6289530771829168,-0.2224993297512635,0.684187002322985,-9.225319778014285,-9.225319810785516,0.7687766481678571,0.768776650898793,0.1192224578085545,0.11922245931294279,3.930153110053041
77,77,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688734238147,-9.822688734238147,0.8185573945198455,0.8185573945198455,0.1972466977471383,0.1972466977471383,3.399379698331174
78,78,2.7478334026265436,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688780901894,-9.822688780901894,0.8185573984084912,0.8185573984084912,0.19724670151997492,0.19724670151997492,3.399379637938864
79,79,2.7478333877253824,1.5478585177585686,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.82268877404547,-9.822688780901894,0.8185573978371226,0.8185573984084912,0.19724670417664586,0.19724670417664586,3.399379647050182
80,80,2.7478333877253824,1.5478585028574074,2.87401578030431,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688777710914,-9.822688780901894,0.8185573981425761,0.8185573984084912,0.1972467010356586,0.19724670417664586,3.3993796412087534
81,81,2.7478333877253824,1.5478585028574074,2.874015765403149,2.267580372742498,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688658998503,-9.822688780901894,0.8185573882498752,0.8185573984084912,0.19724668613614788,0.19724670417664586,3.3993797795269387
82,82,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314234984516,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688743828918,-9.822688780901894,0.8185573953190765,0.8185573984084912,0.1972466970461594,0.19724670417664586,3.399379633085715
83,83,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.3039069688728422,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.822688726397782,-9.822688780901894,0.8185573938664819,0.8185573984084912,0.1972466993588592,0.19724670417664586,3.399379681422147
84,84,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235708950245,-0.6206583561820032,-0.23971025163568072,0.7322304006807921,-9.82268873497355,-9.822688780901894,0.8185573945811292,0.8185573984084912,0.19724669736789865,0.19724670417664586,3.399379667599476
85,85,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.620658341280842,-0.23971025163568072,0.7322304006807921,-9.822688800703311,-9.822688800703311,0.8185574000586092,0.8185574000586092,0.19724671303398456,0.19724671303398456,3.3993796753331083
86,86,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971023673451952,0.7322304006807921,-9.82268876573238,-9.822688800703311,0.818557397144365,0.8185574000586092,0.19724670011976314,0.19724671303398456,3.399379669190978
87,87,2.7478333877253824,1.5478585028574074,2.874015765403149,2.2675803578413367,2.1264314085972904,1.303906953971681,1.6669235559938633,-0.6206583561820032,-0.23971025163568072,0.7322304155819533,-9.822688776065215,-9.822688800703311,0.8185573980054346,0.8185574000586092,0.1972467112594616,0.19724671303398456,3.3993797205409635
88,88,2.947231851038945,1.5121740036828213,2.9333462322949946,2.261906814410351,2.2449055773226747,1.333209407770299,1.4321602227868637,-0.5708653301195129,-0.22791580978238118,0.7962050830460817,-10.694623231011054,-10.694623231011054,0.8912186025842544,0.8912186025842544,0.29477997798553895,0.29477997798553895,2.032060940370556
