,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,1.1817329985157021,2.8257177864921714,0.11581586821396184,0.09795701678547908,-8.193021817684597,-8.193021817684597,0.6827518181403831,0.6827518181403831,0.017731926483287173,0.017731926483287173,4.884715914098933
1,1,3.1058530811875604,0.8208683175282846,1.508546666791373,0.46669812757553575,-7.5152982204042535,-8.193021817684597,0.6262748517003545,0.6827518181403831,0.02928100462341452,0.02928100462341452,5.225444173881947
2,2,0.7955053948150642,1.642561030324617,2.230870614104488,0.8522666205165911,-8.125937503180758,-8.193021817684597,0.6771614585983965,0.6827518181403831,0.008021854620371457,0.02928100462341452,3.1525859953263478
3,3,2.372281171031129,0.696169977065234,0.019721518493439838,2.926495662226041,-3.9220736492261654,-8.193021817684597,0.3268394707688471,0.6827518181403831,5.3125371079957896e-05,0.02928100462341452,5.402798005473064
4,4,2.058053649508808,2.5275062326581317,2.5104627362205445,1.3633405858818268,-7.007493045204182,-8.193021817684597,0.5839577537670152,0.6827518181403831,0.006410975414250134,0.02928100462341452,5.424033871699322
5,5,0.08290177935123211,2.999925605195016,1.9543184938471725,2.722129519843712,-8.47757703749169,-8.47757703749169,0.7064647531243075,0.7064647531243075,0.04695402352856007,0.04695402352856007,4.640937650075827
6,6,1.0477735880716215,3.068181932102645,2.1664858097790063,1.2426546251710033,-6.759198246664712,-8.47757703749169,0.5632665205553927,0.7064647531243075,0.0022847639269323395,0.04695402352856007,4.410685621933823
7,7,1.774501371162285,2.5033833627216895,1.2105936621268234,0.25490738385838774,-7.146355491240403,-8.47757703749169,0.5955296242700335,0.7064647531243075,0.015129591686999051,0.04695402352856007,5.3330546675943395
8,8,3.0380169633301533,3.136002171364807,2.835270534178369,1.873975565478327,-9.59829921794079,-9.59829921794079,0.7998582681617324,0.7998582681617324,0.033385878159088576,0.04695402352856007,1.5158884522327725
9,9,0.18836011023616672,1.0342224620011589,2.819409989557463,1.7909024749435307,-6.162115648766479,-9.59829921794079,0.5135096373972066,0.7998582681617324,0.0006439236302472356,0.04695402352856007,4.593139626134928
10,10,1.634470541711416,0.2693095241939216,2.101383116240857,2.2736239509959764,-7.823825796913235,-9.59829921794079,0.6519854830761029,0.7998582681617324,0.011498669493750885,0.04695402352856007,3.6298581419247995
11,11,0.26056627371708996,1.7916912067379316,1.7876964669724913,0.819771879409701,-6.926880821358493,-9.59829921794079,0.5772400684465411,0.7998582681617324,0.0031071837730940527,0.04695402352856007,5.280808343664241
12,12,0.017659661159231455,2.980075142248551,0.5851361435412786,0.6195559259572997,-4.554981193981627,-9.59829921794079,0.37958176616513556,0.7998582681617324,0.0009098661278325596,0.04695402352856007,5.932874691658181
13,13,1.403083611743641,1.7526196518671857,0.08407231858867137,1.1556143218769188,-7.425550317638338,-9.59829921794079,0.6187958598031948,0.7998582681617324,0.011942729719422746,0.04695402352856007,5.944839206610915
14,14,0.332023260263387,0.19573944871942395,1.4226614550492747,1.2812841173654774,-6.103034705747312,-9.59829921794079,0.5085862254789427,0.7998582681617324,0.0012821704493282478,0.04695402352856007,6.374265526287665
15,15,1.7094647171322737,2.8457648523976795,0.4943761704600069,0.17691918547754626,-6.7780643128372375,-9.59829921794079,0.5648386927364365,0.7998582681617324,0.006662361209231518,0.04695402352856007,5.685700577121452
16,16,1.2796857076812849,2.596520851010819,2.043970471801272,0.14938027394208175,-7.772083918982564,-9.59829921794079,0.6476736599152136,0.7998582681617324,0.0253765265934285,0.04695402352856007,4.825800511486769
17,17,1.2575941283760241,2.400697214855037,2.911003787960766,3.079344970154369,-7.302159330392202,-9.59829921794079,0.6085132775326835,0.7998582681617324,0.019618998408180023,0.04695402352856007,5.132019168048579
18,18,1.8136011342074738,1.1884386507717135,0.4114637643727126,2.5117235267327995,-5.414965007266748,-9.59829921794079,0.4512470839388956,0.7998582681617324,0.0008904130816908761,0.04695402352856007,5.888316117613844
19,19,0.5313507333958085,1.290145916119999,1.0762076716177218,2.2410162546510937,-6.71520167188377,-9.59829921794079,0.5596001393236475,0.7998582681617324,0.00289876388697439,0.04695402352856007,4.521161713749194
20,20,2.617060076342508,2.22195564590477,1.3156560337935626,0.7250343772699481,-7.032582194752082,-9.59829921794079,0.5860485162293402,0.7998582681617324,0.004376079254256491,0.04695402352856007,4.83875543884421
21,21,2.640016299532296,1.1006233961858498,1.1795526098693716,1.1042223179222495,-7.389843980354552,-9.59829921794079,0.6158203316962126,0.7998582681617324,0.007302518871061544,0.04695402352856007,3.7049101558501576
22,22,2.289237481950662,2.3174709357229286,0.42850021106160363,1.6785958530612228,-6.514784945097408,-9.59829921794079,0.542898745424784,0.7998582681617324,0.016572718128520878,0.04695402352856007,6.954956088015997
23,23,2.0035421060624823,1.3473654383149885,2.0778927043872675,2.123112348668524,-7.866819730215388,-9.59829921794079,0.6555683108512823,0.7998582681617324,0.08024992996374823,0.08024992996374823,6.000579984787812
24,24,0.5373198056625978,1.681156010488051,2.69246358169321,0.5209339204819516,-8.281906267604647,-9.59829921794079,0.6901588556337206,0.7998582681617324,0.014198742896533712,0.08024992996374823,3.7435195362887725
25,25,2.8986195119400793,0.3176584487205012,2.651201449138153,0.2730044490034764,-8.641982678595195,-9.59829921794079,0.7201652232162662,0.7998582681617324,0.011428719618105624,0.08024992996374823,3.06952783229373
26,26,0.7460461149297271,2.2681350707488366,0.9180406162038867,1.1706218388167846,-8.513483639123974,-9.59829921794079,0.7094569699269978,0.7998582681617324,0.014152237428953333,0.08024992996374823,3.937102062162083
27,27,1.97079979026453,0.5187880658205373,1.5250805224006474,3.0990035259566655,-5.832971497424774,-9.59829921794079,0.48608095811873114,0.7998582681617324,7.54848358805766e-05,0.08024992996374823,6.5758173341807264
28,28,2.438271929178984,1.842372845010924,2.6152557690734684,1.771370636936615,-5.463261331753517,-9.59829921794079,0.4552717776461264,0.7998582681617324,4.695636362616177e-06,0.08024992996374823,5.407392491719854
29,29,0.31670761831608374,0.5553091102010135,1.3760184877197463,2.7770240661669243,-6.3543115446342835,-9.59829921794079,0.529525962052857,0.7998582681617324,0.0020795957840487643,0.08024992996374823,6.163022571012959
30,30,2.1059118820535248,0.0903157863237658,2.368790446499272,1.6197446227383796,-6.871393112568473,-9.59829921794079,0.5726160927140395,0.7998582681617324,0.0017159638401055756,0.08024992996374823,4.297386179916202
