,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.1139669471938287,2.6175379327325086,2.295265772175954,1.2077349273093267,2.1362646051209477,1.8208709446404667,-6.482549334306165,-7.628076535186012,0.5402124445255138,0.6356730445988343,0.009529664595099678,0.009950173462306658,4.13390448559948
11,11,2.1139669471938287,2.6175379327325086,2.295265772175954,1.2077349273093267,0.48464007825622013,1.8208709446404667,-6.607428424622968,-7.628076535186012,0.5506190353852474,0.6356730445988343,0.0021258631465577746,0.009950173462306658,6.424513302005195
12,12,2.1139669471938287,2.6175379327325086,2.295265772175954,1.2077349273093267,0.48464007825622013,0.7677397712040348,-7.376516530620705,-7.628076535186012,0.6147097108850588,0.6356730445988343,0.026360186350864567,0.026360186350864567,6.149119992097397
13,13,2.1139669471938287,2.6175379327325086,1.5865115536068173,2.819565111181566,2.1362646051209477,1.8208709446404667,-7.628076535186012,-7.628076535186012,0.6356730445988343,0.6356730445988343,0.0007177838794942785,0.026360186350864567,3.494536084594479
14,14,2.1139669571938287,2.6175379327325086,1.5865115536068173,2.819565111181566,2.1362646051209477,1.8208709446404667,-7.628076534191102,-7.628076535186012,0.6356730445159252,0.6356730445988343,0.0007177837775147778,0.026360186350864567,3.494536057122019
15,15,2.1139669471938287,2.6175379427325085,1.5865115536068173,2.819565111181566,2.1362646051209477,1.8208709446404667,-7.628076536157617,-7.628076536157617,0.6356730446798015,0.6356730446798015,0.0007177837310976347,0.026360186350864567,3.494536042860979
16,16,2.1139669471938287,2.6175379327325086,1.5865115636068172,2.819565111181566,2.1362646051209477,1.8208709446404667,-7.628076522758159,-7.628076536157617,0.6356730435631799,0.6356730446798015,0.0007177838807057647,0.026360186350864567,3.4945360858522037
17,17,2.1139669471938287,2.6175379327325086,1.5865115536068173,2.819565121181566,2.1362646051209477,1.8208709446404667,-7.628076513411317,-7.628076536157617,0.6356730427842764,0.6356730446798015,0.0007177837728988564,0.026360186350864567,3.4945360750265664
18,18,2.1139669471938287,2.6175379327325086,1.5865115536068173,2.819565111181566,2.1362646151209477,1.8208709446404667,-7.628076550833331,-7.628076550833331,0.6356730459027776,0.6356730459027776,0.0007177838655517177,0.026360186350864567,3.4945360633244746
19,19,2.1139669471938287,2.6175379327325086,1.5865115536068173,2.819565111181566,2.1362646051209477,1.8208709546404667,-7.628076517397251,-7.628076550833331,0.6356730431164376,0.6356730459027776,0.0007177839662074262,0.026360186350864567,3.4945360960371445
20,20,2.014475953367468,2.7146984351892547,0.34372620474942783,0.6420956043453012,3.141592653589793,0.04199486515951101,-5.003738229538842,-7.628076550833331,0.41697818579490353,0.6356730459027776,0.00292117113135538,0.026360186350864567,5.404750470863469
21,21,2.014475963367468,2.7146984351892547,0.34372620474942783,0.6420956043453012,3.141592653589793,0.04199486515951101,-5.003738189688205,-7.628076550833331,0.4169781824740171,0.6356730459027776,0.0029211710615578423,0.026360186350864567,5.404750487231606
22,22,2.014475953367468,2.7146984451892546,0.34372620474942783,0.6420956043453012,3.141592653589793,0.04199486515951101,-5.003738115799875,-7.628076550833331,0.41697817631665623,0.6356730459027776,0.0029211706925999473,0.026360186350864567,5.40475044240954
23,23,2.014475953367468,2.7146984351892547,0.3437262147494278,0.6420956043453012,3.141592653589793,0.04199486515951101,-5.003738193028208,-7.628076550833331,0.41697818275235066,0.6356730459027776,0.002921171224599859,0.026360186350864567,5.4047505146316865
24,24,2.014475953367468,2.7146984351892547,0.34372620474942783,0.6420956143453013,3.141592653589793,0.04199486515951101,-5.00373816668312,-7.628076550833331,0.41697818055692665,0.6356730459027776,0.00292117095418215,0.026360186350864567,5.40475046495331
25,25,2.014475953367468,2.7146984351892547,0.34372620474942783,0.6420956043453012,3.141592643589793,0.04199486515951101,-5.003738221762462,-7.628076550833331,0.41697818514687185,0.6356730459027776,0.0029211711057721148,0.026360186350864567,5.404750468036543
26,26,2.014475953367468,2.7146984351892547,0.34372620474942783,0.6420956043453012,3.141592653589793,0.04199487515951101,-5.00373829239454,-7.628076550833331,0.4169781910328783,0.6356730459027776,0.002921171308528582,0.026360186350864567,5.404750476773845
27,27,2.0961173669834166,2.6349694018051,1.3635446707202055,2.4289074735080134,2.316629510011133,1.5017245571745335,-7.084307722190988,-7.628076550833331,0.590358976849249,0.6356730459027776,0.007639632572981239,0.026360186350864567,5.25597550784412
28,28,2.0961173769834165,2.6349694018051,1.3635446707202055,2.4289074735080134,2.316629510011133,1.5017245571745335,-7.084307719372247,-7.628076550833331,0.5903589766143539,0.6356730459027776,0.00763963237354811,0.026360186350864567,5.255975523027587
29,29,2.0961173669834166,2.6349694118051,1.3635446707202055,2.4289074735080134,2.316629510011133,1.5017245571745335,-7.084307692932175,-7.628076550833331,0.5903589744110146,0.6356730459027776,0.007639632176903671,0.026360186350864567,5.25597555431186
30,30,2.0961173669834166,2.6349694018051,1.3635446807202054,2.4289074735080134,2.316629510011133,1.5017245571745335,-7.084307728102189,-7.628076550833331,0.5903589773418491,0.6356730459027776,0.007639632546065592,0.026360186350864567,5.255975465508897
31,31,2.0961173669834166,2.6349694018051,1.3635446707202055,2.4289074835080133,2.316629510011133,1.5017245571745335,-7.084307739327798,-7.628076550833331,0.5903589782773165,0.6356730459027776,0.007639632645947207,0.026360186350864567,5.255975484573014
32,32,2.0961173669834166,2.6349694018051,1.3635446707202055,2.4289074735080134,2.316629520011133,1.5017245571745335,-7.084307726150477,-7.628076550833331,0.5903589771792065,0.6356730459027776,0.0076396325738228785,0.026360186350864567,5.255975508049694
33,33,2.0961173669834166,2.6349694018051,1.3635446707202055,2.4289074735080134,2.316629510011133,1.5017245671745334,-7.084307744320438,-7.628076550833331,0.5903589786933698,0.6356730459027776,0.0076396325191230565,0.026360186350864567,5.255975428984549
34,34,2.108801137878862,2.622582737386022,1.5219831788793883,2.7065057092310494,2.188463631360866,1.7285074625991454,-7.969987927286456,-7.969987927286456,0.6641656606072047,0.6641656606072047,0.0011583873428957685,0.026360186350864567,3.274065926926646
35,35,2.1088011478788617,2.622582737386022,1.5219831788793883,2.7065057092310494,2.188463631360866,1.7285074625991454,-7.9699879271965335,-7.969987927286456,0.6641656605997112,0.6641656606072047,0.0011583872283958917,0.026360186350864567,3.274065909258404
36,36,2.108801137878862,2.622582747386022,1.5219831788793883,2.7065057092310494,2.188463631360866,1.7285074625991454,-7.969987919206225,-7.969987927286456,0.664165659933852,0.6641656606072047,0.0011583871380177245,0.026360186350864567,3.274065858234678
37,37,2.108801137878862,2.622582737386022,1.5219831888793882,2.7065057092310494,2.188463631360866,1.7285074625991454,-7.9699879010586,-7.969987927286456,0.66416565842155,0.6641656606072047,0.0011583873995032023,0.026360186350864567,3.274065960843025
38,38,2.108801137878862,2.622582737386022,1.5219831788793883,2.7065057192310493,2.188463631360866,1.7285074625991454,-7.969987931079609,-7.969987931079609,0.6641656609233008,0.6641656609233008,0.0011583870937733132,0.026360186350864567,3.274065921156449
39,39,2.108801137878862,2.622582737386022,1.5219831788793883,2.7065057092310494,2.188463641360866,1.7285074625991454,-7.969987930455911,-7.969987931079609,0.6641656608713259,0.6641656609233008,0.0011583873716024297,0.026360186350864567,3.2740659148962195
40,40,2.108801137878862,2.622582737386022,1.5219831788793883,2.7065057092310494,2.188463631360866,1.7285074725991454,-7.969987932875138,-7.969987932875138,0.6641656610729282,0.6641656610729282,0.001158387503104747,0.026360186350864567,3.274065923729779
41,41,2.105187274093726,2.5973646407922666,1.388485637770342,2.6476888202588267,2.229941443691637,1.6892202987140856,-8.186495239180134,-8.186495239180134,0.6822079365983446,0.6822079365983446,0.002563110563817202,0.026360186350864567,3.238846293093971
42,42,2.105187284093726,2.5973646407922666,1.388485637770342,2.6476888202588267,2.229941443691637,1.6892202987140856,-8.186495247800393,-8.186495247800393,0.6822079373166994,0.6822079373166994,0.0025631103347393304,0.026360186350864567,3.23884626053308
43,43,2.105187274093726,2.5973646507922665,1.388485637770342,2.6476888202588267,2.229941443691637,1.6892202987140856,-8.186495227823462,-8.186495247800393,0.6822079356519551,0.6822079373166994,0.0025631102215433283,0.026360186350864567,3.238846251815133
44,44,2.105187274093726,2.5973646407922666,1.388485647770342,2.6476888202588267,2.229941443691637,1.6892202987140856,-8.186495225425892,-8.186495247800393,0.6822079354521576,0.6822079373166994,0.002563110577120228,0.026360186350864567,3.238846291465535
45,45,2.105187274093726,2.5973646407922666,1.388485637770342,2.6476888302588266,2.229941443691637,1.6892202987140856,-8.186495255043605,-8.186495255043605,0.6822079379203004,0.6822079379203004,0.0025631101734703166,0.026360186350864567,3.2388462708793213
46,46,2.105187274093726,2.5973646407922666,1.388485637770342,2.6476888202588267,2.229941453691637,1.6892202987140856,-8.186495235938992,-8.186495255043605,0.6822079363282493,0.6822079379203004,0.0025631106057745186,0.026360186350864567,3.2388462956239437
47,47,2.105187274093726,2.5973646407922666,1.388485637770342,2.6476888202588267,2.229941443691637,1.6892203087140856,-8.186495249102057,-8.186495255043605,0.6822079374251714,0.6822079379203004,0.002563110854074219,0.026360186350864567,3.2388462869511017
48,48,2.1663914541155878,2.5303217270172302,1.2785913044884187,2.6667114315110267,2.260118378641496,1.677160524222092,-8.429350626476785,-8.429350626476785,0.7024458855397321,0.7024458855397321,0.002444014220347113,0.026360186350864567,3.1967084984833036
49,49,2.1663914641155877,2.5303217270172302,1.2785913044884187,2.6667114315110267,2.260118378641496,1.677160524222092,-8.429350641287286,-8.429350641287286,0.7024458867739405,0.7024458867739405,0.0024440139432008634,0.026360186350864567,3.1967084604425935
50,50,2.1663914541155878,2.53032173701723,1.2785913044884187,2.6667114315110267,2.260118378641496,1.677160524222092,-8.429350621287432,-8.429350641287286,0.702445885107286,0.7024458867739405,0.0024440138985742602,0.026360186350864567,3.1967084914698916
51,51,2.1663914541155878,2.5303217270172302,1.2785913144884187,2.6667114315110267,2.260118378641496,1.677160524222092,-8.429350622921413,-8.429350641287286,0.7024458852434511,0.7024458867739405,0.0024440141563557356,0.026360186350864567,3.1967084906611234
52,52,2.1663914541155878,2.5303217270172302,1.2785913044884187,2.6667114415110267,2.260118378641496,1.677160524222092,-8.429350639174276,-8.429350641287286,0.7024458865978563,0.7024458867739405,0.002444013883946935,0.026360186350864567,3.196708465301896
53,53,2.1663914541155878,2.5303217270172302,1.2785913044884187,2.6667114315110267,2.2601183886414957,1.677160524222092,-8.429350622483835,-8.429350641287286,0.7024458852069863,0.7024458867739405,0.002444014234458121,0.026360186350864567,3.1967085046745467
54,54,2.1663914541155878,2.5303217270172302,1.2785913044884187,2.6667114315110267,2.260118378641496,1.6771605342220919,-8.429350624221641,-8.429350641287286,0.7024458853518034,0.7024458867739405,0.0024440146552381437,0.026360186350864567,3.1967084944197097
55,55,2.439299119411306,2.333236803366747,0.9780228252521086,2.766272297732716,2.3317501830285834,1.5812990964538953,-7.689484641168987,-8.429350641287286,0.6407903867640822,0.7024458867739405,0.003045613646575276,0.026360186350864567,4.00588267209524
56,56,2.4392991294113058,2.333236803366747,0.9780228252521086,2.766272297732716,2.3317501830285834,1.5812990964538953,-7.689484630588202,-8.429350641287286,0.6407903858823502,0.7024458867739405,0.003045613706679639,0.026360186350864567,4.005882693400736
57,57,2.439299119411306,2.333236813366747,0.9780228252521086,2.766272297732716,2.3317501830285834,1.5812990964538953,-7.689484703946442,-8.429350641287286,0.6407903919955368,0.7024458867739405,0.0030456138165053104,0.026360186350864567,4.005882571087852
58,58,2.439299119411306,2.333236803366747,0.9780228352521086,2.766272297732716,2.3317501830285834,1.5812990964538953,-7.689484690128349,-8.429350641287286,0.6407903908440291,0.7024458867739405,0.003045613737822398,0.026360186350864567,4.005882597900481
59,59,2.439299119411306,2.333236803366747,0.9780228252521086,2.766272307732716,2.3317501830285834,1.5812990964538953,-7.689484606679791,-8.429350641287286,0.6407903838899826,0.7024458867739405,0.0030456138975250868,0.026360186350864567,4.00588270971339
60,60,2.439299119411306,2.333236803366747,0.9780228252521086,2.766272297732716,2.3317501930285833,1.5812990964538953,-7.689484640900831,-8.429350641287286,0.6407903867417359,0.7024458867739405,0.0030456136416522487,0.026360186350864567,4.00588267278804
61,61,2.439299119411306,2.333236803366747,0.9780228252521086,2.766272297732716,2.3317501830285834,1.5812991064538953,-7.689484593636398,-8.429350641287286,0.6407903828030331,0.7024458867739405,0.003045613318055286,0.026360186350864567,4.005882759338554
62,62,2.244702820293127,2.473767838699944,1.192342615894804,2.6952806087204366,2.280673259198759,1.6496529078122615,-8.574922529298508,-8.574922529298508,0.7145768774415423,0.7145768774415423,0.0010986275523953196,0.026360186350864567,2.929864606067838
63,63,2.244702830293127,2.473767838699944,1.192342615894804,2.6952806087204366,2.280673259198759,1.6496529078122615,-8.574922543137417,-8.574922543137417,0.7145768785947847,0.7145768785947847,0.0010986273967717726,0.026360186350864567,2.929864573022286
64,64,2.244702820293127,2.473767848699944,1.192342615894804,2.6952806087204366,2.280673259198759,1.6496529078122615,-8.574922535010078,-8.574922543137417,0.7145768779175065,0.7145768785947847,0.0010986273750065037,0.026360186350864567,2.929864600146175
65,65,2.244702820293127,2.473767838699944,1.192342625894804,2.6952806087204366,2.280673259198759,1.6496529078122615,-8.574922535714013,-8.574922543137417,0.7145768779761678,0.7145768785947847,0.00109862746148972,0.026360186350864567,2.9298645961374916
66,66,2.244702820293127,2.473767838699944,1.192342615894804,2.6952806187204366,2.280673259198759,1.6496529078122615,-8.574922532026998,-8.574922543137417,0.7145768776689164,0.7145768785947847,0.0010986274873328828,0.026360186350864567,2.9298645753490007
67,67,2.244702820293127,2.473767838699944,1.192342615894804,2.6952806087204366,2.280673269198759,1.6496529078122615,-8.574922526880098,-8.574922543137417,0.7145768772400082,0.7145768785947847,0.0010986275316298233,0.026360186350864567,2.929864611293354
68,68,2.244702820293127,2.473767838699944,1.192342615894804,2.6952806087204366,2.280673259198759,1.6496529178122614,-8.574922517676656,-8.574922543137417,0.7145768764730547,0.7145768785947847,0.0010986278694940978,0.026360186350864567,2.929864606945557
69,69,2.3278648811413594,2.4602666646457814,1.1512059059357367,2.7235654624560537,2.2842499273008867,1.6113096025898055,-8.668752415873174,-8.668752415873174,0.7223960346560978,0.7223960346560978,0.0018892400209066299,0.026360186350864567,2.6484892012650647
70,70,2.3278648911413593,2.4602666646457814,1.1512059059357367,2.7235654624560537,2.2842499273008867,1.6113096025898055,-8.668752423209778,-8.668752423209778,0.7223960352674815,0.7223960352674815,0.001889240177856364,0.026360186350864567,2.648489175272246
71,71,2.3278648811413594,2.4602666746457813,1.1512059059357367,2.7235654624560537,2.2842499273008867,1.6113096025898055,-8.668752424236205,-8.668752424236205,0.7223960353530171,0.7223960353530171,0.001889240195880231,0.026360186350864567,2.6484891884367414
72,72,2.3278648811413594,2.4602666646457814,1.1512059159357366,2.7235654624560537,2.2842499273008867,1.6113096025898055,-8.668752428548713,-8.668752428548713,0.7223960357123927,0.7223960357123927,0.0018892400069485142,0.026360186350864567,2.6484891837918383
73,73,2.3278648811413594,2.4602666646457814,1.1512059059357367,2.7235654724560536,2.2842499273008867,1.6113096025898055,-8.668752414036879,-8.668752428548713,0.7223960345030732,0.7223960357123927,0.0018892404767645106,0.026360186350864567,2.648489166582152
74,74,2.3278648811413594,2.4602666646457814,1.1512059059357367,2.7235654624560537,2.2842499373008867,1.6113096025898055,-8.668752414679192,-8.668752428548713,0.7223960345565993,0.7223960357123927,0.0018892399992272663,0.026360186350864567,2.6484892049817716
75,75,2.3278648811413594,2.4602666646457814,1.1512059059357367,2.7235654624560537,2.2842499273008867,1.6113096125898054,-8.6687523999504,-8.668752428548713,0.7223960333292,0.7223960357123927,0.0018892396413628739,0.026360186350864567,2.6484892055106286
76,76,2.432313914077532,2.4726124979373876,1.162922678090721,2.7891507223661924,2.2648331529466375,1.5261822530981284,-8.876170493949768,-8.876170493949768,0.739680874495814,0.739680874495814,0.027082744987598863,0.027082744987598863,2.212540031600426
77,77,2.432313924077532,2.4726124979373876,1.162922678090721,2.7891507223661924,2.2648331529466375,1.5261822530981284,-8.876170493503613,-8.876170493949768,0.7396808744586344,0.739680874495814,0.027082745427878294,0.027082745427878294,2.2125400107887856
78,78,2.432313914077532,2.4726125079373875,1.162922678090721,2.7891507223661924,2.2648331529466375,1.5261822530981284,-8.876170501021317,-8.876170501021317,0.7396808750851097,0.7396808750851097,0.02708274605710343,0.02708274605710343,2.2125400254097656
79,79,2.432313914077532,2.4726124979373876,1.1629226880907209,2.7891507223661924,2.2648331529466375,1.5261822530981284,-8.876170497665237,-8.876170501021317,0.7396808748054364,0.7396808750851097,0.02708274522649517,0.02708274605710343,2.212540035448697
80,80,2.432313914077532,2.4726124979373876,1.162922678090721,2.7891507323661924,2.2648331529466375,1.5261822530981284,-8.876170502546515,-8.876170502546515,0.7396808752122096,0.7396808752122096,0.027082746330519818,0.027082746330519818,2.2125399856841454
81,81,2.432313914077532,2.4726124979373876,1.162922678090721,2.7891507223661924,2.2648331629466374,1.5261822530981284,-8.87617049432049,-8.876170502546515,0.7396808745267075,0.7396808752122096,0.027082745003119135,0.027082746330519818,2.212540028987533
82,82,2.432313914077532,2.4726124979373876,1.162922678090721,2.7891507223661924,2.2648331529466375,1.5261822630981283,-8.87617047523538,-8.876170502546515,0.7396808729362817,0.7396808752122096,0.027082742075988483,0.027082746330519818,2.212539998778084
83,83,2.850110045822223,2.5219958311038124,1.2097897667106579,3.0514917620067474,2.1871660555296404,1.18567285513142,-9.765310015050522,-9.765310015050522,0.8137758345875435,0.8137758345875435,0.04739664099915385,0.04739664099915385,2.1284637242065827
84,84,2.8501100558222228,2.5219958311038124,1.2097897667106579,3.0514917620067474,2.1871660555296404,1.18567285513142,-9.765310004273912,-9.765310015050522,0.8137758336894927,0.8137758345875435,0.047396640572448225,0.04739664099915385,2.1284637348364726
85,85,2.850110045822223,2.5219958411038124,1.2097897667106579,3.0514917620067474,2.1871660555296404,1.18567285513142,-9.765309972605115,-9.765310015050522,0.8137758310504263,0.8137758345875435,0.047396639862878724,0.04739664099915385,2.1284638042536557
86,86,2.850110045822223,2.5219958311038124,1.2097897767106578,3.0514917620067474,2.1871660555296404,1.18567285513142,-9.765310027032127,-9.765310027032127,0.8137758355860106,0.8137758355860106,0.04739664179960022,0.04739664179960022,2.128463722316269
87,87,2.850110045822223,2.5219958311038124,1.2097897667106579,3.0514917720067474,2.1871660555296404,1.18567285513142,-9.765310028069027,-9.765310028069027,0.813775835672419,0.813775835672419,0.04739664178091495,0.04739664179960022,2.1284636573571873
88,88,2.850110045822223,2.5219958311038124,1.2097897667106579,3.0514917620067474,2.1871660655296403,1.18567285513142,-9.765310034619487,-9.765310034619487,0.8137758362182906,0.8137758362182906,0.047396642279741386,0.047396642279741386,2.128463708510708
89,89,2.850110045822223,2.5219958311038124,1.2097897667106579,3.0514917620067474,2.1871660555296404,1.18567286513142,-9.765310051019007,-9.765310051019007,0.8137758375849172,0.8137758375849172,0.04739664142412867,0.047396642279741386,2.1284636461075337
90,90,2.5797320513128983,2.4900372619137006,1.1794595925737348,2.881716987215751,2.237428545876967,1.4060345127402472,-9.339544551937891,-9.765310051019007,0.7782953793281576,0.8137758375849172,0.07408046990090783,0.07408046990090783,2.235218101215878
91,91,2.5797320613128982,2.4900372619137006,1.1794595925737348,2.881716987215751,2.237428545876967,1.4060345127402472,-9.33954454542026,-9.765310051019007,0.7782953787850216,0.8137758375849172,0.07408046890540135,0.07408046990090783,2.235218097588472
92,92,2.5797320513128983,2.4900372719137005,1.1794595925737348,2.881716987215751,2.237428545876967,1.4060345127402472,-9.339544551313368,-9.765310051019007,0.778295379276114,0.8137758375849172,0.07408046982486693,0.07408046990090783,2.2352181278901497
93,93,2.5797320513128983,2.4900372619137006,1.1794596025737347,2.881716987215751,2.237428545876967,1.4060345127402472,-9.33954454682233,-9.765310051019007,0.7782953789018608,0.8137758375849172,0.07408046961920525,0.07408046990090783,2.2352181268175713
94,94,2.5797320513128983,2.4900372619137006,1.1794595925737348,2.881716997215751,2.237428545876967,1.4060345127402472,-9.33954459750854,-9.765310051019007,0.7782953831257117,0.8137758375849172,0.07408047002730526,0.07408047002730526,2.2352180110498665
95,95,2.5797320513128983,2.4900372619137006,1.1794595925737348,2.881716987215751,2.237428555876967,1.4060345127402472,-9.339544552626688,-9.765310051019007,0.7782953793855573,0.8137758375849172,0.0740804701168568,0.0740804701168568,2.235218102350956
96,96,2.5797320513128983,2.4900372619137006,1.1794595925737348,2.881716987215751,2.237428545876967,1.406034522740247,-9.339544527725012,-9.765310051019007,0.7782953773104176,0.8137758375849172,0.07408046756923393,0.0740804701168568,2.235218022151855
97,97,2.777087016233319,2.513364538650358,1.2015982672232217,3.0056394047336967,2.2007408263851813,1.2451875943875925,-9.916092653176937,-9.916092653176937,0.8263410544314115,0.8263410544314115,0.051250535727162504,0.0740804701168568,2.005092594899409
98,98,2.777087026233319,2.513364538650358,1.2015982672232217,3.0056394047336967,2.2007408263851813,1.2451875943875925,-9.916092641091998,-9.916092653176937,0.8263410534243332,0.8263410544314115,0.05125053513331967,0.0740804701168568,2.005092612302974
99,99,2.777087016233319,2.5133645486503577,1.2015982672232217,3.0056394047336967,2.2007408263851813,1.2451875943875925,-9.916092619601539,-9.916092653176937,0.8263410516334616,0.8263410544314115,0.051250534410345536,0.0740804701168568,2.0050926613635482
100,100,2.777087016233319,2.513364538650358,1.2015982772232217,3.0056394047336967,2.2007408263851813,1.2451875943875925,-9.91609265793545,-9.91609265793545,0.8263410548279541,0.8263410548279541,0.05125053590325891,0.0740804701168568,2.0050925988904424
101,101,2.777087016233319,2.513364538650358,1.2015982672232217,3.0056394147336967,2.2007408263851813,1.2451875943875925,-9.91609269359013,-9.91609269359013,0.8263410577991775,0.8263410577991775,0.05125053657461144,0.0740804701168568,2.0050924633271165
102,102,2.777087016233319,2.513364538650358,1.2015982672232217,3.0056394047336967,2.2007408363851813,1.2451875943875925,-9.91609266668279,-9.91609269359013,0.8263410555568992,0.8263410577991775,0.05125053675661604,0.0740804701168568,2.005092582804423
103,103,2.777087016233319,2.513364538650358,1.2015982672232217,3.0056394047336967,2.2007408263851813,1.2451876043875925,-9.91609266497049,-9.91609269359013,0.8263410554142075,0.8263410577991775,0.051250536192420704,0.0740804701168568,2.0050925368358747
104,104,3.0204573827213808,2.4920931572391947,1.308372922954758,3.141592653589793,2.1711417088583103,1.0585032345346517,-8.981736363718063,-9.91609269359013,0.7484780303098386,0.8263410577991775,0.03733114797322215,0.0740804701168568,3.444815771537776
105,105,3.0204573927213807,2.4920931572391947,1.308372922954758,3.141592653589793,2.1711417088583103,1.0585032345346517,-8.981736371767884,-9.91609269359013,0.748478030980657,0.8263410577991775,0.03733114729574283,0.0740804701168568,3.444815718743854
106,106,3.0204573827213808,2.4920931672391946,1.308372922954758,3.141592653589793,2.1711417088583103,1.0585032345346517,-8.981736342064089,-9.91609269359013,0.7484780285053407,0.8263410577991775,0.03733114750755248,0.0740804701168568,3.444815804657111
107,107,3.0204573827213808,2.4920931572391947,1.308372932954758,3.141592653589793,2.1711417088583103,1.0585032345346517,-8.981736371382485,-9.91609269359013,0.7484780309485405,0.8263410577991775,0.03733114910509379,0.0740804701168568,3.4448158020008037
108,108,3.0204573827213808,2.4920931572391947,1.308372922954758,3.141592643589793,2.1711417088583103,1.0585032345346517,-8.9817364216117,-9.91609269359013,0.7484780351343083,0.8263410577991775,0.03733114908661027,0.0740804701168568,3.4448156462988493
109,109,3.0204573827213808,2.4920931572391947,1.308372922954758,3.141592653589793,2.17114171885831,1.0585032345346517,-8.981736371382476,-9.91609269359013,0.7484780309485397,0.8263410577991775,0.037331149105093955,0.0740804701168568,3.444815802000946
110,110,3.0204573827213808,2.4920931572391947,1.308372922954758,3.141592653589793,2.1711417088583103,1.0585032445346516,-8.981736440041955,-9.91609269359013,0.7484780366701629,0.8263410577991775,0.03733114916055233,0.0740804701168568,3.4448156275458217
111,111,2.789829547672302,2.5122507989198652,1.2071888386111003,3.0127577263797534,2.199191058058433,1.2354130628416198,-9.91955747118262,-9.91955747118262,0.8266297892652182,0.8266297892652182,0.05084577719505934,0.0740804701168568,1.9899353901279966
112,112,2.789829557672302,2.5122507989198652,1.2071888386111003,3.0127577263797534,2.199191058058433,1.2354130628416198,-9.919557459610866,-9.91955747118262,0.8266297883009055,0.8266297892652182,0.0508457766590488,0.0740804701168568,1.9899354057916128
113,113,2.789829547672302,2.512250808919865,1.2071888386111003,3.0127577263797534,2.199191058058433,1.2354130628416198,-9.919557436653108,-9.91955747118262,0.826629786387759,0.8266297892652182,0.05084577594328735,0.0740804701168568,1.989935458163842
114,114,2.789829547672302,2.5122507989198652,1.2071888486111002,3.0127577263797534,2.199191058058433,1.2354130628416198,-9.919557475937467,-9.919557475937467,0.8266297896614555,0.8266297896614555,0.05084577744300777,0.0740804701168568,1.9899353952504129
115,115,2.789829547672302,2.5122507989198652,1.2071888386111003,3.0127577363797533,2.199191058058433,1.2354130628416198,-9.919557507682633,-9.919557507682633,0.826629792306886,0.826629792306886,0.05084577814082774,0.0740804701168568,1.989935267210086
