,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.2489664784114884,2.452387960175767,1.3829191284462494,2.275598236023409,3.0726647710564277,1.6963497117657556,1.5793051625609724,0.23563479991224776,0.8506415380241564,1.5754283821445785,-7.11013145769247,-7.11013156651208,0.5925109548077058,0.5925109638760067,0.003535995138651235,0.0035359955407419826,5.070457084760562
11,11,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755125206355,-7.11013156651208,0.5792295937671962,0.5925109638760067,0.011321906155533919,0.011321906155533919,6.298246485281659
12,12,-0.021127423154264746,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755104885796,-7.11013156651208,0.5792295920738163,0.5925109638760067,0.011321906171645628,0.011321906171645628,6.2982465085111485
13,13,-0.02112743805542594,2.4284400696441906,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.9507551283388604,-7.11013156651208,0.5792295940282384,0.5925109638760067,0.01132190622633546,0.01132190622633546,6.298246486854005
14,14,-0.02112743805542594,2.4284400547430294,1.877610378649457,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755130634544,-7.11013156651208,0.5792295942195453,0.5925109638760067,0.01132190588356648,0.01132190622633546,6.298246463460025
15,15,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378679136731024,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755198437626,-7.11013156651208,0.5792295998698022,0.5925109638760067,0.011321908041789518,0.011321908041789518,6.298246520478841
16,16,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312390903975,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755122725453,-7.11013156651208,0.5792295935604544,0.5925109638760067,0.011321905619290525,0.011321908041789518,6.298246443448903
17,17,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.145196348155515,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755055952777,-7.11013156651208,0.5792295879960647,0.5925109638760067,0.011321904330847368,0.011321908041789518,6.298246459382241
18,18,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237341977877,0.6766415217589999,0.8492509213997934,1.2562596122892529,-6.950755133466133,-7.11013156651208,0.5792295944555111,0.5925109638760067,0.011321906381086181,0.011321908041789518,6.2982464749957146
19,19,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415366601611,0.8492509213997934,1.2562596122892529,-6.950755162034858,-7.11013156651208,0.5792295968362382,0.5925109638760067,0.011321907045443787,0.011321908041789518,6.298246541188803
20,20,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509363009546,1.2562596122892529,-6.950755110463544,-7.11013156651208,0.5792295925386287,0.5925109638760067,0.011321906510698115,0.011321908041789518,6.298246525851276
21,21,-0.02112743805542594,2.4284400547430294,1.8776103637482957,1.8378678987719412,2.9722312241892364,2.1451963332543538,1.5309237192966265,0.6766415217589999,0.8492509213997934,1.256259627190414,-6.950755159573078,-7.11013156651208,0.5792295966310899,0.5925109638760067,0.011321906318315146,0.011321908041789518,6.298246514744875
22,22,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601557977057745,-8.601557977057745,0.7167964980881454,0.7167964980881454,0.014625630344573705,0.014625630344573705,4.512343650459272
23,23,0.1451348385079264,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601558037986441,-8.601558037986441,0.7167965031655368,0.7167965031655368,0.014625630478796472,0.014625630478796472,4.512343482131271
24,24,0.14513482360676522,2.4431817305131314,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601557949352456,-8.601558037986441,0.7167964957793713,0.7167965031655368,0.01462563009462762,0.014625630478796472,4.512343680261978
25,25,0.14513482360676522,2.44318171561197,1.5730922884915226,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.60155791280984,-8.601558037986441,0.7167964927341534,0.7167965031655368,0.014625630228779486,0.014625630478796472,4.512343833638411
26,26,0.14513482360676522,2.44318171561197,1.5730922735903614,2.1073224679318163,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601557901992122,-8.601558037986441,0.7167964918326768,0.7167965031655368,0.014625628086229647,0.014625630478796472,4.512343731924446
27,27,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553218662136,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601558010597335,-8.601558037986441,0.7167965008831113,0.7167965031655368,0.014625629348799237,0.014625630478796472,4.512343541318316
28,28,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.868898920193011,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601558041122592,-8.601558041122592,0.7167965034268827,0.7167965034268827,0.014625632424454178,0.014625632424454178,4.5123435829627
29,29,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059976594548,0.4051701167692038,0.8501069461044445,1.452730972121178,-8.601557947197747,-8.601558041122592,0.7167964955998123,0.7167965034268827,0.014625629311333505,0.014625632424454178,4.512343688680232
30,30,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.405170131670365,0.8501069461044445,1.452730972121178,-8.601557997773345,-8.601558041122592,0.7167964998144454,0.7167965034268827,0.01462562902574685,0.014625632424454178,4.512343534580722
31,31,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069610056057,1.452730972121178,-8.601557964107608,-8.601558041122592,0.7167964970089673,0.7167965034268827,0.014625630198242801,0.014625632424454178,4.512343662229156
32,32,0.14513482360676522,2.44318171561197,1.5730922735903614,2.107322453030655,3.0340553069650524,1.8688989052918499,1.5607059827582936,0.4051701167692038,0.8501069461044445,1.4527309870223393,-8.601557973055863,-8.601558041122592,0.7167964977546553,0.7167965034268827,0.014625628519659999,0.014625632424454178,4.51234364528149
33,33,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.6403759544266014,-8.601558041122592,0.6366979962022168,0.7167965034268827,0.03381176748307182,0.03381176748307182,6.172347154855366
34,34,0.1781559546909021,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640375991995978,-8.601558041122592,0.6366979993329982,0.7167965034268827,0.03381177058498704,0.03381177058498704,6.172347133131325
35,35,0.1781559397897409,2.3855795653539262,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640375923948195,-8.601558041122592,0.6366979936623496,0.7167965034268827,0.033811766290477385,0.03381177058498704,6.172347172960919
36,36,0.1781559397897409,2.385579550452765,1.5991747035832786,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640375943401516,-8.601558041122592,0.6366979952834596,0.7167965034268827,0.03381176470820461,0.03381177058498704,6.1723471196022
37,37,0.1781559397897409,2.385579550452765,1.5991746886821174,1.843063834264394,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640376049760385,-8.601558041122592,0.6366980041466987,0.7167965034268827,0.033811770160046134,0.03381177058498704,6.1723471554071665
38,38,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232159935378,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.6403759388868835,-8.601558041122592,0.6366979949072403,0.7167965034268827,0.03381176621612251,0.03381177058498704,6.172347143829647
39,39,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706519572247,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640375856935562,-8.601558041122592,0.6366979880779635,0.7167965034268827,0.033811764204461095,0.03381177058498704,6.1723471496104665
40,40,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744702865987,0.5710121834088526,0.8260268975583271,1.3528003702550704,-7.640375964665664,-8.601558041122592,0.636697997055472,0.7167965034268827,0.033811765207853714,0.03381177058498704,6.172347103056282
41,41,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121983100138,0.8260268975583271,1.3528003702550704,-7.640375880371884,-8.601558041122592,0.6366979900309904,0.7167965034268827,0.03381176500872925,0.03381177058498704,6.172347149590216
42,42,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260269124594883,1.3528003702550704,-7.640375935045973,-8.601558041122592,0.6366979945871644,0.7167965034268827,0.03381176709874048,0.03381177058498704,6.172347188200376
43,43,0.1781559397897409,2.385579550452765,1.5991746886821174,1.8430638193632327,3.066232145034217,2.1162706370560636,1.4920744553854375,0.5710121834088526,0.8260268975583271,1.3528003851562316,-7.6403759825995365,-8.601558041122592,0.6366979985499613,0.7167965034268827,0.03381176487778255,0.03381177058498704,6.172347077646485
44,44,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298348587532,-9.492298348587532,0.7910248623822943,0.7910248623822943,0.049641949515615985,0.049641949515615985,2.7726483295185744
45,45,0.15662179083127678,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298389167175,-9.492298389167175,0.7910248657639313,0.7910248657639313,0.04964195142590682,0.04964195142590682,2.772648263117432
46,46,0.1566217759301156,2.4231438456264094,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298306617636,-9.492298389167175,0.791024858884803,0.7910248657639313,0.04964194803128928,0.04964195142590682,2.7726483970846942
47,47,0.1566217759301156,2.423143830725248,1.5821654965859027,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298308105974,-9.492298389167175,0.7910248590088312,0.7910248657639313,0.049641947407160485,0.04964195142590682,2.7726483825912567
48,48,0.1566217759301156,2.423143830725248,1.5821654816847415,2.015395644224495,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298323917044,-9.492298389167175,0.7910248603264204,0.7910248657639313,0.04964194709086625,0.04964195142590682,2.772648355158964
49,49,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.0452485778048852,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298364576383,-9.492298389167175,0.7910248637146986,0.7910248657639313,0.04964194777379115,0.04964195142590682,2.772648237593046
50,50,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513501949116,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298359679902,-9.492298389167175,0.7910248633066584,0.7910248657639313,0.04964195114964494,0.04964195142590682,2.772648316545599
51,51,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313630637545,0.4628610773696722,0.8417302949924563,1.4179684264543695,-9.492298297880152,-9.492298389167175,0.7910248581566793,0.7910248657639313,0.049641946560615366,0.04964195142590682,2.772648387170406
52,52,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610922708334,0.8417302949924563,1.4179684264543695,-9.49229832385091,-9.492298389167175,0.7910248603209092,0.7910248657639313,0.049641947141251835,0.04964195142590682,2.7726483166516687
53,53,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417303098936175,1.4179684264543695,-9.492298321256667,-9.492298389167175,0.7910248601047223,0.7910248657639313,0.04964194892393317,0.04964195142590682,2.7726483878115147
54,54,0.1566217759301156,2.423143830725248,1.5821654816847415,2.0153956293233337,3.045248562903724,1.9549513352937504,1.5368313481625933,0.4628610773696722,0.8417302949924563,1.4179684413555307,-9.49229830234985,-9.492298389167175,0.7910248585291542,0.7910248657639313,0.04964194542093195,0.04964195142590682,2.7726483398614192
55,55,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906453522792,-9.492298389167175,0.7192422044602327,0.7910248657639313,0.10288533273096105,0.10288533273096105,5.950187966448553
56,56,0.18226442889673877,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906471914232,-9.492298389167175,0.7192422059928526,0.7910248657639313,0.10288533599712124,0.10288533599712124,5.95018794245243
57,57,0.18226441399557758,2.3132536508202546,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906445108177,-9.492298389167175,0.7192422037590148,0.7910248657639313,0.10288533373875026,0.10288533599712124,5.950188013635795
58,58,0.18226441399557758,2.3132536359190934,1.6097961776331862,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906463140063,-9.492298389167175,0.7192422052616719,0.7910248657639313,0.10288533078234718,0.10288533599712124,5.950187939041314
59,59,0.18226441399557758,2.3132536359190934,1.609796162732025,1.8756970831797761,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906577462358,-9.492298389167175,0.7192422147885299,0.7910248657639313,0.10288533585839543,0.10288533599712124,5.95018779101251
60,60,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.053084729107552,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906427567739,-9.492298389167175,0.7192422022973116,0.7910248657639313,0.1028853297223459,0.10288533599712124,5.950187975261812
61,61,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.0642227700831612,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906333592572,-9.492298389167175,0.7192421944660476,0.7910248657639313,0.10288532941928395,0.10288533599712124,5.950188135582039
62,62,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.398201973186181,0.48875869042533393,0.7714940027988935,1.2193178337446768,-8.630906502487859,-9.492298389167175,0.7192422085406549,0.7910248657639313,0.1028853333756571,0.10288533599712124,5.950187916462085
63,63,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.4887587053264951,0.7714940027988935,1.2193178337446768,-8.63090632847671,-9.492298389167175,0.7192421940397259,0.7910248657639313,0.10288532934766734,0.10288533599712124,5.950188109845811
64,64,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940177000547,1.2193178337446768,-8.630906454824911,-9.492298389167175,0.7192422045687427,0.7910248657639313,0.10288533387419445,0.10288533599712124,5.950187990227661
65,65,0.18226441399557758,2.3132536359190934,1.609796162732025,1.875697068278615,3.0530847142063906,2.064222755182,1.3982019582850198,0.48875869042533393,0.7714940027988935,1.219317848645838,-8.630906500897684,-9.492298389167175,0.7192422084081403,0.7910248657639313,0.10288533432521903,0.10288533599712124,5.950187957497604
66,66,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.84186078893443,-9.84186078893443,0.8201550657445358,0.8201550657445358,0.09211952630585735,0.10288533599712124,2.813446364658688
67,67,0.1648622928669223,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.84186081766381,-9.84186081766381,0.8201550681386508,0.8201550681386508,0.09211953033987466,0.10288533599712124,2.8134463393699605
68,68,0.1648622779657611,2.3878296017609437,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860748709943,-9.84186081766381,0.8201550623924952,0.8201550681386508,0.09211952416741111,0.10288533599712124,2.8134464544808395
69,69,0.1648622779657611,2.3878295868597825,1.5910448748634087,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860777813663,-9.84186081766381,0.8201550648178052,0.8201550681386508,0.09211952291112886,0.10288533599712124,2.8134463318078247
70,70,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705022025385444,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860812589193,-9.84186081766381,0.8201550677157661,0.8201550681386508,0.0921195250572878,0.10288533599712124,2.813446230176851
71,71,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667984573937,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860789150783,-9.84186081766381,0.8201550657625652,0.8201550681386508,0.09211952328313462,0.10288533599712124,2.8134463027662377
72,72,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.990066744942062,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860756576516,-9.84186081766381,0.820155063048043,0.8201550681386508,0.09211952648591729,0.10288533599712124,2.81344650701206
73,73,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922815095514084,0.4711835180077507,0.8191592043223116,1.3541301969622463,-9.841860767651585,-9.84186081766381,0.8201550639709655,0.8201550681386508,0.09211952251351374,0.10288533599712124,2.813446353207553
74,74,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835329089119,0.8191592043223116,1.3541301969622463,-9.841860732691982,-9.84186081766381,0.8201550610576652,0.8201550681386508,0.0921195234425851,0.10288533599712124,2.813446490720665
75,75,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592192234728,1.3541301969622463,-9.841860759144414,-9.84186081766381,0.8201550632620345,0.8201550681386508,0.09211952544094605,0.10288533599712124,2.8134464493843296
76,76,0.1648622779657611,2.3878295868597825,1.5910448599622475,1.9705021876373832,3.0477667835562325,1.9900667300409007,1.4922814946502472,0.4711835180077507,0.8191592043223116,1.3541302118634075,-9.841860779957523,-9.84186081766381,0.8201550649964603,0.8201550681386508,0.09211952171684676,0.10288533599712124,2.8134462925628583
77,77,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464080683972,-9.84186081766381,0.792788673390331,0.8201550681386508,0.06237809134557068,0.10288533599712124,3.0154846658596313
78,78,0.2386075435378589,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464109481385,-9.84186081766381,0.7927886757901154,0.8201550681386508,0.06237809514704695,0.10288533599712124,3.015484680209809
79,79,0.2386075286366977,2.2252159128672084,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.51346411511921,-9.84186081766381,0.7927886762599341,0.8201550681386508,0.06237809377117787,0.10288533599712124,3.0154846334519334
80,80,0.2386075286366977,2.2252158979660472,1.7086185832502296,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464034794527,-9.84186081766381,0.7927886695662106,0.8201550681386508,0.062378086365926275,0.10288533599712124,3.0154846517371965
81,81,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.89599907700274,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464191510813,-9.84186081766381,0.7927886826259011,0.8201550681386508,0.062378094854447036,0.10288533599712124,3.0154843691477566
82,82,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.02762836493486,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464059617528,-9.84186081766381,0.7927886716347939,0.8201550681386508,0.06237808788816358,0.10288533599712124,3.0154846282855203
83,83,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241949370875,1.4865381810654394,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513463957329774,-9.84186081766381,0.7927886631108145,0.8201550681386508,0.062378086863179506,0.10288533599712124,3.0154849745945143
84,84,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381959666006,0.409709611169375,0.7069489077428729,1.384831570355137,-9.513464060788841,-9.84186081766381,0.7927886717324034,0.8201550681386508,0.06237808741420081,0.10288533599712124,3.015484584039001
85,85,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.4097096260705362,0.7069489077428729,1.384831570355137,-9.513464070192551,-9.84186081766381,0.7927886725160459,0.8201550681386508,0.062378092662230766,0.10288533599712124,3.0154847082044967
86,86,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489226440341,1.384831570355137,-9.513464095122027,-9.84186081766381,0.7927886745935022,0.8201550681386508,0.06237809163495889,0.10288533599712124,3.0154846324694518
87,87,0.2386075286366977,2.2252158979660472,1.7086185683490684,1.8959990621015788,3.027628350033699,2.0429241800359264,1.4865381810654394,0.409709611169375,0.7069489077428729,1.3848315852562982,-9.513464016852447,-9.84186081766381,0.7927886680710373,0.8201550681386508,0.062378087400233574,0.10288533599712124,3.0154846350231708
88,88,0.1922231174652756,2.327496928122222,1.634666860501495,1.942860162673724,3.0402950556501147,2.009677812687033,1.4901506200548038,0.4483755719622736,0.7775271278567704,1.3655209691431673,-10.005906057086522,-10.005906057086522,0.8338255047572102,0.8338255047572102,0.09827019342538315,0.10288533599712124,2.3683225610010226
