,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,1.5708015258923373,2.4399857150516606,-7.499999999909002,-7.499999999909009,0.6249999999924168,0.6249999999924174,0.025290664452841335,0.02543017405934186,4.603269213230362
15,15,1.570796279013609,2.439979950811505,-7.499999999999992,-7.499999999999992,0.6249999999999993,0.6249999999999993,0.025290105201973445,0.02543017405934186,4.603275616155138
16,16,1.5707962939147702,2.439979950811505,-7.499999999999988,-7.499999999999992,0.624999999999999,0.6249999999999993,0.02529010520197368,0.02543017405934186,4.603275616155145
17,17,1.570796279013609,2.4399799657126664,-7.500000000000007,-7.500000000000007,0.6250000000000006,0.6250000000000006,0.025290106647732475,0.02543017405934186,4.603275599601339
18,18,1.9412239647384215,1.9480268993413232,-6.265002698902412,-7.500000000000007,0.5220835582418677,0.6250000000000006,0.0017070284854397866,0.02543017405934186,4.9336790484094735
19,19,1.9412239796395827,1.9480268993413232,-6.2650026131305365,-7.500000000000007,0.5220835510942113,0.6250000000000006,0.0017070283467451692,0.02543017405934186,4.933679135491836
20,20,1.9412239647384215,1.9480269142424844,-6.265002675201334,-7.500000000000007,0.5220835562667778,0.6250000000000006,0.0017070284062899906,0.02543017405934186,4.9336792155544344
21,21,0.9677075219353799,1.6790180972695097,-6.606027073676595,-7.500000000000007,0.5505022561397163,0.6250000000000006,0.0009319692797915529,0.02543017405934186,3.818450630592693
22,22,0.9677075368365411,1.6790180972695097,-6.6060271025690875,-7.500000000000007,0.550502258547424,0.6250000000000006,0.0009319693241732604,0.02543017405934186,3.8184506006307117
23,23,0.9677075219353799,1.6790181121706709,-6.6060269497913975,-7.500000000000007,0.5505022458159498,0.6250000000000006,0.0009319690845943209,0.02543017405934186,3.8184506590393283
24,24,0.8763072387875971,1.5748431525643065,-7.461697889900364,-7.500000000000007,0.621808157491697,0.6250000000000006,0.003702515336682849,0.02543017405934186,3.7585260498559236
25,25,0.8763072536887583,1.5748431525643065,-7.461697890794291,-7.500000000000007,0.6218081575661909,0.6250000000000006,0.0037025153397016747,0.02543017405934186,3.758526048341494
26,26,0.8763072387875971,1.5748431674654677,-7.461697748527221,-7.500000000000007,0.6218081457106017,0.6250000000000006,0.003702514601320251,0.02543017405934186,3.7585260812131693
27,27,0.510706106196466,1.1581433737434939,-9.69219883101366,-9.69219883101366,0.8076832359178051,0.8076832359178051,0.04987442835333287,0.04987442835333287,2.0180315658770525
28,28,0.5107061210976271,1.1581433737434939,-9.692198837046583,-9.692198837046583,0.8076832364205485,0.8076832364205485,0.049874429744214854,0.049874429744214854,2.0180316043006172
29,29,0.510706106196466,1.158143388644655,-9.692198876684353,-9.692198876684353,0.807683239723696,0.807683239723696,0.049874428037689586,0.049874429744214854,2.018031424807276
30,30,0.7672413580833513,1.3492900738704519,-9.314180179091302,-9.692198876684353,0.7761816815909418,0.807683239723696,0.03223658241507915,0.049874429744214854,2.6692333322798305
31,31,0.7672413729845124,1.3492900738704519,-9.31418015073291,-9.692198876684353,0.7761816792277424,0.807683239723696,0.032236582190459384,0.049874429744214854,2.669233417651057
32,32,0.7672413580833513,1.349290088771613,-9.314180111973522,-9.692198876684353,0.7761816759977935,0.807683239723696,0.03223657961594084,0.049874429744214854,2.6692333720984323
33,33,0.5897170717597174,1.217015147623208,-9.804623637910687,-9.804623637910687,0.8170519698258906,0.8170519698258906,0.052020849302999515,0.052020849302999515,1.8326620795062638
34,34,0.5897170866608786,1.217015147623208,-9.80462363121423,-9.804623637910687,0.8170519692678525,0.8170519698258906,0.05202085010706087,0.05202085010706087,1.83266213712686
35,35,0.5897170717597174,1.2170151625243693,-9.804623649023823,-9.804623649023823,0.8170519707519852,0.8170519707519852,0.05202084771890908,0.05202085010706087,1.8326620021216087
36,36,0.5625453177758201,1.2306456255787397,-9.816021495537303,-9.816021495537303,0.8180017912947752,0.8180017912947752,0.04894648898567249,0.05202085010706087,1.6764906648990916
37,37,0.5625453326769813,1.2306456255787397,-9.816021495334565,-9.816021495537303,0.8180017912778804,0.8180017912947752,0.04894648989685475,0.05202085010706087,1.676490711175319
38,38,0.5625453177758201,1.2306456404799009,-9.81602149553586,-9.816021495537303,0.818001791294655,0.8180017912947752,0.04894648728239715,0.05202085010706087,1.676490608769086
39,39,0.5615308244814466,1.2305467675652577,-9.816028046665364,-9.816028046665364,0.8180023372221137,0.8180023372221137,0.04889553985721076,0.05202085010706087,1.6737253923206197
40,40,0.5615308393826078,1.2305467675652577,-9.816028046674724,-9.816028046674724,0.8180023372228936,0.8180023372228936,0.04889554077418512,0.05202085010706087,1.6737254382191082
41,41,0.5615308244814466,1.230546782466419,-9.816028046675612,-9.816028046675612,0.8180023372229677,0.8180023372229677,0.04889553815911881,0.05202085010706087,1.6737253361894062
42,42,0.5615793302863527,1.230565622441728,-9.81602806842319,-9.81602806842319,0.8180023390352659,0.8180023390352659,0.04889637529613468,0.05202085010706087,1.6738038123155832
43,43,0.5615793451875138,1.230565622441728,-9.81602806842321,-9.81602806842321,0.8180023390352674,0.8180023390352674,0.04889637621277987,0.05202085010706087,1.6738038582300874
44,44,0.5615793302863527,1.2305656373428893,-9.816028068423025,-9.81602806842321,0.8180023390352521,0.8180023390352674,0.048896373597590616,0.05202085010706087,1.6738037562034833
45,45,0.5615793622321544,1.2305653856777083,-9.816028068423902,-9.816028068423902,0.8180023390353252,0.8180023390353252,0.04889640424936879,0.05202085010706087,1.6738048023197365
46,46,0.5615793771333156,1.2305653856777083,-9.816028068423812,-9.816028068423902,0.8180023390353176,0.8180023390353252,0.04889640516601482,0.05202085010706087,1.6738048482349512
47,47,0.5615793622321544,1.2305654005788695,-9.816028068423947,-9.816028068423947,0.8180023390353289,0.8180023390353289,0.04889640255082763,0.05202085010706087,1.6738047462067556
48,48,1.0191831015980455,1.2436820979455954,-8.751627104156361,-9.816028068423947,0.7293022586796968,0.8180023390353289,0.03840731587268355,0.05202085010706087,4.339247697515532
49,49,1.0191831164992067,1.2436820979455954,-8.75162705095355,-9.816028068423947,0.7293022542461292,0.8180023390353289,0.03840731486400281,0.05202085010706087,4.339247785240232
50,50,1.0191831015980455,1.2436821128467566,-8.751627111441923,-9.816028068423947,0.7293022592868269,0.8180023390353289,0.03840731427571169,0.05202085010706087,4.339247685231342
51,51,0.018521926024358537,1.3807120643744302,-7.595413457218245,-9.816028068423947,0.6329511214348538,0.8180023390353289,0.004373424915376401,0.05202085010706087,3.67164100370195
52,52,0.01852194092551973,1.3807120643744302,-7.595413533690355,-9.816028068423947,0.6329511278075296,0.8180023390353289,0.004373425306132406,0.05202085010706087,3.671640939286874
53,53,0.018521926024358537,1.3807120792755914,-7.595413451263214,-9.816028068423947,0.6329511209386012,0.8180023390353289,0.0043734248848870914,0.05202085010706087,3.6716410087037517
54,54,0.6658799429527802,1.292063229491552,-9.676190121549366,-9.816028068423947,0.8063491767957806,0.8180023390353289,0.04336870159214129,0.05202085010706087,2.008201711519675
55,55,0.6658799578539414,1.292063229491552,-9.676190104363027,-9.816028068423947,0.8063491753635855,0.8180023390353289,0.043368701773785,0.05202085010706087,2.008201785631357
56,56,0.6658799429527802,1.2920632443927131,-9.676190084257973,-9.816028068423947,0.8063491736881644,0.8180023390353289,0.04336869891843913,0.05202085010706087,2.008201720510286
57,57,0.06555615025310058,0.8224562659058827,-7.546753927821743,-9.816028068423947,0.6288961606518119,0.8180023390353289,0.004360867797437308,0.05202085010706087,3.772099213294325
58,58,0.06555616515426177,0.8224562659058827,-7.546753932554902,-9.816028068423947,0.6288961610462418,0.8180023390353289,0.00436086792770054,0.05202085010706087,3.7720992364674046
59,59,0.06555615025310058,0.8224562808070439,-7.546753956773953,-9.816028068423947,0.6288961630644961,0.8180023390353289,0.004360867942377784,0.05202085010706087,3.772099189082226
60,60,0.5971629897718734,1.2383089720015648,-9.806680119950009,-9.816028068423947,0.8172233433291675,0.8180023390353289,0.04987504452322085,0.05202085010706087,1.770626553482657
61,61,0.5971630046730346,1.2383089720015648,-9.806680112930382,-9.816028068423947,0.8172233427441985,0.8180023390353289,0.049875045215930024,0.05202085010706087,1.7706266115871188
62,62,0.5971629897718734,1.238308986902726,-9.80668011649546,-9.816028068423947,0.8172233430412884,0.8180023390353289,0.049875042589244564,0.05202085010706087,1.7706265035723447
63,63,0.5425071295582597,1.2349873345551052,-9.81261428653718,-9.816028068423947,0.8177178572114316,0.8180023390353289,0.04716765020392126,0.05202085010706087,1.6048396382086878
64,64,0.5425071444594209,1.2349873345551052,-9.812614290925454,-9.816028068423947,0.8177178575771212,0.8180023390353289,0.04716765120189528,0.05202085010706087,1.6048396759414203
65,65,0.5425071295582597,1.2349873494562664,-9.812614282404875,-9.816028068423947,0.8177178568670729,0.8180023390353289,0.04716764851688426,0.05202085010706087,1.6048395907246373
66,66,0.5619899193273922,1.2292903838494473,-9.815986815168358,-9.816028068423947,0.8179989012640299,0.8180023390353289,0.04906630095618822,0.05202085010706087,1.6799513513886524
67,67,0.5619899342285534,1.2292903838494473,-9.815986815008044,-9.816028068423947,0.8179989012506703,0.8180023390353289,0.04906630187534058,0.05202085010706087,1.6799513976264109
68,68,0.5619899193273922,1.2292903987506085,-9.815986816081042,-9.816028068423947,0.8179989013400868,0.8180023390353289,0.049066299274679516,0.05202085010706087,1.6799512935034642
69,69,0.5617450266544592,1.2307193202745221,-9.816027413409648,-9.816028068423947,0.818002284450804,0.8180023390353289,0.048889025778860146,0.05202085010706087,1.6737367959729141
70,70,0.5617450415556204,1.2307193202745221,-9.816027413382828,-9.816028068423947,0.818002284448569,0.8180023390353289,0.04888902669405056,0.05202085010706087,1.6737368419306051
71,71,0.5617450266544592,1.2307193351756833,-9.816027413311708,-9.816028068423947,0.8180022844426423,0.8180023390353289,0.04888902407747865,0.05202085010706087,1.6737367400455554
72,72,0.5615692664200674,1.2305641244198557,-9.81602806768653,-9.816028068423947,0.8180023389738774,0.8180023390353289,0.04889592694983402,0.05202085010706087,1.673778445192113
73,73,0.5615692813212286,1.2305641244198557,-9.816028067688553,-9.816028068423947,0.8180023389740461,0.8180023390353289,0.048895927866538236,0.05202085010706087,1.6737784911038744
74,74,0.5615692664200674,1.230564139321017,-9.816028067686863,-9.816028068423947,0.8180023389739053,0.8180023390353289,0.0488959252513484,0.05202085010706087,1.6737783890791746
75,75,0.5615792433386945,1.2305653422225762,-9.816028068423513,-9.816028068423947,0.8180023390352927,0.8180023390353289,0.04889640188895255,0.05202085010706087,1.6738045996147548
76,76,0.5615792582398557,1.2305653422225762,-9.816028068423654,-9.816028068423947,0.8180023390353045,0.8180023390353289,0.04889640280559936,0.05202085010706087,1.6738046455282785
77,77,0.5615792433386945,1.2305653571237374,-9.81602806842362,-9.816028068423947,0.8180023390353016,0.8180023390353289,0.048896400190412685,0.05202085010706087,1.6738045435016176
78,78,0.6007791807643426,0.9518202846503361,-8.116352358771177,-9.816028068423947,0.6763626965642647,0.8180023390353289,0.03566543225320226,0.05202085010706087,5.270372018901966
79,79,0.6007791956655038,0.9518202846503361,-8.116352334245736,-9.816028068423947,0.676362694520478,0.8180023390353289,0.03566543275828479,0.05202085010706087,5.270372069993201
80,80,0.6007791807643426,0.9518202995514973,-8.116352518022676,-9.816028068423947,0.6763627098352231,0.8180023390353289,0.03566543502525432,0.05202085010706087,5.270371808352664
81,81,0.4470470533991303,1.9500519376326317,-4.436089043959756,-9.816028068423947,0.36967408699664633,0.8180023390353289,9.416698832695521e-07,0.05202085010706087,4.344600470713253
82,82,0.4470470683002915,1.9500519376326317,-4.436088979096503,-9.816028068423947,0.36967408159137527,0.8180023390353289,9.416692391843213e-07,0.05202085010706087,4.344600450738625
83,83,0.4470470533991303,1.950051952533793,-4.436089008380517,-9.816028068423947,0.3696740840317097,0.8180023390353289,9.416706156393121e-07,0.05202085010706087,4.344600499180828
84,84,0.5684132052296567,1.1619828694795964,-9.70426112077302,-9.816028068423947,0.8086884267310851,0.8180023390353289,0.054565829090481716,0.054565829090481716,2.1645061474678187
85,85,0.5684132201308179,1.1619828694795964,-9.70426111490595,-9.816028068423947,0.8086884262421625,0.8180023390353289,0.05456583016241593,0.05456583016241593,2.1645062032073383
86,86,0.5684132052296567,1.1619828843807576,-9.704261168505258,-9.816028068423947,0.8086884307087715,0.8180023390353289,0.05456582859719179,0.05456583016241593,2.164506002759822
87,87,0.6930099880154595,1.27448538016155,-9.675535246653853,-9.816028068423947,0.806294603887821,0.8180023390353289,0.046714635097441615,0.05456583016241593,2.155214118390262
88,88,0.6930100029166207,1.27448538016155,-9.675535223738459,-9.816028068423947,0.8062946019782049,0.8180023390353289,0.046714635173648794,0.05456583016241593,2.1552142019625364
89,89,0.6930099880154595,1.2744853950627113,-9.67553522310988,-9.816028068423947,0.8062946019258234,0.8180023390353289,0.046714632511601614,0.05456583016241593,2.1552141043255375
90,90,0.6254644182503438,1.2134962758354595,-9.776540451162125,-9.816028068423947,0.8147117042635105,0.8180023390353289,0.054080735532646994,0.05456583016241593,2.004052971178467
91,91,0.625464433151505,1.2134962758354595,-9.776540437159735,-9.816028068423947,0.8147117030966445,0.8180023390353289,0.05408073612687649,0.05456583016241593,2.004053040147113
92,92,0.6254644182503438,1.2134962907366207,-9.776540466767397,-9.816028068423947,0.8147117055639498,0.8180023390353289,0.0540807339088201,0.05456583016241593,2.004052886840256
93,93,0.5043189218696973,1.2442106589459505,-9.784733254907618,-9.816028068423947,0.8153944379089682,0.8180023390353289,0.04339798465507559,0.05456583016241593,1.5068323973451925
94,94,0.5043189367708585,1.2442106589459505,-9.784733268304404,-9.816028068423947,0.815394439025367,0.8180023390353289,0.04339798578758044,0.05456583016241593,1.5068324173463026
95,95,0.5043189218696973,1.2442106738471117,-9.784733242519863,-9.816028068423947,0.8153944368766552,0.8180023390353289,0.04339798301440582,0.05456583016241593,1.5068323682934874
96,96,0.5623958931742549,1.229486229232605,-9.8159926619658,-9.816028068423947,0.8179993884971499,0.8180023390353289,0.0490691746593278,0.05456583016241593,1.6804534655658472
97,97,0.5623959080754161,1.229486229232605,-9.815992661729567,-9.816028068423947,0.8179993884774639,0.8180023390353289,0.049069175575581825,0.05456583016241593,1.680453511933763
98,98,0.5623958931742549,1.2294862441337662,-9.815992662764845,-9.816028068423947,0.8179993885637371,0.8180023390353289,0.04906917297346412,0.05456583016241593,1.6804534078929123
99,99,0.5615596054169393,1.2305778692582212,-9.816028061043134,-9.816028068423947,0.8180023384202612,0.8180023390353289,0.04889376585525754,0.05456583016241593,1.6736969316707757
100,100,0.5615596203181005,1.2305778692582212,-9.81602806104804,-9.816028068423947,0.81800233842067,0.8180023390353289,0.04889376677196302,0.05456583016241593,1.6736969775764834
101,101,0.5615596054169393,1.2305778841593824,-9.816028061033306,-9.816028068423947,0.8180023384194421,0.8180023390353289,0.048893764156608774,0.05456583016241593,1.6736968755777752
102,102,0.5615797359630194,1.230565533482372,-9.816028068423323,-9.816028068423947,0.818002339035277,0.8180023390353289,0.0488964103915631,0.05456583016241593,1.6738053973043066
103,103,0.5615797508641805,1.230565533482372,-9.81602806842331,-9.816028068423947,0.8180023390352759,0.8180023390353289,0.04889641130820695,0.05456583016241593,1.6738054432182707
104,104,0.5615797359630194,1.2305655483835332,-9.816028068423337,-9.816028068423947,0.8180023390352781,0.8180023390353289,0.04889640869301799,0.05456583016241593,1.6738053411908282
105,105,0.4038343615777037,1.2694543825495166,-9.575776114173783,-9.816028068423947,0.7979813428478152,0.8180023390353289,0.03247693701230672,0.05456583016241593,1.5307763974328736
106,106,0.4038343764788649,1.2694543825495166,-9.575776151345332,-9.816028068423947,0.7979813459454443,0.8180023390353289,0.03247693830690078,0.05456583016241593,1.530776368082499
107,107,0.4038343615777037,1.2694543974506778,-9.575776082899308,-9.816028068423947,0.797981340241609,0.8180023390353289,0.032476935637717516,0.05456583016241593,1.5307764148612364
108,108,1.176680229520104,0.6192165303720553,-6.196188454761149,-9.816028068423947,0.5163490378967625,0.8180023390353289,0.0005266183242043605,0.05456583016241593,6.736352528266011
109,109,1.1766802444212652,0.6192165303720553,-6.196188535938366,-9.816028068423947,0.5163490446615305,0.8180023390353289,0.0005266183318028659,0.05456583016241593,6.736352458028541
110,110,1.176680229520104,0.6192165452732165,-6.1961884887990415,-9.816028068423947,0.5163490407332535,0.8180023390353289,0.000526618574646127,0.05456583016241593,6.736352526884303
111,111,0.47587033005063634,1.2088465493937675,-9.757828341347064,-9.816028068423947,0.813152361778922,0.8180023390353289,0.044187709047145265,0.05456583016241593,1.5934970974605562
112,112,0.47587034495179753,1.2088465493937675,-9.75782835933092,-9.816028068423947,0.8131523632775767,0.8180023390353289,0.04418771044044151,0.05456583016241593,1.5934971114490395
113,113,0.47587033005063634,1.2088465642949286,-9.757828350922123,-9.816028068423947,0.8131523625768436,0.8180023390353289,0.04418770799495128,0.05456583016241593,1.5934970268097572
114,114,0.7208275746083126,1.321071351768799,-9.51083728178469,-9.816028068423947,0.7925697734820575,0.8180023390353289,0.03811000171089042,0.05456583016241593,2.338592239862521
115,115,0.7208275895094738,1.321071351768799,-9.510837257503646,-9.816028068423947,0.7925697714586372,0.8180023390353289,0.03811000162581199,0.05456583016241593,2.3385923231087133
116,116,0.7208275746083126,1.3210713666699603,-9.510837228625439,-9.816028068423947,0.79256976905212,0.8180023390353289,0.038109998869442864,0.05456583016241593,2.3385922688525795
117,117,0.5451025280352767,1.2405646141150006,-9.811113192798958,-9.816028068423947,0.8175927660665798,0.8180023390353289,0.046690975268645823,0.05456583016241593,1.595001668059524
118,118,0.5451025429364379,1.2405646141150006,-9.811113196917633,-9.816028068423947,0.8175927664098027,0.8180023390353289,0.04669097623117467,0.05456583016241593,1.5950017060410602
119,119,0.5451025280352767,1.2405646290161618,-9.811113184949493,-9.816028068423947,0.8175927654124577,0.8180023390353289,0.0466909734967335,0.05456583016241593,1.595001627741226
120,120,0.56179122968925,1.2293610498401624,-9.815992826342699,-9.816028068423947,0.8179994021952249,0.8180023390353289,0.049046064797053604,0.05456583016241593,1.6790611675345417
121,121,0.5617912445904112,1.2293610498401624,-9.815992826229044,-9.816028068423947,0.8179994021857536,0.8180023390353289,0.04904606571701088,0.05456583016241593,1.6790612136870067
122,122,0.56179122968925,1.2293610647413236,-9.815992827194886,-9.816028068423947,0.8179994022662406,0.8180023390353289,0.049046063115243135,0.05456583016241593,1.6790611097688242
123,123,0.5615675841294052,1.2305674585260082,-9.816028067224547,-9.816028068423947,0.8180023389353789,0.8180023390353289,0.04889544341961291,0.05456583016241593,1.6737607074222183
124,124,0.5615675990305664,1.2305674585260082,-9.816028067227224,-9.816028068423947,0.818002338935602,0.8180023390353289,0.0488954443363149,0.05456583016241593,1.673760753331905
125,125,0.5615675841294052,1.2305674734271694,-9.816028067222502,-9.816028068423947,0.8180023389352086,0.8180023390353289,0.04889544172108662,0.05456583016241593,1.673760651314339
126,126,0.5615793555486244,1.2305654732242077,-9.816028068423952,-9.816028068423952,0.8180023390353294,0.8180023390353294,0.048896393859049744,0.05456583016241593,1.6738044520559185
127,127,0.5615793704497856,1.2305654732242077,-9.816028068424027,-9.816028068424027,0.8180023390353356,0.8180023390353356,0.048896394775695684,0.05456583016241593,1.6738044979699112
128,128,0.5615793555486244,1.230565488125369,-9.816028068423892,-9.816028068424027,0.8180023390353243,0.8180023390353356,0.04889639216050658,0.05456583016241593,1.6738043959435345
129,129,0.7347318337291497,0.9405897354029459,-7.7640289695276365,-9.816028068424027,0.6470024141273031,0.8180023390353356,0.03472131710414112,0.05456583016241593,5.699340561529596
130,130,0.7347318486303109,0.9405897354029459,-7.764028944570756,-9.816028068424027,0.647002412047563,0.8180023390353356,0.03472131688542425,0.05456583016241593,5.699340572559926
131,131,0.7347318337291497,0.9405897503041071,-7.764029129481369,-9.816028068424027,0.6470024274567807,0.8180023390353356,0.034721320149500336,0.05456583016241593,5.699340382504353
132,132,0.5790297672828564,1.9385160185042352,-4.072630769562662,-9.816028068424027,0.33938589746355513,0.8180023390353356,4.291490957974722e-06,0.05456583016241593,4.255720144370752
133,133,0.5790297821840176,1.9385160185042352,-4.072630745312026,-9.816028068424027,0.3393858954426688,0.8180023390353356,4.291492111211554e-06,0.05456583016241593,4.25572015325568
134,134,0.5790297672828564,1.9385160334053964,-4.072630715144216,-9.816028068424027,0.33938589292868465,0.8180023390353356,4.291492444902858e-06,0.05456583016241593,4.255720173179675
135,135,0.7000464331344733,1.1628955382951895,-9.548518381072235,-9.816028068424027,0.7957098650893529,0.8180023390353356,0.060064642992657125,0.060064642992657125,2.772482961445675
136,136,0.7000464480356345,1.1628955382951895,-9.54851835221539,-9.816028068424027,0.7957098626846159,0.8180023390353356,0.06006464314623381,0.06006464314623381,2.7724830413361587
137,137,0.7000464331344733,1.1628955531963507,-9.548518434642912,-9.816028068424027,0.7957098695535759,0.8180023390353356,0.06006464231555164,0.06006464314623381,2.772482824108181
138,138,-0.8878301807436788,1.3102268905064283,-5.142614875614289,-9.816028068424027,0.4285512396345241,0.8180023390353356,0.00012611070458323304,0.06006464314623381,4.4914026217035286
139,139,-0.8878301658425176,1.3102268905064283,-5.142614822160824,-9.816028068424027,0.42855123518006866,0.8180023390353356,0.00012611068183901661,0.06006464314623381,4.491402614799615
140,140,-0.8878301807436788,1.3102269054075895,-5.142614982263847,-9.816028068424027,0.4285512485219873,0.8180023390353356,0.0001261107017172432,0.06006464314623381,4.491402547577501
141,141,0.5860918832662063,1.1734688270356226,-9.729928129090078,-9.816028068424027,0.8108273440908399,0.8180023390353356,0.05527648528385986,0.06006464314623381,2.1261405736360786
142,142,0.5860918981673675,1.1734688270356226,-9.729928120456263,-9.816028068424027,0.8108273433713552,0.8180023390353356,0.055276486223842895,0.06006464314623381,2.126140633407587
143,143,0.5860918832662063,1.1734688419367838,-9.729928170229448,-9.816028068424027,0.8108273475191207,0.8180023390353356,0.05527648452170879,0.06006464314623381,2.126140441226937
144,144,0.5642767729225752,1.2521148888957836,-9.805322635078856,-9.816028068424027,0.8171102195899046,0.8180023390353356,0.04637745806014844,0.06006464314623381,1.6215453087485656
145,145,0.5642767878237364,1.2521148888957836,-9.805322635654441,-9.816028068424027,0.8171102196378701,0.8180023390353356,0.046377458879828755,0.06006464314623381,1.621545352838453
146,146,0.5642767729225752,1.2521149037969448,-9.805322620202691,-9.816028068424027,0.8171102183502242,0.8180023390353356,0.04637745606681894,0.06006464314623381,1.6215452812805893
147,147,0.5584674953653029,1.2300494349885254,-9.815958088751572,-9.816028068424027,0.8179965073959643,0.8180023390353356,0.04876152873616169,0.06006464314623381,1.6662824731775459
148,148,0.5584675102664641,1.2300494349885254,-9.815958089391613,-9.816028068424027,0.8179965074493011,0.8180023390353356,0.04876152967128407,0.06006464314623381,1.6662825179584217
149,149,0.5584674953653029,1.2300494498896866,-9.815958088935298,-9.816028068424027,0.8179965074112748,0.8180023390353356,0.048761527056659294,0.06006464314623381,1.6662824167793389
150,150,0.5624151816287983,1.2305486246693085,-9.816022980152685,-9.816028068424027,0.8180019150127237,0.8180023390353356,0.04894960829538125,0.06006464314623381,1.6764524500717357
151,151,0.5624151965299595,1.2305486246693085,-9.816022979972375,-9.816028068424027,0.8180019149976979,0.8180023390353356,0.04894960920761918,0.06006464314623381,1.6764524963104037
152,152,0.5624151816287983,1.2305486395704697,-9.816022980211589,-9.816028068424027,0.8180019150176324,0.8180023390353356,0.048949606593992355,0.06006464314623381,1.6764523938277733
153,153,0.561580460388186,1.2305675641745426,-9.81602806832031,-9.816028068424027,0.8180023390266925,0.8180023390353356,0.04889622347870606,0.06006464314623381,1.6737999827601442
154,154,0.5615804752893472,1.2305675641745426,-9.816028068320179,-9.816028068424027,0.8180023390266816,0.8180023390353356,0.04889622439533805,0.06006464314623381,1.6738000286754584
155,155,0.561580460388186,1.2305675790757038,-9.816028068318893,-9.816028068424027,0.8180023390265744,0.8180023390353356,0.048896221780129215,0.06006464314623381,1.6737999266499202
156,156,0.5615792761608176,1.2305654008634062,-9.816028068423853,-9.816028068424027,0.818002339035321,0.8180023390353356,0.048896397223709184,0.06006464314623381,1.6738044799263037
157,157,0.5615792910619788,1.2305654008634062,-9.816028068423902,-9.816028068424027,0.8180023390353252,0.8180023390353356,0.04889639814035543,0.06006464314623381,1.673804525840339
158,158,0.5615792761608176,1.2305654157645673,-9.816028068423757,-9.816028068424027,0.818002339035313,0.8180023390353356,0.048896395525168126,0.06006464314623381,1.6738044238143033
159,159,0.4358240256423097,1.4829843229493527,-8.368414363644668,-9.816028068424027,0.6973678636370556,0.8180023390353356,0.010139876167889835,0.06006464314623381,2.977245626604386
160,160,0.4358240405434709,1.4829843229493527,-8.368414378521448,-9.816028068424027,0.6973678648767874,0.8180023390353356,0.010139876337281799,0.06006464314623381,2.9772456182540594
161,161,0.4358240256423097,1.4829843378505139,-8.368414227037881,-9.816028068424027,0.6973678522531568,0.8180023390353356,0.010139874790782885,0.06006464314623381,2.977245771458442
162,162,0.545168769694439,0.4789207159262845,-4.034866193645883,-9.816028068424027,0.33623884947049026,0.8180023390353356,5.6446146500584824e-05,0.06006464314623381,4.71818083335657
163,163,0.5451687845956001,0.4789207159262845,-4.034866151747451,-9.816028068424027,0.33623884597895426,0.8180023390353356,5.644614802429574e-05,0.06006464314623381,4.7181808430539185
