,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.0581921187129737,0.12106022301418505,1.3486775962988686,1.0881621873493155,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-4.725319679249183,-8.248561897124732,0.3937766399374319,0.6873801580937277,0.003221907094199469,0.021973222125858206,8.298248651950203
11,11,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.0881621873493155,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.448384449835535,-9.448384449835535,0.7873653708196279,0.7873653708196279,0.21194014912895276,0.21194014912895276,4.807738215041127
12,12,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428475644662,-9.946428475644662,0.8288690396370552,0.8288690396370552,0.23907340625499418,0.23907340625499418,3.9073724163933576
13,13,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,2.5883721496270304,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.261694535231017,-9.946428475644662,0.7718078779359181,0.8288690396370552,0.1017772644554494,0.23907340625499418,3.165141585571348
14,14,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,2.5883721496270304,0.5834574296710289,1.9552324375624617,2.8512674753952663,-8.251020397675571,-9.946428475644662,0.6875850331396309,0.8288690396370552,0.05082055274736487,0.23907340625499418,4.127225529931835
15,15,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,2.5883721496270304,0.5834574296710289,3.079549778006509,2.8512674753952663,-7.136575261866286,-9.946428475644662,0.5947146051555238,0.8288690396370552,0.0021122201762901337,0.23907340625499418,3.817025979593595
16,16,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,2.5883721496270304,0.5834574296710289,3.079549778006509,3.0469860188269013,-7.457643511023881,-9.946428475644662,0.6214702925853234,0.8288690396370552,0.01818808574749777,0.23907340625499418,4.735861443486712
17,17,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428475644662,-9.946428475644662,0.8288690396370552,0.8288690396370552,0.23907340625499418,0.23907340625499418,3.9073724163933576
18,18,2.0581921287129736,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428516336786,-9.946428516336786,0.8288690430280655,0.8288690430280655,0.2390734102616348,0.2390734102616348,3.907372328699765
19,19,2.0581921187129737,0.12106023301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.94642851713025,-9.94642851713025,0.8288690430941875,0.8288690430941875,0.23907340651059417,0.2390734102616348,3.9073722934332835
20,20,2.0581921187129737,0.12106022301418505,0.13793288860201552,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428526305116,-9.946428526305116,0.8288690438587597,0.8288690438587597,0.2390734117328978,0.2390734117328978,3.9073723010134103
21,21,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286697711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428505434298,-9.946428526305116,0.8288690421195248,0.8288690438587597,0.23907340472687139,0.2390734117328978,3.907372327116903
22,22,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326966719754,0.09888218702029782,1.9552324375624617,2.8512674753952663,-9.946428482473449,-9.946428526305116,0.8288690402061207,0.8288690438587597,0.23907340723414217,0.2390734117328978,3.90737241478125
23,23,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888219702029781,1.9552324375624617,2.8512674753952663,-9.946428444027237,-9.946428526305116,0.8288690370022698,0.8288690438587597,0.23907340765837026,0.2390734117328978,3.907372509907532
24,24,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324475624616,2.8512674753952663,-9.946428474589347,-9.946428526305116,0.8288690395491122,0.8288690438587597,0.23907340682780956,0.2390734117328978,3.9073724319454897
25,25,2.0581921187129737,0.12106022301418505,0.13793287860201553,1.214286687711674,3.1234326866719755,0.09888218702029782,1.9552324375624617,2.851267485395266,-9.946428495818807,-9.946428526305116,0.8288690413182339,0.8288690438587597,0.23907340248082168,0.2390734117328978,3.907372364330385
26,26,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.8497008534490729,3.141592653589793,-7.500000003135089,-9.946428526305116,0.6250000002612573,0.8288690438587597,0.003906250001632864,0.2390734117328978,3.7499999780544613
27,27,3.141592643589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.8497008534490729,3.141592653589793,-7.500000000135895,-9.946428526305116,0.6250000000113246,0.8288690438587597,0.003906249987574122,0.2390734117328978,3.7499999804535094
28,28,3.141592653589793,3.141592643589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.8497008534490729,3.141592653589793,-7.500000003135203,-9.946428526305116,0.6250000002612669,0.8288690438587597,0.0039062500016329126,0.2390734117328978,3.749999978053232
29,29,3.141592653589793,3.141592653589793,3.141592643589793,3.141592653589793,3.141592653589793,0.01,1.8497008534490729,3.141592653589793,-7.500000000135895,-9.946428526305116,0.6250000000113246,0.8288690438587597,0.003906249987574122,0.2390734117328978,3.7499999804535094
30,30,3.141592653589793,3.141592653589793,3.141592653589793,3.141592643589793,3.141592653589793,0.01,1.8497008534490729,3.141592653589793,-7.5000000031351695,-9.946428526305116,0.6250000002612641,0.8288690438587597,0.0039062500016328935,0.2390734117328978,3.74999997805363
31,31,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592643589793,0.01,1.8497008534490729,3.141592653589793,-7.500000000270988,-9.946428526305116,0.6250000000225823,0.8288690438587597,0.003906249987646949,0.2390734117328978,3.7499999795117347
32,32,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01000001,1.8497008534490729,3.141592653589793,-7.500000003135098,-9.946428526305116,0.6250000002612582,0.8288690438587597,0.0039062500016328675,0.2390734117328978,3.749999978054447
33,33,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.8497008634490728,3.141592653589793,-7.500000003135088,-9.946428526305116,0.6250000002612573,0.8288690438587597,0.003906250001632864,0.2390734117328978,3.7499999780544897
34,34,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.8497008534490729,3.141592643589793,-7.499999981276294,-9.946428526305116,0.6249999984396911,0.8288690438587597,0.0039062497603422515,0.2390734117328978,3.749999888921664
35,35,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182731177233,-9.946428526305116,0.5340152275981027,0.8288690438587597,0.011733265104783886,0.2390734117328978,6.417397052167004
36,36,2.3717636290831416,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182745409576,-9.946428526305116,0.5340152287841313,0.8288690438587597,0.01173326557357846,0.2390734117328978,6.417397056057247
37,37,2.3717636190831417,0.9953009737943558,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182820679189,-9.946428526305116,0.5340152350565991,0.8288690438587597,0.011733266275454445,0.2390734117328978,6.417397008828203
38,38,2.3717636190831417,0.9953009637943557,1.007290131767422,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182687931128,-9.946428526305116,0.5340152239942607,0.8288690438587597,0.01173326467609396,0.2390734117328978,6.417397096895193
39,39,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119931011495,3.128688774231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182703621099,-9.946428526305116,0.5340152253017583,0.8288690438587597,0.0117332643343907,0.2390734117328978,6.417397014741724
40,40,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688784231264,0.07315677906366844,1.9246881502914217,2.935297064444754,-6.408182694083867,-9.946428526305116,0.5340152245069889,0.8288690438587597,0.01173326466587248,0.2390734117328978,6.417397096244841
41,41,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315678906366843,1.9246881502914217,2.935297064444754,-6.4081827581507405,-9.946428526305116,0.534015229845895,0.8288690438587597,0.01173326588428024,0.2390734117328978,6.417397090778749
42,42,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881602914216,2.935297064444754,-6.408182690800736,-9.946428526305116,0.5340152242333946,0.8288690438587597,0.01173326469469643,0.2390734117328978,6.417397100681107
43,43,2.3717636190831417,0.9953009637943557,1.0072901217674222,1.7721119831011496,3.128688774231264,0.07315677906366844,1.9246881502914217,2.9352970744447537,-6.408182789815593,-9.946428526305116,0.5340152324846328,0.8288690438587597,0.011733266235249104,0.2390734117328978,6.417397089278019
44,44,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.54365729095864,-9.946428526305116,0.7953047742465533,0.8288690438587597,0.11579825367011358,0.2390734117328978,4.08395364063243
45,45,2.1157851040899187,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.54365723886627,-9.946428526305116,0.7953047699055226,0.8288690438587597,0.11579825110181988,0.2390734117328978,4.083953771452485
46,46,2.1157850940899188,0.28163007242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.543657194118808,-9.946428526305116,0.7953047661765673,0.8288690438587597,0.11579824738717391,0.2390734117328978,4.083953891113694
47,47,2.1157850940899188,0.28163006242190186,0.297605786937127,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.543657261987727,-9.946428526305116,0.7953047718323106,0.8288690438587597,0.11579825405874986,0.2390734117328978,4.083953760237577
48,48,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.316741220728204,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.54365718956917,-9.946428526305116,0.7953047657974309,0.8288690438587597,0.11579824481244212,0.2390734117328978,4.08395384796728
49,49,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980705054515,0.09415725894086774,1.9496224367089698,2.8667010018712022,-9.543657274256997,-9.946428526305116,0.7953047728547498,0.8288690438587597,0.11579825299997704,0.2390734117328978,4.083953679647351
50,50,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415726894086773,1.9496224367089698,2.8667010018712022,-9.543657392767308,-9.946428526305116,0.795304782730609,0.8288690438587597,0.11579826246856782,0.2390734117328978,4.0839534290656445
51,51,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224467089698,2.8667010018712022,-9.543657275107034,-9.946428526305116,0.7953047729255861,0.8288690438587597,0.11579825270961713,0.2390734117328978,4.083953661985291
52,52,2.1157850940899188,0.28163006242190186,0.29760577693712703,1.3167412107282042,3.1243980605054515,0.09415725894086774,1.9496224367089698,2.866701011871202,-9.543657308796146,-9.946428526305116,0.7953047757330122,0.8288690438587597,0.11579825140310036,0.2390734117328978,4.083953568676122
53,53,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.475307927647659,-10.475307927647659,0.8729423273039716,0.8729423273039716,0.22826056598720643,0.2390734117328978,1.9746753423136596
54,54,2.083144502626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.4753079349217,-10.4753079349217,0.8729423279101417,0.8729423279101417,0.22826056630985003,0.2390734117328978,1.9746753171613278
55,55,2.083144492626805,0.19062772186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.475307921405374,-10.4753079349217,0.8729423267837811,0.8729423279101417,0.2282605604264341,0.2390734117328978,1.9746752998923114
56,56,2.083144492626805,0.19062771186090718,0.2071117743443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.475307949653866,-10.475307949653866,0.8729423291378221,0.8729423291378221,0.22826056903962955,0.2390734117328978,1.9746752849685265
57,57,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586755064290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.475307909763812,-10.475307949653866,0.8729423258136509,0.8729423291378221,0.22826055762609215,0.2390734117328978,1.9746753258259275
58,58,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509485282453,0.09683509409998492,1.9528018835228926,2.857954108980631,-10.475307924960708,-10.475307949653866,0.872942327080059,0.8729423291378221,0.2282605657850283,0.2390734117328978,1.9746753511630715
59,59,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683510409998491,1.9528018835228926,2.857954108980631,-10.4753079439589,-10.475307949653866,0.8729423286632416,0.8729423291378221,0.2282605742279378,0.2390734117328978,1.974675363025213
60,60,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018935228926,2.857954108980631,-10.475307916919602,-10.475307949653866,0.8729423264099668,0.8729423291378221,0.22826056530338018,0.2390734117328978,1.9746753725875834
61,61,2.083144492626805,0.19062771186090718,0.2071117643443514,1.2586754964290485,3.1238509385282454,0.09683509409998492,1.9528018835228926,2.857954118980631,-10.475307948606154,-10.475307949653866,0.8729423290505128,0.8729423291378221,0.22826056162055547,0.2390734117328978,1.9746752713780182
62,62,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361559375394,-10.640361559375394,0.8866967966146162,0.8866967966146162,0.24450478692878785,0.24450478692878785,1.5961630560592113
63,63,2.094624223019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361563962289,-10.640361563962289,0.8866967969968574,0.8866967969968574,0.24450478673773493,0.24450478692878785,1.5961630374774245
64,64,2.094624213019983,0.20109371970243733,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361548789375,-10.640361563962289,0.886696795732448,0.8866967969968574,0.2445047817422904,0.24450478692878785,1.5961630378047715
65,65,2.094624213019983,0.20109370970243734,0.24497951296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361574215035,-10.640361574215035,0.8866967978512529,0.8866967978512529,0.2445047893565663,0.2445047893565663,1.5961630210770466
66,66,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852811870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361539632762,-10.640361574215035,0.8866967949693968,0.8866967978512529,0.24450477850409902,0.2445047893565663,1.5961630508490003
67,67,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829833548351,0.11464656720563003,1.9415085476048515,2.879333459775006,-10.640361557723788,-10.640361574215035,0.8866967964769823,0.8866967978512529,0.24450478658632052,0.2445047893565663,1.5961630620012386
68,68,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464657720563003,1.9415085476048515,2.879333459775006,-10.64036157790538,-10.64036157790538,0.8866967981587818,0.8866967981587818,0.24450479526829874,0.24450479526829874,1.5961630645067402
69,69,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085576048514,2.879333459775006,-10.640361551516046,-10.64036157790538,0.8866967959596704,0.8866967981587818,0.24450478636594822,0.24450479526829874,1.5961630788312107
70,70,2.094624213019983,0.20109370970243734,0.24497950296139936,1.2512852711870872,3.120829823548351,0.11464656720563003,1.9415085476048515,2.879333469775006,-10.640361576473984,-10.64036157790538,0.8866967980394986,0.8866967981587818,0.2445047815230646,0.24450479526829874,1.5961629907613712
71,71,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.854491862451173,-10.854491862451173,0.9045409885375978,0.9045409885375978,0.2400319626261409,0.24450479526829874,1.1921808375714704
72,72,2.1749404438428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.854491862283627,-10.854491862451173,0.9045409885236356,0.9045409885375978,0.24003196046099431,0.24450479526829874,1.1921808281202573
73,73,2.1749404338428033,0.20334907678860514,0.3967597739842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.854491882051223,-10.854491882051223,0.9045409901709353,0.9045409901709353,0.24003196589414047,0.24450479526829874,1.1921808177794162
74,74,2.1749404338428033,0.20334906678860515,0.3967597839842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.854491852515132,-10.854491882051223,0.9045409877095943,0.9045409901709353,0.2400319607835848,0.24450479526829874,1.192180867547762
75,75,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205351225972,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.854491873713677,-10.854491882051223,0.9045409894761397,0.9045409901709353,0.2400319616832755,0.24450479526829874,1.1921808134120937
76,76,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068996106372,0.2121758260680054,1.9162492105618854,2.9851874958766125,-10.85449184959766,-10.854491882051223,0.9045409874664716,0.9045409901709353,0.2400319597204556,0.24450479526829874,1.1921808649555743
77,77,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068995106372,0.21217583606800539,1.9162492105618854,2.9851874958766125,-10.854491851798723,-10.854491882051223,0.9045409876498937,0.9045409901709353,0.24003196367901894,0.24450479526829874,1.1921808601408515
78,78,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492205618853,2.9851874958766125,-10.854491865866756,-10.854491882051223,0.9045409888222297,0.9045409901709353,0.240031962846733,0.24450479526829874,1.1921808262090394
79,79,2.1749404338428033,0.20334906678860515,0.3967597739842138,1.1820205251225973,3.13068995106372,0.2121758260680054,1.9162492105618854,2.9851875058766124,-10.85449185408197,-10.854491882051223,0.9045409878401642,0.9045409901709353,0.24003195323074106,0.24450479526829874,1.1921808082973655
80,80,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.95185389581381,-10.95185389581381,0.9126544913178175,0.9126544913178175,0.2774693217335677,0.2774693217335677,1.0694527714926494
81,81,2.1521899430185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.951853898700302,-10.951853898700302,0.9126544915583584,0.9126544915583584,0.27746932029085586,0.2774693217335677,1.069452756030799
82,82,2.1521899330185303,0.22641199282182142,0.3482795326541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.951853896316832,-10.951853898700302,0.912654491359736,0.9126544915583584,0.2774693214672361,0.2774693217335677,1.0694527764781157
83,83,2.1521899330185303,0.22641198282182143,0.3482795426541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.95185389346459,-10.951853898700302,0.9126544911220491,0.9126544915583584,0.27746932157215426,0.2774693217335677,1.0694527893080163
84,84,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305959996786,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.95185389214821,-10.951853898700302,0.9126544910123507,0.9126544915583584,0.2774693173508332,0.2774693217335677,1.0694527620099876
85,85,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046387891462,0.19000054119341162,1.922090939436886,2.9544799328951603,-10.951853890192789,-10.951853898700302,0.9126544908493991,0.9126544915583584,0.27746931988671386,0.2774693217335677,1.069452786387302
86,86,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046377891462,0.1900005511934116,1.922090939436886,2.9544799328951603,-10.951853900262906,-10.951853900262906,0.9126544916885755,0.9126544916885755,0.2774693263259077,0.2774693263259077,1.0694527782436865
87,87,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.9220909494368859,2.9544799328951603,-10.951853895833281,-10.951853900262906,0.9126544913194401,0.9126544916885755,0.2774693216727101,0.2774693263259077,1.0694527709680273
88,88,2.1521899330185303,0.22641198282182143,0.3482795326541269,1.2005305859996787,3.102046377891462,0.19000054119341162,1.922090939436886,2.9544799428951602,-10.95185389834997,-10.951853900262906,0.9126544915291642,0.9126544916885755,0.277469312745099,0.2774693263259077,1.0694527314028335
89,89,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.97042740535915,-10.97042740535915,0.9142022837799292,0.9142022837799292,0.2791614963447168,0.2791614963447168,1.0219161479556362
90,90,2.1614904663125567,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.970427409216962,-10.970427409216962,0.9142022841014135,0.9142022841014135,0.27916149499458465,0.2791614963447168,1.0219161300167343
91,91,2.1614904563125568,0.23544635120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.970427406415709,-10.970427409216962,0.9142022838679758,0.9142022841014135,0.27916149623295095,0.2791614963447168,1.021916152934125
92,92,2.1614904563125568,0.23544634120252672,0.3475699847688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.970427404175803,-10.970427409216962,0.914202283681317,0.9142022841014135,0.27916149635349,0.27916149635349,1.0219161630499372
93,93,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315817241137,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.970427402311925,-10.970427409216962,0.9142022835259938,0.9142022841014135,0.2791614921334018,0.27916149635349,1.0219161389311893
94,94,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855888098136,0.19877459227903138,1.9223612898500222,2.960875715784266,-10.970427400044565,-10.970427409216962,0.9142022833370471,0.9142022841014135,0.27916149450005295,0.27916149635349,1.0219161619935448
95,95,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877460227903138,1.9223612898500222,2.960875715784266,-10.970427409276112,-10.970427409276112,0.9142022841063427,0.9142022841063427,0.2791615008108553,0.2791615008108553,1.021916153706698
96,96,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612998500221,2.960875715784266,-10.970427405182484,-10.970427409276112,0.914202283765207,0.9142022841063427,0.27916149626400366,0.2791615008108553,1.0219161478531191
97,97,2.1614904563125568,0.23544634120252672,0.3475699747688401,1.1952315717241138,3.0871855788098137,0.19877459227903138,1.9223612898500222,2.9608757257842657,-10.97042740588009,-10.970427409276112,0.9142022838233408,0.9142022841063427,0.2791614870668286,0.2791615008108553,1.0219161128836873
98,98,2.1986925494886624,0.2715837747253479,0.34473174322769284,1.1740355146218542,3.0277423824832197,0.23387079662151045,1.9234426915025673,2.9864588473406877,-11.019602522309972,-11.019602522309972,0.9183002101924976,0.9183002101924976,0.2828421531337624,0.2828421531337624,0.8841092209985106
99,99,2.1986925594886624,0.2715837747253479,0.34473174322769284,1.1740355146218542,3.0277423824832197,0.23387079662151045,1.9234426915025673,2.9864588473406877,-11.019602530042018,-11.019602530042018,0.9183002108368349,0.9183002108368349,0.28284215215433794,0.2828421531337624,0.8841091923876832
100,100,2.1986925494886624,0.2715837847253479,0.34473174322769284,1.1740355146218542,3.0277423824832197,0.23387079662151045,1.9234426915025673,2.9864588473406877,-11.019602523041302,-11.019602530042018,0.9183002102534418,0.9183002108368349,0.28284215319754297,0.28284215319754297,0.8841092291112034
