,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.6448032599755593,0.21988658254507465,1.6982400417409773,2.1875925392639353,1.4272990163848702,2.812659859518056,-7.730573829758394,-9.663477108529317,0.6442144858131995,0.8052897590441098,0.01355654072827095,0.07016905652032902,5.017466935514939
11,11,0.07127119609218746,1.0435422282046645,3.1245942300092078,2.7446484585413415,1.2596784580274305,1.7884646999503961,-8.171659081557102,-9.663477108529317,0.6809715901297585,0.8052897590441098,0.02230441669026295,0.07016905652032902,5.123220327204834
12,12,1.520073760951031,0.7939450020358664,0.4908364125940652,1.2201289797104309,1.9604401851380584,0.6015489407749168,-7.093343758778854,-9.663477108529317,0.5911119798982378,0.8052897590441098,0.03090087171443389,0.07016905652032902,8.943647595141279
13,13,1.7833381963395643,0.45262202010479347,0.794436873209032,1.2521112613275736,0.5252042765295106,2.384193561160066,-6.758328270021614,-9.663477108529317,0.5631940225018012,0.8052897590441098,0.0008867460201162061,0.07016905652032902,4.295186605606673
14,14,0.3438886775073504,2.1790297773469276,2.724971483392602,3.1299592501591755,2.9020578172875693,0.32552175289909546,-8.357972647617364,-9.663477108529317,0.6964977206347803,0.8052897590441098,0.02819763175735631,0.07016905652032902,5.1481511916835245
15,15,0.8983919972298114,0.08720423446489556,1.511665111707811,0.7490784920688006,1.9365774471908832,0.48751162983077934,-8.19844101787222,-9.663477108529317,0.6832034181560184,0.8052897590441098,0.030448735906293774,0.07016905652032902,4.542571708875869
16,16,0.5033565700811136,0.5746288912914681,2.8756915089436355,3.0545823442539106,2.9798374794299036,0.9298646508557742,-5.741663727598898,-9.663477108529317,0.4784719772999082,0.8052897590441098,0.008481897652893334,0.07016905652032902,7.010872486244686
17,17,1.3485731377693646,0.8364397649092681,2.6122723064267945,0.4131796920457307,0.3234679807407459,0.20498146528362793,-7.095044483426019,-9.663477108529317,0.5912537069521683,0.8052897590441098,0.0158800542500736,0.07016905652032902,4.137366314730379
18,18,0.9901791616411039,2.0221300860107836,0.028186712900279298,0.14556821194005276,1.0950098476703278,2.632800734669825,-7.845941406791418,-9.663477108529317,0.6538284505659515,0.8052897590441098,0.018541626364662743,0.07016905652032902,3.8291671927674784
19,19,1.4726752758220685,2.0973527175278193,0.837560613277442,1.5041305366464885,1.4651685111868262,0.4105161644694555,-7.530990462192596,-9.663477108529317,0.6275825385160497,0.8052897590441098,0.05434419564991144,0.07016905652032902,6.290122636834553
20,20,1.9848697533040756,0.9599659736659044,3.0721551753848706,0.6732996239716401,1.6573142150024371,0.09079964147414255,-5.601014656754563,-9.663477108529317,0.46675122139621356,0.8052897590441098,0.0008333302458185465,0.07016905652032902,4.4534801786676255
21,21,2.4199282825038044,0.19337721875239278,1.416716146853762,1.1039718351413341,2.5962107046591916,2.7128822547418636,-6.310340536097571,-9.663477108529317,0.5258617113414642,0.8052897590441098,0.010533884970381113,0.07016905652032902,5.785475091024779
22,22,0.7114871475625378,2.469175810730685,2.9995487861620695,0.3395441959068215,1.3117474294941815,3.1342655763936795,-3.603857598172203,-9.663477108529317,0.30032146651435027,0.8052897590441098,7.228502875118972e-05,0.07016905652032902,5.478363532957415
23,23,2.6892924977505857,1.389281754933002,1.6673508452325532,2.3290492692763305,2.472369704715679,1.6698746871156134,-7.256430145962781,-9.663477108529317,0.6047025121635651,0.8052897590441098,0.037817487993014605,0.07016905652032902,5.811639875121038
24,24,1.5632597085340847,2.3482959142969486,0.2118504888520394,1.2713365133893446,1.692273132752233,2.57809106389524,-7.293739115318124,-9.663477108529317,0.607811592943177,0.8052897590441098,0.0011812730874448442,0.07016905652032902,3.701504347492694
25,25,2.909303734076177,1.8028725543653739,1.1369040301687152,2.1366841848286326,0.18184802280493906,0.5075274404527579,-5.504953621026896,-9.663477108529317,0.45874613508557466,0.8052897590441098,0.0004150103501416343,0.07016905652032902,6.874342699588553
