,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
17,17,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474353609242,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918760673873,-7.157506877342751,0.36482656338948943,0.5964589064452293,4.499962444873688e-05,0.020103763273116037,4.8905275024881085
18,18,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759700820437,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918854412852,-7.157506877342751,0.364826571201071,0.5964589064452293,4.4999656790119274e-05,0.020103763273116037,4.890527515739297
19,19,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451477547072675,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918796445457,-7.157506877342751,0.3648265663704548,0.5964589064452293,4.499964411584816e-05,0.020103763273116037,4.890527520809854
20,20,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517962119824786,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918863025274,-7.157506877342751,0.3648265719187728,0.5964589064452293,4.4999672058551626e-05,0.020103763273116037,4.890527536646761
21,21,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598758027316,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918804582118,-7.157506877342751,0.3648265670485098,0.5964589064452293,4.499965941578972e-05,0.020103763273116037,4.890527521745117
22,22,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047321689204,0.5307794676263948,2.3925375439370407,3.101031421445744,-4.377918930224184,-7.157506877342751,0.364826577518682,0.5964589064452293,4.499967733656566e-05,0.020103763273116037,4.890527502612475
23,23,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.530779482527556,2.3925375439370407,3.101031421445744,-4.377918881696948,-7.157506877342751,0.3648265734747456,0.5964589064452293,4.499965423299224e-05,0.020103763273116037,4.890527534885528
24,24,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.392537558838202,3.101031421445744,-4.377918880517341,-7.157506877342751,0.3648265733764451,0.5964589064452293,4.499965928049203e-05,0.020103763273116037,4.890527537491856
25,25,2.4509098396210667,0.26626259422513543,2.002261789870404,2.962474338708081,2.1102759551808825,0.49451476056956556,0.5517961970813174,2.7446598609015704,0.4070047172677592,0.5307794676263948,2.3925375439370407,3.101031436346905,-4.377918846733732,-7.157506877342751,0.36482657056114437,0.5964589064452293,4.4999659776254925e-05,0.020103763273116037,4.890527488026844
26,26,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.45562572878591,-7.45562572878591,0.6213021440654926,0.6213021440654926,0.011245868452734056,0.020103763273116037,4.144945232108775
27,27,2.4305948187225956,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625733640947,-7.455625733640947,0.6213021444700789,0.6213021444700789,0.011245868749853158,0.020103763273116037,4.144945219822169
28,28,2.4305948038214344,0.11356647331485956,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625734334423,-7.455625734334423,0.6213021445278686,0.6213021445278686,0.011245868822848561,0.020103763273116037,4.144945266534485
29,29,2.4305948038214344,0.11356645841369836,1.9959283631496298,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625733142389,-7.455625734334423,0.6213021444285324,0.6213021445278686,0.011245869025713867,0.020103763273116037,4.144945229302678
30,30,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849152905984,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625741566856,-7.455625741566856,0.6213021451305714,0.6213021451305714,0.011245867612280172,0.020103763273116037,4.144945165005019
31,31,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669336687613,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625730566373,-7.455625741566856,0.6213021442138644,0.6213021451305714,0.011245867584231309,0.020103763273116037,4.144945224822351
32,32,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.669707741954514,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.4556257184074655,-7.455625741566856,0.6213021432006222,0.6213021451305714,0.011245867801248477,0.020103763273116037,4.144945211247098
33,33,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.614427874988037,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625725770582,-7.455625741566856,0.6213021438142151,0.6213021451305714,0.01124586809759744,0.020103763273116037,4.1449452269098614
34,34,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868961382592,0.5128449396827515,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625736437867,-7.455625741566856,0.6213021447031556,0.6213021451305714,0.011245867205354155,0.020103763273116037,4.144945218079798
35,35,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449545839127,0.33588567015377424,2.203922704276787,3.0168968257859037,-7.455625727456807,-7.455625741566856,0.6213021439547339,0.6213021451305714,0.011245868793920099,0.020103763273116037,4.144945238463457
36,36,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588568505493543,2.203922704276787,3.0168968257859037,-7.455625735646979,-7.455625741566856,0.6213021446372483,0.6213021451305714,0.011245867737863607,0.020103763273116037,4.144945207141724
37,37,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.2039227191779482,3.0168968257859037,-7.455625734038034,-7.455625741566856,0.6213021445031696,0.6213021451305714,0.011245868211547444,0.020103763273116037,4.1449452304904995
38,38,2.4305948038214344,0.11356645841369836,1.9959283482484687,2.4774849003894373,1.6798669187676,0.6697077270533528,0.6144278600868758,2.462868946481431,0.5128449396827515,0.33588567015377424,2.203922704276787,3.016896840687065,-7.4556257366492575,-7.455625741566856,0.6213021447207715,0.6213021451305714,0.011245869409502618,0.020103763273116037,4.144945220471861
39,39,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242505630234,-7.455625741566856,0.6180202088025195,0.6213021451305714,0.00724824090147628,0.020103763273116037,4.7004453673114455
40,40,2.4681369004981737,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242491872201,-7.455625741566856,0.6180202076560167,0.6213021451305714,0.0072482411432665955,0.020103763273116037,4.700445439471437
41,41,2.4681368855970125,0.2035242600999701,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242415150237,-7.455625741566856,0.6180202012625198,0.6213021451305714,0.00724824037035674,0.020103763273116037,4.700445538260894
42,42,2.4681368855970125,0.2035242451988089,2.0252924341067104,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242488977172,-7.455625741566856,0.6180202074147644,0.6213021451305714,0.0072482409407904295,0.020103763273116037,4.700445435079722
43,43,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273481420926,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242466273472,-7.455625741566856,0.6180202055227894,0.6213021451305714,0.007248240019529379,0.020103763273116037,4.700445339133715
44,44,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.847339559059483,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242482095944,-7.455625741566856,0.6180202068413286,0.6213021451305714,0.007248241062792987,0.020103763273116037,4.70044539541901
45,45,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709487994027,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.41624246946008,-7.455625741566856,0.61802020578834,0.6213021451305714,0.007248240657749188,0.020103763273116037,4.70044534773389
46,46,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.572936037363852,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242526498408,-7.455625741566856,0.618020210541534,0.6213021451305714,0.0072482406876177375,0.020103763273116037,4.700445405291205
47,47,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069160026546,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.416242499906488,-7.455625741566856,0.6180202083255407,0.6213021451305714,0.007248241799929469,0.020103763273116037,4.7004453414802185
48,48,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612579474411836,0.4493318650364592,2.305092324463592,3.0963188389525356,-7.4162425187569365,-7.455625741566856,0.6180202098964114,0.6213021451305714,0.007248241001250375,0.020103763273116037,4.700445411934041
49,49,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318799376204,2.305092324463592,3.0963188389525356,-7.416242489543421,-7.455625741566856,0.6180202074619517,0.6213021451305714,0.007248241642992197,0.020103763273116037,4.7004453532534
50,50,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.3050923393647533,3.0963188389525356,-7.416242503654651,-7.455625741566856,0.6180202086378875,0.6213021451305714,0.007248240899769359,0.020103763273116037,4.700445364102563
51,51,2.4681368855970125,0.2035242451988089,2.0252924192055493,2.7331273332409314,1.8473395441583218,0.5415709338982415,0.5729360224626908,2.6128069011014934,0.46612577984295717,0.4493318650364592,2.305092324463592,3.0963188538536968,-7.416242481504413,-7.455625741566856,0.6180202067920344,0.6213021451305714,0.007248240476211192,0.020103763273116037,4.700445408583363
52,52,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831596272778,-7.711831596272778,0.6426526330227315,0.6426526330227315,0.004124622018693095,0.020103763273116037,4.295806671426746
53,53,2.450333552446442,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831604923837,-7.711831604923837,0.6426526337436531,0.6426526337436531,0.004124622431462463,0.020103763273116037,4.295806684178672
54,54,2.450333537545281,0.16086413811545586,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831584549619,-7.711831604923837,0.6426526320458016,0.6426526337436531,0.00412462234493578,0.020103763273116037,4.295806744685365
55,55,2.450333537545281,0.16086412321429466,2.011367293285012,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831603490763,-7.711831604923837,0.6426526336242303,0.6426526337436531,0.004124622560598492,0.020103763273116037,4.295806677291509
56,56,2.450333537545281,0.16086412321429466,2.011367278383851,2.611895626468969,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831603404969,-7.711831604923837,0.6426526336170807,0.6426526337436531,0.004124621215083917,0.020103763273116037,4.295806657569422
57,57,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200570512639,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831583471105,-7.711831604923837,0.6426526319559255,0.6426526337436531,0.004124622068949842,0.020103763273116037,4.295806726515593
58,58,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364636264781,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831572991128,-7.711831604923837,0.6426526310825941,0.6426526337436531,0.0041246221932095305,0.020103763273116037,4.295806652933372
59,59,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124535771327,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831607384214,-7.711831607384214,0.6426526339486845,0.6426526339486845,0.004124621423798309,0.020103763273116037,4.295806662428973
60,60,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027719058245,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831609288781,-7.711831609288781,0.6426526341073985,0.6426526341073985,0.0041246227087475135,0.020103763273116037,4.295806641890216
61,61,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.4882811314748962,0.39553298130074516,2.257115284425848,3.0586550313931324,-7.711831595020642,-7.711831609288781,0.6426526329183868,0.6426526341073985,0.004124622264839301,0.020103763273116037,4.295806715499715
62,62,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553299620190635,2.257115284425848,3.0586550313931324,-7.711831589094631,-7.711831609288781,0.6426526324245526,0.6426526341073985,0.004124622811165538,0.020103763273116037,4.295806696077101
63,63,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115299327009,3.0586550313931324,-7.711831598102018,-7.711831609288781,0.6426526331751682,0.6426526341073985,0.004124622054629928,0.020103763273116037,4.295806672107744
64,64,2.450333537545281,0.16086412321429466,2.011367278383851,2.6118956115678076,1.7679200421501027,0.6023364487253169,0.5926124386759715,2.5417027570046633,0.488281116573735,0.39553298130074516,2.257115284425848,3.0586550462942936,-7.711831592432581,-7.711831609288781,0.6426526327027151,0.6426526341073985,0.004124622522120806,0.020103763273116037,4.295806718724172
65,65,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.2421189654405005,-7.711831609288781,0.6035099137867084,0.6426526341073985,0.008755175432963046,0.020103763273116037,4.423053248848618
66,66,2.497615250270958,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118910253746,-7.711831609288781,0.6035099091878121,0.6426526341073985,0.008755175353289152,0.020103763273116037,4.423053385863639
67,67,2.4976152353697967,0.1620835001909089,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118853152617,-7.711831609288781,0.6035099044293847,0.6426526341073985,0.008755174906324385,0.020103763273116037,4.423053492093381
68,68,2.4976152353697967,0.1620834852897477,2.045588934632608,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118910705999,-7.711831609288781,0.6035099092255,0.6426526341073985,0.0087551753067346,0.020103763273116037,4.4230534098638685
69,69,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295813380334,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.24211890418163,-7.711831609288781,0.6035099086818024,0.6426526341073985,0.008755174318189058,0.020103763273116037,4.423053222733152
70,70,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.894597394867026,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.24211892364435,-7.711831609288781,0.6035099103036958,0.6426526341073985,0.008755175324232978,0.020103763273116037,4.423053290479636
71,71,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168058111890419,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118925130474,-7.711831609288781,0.6035099104275395,0.6426526341073985,0.008755175138750978,0.020103763273116037,4.4230533256170546
72,72,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.625642010263625,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.2421189555380465,-7.711831609288781,0.6035099129615039,0.6426526341073985,0.00875517537220546,0.020103763273116037,4.423053337852984
73,73,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809490639275,0.43562931143815103,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118927851234,-7.711831609288781,0.6035099106542695,0.6426526341073985,0.008755175829659192,0.020103763273116037,4.42305329605265
74,74,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562932633931223,0.4375636667963383,2.344963483249478,3.0663343240516507,-7.242118995767487,-7.711831609288781,0.6035099163139572,0.6426526341073985,0.008755175788590738,0.020103763273116037,4.423053221549836
75,75,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636816974995,2.344963483249478,3.0663343240516507,-7.2421189539789665,-7.711831609288781,0.6035099128315805,0.6426526341073985,0.008755175988836322,0.020103763273116037,4.423053217562462
76,76,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.3449634981506393,3.0663343240516507,-7.242118954545532,-7.711831609288781,0.6035099128787943,0.6426526341073985,0.00875517537963352,0.020103763273116037,4.423053252160138
77,77,2.4976152353697967,0.1620834852897477,2.045588919731447,2.851295798479173,1.8945973799658649,0.4168057962878807,0.6256419953624638,2.7262809341627663,0.43562931143815103,0.4375636667963383,2.344963483249478,3.066334338952812,-7.242118951609716,-7.711831609288781,0.603509912634143,0.6426526341073985,0.008755175154555348,0.020103763273116037,4.423053224398423
78,78,2.4642788214046427,0.16122376237811328,2.0214606236883434,2.682504403469782,1.8052823094896886,0.5476159599971999,0.6023541900287156,2.596142322272954,0.4727519710035264,0.40792952937342664,2.2830252691661586,3.0609199652023964,-7.823201822213886,-7.823201822213886,0.6519334851844906,0.6519334851844906,0.005830025555785767,0.020103763273116037,4.273968789359287
79,79,2.464278836305804,0.16122376237811328,2.0214606236883434,2.682504403469782,1.8052823094896886,0.5476159599971999,0.6023541900287156,2.596142322272954,0.4727519710035264,0.40792952937342664,2.2830252691661586,3.0609199652023964,-7.823201821695833,-7.823201822213886,0.6519334851413194,0.6519334851844906,0.0058300258644106385,0.020103763273116037,4.27396882074008
