,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.086482212154195,2.765743955072585,1.9863164128940556,0.7842352169859181,0.2403161826836835,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-8.470093695634523,-8.513124211129643,0.7058411413028769,0.709427017594137,0.10781533726516061,0.10781533726516061,5.365945570888002
11,11,0.7221590231407087,2.765743955072585,1.9863164128940556,0.7842352169859181,0.2403161826836835,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-8.41882505579643,-8.513124211129643,0.7015687546497026,0.709427017594137,0.006706370932203538,0.10781533726516061,3.587163881596169
12,12,0.7221590231407087,1.3776749207916288,1.9863164128940556,0.7842352169859181,0.2403161826836835,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-7.936980622977957,-8.513124211129643,0.6614150519148297,0.709427017594137,0.0014061375385058432,0.10781533726516061,3.405540587606133
13,13,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.7842352169859181,0.2403161826836835,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-6.239520822383913,-8.513124211129643,0.5199600685319927,0.709427017594137,0.0033459899402642356,0.10781533726516061,4.475618424243294
14,14,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.2403161826836835,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-4.508547301376258,-8.513124211129643,0.3757122751146882,0.709427017594137,0.00011761093987908872,0.10781533726516061,6.579043254045036
15,15,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,1.9984034142886353,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-4.472425088081675,-8.513124211129643,0.3727020906734729,0.709427017594137,0.00013307904711568394,0.10781533726516061,6.518450430498184
16,16,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,0.35433622165808054,2.428626924959943,0.8001905608284245,2.2619354875963182,2.652249269394204,-4.9775903048015655,-8.513124211129643,0.4147991920667971,0.709427017594137,0.00034643944311217654,0.10781533726516061,5.86107457948496
17,17,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,0.35433622165808054,1.6007042790599029,0.8001905608284245,2.2619354875963182,2.652249269394204,-6.635497769034864,-8.513124211129643,0.552958147419572,0.709427017594137,0.010347326779329275,0.10781533726516061,7.8485350696736305
18,18,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,0.35433622165808054,1.6007042790599029,1.8613032091634099,2.2619354875963182,2.652249269394204,-7.418230706838891,-8.513124211129643,0.6181858922365743,0.709427017594137,0.023007987174905084,0.10781533726516061,4.502958838156026
19,19,0.7221590231407087,1.3776749207916288,0.06621284047025909,0.9707836682172852,0.22370446451899562,0.35433622165808054,1.6007042790599029,1.8613032091634099,1.7897341894020615,2.652249269394204,-7.506396775239062,-8.513124211129643,0.6255330646032552,0.709427017594137,0.006515450643955619,0.10781533726516061,3.356616427480347
