,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,2.9056124376008023,2.541150850947017,2.508208089542034,2.4954593546512758,2.630824500459715,1.7504988029466795,1.5107525809979276,0.32879616805404144,1.7134964995448418,0.5489349299399475,2.491143814796391,0.46047177448156695,1.1086029240702926,2.2969243246925743,-6.942936868932023,-10.485733679166847,0.5785780724110019,0.8738111399305706,0.0013595513007919344,0.15103141099882703,5.120644749602718
14,14,0.7003091388714237,1.584824313859868,1.0238378904395584,1.276992524990907,1.5151659824108765,1.3197810790921305,3.025499038723455,2.2644570768689687,2.707852533200631,0.06255210446404624,1.211432333798908,2.1460480547002287,1.669404513352513,2.386020869568922,-7.168296886271164,-10.485733679166847,0.5973580738559303,0.8738111399305706,0.020960789975535934,0.15103141099882703,4.38961043067556
15,15,2.9506152144737046,1.1502018269508498,0.04828214138469078,2.161666558758156,0.9105715147042153,1.0076112499867063,0.0753043030474152,0.714100077532923,2.490781092626101,3.0463253327548276,1.2544407868218972,2.007775499095502,0.04588320593964479,0.16221105851570905,-6.874796019804574,-10.485733679166847,0.5728996683170479,0.8738111399305706,0.0018320354962392512,0.15103141099882703,4.6291387525598395
16,16,0.3155435494813654,2.2750086921895165,0.5818900393540093,2.061394972173524,1.2316493220686886,2.691149988670717,0.488174971358486,0.9912737056680683,0.4080737291337224,0.910355953354558,0.060055142569643394,2.008317757065917,2.3396877931488302,3.016124466088012,-6.014560905400677,-10.485733679166847,0.5012134087833897,0.8738111399305706,0.0007687667087570712,0.15103141099882703,7.474002544003213
17,17,1.2653042141755864,2.292849163446553,2.7226279918539413,2.704255052018176,2.6119750807039273,3.07510218890392,0.4139998550566504,0.8659427126954851,2.87927078473548,2.9325511646866302,2.1662842114693386,0.11716947034860747,0.6260866959968789,1.0537153968623576,-7.582400161193565,-10.485733679166847,0.6318666800994638,0.8738111399305706,0.03766771039232873,0.15103141099882703,4.312999443588382
18,18,0.5285168532402391,0.6413013864361738,2.226752905857108,2.6248183430082026,1.7846457130072144,1.6716508097914073,2.130796953174982,0.24516560309514457,1.879295652640215,0.7320114502998388,1.9032854457539063,2.7006541313753636,2.1593725724159922,2.8319269204428124,-6.5678249941287525,-10.485733679166847,0.5473187495107293,0.8738111399305706,0.0027523516908579512,0.15103141099882703,4.499892852372639
19,19,1.0938811238609318,1.038781458999192,1.1110108764600715,2.0414479720776555,1.201504728814958,2.3223244139780896,1.3125763408613733,2.7229654262730483,1.3499007264291276,0.9388182322720313,1.6987237335603524,0.7996556678726976,0.47903529823099644,0.7842446839334725,-7.010978492025806,-10.485733679166847,0.5842482076688171,0.8738111399305706,0.0007027619316513798,0.15103141099882703,6.503789026332377
20,20,2.7352987642824047,1.1685559004302555,0.833805446456572,2.1891546679349823,0.5344381752071272,1.5927922571794972,2.7527872712197627,0.3752349535482309,1.556708661176945,2.0415605668739536,2.1362688498901203,0.0907765013315378,2.9984821138395934,2.22629087168312,-7.664534955404278,-10.485733679166847,0.6387112462836898,0.8738111399305706,0.027251379757216296,0.15103141099882703,4.22600635935099
21,21,1.7699793427760195,2.5160847255795726,0.44967640748331883,1.0835456577581393,1.481259570107824,1.1013801346116407,0.8958788619530385,1.1717791243048272,2.5787207503441167,3.096233054605596,1.2464217623940754,0.8602950887580678,2.7043697111067484,1.4003797320744966,-6.971060166809584,-10.485733679166847,0.5809216805674654,0.8738111399305706,0.007113388896764248,0.15103141099882703,5.840972988496873
22,22,0.35213649945314773,2.621842004272901,1.3938883303496419,1.5740180551169558,0.08205670773770035,2.0433144859547854,0.8546990157663035,2.846317292223661,0.14763460106751847,1.9515221069858573,3.079867379915844,3.0343318278590488,0.30118798779734135,3.11503514784908,-6.802358816959138,-10.485733679166847,0.5668632347465948,0.8738111399305706,0.0008046339418740629,0.15103141099882703,3.5151431285292887
23,23,2.8033931652047706,1.5582500295276447,1.4528713205708264,0.5503229737222168,2.0758173692290263,1.947990513377134,1.2011628368099363,1.5202378205865617,0.9669529232746265,1.988492865595207,2.7080353811372206,1.8535015077741817,1.656491724017396,0.29074207429300514,-7.4046633938913935,-10.485733679166847,0.6170552828242828,0.8738111399305706,0.027084892090958997,0.15103141099882703,4.844802711284089
24,24,0.6623625195492522,0.504868888114534,2.210580485910482,2.9903598482151734,0.8492534112234569,1.2913057652771407,2.3294221349029023,1.038146264382895,2.320267426919614,1.7356817912785711,2.983032539111451,2.5766290305796806,2.5820166368987207,1.1478778597753334,-6.636436379978245,-10.485733679166847,0.5530363649981871,0.8738111399305706,0.001555106133202311,0.15103141099882703,5.505614883300304
25,25,0.8704010462181848,1.8824398394519637,1.5268289815408385,1.139121893830132,1.2397959987392344,2.968294927068776,0.4826945153847486,2.1177094143354678,2.2770090247392396,0.2307792436518823,2.8511277937814388,1.9282550560899017,0.5739143938849203,2.643174253215814,-6.7716364475206205,-10.485733679166847,0.564303037293385,0.8738111399305706,0.00022609539357099773,0.15103141099882703,3.9936278295682115
26,26,0.9818645035410132,1.946678448310478,2.0253085331412812,2.852927413182054,2.581474316809132,1.4404353229922469,0.820758985328761,3.0891875160160427,2.636394129030489,2.272614382329812,1.7246839201352773,1.8863623262580842,2.324575990775557,2.0338870306400825,-8.014218397608612,-10.485733679166847,0.667851533134051,0.8738111399305706,0.023833516158741984,0.15103141099882703,5.607482524724404
27,27,0.8836634170175456,1.2102300343116115,2.3113019503950225,0.7180179763443462,2.254394546483748,1.4051220626961944,1.6110898520929073,2.734739609303787,1.5308330662403187,3.013365763498953,2.328304360485277,2.8703658120452467,0.26612847557838903,0.9719938349184437,-7.322811214052247,-10.485733679166847,0.6102342678376872,0.8738111399305706,0.004401190513027944,0.15103141099882703,4.972365275436147
28,28,2.22317911653879,0.2017405513189603,1.5018272255263003,0.6898446017919906,2.5558349926464334,2.066636405652217,1.1202727209804075,0.165571395479454,0.8943774684910772,2.131324810894977,1.5101048165815292,0.6696573174337491,1.0625348154566683,0.6780539016332447,-7.482208921117374,-10.485733679166847,0.6235174100931146,0.8738111399305706,0.009814624990850571,0.15103141099882703,4.544569977293236
29,29,0.09197426630646599,0.07447414394039775,0.9989849346397985,1.7674584054375726,1.7617649541458138,2.4569944764536005,0.33066027639091256,1.3249550993676207,2.673335152687982,1.5402845901380449,0.3066537766023534,1.533489771784977,1.3056196984565875,2.1025355358287507,-8.077772262827526,-10.485733679166847,0.6731476885689606,0.8738111399305706,0.01279929076770702,0.15103141099882703,4.919032401990023
30,30,1.763583902927262,1.718647905923611,2.28173265888682,2.3456796045213713,1.9992944581178596,1.8528193907280028,0.8353172859207487,2.6436604602119846,2.9132102730772402,1.760888989656702,1.3894307727297623,1.72136071510097,1.0779378028354198,1.4333230172389049,-5.636072405569013,-10.485733679166847,0.4696727004640844,0.8738111399305706,0.008757796475026227,0.15103141099882703,7.707826551203876
31,31,1.9961271720198512,3.116693717752068,1.2933098612108833,1.50418744258979,0.3891991901758709,1.1320973137382537,2.8474812800030476,1.24801380742419,0.16836376757862692,1.1873135791222065,1.6476845416453616,3.0159281987621127,2.938733135481373,2.7968664141836364,-7.807938751733967,-10.485733679166847,0.6506615626444973,0.8738111399305706,0.012235411965202312,0.15103141099882703,3.908765170781031
32,32,2.1658468232527177,0.8391325432465849,0.27150802091035686,2.7769834990571063,1.3887524407251546,2.6473510398126203,0.06614438400024225,0.5759785791961413,1.6601224662075675,2.9370107458320978,2.8953088496936674,2.9086574992051997,2.1313269589363433,0.5340308927158235,-7.534222123367034,-10.485733679166847,0.6278518436139194,0.8738111399305706,0.013052992359542935,0.15103141099882703,4.242238947712956
33,33,2.063051020262227,1.3310392423752593,2.370531319918774,1.8263371813939242,0.35780852644191663,2.1586213559622593,1.0418465067886227,1.4860545739530917,0.39628711595067756,2.4351997287295637,2.589468359089005,1.3673036361111597,0.8053531947281591,2.8228533141018763,-7.236482523304298,-10.485733679166847,0.6030402102753581,0.8738111399305706,0.006011914838233352,0.15103141099882703,4.20915338725748
34,34,0.8520321976925654,0.4821641704171511,0.596108669256986,2.1385329567856948,0.3084714416723786,0.35613937366813575,0.11138286137703624,2.3912603978095897,0.2632188682275409,1.2339831606722038,2.3748629526739293,3.081171110746082,0.25038761042265656,3.0346302166088748,-7.056836478633427,-10.485733679166847,0.5880697065527856,0.8738111399305706,0.005564568307073544,0.15103141099882703,6.317843934989689
35,35,0.18037902988521903,1.3689894660875266,1.093048361510287,2.8923612582666123,0.13071973615787202,1.7863636186198022,0.04781180667684204,3.060467924173768,0.4959270764760926,2.362302123885428,2.123967950886101,0.0525128690229677,2.849277882405291,2.565927332585447,-7.427762711353599,-10.485733679166847,0.6189802259461332,0.8738111399305706,0.009671591765844884,0.15103141099882703,4.503550280785383
36,36,1.456937599854075,2.586364916739341,2.893747329986601,1.0010783155799525,1.372850661737389,2.960914671637469,2.9982846917116595,1.1094014301183825,1.8346899794515852,0.31118411947820634,1.0485762091799165,0.815002206891341,2.7377617396218437,0.35201694479973944,-7.3532177386937265,-10.485733679166847,0.6127681448911438,0.8738111399305706,0.008557932193735225,0.15103141099882703,5.825661946697004
37,37,1.0729024135379142,1.6770517324016314,1.0592165590716944,2.413580500583943,2.807135294649669,0.11064011059200518,2.287829869778757,1.729866100778283,2.5350618604830633,0.9206668179935895,1.5190197518160624,0.7202901210963818,1.55232436342236,0.688075029356746,-7.3505201135880105,-10.485733679166847,0.6125433427990009,0.8738111399305706,0.002679550464565245,0.15103141099882703,5.623155611542735
38,38,1.8081978614538528,0.3727436627825709,3.082585357465686,1.7096249501044862,0.12368521172834446,2.7525746515196445,1.631707762545,1.546726827069016,2.039769512153456,2.1685359722500746,2.941486990077854,2.803808967418599,2.474575715089234,0.3268508296613091,-6.997101473918662,-10.485733679166847,0.5830917894932218,0.8738111399305706,0.01807356027555741,0.15103141099882703,5.779097178258567
39,39,1.436908854410614,1.5246414819509166,2.018551958596157,0.4778416215200998,1.1612742801623037,0.9871477817754193,2.403693620654419,1.0622983278304639,0.1856314655745599,2.8621661432245125,2.500402308033294,2.7266266611630092,0.7928517561412799,0.4644684878658225,-8.403951626775784,-10.485733679166847,0.7003293022313154,0.8738111399305706,0.08897995832949145,0.15103141099882703,4.636742529074368
40,40,2.561175253706563,0.8207534312235206,1.151807442697364,0.0462004052614744,0.8992576513958781,2.5452032431065765,2.979677286783784,2.331301006999496,1.9213682829251486,1.718089442664495,1.372177685396896,2.718765282021284,1.7377033036300846,0.6381318497689503,-6.632409984947933,-10.485733679166847,0.5527008320789945,0.8738111399305706,0.0058923085960941556,0.15103141099882703,6.341491479738664
41,41,2.6314489873253653,2.288461250511067,2.827968930123491,2.9939091742679027,2.494244545388714,0.9742858087323559,1.588417439034529,0.35473026810500485,0.23861740362474126,1.323177904387024,0.8664685649107233,1.1199237374229003,1.3531041798035226,2.9014126731551357,-7.649813742777191,-10.485733679166847,0.6374844785647659,0.8738111399305706,0.010936146512219032,0.15103141099882703,6.444761457823034
42,42,0.05308952287930491,2.6585488460167896,0.8871563829934891,2.807565372474414,2.9202872025853814,1.2541743353643986,2.903884618338637,2.4939716326052643,2.191153032941775,2.5718992842226225,2.4520929584798417,2.1396352974166977,2.370387500524933,1.1870776555176956,-6.6502697278654885,-10.485733679166847,0.5541891439887907,0.8738111399305706,0.0015363468883788467,0.15103141099882703,6.446718479410585
43,43,0.8949220170420071,1.9626542483788123,2.802061461505986,0.14745309392094041,1.4531236866597772,0.15394918154374304,1.2551922180080028,2.6144278167859167,2.3461075664980036,0.46750072362484363,2.654094961941132,0.6997857945335157,1.0424252958483438,2.376925358555126,-6.769578699734832,-10.485733679166847,0.564131558311236,0.8738111399305706,0.002515928666600769,0.15103141099882703,5.1030456805102276
44,44,0.6777998211054908,2.042845228883761,0.9143534106950072,1.6087309863773962,3.1342527523888197,1.1484557514852756,2.262029893972751,2.0877839187992735,1.381343273994326,0.8074819309009466,2.072284734456108,0.14466727468169793,2.2936002406161817,1.0023128155638996,-6.063348941215903,-10.485733679166847,0.5052790784346586,0.8738111399305706,0.0018877303296676255,0.15103141099882703,6.118575370382061
45,45,1.3998497610575666,1.5431020732821035,2.5498750943878736,2.841547473609559,2.1310972878176635,3.0112111026071915,1.0150402302591923,0.08518503175687342,0.7160282340179857,0.29579180925792325,0.5837207241991835,2.9278303727765165,2.6808488334524534,3.077454349211969,-6.064484364026462,-10.485733679166847,0.5053736970022051,0.8738111399305706,0.0037554463510182908,0.15103141099882703,6.154503009495237
46,46,0.23432834465355934,3.088368471749261,2.0730284375265278,0.7698906432705027,2.63756916288889,2.4873050800333205,0.983390222836275,0.2589228326151878,2.382318077392178,0.29084738036934965,0.4936837700530785,2.76109319867693,1.0940221909942256,0.1131026995991955,-5.736101838637774,-10.485733679166847,0.4780084865531478,0.8738111399305706,0.01810591498002351,0.15103141099882703,7.880619505507504
47,47,2.012503098647744,2.087807983893603,2.7246601868909908,2.576357342206341,0.6371051544486152,2.1961284626247584,2.805030384062445,1.9733398813838807,0.34109358409253754,1.2212119881547485,2.1041947609220495,1.9064905238388752,1.4352997381310406,0.9347593397998435,-6.728168000867911,-10.485733679166847,0.5606806667389926,0.8738111399305706,0.008432777128164443,0.15103141099882703,5.767367057237351
48,48,2.5769075123875465,2.915984319148473,0.3434030468997309,0.10147164731317426,0.941301158390314,1.6909054019191199,1.762952846280712,2.071041890926226,1.2493449917502135,0.6533099126161283,2.0389976443752933,1.2936530375515858,0.9788854415601819,2.202767254853383,-7.125965868807482,-10.485733679166847,0.5938304890672902,0.8738111399305706,0.03189060165282696,0.15103141099882703,6.291676078314978
49,49,1.7376134877671428,1.6363347903872116,2.104330403811076,1.943538923193119,2.391514602377809,0.5430307102703762,1.530612266521289,1.3672689945380665,2.1297749579639795,0.4210268654399405,1.071436244635191,2.6196481783934633,1.4728199636605495,2.7231411229488183,-7.940425882189615,-10.485733679166847,0.6617021568491346,0.8738111399305706,0.015950409263398517,0.15103141099882703,4.852088133496146
50,50,2.15563066450757,2.1186281769267348,1.9043206564620316,3.010331090062868,2.9112499032815187,1.3775820089893478,0.26647593355145416,1.8909746581157547,2.5281379644581663,1.9225026061572126,0.9749467317446839,1.7533550826932494,0.16580441014697533,0.8249661542868036,-6.79415165668406,-10.485733679166847,0.5661793047236717,0.8738111399305706,0.0026687750262923177,0.15103141099882703,4.5047453020382235
51,51,1.9730579759449005,0.886949474843665,3.0374750851873964,1.5247709995798222,3.010168336414078,1.4486517140736224,2.8355412157466096,1.532187418394977,2.742429801485545,1.3470943642238478,2.3949503110616805,0.9035544297571406,0.03929606538099706,1.4581422957330585,-7.301833301297121,-10.485733679166847,0.6084861084414267,0.8738111399305706,0.00491682544274516,0.15103141099882703,4.087806441545887
52,52,2.1017016465312546,2.4098867663393304,0.2542760462625895,0.3075238219456269,2.1562424475419384,2.3475653743240112,0.08923314940120841,0.9351665867632288,3.1068737764692838,0.07366660282795756,2.638635663517128,2.483715506946784,1.147253632655208,2.2895553989062387,-7.039520920474984,-10.485733679166847,0.5866267433729153,0.8738111399305706,0.028664969627596668,0.15103141099882703,5.381141633445843
53,53,2.3144639244210374,2.991869737190683,0.359167633810463,1.1918267402179534,0.7973957534990024,2.3987763896091305,2.641740007261844,1.469998080164738,1.1889165542381412,0.8666169361650593,2.258336995425484,0.7530892539619766,0.31911803155829066,1.6270409233528085,-7.303439915088369,-10.485733679166847,0.6086199929240307,0.8738111399305706,0.014612072158765543,0.15103141099882703,4.713226865108915
54,54,3.0772591609765474,0.8078325168770704,1.3517399232018112,3.070308462785781,1.0999855757634531,1.8954010540500474,1.698788780921007,1.8665878340813238,2.206692493253887,2.384009951455243,2.6872332184991206,0.31378344354990806,0.6379530412626941,0.36209673236252904,-7.512654213015061,-10.485733679166847,0.6260545177512551,0.8738111399305706,0.0040022831068206605,0.15103141099882703,4.199275751579492
55,55,1.5576584614861324,0.05573831799475748,1.2516210085481883,2.6533792550764694,1.333004569582465,1.0656873599416559,2.9742708193759095,0.4919265102204695,0.7732196911165923,1.4152764322845124,0.5209952428964941,1.5558874739171242,0.32380779878071286,1.9108742131393885,-7.325165779836313,-10.485733679166847,0.610430481653026,0.8738111399305706,0.004530819456189949,0.15103141099882703,3.977143177643647
56,56,1.9499935403812967,0.6975395247116484,1.3359319646881052,0.23697904674067582,2.680185514980151,0.13353023252757112,1.1477300344855708,3.109017439691839,2.4483444275755657,1.864349816653985,1.7845826185625724,2.292034895416456,1.39027221138051,1.384651151735859,-7.1296395918630004,-10.485733679166847,0.5941366326552501,0.8738111399305706,0.002717942532309208,0.15103141099882703,4.604346317434349
57,57,1.338726366765857,0.7188436708177279,1.1993977204854613,0.7924292098741366,1.2678818695513634,2.906257440047929,1.3981243297803645,0.144677088184479,0.08154056220652284,1.113828484004072,2.765980390724297,2.2721294032241097,2.512428350942444,2.948358789938286,-6.837367700013709,-10.485733679166847,0.5697806416678091,0.8738111399305706,0.0005320498038619845,0.15103141099882703,5.596237214112236
58,58,0.30368601633300085,0.8928470355329637,1.8386499148381938,0.7723375992797205,1.1880589493640181,0.7480494541510933,2.162993717757741,0.38427704750595226,2.1618445035259004,1.2000523162681547,3.0254707212218506,1.7794826342880823,0.14953683341439006,0.2432656622817324,-7.092059736560288,-10.485733679166847,0.5910049780466907,0.8738111399305706,0.019706578778668275,0.15103141099882703,3.8705992281364914
59,59,1.3907124872072913,2.2025552527368113,2.7819781314128416,0.28554639722877995,0.4510581270953937,1.8268883045741473,0.6741096164392555,1.9971191691479895,1.1359944920718121,0.7541457498467544,1.3163716972925308,1.9750294826495867,2.94972570095255,3.1302254862432175,-6.862084610368375,-10.485733679166847,0.5718403841973646,0.8738111399305706,0.004125387502809467,0.15103141099882703,3.8841032498075876
60,60,2.836800900708919,2.8209341343642604,2.001205119309034,1.7334291851312829,0.5013810926056279,1.6610627936005151,1.78033242065053,2.2447947000500297,1.7846286546768835,3.1242368961283926,1.7836695322834422,1.4237482039459601,2.4655459071469648,3.1075948722055,-6.446260211117555,-10.485733679166847,0.5371883509264629,0.8738111399305706,0.00934897442891669,0.15103141099882703,6.375247398533027
61,61,2.4912010952589903,2.2477703693163638,1.2920792667615024,0.18187572177306466,1.7350485287657513,2.8549713015943707,2.534882929688022,2.107368105328602,3.0879524943495413,0.1634544037641863,2.5691583936544626,0.5008052284799338,0.9540447648555964,2.548779208479362,-7.229712226375687,-10.485733679166847,0.6024760188646406,0.8738111399305706,0.00033632818547150957,0.15103141099882703,3.9964554600794173
62,62,1.038284769970031,0.31213486652472877,1.617289797565445,2.001897807602966,1.6552910903356313,1.0910641533690124,0.032446610734874426,0.1893239639824038,1.7825299857984989,1.5987269240095332,2.4115034291176696,2.8894592207871614,0.6826901506307886,3.063862307093909,-6.556966303567503,-10.485733679166847,0.5464138586306252,0.8738111399305706,0.000984590267224515,0.15103141099882703,7.03965715613063
63,63,2.1403886767351454,2.055890669458724,1.688794860649898,1.3054431086235683,0.6678377710558372,0.30289247216161597,1.9545438099471468,2.9391618197417513,3.0035344290821158,0.6101133502749783,1.465230075031882,1.0633123097033508,1.031867767576442,2.0626466709219016,-6.888572213777904,-10.485733679166847,0.574047684481492,0.8738111399305706,0.00023811555960079507,0.15103141099882703,5.190521933240376
64,64,0.37569798525994647,0.6283007230243797,1.4750373949356748,3.0862888660173944,1.4161339518106952,1.7689211920495895,1.8423177786718115,2.185639215854798,1.0359899100000716,2.2463320375807285,1.8200445481064624,1.1632386355296975,0.013370369146263439,2.913849593909079,-7.1205176295350965,-10.485733679166847,0.5933764691279247,0.8738111399305706,0.005756914072365952,0.15103141099882703,4.272590414514809
65,65,1.2822425922894856,2.5521814112230348,0.24017330745448473,0.027920810756536296,3.0950381090925023,0.26469150849655687,0.6999884650895589,0.03068182303600242,1.3335751467636598,0.25226975422651576,3.0429467067377494,3.134285598145597,2.1866974293168706,0.846663500286003,-6.770277854104148,-10.485733679166847,0.5641898211753457,0.8738111399305706,0.0016082660095214107,0.15103141099882703,5.70625791513676
66,66,0.6459038692124351,2.5710567297302576,3.075528048121521,1.9779112016778306,1.9394227961550652,2.3946970333811732,0.8733042739308273,2.501210027645105,2.150522347021587,2.89709820624835,1.1454436492593574,0.2650271353027631,0.9815984433600848,0.7173035739763823,-7.2361943704001135,-10.485733679166847,0.6030161975333428,0.8738111399305706,0.016013386753662057,0.15103141099882703,4.603031250648179
67,67,2.7788697804610014,0.8711526499672959,0.6178698930775621,2.503506874175295,0.06667076730547628,1.360697274342165,0.017534404495619382,0.8281448975509335,1.4543254525879281,2.9146151051134224,1.956348254494926,3.1248449576433854,0.5960679745275144,3.0437468710588558,-4.585654538025743,-10.485733679166847,0.3821378781688119,0.8738111399305706,9.06857289645665e-05,0.15103141099882703,5.881588652894852
68,68,1.337009915139662,0.41659172605935013,0.823816463547104,0.523724726594105,1.0175957514902492,2.0817480404826725,1.0709411748141364,2.2068589632353546,2.024522433682043,1.5513700473181884,1.1202436402005165,1.1317912407072557,2.2535182654825148,1.6463175419089568,-7.414371840691913,-10.485733679166847,0.6178643200576593,0.8738111399305706,0.002820173801564704,0.15103141099882703,4.595947143558007
69,69,1.644566990862034,2.706527282486805,2.6164705894990754,0.5688298028518093,2.056588953709772,2.7347593105666537,2.236503614377143,1.352696138227659,1.2956982307876301,0.2648129100257204,2.919815746902429,2.257898234505846,0.5906713756923974,1.1137900542493364,-7.198969900296212,-10.485733679166847,0.5999141583580176,0.8738111399305706,0.006872552718916785,0.15103141099882703,4.201818648796788
70,70,1.417290833639106,3.130492575504646,2.1143714109087193,2.5558765323727544,2.873668308208176,0.513477045255792,1.5404797185014034,1.6452019599221432,0.3281902180826597,0.6463936579481364,1.8680531996200935,1.0695079301010284,3.0849327204531996,2.5214827798100536,-7.104303382184705,-10.485733679166847,0.5920252818487254,0.8738111399305706,0.010865867129455557,0.15103141099882703,4.974049247908262
71,71,0.9539599020582726,1.6577316888096016,2.5696681693857855,1.2865990121191373,1.970886247290245,1.3466831790396698,1.2358049164999962,2.8853064284860794,1.100556828602313,2.0631474145403432,0.6839612281510662,1.1946249411927778,2.965723207060238,0.9200807716155017,-7.645564414584592,-10.485733679166847,0.6371303678820494,0.8738111399305706,0.015211533998196636,0.15103141099882703,4.72208550312066
