,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,1.8121090759921101,1.5931758495330073,2.7830315864578843,1.3071004636608043,-7.392949422416183,-7.3929494370952415,0.6160791185346819,0.6160791197579368,0.0042825607353378856,0.02881317145383063,2.5010222451595183
12,12,1.8121090759921101,1.5931758395330073,2.7830315964578842,1.3071004636608043,-7.392949437795096,-7.392949437795096,0.616079119816258,0.616079119816258,0.004282560754633856,0.02881317145383063,2.5010221968480266
13,13,1.8121090759921101,1.5931758395330073,2.7830315864578843,1.3071004736608043,-7.392949422764691,-7.392949437795096,0.6160791185637242,0.616079119816258,0.004282560614204916,0.02881317145383063,2.5010221738264136
14,14,3.141592653589793,1.749033922476262,3.141592653589793,1.4978093357372675,-7.500000000000004,-7.500000000000004,0.6250000000000003,0.6250000000000003,0.003906249999999961,0.02881317145383063,3.7499999999999716
15,15,3.141592643589793,1.749033922476262,3.141592653589793,1.4978093357372675,-7.499999936498801,-7.500000000000004,0.6249999947082334,0.6250000000000003,0.003906249703130434,0.02881317145383063,3.7500000519762793
16,16,3.141592653589793,1.749033932476262,3.141592653589793,1.4978093357372675,-7.499999999999976,-7.500000000000004,0.624999999999998,0.6250000000000003,0.0039062499999999315,0.02881317145383063,3.750000000000135
17,17,3.141592653589793,1.749033922476262,3.141592643589793,1.4978093357372675,-7.4999999780239195,-7.500000000000004,0.6249999981686599,0.6250000000000003,0.0039062498985966295,0.02881317145383063,3.750000020031017
18,18,3.141592653589793,1.749033922476262,3.141592653589793,1.4978093457372674,-7.500000000000006,-7.500000000000006,0.6250000000000006,0.6250000000000006,0.003906249999999991,0.02881317145383063,3.7499999999999503
19,19,0.14914680936754032,1.985781401602216,0.14914680936754032,1.7345568129994346,-5.858396422132776,-7.500000000000006,0.488199701844398,0.6250000000000006,0.00046139636900144766,0.02881317145383063,4.720742446586527
20,20,1.3475201294892314,1.273570117059599,1.5565306036674242,1.0223455247315274,-7.714819821120564,-7.714819821120564,0.642901651760047,0.642901651760047,0.0027225787401469973,0.02881317145383063,4.42262266371506
21,21,1.188516911627506,1.2710066246585134,1.553967114050794,2.231415243403978,-6.600534616973585,-7.714819821120564,0.5500445514144654,0.642901651760047,0.0028494173876877915,0.02881317145383063,4.824495561848472
22,22,1.3269081945007655,0.8538716077308932,1.6923583979194972,2.369806521612963,-7.338493197323904,-7.714819821120564,0.611541099776992,0.642901651760047,0.008364941816035832,0.02881317145383063,3.9613011494126624
23,23,2.306883401597535,0.8538716077308932,1.6923583979194972,2.369806521612963,-6.640332361539559,-7.714819821120564,0.5533610301282966,0.642901651760047,0.0064288060672776665,0.02881317145383063,4.742902856364175
24,24,2.306883401597535,2.0583448845960426,1.6923583979194972,2.369806521612963,-7.895212600124174,-7.895212600124174,0.6579343833436812,0.6579343833436812,0.010942784021850461,0.02881317145383063,4.697209380268049
25,25,2.306883401597535,2.0583448845960426,1.3815064912769996,2.369806521612963,-7.018473459852168,-7.895212600124174,0.584872788321014,0.6579343833436812,0.0028659212915276913,0.02881317145383063,4.639087687087439
26,26,2.306883401597535,2.0583448845960426,1.3815064912769996,2.390713584879485,-6.961287306541595,-7.895212600124174,0.580107275545133,0.6579343833436812,0.0023941268625258753,0.02881317145383063,4.750847466044135
27,27,2.306883401597535,2.0583448845960426,1.6923583979194972,2.369806521612963,-7.895212600124174,-7.895212600124174,0.6579343833436812,0.6579343833436812,0.010942784021850461,0.02881317145383063,4.697209380268049
28,28,2.3068834115975347,2.0583448845960426,1.6923583979194972,2.369806521612963,-7.89521260703982,-7.89521260703982,0.657934383919985,0.657934383919985,0.010942784075512751,0.02881317145383063,4.697209368025959
29,29,2.306883401597535,2.0583448945960425,1.6923583979194972,2.369806521612963,-7.895212597468589,-7.89521260703982,0.6579343831223824,0.657934383919985,0.010942783892821939,0.02881317145383063,4.697209348610258
