,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.9507011280634846,0.6614555577636461,2.203418263522768,1.5557037956638249,1.149316764652197,2.399179241626486,-7.513918404515023,-7.513918404515023,0.6261598670429186,0.6261598670429186,0.0006385437166780472,0.0006385437166780472,4.300737568231135
1,1,1.6613035870589803,2.12231848081903,0.17873838731319647,0.7446017292142242,2.0344681086514806,0.2042743451927136,-8.34969634768817,-8.34969634768817,0.6958080289740142,0.6958080289740142,0.07844240391858026,0.07844240391858026,6.352788833439476
2,2,1.8543731232680636,3.1200707465155233,2.069248976121745,0.6088345413880647,1.8092021630011084,1.5635951488083035,-7.87516426095221,-8.34969634768817,0.6562636884126841,0.6958080289740142,0.03977622586014349,0.07844240391858026,5.555660782609557
3,3,1.7345517574640934,1.1906161384243426,1.5333368858077003,2.9622271055495135,2.252812048257386,2.4487784267590453,-6.296633069252057,-8.34969634768817,0.5247194224376714,0.6958080289740142,0.0016622601171145074,0.07844240391858026,4.903425447668624
4,4,0.5222294737370725,0.3663643853530132,2.5616011833861214,2.0527192146532194,1.8476323819597578,2.959978260840373,-4.79107318744951,-8.34969634768817,0.39925609895412584,0.6958080289740142,0.0015595980537496802,0.07844240391858026,6.386443635513501
5,5,2.4386539751948075,2.6533585892016625,0.3091093388275361,2.8872655458216387,0.899992316601667,0.5455673298161556,-5.447012689244388,-8.34969634768817,0.45391772410369896,0.6958080289740142,0.003101079299538641,0.07844240391858026,6.852024902364057
6,6,1.473133332844019,0.8287762186756564,1.6758663640875826,0.25060332207642166,0.38929155353687017,1.8853542969103159,-7.484244175874965,-8.34969634768817,0.6236870146562471,0.6958080289740142,0.026345149528436015,0.07844240391858026,4.549102392580565
7,7,0.908200506182226,0.8892020668651689,2.2858500265359885,3.102539903294267,1.5598816839335126,1.409943933324495,-6.122022578161741,-8.34969634768817,0.5101685481801451,0.6958080289740142,0.005585237580831218,0.07844240391858026,7.20570133379654
8,8,0.660920552730121,1.4335142657899536,3.1012769229497748,1.393183712312985,0.1747892781749525,1.0934919407585526,-3.9449067196074354,-8.34969634768817,0.32874222663395297,0.6958080289740142,5.182830742673515e-05,0.07844240391858026,5.712454480373607
9,9,0.6155658578159275,2.918932965074744,2.519462407423102,1.0028747580413047,0.34667478881936176,3.121994365843086,-5.253354351314913,-8.34969634768817,0.43777952927624275,0.6958080289740142,0.0008936719303262058,0.07844240391858026,5.640429493287538
10,10,2.156455220371419,1.5189200461054355,1.7405471626275366,0.677463667018812,2.45917366585244,2.491022883765121,-6.051045675176671,-8.34969634768817,0.5042538062647226,0.6958080289740142,0.005510367170345299,0.07844240391858026,6.866220552172713
11,11,2.4616992815018484,1.3622356763868073,1.2937261067408188,1.3126260938884236,0.9479220441020526,1.8186242973180942,-7.674277747622992,-8.34969634768817,0.6395231456352494,0.6958080289740142,0.007185792788197466,0.07844240391858026,4.720834160138196
12,12,0.3434579038187138,1.322322087370011,0.6692731639214891,0.5572525361506853,0.5228647904842234,0.16576497462506867,-5.0260916505402005,-8.34969634768817,0.41884097087835004,0.6958080289740142,0.0003388141913548934,0.07844240391858026,6.39369998321726
13,13,2.3617903779318876,2.3631270980306964,3.039461072872025,1.7225163132324344,2.532274948979936,1.1959452573305216,-7.638739718838981,-8.34969634768817,0.6365616432365818,0.6958080289740142,0.004479380276551202,0.07844240391858026,5.431834355067309
14,14,1.2420431193422188,2.574968848886702,0.49836898935449003,2.4815194427027554,1.4403193297002999,0.3615964360942021,-6.602466287581148,-8.34969634768817,0.5502055239650957,0.6958080289740142,0.00039342339065972766,0.07844240391858026,5.857761391687767
15,15,2.3948604375009492,0.9885182430409587,0.24789422334205424,1.8026690031765167,1.105136863611318,0.6231566954867633,-7.529645572252779,-8.34969634768817,0.6274704643543982,0.6958080289740142,0.014248835732177806,0.07844240391858026,5.102616616400105
16,16,0.389637249010808,2.2440033889352877,1.1729335908733405,1.9185157315083239,1.9747873058080905,2.2103249786096715,-5.482596403751823,-8.34969634768817,0.45688303364598526,0.6958080289740142,0.0006913161707231445,0.07844240391858026,6.562912083729593
17,17,1.8402690906488588,0.34573804669045805,0.05129373201133136,0.056123722142025656,1.755675875757127,2.3085588789594205,-7.460909210463684,-8.34969634768817,0.621742434205307,0.6958080289740142,0.003420800107221389,0.07844240391858026,4.060002289032248
18,18,1.122149930154408,1.2457328297971726,1.7843836215066604,3.048096177769988,1.9451309208517475,1.5856959756438038,-8.413570906264152,-8.413570906264152,0.701130908855346,0.701130908855346,0.035337351794632356,0.07844240391858026,4.7659046389883315
