,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,2.0309730034410505,0.6389979226148911,2.0511848526085603,1.441324694290871,1.9268539800764977,0.9200588804760834,-7.783306082128844,-7.783306082128844,0.6486088401774036,0.6486088401774036,0.03133647693258991,0.03133647693258991,4.7613573266578655
15,15,2.0309730183422117,0.6389979226148911,2.0511848526085603,1.441324694290871,1.9268539800764977,0.9200588804760834,-7.78330607226222,-7.783306082128844,0.648608839355185,0.6486088401774036,0.03133647732503697,0.03133647732503697,4.761357321794897
16,16,2.0309730034410505,0.6389979375160523,2.0511848526085603,1.441324694290871,1.9268539800764977,0.9200588804760834,-7.783306052007479,-7.783306082128844,0.6486088376672899,0.6486088401774036,0.03133647864290895,0.03133647864290895,4.761357393118196
17,17,2.0309730034410505,0.6389979226148911,2.0511848675097215,1.441324694290871,1.9268539800764977,0.9200588804760834,-7.783306025322925,-7.783306082128844,0.6486088354435771,0.6486088401774036,0.03133647467061254,0.03133647864290895,4.761357344957041
18,18,2.0309730034410505,0.6389979226148911,2.0511848526085603,1.4413247091920323,1.9268539800764977,0.9200588804760834,-7.783306072538232,-7.783306082128844,0.648608839378186,0.6486088401774036,0.03133648027378433,0.03133648027378433,4.761357429354504
19,19,2.0309730034410505,0.6389979226148911,2.0511848526085603,1.441324694290871,1.9268539949776589,0.9200588804760834,-7.783306028874931,-7.783306082128844,0.6486088357395776,0.6486088401774036,0.03133647446009269,0.03133648027378433,4.7613573461733125
20,20,2.0309730034410505,0.6389979226148911,2.0511848526085603,1.441324694290871,1.9268539800764977,0.9200588953772446,-7.783306063753482,-7.783306082128844,0.6486088386461235,0.6486088401774036,0.031336474686977464,0.03133648027378433,4.761357300418176
21,21,2.210234297233334,0.6790021075096501,1.8760515614352646,1.4131234461680502,1.8681579422955112,0.7801226043992335,-8.30308762257356,-8.30308762257356,0.6919239685477967,0.6919239685477967,0.07448222438427297,0.07448222438427297,4.621463788165201
22,22,2.2102343121344954,0.6790021075096501,1.8760515614352646,1.4131234461680502,1.8681579422955112,0.7801226043992335,-8.303087596918827,-8.30308762257356,0.6919239664099023,0.6919239685477967,0.07448222310211738,0.07448222438427297,4.621463787182947
23,23,2.210234297233334,0.6790021224108113,1.8760515614352646,1.4131234461680502,1.8681579422955112,0.7801226043992335,-8.30308757568698,-8.30308762257356,0.6919239646405817,0.6919239685477967,0.07448222184551731,0.07448222438427297,4.6214637099241855
24,24,2.210234297233334,0.6790021075096501,1.8760515763364258,1.4131234461680502,1.8681579422955112,0.7801226043992335,-8.303087575937996,-8.30308762257356,0.6919239646614996,0.6919239685477967,0.07448222263207842,0.07448222438427297,4.621463782723211
25,25,2.210234297233334,0.6790021075096501,1.8760515614352646,1.4131234610692114,1.8681579422955112,0.7801226043992335,-8.303087677905085,-8.303087677905085,0.6919239731587571,0.6919239731587571,0.07448222893489281,0.07448222893489281,4.621463789169226
