,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.964057392806696,0.5014270105585709,2.172654767441815,1.4667919904938764,2.9469613397165335,0.6295370658299146,-6.394085817335392,-6.394085817335392,0.5328404847779493,0.5328404847779493,0.000833629398688631,0.000833629398688631,6.325960012576402,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.049260032422377587,1.6215020682807182,0.6224442550493937,1.6376700329141447,2.7705630712176985,1.0447959872801365,-5.630705801255516,-6.394085817335392,0.46922548343795967,0.5328404847779493,0.0008932916926451299,0.0008932916926451299,5.241412304984465,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.1535750915686687,1.985527722821379,1.588750525869478,0.3278613555645618,0.7417607375492593,2.464044974137577,-6.2992439566726,-6.394085817335392,0.5249369963893834,0.5328404847779493,0.0006404514034134142,0.0008932916926451299,3.4619582270843665,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.704763460047526,2.7413766116656233,2.8423158338901127,2.734690708056399,0.147452805880658,0.8219075794995383,-8.423228661252955,-8.423228661252955,0.7019357217710795,0.7019357217710795,0.04891520101775829,0.04891520101775829,4.508427125531469,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.4718303049780186,0.8289924268680281,0.08220981234583957,0.8199553251404499,1.6762219350604644,2.9593797210799524,-5.487604058734776,-8.423228661252955,0.457300338227898,0.7019357217710795,0.00048319384559398647,0.04891520101775829,4.271131984008807,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5518326973990981,1.0340668554933787,1.36473448104998,2.8904599842967453,0.58967926568604,2.5232599595075724,-7.334642378693429,-8.423228661252955,0.6112201982244524,0.7019357217710795,0.02115675820640549,0.04891520101775829,5.058448473772231,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.6172418446052976,2.8587879622596954,0.9613950467910811,2.3207492925846687,1.4595578365738795,1.8708031993213659,-5.6128457955114115,-8.423228661252955,0.467737149625951,0.7019357217710795,0.0007793778336695959,0.04891520101775829,7.085151720539656,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.043866059252834,1.3780074533774542,2.3120222249863405,2.2000425921323896,1.9059654619523185,2.080906183693134,-6.387398534203903,-8.423228661252955,0.5322832111836585,0.7019357217710795,0.010148593445153183,0.04891520101775829,6.412532887449785,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.6143183870754223,0.01338118893199763,0.7190677358403645,0.15931391477387627,2.2758176327363864,0.0718204143260662,-7.688305721165375,-8.423228661252955,0.6406921434304479,0.7019357217710795,0.00651191309385582,0.04891520101775829,2.8584220386393326,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.7407124094298766,2.405266319138123,2.7285117470569,1.052932778129572,1.2175953738416312,1.5127530996748442,-8.553946210823568,-8.553946210823568,0.712828850901964,0.712828850901964,0.05884353371171796,0.05884353371171796,4.616135177246122,10.550544524746071,54.81751468883336,0.5168100593843382,0.0,0.0,0,0.0,0.0,0.0,0.0
