,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.9965364973641857,1.2807361244986988,1.2201493696368284,1.3910034221735932,1.7020558208832355,0.6286107892618937,1.1831906953730547,2.057255964955459,1.9711810023250786,2.916831663715767,1.334973603344404,3.090175623430694,-8.021008510561657,-8.021008510561657,0.668417375880138,0.668417375880138,0.047046009762933674,0.047046009762933674,4.150245457438871
11,11,1.2073264831362813,0.6612858912718882,2.817717152275774,0.5868057216713284,2.7098985805730234,2.8095570901085045,2.1910974261340375,1.5449270280288392,1.1525550101354651,1.521548594483688,1.9828378821057433,2.7298332460323147,-7.2487673211724495,-8.021008510561657,0.6040639434310374,0.668417375880138,0.0015048496962646943,0.047046009762933674,4.160635907392333
12,12,2.62761827047743,0.17874970842377103,0.07166120131729303,2.5941361851321654,0.23401789681011897,1.057614617350509,0.6988414803969233,2.567306605873914,1.9881304727992268,1.211944691350704,1.9036769047581292,0.3034542672614191,-7.0231333127364834,-8.021008510561657,0.585261109394707,0.668417375880138,0.017494189588664888,0.047046009762933674,5.435570177317302
13,13,2.546411746691507,2.4820746047369107,1.7461577501113752,2.4088517891895385,0.9541684383195872,0.0534944878764092,2.012384819331899,0.38507695515432117,3.073851177485312,2.8146968229281812,2.2888582313665653,2.544715207828128,-7.162727894025266,-8.021008510561657,0.5968939911687722,0.668417375880138,0.03120149547674808,0.047046009762933674,6.812180856467727
14,14,3.1371918482321712,1.9160061979090974,2.0185392716344484,0.9007337313318298,1.4104578186756407,0.40551440738253675,2.528416794916967,0.24848767674183803,0.3543054561386356,0.1698379947211821,2.0349565201480155,1.3409174383350424,-7.537104057988273,-8.021008510561657,0.628092004832356,0.668417375880138,0.026859941740885296,0.047046009762933674,4.693503008391012
15,15,1.7795008574003262,0.15520565179090196,2.5362945666754704,1.5239704785417911,1.0018806705423298,2.588413648741393,0.06027111002585572,1.5152079163982162,1.170380853267372,1.7805683072679246,1.4049519403115533,2.91960175096224,-7.316492981407911,-8.021008510561657,0.6097077484506592,0.668417375880138,0.0023457933038766097,0.047046009762933674,4.290539943207648
16,16,0.05860296960623601,1.162565767857188,2.7325516526664346,1.7335007347376683,1.1160321734844445,2.6104367952124834,1.2476240443435576,0.40930433649639464,1.5979985393367884,2.885263042138352,0.3426454230529292,2.614573902177823,-6.714040100678872,-8.021008510561657,0.5595033417232393,0.668417375880138,0.02170400667809917,0.047046009762933674,6.2387171444101455
17,17,1.4065399364016764,0.4565668406169827,0.33556397870579935,0.8619211325933108,1.6836740534180903,2.163656877857887,1.2896189135434886,0.4297405875306317,1.7372285371726306,1.3127757877187238,1.0218560770989784,3.03061610774,-7.5654706207771,-8.021008510561657,0.6304558850647584,0.668417375880138,0.0036269520273069715,0.047046009762933674,4.82445444481538
18,18,0.5510016066224235,0.018935097064445516,0.7841168672639338,0.24531714933068427,2.5994624322148843,0.5765200278352026,0.16675796016883804,1.4608942515989274,0.44570004643504935,1.2637955882452012,2.3490480994246625,2.4004543053952645,-6.777093464262941,-8.021008510561657,0.5647577886885784,0.668417375880138,0.008422587606510453,0.047046009762933674,5.416892820199912
19,19,1.7319718669134592,1.5687538242703143,1.7709473237180513,1.9857845840843342,1.314754714606464,1.6103435705239983,0.1108617262053313,0.41468388850534676,2.77731186861876,1.6654610686503892,2.2034429440396486,1.4391995833965672,-9.076342601636837,-9.076342601636837,0.7563618834697364,0.7563618834697364,0.10943498398175797,0.10943498398175797,4.04054994676045
20,20,0.01234138648979255,2.733457917625798,1.1459131350237626,0.02925834984948894,3.0432578899425784,1.1447519169645917,1.3369970332505858,0.5137390976897678,0.22947688080792084,2.3943066977914462,1.017383693973205,0.4546315308079385,-7.333615812185299,-9.076342601636837,0.6111346510154415,0.7563618834697364,8.194163306465515e-05,0.10943498398175797,4.568848491449458
21,21,2.6437434753974394,0.8997101271005848,2.1745118942797643,1.4712427776238155,0.8592875718449954,0.13411465882975793,1.9992874232134985,0.6873658700892853,2.3352214863975918,0.23536436875164823,3.0095879897738946,0.9084396193607774,-6.409232429153619,-9.076342601636837,0.5341027024294682,0.7563618834697364,0.010424860936644968,0.10943498398175797,6.507519698125762
22,22,0.7622879629159818,0.6399368253481547,1.619649603027639,2.531556932769964,2.9922762509803915,2.2970666083016953,1.0901821059022174,2.884734302000331,2.7645692499762102,2.081646849855398,2.327969585125682,2.4744577081629946,-7.1137390930278,-9.076342601636837,0.5928115910856501,0.7563618834697364,0.031717891556596184,0.10943498398175797,5.704048681670088
23,23,0.2824827959627829,1.0973842357027381,0.3907540608036635,2.8287359463484187,1.5635222874368733,0.957822857879856,1.3841859787877502,2.067705652412247,3.047076348824359,1.8664783982867221,3.0377692176170066,1.3237012473464493,-8.019725824030932,-9.076342601636837,0.668310485335911,0.7563618834697364,0.06719620180835569,0.10943498398175797,5.1362783007999155
24,24,2.9831518505143197,2.2791496137466756,0.8389645985698232,2.511966829821149,2.797835062842319,2.768632894579777,2.5431150875422546,0.8319164007381888,0.5906045939872798,0.05223380613838691,1.7842747679739535,2.8342291887800704,-7.056473771322271,-9.076342601636837,0.5880394809435227,0.7563618834697364,0.0014200399997226223,0.10943498398175797,3.448206179136882
25,25,1.2163863895262192,1.593629369404695,1.9456262618885427,1.273656520724837,0.7484693009792066,1.3952851905884096,1.7950663679737686,1.5953356790080062,2.5217437950969646,2.1430565612311043,1.515951447207405,2.6534490993607567,-6.756276867523074,-9.076342601636837,0.5630230722935895,0.7563618834697364,0.00975590207107078,0.10943498398175797,6.068964333991026
26,26,1.335217027406114,3.0546792274023415,2.942700314273477,0.5517614144896752,1.2390563487880524,1.1218984491199162,1.5074825116942658,1.411725427663983,1.0353953200903232,0.7008465835367583,0.4432609959724574,1.4296293209670405,-7.7837681120654585,-9.076342601636837,0.6486473426721215,0.7563618834697364,0.002878769193782287,0.10943498398175797,4.6596295146214075
27,27,1.4588256593668862,2.6215009641808917,0.660174918284859,0.7530462448355859,2.760424122809968,2.937823339029821,0.9309141544808394,2.772580949926981,0.5376140062918557,0.06336137099388384,1.7162228911874269,1.7535886402985943,-7.273728472049298,-9.076342601636837,0.6061440393374414,0.7563618834697364,0.010109527687402767,0.10943498398175797,4.212290331306313
28,28,1.5890649688854501,0.18894622828250607,0.6995865045218486,2.415885136351322,2.540449414551193,1.6666489703486351,0.41866068528808964,0.319739116696101,2.469203680792677,2.7488337052134058,1.6887132735908816,2.288238559103449,-7.352666310020104,-9.076342601636837,0.6127221925016754,0.7563618834697364,0.009108773061057212,0.10943498398175797,5.007464197249163
29,29,3.0658351505134687,1.3135243296261572,0.9223770812066644,2.740886032459003,1.130078782930326,0.08870852550577513,1.7493274620565145,2.443071916404889,2.0913211999795616,0.5254777130511754,0.6253301762464984,0.0852198345971309,-6.80523428324776,-9.076342601636837,0.5671028569373133,0.7563618834697364,0.00060061674228266,0.10943498398175797,3.214198747699456
30,30,1.3314900265570984,0.31183336713934895,1.629846026327392,1.0033327971468693,2.0566395395588404,1.9766121901091638,2.3108105800645418,0.6165094812690364,0.3691208115320188,2.066317855346523,2.5807573254930913,2.43769061871206,-6.394552505883132,-9.076342601636837,0.532879375490261,0.7563618834697364,0.00029643151447639,0.10943498398175797,7.054202936196205
31,31,0.8971396816464472,2.0912137031814795,0.9397701256477222,2.4778109785807985,2.8707729082210296,1.918639315808631,0.40797790974264436,2.9342706024346086,0.018790138578222537,0.3076263466593079,0.937144820767375,1.4755002442142842,-4.769019826047517,-9.076342601636837,0.39741831883729306,0.7563618834697364,5.4616800855827164e-05,0.10943498398175797,5.288197185277525
32,32,2.0415784815971643,1.6419626864809422,2.77317265711575,2.624003253733278,2.0785503565117445,0.8406645768076165,1.7524450285430293,2.3021129343121856,2.454037916969468,0.9689449580332301,0.513454200743791,2.2308948852681465,-7.159959999037777,-9.076342601636837,0.596663333253148,0.7563618834697364,0.0054302335406762325,0.10943498398175797,4.81656977826615
33,33,3.0059603983240804,2.216030863011949,1.8540653236543982,2.6425407363883253,1.4700749597644784,1.3100275132049255,0.14690134166136248,2.418595834286714,1.3896219973232258,2.155203097052248,2.5492037608966696,1.8272512766779747,-7.109938045953046,-9.076342601636837,0.5924948371627539,0.7563618834697364,0.007468401774306843,0.10943498398175797,4.405478806959714
34,34,2.7874580255914028,2.3915898710156025,0.031329834301695,2.723425536286631,2.5315604042251043,2.4303789610108573,1.6342884101914827,2.477014784247333,0.7519746754942495,1.9720297244823008,0.2449177930244788,1.648412776845578,-6.382271781033148,-9.076342601636837,0.5318559817527623,0.7563618834697364,0.0030728666155084693,0.10943498398175797,6.763070754340845
35,35,2.7253627012307113,1.0121852760204073,1.0301030633292365,0.12397219045634977,2.3561060713850335,2.7147839624109493,1.4010406715733015,2.009903022681449,0.933987071451022,1.3890231929511943,0.5536572596281977,0.4256824918686757,-5.253435603879024,-9.076342601636837,0.437786300323252,0.7563618834697364,0.00011199167497105923,0.10943498398175797,3.3394086447073583
36,36,1.8882642777569179,1.5452841132316701,0.23040196149912262,3.0395865614502453,0.9080647969487511,0.9935358950016202,0.2613028458080171,1.0377480155514078,3.1265414417929596,0.09743321338743183,2.0266423021234634,0.359724868746387,-6.903391820268411,-9.076342601636837,0.5752826516890343,0.7563618834697364,0.0009897563554259938,0.10943498398175797,5.335657231913707
37,37,1.2917494413425492,0.7431535335858417,0.5683218490546975,0.9438208801665862,0.5705603331089986,2.256752804985202,1.5585300258409993,1.3652548982594226,1.5608548380062908,0.8948102152451284,0.79817986925281,0.6307395290509229,-7.265337880394789,-9.076342601636837,0.6054448233662324,0.7563618834697364,0.04131075207461266,0.10943498398175797,5.562599381296444
38,38,1.0372864306265237,0.523321306412174,2.43735893883516,0.7367589120992413,2.3111065151347,2.0751179455392523,0.8503260351974429,2.653652239833597,1.1279530451920876,1.5678652609794503,1.4881969450726866,0.15769401979405262,-7.779049140480305,-9.076342601636837,0.6482540950400254,0.7563618834697364,0.040846613378507104,0.10943498398175797,5.830204272258634
39,39,2.283187818352579,1.2579587296202968,2.9525447585950175,0.4309724205821248,0.4508128689539872,2.6375457484316485,2.921492200120765,2.176674010036768,2.2523112138802843,0.9873627962180286,0.37040683179116063,2.9077435180151863,-6.355760086478226,-9.076342601636837,0.5296466738731855,0.7563618834697364,0.004455892075808825,0.10943498398175797,5.51644214714748
40,40,2.0131971662770263,0.21273618572980912,0.8510020666283676,1.6010875642969364,2.7763781132501215,1.341380852012921,2.425906389386004,2.103862293996981,2.7135937476873666,0.4492502491290782,1.6258605568152997,2.1218587981069805,-7.260369227134151,-9.076342601636837,0.6050307689278459,0.7563618834697364,0.006010950920048129,0.10943498398175797,4.685875471058175
41,41,2.046226624841942,2.5140791772327153,0.215273906602083,0.8820023871122105,0.41931026695444906,2.2835578232431692,2.572745454776105,0.7663545251134374,1.5439473539107444,0.7094564610003695,0.7623296278114078,0.1477632606967474,-6.679922129574037,-9.076342601636837,0.5566601774645031,0.7563618834697364,0.02520979803761103,0.10943498398175797,6.43994026398056
42,42,1.4820980171783638,2.2517191303284756,0.01320883626827185,2.803442084383363,1.9391155182797948,0.03348392265410394,2.674715367502238,0.798227494300821,1.7507631555807923,0.5539479615934593,0.11812059804534769,1.1057488740527206,-7.3583835582582395,-9.076342601636837,0.6131986298548533,0.7563618834697364,0.0012408141264175876,0.10943498398175797,3.2762692529959097
43,43,1.8438397711021182,1.9761353117874823,1.0852080117616592,2.102933990260092,2.1736501364337832,3.003820617055881,0.8092340970585111,1.0236098391131563,2.6120173808669485,2.3792354575307257,0.29199126298637745,1.917025649842006,-7.617916541300031,-9.076342601636837,0.6348263784416692,0.7563618834697364,0.007832895056734974,0.10943498398175797,4.670067068254177
44,44,1.8006234601476694,2.048980211416013,0.5263373709461083,0.4848075150315707,2.122537689351733,1.0228744433061605,0.8836588426880638,0.7155265989210611,1.302760665606461,2.953108341610309,2.6238740402539555,2.965791438975903,-6.388716072044761,-9.076342601636837,0.5323930060037301,0.7563618834697364,0.00999663976877816,0.10943498398175797,6.614932876978777
45,45,2.559133925358643,2.686151821317705,2.2069976995119984,1.6785253521627228,2.50695849935917,2.6953939643755778,1.0100046665821538,2.716630988753324,2.6870220062551584,2.783985888175134,3.019868520316658,1.070423835342975,-8.396636604292873,-9.076342601636837,0.699719717024406,0.7563618834697364,0.010843730904506455,0.10943498398175797,3.865054231387319
46,46,0.6962792763228965,2.0373503199085436,0.7460272186284816,1.8407048274600328,0.06157647990888426,0.4615062559440086,1.782522369331835,2.2316076391969983,2.9081926786837795,1.0357209795306885,0.6484656194374788,1.7232564386102955,-6.3772661912892135,-9.076342601636837,0.5314388492741011,0.7563618834697364,0.026033949112481268,0.10943498398175797,7.429941485157954
47,47,2.5130565513692558,0.9917671356519355,0.4536946036469487,1.907841439004682,0.2607789845228763,2.5721857167033026,1.9329569864456528,2.9238363270374403,0.40757765943797364,0.7834942005222479,2.6386782733636553,0.2025175058010409,-7.409375640197044,-9.076342601636837,0.6174479700164203,0.7563618834697364,0.004390839248234208,0.10943498398175797,4.140830128484787
48,48,2.9151942046499335,0.8879457054879503,2.5519633376106854,2.5701903626497495,1.8585279820299392,0.20117520140486556,1.5371745684272793,0.6196996375840641,2.1352260958025076,2.4776577612909265,1.9734101527827868,0.7829358272304996,-6.675148731084824,-9.076342601636837,0.5562623942570687,0.7563618834697364,0.0020248921569627695,0.10943498398175797,5.403794508530176
49,49,1.00483655265971,0.6352952392490273,2.5041574522789922,1.3655051968142988,0.13131286605860937,2.5219251452471285,0.33405623281039176,0.4634355055248023,0.9557959348082583,1.1712577243080016,0.8437226029823393,2.0307405849231546,-8.63838661896083,-9.076342601636837,0.7198655515800692,0.7563618834697364,0.04196264635240369,0.10943498398175797,4.194600943156743
50,50,1.6479296247765847,2.616653246437814,1.4573474888714686,0.34877236311955206,1.0570026056488473,1.5310816075304243,0.7877164608423728,2.6233521226137153,1.4537244439212553,2.771349485927681,3.123878637281783,0.7431438400495987,-7.027973371692328,-9.076342601636837,0.5856644476410273,0.7563618834697364,0.01776604810019491,0.10943498398175797,5.906891617064659
51,51,3.0532432674737944,0.6173901195857066,2.4276537804646665,2.9249037960866477,1.8869281408783145,0.5908211850621795,0.744858931784493,1.346194429887678,0.4171529388594757,3.108267448130672,1.2704953877659104,2.764402980247585,-5.53463089549923,-9.076342601636837,0.4612192412916025,0.7563618834697364,0.0041031520522016515,0.10943498398175797,7.569350903297632
52,52,1.3053752966928909,2.874475143362007,2.7798213789589123,2.0943806138903787,3.0077513329058947,2.9224943323076586,0.06926147722730658,2.1556151005104276,1.4904226819633482,1.5466422851517274,1.8168968351039054,2.8090532778562753,-7.308623431489159,-9.076342601636837,0.6090519526240966,0.7563618834697364,0.010130583770037225,0.10943498398175797,5.513271902128899
53,53,0.4833245304841489,2.100563999108119,2.384657325781486,2.1697502320683926,3.1128485875918535,0.35933330413914644,0.30473707785269144,2.6833134081643912,0.9029283251800843,1.4920496672862338,1.820418028072669,1.7947807669392306,-7.896165656879103,-9.076342601636837,0.6580138047399252,0.7563618834697364,0.03211086296581538,0.10943498398175797,6.098013027775991
54,54,1.0230367883445717,1.2139655777656686,0.11146389599170492,2.0409806166604842,2.230154088031352,1.5746877579672331,0.1848275637540484,3.1031482163726047,1.112465115563044,2.8054866004779853,1.1457086124401892,1.9344837296247954,-7.938402008864747,-9.076342601636837,0.661533500738729,0.7563618834697364,0.004268670225028656,0.10943498398175797,4.23550468445103
55,55,2.9441148922127742,0.5462384849631798,1.7021261608076477,2.3016133045623404,1.5314548274376432,1.2065384279785096,0.35761522382529454,2.331416626935384,2.0382599660163487,0.6698054901648486,0.8808102547569975,0.4994753564112344,-7.2111895680241656,-9.076342601636837,0.6009324640020138,0.7563618834697364,0.019006652959476865,0.10943498398175797,6.547274920321264
56,56,0.4162930725623699,1.5878191310390055,1.233829628762914,3.055675521645451,0.06856673963640714,1.8985520942735055,1.8443186273887142,2.35122438497653,0.03853936471990149,2.0425993480713944,2.4888743626131364,2.5060244474248554,-5.589660239959598,-9.076342601636837,0.4658050199966332,0.7563618834697364,0.0007701479062220461,0.10943498398175797,8.228573028746293
57,57,1.4201898094047016,0.29816526080990213,1.7180899007062793,0.33655308117083194,0.5198644239387482,1.0516029605171118,0.9354699952246792,3.016121292201713,0.6284267253332523,0.12582564935764484,2.7809825985933267,0.9249361941747034,-5.93525454480913,-9.076342601636837,0.4946045454007608,0.7563618834697364,0.003577654822308151,0.10943498398175797,5.783139158010826
58,58,1.242705425597013,2.699342273675964,2.4746231116821287,2.1614079765028142,0.16850352919754097,1.9952608734164932,1.5032855327760695,1.17598830652829,1.2310515441709242,1.0969752187305937,1.2199350029199594,1.2911408514782867,-6.009201381361158,-9.076342601636837,0.5007667817800965,0.7563618834697364,0.002293144677113543,0.10943498398175797,5.606627456971566
59,59,2.6899238848957765,1.1920875990349438,0.2450019760486828,2.7823481837948347,2.387479655543165,0.17134764346776832,0.7122711448888212,2.4980170812598868,0.603237603930622,2.6348106659477004,1.8498954825272662,3.006760227264939,-8.206422734891094,-9.076342601636837,0.6838685612409244,0.7563618834697364,0.028574260894572722,0.10943498398175797,5.695530341199216
60,60,0.9447613822385179,2.559865622279433,2.0310316330046456,3.032959873027944,0.9892957940126467,0.8211675299332329,1.264478831990898,1.4800143558365007,0.7105475384989031,3.060662002438103,0.4851588046545028,1.3714534082713954,-6.584021405161008,-9.076342601636837,0.5486684504300839,0.7563618834697364,0.006053594805188373,0.10943498398175797,6.639818291488908
61,61,2.326882575324155,1.4484517031478252,0.8143230367568843,2.6053224910285513,0.38671157964266256,0.5633032884611879,1.66816675118189,0.7379925076809778,0.8891042367441058,2.2394811509035413,2.9948895873742014,3.118535364032292,-7.177840550583169,-9.076342601636837,0.5981533792152641,0.7563618834697364,0.013713028504978235,0.10943498398175797,5.772417864766027
62,62,0.17611198811824336,2.142913501874383,0.13475007507750747,2.348109228919699,2.6502529608930225,0.07699608415785009,0.2869148141560698,1.9435497357483937,0.5719600056635579,0.9225084135863458,1.56296648530145,2.046864416001723,-5.788306072997121,-9.076342601636837,0.4823588394164267,0.7563618834697364,0.010981869693970959,0.10943498398175797,7.405470981413075
63,63,0.6722572217045601,0.7755625960885455,0.7669103779308558,1.5558003492093186,0.5330247814228606,1.8482924938876264,1.1621157465938747,0.5597165827766684,1.3769034833468892,0.7375544927250893,0.4635530977028608,0.5162475032811618,-6.679384518624,-9.076342601636837,0.556615376552,0.7563618834697364,0.003929822610742681,0.10943498398175797,5.243561143842761
64,64,0.7824144668087077,1.925963827624918,1.388092502983957,2.203016464734517,2.031862325188481,0.018598602494881433,2.627946241369423,0.011385651059406587,0.1071260832456904,2.9698927997361184,1.1658316469194732,0.580863341249306,-6.641030660260988,-9.076342601636837,0.5534192216884156,0.7563618834697364,0.0042003212207111845,0.10943498398175797,6.0071917401235595
65,65,0.3195462811390173,0.8180323577380514,1.9034144894169023,0.16508195679450366,1.517873991952382,1.4769509539558645,2.963867225112309,2.1371349403148443,2.543081209142252,2.4514131298678836,0.7778832613460578,1.9613490415963855,-8.356318532318957,-9.076342601636837,0.6963598776932464,0.7563618834697364,0.04849889862339157,0.10943498398175797,5.22768246956646
66,66,2.833544544010765,2.4479679782248587,0.7180291095122311,0.9601384147085615,1.6275162116808835,0.4182109184358189,1.9801070230044675,0.6690138708489113,2.3531136192167437,2.171788052994253,1.8795105686451627,1.6892837461880092,-6.487661572082184,-9.076342601636837,0.540638464340182,0.7563618834697364,0.006349844395943362,0.10943498398175797,6.299049414881587
67,67,2.3584193127789117,0.0377797548847294,1.1911656892298426,0.3924568588571691,1.6552393736001543,0.6869925216795825,0.5151059561427871,1.5915795588926722,2.122223011210666,0.9054575655913215,2.2275500931935346,0.6564117950482186,-7.87767773063249,-9.076342601636837,0.6564731442193742,0.7563618834697364,0.02857277756232914,0.10943498398175797,5.035607422923519
68,68,0.5187967155451907,3.140598552185958,1.7906384521374181,1.3764711283972022,2.4283747377961715,2.7361170374341484,3.0086433530531984,1.6745017771050579,1.6626971318530765,1.4476372048932284,2.6654550884148884,2.02621646300442,-7.485217475841758,-9.076342601636837,0.6237681229868132,0.7563618834697364,0.0025769420945959574,0.10943498398175797,4.549529037804739
69,69,2.1276527033987485,0.853135002279157,1.094935165009327,0.5203236421821447,0.7067977574196963,0.6478468836419484,0.03553618057638297,2.6962549664638233,0.6537742968736199,1.2958637135026623,2.1177826164561844,0.07907911188811201,-6.379774762120007,-9.076342601636837,0.5316478968433339,0.7563618834697364,0.0033423751300096847,0.10943498398175797,4.825292830546857
70,70,2.682984518485581,0.7583445845620347,2.5971572262788927,0.6700770569024129,2.4681579929989974,0.982115827707693,1.35869632666361,2.5387605956817914,2.9670358469791456,2.569822910720523,2.6096104553000488,1.1896873533304322,-6.507953148057529,-9.076342601636837,0.5423294290047941,0.7563618834697364,0.0004585736193761045,0.10943498398175797,4.455929553526786
71,71,3.1198093424826308,0.9360459218793755,0.8074459027413119,0.30015223425154547,0.8698803003361165,3.0929691414951,1.439270560320524,2.400382527485104,1.997574085521824,0.8517656534132243,2.79520864054751,2.2085775480364735,-4.132641429081632,-9.076342601636837,0.34438678575680265,0.7563618834697364,0.0008560141015739005,0.10943498398175797,6.843522620986466
72,72,3.1027901600400796,2.849448625139895,2.251188967576289,2.946626391027792,3.0650894773664814,2.3615292398979006,2.048789451402352,1.4897540064350356,2.556197404332393,1.5284540280211716,2.7439435018813585,2.896682452880123,-7.999394900534076,-9.076342601636837,0.6666162417111731,0.7563618834697364,0.01264681219013321,0.10943498398175797,3.4252821154008117
73,73,2.307498432222645,0.8648368807437454,0.3541561074068398,1.50952591888314,1.0790864502806934,0.46834303167052993,0.22955320277050695,3.0283960713466893,2.3864048890718395,1.237604009176784,3.069703782232694,2.3237294639883963,-7.3093802098215015,-9.076342601636837,0.6091150174851251,0.7563618834697364,0.0007630951717502962,0.10943498398175797,4.403583867013452
74,74,0.46856116924057023,2.8394593210508026,3.036470920339426,1.564368957269862,0.5133128842153509,2.788483284802081,2.7457582549254096,2.2055060135893667,2.924821758670491,2.1004254468306027,0.052393887930831884,1.226457537693875,-6.3502584835511575,-9.076342601636837,0.5291882069625965,0.7563618834697364,0.0016133023760149345,0.10943498398175797,4.8153504033721575
75,75,2.882443034087439,0.5981537277902326,2.403066393281919,2.126694651595624,2.373608593522853,2.8342572647234547,2.715822852410403,1.4016201421073224,0.19516953264132697,0.6743357209555618,0.274773040948715,1.2534751688261925,-9.926499368696955,-9.926499368696955,0.8272082807247463,0.8272082807247463,0.1355868054467451,0.1355868054467451,2.803551992017134
76,76,0.2956331964975507,1.6680776437302747,2.487071115709682,0.6283733085041785,0.1564843428655438,0.9187820993878093,0.9832432441489932,1.7429338316404215,2.2336381645295176,2.557965100727471,0.19911593901735336,1.365533143710915,-7.957974562380995,-9.926499368696955,0.663164546865083,0.8272082807247463,0.011743100199373477,0.1355868054467451,3.484116462779191
77,77,1.8178866799352722,0.07878616728937904,0.19217883434655403,2.323452777445268,1.1655536696039897,2.1206809134740174,0.4658667959655114,1.1181615031915013,0.920657718923641,0.24969041411605009,0.16823742914857176,2.147516079750439,-7.658819838020213,-9.926499368696955,0.6382349865016844,0.8272082807247463,0.01873937808012389,0.1355868054467451,4.704752237901431
78,78,1.1118894301600628,1.3739923709981365,2.693107772206479,3.080842920792841,1.3914020409136993,0.7447632244622462,1.610572688128395,1.2511784437220193,1.8341835686331318,2.716021850325431,1.446730128272099,2.264452263482623,-6.794060308525733,-9.926499368696955,0.5661716923771444,0.8272082807247463,0.013985260293204738,0.1355868054467451,5.525168044866305
79,79,2.8479251004139683,1.536051885212724,1.8553186678676468,2.284332740901022,1.4823292653346543,1.4604854374430964,0.5896560341385898,2.58793284770106,0.9728815020694187,3.053997467953877,2.258056507549228,1.5636947502749297,-7.440035080232581,-9.926499368696955,0.6200029233527151,0.8272082807247463,0.03641708101671922,0.1355868054467451,4.9081356021321625
