,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
39,39,1.5380070250168407,1.304769953337084,1.668111089886229,1.772262068573245,1.732830380133657,1.2005920706339501,0.9083646638261806,2.05302784621052,-8.591757629556286,-9.452802530220858,0.7159798024630238,0.7877335441850715,0.009470278281245751,0.03339063679154869,4.512426941825495
40,40,1.5380070250168407,1.304769953337084,1.6681110749850678,1.7722620834744063,1.732830380133657,1.2005920706339501,0.9083646638261806,2.05302784621052,-8.591757465194357,-9.452802530220858,0.7159797887661964,0.7877335441850715,0.009470275583765822,0.03339063679154869,4.5124271583516276
41,41,1.5380070250168407,1.304769953337084,1.6681110749850678,1.772262068573245,1.7328303950348183,1.2005920706339501,0.9083646638261806,2.05302784621052,-8.591757630594199,-9.452802530220858,0.7159798025495165,0.7877335441850715,0.009470278195320396,0.03339063679154869,4.512426951989454
42,42,1.5380070250168407,1.304769953337084,1.6681110749850678,1.772262068573245,1.732830380133657,1.2005920855351113,0.9083646638261806,2.05302784621052,-8.591757672137986,-9.452802530220858,0.7159798060114988,0.7877335441850715,0.009470279523636854,0.03339063679154869,4.5124268705628054
43,43,1.5380070250168407,1.304769953337084,1.6681110749850678,1.772262068573245,1.732830380133657,1.2005920706339501,0.9083646787273418,2.05302784621052,-8.59175762444455,-9.452802530220858,0.7159798020370459,0.7877335441850715,0.009470277228624282,0.03339063679154869,4.512426914900729
44,44,1.5380070250168407,1.304769953337084,1.6681110749850678,1.772262068573245,1.732830380133657,1.2005920706339501,0.9083646638261806,2.0530278611116812,-8.591757670624407,-9.452802530220858,0.7159798058853672,0.7877335441850715,0.009470278523731666,0.03339063679154869,4.5124268288474525
45,45,1.481116893276939,1.177905728667485,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.90527636769741,-9.90527636769741,0.8254396973081174,0.8254396973081174,0.0423022890113933,0.0423022890113933,2.1732819549944082
46,46,1.4811169081781002,1.177905728667485,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.90527635432171,-9.90527636769741,0.8254396961934759,0.8254396973081174,0.042302288599343596,0.0423022890113933,2.1732819720449896
47,47,1.481116893276939,1.1779057435686462,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.905276364373746,-9.90527636769741,0.8254396970311455,0.8254396973081174,0.042302288465923835,0.0423022890113933,2.173281929402606
48,48,1.481116893276939,1.177905728667485,1.7101850160074452,1.633015772292509,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.905276330172848,-9.90527636769741,0.8254396941810707,0.8254396973081174,0.04230228812650114,0.0423022890113933,2.1732820399739694
49,49,1.481116893276939,1.177905728667485,1.710185001106284,1.6330157871936701,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.90527633149156,-9.90527636769741,0.8254396942909633,0.8254396973081174,0.042302284343711416,0.0423022890113933,2.1732819877691867
50,50,1.481116893276939,1.177905728667485,1.710185001106284,1.633015772292509,1.713307429206483,1.0687533820014934,0.8481856292002689,1.927923959327123,-9.905276330607608,-9.90527636769741,0.8254396942173007,0.8254396973081174,0.042302288231059755,0.0423022890113933,2.173282042044903
51,51,1.481116893276939,1.177905728667485,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533969026546,0.8481856292002689,1.927923959327123,-9.905276404299476,-9.905276404299476,0.8254397003582897,0.8254397003582897,0.04230229017304487,0.04230229017304487,2.173281850346612
52,52,1.481116893276939,1.177905728667485,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533820014934,0.84818564410143,1.927923959327123,-9.905276352254672,-9.905276404299476,0.8254396960212227,0.8254397003582897,0.042302288080425375,0.04230229017304487,2.173281977763054
53,53,1.481116893276939,1.177905728667485,1.710185001106284,1.633015772292509,1.7133074143053217,1.0687533820014934,0.8481856292002689,1.927923974228284,-9.905276415785213,-9.905276415785213,0.8254397013154344,0.8254397013154344,0.04230229227988861,0.04230229227988861,2.1732819483775074
54,54,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.859191822212062,-9.905276415785213,0.6549326518510051,0.8254397013154344,0.014486380500975692,0.04230229227988861,5.2284614278825075
55,55,1.7155736827902854,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.859191797844086,-9.905276415785213,0.6549326498203405,0.8254397013154344,0.014486378882465305,0.04230229227988861,5.2284613757096565
56,56,1.7155736678891242,1.2102435613290696,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.859191843448799,-9.905276415785213,0.6549326536207333,0.8254397013154344,0.014486382060907882,0.04230229227988861,5.2284615069477525
57,57,1.7155736678891242,1.2102435464279084,1.742306684181593,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.859191811036918,-9.905276415785213,0.6549326509197432,0.8254397013154344,0.014486379839194978,0.04230229227988861,5.22846139892394
58,58,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507794544874,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.859191936306213,-9.905276415785213,0.6549326613588511,0.8254397013154344,0.014486381408517926,0.04230229227988861,5.228461149174656
59,59,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944441969038,1.3043236821290938,0.9444835541322798,2.069354131828038,-7.8591917865663445,-9.905276415785213,0.6549326488805287,0.8254397013154344,0.01448638006261396,0.04230229227988861,5.228461476236305
60,60,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.304323697030255,0.9444835541322798,2.069354131828038,-7.85919178285493,-9.905276415785213,0.6549326485712442,0.8254397013154344,0.014486378211131638,0.04230229227988861,5.228461403104504
61,61,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.944483569033441,2.069354131828038,-7.85919177484558,-9.905276415785213,0.6549326479037983,0.8254397013154344,0.01448638021491536,0.04230229227988861,5.228461523647688
62,62,1.7155736678891242,1.2102435464279084,1.7423066692804319,1.4119507645533262,1.8176944292957427,1.3043236821290938,0.9444835541322798,2.069354146729199,-7.859191827586023,-9.905276415785213,0.6549326522988352,0.8254397013154344,0.014486381279381486,0.04230229227988861,5.22846156947994
63,63,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262561373696,-9.965636545193178,-9.965636545193178,0.8304697120994314,0.8304697120994314,0.0528888568237392,0.0528888568237392,2.1053173997851786
64,64,1.5048868175888055,1.181184230642856,1.7134415892082195,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262561373696,-9.96563652340447,-9.965636545193178,0.8304697102837059,0.8304697120994314,0.052888855879247396,0.0528888568237392,2.1053174208346235
65,65,1.5048868026876443,1.1811842455440171,1.7134415892082195,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262561373696,-9.96563654658353,-9.96563654658353,0.8304697122152942,0.8304697122152942,0.05288885645663486,0.0528888568237392,2.1053173869522226
66,66,1.5048868026876443,1.181184230642856,1.7134416041093807,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262561373696,-9.965636502522047,-9.96563654658353,0.8304697085435039,0.8304697122152942,0.05288885569912028,0.0528888568237392,2.105317495724222
67,67,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035740403968,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262561373696,-9.965636525366335,-9.96563654658353,0.8304697104471946,0.8304697122152942,0.05288885158302298,0.0528888568237392,2.1053173939406236
68,68,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035591392356,1.7238904882547041,1.092636183866135,0.8579485927821872,1.942262561373696,-9.965636502704742,-9.96563654658353,0.8304697085587285,0.8304697122152942,0.052888855738835686,0.0528888568237392,2.105317496823588
69,69,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035591392356,1.723890473353543,1.0926361987672961,0.8579485927821872,1.942262561373696,-9.965636571645213,-9.965636571645213,0.8304697143037677,0.8304697143037677,0.0528888581487164,0.0528888581487164,2.1053172920686336
70,70,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579486076833484,1.942262561373696,-9.965636523872604,-9.965636571645213,0.830469710322717,0.8304697143037677,0.05288885575797244,0.0528888581487164,2.105317432028343
71,71,1.5048868026876443,1.181184230642856,1.7134415892082195,1.6106035591392356,1.723890473353543,1.092636183866135,0.8579485927821872,1.942262576274857,-9.965636589006271,-9.965636589006271,0.8304697157505226,0.8304697157505226,0.052888861171396295,0.052888861171396295,2.105317393876419
72,72,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394934033435,-10.069394934033435,0.8391162445027862,0.8391162445027862,0.05787103344841997,0.05787103344841997,1.891048179974618
73,73,1.5290630345620277,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394918652277,-10.069394934033435,0.8391162432210231,0.8391162445027862,0.05787103253035091,0.05787103344841997,1.8910481815415778
74,74,1.5290630196608666,1.1784915650933363,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394949579237,-10.069394949579237,0.8391162457982698,0.8391162457982698,0.057871033011704,0.05787103344841997,1.891048124664394
75,75,1.5290630196608666,1.178491550192175,1.6944118113239475,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394901604383,-10.069394949579237,0.8391162418003653,0.8391162457982698,0.05787103272032848,0.05787103344841997,1.8910482574049041
76,76,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509984597444,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394914445466,-10.069394949579237,0.8391162428704555,0.8391162457982698,0.057871027859074546,0.05787103344841997,1.8910481816495377
77,77,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670448139064,1.0983790349390197,0.8403901742130271,1.9547094736539088,-10.069394901929192,-10.069394949579237,0.8391162418274326,0.8391162457982698,0.05787103276379764,0.05787103344841997,1.8910482576592926
78,78,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790498401809,0.8403901742130271,1.9547094736539088,-10.069394946944943,-10.069394949579237,0.8391162455787452,0.8391162457982698,0.057871034638448615,0.057871034638448615,1.8910481082345854
79,79,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901891141883,1.9547094736539088,-10.069394919695757,-10.069394949579237,0.8391162433079797,0.8391162457982698,0.05787103239200501,0.057871034638448615,1.8910481869576756
80,80,1.5290630196608666,1.178491550192175,1.6944117964227863,1.6125509835585832,1.7120670299127452,1.0983790349390197,0.8403901742130271,1.95470948855507,-10.069394965837441,-10.069394965837441,0.83911624715312,0.83911624715312,0.05787103743553543,0.05787103743553543,1.891048186672137
81,81,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650735042051,-10.117650735042051,0.8431375612535043,0.8431375612535043,0.06083086213539133,0.06083086213539133,1.9497501992175472
82,82,1.622930763736564,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650724650577,-10.117650735042051,0.8431375603875481,0.8431375612535043,0.06083086168930055,0.06083086213539133,1.9497502153803055
83,83,1.6229307488354028,1.2038108670522099,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650708621701,-10.117650735042051,0.8431375590518084,0.8431375612535043,0.06083086119384918,0.06083086213539133,1.9497503152238664
84,84,1.6229307488354028,1.2038108521510487,1.6691670355487287,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650722085525,-10.117650735042051,0.8431375601737937,0.8431375612535043,0.060830862941647856,0.060830862941647856,1.9497502586350208
85,85,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375378714665,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650740876268,-10.117650740876268,0.843137561739689,0.843137561739689,0.06083085562023484,0.060830862941647856,1.9497501219463942
86,86,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.644606189544599,1.0592477970350023,0.8414340921595787,2.006407731182372,-10.117650722220109,-10.117650740876268,0.8431375601850091,0.843137561739689,0.06083086295007861,0.06083086295007861,1.9497502587668976
87,87,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592478119361635,0.8414340921595787,2.006407731182372,-10.117650778054305,-10.117650778054305,0.8431375648378587,0.8431375648378587,0.06083086324611198,0.06083086324611198,1.949750015994482
88,88,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414341070607398,2.006407731182372,-10.11765070522962,-10.117650778054305,0.843137558769135,0.8431375648378587,0.06083086070564892,0.06083086324611198,1.949750269227195
89,89,1.6229307488354028,1.2038108521510487,1.6691670206475675,1.6092375229703053,1.6446061746434377,1.0592477970350023,0.8414340921595787,2.006407746083533,-10.117650742023356,-10.117650778054305,0.8431375618352797,0.8431375648378587,0.0608308642906499,0.0608308642906499,1.9497502152474482
90,90,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.19658219514914,-10.19658219514914,0.8497151829290951,0.8497151829290951,0.05843763136572738,0.0608308642906499,1.6209080931849655
91,91,1.6835521969687268,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.196582182879627,-10.19658219514914,0.8497151819066356,0.8497151829290951,0.058437630913149435,0.0608308642906499,1.6209081156985121
92,92,1.6835521820675656,1.2324183316759396,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.196582167876228,-10.19658219514914,0.8497151806563523,0.8497151829290951,0.05843763080471616,0.0608308642906499,1.6209082210185954
93,93,1.6835521820675656,1.2324183167747784,1.6716686700453967,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.196582186319185,-10.19658219514914,0.8497151821932655,0.8497151829290951,0.05843763227138264,0.0608308642906499,1.6209081342106657
94,94,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914754097993,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.196582201712346,-10.196582201712346,0.8497151834760288,0.8497151834760288,0.05843762509863829,0.0608308642906499,1.6209080263379718
95,95,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252428570307,1.082064113356429,0.7934471958209766,1.9984177046855727,-10.196582186422976,-10.196582201712346,0.8497151822019147,0.8497151834760288,0.05843763224919151,0.0608308642906499,1.6209081342989577
96,96,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.0820641282575902,0.7934471958209766,1.9984177046855727,-10.196582231260068,-10.196582231260068,0.8497151859383391,0.8497151859383391,0.05843763203208112,0.0608308642906499,1.6209079274598963
97,97,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934472107221378,1.9984177046855727,-10.196582166058747,-10.196582231260068,0.8497151805048956,0.8497151859383391,0.05843763000244696,0.0608308642906499,1.6209081655396602
98,98,1.6835521820675656,1.2324183167747784,1.6716686551442355,1.6132914605086381,1.6063252279558695,1.082064113356429,0.7934471958209766,1.9984177195867339,-10.19658220926175,-10.196582231260068,0.8497151841051459,0.8497151859383391,0.05843763340346135,0.0608308642906499,1.620908097091018
99,99,1.7654183045385259,1.2794525251630093,1.714336876205858,1.6223504868762084,1.5776078450347273,1.1006818773157068,0.6739503860152032,2.0396062024037938,-10.349856011067242,-10.349856011067242,0.8624880009222702,0.8624880009222702,0.069864708950051,0.069864708950051,1.3584773319567063
100,100,1.765418319439687,1.2794525251630093,1.714336876205858,1.6223504868762084,1.5776078450347273,1.1006818773157068,0.6739503860152032,2.0396062024037938,-10.349856000960214,-10.349856011067242,0.8624880000800178,0.8624880009222702,0.0698647084835333,0.069864708950051,1.358477347788309
