,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
57,57,2.354573032379855,3.0053029156594153,3.032602566863164,0.9837394677568224,0.3681438262797043,2.4232546795758627,2.794193764471181,0.07642776693076306,-10.36730466597024,-10.367304670442588,0.86394205549752,0.8639420558702157,0.12563086767980383,0.12769226265506795,1.8366762491436361
58,58,2.354573032379855,3.0053029156594153,3.032602566863164,0.9837394577568224,0.3681438362797043,2.4232546795758627,2.794193764471181,0.07642776693076306,-10.367304651372233,-10.367304670442588,0.8639420542810194,0.8639420558702157,0.12563086968020343,0.12769226265506795,1.8366763418146803
59,59,2.354573032379855,3.0053029156594153,3.032602566863164,0.9837394577568224,0.3681438262797043,2.4232546895758627,2.794193764471181,0.07642776693076306,-10.367304661015524,-10.367304670442588,0.863942055084627,0.8639420558702157,0.12563086935752943,0.12769226265506795,1.8366762912756087
60,60,2.354573032379855,3.0053029156594153,3.032602566863164,0.9837394577568224,0.3681438262797043,2.4232546795758627,2.794193774471181,0.07642776693076306,-10.36730467060369,-10.36730467060369,0.8639420558836409,0.8639420558836409,0.1256308694019838,0.12769226265506795,1.8366762738296103
61,61,2.354573032379855,3.0053029156594153,3.032602566863164,0.9837394577568224,0.3681438262797043,2.4232546795758627,2.794193764471181,0.07642777693076305,-10.367304661237808,-10.36730467060369,0.8639420551031507,0.8639420558836409,0.12563086589457015,0.12769226265506795,1.8366762516115358
62,62,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757581155494,-10.409757581155494,0.8674797984296245,0.8674797984296245,0.12532415878785394,0.12769226265506795,1.687561956039005
63,63,2.3613729655319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757583625984,-10.409757583625984,0.8674797986354986,0.8674797986354986,0.1253241582388977,0.12769226265506795,1.6875619325746527
64,64,2.3613729555319813,3.0083320508988995,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757572897782,-10.409757583625984,0.8674797977414818,0.8674797986354986,0.1253241591405597,0.12769226265506795,1.6875619907157215
65,65,2.3613729555319813,3.0083320408988996,3.0370748453968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757581647654,-10.409757583625984,0.8674797984706378,0.8674797986354986,0.125324157732719,0.12769226265506795,1.687561930588032
66,66,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812211025199,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757586933937,-10.409757586933937,0.8674797989111614,0.8674797989111614,0.12532415818529472,0.12769226265506795,1.6875619250012193
67,67,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368279327801976,2.4123215809480025,2.8006094721531962,0.06786710865144933,-10.409757570216634,-10.409757586933937,0.8674797975180528,0.8674797989111614,0.12532415996981114,0.12769226265506795,1.6875620148870922
68,68,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215909480025,2.8006094721531962,0.06786710865144933,-10.409757581251629,-10.409757586933937,0.8674797984376358,0.8674797989111614,0.12532415966213267,0.12769226265506795,1.6875619658695484
69,69,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.800609482153196,0.06786710865144933,-10.409757583754546,-10.409757586933937,0.8674797986462122,0.8674797989111614,0.12532415918759932,0.12769226265506795,1.6875619555168555
70,70,2.3613729555319813,3.0083320408988996,3.0370748353968193,0.9776812111025198,0.34368278327801977,2.4123215809480025,2.8006094721531962,0.06786711865144933,-10.409757573881418,-10.409757586933937,0.8674797978234515,0.8674797989111614,0.12532415567940153,0.12769226265506795,1.6875619325420246
71,71,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.468878612612786,-10.468878612612786,0.8724065510510655,0.8724065510510655,0.12176119432905327,0.12769226265506795,1.3976467062486222
72,72,2.378790780181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.468878615429277,-10.468878615429277,0.8724065512857732,0.8724065512857732,0.12176119369089493,0.12769226265506795,1.3976466800375107
73,73,2.378790770181027,2.9974918249982285,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.46887860286473,-10.468878615429277,0.8724065502387276,0.8724065512857732,0.12176119408901781,0.12769226265506795,1.39764673769551
74,74,2.378790770181027,2.9974918149982286,3.0450941574419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.468878611233157,-10.468878615429277,0.8724065509360964,0.8724065512857732,0.12176119312802981,0.12769226265506795,1.3976466849008062
75,75,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374484456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.468878619000126,-10.468878619000126,0.8724065515833438,0.8724065515833438,0.12176119434799575,0.12769226265506795,1.397646682565636
76,76,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017278550531,2.3887353732267447,2.817228171119324,0.044116625661539094,-10.4688786124571,-10.468878619000126,0.8724065510380917,0.8724065515833438,0.12176119596716109,0.12769226265506795,1.3976467379614377
77,77,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353832267446,2.817228171119324,0.044116625661539094,-10.468878613985623,-10.468878619000126,0.8724065511654686,0.8724065515833438,0.12176119562197224,0.12769226265506795,1.3976467207779706
78,78,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228181119324,0.044116625661539094,-10.468878614017447,-10.468878619000126,0.8724065511681206,0.8724065515833438,0.1217611945761391,0.12769226265506795,1.397646706198799
79,79,2.378790770181027,2.9974918149982286,3.0450941474419286,0.9765374384456497,0.2934017178550531,2.3887353732267447,2.817228171119324,0.044116635661539096,-10.468878606155911,-10.468878619000126,0.8724065505129927,0.8724065515833438,0.1217611910804224,0.12769226265506795,1.397646676072739
80,80,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962848065328,-10.513962848065328,0.8761635706721106,0.8761635706721106,0.12262266397700801,0.12769226265506795,1.2151727680474949
81,81,2.4120759704186403,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962849112119,-10.513962849112119,0.8761635707593433,0.8761635707593433,0.12262266306971129,0.12769226265506795,1.2151727455643453
82,82,2.4120759604186404,2.966993736834106,3.0473375068108477,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962843618375,-10.513962849112119,0.8761635703015312,0.8761635707593433,0.12262266385692905,0.12769226265506795,1.215172791173643
83,83,2.4120759604186404,2.9669937268341062,3.0473375168108476,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962843338739,-10.513962849112119,0.8761635702782282,0.8761635707593433,0.12262266243675701,0.12769226265506795,1.2151727549654936
84,84,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.9796006070924801,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962849146353,-10.513962849146353,0.8761635707621961,0.8761635707621961,0.12262266394793644,0.12769226265506795,1.2151727544627988
85,85,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242691100233,2.3535637806003322,2.8396098815584065,0.01,-10.513962851245843,-10.513962851245843,0.8761635709371536,0.8761635709371536,0.1226226654422201,0.12769226265506795,1.2151727867021975
86,86,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242591100233,2.353563790600332,2.8396098815584065,0.01,-10.513962846764995,-10.513962851245843,0.8761635705637496,0.8761635709371536,0.12262266532491116,0.12769226265506795,1.215172787749566
87,87,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098915584065,0.01,-10.513962848390848,-10.513962851245843,0.8761635706992373,0.8761635709371536,0.12262266403649336,0.12769226265506795,1.2151727680719517
88,88,2.4120759604186404,2.9669937268341062,3.0473375068108477,0.97960059709248,0.2709242591100233,2.3535637806003322,2.8396098815584065,0.01000001,-10.51396284392445,-10.513962851245843,0.8761635703270375,0.8761635709371536,0.12262266079774006,0.12769226265506795,1.2151727345033834
89,89,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01,-10.529314894976425,-10.529314894976425,0.877442907914702,0.877442907914702,0.1211040737951871,0.12769226265506795,1.1269268727703405
90,90,2.4266527091145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01,-10.529314893574274,-10.529314894976425,0.8774429077978562,0.877442907914702,0.12110407277596769,0.12769226265506795,1.1269268561236743
91,91,2.4266526991145083,2.9430587988106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01,-10.52931489478954,-10.529314894976425,0.8774429078991283,0.877442907914702,0.12110407399379121,0.12769226265506795,1.1269268896027143
92,92,2.4266526991145083,2.9430587888106,3.0304435130143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01,-10.529314889533019,-10.529314894976425,0.8774429074610849,0.877442907914702,0.12110407220314091,0.12769226265506795,1.1269268603116416
93,93,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816435074213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01,-10.529314893118658,-10.529314894976425,0.8774429077598881,0.877442907914702,0.12110407355938016,0.12769226265506795,1.1269268629756937
94,94,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929021626101,2.33245684830644,2.8491429457531585,0.01,-10.529314896831277,-10.529314896831277,0.877442908069273,0.877442908069273,0.12110407508275256,0.12769226265506795,1.1269268938574157
95,95,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245685830644,2.8491429457531585,0.01,-10.52931489590591,-10.529314896831277,0.8774429079921592,0.877442908069273,0.12110407527657384,0.12769226265506795,1.1269268853931749
96,96,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429557531585,0.01,-10.529314895375247,-10.529314896831277,0.8774429079479372,0.877442908069273,0.12110407385918581,0.12769226265506795,1.1269268726772026
97,97,2.4266526991145083,2.9430587888106,3.0304435030143075,0.9816434974213495,0.272929011626101,2.33245684830644,2.8491429457531585,0.01000001,-10.529314884749834,-10.529314896831277,0.8774429070624862,0.877442908069273,0.12110407032599363,0.12769226265506795,1.1269268555696783
98,98,2.42952408901987,2.92957782681405,3.0045798339621017,0.9776081070600703,0.2809449118457895,2.325354613956989,2.854929579504341,0.01,-10.54074652069512,-10.54074652069512,0.8783955433912599,0.8783955433912599,0.12453588393836038,0.12769226265506795,1.1545795025302397
99,99,2.42952409901987,2.92957782681405,3.0045798339621017,0.9776081070600703,0.2809449118457895,2.325354613956989,2.854929579504341,0.01,-10.540746520034482,-10.54074652069512,0.8783955433362068,0.8783955433912599,0.12453588298510802,0.12769226265506795,1.1545794847308883
100,100,2.42952408901987,2.92957783681405,3.0045798339621017,0.9776081070600703,0.2809449118457895,2.325354613956989,2.854929579504341,0.01,-10.54074652297029,-10.54074652297029,0.8783955435808575,0.8783955435808575,0.12453588430509464,0.12769226265506795,1.1545795158584014
101,101,2.42952408901987,2.92957782681405,3.0045798439621016,0.9776081070600703,0.2809449118457895,2.325354613956989,2.854929579504341,0.01,-10.540746517236792,-10.54074652297029,0.878395543103066,0.8783955435808575,0.12453588242790445,0.12769226265506795,1.154579484629977
