,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.8070293283833654,2.421798855684106,-7.308504307956182,-7.308504307956182,0.6090420256630151,0.6090420256630151,0.016963773335679916,0.016963773335679916,4.993701022187992,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.320813992034021,0.6075342018041533,-6.903510323626509,-7.308504307956182,0.5752925269688758,0.6090420256630151,0.000377567517730422,0.016963773335679916,5.838600531101676,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6405063483778726,2.9134371742438607,-9.486650684987797,-9.486650684987797,0.7905542237489831,0.7905542237489831,0.029910646679255595,0.029910646679255595,1.7237201390565815,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.143271895417206,2.1848451802102065,-5.218669809111249,-9.486650684987797,0.43488915075927076,0.7905542237489831,0.00041947226851214573,0.029910646679255595,7.0730966374656035,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1765278561862396,1.369915086833717,-8.124350312901337,-9.486650684987797,0.6770291927417781,0.7905542237489831,0.016794636478654555,0.029910646679255595,4.958632476632104,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.4602398288250603,1.841962204019071,-4.884020779172394,-9.486650684987797,0.4070017315976995,0.7905542237489831,7.007407997030638e-06,0.029910646679255595,4.302503095325367,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.379791782251733,1.053040411107571,-8.745288210007125,-9.486650684987797,0.7287740175005938,0.7905542237489831,0.05485068569579462,0.05485068569579462,4.331230330583509,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8170788583906288,0.7511902347634891,-5.68215919593056,-9.486650684987797,0.4735132663275467,0.7905542237489831,0.005611468368339176,0.05485068569579462,6.9352335237342615,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.8386311214250086,2.61452531028377,-8.885431096945082,-9.486650684987797,0.7404525914120902,0.7905542237489831,0.024785127902744786,0.05485068569579462,2.9430703088139722,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.20051832033530545,0.26451938818885234,-6.193395071407604,-9.486650684987797,0.5161162559506337,0.7905542237489831,0.0005408901310000604,0.05485068569579462,4.410814871692544,5.747961380856046,61.39790007468766,1.77542785739333,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,2.7372282352819477,-7.4819040014621665,-9.486650684987797,0.6234920001218472,0.7905542237489831,0.00412257076525022,0.05485068569579462,3.8102440673272753,6.592552203567714,55.75622073072774,1.747250574082408,0.0003482974218972246,0.009027607941389057,24,4.778697729110718,9.96081805229187,16.767402410507202,31.507033824920654
11,2,3.141592653589793,2.6393403554993093,-7.457047816922617,-9.486650684987797,0.6214206514102181,0.7905542237489831,0.0034192683629796863,0.05485068569579462,3.749696873210297,7.163602385410762,53.53999409027249,1.6478509443643399,0.0007999333057012867,0.009094131843049273,22,6.245914936065674,32.45549392700195,18.533968687057495,57.235543966293335
12,3,3.141592653589793,2.6274735869876436,-7.455574923523518,-9.486650684987797,0.6212979102936265,0.7905542237489831,0.0036430985236431145,0.05485068569579462,3.760747947512904,0.5819590655969508,32.91043386552491,9.999999999999997e-06,0.0009891647812171563,0.006346253653141803,23,5.891058921813965,33.625022411346436,14.553842306137085,54.07003831863403
