,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,2.7542739839558914,1.3248698039199522,2.01980542197905,1.5463190703416552,1.44015861238326,-7.1853105090508915,-7.1853105090508915,0.598775875754241,0.598775875754241,0.0034159053510748024,0.0034159053510748024,4.033737088585653,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.48629917812290974,0.8994540749199499,0.4062788896331573,1.2270396151854595,3.019075920866449,2.040292881541684,-6.687793975664289,-7.1853105090508915,0.5573161646386907,0.598775875754241,3.196134325789585e-05,0.0034159053510748024,2.2956416916142004,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,3.0067374990738975,2.9578312440445265,0.7184170566544302,2.528969437219493,2.4262738952180958,0.12006069843924347,-5.183315649823581,-7.1853105090508915,0.43194297081863176,0.598775875754241,0.00225935212465813,0.0034159053510748024,5.928560412054697,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9840883674644598,0.5446503160018781,1.2621704279789665,0.018311160856979355,0.542871422935773,0.8511501703468619,-7.374394828803208,-7.374394828803208,0.6145329024002674,0.6145329024002674,0.0026526886712271817,0.0034159053510748024,5.020792247709437,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2965487430618223,1.0793878650643798,0.1755642768540505,1.6467967318932644,0.31365613189282193,0.4149258607280031,-7.381433919664892,-7.381433919664892,0.6151194933054077,0.6151194933054077,0.004280032174593856,0.004280032174593856,2.875393495528357,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.3980761989145885,0.29470789634211614,2.9347509377045173,0.34462199425871304,1.197753227450802,2.9442740695151226,-8.53028308277224,-8.53028308277224,0.7108569235643533,0.7108569235643533,0.012408188848705759,0.012408188848705759,3.1478348781238026,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.735060853803372,1.3435083497892697,2.60228078744492,1.5073035651142526,0.6895910321981348,1.056687178217144,-5.94420352635433,-8.53028308277224,0.49535029386286084,0.7108569235643533,0.0003431961453467051,0.012408188848705759,4.520190615609714,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.6751307877804151,2.258459803409716,2.381062547008964,0.7118821512378178,1.927010648250351,2.4832316912911296,-7.192928097987009,-8.53028308277224,0.5994106748322507,0.7108569235643533,0.014944338571504807,0.014944338571504807,5.013961414977274,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.9965242331496954,2.0787528634208905,2.051897392421238,2.4694480965097347,1.6702369110628872,2.736997579347527,-6.72821594641146,-8.53028308277224,0.560684662200955,0.7108569235643533,0.001226553387755266,0.014944338571504807,4.414661870749633,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.6766724999021319,1.8027195545701293,1.7130196733645755,3.0164366049844347,2.636495102015101,1.8273761922860898,-6.611606378312104,-8.53028308277224,0.5509671981926754,0.7108569235643533,0.0007807139382377995,0.014944338571504807,5.911971805029552,13.344383572893259,51.4964525330062,0.3594962966296661,0.0,0.0,0,0.0,0.0,0.0,0.0
