,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
66,66,2.898260995613888,1.7289118041502882,0.34888448967744273,2.296447020310389,2.693227036247768,0.26468740456174644,-9.87928665562642,-9.879286657525974,0.8232738879688682,0.8232738881271645,0.05250983440067727,0.057973546452967,1.6961476859570865
67,67,2.898260995613888,1.7289118041502882,0.34888448967744273,2.296447010310389,2.693227046247768,0.26468740456174644,-9.879286650803497,-9.879286657525974,0.8232738875669581,0.8232738881271645,0.052509833486021826,0.057973546452967,1.6961476567495026
68,68,2.898260995613888,1.7289118041502882,0.34888448967744273,2.296447010310389,2.693227036247768,0.26468741456174644,-9.879286647198482,-9.879286657525974,0.8232738872665402,0.8232738881271645,0.05250983505896529,0.057973546452967,1.6961477285243092
69,69,2.930827045740313,1.856364738189509,0.3186977564884858,2.2287895053630584,2.6909433014006723,0.1899213379531233,-9.913930383568708,-9.913930383568708,0.8261608652973923,0.8261608652973923,0.05345962713676397,0.057973546452967,1.637556152547802
70,70,2.930827055740313,1.856364738189509,0.3186977564884858,2.2287895053630584,2.6909433014006723,0.1899213379531233,-9.913930384105859,-9.913930384105859,0.8261608653421549,0.8261608653421549,0.053459627190002,0.057973546452967,1.6375561588032213
71,71,2.930827045740313,1.856364748189509,0.3186977564884858,2.2287895053630584,2.6909433014006723,0.1899213379531233,-9.91393038725011,-9.91393038725011,0.8261608656041758,0.8261608656041758,0.053459628023195364,0.057973546452967,1.6375561794765332
72,72,2.930827045740313,1.856364738189509,0.3186977664884858,2.2287895053630584,2.6909433014006723,0.1899213379531233,-9.913930380457325,-9.91393038725011,0.8261608650381104,0.8261608656041758,0.05345962751319513,0.057973546452967,1.6375561932954952
73,73,2.930827045740313,1.856364738189509,0.3186977564884858,2.2287895153630584,2.6909433014006723,0.1899213379531233,-9.913930385103942,-9.91393038725011,0.8261608654253285,0.8261608656041758,0.05345962754322194,0.057973546452967,1.637556167823874
74,74,2.930827045740313,1.856364738189509,0.3186977564884858,2.2287895053630584,2.6909433114006722,0.1899213379531233,-9.913930380941967,-9.91393038725011,0.8261608650784972,0.8261608656041758,0.053459626562686366,0.057973546452967,1.637556134554373
75,75,2.930827045740313,1.856364738189509,0.3186977564884858,2.2287895053630584,2.6909433014006723,0.1899213479531233,-9.913930386801752,-9.91393038725011,0.8261608655668127,0.8261608656041758,0.0534596281786705,0.057973546452967,1.6375561846271296
76,76,3.0947264012298787,2.5195065059771116,0.14442496579926792,1.9073852758763197,2.6595369184896063,0.01,-8.819601356738707,-9.91393038725011,0.7349667797282255,0.8261608656041758,0.01631271154500688,0.057973546452967,2.4552129062982146
77,77,3.0947264112298787,2.5195065059771116,0.14442496579926792,1.9073852758763197,2.6595369184896063,0.01,-8.819601306208183,-9.91393038725011,0.7349667755173486,0.8261608656041758,0.016312710669003087,0.057973546452967,2.455212958172538
78,78,3.0947264012298787,2.5195065159771115,0.14442496579926792,1.9073852758763197,2.6595369184896063,0.01,-8.819601351671944,-9.91393038725011,0.7349667793059953,0.8261608656041758,0.01631271148773229,0.057973546452967,2.4552129145588992
79,79,3.0947264012298787,2.5195065059771116,0.1444249757992679,1.9073852758763197,2.6595369184896063,0.01,-8.81960141141124,-9.91393038725011,0.73496678428427,0.8261608656041758,0.01631271242670901,0.057973546452967,2.4552128436790213
80,80,3.0947264012298787,2.5195065059771116,0.14442496579926792,1.9073852858763196,2.6595369184896063,0.01,-8.81960135759675,-9.91393038725011,0.7349667797997291,0.8261608656041758,0.016312711633131166,0.057973546452967,2.455212913149424
81,81,3.0947264012298787,2.5195065059771116,0.14442496579926792,1.9073852758763197,2.659536928489606,0.01,-8.819601355867741,-9.91393038725011,0.734966779655645,0.8261608656041758,0.016312711527012608,0.057973546452967,2.455212906588244
82,82,3.0947264012298787,2.5195065059771116,0.14442496579926792,1.9073852758763197,2.6595369184896063,0.01000001,-8.819601442683451,-9.91393038725011,0.7349667868902876,0.8261608656041758,0.01631271293593467,0.057973546452967,2.4552128130606974
83,83,2.9561272386252404,1.9587300866374227,0.2917962765780756,2.1791761986129687,2.6860952802288107,0.1621479245633558,-9.945420008818944,-9.945420008818944,0.828785000734912,0.828785000734912,0.05620402290613069,0.057973546452967,1.6219369055346107
84,84,2.9561272486252403,1.9587300866374227,0.2917962765780756,2.1791761986129687,2.6860952802288107,0.1621479245633558,-9.945420007551784,-9.945420008818944,0.8287850006293153,0.828785000734912,0.0562040226145227,0.057973546452967,1.6219369027807176
85,85,2.9561272386252404,1.9587300966374226,0.2917962765780756,2.1791761986129687,2.6860952802288107,0.1621479245633558,-9.945420012886494,-9.945420012886494,0.8287850010738745,0.8287850010738745,0.0562040237713313,0.057973546452967,1.6219369279937013
86,86,2.9561272386252404,1.9587300866374227,0.2917962865780756,2.1791761986129687,2.6860952802288107,0.1621479245633558,-9.94542000521422,-9.945420012886494,0.8287850004345184,0.8287850010738745,0.0562040233374418,0.057973546452967,1.6219369484326904
87,87,2.9561272386252404,1.9587300866374227,0.2917962765780756,2.1791762086129687,2.6860952802288107,0.1621479245633558,-9.945420010621676,-9.945420012886494,0.8287850008851397,0.8287850010738745,0.05620402339288407,0.057973546452967,1.6219369223349815
88,88,2.9561272386252404,1.9587300866374227,0.2917962765780756,2.1791761986129687,2.6860952902288107,0.1621479245633558,-9.945420006249103,-9.945420012886494,0.8287850005207585,0.8287850010738745,0.056204022380206095,0.057973546452967,1.6219368906083247
89,89,2.9561272386252404,1.9587300866374227,0.2917962765780756,2.1791761986129687,2.6860952802288107,0.1621479345633558,-9.945420012782549,-9.945420012886494,0.8287850010652124,0.8287850010738745,0.05620402401540866,0.057973546452967,1.6219369376545956
90,90,3.0254268199275596,2.239118296307267,0.21811062118867175,2.043280737244644,2.6728160993592085,0.0860739622816779,-9.84376832648608,-9.945420012886494,0.8203140272071733,0.8287850010738745,0.04685140692339028,0.057973546452967,1.451160695542555
91,91,3.0254268299275595,2.239118296307267,0.21811062118867175,2.043280737244644,2.6728160993592085,0.0860739622816779,-9.84376830235249,-9.945420012886494,0.8203140251960409,0.8287850010738745,0.04685140560562231,0.057973546452967,1.4511607135543159
92,92,3.0254268199275596,2.239118306307267,0.21811062118867175,2.043280737244644,2.6728160993592085,0.0860739622816779,-9.843768328567412,-9.945420012886494,0.8203140273806176,0.8287850010738745,0.04685140724415009,0.057973546452967,1.4511607041588945
93,93,3.0254268199275596,2.239118296307267,0.21811063118867174,2.043280737244644,2.6728160993592085,0.0860739622816779,-9.843768344167655,-9.945420012886494,0.820314028680638,0.8287850010738745,0.04685140808114742,0.057973546452967,1.4511606982832177
94,94,3.0254268199275596,2.239118296307267,0.21811062118867175,2.043280747244644,2.6728160993592085,0.0860739622816779,-9.843768321072453,-9.945420012886494,0.8203140267560377,0.8287850010738745,0.04685140712237392,0.057973546452967,1.4511607255052184
95,95,3.0254268199275596,2.239118296307267,0.21811062118867175,2.043280737244644,2.6728161093592084,0.0860739622816779,-9.843768323476873,-9.945420012886494,0.8203140269564061,0.8287850010738745,0.04685140664557935,0.057973546452967,1.4511606901238423
96,96,3.0254268199275596,2.239118296307267,0.21811062118867175,2.043280737244644,2.6728160993592085,0.08607397228167789,-9.843768364793414,-9.945420012886494,0.8203140303994512,0.8287850010738745,0.04685140883117834,0.057973546452967,1.4511606640835595
97,97,2.9767316251593163,2.0420960600396554,0.2698878076215801,2.1387712991656778,2.6821470691379017,0.13952935610199121,-9.963048541033578,-9.963048541033578,0.8302540450861314,0.8302540450861314,0.056620921300543386,0.057973546452967,1.553745971636772
98,98,2.9767316351593163,2.0420960600396554,0.2698878076215801,2.1387712991656778,2.6821470691379017,0.13952935610199121,-9.963048535683432,-9.963048541033578,0.8302540446402861,0.8302540450861314,0.05662092067297207,0.057973546452967,1.5537459678922687
99,99,2.9767316251593163,2.0420960700396553,0.2698878076215801,2.1387712991656778,2.6821470691379017,0.13952935610199121,-9.9630485456366,-9.9630485456366,0.8302540454697166,0.8302540454697166,0.056620922076525707,0.057973546452967,1.5537459882608147
100,100,2.9767316251593163,2.0420960600396554,0.2698878176215801,2.1387712991656778,2.6821470691379017,0.13952935610199121,-9.963048540083472,-9.9630485456366,0.830254045006956,0.8302540454697166,0.05662092189959727,0.057973546452967,1.5537460107477727
101,101,2.9767316251593163,2.0420960600396554,0.2698878076215801,2.1387713091656777,2.6821470691379017,0.13952935610199121,-9.96304854110731,-9.9630485456366,0.8302540450922758,0.8302540454697166,0.056620921745147525,0.057973546452967,1.5537459924127575
102,102,2.9767316251593163,2.0420960600396554,0.2698878076215801,2.1387712991656778,2.6821470791379016,0.13952935610199121,-9.963048538443935,-9.9630485456366,0.830254044870328,0.8302540454697166,0.05662092083336047,0.057973546452967,1.5537459591770073
103,103,2.9767316251593163,2.0420960600396554,0.2698878076215801,2.1387712991656778,2.6821470691379017,0.1395293661019912,-9.963048550900371,-9.963048550900371,0.8302540459083643,0.8302540459083643,0.05662092260940787,0.057973546452967,1.553745993375216
104,104,3.141592653589793,3.0664380990792823,0.01,1.6618445791313161,2.618846391429394,0.18111704064851739,-9.23168686120231,-9.963048550900371,0.7693072384335258,0.8302540459083643,0.02346364571078916,0.057973546452967,2.047268372818394
105,105,3.141592643589793,3.0664380990792823,0.01,1.6618445791313161,2.618846391429394,0.18111704064851739,-9.231686867346525,-9.963048550900371,0.7693072389455438,0.8302540459083643,0.023463645914451745,0.057973546452967,2.0472683763650537
106,106,3.141592653589793,3.0664381090792823,0.01,1.6618445791313161,2.618846391429394,0.18111704064851739,-9.231686861202308,-9.963048550900371,0.7693072384335257,0.8302540459083643,0.02346364571078916,0.057973546452967,2.0472683728184506
107,107,3.141592653589793,3.0664380990792823,0.01000001,1.6618445791313161,2.618846391429394,0.18111704064851739,-9.23168687023753,-9.963048550900371,0.7693072391864608,0.8302540459083643,0.023463645873751385,0.057973546452967,2.047268346488636
108,108,3.141592653589793,3.0664380990792823,0.01,1.661844589131316,2.618846391429394,0.18111704064851739,-9.231686863125681,-9.963048550900371,0.7693072385938068,0.8302540459083643,0.023463645759207796,0.057973546452967,2.047268370564467
109,109,3.141592653589793,3.0664380990792823,0.01,1.6618445791313161,2.6188464014293937,0.18111704064851739,-9.231686852511812,-9.963048550900371,0.7693072377093176,0.8302540459083643,0.02346364543060374,0.057973546452967,2.047268368276832
110,110,3.141592653589793,3.0664380990792823,0.01,1.6618445791313161,2.618846391429394,0.18111705064851738,-9.23168692964194,-9.963048550900371,0.7693072441368284,0.8302540459083643,0.02346364721959924,0.057973546452967,2.0472682896852348
111,111,2.9903167815229663,2.1265056194285314,0.2484720944165987,2.0994707796471923,2.676930859990221,0.14295633458650897,-9.992788604081971,-9.992788604081971,0.8327323836734976,0.8327323836734976,0.05914121007828282,0.05914121007828282,1.5274765429262942
112,112,2.9903167915229663,2.1265056194285314,0.2484720944165987,2.0994707796471923,2.676930859990221,0.14295633458650897,-9.992788599562944,-9.992788604081971,0.832732383296912,0.8327323836734976,0.05914120923360648,0.05914121007828282,1.5274765287923486
113,113,2.9903167815229663,2.1265056294285314,0.2484720944165987,2.0994707796471923,2.676930859990221,0.14295633458650897,-9.992788608505066,-9.992788608505066,0.8327323840420888,0.8327323840420888,0.05914121074410004,0.05914121074410004,1.5274765547913347
114,114,2.9903167815229663,2.1265056194285314,0.2484721044165987,2.0994707796471923,2.676930859990221,0.14295633458650897,-9.992788604201499,-9.992788608505066,0.8327323836834583,0.8327323840420888,0.059141210762946685,0.059141210762946685,1.527476580173655
115,115,2.9903167815229663,2.1265056194285314,0.2484720944165987,2.0994707896471922,2.676930859990221,0.14295633458650897,-9.99278860719627,-9.992788608505066,0.8327323839330224,0.8327323840420888,0.05914121060055947,0.059141210762946685,1.5274765570195683
116,116,2.9903167815229663,2.1265056194285314,0.2484720944165987,2.0994707796471923,2.676930869990221,0.14295633458650897,-9.992788600642136,-9.992788608505066,0.8327323833868446,0.8327323840420888,0.05914120955963595,0.059141210762946685,1.5274765327555997
117,117,2.9903167815229663,2.1265056194285314,0.2484720944165987,2.0994707796471923,2.676930859990221,0.14295634458650897,-9.9927886097496,-9.9927886097496,0.8327323841458,0.8327323841458,0.05914121136842329,0.05914121136842329,1.5274765735774452
