,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.7092567030893593,1.6483344765578463,1.7345726357508253,0.1528067320252644,1.139655770713087,0.708598638156333,-8.10623512366253,-8.10623512366253,0.6755195936385442,0.6755195936385442,0.02116939968336924,0.02116939968336924,4.495012533872526
1,1,0.7092567179905205,1.6483344765578463,1.7345726357508253,0.1528067320252644,1.139655770713087,0.708598638156333,-8.106235094463807,-8.10623512366253,0.6755195912053172,0.6755195936385442,0.02116940009872331,0.02116940009872331,4.4950126155793555
2,2,0.7092567030893593,1.6483344914590075,1.7345726357508253,0.1528067320252644,1.139655770713087,0.708598638156333,-8.106235245272922,-8.106235245272922,0.6755196037727434,0.6755196037727434,0.021169402289279885,0.021169402289279885,4.495012411713972
3,3,0.7092567030893593,1.6483344765578463,1.7345726506519865,0.1528067320252644,1.139655770713087,0.708598638156333,-8.106235086769699,-8.106235245272922,0.6755195905641416,0.6755196037727434,0.021169399886661402,0.021169402289279885,4.495012620890748
4,4,0.7092567030893593,1.6483344765578463,1.7345726357508253,0.1528067469264256,1.139655770713087,0.708598638156333,-8.106235044519865,-8.106235245272922,0.675519587043322,0.6755196037727434,0.021169397933699374,0.021169402289279885,4.495012567734136
5,5,0.7092567030893593,1.6483344765578463,1.7345726357508253,0.1528067320252644,1.1396557856142482,0.708598638156333,-8.10623507391887,-8.106235245272922,0.6755195894932392,0.6755196037727434,0.021169399285080544,0.021169402289279885,4.4950126012791145
6,6,0.7092567030893593,1.6483344765578463,1.7345726357508253,0.1528067320252644,1.139655770713087,0.7085986530574941,-8.106234983875837,-8.106235245272922,0.675519581989653,0.6755196037727434,0.02116939854432721,0.021169402289279885,4.495012796027879
7,7,0.5706682621719028,2.2255444541023603,1.5594649785687125,-0.22283498668936175,0.9035531109645528,0.04511689199890401,-4.97757603698644,-8.106235245272922,0.4147980030822033,0.6755196037727434,0.0017446062129692266,0.021169402289279885,6.880542830533816
8,8,0.570668277073064,2.2255444541023603,1.5594649785687125,-0.22283498668936175,0.9035531109645528,0.04511689199890401,-4.977576025536951,-8.106235245272922,0.41479800212807927,0.6755196037727434,0.0017446061586245943,0.021169402289279885,6.880542822368366
9,9,0.5706682621719028,2.2255444690035215,1.5594649785687125,-0.22283498668936175,0.9035531109645528,0.04511689199890401,-4.977576113142383,-8.106235245272922,0.4147980094285319,0.6755196037727434,0.0017446066858745907,0.021169402289279885,6.8805429469365045
10,10,0.5706682621719028,2.2255444541023603,1.5594649934698737,-0.22283498668936175,0.9035531109645528,0.04511689199890401,-4.9775759647343,-8.106235245272922,0.4147979970611917,0.6755196037727434,0.0017446060998473757,0.021169402289279885,6.880542815134817
11,11,0.5706682621719028,2.2255444541023603,1.5594649785687125,-0.22283497178820055,0.9035531109645528,0.04511689199890401,-4.977575984680089,-8.106235245272922,0.4147979987233408,0.6755196037727434,0.0017446061270108934,0.021169402289279885,6.88054283983686
12,12,0.5706682621719028,2.2255444541023603,1.5594649785687125,-0.22283498668936175,0.903553125865714,0.04511689199890401,-4.977576027242575,-8.106235245272922,0.4147980022702146,0.6755196037727434,0.0017446061991421029,0.021169402289279885,6.8805428298879185
13,13,0.5706682621719028,2.2255444541023603,1.5594649785687125,-0.22283498668936175,0.9035531109645528,0.0451169069000652,-4.977576046269232,-8.106235245272922,0.4147980038557693,0.6755196037727434,0.0017446059756347214,0.021169402289279885,6.880542719894553
14,14,0.6809836683696724,1.7660894467965669,1.6988494193092634,0.07617313051367001,1.0914891368128141,0.5732436091163556,-9.673579214280306,-9.673579214280306,0.8061316011900255,0.8061316011900255,0.0454702343106003,0.0454702343106003,1.933508742190753
15,15,0.6809836832708336,1.7660894467965669,1.6988494193092634,0.07617313051367001,1.0914891368128141,0.5732436091163556,-9.673579263773572,-9.673579263773572,0.8061316053144644,0.8061316053144644,0.045470236397452464,0.045470236397452464,1.933508674656622
16,16,0.6809836683696724,1.766089461697728,1.6988494193092634,0.07617313051367001,1.0914891368128141,0.5732436091163556,-9.673579198251971,-9.673579263773572,0.8061315998543309,0.8061316053144644,0.04547023575148041,0.045470236397452464,1.9335088870047912
17,17,0.6809836683696724,1.7660894467965669,1.6988494342104246,0.07617313051367001,1.0914891368128141,0.5732436091163556,-9.67357925360785,-9.673579263773572,0.8061316044673208,0.8061316053144644,0.04547023532916878,0.045470236397452464,1.93350864685425
