,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
32,32,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157940236733,0.08797423807673042,1.8906745780519492,2.985418563454313,0.7312148040426323,1.727647001647612,-8.01600767727353,-8.016007729506306,0.6680006397727941,0.6680006441255255,0.017705715021282827,0.0818294376209915,6.4208636370332215
33,33,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157930236733,0.08797424807673042,1.8906745780519492,2.985418563454313,0.7312148040426323,1.727647001647612,-8.016007655776404,-8.016007729506306,0.668000637981367,0.6680006441255255,0.017705714918944702,0.0818294376209915,6.420863626495063
34,34,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157930236733,0.08797423807673042,1.890674588051949,2.985418563454313,0.7312148040426323,1.727647001647612,-8.016007681562721,-8.016007729506306,0.6680006401302268,0.6680006441255255,0.017705715209122376,0.0818294376209915,6.420863643331501
35,35,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157930236733,0.08797423807673042,1.8906745780519492,2.985418573454313,0.7312148040426323,1.727647001647612,-8.016007662453223,-8.016007729506306,0.6680006385377686,0.6680006441255255,0.01770571294526237,0.0818294376209915,6.420863493474428
36,36,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157930236733,0.08797423807673042,1.8906745780519492,2.985418563454313,0.7312148140426323,1.727647001647612,-8.016007677961838,-8.016007729506306,0.6680006398301531,0.6680006441255255,0.017705715154091736,0.0818294376209915,6.420863639212712
37,37,1.2029524540181342,0.21648577957508056,0.9123546419571409,2.858476409159566,0.6782360056545239,1.4258680773401686,2.926157930236733,0.08797423807673042,1.8906745780519492,2.985418563454313,0.7312148040426323,1.727647011647612,-8.016007648772973,-8.016007729506306,0.6680006373977477,0.6680006441255255,0.017705713736340244,0.0818294376209915,6.420863573964795
38,38,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073863554199,-8.016007729506306,0.6210894886295165,0.6680006441255255,0.0035980861606351657,0.0818294376209915,3.6977022238065373
39,39,3.141592643589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073862976679,-8.016007729506306,0.6210894885813899,0.6680006441255255,0.00359808615623112,0.0818294376209915,3.697702222107054
40,40,3.141592653589793,0.01000001,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073863554185,-8.016007729506306,0.6210894886295154,0.6680006441255255,0.003598086160635169,0.0818294376209915,3.697702223806587
41,41,3.141592653589793,0.01,2.122756380272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073861288056,-8.016007729506306,0.6210894884406714,0.6680006441255255,0.0035980861521183517,0.0818294376209915,3.6977022268902573
42,42,3.141592653589793,0.01,2.122756370272402,3.141592643589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.45307379245485,-8.016007729506306,0.6210894827045709,0.6680006441255255,0.0035980857688132617,0.0818294376209915,3.6977022091633316
43,43,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176600637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073861288054,-8.016007729506306,0.6210894884406711,0.6680006441255255,0.0035980861521183504,0.0818294376209915,3.6977022268902857
44,44,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592643589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.45307378561013,-8.016007729506306,0.6210894821341775,0.6680006441255255,0.003598085818363227,0.0818294376209915,3.6977022823949284
45,45,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.984450156090025,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073861288056,-8.016007729506306,0.6210894884406714,0.6680006441255255,0.0035980861521183512,0.0818294376209915,3.6977022268902715
46,46,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01000001,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01,-7.453073758561526,-8.016007729506306,0.6210894798801272,0.6680006441255255,0.0035980856934974947,0.0818294376209915,3.6977022975134375
47,47,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859289535696,1.561680094341738,0.8583378266230254,0.01,-7.45307386006065,-8.016007729506306,0.6210894883383875,0.6680006441255255,0.003598086146282234,0.0818294376209915,3.697702227342326
48,48,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.5616801043417379,0.8583378266230254,0.01,-7.453073899361715,-8.016007729506306,0.6210894916134763,0.6680006441255255,0.003598086409287224,0.0818294376209915,3.697702287673735
49,49,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378366230254,0.01,-7.453073861681416,-8.016007729506306,0.6210894884734514,0.6680006441255255,0.003598086152180099,0.0818294376209915,3.6977022249913034
50,50,3.141592653589793,0.01,2.122756370272402,3.141592653589793,0.731176590637472,3.141592653589793,2.9844501460900252,0.01,2.3778859189535697,1.561680094341738,0.8583378266230254,0.01000001,-7.45307395384366,-8.016007729506306,0.6210894961536383,0.6680006441255255,0.0035980865778827992,0.0818294376209915,3.697702161025326
51,51,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107475773264,-8.016007729506306,0.5892589563144387,0.6680006441255255,0.006403237094244373,0.0818294376209915,4.356628798078489
52,52,1.881491068742447,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107468646536,-8.016007729506306,0.5892589557205447,0.6680006441255255,0.00640323702828632,0.0818294376209915,4.356628788550573
53,53,1.8814910587424472,0.14421421860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107457382768,-8.016007729506306,0.5892589547818973,0.6680006441255255,0.0064032365188807,0.0818294376209915,4.356628767831182
54,54,1.8814910587424472,0.14421420860526157,1.3360043318040773,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107463747696,-8.016007729506306,0.589258955312308,0.6680006441255255,0.006403236865892585,0.0818294376209915,4.35662879152229
55,55,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569227362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107450179849,-8.016007729506306,0.5892589541816541,0.6680006441255255,0.006403237624044386,0.0818294376209915,4.356628806662698
56,56,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656173183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107465333236,-8.016007729506306,0.5892589554444364,0.6680006441255255,0.006403236901853298,0.0818294376209915,4.356628798322532
57,57,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384552601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.0711074756618455,-8.016007729506306,0.5892589563051538,0.6680006441255255,0.006403237704182421,0.0818294376209915,4.356628816220834
58,58,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560652828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107452980312,-8.016007729506306,0.5892589544150261,0.6680006441255255,0.006403237125804674,0.0818294376209915,4.35662881580442
59,59,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.06068268014126919,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.071107475133668,-8.016007729506306,0.589258956261139,0.6680006441255255,0.0064032364829744665,0.0818294376209915,4.3566287776431665
60,60,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022102142724,2.4870994248449794,0.7757088150453423,1.1264576730840217,-7.07110745294356,-8.016007729506306,0.5892589544119633,0.6680006441255255,0.006403237123860674,0.0818294376209915,4.356628815468014
61,61,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994348449793,0.7757088150453423,1.1264576730840217,-7.071107487230507,-8.016007729506306,0.589258957269209,0.6680006441255255,0.006403236942689098,0.0818294376209915,4.35662876963616
62,62,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088250453423,1.1264576730840217,-7.071107485298691,-8.016007729506306,0.5892589571082242,0.6680006441255255,0.006403237043010051,0.0818294376209915,4.356628791353295
63,63,1.8814910587424472,0.14421420860526157,1.3360043218040774,2.957569217362408,0.6967656073183889,2.026384542601159,2.946560642828848,0.060682670141269185,2.0612022002142725,2.4870994248449794,0.7757088150453423,1.1264576830840216,-7.07110747373286,-8.016007729506306,0.5892589561444049,0.6680006441255255,0.0064032365841123744,0.0818294376209915,4.356628791250223
64,64,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.26499644349876,-9.26499644349876,0.77208303695823,0.77208303695823,0.10727228399194774,0.10727228399194774,4.8721444540789065
65,65,1.4091404667551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.26499648699134,-9.26499648699134,0.7720830405826117,0.7720830405826117,0.10727228549866018,0.10727228549866018,4.872144343420189
66,66,1.4091404567551775,0.19452457650749116,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996369841672,-9.26499648699134,0.7720830308201393,0.7720830405826117,0.10727227941659587,0.10727228549866018,4.87214466798217
67,67,1.4091404567551775,0.19452456650749117,1.0410893779397814,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996454479908,-9.26499648699134,0.7720830378733257,0.7720830405826117,0.10727228325092747,0.10727228549866018,4.872144396737596
68,68,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878204368005,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996459072195,-9.26499648699134,0.7720830382560163,0.7720830405826117,0.10727228130945506,0.10727228549866018,4.8721443938604665
69,69,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666187358882,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996433889113,-9.26499648699134,0.7720830361574261,0.7720830405826117,0.10727228243593069,0.10727228549866018,4.872144453647934
70,70,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474477196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.26499641924234,-9.26499648699134,0.7720830349368617,0.7720830405826117,0.10727228480764157,0.10727228549866018,4.872144579964967
71,71,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357726852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996433518924,-9.26499648699134,0.772083036126577,0.7720830405826117,0.1072722819862503,0.10727228549866018,4.8721444473422935
72,72,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968114014595706,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996464868737,-9.26499648699134,0.7720830387390615,0.7720830405826117,0.10727228537389498,0.10727228549866018,4.872144378149628
73,73,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492936455917,2.8339939765551665,0.7447352304392059,1.5449631778234474,-9.264996430190875,-9.26499648699134,0.7720830358492395,0.7720830405826117,0.10727228263966151,0.10727228549866018,4.872144469755824
74,74,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939865551664,0.7447352304392059,1.5449631778234474,-9.264996477602692,-9.26499648699134,0.7720830398002243,0.7720830405826117,0.10727228214443633,0.10727228549866018,4.872144392874972
75,75,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352404392059,1.5449631778234474,-9.26499644619944,-9.26499648699134,0.7720830371832866,0.7720830405826117,0.10727228403294568,0.10727228549866018,4.8721444493720725
76,76,1.4091404567551775,0.19452456650749117,1.0410893679397815,2.8885878104368006,0.6838666087358881,1.6083474377196416,2.932357716852404,0.07968113014595707,1.942492926455917,2.8339939765551665,0.7447352304392059,1.5449631878234473,-9.264996443114354,-9.26499648699134,0.7720830369261962,0.7720830405826117,0.10727228270131525,0.10727228549866018,4.872144488012836
77,77,1.6415320171057015,0.01,1.1436774082021801,2.939122258927241,0.6595139658087538,1.6380292276224417,2.907261783938237,0.14045817665283278,1.9331154636695635,2.8477212864834525,0.7599323987138521,1.4451098067967756,-9.739524874194665,-9.739524874194665,0.8116270728495554,0.8116270728495554,0.09043414875394337,0.10727228549866018,2.2471300522473285
78,78,1.6415320271057015,0.01,1.1436774082021801,2.939122258927241,0.6595139658087538,1.6380292276224417,2.907261783938237,0.14045817665283278,1.9331154636695635,2.8477212864834525,0.7599323987138521,1.4451098067967756,-9.739524863559456,-9.739524874194665,0.811627071963288,0.8116270728495554,0.0904341464507708,0.10727228549866018,2.247130053567659
79,79,1.6415320171057015,0.01000001,1.1436774082021801,2.939122258927241,0.6595139658087538,1.6380292276224417,2.907261783938237,0.14045817665283278,1.9331154636695635,2.8477212864834525,0.7599323987138521,1.4451098067967756,-9.739524912602885,-9.739524912602885,0.8116270760502404,0.8116270760502404,0.09043415159682186,0.10727228549866018,2.247129968593512
80,80,1.6415320171057015,0.01,1.14367741820218,2.939122258927241,0.6595139658087538,1.6380292276224417,2.907261783938237,0.14045817665283278,1.9331154636695635,2.8477212864834525,0.7599323987138521,1.4451098067967756,-9.739524863168748,-9.739524912602885,0.811627071930729,0.8116270760502404,0.09043414639649289,0.10727228549866018,2.247130053006245
