,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
48,48,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691531042933397,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667954043168,-7.388667989637782,0.6157223295035973,0.6157223324698152,0.03934279024383878,0.03934279024383878,4.565142742238962
49,49,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086926904328972,2.287125634713339,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667945443847,-7.388667989637782,0.6157223287869872,0.6157223324698152,0.03934278884447908,0.03934279024383878,4.565142789877257
50,50,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.2871256496145,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667948468086,-7.388667989637782,0.6157223290390071,0.6157223324698152,0.039342789455991234,0.03934279024383878,4.565142705463053
51,51,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485640676204,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667982703366,-7.388667989637782,0.6157223318919471,0.6157223324698152,0.03934279077656874,0.03934279077656874,4.565142774118165
52,52,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005298833937,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667983681021,-7.388667989637782,0.6157223319734184,0.6157223324698152,0.03934278882641212,0.03934279077656874,4.5651427393350374
53,53,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005149822325,2.7861203552251004,0.8594051312744821,1.3241831145981475,0.9379536269453189,-7.388667985805492,-7.388667989637782,0.6157223321504577,0.6157223324698152,0.039342790613534434,0.03934279077656874,4.5651427914592375
54,54,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051461756433,1.3241831145981475,0.9379536269453189,-7.388667955664476,-7.388667989637782,0.6157223296387063,0.6157223324698152,0.03934278973243855,0.03934279077656874,4.5651427607730355
55,55,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831294993087,0.9379536269453189,-7.388667970496519,-7.388667989637782,0.6157223308747098,0.6157223324698152,0.039342789262025925,0.03934279077656874,4.565142744144396
56,56,0.6832912306742792,2.786018735410514,0.6733085574814512,2.9178869499580395,1.5245662115964653,1.9740284660730485,2.4135444593239987,1.6124062135392476,0.949675546660554,0.5691530893921785,0.23086925414212853,2.287125634713339,1.4141485491664592,0.5273005149822325,2.786120340323939,0.8594051312744821,1.3241831145981475,0.9379536418464801,-7.3886679682265255,-7.388667989637782,0.6157223306855438,0.6157223324698152,0.03934278833983939,0.03934279077656874,4.565142783764294
57,57,0.6584155921510286,2.8890235485269624,0.7092486066247734,2.9746409907504785,1.4954667500720773,2.066955615002555,2.430445409831935,1.584198871320636,0.975900171897213,0.5342129038008019,0.16258070824782436,2.2305716162152254,1.490296352393663,0.6072410831470527,2.8743022595237835,0.8307251223244254,1.3529932654389727,0.9579825476911791,-7.675992952791474,-7.675992952791474,0.6396660793992895,0.6396660793992895,0.025455981760509755,0.03934279077656874,4.788571215050396
58,58,0.6584156070521898,2.8890235485269624,0.7092486066247734,2.9746409907504785,1.4954667500720773,2.066955615002555,2.430445409831935,1.584198871320636,0.975900171897213,0.5342129038008019,0.16258070824782436,2.2305716162152254,1.490296352393663,0.6072410831470527,2.8743022595237835,0.8307251223244254,1.3529932654389727,0.9579825476911791,-7.675992984592199,-7.675992984592199,0.6396660820493499,0.6396660820493499,0.025455982863616364,0.03934279077656874,4.7885711544800955
59,59,0.6584155921510286,2.8890235634281236,0.7092486066247734,2.9746409907504785,1.4954667500720773,2.066955615002555,2.430445409831935,1.584198871320636,0.975900171897213,0.5342129038008019,0.16258070824782436,2.2305716162152254,1.490296352393663,0.6072410831470527,2.8743022595237835,0.8307251223244254,1.3529932654389727,0.9579825476911791,-7.675992872294772,-7.675992984592199,0.639666072691231,0.6396660820493499,0.025455979814631536,0.03934279077656874,4.788571285979039
