,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,0.2800041138293574,1.8253597891367133,1.1408665305869026,1.9844387890154027,-6.382581915566459,-9.033180526760926,0.5318818262972049,0.7527650438967438,0.0011168810969209772,0.0604194605623571,5.011465328638053
14,14,0.07539717268529267,0.16571326072261683,2.826437171077959,2.698544699815917,-9.106493577842194,-9.106493577842194,0.7588744648201828,0.7588744648201828,0.021214877598576255,0.0604194605623571,2.1181799487949178
15,15,1.6265948304001425,0.2748778618739356,1.7297490198426073,1.0285324359189345,-6.5590221436768745,-9.106493577842194,0.5465851786397395,0.7588744648201828,0.0006534226664738087,0.0604194605623571,5.593925885074313
16,16,2.640185354084843,2.0292624919937063,1.3851580841143152,1.370096624394048,-4.842844671190889,-9.106493577842194,0.40357038926590744,0.7588744648201828,0.00019407840786669296,0.0604194605623571,4.211638119516834
17,17,0.5515346142278836,2.9556294682781834,0.16888448789616262,2.8245285600070744,-9.368897877045924,-9.368897877045924,0.7807414897538271,0.7807414897538271,0.06843571793236157,0.06843571793236157,3.307579107645651
18,18,2.408060305845061,2.929630490592909,0.6308644010398371,0.9895495530776828,-5.69433012312723,-9.368897877045924,0.4745275102606025,0.7807414897538271,0.00019366534796017444,0.06843571793236157,5.618378363458191
19,19,3.0494079831010352,1.8655691943793182,0.5197922273262647,2.7270327268959553,-4.003006266565209,-9.368897877045924,0.33358385554710074,0.7807414897538271,3.05786524683858e-05,0.06843571793236157,4.633363003678902
20,20,0.7879224587517769,0.3444772618899108,0.9006806832378272,1.5206064870482818,-4.307988531084768,-9.368897877045924,0.358999044257064,0.7807414897538271,5.436288465470716e-05,0.06843571793236157,5.102904615073005
21,21,1.4024462535639406,0.646310733158491,1.5628952191290748,2.991536784204294,-7.402731938183008,-9.368897877045924,0.6168943281819174,0.7807414897538271,0.007389674710009985,0.06843571793236157,4.806999769476299
22,22,0.5004543835934161,2.47274757659724,2.5601945157907298,1.4606801978681307,-8.505311149148078,-9.368897877045924,0.7087759290956731,0.7807414897538271,0.04335205548805632,0.06843571793236157,5.1830748623469844
23,23,0.24153673749359594,1.6623057719452243,3.122601319485529,1.3530878289809865,-5.898140442696248,-9.368897877045924,0.4915117035580207,0.7807414897538271,0.0003036345499924982,0.06843571793236157,4.469855209680524
24,24,1.1772778404111401,2.2716620587775544,2.0110838650838128,1.662779360628329,-6.63981112755986,-9.368897877045924,0.5533175939633217,0.7807414897538271,0.00519624598033059,0.06843571793236157,6.0675827782069405
25,25,2.5326782821289036,0.5581609228778692,1.3191719187813842,1.604152392783133,-4.059708526375001,-9.368897877045924,0.33830904386458344,0.7807414897538271,0.0002898929492469306,0.06843571793236157,5.523404141935146
26,26,2.3126833311125297,2.7012465311071887,1.2427477907321791,2.962947405194123,-8.9020539235782,-9.368897877045924,0.7418378269648499,0.7807414897538271,0.037573809338575424,0.06843571793236157,2.300532794382079
27,27,3.110475596846737,2.3819270032675997,0.3836106639115735,0.9254728194460897,-5.389950298135915,-9.368897877045924,0.44916252484465957,0.7807414897538271,0.0013664652917085396,0.06843571793236157,5.6992440648679406
28,28,0.9562204691216583,0.7618340804462637,1.4588589790106135,0.6030638136892263,-6.770732194425503,-9.368897877045924,0.5642276828687919,0.7807414897538271,0.00339932883563298,0.06843571793236157,4.316846769777918
29,29,1.276255426618288,3.057226504161903,1.892799746049136,0.4890801210696194,-7.708331218195661,-9.368897877045924,0.6423609348496384,0.7807414897538271,0.002348944440656366,0.06843571793236157,2.7449811496693286
30,30,1.235111474204646,0.3809994363024203,0.8833277786518173,1.747409526330875,-6.582775597270558,-9.368897877045924,0.5485646331058799,0.7807414897538271,3.213918748618132e-05,0.06843571793236157,3.3414978132849242
31,31,2.5795107053643367,2.2353540346028122,1.0793208113239368,2.585172570940153,-7.740642547247197,-9.368897877045924,0.6450535456039331,0.7807414897538271,0.00024634101617113476,0.06843571793236157,4.195092571439979
32,32,2.9304166244553658,1.6944039088887588,0.12293787444517013,1.8959887633895232,-6.8304347305322,-9.368897877045924,0.5692028942110167,0.7807414897538271,0.001640794581093961,0.06843571793236157,4.202344499923065
33,33,1.7327060260657587,2.8075455342884785,1.1765331495325286,3.0809812360836837,-7.750981361740355,-9.368897877045924,0.645915113478363,0.7807414897538271,0.023543005810282416,0.06843571793236157,5.798484845435908
34,34,2.459603756848447,1.0074027671689159,1.5766299190513344,1.096148256541214,-7.166102015271092,-9.368897877045924,0.5971751679392577,0.7807414897538271,0.007440858804105695,0.06843571793236157,4.88923515965508
35,35,0.04641670768844408,1.4101362689234662,2.682436714449752,0.46146110223980696,-4.557801934229059,-9.368897877045924,0.3798168278524216,0.7807414897538271,2.152646765545209e-05,0.06843571793236157,4.545346409591982
36,36,2.1465442686845737,2.1546665602128563,0.7579900131865585,2.1398770085482113,-7.556398539082115,-9.368897877045924,0.6296998782568429,0.7807414897538271,0.04857664165968899,0.06843571793236157,6.371525164422074
37,37,0.7364451012536475,0.26830301627832887,1.2845077931727185,1.3097373556742604,-5.732039872053452,-9.368897877045924,0.47766998933778765,0.7807414897538271,0.0002454953033376859,0.06843571793236157,6.361394143126425
38,38,1.0042041593877642,2.0894018473979576,0.823989038918147,2.866873701830719,-5.676497456464881,-9.368897877045924,0.47304145470540676,0.7807414897538271,0.001411424091821651,0.06843571793236157,6.814651217874996
39,39,1.492737449066003,0.5123030833325339,2.453937753740459,2.4284167601648914,-7.556751397373388,-9.368897877045924,0.629729283114449,0.7807414897538271,0.03173342101018539,0.06843571793236157,5.918402388079876
40,40,0.8762646362858652,2.8680734085148947,0.3507125219119924,0.2639872636280176,-8.35211845865671,-9.368897877045924,0.6960098715547258,0.7807414897538271,0.004730256496108242,0.06843571793236157,1.8486952550363043
41,41,1.6297577193435893,1.1544259573377742,2.252001368259312,2.3906269411299563,-5.952803976099223,-9.368897877045924,0.4960669980082686,0.7807414897538271,0.011350832036826379,0.06843571793236157,6.635366618350822
42,42,1.3659595904881319,0.021278404614623714,0.259812677723118,0.8917860978663399,-7.488047180234816,-9.368897877045924,0.6240039316862347,0.7807414897538271,0.028078473751723426,0.06843571793236157,4.592911806229694
43,43,2.064655484207108,2.1457455293839667,2.14828664863909,2.3345698312163585,-7.078597702002362,-9.368897877045924,0.5898831418335302,0.7807414897538271,0.010380925558563807,0.06843571793236157,6.038932593401171
44,44,1.547898516668075,2.743454161497871,1.76534600604377,2.64350967086881,-6.992378310107649,-9.368897877045924,0.5826981925089708,0.7807414897538271,0.0014477544441719773,0.06843571793236157,3.52120811097992
45,45,1.703217737040283,0.8579023914671983,2.6260922038425347,1.7181934690602751,-7.441509185219881,-9.368897877045924,0.6201257654349901,0.7807414897538271,0.01129870088463928,0.06843571793236157,4.795575065479831
46,46,1.4511496392106962,1.563426203930961,0.968457875331621,0.216510422774969,-5.107359327466862,-9.368897877045924,0.4256132772889052,0.7807414897538271,1.853641575699907e-05,0.06843571793236157,4.336284050886579
47,47,1.0837000165272097,2.4492246089242347,1.037372374892868,0.40380835323200004,-5.887587633483224,-9.368897877045924,0.49063230279026865,0.7807414897538271,0.0034806264716305078,0.06843571793236157,7.83291918680397
48,48,2.8048840786153946,1.2034382124234717,0.662300003923555,2.5238921677521486,-4.39844193886695,-9.368897877045924,0.3665368282389125,0.7807414897538271,0.00014235057770091206,0.06843571793236157,5.283410865350589
49,49,2.999598601808678,1.284165310566801,0.10287170809687396,2.270603051497718,-6.620166767443915,-9.368897877045924,0.5516805639536596,0.7807414897538271,0.0013831812022934023,0.06843571793236157,4.41077514573179
50,50,2.9422067398370824,0.08488637703850976,2.77385072461231,0.545172464333519,-9.069450121163651,-9.368897877045924,0.755787510096971,0.7807414897538271,0.04592304567891318,0.06843571793236157,3.5761260916400346
51,51,0.15942880973132967,0.7110499220489569,2.612286732108555,0.37209413676756764,-3.6623045418923583,-9.368897877045924,0.30519204515769655,0.7807414897538271,1.3226377803576814e-05,0.06843571793236157,4.502018196592985
52,52,0.6695946814864533,3.1190122507148215,2.3912710521033294,1.1138199600524827,-7.920848423910723,-9.368897877045924,0.6600707019925602,0.7807414897538271,0.007572827675133829,0.06843571793236157,3.5567510143179746
53,53,2.0344040995439787,2.9914217862753336,1.6559078219840337,2.501570898350683,-5.414399256752486,-9.368897877045924,0.4511999380627072,0.7807414897538271,0.001723419652280739,0.06843571793236157,5.304667155823186
54,54,0.4025814719930576,1.5206697272735652,2.4843748165797246,2.062371448597809,-5.675770026431046,-9.368897877045924,0.47298083553592046,0.7807414897538271,0.0001497863736411353,0.06843571793236157,4.334123853687679
55,55,1.9797741137104037,1.577888811318237,0.06095489850774416,0.27973306207481574,-5.968443140966097,-9.368897877045924,0.49737026174717475,0.7807414897538271,0.000965811599987763,0.06843571793236157,4.42188055675917
56,56,0.45491601988955455,1.0978999949326553,0.7318419243049356,0.7102646351764726,-6.183166240079158,-9.368897877045924,0.5152638533399299,0.7807414897538271,0.0029936247898638925,0.06843571793236157,4.931903024681709
57,57,1.805844254535058,1.2309443612351096,2.3080552797897855,1.5748156121414147,-7.776932330923561,-9.368897877045924,0.64807769424363,0.7807414897538271,0.023409146465221433,0.06843571793236157,5.617009928625208
58,58,1.9287728422977222,1.7375601944550545,2.267711541799992,2.91506859788349,-6.296682112302159,-9.368897877045924,0.5247235093585133,0.7807414897538271,0.00034067828635736595,0.06843571793236157,3.026676498548703
59,59,2.773543139300564,1.984666529926137,2.9057715741803243,1.2332400857289778,-4.65861585224675,-9.368897877045924,0.38821798768722915,0.7807414897538271,0.0009617613284875017,0.06843571793236157,6.053412362776527
60,60,0.1069444236648589,2.9556294682781834,0.6063441228503748,1.7861400087967714,-5.611379084249629,-9.368897877045924,0.4676149236874691,0.7807414897538271,6.15198281781239e-05,0.06843571793236157,4.193219176795743
61,61,0.521247694883769,3.0504497378259248,2.0626714113644846,2.5134775596820877,-7.896090874541187,-9.368897877045924,0.6580075728784323,0.7807414897538271,0.03642305388542909,0.06843571793236157,5.678994955661203
62,62,0.9231299509046439,2.5494579123197267,0.5677714686470983,2.1346280276269236,-6.995975421627164,-9.368897877045924,0.5829979518022637,0.7807414897538271,0.0010771867152165457,0.06843571793236157,3.0819775562829363
63,63,0.2458059371113559,2.816490303554474,0.29778415315136897,1.8328900937320491,-6.7804449608836626,-9.368897877045924,0.5650370800736385,0.7807414897538271,0.0006763076381738691,0.06843571793236157,3.642430143665301
64,64,0.9241502038815196,2.395052189569553,1.6490783984441375,2.0946240732316506,-7.52642354081674,-9.368897877045924,0.6272019617347283,0.7807414897538271,0.0017109316975692226,0.06843571793236157,4.066033024124117
65,65,1.3338876837313913,2.7002835875553064,0.098961888020755,2.1946086267390315,-7.40765431023542,-9.368897877045924,0.6173045258529517,0.7807414897538271,0.0029598844104362565,0.06843571793236157,2.358368118396889
66,66,1.6182211490044212,0.1867560291597492,2.879369018405507,2.999365857894391,-7.394349151825981,-9.368897877045924,0.6161957626521651,0.7807414897538271,0.0040609335454830095,0.06843571793236157,2.610089883215444
67,67,0.16692886784742744,2.7928748375372705,0.7232916545677018,2.1606994415585303,-4.633400769354236,-9.368897877045924,0.3861167307795197,0.7807414897538271,0.00048494619844382327,0.06843571793236157,5.735248206066959
68,68,0.7518141366758408,1.6384632877215988,0.4485010235052569,0.36417075351370887,-5.935064447514352,-9.368897877045924,0.49458870395952936,0.7807414897538271,0.0010798245185221888,0.06843571793236157,5.546271314676915
69,69,2.5104444056477817,1.462408438398377,1.8462075171116175,2.8461555255516275,-6.879038086933354,-9.368897877045924,0.5732531739111129,0.7807414897538271,0.002257822014266714,0.06843571793236157,3.760669424372189
70,70,1.0441563043822706,1.4138693897261227,0.9200757074036899,2.775378546853981,-8.852631017557469,-9.368897877045924,0.7377192514631224,0.7807414897538271,0.09593499917965305,0.09593499917965305,4.825333184231027
71,71,0.14361248163097562,2.497863140599522,0.8457957495333832,3.0276943695609937,-9.060432732913318,-9.368897877045924,0.7550360610761099,0.7807414897538271,0.025272558283743023,0.09593499917965305,2.6746661131124654
72,72,0.6130790266754115,2.9190740192018243,0.9693890534437363,2.393656036028606,-7.439018124139338,-9.368897877045924,0.6199181770116114,0.7807414897538271,0.025371628463473028,0.09593499917965305,4.9728220300842025
73,73,0.2800041138293574,2.925616232872649,0.04896530058373094,1.9844387890154027,-5.8334041063451805,-9.368897877045924,0.48611700886209835,0.7807414897538271,0.00019194363643409854,0.09593499917965305,4.33850851874525
74,74,2.11791584244164,2.6157717883838263,2.0366402906418526,2.5935519754996066,-6.3442839999962475,-9.368897877045924,0.5286903333330206,0.7807414897538271,0.01657896351528712,0.09593499917965305,6.144413763486561
75,75,1.6265948304001425,2.3684860330766986,0.5100110980067878,3.007384399942533,-7.470718801187936,-9.368897877045924,0.6225599000989946,0.7807414897538271,0.004845055156903543,0.09593499917965305,4.719345894084114
76,76,0.47583134912582725,1.95357874635584,0.41918277321233344,2.9428556897547034,-6.298489661746221,-9.368897877045924,0.5248741384788518,0.7807414897538271,0.00033912230740220826,0.09593499917965305,4.663155894387323
77,77,2.0323136860819533,3.050233196295507,1.2169669224066755,2.3784319450081375,-7.062422072174264,-9.368897877045924,0.5885351726811886,0.7807414897538271,0.0029659239015009634,0.09593499917965305,4.857601405274416
78,78,1.1142219937481959,2.929630490592909,0.6624024613469316,3.083005636960218,-8.439299384777005,-9.368897877045924,0.703274948731417,0.7807414897538271,0.029738456684099208,0.09593499917965305,5.011444609619275
79,79,1.1347487962405516,2.117871069758298,0.4416844142392442,2.4600682055455096,-5.685855729347992,-9.368897877045924,0.4738213107789993,0.7807414897538271,0.0010517509075810732,0.09593499917965305,6.581242919351013
80,80,2.055803262314834,2.8710953078095622,0.11546747357567977,2.739274206061555,-6.998475577793572,-9.368897877045924,0.5832062981494643,0.7807414897538271,0.013239064944554763,0.09593499917965305,5.67121100467444
81,81,1.0038602302893904,0.646310733158491,0.9931311036321648,2.1115786322111276,-5.505060154634067,-9.368897877045924,0.4587550128861722,0.7807414897538271,0.0007982667826102921,0.09593499917965305,6.677506880020864
82,82,0.4285301950550813,2.4822585474760364,2.5601945157907298,1.4606801978681307,-8.769929150070011,-9.368897877045924,0.7308274291725009,0.7807414897538271,0.04215492813254049,0.09593499917965305,4.5245392131472215
83,83,0.32742053672131055,0.2757323851712321,0.4330472982726177,1.704734104526282,-4.106375092062522,-9.368897877045924,0.3421979243385435,0.7807414897538271,1.3729945088112376e-07,0.09593499917965305,4.117751071052293
84,84,0.07137668299601563,2.2716620587775544,0.7641943216857517,2.0983489050093422,-3.8858764140530133,-9.368897877045924,0.3238230345044178,0.7807414897538271,0.0001408954849898404,0.09593499917965305,5.514563528999663
85,85,0.5179685033832173,2.4354873154681904,0.1083826724859398,2.243444780821976,-7.945743134312758,-9.368897877045924,0.6621452611927298,0.7807414897538271,0.0022206387052371504,0.09593499917965305,2.4158476130823416
86,86,2.3126833311125297,2.0318503579390317,0.19638159318380022,2.2916645581996384,-10.199824857750867,-10.199824857750867,0.8499854048125722,0.8499854048125722,0.10926815312454727,0.10926815312454727,1.9598161688619626
87,87,2.038617248791834,1.4699671975155582,0.3836106639115735,1.195004072437588,-8.83954244177283,-10.199824857750867,0.7366285368144024,0.8499854048125722,0.04749299062779462,0.10926815312454727,4.053351659315027
88,88,1.8200616409581427,0.7618340804462637,1.4588589790106135,1.9429815488637097,-7.055886446623917,-10.199824857750867,0.5879905372186597,0.8499854048125722,0.0069918299316401086,0.10926815312454727,5.102263448696149
89,89,2.633890941025118,3.057226504161903,1.892799746049136,3.1172110597405123,-8.323378822434627,-10.199824857750867,0.6936149018695522,0.8499854048125722,0.009031275543549828,0.10926815312454727,2.839633063092947
90,90,2.2876603354688028,0.3809994363024203,0.8833277786518173,2.7070071800694935,-5.484169656920695,-10.199824857750867,0.4570141380767246,0.8499854048125722,0.012300439604745673,0.10926815312454727,8.38511779386912
91,91,2.0002086212222077,2.638534443656898,0.076932928515131,2.585172570940153,-5.551852112113054,-10.199824857750867,0.46265434267608785,0.8499854048125722,0.0002303864712297081,0.10926815312454727,6.577684819176557
92,92,2.9304166244553658,1.6944039088887588,0.9711618914364406,1.8959887633895232,-9.110632424176785,-10.199824857750867,0.7592193686813987,0.8499854048125722,0.03093919673366734,0.10926815312454727,3.2886706083797037
93,93,1.7327060260657587,2.3558630431558805,1.1765331495325286,3.0809812360836837,-7.388286873121241,-10.199824857750867,0.6156905727601034,0.8499854048125722,0.013582966945491432,0.10926815312454727,4.884457194170459
94,94,2.8814619222126963,2.435229748660939,2.980115181360776,1.111299671432856,-7.988515423684756,-10.199824857750867,0.6657096186403964,0.8499854048125722,0.004883294675916031,0.10926815312454727,2.9775061221404115
95,95,0.04641670768844408,1.2828761513378812,0.6728111083622801,1.7402545805855616,-5.878147494057668,-10.199824857750867,0.4898456245048057,0.8499854048125722,0.0001756900394557884,0.10926815312454727,4.19985958078388
96,96,2.1465442686845737,1.798553836901692,1.8980415882120558,2.1398770085482113,-7.697724211779165,-10.199824857750867,0.6414770176482637,0.8499854048125722,0.005829196843292926,0.10926815312454727,3.7009289643264083
97,97,0.7364451012536475,2.428796997729665,0.13852925595624432,2.2340282466608565,-7.989690205692503,-10.199824857750867,0.6658075171410419,0.8499854048125722,0.0013644589239056892,0.10926815312454727,2.4502919842515425
98,98,2.4506639839124986,2.7338716558249048,0.43539722648093027,1.2004008615397124,-5.808989059919732,-10.199824857750867,0.48408242165997767,0.8499854048125722,0.0024270105053964025,0.10926815312454727,6.520994042538831
99,99,2.662710320558766,2.196870824727344,2.034823805433796,2.337690952795648,-6.2393107636114085,-10.199824857750867,0.519942563634284,0.8499854048125722,0.0080263639204039,0.10926815312454727,6.510680857546106
100,100,2.7840601770224476,2.2734138251469673,1.8857656186860177,2.857901232689276,-4.707322355675958,-10.199824857750867,0.39227686297299647,0.8499854048125722,0.00021270497414353388,0.10926815312454727,5.133215894680514
101,101,1.7600064373006543,0.7257897408661079,0.6318446494893679,2.3906269411299563,-7.944410413963018,-10.199824857750867,0.6620342011635848,0.8499854048125722,0.0809507690682601,0.10926815312454727,5.639489523095698
102,102,1.3659595904881319,2.632995890584993,0.259812677723118,2.4494353580187758,-7.3845456785321995,-10.199824857750867,0.61537880654435,0.8499854048125722,0.0035162207221126622,0.10926815312454727,3.104588439657462
103,103,2.592159892509478,1.7528319962630774,0.23675324111418639,2.3345698312163585,-9.06230385868358,-10.199824857750867,0.7551919882236316,0.8499854048125722,0.03395055453277848,0.10926815312454727,2.8470443037738846
104,104,2.7516183588308287,2.743454161497871,0.9386086319491251,2.64350967086881,-5.697852465758426,-10.199824857750867,0.47482103881320215,0.8499854048125722,0.001035024841727962,0.10926815312454727,5.128455538031879
105,105,2.9775697483871486,0.8579023914671983,0.3193933604804633,2.699830125853884,-4.130201490007804,-10.199824857750867,0.3441834575006503,0.8499854048125722,1.8158885378374836e-06,0.10926815312454727,4.403609187734226
106,106,2.911460303921249,1.5521675428064357,1.586202664651373,0.9289437334063673,-7.061355440683069,-10.199824857750867,0.5884462867235891,0.8499854048125722,0.0013456414884320273,0.10926815312454727,5.625583030311724
107,107,1.9057127933489109,2.837127987012356,3.0861371156951405,2.598734586672405,-7.026247616178012,-10.199824857750867,0.5855206346815011,0.8499854048125722,0.0026220565212177775,0.10926815312454727,3.012998060003241
108,108,2.1595031938033875,2.9300487961126787,0.662300003923555,2.5238921677521486,-5.42193661225963,-10.199824857750867,0.45182805102163587,0.8499854048125722,0.0006449287574429954,0.10926815312454727,6.950731952224384
109,109,2.192821089822233,1.6903423509140474,1.0399463083167686,2.9189945340567647,-5.737118587656789,-10.199824857750867,0.4780932156380657,0.8499854048125722,0.0019778850444675433,0.10926815312454727,5.9192605249573305
110,110,2.9422067398370824,2.6052209647408056,2.77385072461231,2.9142772557338503,-6.9936313796197105,-10.199824857750867,0.5828026149683092,0.8499854048125722,0.0014263855188224653,0.10926815312454727,3.8684438960345346
111,111,0.4935860259572049,0.9982765588418078,1.1661233114728735,1.4369614913364612,-9.713974994587357,-10.199824857750867,0.8094979162156131,0.8499854048125722,0.10050967424148144,0.10926815312454727,3.2423594885408846
112,112,2.291015859084801,1.660677185237202,3.097402885803148,1.0447352578439317,-4.745285757778551,-10.199824857750867,0.39544047981487923,0.8499854048125722,0.0004968958302307136,0.10926815312454727,6.845088049264881
113,113,0.911568077563328,2.252801111578806,1.6559078219840337,2.579525308188477,-6.358488556978687,-10.199824857750867,0.5298740464148906,0.8499854048125722,0.006266323910922393,0.10926815312454727,6.057249250744995
114,114,1.8232147419376354,1.5206697272735652,1.5468084893848275,2.907803382499739,-6.33381389487504,-10.199824857750867,0.52781782457292,0.8499854048125722,0.00042153382601353327,0.10926815312454727,4.077270353239321
115,115,1.9797741137104037,0.6025982001917084,0.06095489850774416,2.312307087671892,-8.537778146435338,-10.199824857750867,0.7114815122029449,0.8499854048125722,0.030896249592360966,0.10926815312454727,4.7296759748420385
116,116,2.3283387260810877,1.9568507903078565,1.0869344677236008,1.8631507130677911,-6.279729246366721,-10.199824857750867,0.5233107705305601,0.8499854048125722,0.0005943056282832081,0.10926815312454727,4.931440632586202
117,117,1.9905716305528305,1.7173054077424597,2.604323481380008,2.5641061036277426,-7.555909905316178,-10.199824857750867,0.6296591587763481,0.8499854048125722,0.004018653386580119,0.10926815312454727,4.699076427797031
118,118,2.0426963433917273,2.914393273424838,2.846846948409434,1.3801453264879857,-8.191656536044478,-10.199824857750867,0.6826380446703731,0.8499854048125722,0.006135024258459823,0.10926815312454727,2.9221366842700434
119,119,0.14190192179419459,1.4832674965387806,0.21271064904800796,1.2332400857289778,-9.47702047240551,-10.199824857750867,0.7897517060337925,0.8499854048125722,0.03242472429826944,0.10926815312454727,1.7778911962111295
120,120,2.3126833311125297,2.0318503579390317,0.19638159318380022,2.2916645581996384,-10.199824857750867,-10.199824857750867,0.8499854048125722,0.8499854048125722,0.10926815312454727,0.10926815312454727,1.9598161688619626
121,121,2.3126833411125296,2.0318503579390317,0.19638159318380022,2.2916645581996384,-10.19982487677869,-10.19982487677869,0.8499854063982242,0.8499854063982242,0.10926815297158386,0.10926815312454727,1.9598161083805792
122,122,2.3126833311125297,2.0318503679390316,0.19638159318380022,2.2916645581996384,-10.199824874690378,-10.19982487677869,0.8499854062241982,0.8499854063982242,0.10926815303506786,0.10926815312454727,1.9598161324704364
123,123,2.3126833311125297,2.0318503579390317,0.1963816031838002,2.2916645581996384,-10.199824883280433,-10.199824883280433,0.8499854069400361,0.8499854069400361,0.1092681553598355,0.1092681553598355,1.9598161317281892
124,124,2.3126833311125297,2.0318503579390317,0.19638159318380022,2.2916645681996384,-10.199824886058119,-10.199824886058119,0.8499854071715099,0.8499854071715099,0.10926815271336124,0.1092681553598355,1.959816090238533
125,125,3.141592653589793,3.141592653589793,2.7493381962033236,3.141592653589793,-7.499999999999999,-10.199824886058119,0.6249999999999999,0.8499854071715099,0.003906249999999994,0.1092681553598355,3.750000000000007
126,126,3.141592643589793,3.141592653589793,2.7493381962033236,3.141592653589793,-7.499999999999999,-10.199824886058119,0.6249999999999999,0.8499854071715099,0.003906249999999994,0.1092681553598355,3.750000000000007
127,127,3.141592653589793,3.141592643589793,2.7493381962033236,3.141592653589793,-7.50000000000001,-10.199824886058119,0.6250000000000008,0.8499854071715099,0.003906250000000033,0.1092681553598355,3.749999999999922
128,128,3.141592653589793,3.141592653589793,2.7493382062033236,3.141592653589793,-7.499999999999999,-10.199824886058119,0.6249999999999999,0.8499854071715099,0.003906249999999994,0.1092681553598355,3.750000000000007
129,129,3.141592653589793,3.141592653589793,2.7493381962033236,3.141592643589793,-7.499999902077034,-10.199824886058119,0.6249999918397529,0.8499854071715099,0.0039062495322571564,0.1092681553598355,3.7500000716338135
130,130,2.463294635945973,2.2334884993431015,0.6602491293997075,2.446094935552314,-7.345295822378733,-10.199824886058119,0.6121079851982277,0.8499854071715099,0.030547248344327236,0.1092681553598355,5.303054527042519
131,131,2.463294645945973,2.2334884993431015,0.6602491293997075,2.446094935552314,-7.345295778791099,-10.199824886058119,0.6121079815659249,0.8499854071715099,0.030547246766653623,0.1092681553598355,5.303054572705534
132,132,2.463294635945973,2.2334885093431014,0.6602491293997075,2.446094935552314,-7.34529577772849,-10.199824886058119,0.6121079814773741,0.8499854071715099,0.030547246412694993,0.1092681553598355,5.303054526019459
133,133,2.463294635945973,2.2334884993431015,0.6602491393997075,2.446094935552314,-7.345295819289504,-10.199824886058119,0.612107984940792,0.8499854071715099,0.030547247504639847,0.1092681553598355,5.303054483253604
134,134,2.463294635945973,2.2334884993431015,0.6602491293997075,2.4460949455523138,-7.345295767346759,-10.199824886058119,0.6121079806122299,0.8499854071715099,0.030547246506880912,0.1092681553598355,5.303054562102901
135,135,2.330406996128083,2.0555787684760536,0.25096868299470515,2.309837644738203,-10.355950593568227,-10.355950593568227,0.8629958827973523,0.8629958827973523,0.11734676307867178,0.11734676307867178,1.6642056556908642
