,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,0.29680830316757123,0.03611104686370359,2.735678794530066,1.1011674058141692,2.7010738643082286,0.5912872062049331,2.524169676951255,2.9711396822784737,0.9587101841184034,2.091876966063917,2.1782427156855375,2.5971234221998536,1.8527163727377833,0.5799616934215185,1.9069802148863844,2.221255731865771,1.714407801355258,1.7821056474381187,-7.243227976943947,-8.119572933318354,0.6036023314119956,0.6766310777765295,0.0014135103004714739,0.04229301570458647,4.858203347312887
13,13,0.8173949095727835,2.770334773697545,1.3798502954682283,2.9070808146874034,3.0993534278655446,0.4663937529148554,2.9201937482791984,0.6724978387206071,2.4822530257779403,2.482015942835462,1.1892931326680574,2.0613205525803275,0.40592302485949383,2.547504128363278,2.455148894517474,1.241507430566788,0.579394863490381,2.898723566829093,-7.604638529919298,-8.119572933318354,0.6337198774932749,0.6766310777765295,0.0060491008383735485,0.04229301570458647,4.010631088882683
14,14,1.4360127032314465,2.999541754056838,1.1153303655177882,0.3312685404331932,0.7819370281335309,2.6938100199614126,1.0585160651306595,2.1857513227013605,2.0457631680114283,1.3322560670589767,2.0089542948218684,0.6626118373913281,2.3142771888081772,0.4451477572440754,1.8958557214308998,3.0987663671244547,2.6532784683003965,0.1179730322019199,-6.7725320955181285,-8.119572933318354,0.5643776746265107,0.6766310777765295,0.001754739482126315,0.04229301570458647,4.305361983417434
15,15,1.3335541002204454,2.9221738584950536,1.3370155259650467,1.925954207377937,0.9793925548576482,0.28465731991982146,3.0817092596280595,2.2410960239109756,1.1587693149313407,2.9283414244611174,1.9171181220310047,0.9363841877793239,1.6286142551678262,0.368822144510377,0.6723447508252868,0.869773073848716,0.19074059640203278,1.9259411672185962,-6.897034788099599,-8.119572933318354,0.5747528990082998,0.6766310777765295,0.030349628581380902,0.04229301570458647,6.842168698706459
16,16,0.12883386209789882,1.1347699618135758,0.23761097991947788,0.3201333454667443,2.896578726839755,0.6171133902657816,0.3549150928466114,2.2777316853074847,2.5420259680531703,2.2165857364138994,1.6538530206516882,0.12152892977276042,2.423736834345767,0.7689705146545889,1.13895069096697,2.059876961900277,0.6023189281904274,0.04493894044172686,-6.174963960210699,-8.119572933318354,0.5145803300175583,0.6766310777765295,0.002056579328610064,0.04229301570458647,5.868040864769924
17,17,1.511351296926321,2.8577938776708462,0.6429364830931016,2.3432768783589095,1.4726286930222687,3.0807578451606137,0.7509697063405589,2.867799214450081,1.156893997324865,2.634257330259296,1.7618592412048817,1.772661782853518,1.8302991138631217,1.214068876256559,0.8712974660920246,2.4557976015828786,1.2976412829186386,1.9728300620390862,-7.488012151655261,-8.119572933318354,0.6240010126379384,0.6766310777765295,0.0028833345111828404,0.04229301570458647,4.789473368122557
18,18,2.3434725867024455,0.31755451673159096,1.4741113557848797,2.07769139432044,0.13897254435193562,2.30817220973971,2.1795184449041374,0.901332854697508,1.2441997559215057,1.763901613190539,1.6261118281847027,0.08895994742151125,2.9858857542083097,1.5129203764431431,2.955193322029708,2.877224820251569,0.8427481343994969,0.7772010335914461,-5.093798408032113,-8.119572933318354,0.4244832006693427,0.6766310777765295,0.004791575928176044,0.04229301570458647,5.871057066776427
19,19,2.191128858351288,0.0476288794261992,0.29429862289833286,1.4948258760308708,1.3038039203570904,3.007573441799757,1.6396446319613374,0.6635823501262825,3.0648508778941315,1.5174556107242927,1.3185702727201445,0.5496994281092655,0.7481477373205193,0.15064383744722543,1.7582162875814262,2.9650170678830694,1.957513160773546,2.7322696282214385,-6.071393523178022,-8.119572933318354,0.5059494602648352,0.6766310777765295,0.0004321610810666373,0.04229301570458647,6.042348028843129
20,20,2.0617856693676466,1.8583636745157273,0.594211449574333,0.8669147146161631,0.7556575331199847,1.9887556197464953,1.7818111900127986,3.1288014765658767,1.4439058359336352,0.04609093757481131,0.6523736341312163,1.65053809908705,2.70795801511157,0.8622928564907576,1.1320440434679744,1.2994731824191403,0.29516245698547827,2.0199095186210343,-7.509698936005496,-8.119572933318354,0.6258082446671247,0.6766310777765295,0.0024118529616622406,0.04229301570458647,5.285311869568787
21,21,3.1374705494358652,0.6144330144742565,0.24341108765725417,1.7973208226901263,0.9698232418697715,2.28616827638837,1.0964805757481744,1.92437161250703,2.4714210271263677,1.727651274522063,2.440512307058457,0.46836907717441534,3.0186550649788995,2.2537075949099528,2.3839249150355064,0.7783928086592327,0.9350420992799177,1.2128290016921113,-6.843531625654169,-8.119572933318354,0.5702943021378474,0.6766310777765295,0.009897660477040039,0.04229301570458647,6.046608809837494
22,22,0.5738378389292946,2.3032416391224046,2.1483249835261873,2.0499617151689846,3.0444238818576714,3.1069627162408393,1.2924658204203023,1.1545106326655656,2.693771141292128,0.19580226302624348,1.8771912543075548,2.3708167246939422,1.7148689887033872,2.9532826065560833,0.1317582711415468,2.01519500383397,3.0300425538850897,2.2087425898028674,-6.973896435189981,-8.119572933318354,0.5811580362658317,0.6766310777765295,0.0009998960101712312,0.04229301570458647,5.1226683124844925
23,23,2.5216583916749893,2.35595704630491,2.9985448999678574,2.015319887499219,1.0404339189552698,2.2410087887996073,0.5959477806761422,2.993113627065153,0.8067325237441234,1.354790095514598,2.6645850026754117,1.904569682197372,2.5320718134615925,0.7296407405903387,0.9628359380085026,1.5185268071530613,1.2284078332889203,0.09604519510814558,-5.81180020027228,-8.119572933318354,0.48431668335602335,0.6766310777765295,0.009676801593894155,0.04229301570458647,8.422748406023771
24,24,1.5272639442124327,2.274751449487514,2.859781834759361,1.8282204429982638,2.9050197065112853,2.885675331342016,2.794918644489033,1.9665348041149178,0.48754420347199146,0.4111154793717169,2.807739785743907,1.104664291805748,0.5002893448216019,1.3410837708638714,0.0768923429034305,0.22763449300255134,1.3337277411766446,2.64387286402609,-6.91883037181478,-8.119572933318354,0.5765691976512316,0.6766310777765295,0.02049233342509637,0.04229301570458647,4.956260314217168
25,25,2.137471083582141,0.7272914986346768,1.4627092028214141,0.48597840285819105,2.2923335357733823,0.5076295473458672,0.608051204960902,1.3285013456728612,0.8221354368739323,0.8205893832389625,1.0381635368290654,0.9164175935734553,1.5485756903057242,1.9159890700116842,0.9373962350748777,1.113586845347619,0.3266301560479403,1.9927522454750173,-7.199107511682446,-8.119572933318354,0.5999256259735372,0.6766310777765295,0.008407441353038262,0.04229301570458647,5.043630242081264
26,26,0.5603009964142176,0.0275771959191089,2.6339360128734333,1.2053122539387937,2.170005585350876,2.7625107148591903,1.8697953541183927,2.752395981765736,1.4921799012292563,0.6107259600348237,2.0512376578050784,0.15191523836854803,2.420156863963846,1.555666289361457,0.866735945547449,2.7570968097015083,0.4689491214846784,0.9489322581869183,-7.288245609879227,-8.119572933318354,0.607353800823269,0.6766310777765295,0.0007640735905769571,0.04229301570458647,5.012248947266691
27,27,1.1828403954836721,0.385322572129442,2.342178410700082,2.6931273814330314,0.07182289602077563,0.8180017971372242,0.03169478182932495,2.955257903181633,1.4151772065331958,1.0754777524437786,0.1053221750947726,2.810714516694304,0.21279522017323904,0.6923808592779879,1.155912155015109,1.7191352726663813,2.3337011405786865,1.622525863632351,-7.376698478392414,-8.119572933318354,0.6147248731993679,0.6766310777765295,0.0010237438219760887,0.04229301570458647,3.173814190846379
28,28,1.1557933600021513,0.5228503195142244,2.20665545301397,0.7403119783525068,0.2580582529294595,2.9411299940994993,1.8198268839370568,1.6854062858893037,2.3837410429937096,2.234657527134754,2.5145758002797685,0.6814879463247231,1.9515550542710884,2.8199631957533917,2.6816665533481174,1.3492527232801332,3.1053617919389906,1.6348661514916965,-7.190567140038941,-8.119572933318354,0.5992139283365784,0.6766310777765295,0.020728604253284537,0.04229301570458647,5.966317943408939
29,29,0.8082256520752,1.9459731964626537,0.05401728907381531,0.048879243981412746,1.3207612403697668,0.801733573109181,1.9542531308512159,1.104240361796705,2.9280924103505637,0.3220966565841201,1.2069470829049442,0.18900401533117916,0.6366950007468266,0.5598386399319148,3.0058554193827955,1.1981172637021253,1.743211028013174,0.8405323740365008,-7.303021006960801,-8.119572933318354,0.6085850839134,0.6766310777765295,0.009643506600829374,0.04229301570458647,4.860771245665099
30,30,1.9960810746067104,0.3532254526684877,2.4912163171802635,3.1290099061596277,2.0369773359132464,1.6282285361185616,2.8801354004645487,2.098172564735515,0.33899813911140386,0.4522861177340951,1.7831790101519533,1.3215803239893513,1.498875874535972,1.032142834470768,2.471802725305628,0.595420802868087,0.18178775985789875,0.653314321734983,-6.927396514224806,-8.119572933318354,0.5772830428520671,0.6766310777765295,0.018942986884824327,0.04229301570458647,6.405800636614956
31,31,0.9637343275010443,0.6043019264570153,0.8161347306585834,2.9910977840975805,1.7291529342941607,0.050518344120221714,2.2601330027781152,2.381072450936851,1.1233796762149435,0.8880013447561729,1.6042212140252745,0.5214613624573126,0.031036560379215983,2.5775747879629067,1.171512292232859,2.9982066807421885,1.7792370626465461,2.1483697147173086,-7.1501374170847605,-8.119572933318354,0.5958447847570634,0.6766310777765295,0.012418944336904578,0.04229301570458647,5.8192542162048255
32,32,1.045599290134592,1.5690586863101874,1.2237209803709275,1.8364602936481473,2.01154669697995,0.8591262414780636,0.18139246366930073,2.5521155646212152,0.27592001835076285,0.1584466113788845,0.4861275953951134,1.6696886605784067,0.584850966687507,3.066429725977443,1.5888229993535634,2.1480882779050976,0.89780309697551,0.0353852437131803,-4.3634209847038345,-8.119572933318354,0.3636184153919862,0.6766310777765295,6.971336978124127e-05,0.04229301570458647,3.046573148401894
33,33,2.8850884221090274,0.4817299593509923,2.9316613809359784,2.356443824309387,2.750137277171481,2.587279256114966,2.0528790890687527,2.1296062502560127,2.1531215091612053,1.752298026078277,2.7883587303938957,2.043136865304705,2.124375596963414,1.1410083231323185,1.5328056128737113,2.4956400516458963,0.9837996803134283,1.7913566314814076,-7.027202183850184,-8.119572933318354,0.5856001819875153,0.6766310777765295,0.01216628688162328,0.04229301570458647,6.206827889381131
34,34,0.3292962052590278,0.6919321892758189,1.6797549944261982,2.6008769495091886,0.3660685645549646,2.1134876886993172,3.0336885485332363,3.0290514254937957,0.8841926779003801,2.105494857697992,0.8133627739598963,0.8123957182093056,1.748326648204522,1.930457762840522,1.7647096391264547,0.9852864652333783,1.0121207323726802,0.9768122556180363,-6.425181339176987,-8.119572933318354,0.535431778264749,0.6766310777765295,0.005194080479390339,0.04229301570458647,6.63472510413736
35,35,1.1768855198940706,0.27962237035791127,2.175387339982943,1.692818233197513,1.8390146999964976,1.352779284650723,2.081275650140465,1.8332552763006773,2.683849089045202,0.865209904342435,2.1533397596193415,2.442519945062925,2.19552037408452,0.4874304476724909,2.0757522292607256,2.354160966394118,0.5628064799010954,0.8465981492884916,-7.383797647077988,-8.119572933318354,0.6153164705898323,0.6766310777765295,0.005918599478142477,0.04229301570458647,4.82456497473644
36,36,0.06636526809589594,0.6409149550884464,2.8845263145010325,1.5931659461618142,0.17592278030097686,1.6933138105384578,1.0804070740787601,0.07565725447348215,0.20188897696509778,2.4615241739635474,0.03298204793335113,2.3474016900383265,1.1724513194667028,0.9181834356540849,2.9953709867060327,2.743473297864373,1.6070336004442063,0.9271312816492474,-6.056529275083418,-8.119572933318354,0.5047107729236181,0.6766310777765295,0.0034085797786740446,0.04229301570458647,5.942592700684074
37,37,0.9189800814888066,1.808390015975283,0.6859838300374866,1.4011639260640383,1.4254026401803992,1.2539449291265268,0.2593797952012018,2.504982821405358,2.4043608935984837,0.3520579538409987,1.0554296965503829,2.080969969800826,1.1047968604038947,1.5046215834671022,2.5966796250367175,0.6602867320678347,1.5135033465061836,0.43583583531022363,-7.863761165426385,-8.119572933318354,0.6553134304521987,0.6766310777765295,0.05183203302758302,0.05183203302758302,5.501432107829899
38,38,2.602700537847448,1.9822877159113936,1.5065403110844378,1.380166635128658,0.8946016133694003,0.09883768476271526,1.2149866538783691,2.0322242801477786,1.0811360503976752,2.469243601322374,1.397185287827663,1.418925493586669,1.717245765946395,2.6725796877543484,0.2864962279980927,0.9355016007347192,2.589802563072115,1.0521125880119597,-8.356303414913933,-8.356303414913933,0.6963586179094944,0.6963586179094944,0.01239954234839632,0.05183203302758302,3.8115446516331417
39,39,1.3192871643164918,3.0111895149750816,1.0377693612434704,2.2062790491337876,0.524297209626114,1.5237434077020862,2.2755699954563973,1.5365802261550456,0.7419284075198609,1.484111117343659,1.0520041163190152,1.577211305143925,1.6579176865500607,1.25933849056963,0.050714819610523154,1.2740982502901497,3.1085077389893656,2.5950792086635026,-4.515217207483211,-8.356303414913933,0.3762681006236009,0.6963586179094944,0.0011581290294359749,0.05183203302758302,5.641753514140298
40,40,3.079989393635975,2.752974741007134,0.47740680579601147,0.03303024738003768,0.5017307697376787,2.904840644811514,0.4800308252446033,3.1183410711265447,2.939724340916285,3.1322020595586064,1.1264820336247636,0.6437857534790723,3.033164935187705,2.8670895140649697,1.05950126605602,0.8994950850665844,0.010265989273356535,2.2859399982280664,-7.343128961987091,-8.356303414913933,0.6119274134989242,0.6963586179094944,0.004588428771311065,0.05183203302758302,4.001070998824048
41,41,1.202929355075138,2.7808680279177427,0.44000836307039526,2.782274364947218,1.001881454577027,1.6091468599501895,2.741886203188829,0.7683322399626258,0.46917427988150306,1.4102287960743511,2.330138916074117,2.271892368378725,0.33204938472235046,2.2416125324592766,0.3843734096596858,0.6142684949048373,1.1774412891141919,1.3817562971281385,-7.445372680290973,-8.356303414913933,0.620447723357581,0.6963586179094944,0.03196532805053413,0.05183203302758302,5.409023170381907
42,42,1.4788485314095923,0.4461383823460021,2.723292161111888,0.22639706848852859,2.5698346804947994,0.03090624445928758,2.511038566328101,0.3892706705538933,0.545236399214508,3.0360687533938187,0.7133343860918726,1.594655457360069,0.3414545250777574,2.7863805718079013,2.8927700319561267,0.20683342281766448,1.6420658596820938,1.2799222548830271,-7.150640694462821,-8.356303414913933,0.5958867245385684,0.6963586179094944,0.0017447236309482777,0.05183203302758302,4.85349588954773
43,43,2.614127786714185,0.4058958813759914,2.8318450093545406,0.2956246681907755,1.528377796181234,1.8289717192977983,1.750334743118443,1.0691497274884505,0.04394510287883935,0.43055818177639105,2.202432481260093,0.9732806380099221,1.1839853608744513,2.179252290549467,0.6836175324921798,2.8522705240974124,1.3225456201936534,2.982120894301611,-7.1363504815646595,-8.356303414913933,0.5946958734637217,0.6963586179094944,0.0030614562146957865,0.05183203302758302,4.946217661968234
44,44,2.4815331341220097,1.056623001600568,0.5442302252401663,2.463545301585156,1.2071505003233103,3.06803873400058,3.011287601046803,0.21554253300881965,0.7699921002568448,2.4317998829644503,0.8631032004101488,3.108217963790678,2.0509190522737106,2.2755979451727235,1.0837350873268132,2.7272615424336566,0.20972917544375425,1.1289375778728798,-6.203807276135687,-8.356303414913933,0.516983939677974,0.6963586179094944,0.0041581735516607685,0.05183203302758302,5.39637270299702
45,45,2.3734599174955107,1.548262241582069,0.6527394304736525,0.1261339313703247,1.0137567903303464,0.2640676929606205,1.5965175296394931,2.500034723546783,0.08032630359598847,1.7769278721959676,2.4077534403690306,0.2263446852674338,1.487876685176469,1.0699673622302162,1.11697265152974,0.977541143395747,2.052344381870034,1.0572773158244781,-7.168050255091014,-8.356303414913933,0.5973375212575845,0.6963586179094944,0.0015312066995904327,0.05183203302758302,4.263672542644706
46,46,3.115991739583082,2.6207502585343763,1.8602136629071955,3.0694743641992517,3.1157050511806403,1.9233019196957444,1.7979179906980634,1.6084319696572615,2.8321774365000203,1.126059480434121,1.9791724137839333,2.131857721398159,3.0942349341048097,1.698706613305065,2.0335018708084114,2.3824620867752593,1.5864424853677617,1.6873663818687012,-6.874810294443043,-8.356303414913933,0.5729008578702536,0.6963586179094944,0.0012222041177441718,0.05183203302758302,3.9292678145120945
47,47,0.35136647450926217,2.448518013594447,3.0229416342278386,2.753339360472065,1.0865822995246035,1.1228701537765189,1.5749736361922586,3.0651779577480274,1.9982930691084886,1.8476419925253582,0.5428903933645639,0.41981705919502854,2.1674842125470466,3.0090584398887925,0.03953391517665694,1.2191655984486227,2.4908159279719033,1.435133383672191,-7.278003173909287,-8.356303414913933,0.6065002644924405,0.6963586179094944,0.00487964488485209,0.05183203302758302,4.971718604149956
48,48,1.6897596983612655,0.8200158993755421,0.9403884614867827,1.2911576197551606,1.629461952255596,1.5302067502508157,1.9325940821838157,2.0145063698766394,0.5635442994899227,1.0617558684642616,0.45179278054760563,2.299129798395413,2.481128168195971,1.9969533002529194,2.6772771318095927,2.6163812502549475,1.3758328954816084,0.5452947405370812,-7.269689395916618,-8.356303414913933,0.6058074496597182,0.6963586179094944,0.005635704602532641,0.05183203302758302,3.7962736566930033
49,49,2.866864588209644,0.22105273383826796,1.881854159853041,0.6832243956541543,2.9594070957428045,2.657575965509545,1.5391303722614555,0.7006923702488559,1.3712322059801447,0.49002926830254956,2.422160415624746,0.9090399209777656,0.08156559188029622,1.3807076847893107,0.8406074896505663,0.25649944506433364,1.3627290047299232,1.8402790751243827,-6.217093066961906,-8.356303414913933,0.5180910889134921,0.6963586179094944,0.013152371770546878,0.05183203302758302,7.2870897331270825
50,50,1.7707788112942846,0.8230954598208688,0.9179400797333711,2.7058804517146013,0.6960403451157227,0.7389760976447504,0.8449370787475317,0.8678500747122171,0.7619099910480709,0.551516627333474,0.6083185632985396,0.255629295029268,1.7973950217426597,3.0532902747108692,0.578799358829471,2.1258221787519536,0.5669994240545582,0.4881974659456556,-7.276128839731117,-8.356303414913933,0.606344069977593,0.6963586179094944,0.01526523045030016,0.05183203302758302,4.424835643039472
51,51,0.8274423125730938,1.6045538529580405,2.664366811351429,2.522508287645324,1.5796294548813101,2.9762024030974716,1.1576611459561408,1.705237109900898,0.15266719444923726,0.4772459900729056,2.7201811755767684,0.6060238975916308,1.386818908218215,1.1174955601614445,0.7011320679497459,1.6241611489629548,1.3831923747880381,2.5774408096759434,-7.2399184665480805,-8.356303414913933,0.6033265388790067,0.6963586179094944,0.015151517267854405,0.05183203302758302,4.7599820326914255
52,52,0.6718924167582688,1.7869319288704153,0.40001377685713124,2.1785546199568557,0.7223361671489114,1.1797670643443756,1.698726565166088,0.2834652672678979,2.9599238853872816,0.6826804803228532,0.7697188982074923,0.6261899951069682,2.765825558648383,0.7290441824477601,2.5227069245622036,1.5305403339786674,0.23526074408880393,0.6475917233795805,-6.931724789411899,-8.356303414913933,0.5776437324509917,0.6963586179094944,0.003913087934407962,0.05183203302758302,8.67676032174461
53,53,2.220357707787764,1.4456101933600038,1.5428082323312569,3.117363045597939,3.088960971165127,1.5951046631556298,1.3925224814412338,0.5501931783935032,1.61097933080961,1.8732416692915619,0.6668771599153003,1.7080450463232166,2.9201243473383034,2.2625325860744203,1.3859969096458482,0.055942819672569755,1.2844245476713094,2.401303686731673,-7.433094764013797,-8.356303414913933,0.6194245636678164,0.6963586179094944,0.000979779554792201,0.05183203302758302,4.114194492517456
54,54,1.2154194042929,1.3409112267769279,2.4620065113513054,2.745944739214017,0.2358060805822313,2.5524864440668735,0.32318367842835105,1.4714423683769218,1.8784257441640182,0.654159701859436,2.5189638796535725,1.9561312081912665,2.9439285031568136,1.3502445240533494,0.5536284200201722,1.9216770619485752,2.2245338111103736,0.2670928517243225,-7.415910588740075,-8.356303414913933,0.6179925490616729,0.6963586179094944,0.02648779629951629,0.05183203302758302,5.33892849538239
55,55,2.7122843060537045,1.297781084000793,1.5792099577998202,1.7913351612837778,0.3803449178069107,1.3837057152240293,1.9592347031567967,2.9160247116393494,2.6371710462785027,2.962744132719466,2.8404460899379265,0.5898578074985913,3.1011621117758157,1.434724893242679,0.08903956614903308,0.14739013544839108,1.6230823553429288,2.796974677725795,-6.621153722262848,-8.356303414913933,0.5517628101885707,0.6963586179094944,0.0006757955012137055,0.05183203302758302,3.9327071715041626
56,56,0.854585154047775,3.016297753118555,2.5491002493069526,3.0418795242298167,2.4408449199006093,0.7674576722838017,2.836095704149262,0.8279121332558421,0.07834972712564081,1.2838307434678025,0.6270417606045626,0.07679686107455641,1.5572910794017427,0.25753277787549256,2.2194617264943353,2.6769795627280812,0.7651994691393359,0.7555741951197349,-7.21449495642789,-8.356303414913933,0.6012079130356575,0.6963586179094944,0.01586246161824479,0.05183203302758302,4.1750709295190305
57,57,0.7590127919975088,0.540972135415944,2.9413032976436275,1.7803638037499934,2.605134942640565,2.378655510202319,2.154246435983993,0.3786472479382632,1.4000307274397512,0.9995733586282867,1.816724259249048,2.818200423996739,0.13937821421372676,1.4158331575235914,1.8684037486251759,0.7623440476506554,2.1446261242527744,0.505167514182896,-7.537419720803843,-8.356303414913933,0.6281183100669869,0.6963586179094944,0.010231009779615401,0.05183203302758302,4.0337020131036425
58,58,1.4986932630949221,1.464630923930346,3.0114474824970645,1.0153272826751367,0.40812572177246076,1.7969002785262902,0.040566156048120305,0.13002503870511184,2.140740996952098,3.061121392263746,3.1014730012691993,1.3666133128346625,2.900371021119386,0.31833349402975397,0.9405602805700684,1.740628936544771,2.7934867448001075,0.6647479693750273,-8.585555041302738,-8.585555041302738,0.7154629201085615,0.7154629201085615,0.0030186025793809694,0.05183203302758302,2.4879507722045133
59,59,1.649623859137638,3.098870138999422,0.32071134456695494,2.934224699105523,2.428082053773637,0.4102575240773896,2.989776962035333,1.9508391523272088,0.4087309109967312,2.4095581265475565,3.089820778935734,3.0938079108863112,0.39521851279343645,2.4992871853210428,2.5087279710003405,2.7023719936898436,0.021936141527858277,2.1440474603235966,-7.381345001524595,-8.585555041302738,0.6151120834603829,0.7154629201085615,0.02602733102857013,0.05183203302758302,7.2021377381066785
