,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,-0.03307355903410342,2.423545152429941,1.9011618802520194,1.81366160024016,2.965354544897729,2.1702113938399314,1.5272175837313515,0.7035952702416178,-7.189754435081727,-7.189754435081727,0.5991462029234772,0.5991462029234772,0.007855505458834403,0.007855505458834403,4.908934372064159
11,11,-0.03307357393526461,2.423545167331102,1.9011618802520194,1.81366160024016,2.965354544897729,2.1702113938399314,1.5272175837313515,0.7035952702416178,-7.189754438485976,-7.189754438485976,0.5991462032071647,0.5991462032071647,0.007855505454998685,0.007855505458834403,4.90893436512426
12,12,-0.03307357393526461,2.423545152429941,1.9011618951531806,1.81366160024016,2.965354544897729,2.1702113938399314,1.5272175837313515,0.7035952702416178,-7.189754421472986,-7.189754438485976,0.5991462017894155,0.5991462032071647,0.007855505154991716,0.007855505458834403,4.908934376267666
13,13,-0.03307357393526461,2.423545152429941,1.9011618802520194,1.8136616151413212,2.965354544897729,2.1702113938399314,1.5272175837313515,0.7035952702416178,-7.1897544218991145,-7.189754438485976,0.5991462018249262,0.5991462032071647,0.007855504993059302,0.007855505458834403,4.908934437124088
14,14,-0.03307357393526461,2.423545152429941,1.9011618802520194,1.81366160024016,2.9653545597988904,2.1702113938399314,1.5272175837313515,0.7035952702416178,-7.1897544214544125,-7.189754438485976,0.5991462017878677,0.5991462032071647,0.0078555048620085,0.007855505458834403,4.908934360209514
15,15,-0.03307357393526461,2.423545152429941,1.9011618802520194,1.81366160024016,2.965354544897729,2.1702114087410926,1.5272175837313515,0.7035952702416178,-7.1897544427763185,-7.1897544427763185,0.5991462035646932,0.5991462035646932,0.007855505773159674,0.007855505773159674,4.908934311050665
16,16,-0.03307357393526461,2.423545152429941,1.9011618802520194,1.81366160024016,2.965354544897729,2.1702113938399314,1.5272175986325127,0.7035952702416178,-7.18975441672374,-7.1897544427763185,0.5991462013936449,0.5991462035646932,0.007855505364229253,0.007855505773159674,4.908934398515797
17,17,-0.03307357393526461,2.423545152429941,1.9011618802520194,1.81366160024016,2.965354544897729,2.1702113938399314,1.5272175837313515,0.703595285142779,-7.189754449876256,-7.189754449876256,0.5991462041563547,0.5991462041563547,0.007855505195048228,0.007855505773159674,4.908934485232081
18,18,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054388541909,-7.276054388541909,0.6063378657118258,0.6063378657118258,0.009625934904740613,0.009625934904740613,4.873607173253916
19,19,-0.03119582273286628,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054385024313,-7.276054388541909,0.6063378654186927,0.6063378657118258,0.009625934994120988,0.009625934994120988,4.873607176532843
20,20,-0.031195837634027473,2.430611874549124,1.8758719995571822,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054391219161,-7.276054391219161,0.6063378659349301,0.6063378659349301,0.009625934988540634,0.009625934994120988,4.873607173091841
21,21,-0.031195837634027473,2.430611859647963,1.8758720144583434,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054381991185,-7.276054391219161,0.606337865165932,0.6063378659349301,0.009625934692894257,0.009625934994120988,4.873607180274746
22,22,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078864507784,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054388047575,-7.276054391219161,0.6063378656706312,0.6063378659349301,0.009625934509141698,0.009625934994120988,4.873607249965353
23,23,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248765472878,2.1831669253811556,1.4954581090316195,0.7292656551275172,-7.276054380502051,-7.276054391219161,0.6063378650418376,0.6063378659349301,0.009625934393229191,0.009625934994120988,4.873607168975248
24,24,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248750571717,2.183166940282317,1.4954581090316195,0.7292656551275172,-7.276054386024661,-7.276054391219161,0.6063378655020552,0.6063378659349301,0.009625935371085942,0.009625935371085942,4.87360711417174
25,25,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581239327807,0.7292656551275172,-7.276054383543467,-7.276054391219161,0.6063378652952889,0.6063378659349301,0.009625934864846721,0.009625935371085942,4.873607182223516
26,26,-0.031195837634027473,2.430611859647963,1.8758719995571822,1.7926078715496172,2.942248750571717,2.1831669253811556,1.4954581090316195,0.7292656700286784,-7.276054395337656,-7.276054395337656,0.606337866278138,0.606337866278138,0.009625934609547188,0.009625935371085942,4.873607246094259
27,27,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.843901749345958,-7.843901749345958,0.6536584791121632,0.6536584791121632,0.007799688753926807,0.009625935371085942,5.3174577869459085
28,28,-0.139567552463933,2.4684668143386475,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.843901721482241,-7.843901749345958,0.6536584767901867,0.6536584791121632,0.007799688756668162,0.009625935371085942,5.317457819686872
29,29,-0.13956756736509418,2.4684668292398086,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.843901765078404,-7.843901765078404,0.6536584804232003,0.6536584804232003,0.007799689231099399,0.009625935371085942,5.317457777590093
30,30,-0.13956756736509418,2.4684668143386475,1.8380862964600966,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.843901741017547,-7.843901765078404,0.6536584784181289,0.6536584804232003,0.00779968854727375,0.009625935371085942,5.317457826521434
31,31,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.8286985902768862,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.84390180479396,-7.84390180479396,0.65365848373283,0.65365848373283,0.007799688724589921,0.009625935371085942,5.317457831975773
32,32,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.828698575375725,2.823912957046888,2.1038214937548503,1.4848499311240304,0.8295137552830141,-7.843901752509935,-7.84390180479396,0.6536584793758279,0.65365848373283,0.007799688319020676,0.009625935371085942,5.3174577969951144
33,33,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038215086560115,1.4848499311240304,0.8295137552830141,-7.843901680841977,-7.84390180479396,0.6536584734034981,0.65365848373283,0.007799688624305399,0.009625935371085942,5.317457784844265
34,34,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499460251916,0.8295137552830141,-7.843901732061943,-7.84390180479396,0.6536584776718286,0.65365848373283,0.007799688389631854,0.009625935371085942,5.317457850456343
35,35,-0.13956756736509418,2.4684668143386475,1.8380862815589354,1.828698575375725,2.8239129421457267,2.1038214937548503,1.4848499311240304,0.8295137701841753,-7.843901759192453,-7.84390180479396,0.6536584799327044,0.65365848373283,0.007799687807931723,0.009625935371085942,5.317457781146494
36,36,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253543223096,-7.84390180479396,0.44718779526859137,0.65365848373283,0.005411296285250302,0.009625935371085942,7.381759240022323
37,37,-0.5730544713881998,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253520078965,-7.84390180479396,0.44718779333991376,0.65365848373283,0.0054112959511461185,0.009625935371085942,7.381759214040862
38,38,-0.573054486289361,2.619886648002547,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253699450309,-7.84390180479396,0.44718780828752575,0.65365848373283,0.005411297044163576,0.009625935371085942,7.381759251734884
39,39,-0.573054486289361,2.6198866331013857,1.6869434244671093,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253489167378,-7.84390180479396,0.44718779076394816,0.65365848373283,0.005411296074260949,0.009625935371085942,7.3817593344329175
40,40,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730614055813176,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253588373397,-7.84390180479396,0.4471877990311164,0.65365848373283,0.005411296677486476,0.009625935371085942,7.381759331498262
41,41,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697233429275,1.7864397672496286,1.4424172194936744,1.230506155905002,-5.366253453543991,-7.84390180479396,0.4471877877953326,0.65365848373283,0.005411295772732519,0.009625935371085942,7.381759151590842
42,42,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397821507898,1.4424172194936744,1.230506155905002,-5.366253551015725,-7.84390180479396,0.4471877959179771,0.65365848373283,0.005411296650889375,0.009625935371085942,7.3817593493502685
43,43,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172343948356,1.230506155905002,-5.36625351182589,-7.84390180479396,0.44718779265215747,0.65365848373283,0.005411296038231054,0.009625935371085942,7.381759146447241
44,44,-0.573054486289361,2.6198866331013857,1.6869434095659481,1.9730613906801564,2.3505697084417663,1.7864397672496286,1.4424172194936744,1.230506170806163,-5.366253501933495,-7.84390180479396,0.4471877918277913,0.65365848373283,0.005411296055633193,0.009625935371085942,7.3817592558103655
45,45,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397683766384,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.134001592877153,-8.134001592877153,0.6778334660730961,0.6778334660730961,0.008256486311323946,0.009625935371085942,5.049203170488312
46,46,-0.18125034776769547,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397683766384,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.13400156311536,-8.134001592877153,0.6778334635929467,0.6778334660730961,0.008256486051166861,0.009625935371085942,5.049203198769888
47,47,-0.18125036266885666,2.483026902531254,1.8235528386339666,1.8425800684891558,2.778397683766384,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.13400160614051,-8.13400160614051,0.6778334671783758,0.6778334671783758,0.008256486903181391,0.009625935371085942,5.049203161828757
48,48,-0.18125036266885666,2.4830268876300927,1.8235528535351277,1.8425800684891558,2.778397683766384,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.134001588052818,-8.13400160614051,0.6778334656710682,0.6778334671783758,0.008256486354248827,0.009625935371085942,5.049203230602856
49,49,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.842580083390317,2.778397683766384,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.13400165265706,-8.13400165265706,0.677833471054755,0.677833471054755,0.008256486518855771,0.009625935371085942,5.049203180040394
50,50,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397698667545,2.0733030237352668,1.4807697294942768,0.8680719756670778,-8.134001613468662,-8.13400165265706,0.6778334677890552,0.677833471054755,0.00825648614089865,0.009625935371085942,5.049203162301836
51,51,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397683766384,2.073303038636428,1.4807697294942768,0.8680719756670778,-8.134001511139934,-8.13400165265706,0.6778334592616612,0.677833471054755,0.008256485928131212,0.009625935371085942,5.049203234556828
52,52,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397683766384,2.0733030237352668,1.480769744395438,0.8680719756670778,-8.134001574160274,-8.13400165265706,0.6778334645133562,0.677833471054755,0.008256485871732132,0.009625935371085942,5.0492032538443254
53,53,-0.18125036266885666,2.4830268876300927,1.8235528386339666,1.8425800684891558,2.778397683766384,2.0733030237352668,1.4807697294942768,0.868071990568239,-8.134001584035424,-8.13400165265706,0.6778334653362853,0.677833471054755,0.008256485571840557,0.009625935371085942,5.049203141840167
54,54,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332207689193,-8.287332207689193,0.6906110173074328,0.6906110173074328,0.009442883420167986,0.009625935371085942,4.731578688810359
55,55,-0.22810237716438791,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332186903857,-8.287332207689193,0.6906110155753215,0.6906110173074328,0.009442882988382886,0.009625935371085942,4.731578680622192
56,56,-0.2281023920655491,2.4993926231336627,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332209800878,-8.287332209800878,0.6906110174834065,0.6906110174834065,0.009442883991558446,0.009625935371085942,4.731578693874667
57,57,-0.2281023920655491,2.4993926082325015,1.8072170658271873,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332209057038,-8.287332209800878,0.6906110174214198,0.6906110174834065,0.009442883792275106,0.009625935371085942,4.731578773753782
58,58,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830706343545,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332249383411,-8.287332249383411,0.6906110207819509,0.6906110207819509,0.00944288372422631,0.009625935371085942,4.731578709561376
59,59,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379285982256,2.0389998479506395,1.4761835273140118,0.9114119403156394,-8.287332253797448,-8.287332253797448,0.6906110211497873,0.6906110211497873,0.00944288361143079,0.009625935371085942,4.731578633324403
60,60,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998628518007,1.4761835273140118,0.9114119403156394,-8.287332130683025,-8.287332253797448,0.690611010890252,0.6906110211497873,0.009442882956339278,0.009625935371085942,4.731578801364051
61,61,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.476183542215173,0.9114119403156394,-8.287332192404877,-8.287332253797448,0.6906110160337398,0.6906110211497873,0.009442882942438486,0.009625935371085942,4.731578781226929
62,62,-0.2281023920655491,2.4993926082325015,1.8072170509260261,1.8581830557331933,2.7272379136970644,2.0389998479506395,1.4761835273140118,0.9114119552168006,-8.287332163161768,-8.287332253797448,0.690611013596814,0.6906110211497873,0.009442882871645842,0.009625935371085942,4.731578681048859
63,63,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.319714826751918,-8.287332253797448,0.6099762355626598,0.6906110211497873,0.0015321011741315795,0.009625935371085942,5.014894742917534
64,64,-1.617268673249827,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.319714849822134,-8.287332253797448,0.6099762374851778,0.6906110211497873,0.0015321011656737188,0.009625935371085942,5.014894689612177
65,65,-1.6172686881509881,2.9575391895763277,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.319714826090664,-8.287332253797448,0.6099762355075553,0.6906110211497873,0.0015321013529232049,0.009625935371085942,5.0148947279227585
66,66,-1.6172686881509881,2.9575391746751665,1.4211868272377248,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.319714840495194,-8.287332253797448,0.6099762367079328,0.6906110211497873,0.0015321011361211672,0.009625935371085942,5.014894696187596
67,67,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.247023096851991,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.319714802228398,-8.287332253797448,0.6099762335190332,0.6906110211497873,0.0015321012440278595,0.009625935371085942,5.014894838071953
68,68,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.525272742767952,0.9370875735338031,1.0972753829307695,2.0413035911802613,-7.31971481302575,-8.287332253797448,0.6099762344188125,0.6906110211497873,0.0015321010937232927,0.009625935371085942,5.014894788497827
69,69,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875884349643,1.0972753829307695,2.0413035911802613,-7.319714764229169,-8.287332253797448,0.6099762303524308,0.6906110211497873,0.0015321010081394038,0.009625935371085942,5.014894751625654
70,70,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753978319307,2.0413035911802613,-7.319714821945063,-8.287332253797448,0.6099762351620887,0.6906110211497873,0.0015321008590758322,0.009625935371085942,5.014894713123546
71,71,-1.6172686881509881,2.9575391746751665,1.4211868123365636,2.2470230819508297,1.5252727278667908,0.9370875735338031,1.0972753829307695,2.0413036060814225,-7.319714799516756,-8.287332253797448,0.609976233293063,0.6906110211497873,0.0015321011427964892,0.009625935371085942,5.014894753542649
72,72,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.646110851509881,-8.287332253797448,0.47050923762582336,0.6906110211497873,0.0007024882133450163,0.009625935371085942,6.0886744540720485
73,73,-0.445382877206164,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.646110885342887,-8.287332253797448,0.4705092404452406,0.6906110211497873,0.0007024883370210441,0.009625935371085942,6.088674463882391
74,74,-0.4453828921073252,2.571051657282129,1.7468377835133897,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.646110862700438,-8.287332253797448,0.47050923855836985,0.6906110211497873,0.0007024882909388746,0.009625935371085942,6.088674404720372
75,75,-0.4453828921073252,2.5710516423809677,1.746837798414551,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.646110864054668,-8.287332253797448,0.47050923867122235,0.6906110211497873,0.0007024882760236491,0.009625935371085942,6.0886745872388275
76,76,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018189518914,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.646110801139092,-8.287332253797448,0.4705092334282577,0.6906110211497873,0.0007024881970473952,0.009625935371085942,6.088674635226187
77,77,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.5392376889250152,1.8666489561516237,1.4169182317813676,1.0881391065193562,-5.6461108842136545,-8.287332253797448,0.4705092403511379,0.6906110211497873,0.000702488370205135,0.009625935371085942,6.088674420633321
78,78,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.539237674023854,1.866648971052785,1.4169182317813676,1.0881391065193562,-5.646110876369123,-8.287332253797448,0.4705092396974269,0.6906110211497873,0.0007024881791917127,0.009625935371085942,6.088674491906687
79,79,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182466825287,1.0881391065193562,-5.6461108634543065,-8.287332253797448,0.4705092386211922,0.6906110211497873,0.0007024882706208495,0.009625935371085942,6.088674481115614
80,80,-0.4453828921073252,2.5710516423809677,1.7468377835133897,1.9190018040507302,2.539237674023854,1.8666489561516237,1.4169182317813676,1.0881391214205174,-5.646110690122495,-8.287332253797448,0.47050922417687463,0.6906110211497873,0.000702488074486223,0.009625935371085942,6.0886744555584436
81,81,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.29426599236724,-8.29426599236724,0.69118883269727,0.69118883269727,0.009654645849340025,0.009654645849340025,4.698796854604723
82,82,-0.23490917725304278,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.294265973489646,-8.29426599236724,0.6911888311241371,0.69118883269727,0.009654645412095538,0.009654645849340025,4.698796839751353
83,83,-0.23490919215420397,2.5016375034607097,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.29426599250203,-8.29426599250203,0.6911888327085025,0.6911888327085025,0.009654646408462638,0.009654646408462638,4.698796862482141
84,84,-0.23490919215420397,2.5016374885595485,1.8053255495489284,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.294265994899416,-8.294265994899416,0.6911888329082846,0.6911888329082846,0.009654646263083702,0.009654646408462638,4.698796942394225
85,85,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883546398685,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.294266030158049,-8.294266030158049,0.691188835846504,0.691188835846504,0.009654646146568843,0.009654646408462638,4.6987968820172625
86,86,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.721348398484715,2.0336005688374574,1.4743269087089912,0.916948316061976,-8.29426604194613,-8.29426604194613,0.6911888368288442,0.6911888368288442,0.009654646087576177,0.009654646408462638,4.698796791328732
87,87,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005837386186,1.4743269087089912,0.916948316061976,-8.294265917544926,-8.29426604194613,0.6911888264620772,0.6911888368288442,0.009654645394543651,0.009654646408462638,4.698796970036341
88,88,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269236101524,0.916948316061976,-8.29426597826152,-8.29426604194613,0.6911888315217932,0.6911888368288442,0.009654645371476875,0.009654646408462638,4.69879694638405
89,89,-0.23490919215420397,2.5016374885595485,1.8053255346477672,1.8600883397387074,2.7213483835835537,2.0336005688374574,1.4743269087089912,0.9169483309631372,-8.294265942219463,-8.29426604194613,0.6911888285182886,0.6911888368288442,0.009654645309674715,0.009654646408462638,4.698796853086989
90,90,-0.2432019528296132,2.501173978045909,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517597696774,-8.308517597696774,0.6923764664747312,0.6923764664747312,0.009868202143249504,0.009868202143249504,4.652499134328679
91,91,-0.24320193792845202,2.501173978045909,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517579203583,-8.308517597696774,0.6923764649336319,0.6923764664747312,0.00986820174260049,0.009868202143249504,4.652499122263109
92,92,-0.2432019528296132,2.50117399294707,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517597053907,-8.308517597696774,0.6923764664211589,0.6923764664747312,0.009868202747068261,0.009868202747068261,4.652499145327425
93,93,-0.2432019528296132,2.501173978045909,1.8016680422178541,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517600824759,-8.308517600824759,0.6923764667353965,0.6923764667353965,0.009868202535528461,0.009868202747068261,4.652499219228318
94,94,-0.2432019528296132,2.501173978045909,1.801668027316693,1.8532941182816602,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517635676077,-8.308517635676077,0.6923764696396731,0.6923764696396731,0.00986820239809484,0.009868202747068261,4.652499163261538
95,95,-0.2432019528296132,2.501173978045909,1.801668027316693,1.853294103380499,2.71607655607717,2.028381804798031,1.4741747631078923,0.9132195062000624,-8.308517646721604,-8.308517646721604,0.6923764705601337,0.6923764705601337,0.009868202342176263,0.009868202747068261,4.652499072466455
96,96,-0.2432019528296132,2.501173978045909,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381819699192,1.4741747631078923,0.9132195062000624,-8.308517521452776,-8.308517646721604,0.6923764601210647,0.6923764705601337,0.0098682017194644,0.009868202747068261,4.652499251435557
97,97,-0.2432019528296132,2.501173978045909,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747780090535,0.9132195062000624,-8.308517585123965,-8.308517646721604,0.6923764654269972,0.6923764705601337,0.009868201645156675,0.009868202747068261,4.652499222387647
98,98,-0.2432019528296132,2.501173978045909,1.801668027316693,1.853294103380499,2.7160765411760086,2.028381804798031,1.4741747631078923,0.9132195211012236,-8.30851754669267,-8.308517646721604,0.6923764622243892,0.6923764705601337,0.009868201552219735,0.009868202747068261,4.652499135159047
99,99,-0.2763729955312502,2.4993199359913505,1.7870379979923956,1.8261171579476663,2.694989171545829,2.007506748640325,1.4735661807034965,0.8983042667524083,-8.368210738476078,-8.368210738476078,0.6973508948730065,0.6973508948730065,0.010854848396484403,0.010854848396484403,4.442514515204536
