,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
47,47,2.434337687947065,2.517244560177044,2.289522204188722,1.6731744330278073,2.9837260109628936,1.258615979928747,-9.902993014238152,-9.902993015894179,0.8252494178531794,0.8252494179911816,0.13862063600256141,0.13862064116278916,2.9940582766570714
48,48,2.579391572457564,2.7235257468079714,2.2827774585387135,1.6334444001584898,2.9600549195530155,1.3175969653908564,-10.639820621169347,-10.639820621169347,0.886651718430779,0.886651718430779,0.26185625212801417,0.26185625212801417,1.717158812693242
49,49,2.5793915824575637,2.7235257468079714,2.2827774585387135,1.6334444001584898,2.9600549195530155,1.3175969653908564,-10.639820625317281,-10.639820625317281,0.8866517187764401,0.8866517187764401,0.2618562496922393,0.26185625212801417,1.7171587837443099
50,50,2.579391572457564,2.7235257568079714,2.2827774585387135,1.6334444001584898,2.9600549195530155,1.3175969653908564,-10.6398206130465,-10.639820625317281,0.886651717753875,0.8866517187764401,0.26185625115703937,0.26185625212801417,1.7171588224313865
51,51,2.579391572457564,2.7235257468079714,2.2827774685387134,1.6334444001584898,2.9600549195530155,1.3175969653908564,-10.639820617936751,-10.639820625317281,0.8866517181613959,0.8866517187764401,0.26185625067100626,0.26185625212801417,1.7171588009356782
52,52,2.579391572457564,2.7235257468079714,2.2827774585387135,1.6334444101584897,2.9600549195530155,1.3175969653908564,-10.639820600832932,-10.639820625317281,0.8866517167360777,0.8866517187764401,0.2618562549173109,0.2618562549173109,1.717158876733734
53,53,2.579391572457564,2.7235257468079714,2.2827774585387135,1.6334444001584898,2.9600549295530154,1.3175969653908564,-10.639820615967396,-10.639820625317281,0.886651717997283,0.8866517187764401,0.2618562505855222,0.2618562549173109,1.7171588077055304
54,54,2.579391572457564,2.7235257468079714,2.2827774585387135,1.6334444001584898,2.9600549195530155,1.3175969753908563,-10.63982064458216,-10.63982064458216,0.8866517203818467,0.8866517203818467,0.2618562492323377,0.2618562549173109,1.717158732876129
55,55,2.6216993987807875,2.7512446737318537,2.2634713009211658,1.6028190783327265,2.9319334710607414,1.3558998820289239,-10.705045373781282,-10.705045373781282,0.8920871144817735,0.8920871144817735,0.21459921356436087,0.2618562549173109,1.279457373132729
56,56,2.6216994087807874,2.7512446737318537,2.2634713009211658,1.6028190783327265,2.9319334710607414,1.3558998820289239,-10.705045368680615,-10.705045373781282,0.8920871140567179,0.8920871144817735,0.2145992102790014,0.2618562549173109,1.2794573602854058
57,57,2.6216993987807875,2.7512446837318536,2.2634713009211658,1.6028190783327265,2.9319334710607414,1.3558998820289239,-10.705045363339467,-10.705045373781282,0.8920871136116223,0.8920871144817735,0.21459921095640674,0.2618562549173109,1.2794573752365608
58,58,2.6216993987807875,2.7512446737318537,2.2634713109211657,1.6028190783327265,2.9319334710607414,1.3558998820289239,-10.70504537371995,-10.705045373781282,0.8920871144766624,0.8920871144817735,0.2145992131648505,0.2618562549173109,1.2794573621165313
59,59,2.6216993987807875,2.7512446737318537,2.2634713009211658,1.6028190883327265,2.9319334710607414,1.3558998820289239,-10.705045375573233,-10.705045375573233,0.8920871146311028,0.8920871146311028,0.21459922030480577,0.2618562549173109,1.2794574060724528
60,60,2.6216993987807875,2.7512446737318537,2.2634713009211658,1.6028190783327265,2.9319334810607414,1.3558998820289239,-10.70504537270375,-10.705045375573233,0.8920871143919792,0.8920871146311028,0.214599213084546,0.2618562549173109,1.279457364967712
61,61,2.6216993987807875,2.7512446737318537,2.2634713009211658,1.6028190783327265,2.9319334710607414,1.3558998920289238,-10.705045376671789,-10.705045376671789,0.8920871147226491,0.8920871147226491,0.21459920718439685,0.2618562549173109,1.2794573239446834
62,62,2.599012760977162,2.70999101208316,2.2672489698607987,1.6081111981287914,2.9354296480245576,1.3574142701373795,-10.721099606658482,-10.721099606658482,0.8934249672215402,0.8934249672215402,0.23008718169341885,0.2618562549173109,1.3766236808427124
63,63,2.5990127709771618,2.70999101208316,2.2672489698607987,1.6081111981287914,2.9354296480245576,1.3574142701373795,-10.721099608256944,-10.721099608256944,0.8934249673547453,0.8934249673547453,0.23008717879829826,0.2618562549173109,1.3766236528530982
64,64,2.599012760977162,2.70999102208316,2.2672489698607987,1.6081111981287914,2.9354296480245576,1.3574142701373795,-10.721099611969992,-10.721099611969992,0.893424967664166,0.893424967664166,0.23008718136990608,0.2618562549173109,1.376623653930082
65,65,2.599012760977162,2.70999101208316,2.2672489798607987,1.6081111981287914,2.9354296480245576,1.3574142701373795,-10.72109960804962,-10.721099611969992,0.8934249673374683,0.893424967664166,0.23008718118840282,0.2618562549173109,1.3766236592740597
66,66,2.599012760977162,2.70999101208316,2.2672489698607987,1.6081112081287914,2.9354296480245576,1.3574142701373795,-10.721099611406412,-10.721099611969992,0.893424967617201,0.893424967664166,0.23008718827788163,0.2618562549173109,1.3766236997025345
67,67,2.599012760977162,2.70999101208316,2.2672489698607987,1.6081111981287914,2.9354296580245576,1.3574142701373795,-10.721099607263804,-10.721099611969992,0.8934249672719837,0.893424967664166,0.2300871811599652,0.2618562549173109,1.3766236627480595
68,68,2.599012760977162,2.70999101208316,2.2672489698607987,1.6081111981287914,2.9354296480245576,1.3574142801373794,-10.721099606222023,-10.721099611969992,0.8934249671851685,0.893424967664166,0.23008717526874287,0.2618562549173109,1.3766236404640324
69,69,2.603493521017877,2.7215861903219363,2.268630544737011,1.6142102290772633,2.9351020437844184,1.3600046340870773,-10.727106982793192,-10.727106982793192,0.8939255818994326,0.8939255818994326,0.23026240846498677,0.2618562549173109,1.3401855145085477
70,70,2.603493531017877,2.7215861903219363,2.268630544737011,1.6142102290772633,2.9351020437844184,1.3600046340870773,-10.727106983153472,-10.727106983153472,0.893925581929456,0.893925581929456,0.23026240548234775,0.2618562549173109,1.340185489463778
71,71,2.603493521017877,2.721586200321936,2.268630544737011,1.6142102290772633,2.9351020437844184,1.3600046340870773,-10.727106983018269,-10.727106983153472,0.893925581918189,0.893925581929456,0.2302624074584582,0.2618562549173109,1.3401854982993484
72,72,2.603493521017877,2.7215861903219363,2.268630554737011,1.6142102290772633,2.9351020437844184,1.3600046340870773,-10.727106983159391,-10.727106983159391,0.8939255819299493,0.8939255819299493,0.23026240789703173,0.2618562549173109,1.340185497226713
73,73,2.603493521017877,2.7215861903219363,2.268630544737011,1.6142102390772632,2.9351020437844184,1.3600046340870773,-10.72710698480077,-10.72710698480077,0.8939255820667308,0.8939255820667308,0.23026241489048496,0.2618562549173109,1.3401855406089282
74,74,2.603493521017877,2.7215861903219363,2.268630544737011,1.6142102290772633,2.9351020537844184,1.3600046340870773,-10.727106982172641,-10.72710698480077,0.8939255818477201,0.8939255820667308,0.2302624078518376,0.2618562549173109,1.340185501141164
75,75,2.603493521017877,2.7215861903219363,2.268630544737011,1.6142102290772633,2.9351020437844184,1.3600046440870772,-10.72710698463908,-10.72710698480077,0.8939255820532567,0.8939255820667308,0.23026240216560986,0.2618562549173109,1.3401854692784951
76,76,2.606214855040457,2.7251586548154063,2.2692802048562144,1.6205697479653371,2.9325278290887202,1.3663660450134196,-10.72953642212238,-10.72953642212238,0.8941280351768649,0.8941280351768649,0.22923775634065396,0.2618562549173109,1.3185289852857096
77,77,2.606214865040457,2.7251586548154063,2.2692802048562144,1.6205697479653371,2.9325278290887202,1.3663660450134196,-10.729536422069726,-10.72953642212238,0.8941280351724772,0.8941280351768649,0.22923775333488755,0.2618562549173109,1.3185289612991369
78,78,2.606214855040457,2.7251586648154063,2.2692802048562144,1.6205697479653371,2.9325278290887202,1.3663660450134196,-10.729536420818816,-10.72953642212238,0.8941280350682347,0.8941280351768649,0.2292377551317556,0.2618562549173109,1.3185289726305456
79,79,2.606214855040457,2.7251586548154063,2.2692802148562143,1.6205697479653371,2.9325278290887202,1.3663660450134196,-10.729536422126001,-10.729536422126001,0.8941280351771668,0.8941280351771668,0.2292377557551718,0.2618562549173109,1.3185289695575904
80,80,2.606214855040457,2.7251586548154063,2.2692802048562144,1.620569757965337,2.9325278290887202,1.3663660450134196,-10.729536423772219,-10.729536423772219,0.8941280353143516,0.8941280353143516,0.22923776274393193,0.2618562549173109,1.3185290125166347
81,81,2.606214855040457,2.7251586548154063,2.2692802048562144,1.6205697479653371,2.93252783908872,1.3663660450134196,-10.729536421012762,-10.729536423772219,0.8941280350843969,0.8941280353143516,0.2292377557062567,0.2618562549173109,1.3185289739494266
82,82,2.606214855040457,2.7251586548154063,2.2692802048562144,1.6205697479653371,2.9325278290887202,1.3663660550134196,-10.72953642398756,-10.72953642398756,0.8941280353322966,0.8941280353322966,0.2292377500124099,0.2618562549173109,1.3185289397016504
83,83,2.616654735404917,2.7323901856306003,2.2721141347600256,1.6558386363023236,2.9162686905123065,1.3996592288609258,-10.738676362025418,-10.738676362025418,0.8948896968354515,0.8948896968354515,0.226933189030849,0.2618562549173109,1.2471170567227858
84,84,2.616654745404917,2.7323901856306003,2.2721141347600256,1.6558386363023236,2.9162686905123065,1.3996592288609258,-10.738676361229757,-10.738676362025418,0.8948896967691464,0.8948896968354515,0.22693318599159307,0.2618562549173109,1.2471170353703656
85,85,2.616654735404917,2.7323901956306003,2.2721141347600256,1.6558386363023236,2.9162686905123065,1.3996592288609258,-10.738676356912727,-10.738676362025418,0.8948896964093939,0.8948896968354515,0.22693318745296426,0.2618562549173109,1.2471170551822013
86,86,2.616654735404917,2.7323901856306003,2.2721141447600255,1.6558386363023236,2.9162686905123065,1.3996592288609258,-10.738676360769857,-10.738676362025418,0.8948896967308214,0.8948896968354515,0.22693318833833587,0.2618562549173109,1.2471170455548588
87,87,2.616654735404917,2.7323901856306003,2.2721141347600256,1.6558386463023236,2.9162686905123065,1.3996592288609258,-10.73867636247412,-10.73867636247412,0.8948896968728434,0.8948896968728434,0.22693319521358327,0.2618562549173109,1.2471170864144483
88,88,2.616654735404917,2.7323901856306003,2.2721141347600256,1.6558386363023236,2.9162687005123065,1.3996592288609258,-10.73867635921172,-10.73867636247412,0.8948896966009766,0.8948896968728434,0.22693318831739906,0.2618562549173109,1.2471170524031692
89,89,2.616654735404917,2.7323901856306003,2.2721141347600256,1.6558386363023236,2.9162686905123065,1.3996592388609257,-10.738676363071251,-10.738676363071251,0.8948896969226042,0.8948896969226042,0.22693318257383624,0.2618562549173109,1.2471170116457273
90,90,2.6288709612212737,2.7317083802102844,2.273869190325674,1.6986748690041207,2.8907142727302455,1.4374458338726859,-10.746330172491344,-10.746330172491344,0.8955275143742787,0.8955275143742787,0.22603779776010452,0.2618562549173109,1.188193673474757
91,91,2.6288709712212737,2.7317083802102844,2.273869190325674,1.6986748690041207,2.8907142727302455,1.4374458338726859,-10.746330171388527,-10.746330172491344,0.8955275142823772,0.8955275143742787,0.22603779468550775,0.2618562549173109,1.1881936542212372
92,92,2.6288709612212737,2.7317083902102843,2.273869190325674,1.6986748690041207,2.8907142727302455,1.4374458338726859,-10.746330165927743,-10.746330172491344,0.8955275138273119,0.8955275143742787,0.2260377962813153,0.2618562549173109,1.18819367953364
93,93,2.6288709612212737,2.7317083802102844,2.2738692003256737,1.6986748690041207,2.8907142727302455,1.4374458338726859,-10.746330170100418,-10.746330172491344,0.8955275141750348,0.8955275143742787,0.22603779690779516,0.2618562549173109,1.1881936652515037
94,94,2.6288709612212737,2.7317083802102844,2.273869190325674,1.6986748790041206,2.8907142727302455,1.4374458338726859,-10.746330171469966,-10.746330172491344,0.8955275142891638,0.8955275143742787,0.22603780354505199,0.2618562549173109,1.1881937051237799
95,95,2.6288709612212737,2.7317083802102844,2.273869190325674,1.6986748690041207,2.8907142827302454,1.4374458338726859,-10.746330168576558,-10.746330172491344,0.8955275140480464,0.8955275143742787,0.22603779702536683,0.2618562549173109,1.18819367449386
96,96,2.6288709612212737,2.7317083802102844,2.273869190325674,1.6986748690041207,2.8907142727302455,1.4374458438726858,-10.746330171780256,-10.746330172491344,0.8955275143150213,0.8955275143742787,0.22603779114885142,0.2618562549173109,1.188193630708085
97,97,2.6385570221741252,2.7231676467662544,2.272482539892845,1.720479451405371,2.864213173230904,1.4513005933176246,-10.756448997886993,-10.756448997886993,0.8963707498239161,0.8963707498239161,0.229240027150525,0.2618562549173109,1.1723787017994027
98,98,2.638557032174125,2.7231676467662544,2.272482539892845,1.720479451405371,2.864213173230904,1.4513005933176246,-10.756448996285163,-10.756448997886993,0.8963707496904303,0.8963707498239161,0.22924002396674004,0.2618562549173109,1.1723786846719406
99,99,2.6385570221741252,2.7231676567662544,2.272482539892845,1.720479451405371,2.864213173230904,1.4513005933176246,-10.756448993153574,-10.756448997886993,0.8963707494294645,0.8963707498239161,0.2292400261815365,0.2618562549173109,1.1723787057562305
100,100,2.6385570221741252,2.7231676467662544,2.272482549892845,1.720479451405371,2.864213173230904,1.4513005933176246,-10.756448995773159,-10.756448997886993,0.8963707496477632,0.8963707498239161,0.22924002622959663,0.2618562549173109,1.1723786917841181
101,101,2.6385570221741252,2.7231676467662544,2.272482539892845,1.720479461405371,2.864213173230904,1.4513005933176246,-10.756448996242574,-10.756448997886993,0.8963707496868811,0.8963707498239161,0.2292400326471431,0.2618562549173109,1.1723787329014783
102,102,2.6385570221741252,2.7231676467662544,2.272482539892845,1.720479451405371,2.864213183230904,1.4513005933176246,-10.756448993951999,-10.756448997886993,0.8963707494959999,0.8963707498239161,0.22924002643048433,0.2618562549173109,1.172378703764963
103,103,2.6385570221741252,2.7231676467662544,2.272482539892845,1.720479451405371,2.864213173230904,1.4513006033176246,-10.756448996823337,-10.756448997886993,0.8963707497352781,0.8963707498239161,0.22924002052056489,0.2618562549173109,1.1723786585113771
104,104,2.6463852098335114,2.6981392532091406,2.2698653850335897,1.7627956554575996,2.758096732377054,1.4707954824293727,-10.788968523914585,-10.788968523914585,0.8990807103262154,0.8990807103262154,0.24365558905023715,0.2618562549173109,1.1722122841904508
105,105,2.6463852198335114,2.6981392532091406,2.2698653850335897,1.7627956554575996,2.758096732377054,1.4707954824293727,-10.788968523596404,-10.788968523914585,0.8990807102997004,0.8990807103262154,0.2436555858809002,0.2618562549173109,1.1722122659926697
106,106,2.6463852098335114,2.6981392632091405,2.2698653850335897,1.7627956554575996,2.758096732377054,1.4707954824293727,-10.788968526449764,-10.788968526449764,0.8990807105374804,0.8990807105374804,0.24365558970929285,0.2618562549173109,1.1722122749022361
107,107,2.6463852098335114,2.6981392532091406,2.2698653950335896,1.7627956554575996,2.758096732377054,1.4707954824293727,-10.788968522923167,-10.788968526449764,0.8990807102435973,0.8990807105374804,0.24365558794372708,0.2618562549173109,1.1722122677617222
108,108,2.6463852098335114,2.6981392532091406,2.2698653850335897,1.7627956654575996,2.758096732377054,1.4707954824293727,-10.788968523166552,-10.788968526449764,0.8990807102638794,0.8990807105374804,0.2436555940078148,0.2618562549173109,1.17221230551975
109,109,2.6463852098335114,2.6981392532091406,2.2698653850335897,1.7627956554575996,2.758096742377054,1.4707954824293727,-10.788968520271126,-10.788968526449764,0.8990807100225938,0.8990807105374804,0.24365558839882379,0.2618562549173109,1.1722122873408694
110,110,2.6463852098335114,2.6981392532091406,2.2698653850335897,1.7627956554575996,2.758096732377054,1.4707954924293727,-10.78896852049027,-10.788968526449764,0.8990807100408559,0.8990807105374804,0.24365558207633364,0.2618562549173109,1.172212242405081
111,111,2.6571969382004603,2.6712152616395364,2.2633302893818845,1.8107596210253136,2.570128476614042,1.4809245603251815,-10.84121205745243,-10.84121205745243,0.9034343381210359,0.9034343381210359,0.2632979916986262,0.2632979916986262,1.137761907959998
112,112,2.6571969482004603,2.6712152616395364,2.2633302893818845,1.8107596210253136,2.570128476614042,1.4809245603251815,-10.841212059097957,-10.841212059097957,0.9034343382581631,0.9034343382581631,0.2632979887738036,0.2632979916986262,1.1377618878944418
113,113,2.6571969382004603,2.6712152716395363,2.2633302893818845,1.8107596210253136,2.570128476614042,1.4809245603251815,-10.841212066382994,-10.841212066382994,0.9034343388652495,0.9034343388652495,0.2632979942912955,0.2632979942912955,1.1377618863691907
114,114,2.6571969382004603,2.6712152616395364,2.2633302993818845,1.8107596210253136,2.570128476614042,1.4809245603251815,-10.841212057204151,-10.841212066382994,0.9034343381003459,0.9034343388652495,0.2632979902301834,0.2632979942912955,1.1377618865918038
115,115,2.6571969382004603,2.6712152616395364,2.2633302893818845,1.8107596310253136,2.570128476614042,1.4809245603251815,-10.84121205913243,-10.841212066382994,0.9034343382610358,0.9034343388652495,0.26329799599128423,0.26329799599128423,1.1377619132997268
