,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.3800418896937507,1.6079847773723064,-7.458809365890255,-7.458809365890255,0.6215674471575212,0.6215674471575212,0.003300057445420635,0.003300057445420635,3.377323341790188,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.08024610445232173,0.8789520779059242,-7.681642798160486,-7.681642798160486,0.6401368998467072,0.6401368998467072,0.005204687535981632,0.005204687535981632,3.682667465367885,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.73443353496248,2.241712767659736,-5.706010100730108,-7.681642798160486,0.475500841727509,0.6401368998467072,0.002123148736062634,0.005204687535981632,5.779893657641608,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.9478289171672915,2.57125810003815,-7.959432665701596,-7.959432665701596,0.663286055475133,0.663286055475133,0.035743991272367166,0.035743991272367166,5.040063510806611,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9525051807647633,1.116098895367589,-7.991118608499647,-7.991118608499647,0.665926550708304,0.665926550708304,0.03085482916703173,0.035743991272367166,4.923576377466205,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.1677396492732324,1.4886047666522944,-7.81952573119643,-7.991118608499647,0.6516271442663691,0.665926550708304,0.0075389722599541005,0.035743991272367166,4.290074257772439,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.435459350039723,0.18377949638008137,-5.418448312772091,-7.991118608499647,0.4515373593976742,0.665926550708304,5.046354890886395e-05,0.035743991272367166,4.281821962054039,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.7309516300404513,0.4629857065641704,-7.253866183130038,-7.991118608499647,0.6044888485941698,0.665926550708304,0.002168708889678299,0.035743991272367166,4.271494072897646,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.3245683932929886,1.9538854332138378,-5.085035199697736,-7.991118608499647,0.4237529333081447,0.665926550708304,4.3131362889556144e-05,0.035743991272367166,4.52384166730765,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.946751463176383,2.8318906202724263,-8.786592071908451,-8.786592071908451,0.7322160059923709,0.7322160059923709,0.014632963677865526,0.035743991272367166,2.397043996916196,100.00000000000004,49.90390318005689,1.6250299673271573,0.0,0.0,0,0.0,0.0,0.0,0.0
