,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
16,16,1.139498548650763,3.04248691171152,1.6575724401771244,0.7528589001701287,1.1580455808847359,2.3253903851434843,-7.2243974493953065,-7.2243974493953065,0.6020331207829422,0.6020331207829422,0.003857013685435908,0.003857013685435908,4.969476226504085
17,17,1.139498548650763,3.0424868968103587,1.6575724550782855,0.7528589001701287,1.1580455808847359,2.3253903851434843,-7.224397405900682,-7.2243974493953065,0.6020331171583901,0.6020331207829422,0.0038570135532873767,0.003857013685435908,4.9694763233166555
18,18,1.139498548650763,3.0424868968103587,1.6575724401771244,0.7528589150712899,1.1580455808847359,2.3253903851434843,-7.2243973967717885,-7.2243974493953065,0.602033116397649,0.6020331207829422,0.0038570132712828346,0.003857013685435908,4.969476342366612
19,19,1.139498548650763,3.0424868968103587,1.6575724401771244,0.7528589001701287,1.158045595785897,2.3253903851434843,-7.224397457279398,-7.224397457279398,0.6020331214399498,0.6020331214399498,0.0038570135520730646,0.003857013685435908,4.969476248628347
20,20,1.139498548650763,3.0424868968103587,1.6575724401771244,0.7528589001701287,1.1580455808847359,2.3253904000446455,-7.22439743720696,-7.224397457279398,0.6020331197672467,0.6020331214399498,0.0038570127286365,0.003857013685435908,4.9694763117867495
21,21,1.1287968026341728,3.057082093988225,1.6481034732194562,0.7191449356647489,1.191907108278023,2.368319918580492,-7.454577367226937,-7.454577367226937,0.6212147806022448,0.6212147806022448,0.0031484601535281564,0.003857013685435908,4.70022433146864
22,22,1.128796817535334,3.057082093988225,1.6481034732194562,0.7191449356647489,1.191907108278023,2.368319918580492,-7.4545773463932825,-7.454577367226937,0.6212147788661069,0.6212147806022448,0.0031484602697765427,0.003857013685435908,4.700224377492944
23,23,1.1287968026341728,3.0570821088893863,1.6481034732194562,0.7191449356647489,1.191907108278023,2.368319918580492,-7.454577387765478,-7.454577387765478,0.6212147823137898,0.6212147823137898,0.0031484604305714063,0.003857013685435908,4.700224278813941
24,24,1.1287968026341728,3.057082093988225,1.6481034881206174,0.7191449356647489,1.191907108278023,2.368319918580492,-7.454577345151401,-7.454577387765478,0.6212147787626168,0.6212147823137898,0.003148460328785868,0.003857013685435908,4.700224368651249
25,25,1.1287968026341728,3.057082093988225,1.6481034732194562,0.7191449505659101,1.191907108278023,2.368319918580492,-7.4545773493680825,-7.454577387765478,0.6212147791140069,0.6212147823137898,0.0031484599353761326,0.003857013685435908,4.700224376989716
26,26,1.1287968026341728,3.057082093988225,1.6481034732194562,0.7191449356647489,1.1919071231791842,2.368319918580492,-7.454577399852122,-7.454577399852122,0.6212147833210101,0.6212147833210101,0.003148460339642875,0.003857013685435908,4.700224298135353
27,27,1.1287968026341728,3.057082093988225,1.6481034732194562,0.7191449356647489,1.191907108278023,2.3683199334816534,-7.454577388305135,-7.454577399852122,0.6212147823587613,0.6212147833210101,0.0031484596343872005,0.003857013685435908,4.70022433967798
28,28,1.0859898185678118,3.1154628826996897,1.6102276053887832,0.58428907764323,1.3273532178511716,2.5400380523285233,-7.8333495510848925,-7.8333495510848925,0.6527791292570744,0.6527791292570744,0.0006622674404647426,0.003857013685435908,4.211729692899368
29,29,1.085989833468973,3.1154628826996897,1.6102276053887832,0.58428907764323,1.3273532178511716,2.5400380523285233,-7.833349555736705,-7.833349555736705,0.6527791296447254,0.6527791296447254,0.0006622674727692594,0.003857013685435908,4.2117297070805435
30,30,1.0859898185678118,3.115462897600851,1.6102276053887832,0.58428907764323,1.3273532178511716,2.5400380523285233,-7.833349573498609,-7.833349573498609,0.6527791311248841,0.6527791311248841,0.0006622670383523337,0.003857013685435908,4.211729639608599
31,31,1.0859898185678118,3.1154628826996897,1.6102276202899444,0.58428907764323,1.3273532178511716,2.5400380523285233,-7.833349552035495,-7.833349573498609,0.6527791293362912,0.6527791311248841,0.0006622674659434679,0.003857013685435908,4.211729710102439
32,32,1.0859898185678118,3.1154628826996897,1.6102276053887832,0.5842890925443912,1.3273532178511716,2.5400380523285233,-7.833349606157584,-7.833349606157584,0.6527791338464654,0.6527791338464654,0.0006622674052419457,0.003857013685435908,4.211729602255858
33,33,1.0859898185678118,3.1154628826996897,1.6102276053887832,0.58428907764323,1.3273532327523327,2.5400380523285233,-7.833349567747934,-7.833349606157584,0.6527791306456612,0.6527791338464654,0.000662267462539522,0.003857013685435908,4.211729671871829
34,34,1.0859898185678118,3.1154628826996897,1.6102276053887832,0.58428907764323,1.3273532178511716,2.5400380672296845,-7.833349536596522,-7.833349606157584,0.6527791280497102,0.6527791338464654,0.0006622673132885921,0.003857013685435908,4.21172968872866
35,35,1.1125031835493162,3.3112052452493574,1.5961169522878722,0.8186316661733656,1.6854048552475396,2.88788063247109,-6.577231201402822,-7.833349606157584,0.5481026001169018,0.6527791338464654,0.0015717326442557587,0.003857013685435908,6.689498797639686
36,36,1.1125031984504774,3.3112052452493574,1.5961169522878722,0.8186316661733656,1.6854048552475396,2.88788063247109,-6.577231225292114,-7.833349606157584,0.5481026021076761,0.6527791338464654,0.0015717326967953596,0.003857013685435908,6.6894987096763
37,37,1.1125031835493162,3.3112052601505186,1.5961169522878722,0.8186316661733656,1.6854048552475396,2.88788063247109,-6.57723122544552,-7.833349606157584,0.54810260212046,0.6527791338464654,0.0015717323355741155,0.003857013685435908,6.6894988988282265
38,38,1.1125031835493162,3.3112052452493574,1.5961169671890334,0.8186316661733656,1.6854048552475396,2.88788063247109,-6.577231210270225,-7.833349606157584,0.548102600855852,0.6527791338464654,0.0015717327210607076,0.003857013685435908,6.689498725887574
39,39,1.1125031835493162,3.3112052452493574,1.5961169522878722,0.8186316810745268,1.6854048552475396,2.88788063247109,-6.577231329259731,-7.833349606157584,0.5481026107716442,0.6527791338464654,0.0015717333481616506,0.003857013685435908,6.6894986827477325
40,40,1.1125031835493162,3.3112052452493574,1.5961169522878722,0.8186316661733656,1.6854048701487008,2.88788063247109,-6.577231116117604,-7.833349606157584,0.5481025930098004,0.6527791338464654,0.001571732488386102,0.003857013685435908,6.689498933875036
41,41,1.1125031835493162,3.3112052452493574,1.5961169522878722,0.8186316661733656,1.6854048552475396,2.8878806473722514,-6.577231211476332,-7.833349606157584,0.548102600956361,0.6527791338464654,0.0015717326119345687,0.003857013685435908,6.689498610290649
42,42,1.088650180105543,3.1351037488438034,1.6088117368708446,0.6078031057423727,1.3632802608845789,2.574940714515763,-7.926728743734734,-7.926728743734734,0.6605607286445612,0.6605607286445612,0.00017475902100463718,0.003857013685435908,3.941095497307458
43,43,1.0886501950067042,3.1351037488438034,1.6088117368708446,0.6078031057423727,1.3632802608845789,2.574940714515763,-7.926728751314899,-7.926728751314899,0.6605607292762415,0.6605607292762415,0.0001747590298274133,0.003857013685435908,3.941095504854303
44,44,1.088650180105543,3.1351037637449646,1.6088117368708446,0.6078031057423727,1.3632802608845789,2.574940714515763,-7.9267287684219605,-7.9267287684219605,0.6605607307018301,0.6605607307018301,0.00017475878788519985,0.003857013685435908,3.941095432083685
45,45,1.088650180105543,3.1351037488438034,1.6088117517720057,0.6078031057423727,1.3632802608845789,2.574940714515763,-7.926728750515903,-7.9267287684219605,0.6605607292096586,0.6605607307018301,0.00017475902869149997,0.003857013685435908,3.9410955052047356
46,46,1.088650180105543,3.1351037488438034,1.6088117368708446,0.6078031206435339,1.3632802608845789,2.574940714515763,-7.926728789066867,-7.926728789066867,0.6605607324222389,0.6605607324222389,0.0001747590266844951,0.003857013685435908,3.94109543697423
47,47,1.088650180105543,3.1351037488438034,1.6088117368708446,0.6078031057423727,1.36328027578574,2.574940714515763,-7.926728740330535,-7.926728789066867,0.660560728360878,0.6605607324222389,0.00017475902146834687,0.003857013685435908,3.9410955015993068
48,48,1.088650180105543,3.1351037488438034,1.6088117368708446,0.6078031057423727,1.3632802608845789,2.574940729416924,-7.926728726940666,-7.926728789066867,0.6605607272450554,0.6605607324222389,0.00017475906767023153,0.003857013685435908,3.9410954658427
49,49,1.0891651591408005,3.2203822069074377,1.5921712538311952,0.6508557835760278,1.3417145779219424,2.647030923855121,-8.1107491800566,-8.1107491800566,0.6758957650047166,0.6758957650047166,0.00041062017005530805,0.003857013685435908,3.438812620569877
50,50,1.0891651740419617,3.2203822069074377,1.5921712538311952,0.6508557835760278,1.3417145779219424,2.647030923855121,-8.110749193764718,-8.110749193764718,0.6758957661470598,0.6758957661470598,0.0004106201498589893,0.003857013685435908,3.43881260032623
51,51,1.0891651591408005,3.220382221808599,1.5921712538311952,0.6508557835760278,1.3417145779219424,2.647030923855121,-8.110749194095924,-8.110749194095924,0.6758957661746603,0.6758957661746603,0.00041062044254689637,0.003857013685435908,3.43881262398844
52,52,1.0891651591408005,3.2203822069074377,1.5921712687323564,0.6508557835760278,1.3417145779219424,2.647030923855121,-8.110749199370812,-8.110749199370812,0.6758957666142343,0.6758957666142343,0.00041062013014855924,0.003857013685435908,3.4388126028220256
53,53,1.0891651591408005,3.2203822069074377,1.5921712538311952,0.650855798477189,1.3417145779219424,2.647030923855121,-8.110749242147666,-8.110749242147666,0.6758957701789722,0.6758957701789722,0.00041062003287917605,0.003857013685435908,3.438812612160021
54,54,1.0891651591408005,3.2203822069074377,1.5921712538311952,0.6508557835760278,1.3417145928231036,2.647030923855121,-8.1107491546703,-8.110749242147666,0.6758957628891916,0.6758957701789722,0.000410620177505314,0.003857013685435908,3.43881264847073
55,55,1.0891651591408005,3.2203822069074377,1.5921712538311952,0.6508557835760278,1.3417145779219424,2.647030938756282,-8.110749157198372,-8.110749242147666,0.6758957630998643,0.6758957701789722,0.00041062005888207087,0.003857013685435908,3.4388125954646966
56,56,1.0594829444949214,3.3677744257056204,1.5824637469651668,0.7434082833290081,1.2934336600656176,2.7742580032840385,-8.380967537126374,-8.380967537126374,0.6984139614271978,0.6984139614271978,0.008110024021527053,0.008110024021527053,4.091279062700025
57,57,1.0594829593960826,3.3677744257056204,1.5824637469651668,0.7434082833290081,1.2934336600656176,2.7742580032840385,-8.380967545123012,-8.380967545123012,0.6984139620935843,0.6984139620935843,0.008110023442100725,0.008110024021527053,4.091279018436978
58,58,1.0594829444949214,3.3677744406067815,1.5824637469651668,0.7434082833290081,1.2934336600656176,2.7742580032840385,-8.380967537259293,-8.380967545123012,0.6984139614382744,0.6984139620935843,0.008110026662420552,0.008110026662420552,4.091279188500025
59,59,1.0594829444949214,3.3677744257056204,1.582463761866328,0.7434082833290081,1.2934336600656176,2.7742580032840385,-8.38096754108655,-8.380967545123012,0.6984139617572125,0.6984139620935843,0.008110023536858791,0.008110026662420552,4.0912790311273
60,60,1.0594829444949214,3.3677744257056204,1.5824637469651668,0.7434082982301693,1.2934336600656176,2.7742580032840385,-8.380967606756679,-8.380967606756679,0.6984139672297233,0.6984139672297233,0.00811002527514192,0.008110026662420552,4.091279090582262
61,61,1.0594829444949214,3.3677744257056204,1.5824637469651668,0.7434082833290081,1.2934336749667787,2.7742580032840385,-8.380967494416236,-8.380967606756679,0.6984139578680196,0.6984139672297233,0.008110023627243276,0.008110026662420552,4.091279178384127
62,62,1.0594829444949214,3.3677744257056204,1.5824637469651668,0.7434082833290081,1.2934336600656176,2.7742580181851997,-8.38096748962085,-8.380967606756679,0.6984139574684042,0.6984139672297233,0.008110022781765605,0.008110026662420552,4.0912790066386435
63,63,1.1384610488105642,3.5512731202326147,1.4153283659650246,0.8780454076695912,1.1946350558348813,2.889085165257238,-8.516190105517175,-8.516190105517175,0.7096825087930979,0.7096825087930979,0.05096045870750544,0.05096045870750544,4.283185436291461
64,64,1.1384610637117254,3.5512731202326147,1.4153283659650246,0.8780454076695912,1.1946350558348813,2.889085165257238,-8.516190089812193,-8.516190105517175,0.7096825074843495,0.7096825087930979,0.050960457433244156,0.05096045870750544,4.2831854411672055
65,65,1.1384610488105642,3.551273135133776,1.4153283659650246,0.8780454076695912,1.1946350558348813,2.889085165257238,-8.51619009167917,-8.516190105517175,0.7096825076399309,0.7096825087930979,0.0509604604008023,0.0509604604008023,4.283185486743918
66,66,1.1384610488105642,3.5512731202326147,1.4153283808661858,0.8780454076695912,1.1946350558348813,2.889085165257238,-8.516190119853114,-8.516190119853114,0.7096825099877595,0.7096825099877595,0.0509604601540284,0.0509604604008023,4.283185428310006
67,67,1.1384610488105642,3.5512731202326147,1.4153283659650246,0.8780454225707524,1.1946350558348813,2.889085165257238,-8.51619010445075,-8.516190119853114,0.7096825087042292,0.7096825099877595,0.05096045976516421,0.0509604604008023,4.2831854597430095
68,68,1.1384610488105642,3.5512731202326147,1.4153283659650246,0.8780454076695912,1.1946350707360425,2.889085165257238,-8.516190101023959,-8.516190119853114,0.7096825084186632,0.7096825099877595,0.05096045832305259,0.0509604604008023,4.283185472581707
69,69,1.1384610488105642,3.5512731202326147,1.4153283659650246,0.8780454076695912,1.1946350558348813,2.889085180158399,-8.516190090277314,-8.516190119853114,0.7096825075231096,0.7096825099877595,0.050960454726472884,0.0509604604008023,4.283185313667104
70,70,1.1002459841693657,3.46248377116317,1.4962000131651807,0.8128986628298142,1.2424406480284884,2.8335238491760912,-8.596782329347198,-8.596782329347198,0.7163985274455998,0.7163985274455998,0.03919821808886086,0.0509604604008023,4.293728626406562
71,71,1.100245999070527,3.46248377116317,1.4962000131651807,0.8128986628298142,1.2424406480284884,2.8335238491760912,-8.596782323473839,-8.596782329347198,0.7163985269561532,0.7163985274455998,0.03919821673138547,0.0509604604008023,4.293728608846649
72,72,1.1002459841693657,3.462483786064331,1.4962000131651807,0.8128986628298142,1.2424406480284884,2.8335238491760912,-8.596782330758028,-8.596782330758028,0.716398527563169,0.716398527563169,0.03919822296256303,0.0509604604008023,4.293728725442946
73,73,1.1002459841693657,3.46248377116317,1.496200028066342,0.8128986628298142,1.2424406480284884,2.8335238491760912,-8.596782327983588,-8.596782330758028,0.7163985273319656,0.716398527563169,0.03919821817629299,0.0509604604008023,4.2937286100755045
74,74,1.1002459841693657,3.46248377116317,1.4962000131651807,0.8128986777309753,1.2424406480284884,2.8335238491760912,-8.596782366934157,-8.596782366934157,0.7163985305778464,0.7163985305778464,0.039198221149560473,0.0509604604008023,4.293728644809008
75,75,1.1002459841693657,3.46248377116317,1.4962000131651807,0.8128986628298142,1.2424406629296496,2.8335238491760912,-8.596782308430988,-8.596782366934157,0.7163985257025823,0.7163985305778464,0.039198217120071356,0.0509604604008023,4.293728694730859
76,76,1.1002459841693657,3.46248377116317,1.4962000131651807,0.8128986628298142,1.2424406480284884,2.8335238640772524,-8.59678229053502,-8.596782366934157,0.7163985242112516,0.7163985305778464,0.03919821503118125,0.0509604604008023,4.293728513923341
77,77,0.9574050687650864,3.527430113108858,1.4760050608069692,0.9006889791863142,1.1933526561199124,2.870459508911045,-8.55597845689217,-8.596782366934157,0.7129982047410142,0.7163985305778464,0.06654392057766043,0.06654392057766043,4.606682016127266
78,78,0.9574050836662475,3.527430113108858,1.4760050608069692,0.9006889791863142,1.1933526561199124,2.870459508911045,-8.555978477503901,-8.596782366934157,0.7129982064586584,0.7163985305778464,0.06654392088843662,0.06654392088843662,4.606681973510547
79,79,0.9574050687650864,3.5274301280100193,1.4760050608069692,0.9006889791863142,1.1933526561199124,2.870459508911045,-8.55597844171251,-8.596782366934157,0.7129982034760425,0.7163985305778464,0.06654392321869108,0.06654392321869108,4.606682089465394
80,80,0.9574050687650864,3.527430113108858,1.4760050757081304,0.9006889791863142,1.1933526561199124,2.870459508911045,-8.555978465082305,-8.596782366934157,0.7129982054235254,0.7163985305778464,0.0665439218694654,0.06654392321869108,4.606682011084942
81,81,0.9574050687650864,3.527430113108858,1.4760050608069692,0.9006889940874754,1.1933526561199124,2.870459508911045,-8.555978431673159,-8.596782366934157,0.7129982026394299,0.7163985305778464,0.0665439203252762,0.06654392321869108,4.606682080516734
82,82,0.9574050687650864,3.527430113108858,1.4760050608069692,0.9006889791863142,1.1933526710210736,2.870459508911045,-8.555978458172715,-8.596782366934157,0.7129982048477262,0.7163985305778464,0.06654392045964809,0.06654392321869108,4.606682036364404
83,83,0.9574050687650864,3.527430113108858,1.4760050608069692,0.9006889791863142,1.1933526561199124,2.8704595238122064,-8.555978448874413,-8.596782366934157,0.7129982040728677,0.7163985305778464,0.06654391590236218,0.06654392321869108,4.606681865353721
84,84,1.0351178858572556,3.4920959570783827,1.4869921553264696,0.8529265241630669,1.220059052713747,2.8503646071034145,-8.665427335001976,-8.665427335001976,0.722118944583498,0.722118944583498,0.058665386565666666,0.06654392321869108,4.385758419586537
85,85,1.0351179007584168,3.4920959570783827,1.4869921553264696,0.8529265241630669,1.220059052713747,2.8503646071034145,-8.66542733719568,-8.66542733719568,0.7221189447663067,0.7221189447663067,0.05866538565415838,0.06654392321869108,4.385758398894012
86,86,1.0351178858572556,3.492095971979544,1.4869921553264696,0.8529265241630669,1.220059052713747,2.8503646071034145,-8.665427332194788,-8.66542733719568,0.7221189443495657,0.7221189447663067,0.05866539123408829,0.06654392321869108,4.385758504913468
87,87,1.0351178858572556,3.4920959570783827,1.4869921702276307,0.8529265241630669,1.220059052713747,2.8503646071034145,-8.665427338158793,-8.665427338158793,0.722118944846566,0.722118944846566,0.058665387218100044,0.06654392321869108,4.385758404065527
88,88,1.0351178858572556,3.4920959570783827,1.4869921553264696,0.8529265390642281,1.220059052713747,2.8503646071034145,-8.665427349502488,-8.665427349502488,0.7221189457918741,0.7221189457918741,0.05866538879369324,0.06654392321869108,4.385758439506546
89,89,1.0351178858572556,3.4920959570783827,1.4869921553264696,0.8529265241630669,1.2200590676149081,2.8503646071034145,-8.665427324110865,-8.665427349502488,0.7221189436759055,0.7221189457918741,0.05866538578355433,0.06654392321869108,4.385758467278038
90,90,1.0351178858572556,3.4920959570783827,1.4869921553264696,0.8529265241630669,1.220059052713747,2.8503646220045757,-8.665427308411253,-8.665427349502488,0.7221189423676044,0.7221189457918741,0.058665382319404075,0.06654392321869108,4.385758287987613
91,91,1.0747100984614137,3.468609711503655,1.5035949005609561,0.8450488670973649,1.253528513926921,2.7623718003798303,-8.739279495950878,-8.739279495950878,0.7282732913292399,0.7282732913292399,0.06699822732616545,0.06699822732616545,5.139837712185852
92,92,1.074710113362575,3.468609711503655,1.5035949005609561,0.8450488670973649,1.253528513926921,2.7623718003798303,-8.739279491120584,-8.739279495950878,0.7282732909267153,0.7282732913292399,0.0669982257722967,0.06699822732616545,5.139837705202211
93,93,1.0747100984614137,3.468609726404816,1.5035949005609561,0.8450488670973649,1.253528513926921,2.7623718003798303,-8.739279487781083,-8.739279495950878,0.7282732906484236,0.7282732913292399,0.06699823309033592,0.06699823309033592,5.139837795670843
94,94,1.0747100984614137,3.468609711503655,1.5035949154621173,0.8450488670973649,1.253528513926921,2.7623718003798303,-8.739279497578424,-8.739279497578424,0.7282732914648687,0.7282732914648687,0.0669982276800599,0.06699823309033592,5.139837709724716
95,95,1.0747100984614137,3.468609711503655,1.5035949005609561,0.8450488819985261,1.253528513926921,2.7623718003798303,-8.739279497867123,-8.739279497867123,0.7282732914889269,0.7282732914889269,0.06699823115714627,0.06699823309033592,5.139837788599522
96,96,1.0747100984614137,3.468609711503655,1.5035949005609561,0.8450488670973649,1.2535285288280822,2.7623718003798303,-8.739279476487411,-8.739279497867123,0.7282732897072842,0.7282732914889269,0.06699822617970883,0.06699823309033592,5.139837769936335
97,97,1.0747100984614137,3.468609711503655,1.5035949005609561,0.8450488670973649,1.253528513926921,2.7623718152809915,-8.739279489286846,-8.739279497867123,0.7282732907739038,0.7282732914889269,0.0669982238394732,0.06699823309033592,5.139837567469229
98,98,1.0186406910474117,3.4367642331964747,1.521153009129458,0.8338308845885724,1.2461728513938668,2.727770075281181,-8.775182630363146,-8.775182630363146,0.7312652191969288,0.7312652191969288,0.06456709247392978,0.06699823309033592,5.208079832382367
99,99,1.018640705948573,3.4367642331964747,1.521153009129458,0.8338308845885724,1.2461728513938668,2.727770075281181,-8.775182634849275,-8.775182634849275,0.7312652195707728,0.7312652195707728,0.06456709118355793,0.06699823309033592,5.20807981873206
100,100,1.0186406910474117,3.436764248097636,1.521153009129458,0.8338308845885724,1.2461728513938668,2.727770075281181,-8.775182623700122,-8.775182634849275,0.7312652186416768,0.7312652195707728,0.06456709924049511,0.06699823309033592,5.208079940504803
101,101,1.0186406910474117,3.4367642331964747,1.5211530240306192,0.8338308845885724,1.2461728513938668,2.727770075281181,-8.775182633889345,-8.775182634849275,0.7312652194907788,0.7312652195707728,0.06456709238823871,0.06699823309033592,5.2080798293234665
102,102,1.0186406910474117,3.4367642331964747,1.521153009129458,0.8338308994897335,1.2461728513938668,2.727770075281181,-8.775182634835607,-8.775182634849275,0.731265219569634,0.7312652195707728,0.06456709616062581,0.06699823309033592,5.20807992307283
103,103,1.0186406910474117,3.4367642331964747,1.521153009129458,0.8338308845885724,1.246172866295028,2.727770075281181,-8.775182608698092,-8.775182634849275,0.7312652173915076,0.7312652195707728,0.06456709145051193,0.06699823309033592,5.208079893817896
104,104,1.0186406910474117,3.4367642331964747,1.521153009129458,0.8338308845885724,1.2461728513938668,2.727770090182342,-8.775182629592477,-8.775182634849275,0.7312652191327064,0.7312652195707728,0.06456708918710556,0.06699823309033592,5.20807969467684
105,105,1.0090315043349474,3.430229081768708,1.4927337238975182,0.8230676248388079,1.2098429069367487,2.718002652168426,-8.800990419281295,-8.800990419281295,0.7334158682734412,0.7334158682734412,0.06415743792899838,0.06699823309033592,5.056517973691399
106,106,1.0090315192361086,3.430229081768708,1.4927337238975182,0.8230676248388079,1.2098429069367487,2.718002652168426,-8.800990429034075,-8.800990429034075,0.7334158690861728,0.7334158690861728,0.06415743664030259,0.06699823309033592,5.056517954044466
107,107,1.0090315043349474,3.430229096669869,1.4927337238975182,0.8230676248388079,1.2098429069367487,2.718002652168426,-8.800990411148472,-8.800990429034075,0.733415867595706,0.7334158690861728,0.06415744473917492,0.06699823309033592,5.056518088759574
108,108,1.0090315043349474,3.430229081768708,1.4927337387986794,0.8230676248388079,1.2098429069367487,2.718002652168426,-8.800990430216492,-8.800990430216492,0.7334158691847077,0.7334158691847077,0.06415743815244929,0.06699823309033592,5.0565179714858886
109,109,1.0090315043349474,3.430229081768708,1.4927337238975182,0.8230676397399691,1.2098429069367487,2.718002652168426,-8.800990426696144,-8.800990430216492,0.7334158688913454,0.7334158691847077,0.06415744114218275,0.06699823309033592,5.056518075592621
110,110,1.0090315043349474,3.430229081768708,1.4927337238975182,0.8230676248388079,1.2098429218379099,2.718002652168426,-8.800990403798224,-8.800990430216492,0.7334158669831853,0.7334158691847077,0.06415743710003692,0.06699823309033592,5.0565180233686675
111,111,1.0090315043349474,3.430229081768708,1.4927337238975182,0.8230676248388079,1.2098429069367487,2.7180026670695874,-8.800990420625675,-8.800990430216492,0.7334158683854729,0.7334158691847077,0.06415743475943192,0.06699823309033592,5.056517844255168
112,112,1.0234693703329705,3.421143056803652,1.4869238763162747,0.8114726621518512,1.1920287134204137,2.708391894151289,-8.818371820121886,-8.818371820121886,0.7348643183434905,0.7348643183434905,0.05904307243014387,0.06699823309033592,4.909091088277535
113,113,1.0234693852341317,3.421143056803652,1.4869238763162747,0.8114726621518512,1.1920287134204137,2.708391894151289,-8.818371828346123,-8.818371828346123,0.7348643190288436,0.7348643190288436,0.059043070962797414,0.06699823309033592,4.909091068534849
114,114,1.0234693703329705,3.421143071704813,1.4869238763162747,0.8114726621518512,1.1920287134204137,2.708391894151289,-8.818371813483099,-8.818371828346123,0.7348643177902582,0.7348643190288436,0.05904307920567936,0.06699823309033592,4.909091211081602
115,115,1.0234693703329705,3.421143056803652,1.4869238912174358,0.8114726621518512,1.1920287134204137,2.708391894151289,-8.818371831333954,-8.818371831333954,0.7348643192778295,0.7348643192778295,0.059043072511708414,0.06699823309033592,4.909091088681805
