,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
32,32,0.8364681346812886,2.1097236038754215,2.526262476470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854127432176,-8.769854130254735,0.7308211772860146,0.730821177521228,0.11594030146451759,0.11594030214978424,4.733286023845281
33,33,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421785023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854172261391,-8.769854172261391,0.7308211810217826,0.7308211810217826,0.11594030482181691,0.11594030482181691,4.7332860289164245
34,34,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852841072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854161569876,-8.769854172261391,0.730821180130823,0.7308211810217826,0.11594030541901312,0.11594030541901312,4.733286002385583
35,35,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017233000803,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854154736011,-8.769854172261391,0.7308211795613343,0.7308211810217826,0.11594030361587107,0.11594030541901312,4.733286000594461
36,36,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696580074563,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854162353788,-8.769854172261391,0.730821180196149,0.7308211810217826,0.11594030579675846,0.11594030579675846,4.73328600286581
37,37,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156615598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854111412936,-8.769854172261391,0.730821175951078,0.7308211810217826,0.1159402980384525,0.11594030579675846,4.7332860155997025
38,38,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046658926335,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854132955146,-8.769854172261391,0.7308211777462622,0.7308211810217826,0.11594030467870883,0.11594030579675846,4.733286071410873
39,39,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858891778317,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854183113425,-8.769854183113425,0.7308211819261188,0.7308211819261188,0.11594030614339597,0.11594030614339597,4.733285993566966
40,40,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180499749693,0.36481142477184947,2.0374459983418216,0.011575934151713199,-8.769854144466779,-8.769854183113425,0.7308211787055648,0.7308211819261188,0.11594030601383418,0.11594030614339597,4.733286106746519
41,41,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481143477184946,2.0374459983418216,0.011575934151713199,-8.769854111580223,-8.769854183113425,0.7308211759650186,0.7308211819261188,0.11594029903126755,0.11594030614339597,4.733285974159813
42,42,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374460083418215,0.011575934151713199,-8.7698541116744,-8.769854183113425,0.7308211759728667,0.7308211819261188,0.1159403007024272,0.11594030614339597,4.733286064494706
43,43,0.8364681346812886,2.1097236038754215,2.526262466470305,2.857421775023047,2.0319852741072406,2.8579017133000804,2.3655696480074564,2.940156605598581,1.5731046558926336,1.1790858791778318,1.607180489749693,0.36481142477184947,2.0374459983418216,0.011575944151713199,-8.769854145567773,-8.769854183113425,0.7308211787973145,0.7308211819261188,0.1159403020865753,0.11594030614339597,4.733286024050344
44,44,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413775978772,-9.438413775978772,0.7865344813315643,0.7865344813315643,0.028587886089964015,0.11594030614339597,1.6776966042112065
45,45,2.7960240301605874,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413742158469,-9.438413775978772,0.7865344785132057,0.7865344813315643,0.028587885120958105,0.11594030614339597,1.6776966391778672
46,46,2.7960240201605875,0.01000001,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413762170265,-9.438413775978772,0.7865344801808555,0.7865344813315643,0.028587885469870053,0.11594030614339597,1.677696606262117
47,47,2.7960240201605875,0.01,3.141592643589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413810003606,-9.438413810003606,0.7865344841669671,0.7865344841669671,0.028587887061988768,0.11594030614339597,1.6776965689886651
48,48,2.7960240201605875,0.01,3.141592653589793,3.141592643589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413762170272,-9.438413810003606,0.786534480180856,0.7865344841669671,0.028587885469870174,0.11594030614339597,1.6776966062620033
49,49,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592643589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413810003606,-9.438413810003606,0.7865344841669671,0.7865344841669671,0.028587887061988768,0.11594030614339597,1.6776965689886651
50,50,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592643589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413789787354,-9.438413810003606,0.7865344824822795,0.7865344841669671,0.028587886710058002,0.11594030614339597,1.6776966021600686
51,51,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592643589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413810003606,-9.438413810003606,0.7865344841669671,0.7865344841669671,0.028587887061988768,0.11594030614339597,1.6776965689886651
52,52,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.015532588187263,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.438413789787322,-9.438413810003606,0.7865344824822769,0.7865344841669671,0.028587886710058075,0.11594030614339597,1.677696602160239
53,53,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592643589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.43841380717589,-9.438413810003606,0.7865344839313241,0.7865344841669671,0.028587886934611617,0.11594030614339597,1.677696571187667
54,54,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592643589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.43841378978736,-9.438413810003606,0.78653448248228,0.7865344841669671,0.028587886710058085,0.11594030614339597,1.6776966021600686
55,55,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592643589793,0.4569160598502842,2.138968345044224,3.141592653589793,-9.43841380717589,-9.438413810003606,0.7865344839313241,0.7865344841669671,0.028587886934611617,0.11594030614339597,1.677696571187667
56,56,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160698502842,2.138968345044224,3.141592653589793,-9.438413789787301,-9.438413810003606,0.7865344824822751,0.7865344841669671,0.02858788671005799,0.11594030614339597,1.6776966021603954
57,57,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968355044224,3.141592653589793,-9.438413775978773,-9.438413810003606,0.7865344813315645,0.7865344841669671,0.02858788608996402,0.11594030614339597,1.6776966042112065
58,58,2.7960240201605875,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.0155325781872633,3.141592653589793,3.141592653589793,3.141592653589793,0.4569160598502842,2.138968345044224,3.141592643589793,-9.43841383963415,-9.43841383963415,0.7865344866361791,0.7865344866361791,0.02858788848820534,0.11594030614339597,1.677696573367001
59,59,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832752399749105,-9.43841383963415,0.2902729366645759,0.7865344866361791,7.530542992213658e-06,0.11594030614339597,6.4085772305511135
60,60,1.7736460018023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832752111410508,-9.43841383963415,0.2902729342617542,0.7865344866361791,7.530542145336051e-06,0.11594030614339597,6.408577158248374
61,61,1.7736459918023397,0.01000001,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.483275248487784,-9.43841383963415,0.290272937373982,0.7865344866361791,7.5305388760392e-06,0.11594030614339597,6.408577125225607
62,62,1.7736459918023397,0.01,2.6197573397566214,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832752116097594,-9.43841383963415,0.2902729343008133,0.7865344866361791,7.5305420382084035e-06,0.11594030614339597,6.408577159385629
63,63,1.7736459918023397,0.01,2.6197573297566215,3.141592643589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.483275222470117,-9.43841383963415,0.2902729352058431,0.7865344866361791,7.5305322370256965e-06,0.11594030614339597,6.408577178338982
64,64,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096159067802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.483275211609753,-9.43841383963415,0.29027293430081275,0.7865344866361791,7.530542038208219e-06,0.11594030614339597,6.4085771593856045
65,65,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592643589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832753099587035,-9.43841383963415,0.2902729424965586,0.7865344866361791,7.530554975384017e-06,0.11594030614339597,6.408577274811215
66,66,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828877847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.483275211609753,-9.43841383963415,0.29027293430081275,0.7865344866361791,7.530542038208281e-06,0.11594030614339597,6.408577159385597
67,67,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592643589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832751670711257,-9.43841383963415,0.29027293058926046,0.7865344866361791,7.530534390986977e-06,0.11594030614339597,6.408577188577608
68,68,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197746643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832752116097576,-9.43841383963415,0.29027293430081313,0.7865344866361791,7.530542038208472e-06,0.11594030614339597,6.4085771593856204
69,69,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040856814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.4832752910952016,-9.43841383963415,0.29027294092460015,0.7865344866361791,7.530545765529904e-06,0.11594030614339597,6.408577297276352
70,70,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129356833066,0.5989784794848613,2.107633952653437,1.4195537022283256,-3.48327520841557,-9.43841383963415,0.29027293403463084,0.7865344866361791,7.530540050956925e-06,0.11594030614339597,6.408577177160387
71,71,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784894848613,2.107633952653437,1.4195537022283256,-3.483275296224694,-9.43841383963415,0.29027294135205783,0.7865344866361791,7.530539762086393e-06,0.11594030614339597,6.408577365767741
72,72,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633962653437,1.4195537022283256,-3.4832752295297182,-9.43841383963415,0.2902729357941432,0.7865344866361791,7.5305413703909464e-06,0.11594030614339597,6.4085772379321675
73,73,1.7736459918023397,0.01,2.6197573297566215,3.141592653589793,2.7096158967802073,3.141592653589793,2.8467828777847086,3.141592653589793,2.327197736643085,2.804040846814107,2.436129346833066,0.5989784794848613,2.107633952653437,1.4195537122283255,-3.4832752810934378,-9.43841383963415,0.2902729400911198,0.7865344866361791,7.53054415635323e-06,0.11594030614339597,6.408577262283989
