,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545407373196,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,-7.399047587349274,-7.399047608015257,0.6165872989457728,0.6165873006679381,0.03469817102948392,0.03469817396938518,5.44662589791286
11,11,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.3227464766316601,2.1558283535389604,0.6502611632691258,2.759906112790987,-7.399047560868118,-7.399047608015257,0.6165872967390098,0.6165873006679381,0.03469817165312748,0.03469817396938518,5.446625930912653
12,12,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283684401216,0.6502611632691258,2.759906112790987,-7.399047506532141,-7.399047608015257,0.6165872922110117,0.6165873006679381,0.03469816781540652,0.03469817396938518,5.446625946874882
13,13,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.650261178170287,2.759906112790987,-7.399047527712891,-7.399047608015257,0.6165872939760743,0.6165873006679381,0.03469816920709606,0.03469817396938518,5.44662593241538
14,14,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.7599061276921484,-7.399047554238965,-7.399047608015257,0.6165872961865805,0.6165873006679381,0.03469817167653643,0.03469817396938518,5.4466259564618795
15,15,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654310860064,-7.399047608015257,0.6026378592383387,0.6165873006679381,0.0035051709975620635,0.03469817396938518,5.649697250424502
16,16,1.2756997228656626,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654304632007,-7.399047608015257,0.602637858719334,0.6165873006679381,0.0035051707470810773,0.03469817396938518,5.649697211717026
17,17,1.2756997079645014,2.4061612026882258,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.23165427339784,-7.399047608015257,0.6026378561164867,0.6165873006679381,0.0035051714282279315,0.03469817396938518,5.6496974643049285
18,18,1.2756997079645014,2.4061611877870646,-0.1702130461879775,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654305733361,-7.399047608015257,0.6026378588111134,0.6165873006679381,0.0035051704493948834,0.03469817396938518,5.649697210296786
19,19,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762281411847,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654279381095,-7.399047608015257,0.6026378566150913,0.6165873006679381,0.003505171172501847,0.03469817396938518,5.649697436835908
20,20,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415584995960434,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.2316542897403995,-7.399047608015257,0.6026378574783666,0.6165873006679381,0.003505171076027583,0.03469817396938518,5.64969727650702
21,21,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437924374284,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654272610508,-7.399047608015257,0.6026378560508757,0.6165873006679381,0.003505171229766806,0.03469817396938518,5.649697382927009
22,22,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406986196306573,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654298451934,-7.399047608015257,0.6026378582043278,0.6165873006679381,0.0035051709043576323,0.03469817396938518,5.649697296058797
23,23,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.498811413012337,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.23165427145273,-7.399047608015257,0.6026378559543942,0.6165873006679381,0.003505171210745433,0.03469817396938518,5.649697363099911
24,24,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531865544294,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654299823198,-7.399047608015257,0.6026378583185998,0.6165873006679381,0.00350517088014843,0.03469817396938518,5.649697283291438
25,25,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.8832848639734623,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654334163294,-7.399047608015257,0.6026378611802745,0.6165873006679381,0.0035051718623487155,0.03469817396938518,5.649697196648553
26,26,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.225841478512032,1.4785811134608602,0.1992375870696413,2.592197618158364,-7.231654291793676,-7.399047608015257,0.602637857649473,0.6165873006679381,0.0035051707530214045,0.03469817396938518,5.649697271481912
27,27,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811283620214,0.1992375870696413,2.592197618158364,-7.231654315011023,-7.399047608015257,0.602637859584252,0.6165873006679381,0.003505171347964451,0.03469817396938518,5.649697230038505
28,28,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.19923760197080248,2.592197618158364,-7.2316542932805365,-7.399047608015257,0.6026378577733781,0.6165873006679381,0.0035051707160928917,0.03469817396938518,5.649697269251078
29,29,1.2756997079645014,2.4061611877870646,-0.1702130610891387,1.1016762132400235,0.45415583505844315,0.3473437775362672,0.48406984706190453,1.4988113981111757,1.0760531716532682,1.883284849072301,1.2258414636108708,1.4785811134608602,0.1992375870696413,2.5921976330595253,-7.231654320142942,-7.399047608015257,0.6026378600119119,0.6165873006679381,0.0035051712780621827,0.03469817396938518,5.649697224191669
30,30,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.34632805657068,-8.34632805657068,0.6955273380475567,0.6955273380475567,0.03258564643880996,0.03469817396938518,3.660433531131787
31,31,1.3023104101024947,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328027909422,-8.34632805657068,0.6955273356591185,0.6955273380475567,0.0325856461342323,0.03469817396938518,3.660433604215058
32,32,1.3023103952013335,2.313323597886721,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.34632802241296,-8.34632805657068,0.69552733520108,0.6955273380475567,0.03258564443557374,0.03469817396938518,3.6604335935002013
33,33,1.3023103952013335,2.31332358298556,-0.05081130433823956,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.34632806575829,-8.34632806575829,0.6955273388131907,0.6955273388131907,0.03258564504313896,0.03469817396938518,3.6604334793382662
34,34,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.005866029036369,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328018745725,-8.34632806575829,0.695527334895477,0.6955273388131907,0.032585644175994036,0.03469817396938518,3.6604336034123435
35,35,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435477610753984,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.34632804722261,-8.34632806575829,0.6955273372685508,0.6955273388131907,0.032585646958331584,0.03469817396938518,3.6604335567151054
36,36,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870727011068,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346327975591425,-8.34632806575829,0.6955273312992855,0.6955273388131907,0.03258564322338833,0.03469817396938518,3.6604336973723264
37,37,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918240700809,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328060439554,-8.34632806575829,0.6955273383699628,0.6955273388131907,0.032585647381081294,0.03469817396938518,3.660433574171691
38,38,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.229912382424124,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328004354211,-8.34632806575829,0.6955273336961842,0.6955273388131907,0.032585642888877976,0.03469817396938518,3.6604335276951474
39,39,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927370146300706,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328072279322,-8.346328072279322,0.6955273393566102,0.6955273393566102,0.03258564620112011,0.03469817396938518,3.660433479829436
40,40,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394553005336,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093942392374,-8.34632808227177,-8.34632808227177,0.6955273401893142,0.6955273401893142,0.0325856460027217,0.03469817396938518,3.6604335082798514
41,41,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193781730547,1.926407144496499,0.4974744584515353,2.703093942392374,-8.346328058210517,-8.34632808227177,0.6955273381842098,0.6955273401893142,0.032585644925764906,0.03469817396938518,3.6604334722152743
42,42,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.9264071593976602,0.4974744584515353,2.703093942392374,-8.346328037165524,-8.34632808227177,0.6955273364304603,0.6955273401893142,0.03258564650611612,0.03469817396938518,3.660433537457905
43,43,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744733526965,2.703093942392374,-8.346328062806569,-8.34632808227177,0.695527338567214,0.6955273401893142,0.03258564440192824,0.03469817396938518,3.660433437386871
44,44,1.3023103952013335,2.31332358298556,-0.05081131923940076,1.0058660141352078,0.46435476120637864,0.3154870577999456,0.5562918091689197,1.2299123675229628,1.1927369997289095,1.7603394403993724,1.2899193632718935,1.926407144496499,0.4974744584515353,2.703093957293535,-8.346328068656417,-8.34632808227177,0.6955273390547014,0.6955273401893142,0.03258564821882235,0.03469817396938518,3.660433543950532
45,45,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.79673658998066,-8.79673658998066,0.7330613824983884,0.7330613824983884,0.011757008175971514,0.03469817396938518,2.6164646595492087
46,46,1.2120823080436223,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736593007036,-8.796736593007036,0.7330613827505864,0.7330613827505864,0.011757008878645284,0.03469817396938518,2.6164646711911956
47,47,1.212082293142461,2.2738535273227583,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736595032293,-8.796736595032293,0.7330613829193577,0.7330613829193577,0.011757007392610347,0.03469817396938518,2.616464600305676
48,48,1.212082293142461,2.273853512421597,-0.09179657514509015,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736631943494,-8.796736631943494,0.7330613859952911,0.7330613859952911,0.011757007818201076,0.03469817396938518,2.616464638347736
49,49,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361579044363,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736584891674,-8.796736631943494,0.7330613820743062,0.7330613859952911,0.011757007391837744,0.03469817396938518,2.616464615384217
50,50,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958241572271,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736610515529,-8.796736631943494,0.7330613842096274,0.7330613859952911,0.011757008908412428,0.03469817396938518,2.616464646782532
51,51,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905086033428752,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.79673654107349,-8.796736631943494,0.7330613784227907,0.7330613859952911,0.011757008152884408,0.03469817396938518,2.616464674300971
52,52,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426711552693,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736613667878,-8.796736631943494,0.7330613844723232,0.7330613859952911,0.011757008705369635,0.03469817396938518,2.6164646437406134
53,53,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.2389630667786302,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736587002666,-8.796736631943494,0.7330613822502222,0.7330613859952911,0.011757008370918854,0.03469817396938518,2.6164645912403586
54,54,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572398578887,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736651830788,-8.796736651830788,0.7330613876525657,0.7330613876525657,0.011757008790679686,0.03469817396938518,2.6164645720451887
55,55,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953928077485107,1.25923426185941,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736563103586,-8.796736651830788,0.7330613802586322,0.7330613876525657,0.011757006756341889,0.03469817396938518,2.6164647000088905
56,56,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.259234276760571,1.6304481311372923,0.35096975553564835,2.6744096443209786,-8.796736641102921,-8.796736651830788,0.7330613867585768,0.7330613876525657,0.011757008866266003,0.03469817396938518,2.6164645318987425
57,57,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481460384534,0.35096975553564835,2.6744096443209786,-8.796736630937309,-8.796736651830788,0.7330613859114424,0.7330613876525657,0.01175700959448942,0.03469817396938518,2.616464574387365
58,58,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096977043680955,2.6744096443209786,-8.796736646782753,-8.796736651830788,0.7330613872318961,0.7330613876525657,0.011757008844329252,0.03469817396938518,2.616464531444805
59,59,1.212082293142461,2.273853512421597,-0.09179659004625135,0.9583361430032751,0.4340958092560659,0.11905084543312633,0.5270426562541081,1.238963051877469,1.1704572249567275,1.8953927928473495,1.25923426185941,1.6304481311372923,0.35096975553564835,2.67440965922214,-8.796736600535036,-8.796736651830788,0.7330613833779197,0.7330613876525657,0.011757009476843088,0.03469817396938518,2.6164645864748763
60,60,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.09469295145435,-8.796736651830788,0.6745577459545292,0.7330613876525657,0.0009039120999262571,0.03469817396938518,4.848278778782685
61,61,1.1839439650027268,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692950551861,-8.796736651830788,0.6745577458793218,0.7330613876525657,0.0009039120760692564,0.03469817396938518,4.848278758929851
62,62,1.1839439501015656,2.3078645681010985,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692986433987,-8.796736651830788,0.6745577488694989,0.7330613876525657,0.0009039123821798267,0.03469817396938518,4.848278712223561
63,63,1.1839439501015656,2.3078645531999373,-0.04746419442029953,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.09469294601852,-8.796736651830788,0.6745577455015433,0.7330613876525657,0.0009039125277619077,0.03469817396938518,4.8482788521950795
64,64,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168618842563,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692993065172,-8.796736651830788,0.6745577494220977,0.7330613876525657,0.0009039123535664468,0.03469817396938518,4.848278690394096
65,65,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099864826516,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692932102118,-8.796736651830788,0.6745577443418432,0.7330613876525657,0.0009039121882185436,0.03469817396938518,4.848278830926347
66,66,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.04075614747561504,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094693013277446,-8.796736651830788,0.6745577511064539,0.7330613876525657,0.0009039119541900352,0.03469817396938518,4.848278573675955
67,67,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929760492249,1.331124736556505,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692929996205,-8.796736651830788,0.6745577441663504,0.7330613876525657,0.0009039121718917922,0.03469817396938518,4.848278834321121
68,68,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.3311247514576663,1.2679708456580596,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692937360277,-8.796736651830788,0.6745577447800231,0.7330613876525657,0.0009039120520942137,0.03469817396938518,4.848278804146574
69,69,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708605592208,1.9146966000606074,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692903322533,-8.796736651830788,0.6745577419435445,0.7330613876525657,0.0009039122365407852,0.03469817396938518,4.848278922922248
70,70,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966149617686,1.347965666738759,1.4817647497429443,0.33596287278275,2.651273002389068,-8.094692998686268,-8.796736651830788,0.6745577498905223,0.7330613876525657,0.0009039124249390783,0.03469817396938518,4.8482786994000975
71,71,1.1839439501015656,2.3078645531999373,-0.047464209321460726,0.9672168469830951,0.4702099715814904,-0.040756162376776234,0.5485929611480637,1.331124736556505,1.2679708456580596,1.9146966000606074,1.3479656816399201,1.4817647497429443,0.33596287278275,2.651273002389068,-8.09469292285865,-8.796736651830788,0.6745577435715542,0.7330613876525657,0.0009039121837002205,0.03469817396938518,4.848278867372684
