,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,-0.31071501450107586,2.392218648094833,2.7326685413625684,2.9595274511738365,-7.760256486634284,-8.099833759687597,0.646688040552857,0.6749861466406331,0.008661582025332081,0.017737896521639717,4.051904071448369
12,12,-0.31071502940223705,2.3922186629959943,2.7326685413625684,2.9595274511738365,-7.760256339096004,-8.099833759687597,0.6466880282580003,0.6749861466406331,0.00866158076255292,0.017737896521639717,4.051904218628557
13,13,-0.31071502940223705,2.392218648094833,2.7326685562637296,2.9595274511738365,-7.760256336793705,-8.099833759687597,0.6466880280661421,0.6749861466406331,0.008661581132746688,0.017737896521639717,4.051904252548056
14,14,-0.31071502940223705,2.392218648094833,2.7326685413625684,2.9595274660749977,-7.760256327475978,-8.099833759687597,0.6466880272896648,0.6749861466406331,0.008661581414731594,0.017737896521639717,4.051904308143747
15,15,-0.26879108466637036,2.508652940788848,2.387633035970085,2.8372278354166545,-9.113918459219075,-9.113918459219075,0.7594932049349229,0.7594932049349229,0.02185623461962547,0.02185623461962547,2.824877325576054
16,16,-0.26879106976520917,2.508652940788848,2.387633035970085,2.8372278354166545,-9.113918503398624,-9.113918503398624,0.759493208616552,0.759493208616552,0.02185623575639434,0.02185623575639434,2.824877263100717
17,17,-0.26879108466637036,2.508652955690009,2.387633035970085,2.8372278354166545,-9.113918389006264,-9.113918503398624,0.7594931990838553,0.759493208616552,0.02185623293407061,0.02185623575639434,2.8248774394469223
18,18,-0.26879108466637036,2.508652940788848,2.387633050871246,2.8372278354166545,-9.113918473778767,-9.113918503398624,0.7594932061482306,0.759493208616552,0.02185623434877662,0.02185623575639434,2.824877246376417
19,19,-0.26879108466637036,2.508652940788848,2.387633035970085,2.8372278503178157,-9.113918389620956,-9.113918503398624,0.7594931991350796,0.759493208616552,0.02185623321584291,0.02185623575639434,2.8248774197655564
20,20,-0.49340034982376924,2.3310692427016995,2.8045380597310596,2.5224380306227014,-7.6285131506373185,-9.113918503398624,0.6357094292197766,0.759493208616552,0.0010255132828420484,0.02185623575639434,2.4302393839358416
21,21,-0.49340033492260804,2.3310692427016995,2.8045380597310596,2.5224380306227014,-7.628513186917667,-9.113918503398624,0.6357094322431389,0.759493208616552,0.001025513414749826,0.02185623575639434,2.4302393720107247
22,22,-0.49340034982376924,2.3310692576028607,2.8045380597310596,2.5224380306227014,-7.628513219428735,-9.113918503398624,0.6357094349523945,0.759493208616552,0.001025513353525281,0.02185623575639434,2.43023928390334
23,23,-0.49340034982376924,2.3310692427016995,2.804538074632221,2.5224380306227014,-7.628513069137268,-9.113918503398624,0.6357094224281057,0.759493208616552,0.0010255131157047076,0.02185623575639434,2.430239437809334
24,24,-0.49340034982376924,2.3310692427016995,2.8045380597310596,2.5224380455238626,-7.628513129117203,-9.113918503398624,0.6357094274264335,0.759493208616552,0.001025513319673121,0.02185623575639434,2.430239493895435
25,25,-0.3169920395172273,2.4705436321289915,2.4771004949963906,2.76967421443067,-9.380141779853027,-9.380141779853027,0.7816784816544189,0.7816784816544189,0.023896416185645336,0.023896416185645336,2.056102870832916
26,26,-0.3169920246160661,2.4705436321289915,2.4771004949963906,2.76967421443067,-9.380141818458295,-9.380141818458295,0.7816784848715246,0.7816784848715246,0.02389641746821026,0.02389641746821026,2.0561028218132975
27,27,-0.3169920395172273,2.4705436470301527,2.4771004949963906,2.76967421443067,-9.380141726854228,-9.380141818458295,0.7816784772378523,0.7816784848715246,0.023896414518296445,0.02389641746821026,2.0561029562984743
28,28,-0.3169920395172273,2.4705436321289915,2.477100509897552,2.76967421443067,-9.380141766190391,-9.380141818458295,0.781678480515866,0.7816784848715246,0.02389641530303764,0.02389641746821026,2.0561028343821306
29,29,-0.3169920395172273,2.4705436321289915,2.4771004949963906,2.769674229331831,-9.380141747283632,-9.380141818458295,0.7816784789403027,0.7816784848715246,0.02389641544855511,0.02389641746821026,2.056102917236103
30,30,-0.38308772428862864,2.26723758564382,2.4165474403751777,2.801521132884198,-10.001867490588516,-10.001867490588516,0.8334889575490431,0.8334889575490431,0.07238028360150398,0.07238028360150398,1.4781482628064282
31,31,-0.38308770938746745,2.26723758564382,2.4165474403751777,2.801521132884198,-10.001867502219204,-10.001867502219204,0.833488958518267,0.833488958518267,0.07238028351561841,0.07238028360150398,1.4781482423122725
32,32,-0.38308772428862864,2.267237600544981,2.4165474403751777,2.801521132884198,-10.001867451667176,-10.001867502219204,0.833488954305598,0.833488958518267,0.07238027822598564,0.07238028360150398,1.4781482888349018
33,33,-0.38308772428862864,2.26723758564382,2.416547455276339,2.801521132884198,-10.0018674569351,-10.001867502219204,0.8334889547445917,0.833488958518267,0.07238028091319415,0.07238028360150398,1.4781482798484546
34,34,-0.38308772428862864,2.26723758564382,2.4165474403751777,2.801521147785359,-10.001867483965874,-10.001867502219204,0.8334889569971562,0.833488958518267,0.07238028350630867,0.07238028360150398,1.47814825801035
35,35,-0.6474704633742339,1.4540133997031333,2.174335221890326,2.9289088066983098,-6.058434316549232,-10.001867502219204,0.5048695263791027,0.833488958518267,0.0010936698910726265,0.07238028360150398,6.36813995732998
36,36,-0.6474704484730727,1.4540133997031333,2.174335221890326,2.9289088066983098,-6.058434317966166,-10.001867502219204,0.5048695264971805,0.833488958518267,0.0010936698867825292,0.07238028360150398,6.3681399501649025
37,37,-0.6474704633742339,1.4540134146042945,2.174335221890326,2.9289088066983098,-6.058434481627556,-10.001867502219204,0.5048695401356297,0.833488958518267,0.0010936703280889568,0.07238028360150398,6.368139955467456
38,38,-0.6474704633742339,1.4540133997031333,2.174335236791487,2.9289088066983098,-6.058434316554411,-10.001867502219204,0.5048695263795343,0.833488958518267,0.0010936698833252856,0.07238028360150398,6.368139949933045
39,39,-0.6474704633742339,1.4540133997031333,2.174335221890326,2.928908821599471,-6.058434301115487,-10.001867502219204,0.5048695250929572,0.833488958518267,0.0010936697846514268,0.07238028360150398,6.368139891730792
40,40,-0.427319123180421,2.131184666753571,2.376025183554166,2.8228331710068724,-10.337843944417532,-10.337843944417532,0.8614869953681277,0.8614869953681277,0.13987434116598865,0.13987434116598865,1.3871757698060918
41,41,-0.4273191082792598,2.131184666753571,2.376025183554166,2.8228331710068724,-10.3378439487539,-10.3378439487539,0.8614869957294916,0.8614869957294916,0.13987433877865635,0.13987434116598865,1.3871757506849463
42,42,-0.427319123180421,2.1311846816547324,2.376025183554166,2.8228331710068724,-10.337843928415163,-10.3378439487539,0.8614869940345969,0.8614869957294916,0.13987433537702293,0.13987434116598865,1.3871757493555918
43,43,-0.427319123180421,2.131184666753571,2.376025198455327,2.8228331710068724,-10.33784391152683,-10.3378439487539,0.8614869926272358,0.8614869957294916,0.1398743371995237,0.13987434116598865,1.3871758032801864
44,44,-0.427319123180421,2.131184666753571,2.376025183554166,2.8228331859080336,-10.33784396422782,-10.33784396422782,0.861486997018985,0.861486997018985,0.1398743407513657,0.13987434116598865,1.3871756948823446
45,45,-0.9740535504149914,1.1180535171342332,2.0382292926156413,3.0184469328136943,-5.257081488850713,-10.33784396422782,0.43809012407089276,0.861486997018985,0.0005546652950825478,0.13987434116598865,6.695271738148435
46,46,-0.9740535355138302,1.1180535171342332,2.0382292926156413,3.0184469328136943,-5.2570814159477255,-10.33784396422782,0.4380901179956438,0.861486997018985,0.0005546652047215482,0.13987434116598865,6.695271730371392
47,47,-0.9740535504149914,1.1180535320353944,2.0382292926156413,3.0184469328136943,-5.257081473153623,-10.33784396422782,0.43809012276280196,0.861486997018985,0.0005546653496181055,0.13987434116598865,6.69527171916701
48,48,-0.9740535504149914,1.1180535171342332,2.0382293075168025,3.0184469328136943,-5.257081469747525,-10.33784396422782,0.4380901224789604,0.861486997018985,0.00055466528845737,0.13987434116598865,6.695271741426307
49,49,-0.9740535504149914,1.1180535171342332,2.0382292926156413,3.0184469477148554,-5.257081416035341,-10.33784396422782,0.43809011800294506,0.861486997018985,0.0005546652823865976,0.13987434116598865,6.695271734570319
50,50,-0.45216293316222944,2.0851476211350866,2.3606756161790865,2.8317219310447883,-10.413883824992318,-10.413883824992318,0.8678236520826932,0.8678236520826932,0.16449977398481808,0.16449977398481808,1.4180664674952936
51,51,-0.45216291826106825,2.0851476211350866,2.3606756161790865,2.8317219310447883,-10.413883829575955,-10.413883829575955,0.8678236524646629,0.8678236524646629,0.1644997709795936,0.16449977398481808,1.4180664432337267
52,52,-0.45216293316222944,2.0851476360362478,2.3606756161790865,2.8317219310447883,-10.413883817673272,-10.413883829575955,0.8678236514727726,0.8678236524646629,0.1644997693800151,0.16449977398481808,1.418066435522121
53,53,-0.45216293316222944,2.0851476211350866,2.3606756310802477,2.8317219310447883,-10.41388379362269,-10.413883829575955,0.8678236494685575,0.8678236524646629,0.16449976985103773,0.16449977398481808,1.4180665040452567
54,54,-0.45216293316222944,2.0851476211350866,2.3606756161790865,2.8317219459459495,-10.413883851280033,-10.413883851280033,0.8678236542733361,0.8678236542733361,0.16449977302201485,0.16449977398481808,1.4180663751311755
55,55,-0.4256323590843769,2.0476311461267986,2.3248238738206255,2.8609363186241104,-10.531023191513265,-10.531023191513265,0.8775852659594388,0.8775852659594388,0.17081781289287146,0.17081781289287146,1.2190147800255318
56,56,-0.4256323441832157,2.0476311461267986,2.3248238738206255,2.8609363186241104,-10.53102318707684,-10.531023191513265,0.8775852655897367,0.8775852659594388,0.1708178085529348,0.17081781289287146,1.2190147687166046
57,57,-0.4256323590843769,2.04763116102796,2.3248238738206255,2.8609363186241104,-10.531023190134672,-10.531023191513265,0.877585265844556,0.8775852659594388,0.1708178105581737,0.17081781289287146,1.219014751760838
58,58,-0.4256323590843769,2.0476311461267986,2.3248238887217867,2.8609363186241104,-10.531023171558175,-10.531023191513265,0.8775852642965146,0.8775852659594388,0.17081780992738138,0.17081781289287146,1.2190147974851016
59,59,-0.4256323590843769,2.0476311461267986,2.3248238738206255,2.8609363335252715,-10.53102320916898,-10.53102320916898,0.8775852674307484,0.8775852674307484,0.17081780928100948,0.17081781289287146,1.219014693802933
60,60,-0.45986159282300754,1.964571050574608,2.2661717129848187,2.8969757661628326,-10.583988766609226,-10.583988766609226,0.8819990638841021,0.8819990638841021,0.17713400958567813,0.17713400958567813,1.2124467147036881
61,61,-0.45986157792184634,1.964571050574608,2.2661717129848187,2.8969757661628326,-10.583988758929697,-10.583988766609226,0.8819990632441415,0.8819990638841021,0.1771340050201245,0.17713400958567813,1.2124467040109437
62,62,-0.45986159282300754,1.964571065475769,2.2661717129848187,2.8969757661628326,-10.583988790698184,-10.583988790698184,0.8819990658915153,0.8819990658915153,0.1771340123800724,0.1771340123800724,1.2124466568444205
63,63,-0.45986159282300754,1.964571050574608,2.26617172788598,2.8969757661628326,-10.583988755237074,-10.583988790698184,0.8819990629364228,0.8819990658915153,0.17713400788550182,0.1771340123800724,1.2124467258014562
64,64,-0.45986159282300754,1.964571050574608,2.2661717129848187,2.896975781063994,-10.583988777245278,-10.583988790698184,0.8819990647704398,0.8819990658915153,0.17713400289422848,0.1771340123800724,1.2124466341038698
65,65,-0.4446835575848781,2.0030616498060985,2.228499232755004,2.885586138370039,-10.63518329491163,-10.63518329491163,0.8862652745759693,0.8862652745759693,0.18596102277528986,0.18596102277528986,1.144893284590296
66,66,-0.4446835426837169,2.0030616498060985,2.228499232755004,2.885586138370039,-10.635183282726715,-10.63518329491163,0.8862652735605595,0.8862652745759693,0.18596101750186192,0.18596102277528986,1.1448932852280933
67,67,-0.4446835575848781,2.0030616647072597,2.228499232755004,2.885586138370039,-10.63518330533199,-10.63518330533199,0.8862652754443325,0.8862652754443325,0.18596102344764176,0.18596102344764176,1.144893255206668
68,68,-0.4446835575848781,2.0030616498060985,2.228499247656165,2.885586138370039,-10.635183287727447,-10.63518330533199,0.8862652739772873,0.8862652754443325,0.18596102116632338,0.18596102344764176,1.1448932793073396
69,69,-0.4446835575848781,2.0030616498060985,2.228499232755004,2.8855861532712,-10.635183303774163,-10.63518330533199,0.8862652753145136,0.8862652754443325,0.1859610162027105,0.18596102344764176,1.1448932072088382
70,70,-0.4863582695287785,2.0240003797314507,2.153857417510781,2.8713816510576877,-10.682083069166335,-10.682083069166335,0.8901735890971946,0.8901735890971946,0.2147624453969537,0.2147624453969537,1.2952461901923442
71,71,-0.4863582546276173,2.0240003797314507,2.153857417510781,2.8713816510576877,-10.68208306141943,-10.682083069166335,0.8901735884516192,0.8901735890971946,0.214762440143612,0.2147624453969537,1.2952461793832555
72,72,-0.4863582695287785,2.024000394632612,2.153857417510781,2.8713816510576877,-10.68208306698232,-10.682083069166335,0.8901735889151934,0.8901735890971946,0.21476244459641425,0.2147624453969537,1.2952461988816424
73,73,-0.4863582695287785,2.0240003797314507,2.153857432411942,2.8713816510576877,-10.682083068503509,-10.682083069166335,0.8901735890419591,0.8901735890971946,0.21476244404972977,0.2147624453969537,1.295246161566638
74,74,-0.4863582695287785,2.0240003797314507,2.153857417510781,2.871381665958849,-10.682083080492339,-10.682083080492339,0.8901735900410283,0.8901735900410283,0.21476243862985717,0.2147624453969537,1.2952461097226546
75,75,-0.52318014095314,2.0092294120004373,2.1207562995615836,2.882498991749986,-10.703967067059597,-10.703967067059597,0.8919972555882998,0.8919972555882998,0.22463837579001755,0.22463837579001755,1.3366788219113772
76,76,-0.5231801260519788,2.0092294120004373,2.1207562995615836,2.882498991749986,-10.703967065191915,-10.703967067059597,0.8919972554326595,0.8919972555882998,0.22463837104694162,0.22463837579001755,1.3366787931393702
77,77,-0.52318014095314,2.0092294269015984,2.1207562995615836,2.882498991749986,-10.703967063968165,-10.703967067059597,0.8919972553306804,0.8919972555882998,0.22463837598127387,0.22463837598127387,1.3366788426960028
78,78,-0.52318014095314,2.0092294120004373,2.120756314462745,2.882498991749986,-10.703967067056565,-10.703967067059597,0.8919972555880471,0.8919972555882998,0.22463837469213563,0.22463837598127387,1.336678793397482
79,79,-0.52318014095314,2.0092294120004373,2.1207562995615836,2.8824990066511473,-10.703967073411397,-10.703967073411397,0.8919972561176164,0.8919972561176164,0.22463836768725054,0.22463837598127387,1.336678751662859
80,80,-0.5412155943284885,1.989200608168516,2.1029010181625214,2.899689635200675,-10.710362347029191,-10.710362347029191,0.892530195585766,0.892530195585766,0.21985863979362685,0.22463837598127387,1.305023636109695
81,81,-0.5412155794273273,1.989200608168516,2.1029010181625214,2.899689635200675,-10.710362347283782,-10.710362347283782,0.8925301956069819,0.8925301956069819,0.21985863541134318,0.22463837598127387,1.3050235986036398
82,82,-0.5412155943284885,1.9892006230696773,2.1029010181625214,2.899689635200675,-10.710362347941748,-10.710362347941748,0.8925301956618124,0.8925301956618124,0.21985864158030688,0.22463837598127387,1.3050236563355355
83,83,-0.5412155943284885,1.989200608168516,2.1029010330636826,2.899689635200675,-10.710362346168333,-10.710362347941748,0.8925301955140278,0.8925301956618124,0.2198586389251067,0.22463837598127387,1.3050236143641172
84,84,-0.5412155943284885,1.989200608168516,2.1029010181625214,2.8996896501018363,-10.710362346535861,-10.710362347941748,0.8925301955446551,0.8925301956618124,0.2198586303316137,0.22463837598127387,1.3050235776631922
85,85,-0.5419023600896941,1.9908089096898174,2.0966982433379457,2.898860451675944,-10.710602758732064,-10.710602758732064,0.8925502298943386,0.8925502298943386,0.22112315249558478,0.22463837598127387,1.3219572975166187
86,86,-0.5419023451885329,1.9908089096898174,2.0966982433379457,2.898860451675944,-10.710602759005933,-10.710602759005933,0.8925502299171612,0.8925502299171612,0.2211231480925447,0.22463837598127387,1.3219572597653695
87,87,-0.5419023600896941,1.9908089245909786,2.0966982433379457,2.898860451675944,-10.710602758238666,-10.710602759005933,0.8925502298532222,0.8925502299171612,0.22112315413460845,0.22463837598127387,1.3219573220164733
88,88,-0.5419023600896941,1.9908089096898174,2.096698258239107,2.898860451675944,-10.710602758603153,-10.710602759005933,0.8925502298835961,0.8925502299171612,0.2211231516826329,0.22463837598127387,1.3219572735205247
89,89,-0.5419023600896941,1.9908089096898174,2.0966982433379457,2.8988604665771054,-10.710602758396215,-10.710602759005933,0.8925502298663512,0.8925502299171612,0.22112314301243743,0.22463837598127387,1.3219572385056324
90,90,-0.5415913759318821,1.9902557570567605,2.095502711644047,2.898828059623361,-10.710628896990919,-10.710628896990919,0.8925524080825765,0.8925524080825765,0.22105480503938968,0.22463837598127387,1.3223208331878737
91,91,-0.5415913610307209,1.9902557570567605,2.095502711644047,2.898828059623361,-10.71062889708297,-10.71062889708297,0.8925524080902475,0.8925524080902475,0.2210548006214577,0.22463837598127387,1.3223207957961023
92,92,-0.5415913759318821,1.9902557719579217,2.095502711644047,2.898828059623361,-10.710628896710759,-10.71062889708297,0.8925524080592299,0.8925524080902475,0.2210548067221457,0.22463837598127387,1.3223208576159777
93,93,-0.5415913759318821,1.9902557570567605,2.095502726545208,2.898828059623361,-10.710628896936285,-10.71062889708297,0.8925524080780237,0.8925524080902475,0.22105480423868112,0.22463837598127387,1.322320809144756
94,94,-0.5415913759318821,1.9902557570567605,2.095502711644047,2.898828074524522,-10.710628896772587,-10.71062889708297,0.8925524080643822,0.8925524080902475,0.22105479554976337,0.22463837598127387,1.3223207737953686
95,95,-0.5417666597669125,1.9894932074483067,2.0940408698498594,2.898686197301758,-10.710639497825582,-10.710639497825582,0.8925532914854651,0.8925532914854651,0.22118757155213342,0.22463837598127387,1.324438896413895
96,96,-0.5417666448657513,1.9894932074483067,2.0940408698498594,2.898686197301758,-10.710639497819049,-10.710639497825582,0.8925532914849207,0.8925532914854651,0.22118756712788276,0.22463837598127387,1.3244388591583771
97,97,-0.5417666597669125,1.989493222349468,2.0940408698498594,2.898686197301758,-10.710639497816954,-10.710639497825582,0.8925532914847462,0.8925532914854651,0.22118757329436484,0.22463837598127387,1.3244389207298184
98,98,-0.5417666597669125,1.9894932074483067,2.0940408847510206,2.898686197301758,-10.710639497827067,-10.710639497827067,0.8925532914855889,0.8925532914855889,0.22118757076223278,0.22463837598127387,1.324438872380881
99,99,-0.5417666597669125,1.9894932074483067,2.0940408698498594,2.8986862122029193,-10.710639497808822,-10.710639497827067,0.8925532914840685,0.8925532914855889,0.2211875620559117,0.22463837598127387,1.324438836489179
100,100,-0.541805922563826,1.9894729211605637,2.094012782167161,2.8986627957804445,-10.71063952598041,-10.71063952598041,0.8925532938317008,0.8925532938317008,0.22121325718108834,0.22463837598127387,1.3246434138060863
101,101,-0.5418059076626648,1.9894729211605637,2.094012782167161,2.8986627957804445,-10.710639525979499,-10.71063952598041,0.8925532938316248,0.8925532938317008,0.2212132527573619,0.22463837598127387,1.3246433765370114
102,102,-0.541805922563826,1.989472936061725,2.094012782167161,2.8986627957804445,-10.710639525979941,-10.71063952598041,0.8925532938316617,0.8925532938317008,0.2212132589248755,0.22463837598127387,1.324643438113867
103,103,-0.541805922563826,1.9894729211605637,2.094012797068322,2.8986627957804445,-10.710639525980772,-10.710639525980772,0.892553293831731,0.892553293831731,0.22121325639099873,0.22463837598127387,1.3246433897759289
104,104,-0.541805922563826,1.9894729211605637,2.094012782167161,2.8986628106816057,-10.710639525979238,-10.710639525980772,0.8925532938316031,0.892553293831731,0.22121324768558426,0.22463837598127387,1.3246433538514424
105,105,-0.5418100853676993,1.9894720538761348,2.0940136074127227,2.898660797803836,-10.710639526178072,-10.710639526178072,0.8925532938481727,0.8925532938481727,0.22121562090353183,0.22463837598127387,1.3246591194116064
106,106,-0.5418100704665381,1.9894720538761348,2.0940136074127227,2.898660797803836,-10.710639526178172,-10.710639526178172,0.8925532938481809,0.8925532938481809,0.22121561647988724,0.22463837598127387,1.3246590821387372
107,107,-0.5418100853676993,1.989472068777296,2.0940136074127227,2.898660797803836,-10.710639526178255,-10.710639526178255,0.8925532938481879,0.8925532938481879,0.22121562264738714,0.22463837598127387,1.3246591437163602
108,108,-0.5418100853676993,1.9894720538761348,2.094013622313884,2.898660797803836,-10.710639526178102,-10.710639526178255,0.8925532938481752,0.8925532938481879,0.22121562011339185,0.22463837598127387,1.324659095381918
109,109,-0.5418100853676993,1.9894720538761348,2.0940136074127227,2.898660812704997,-10.710639526178065,-10.710639526178255,0.8925532938481721,0.8925532938481879,0.2212156114081109,0.22463837598127387,1.3246590594556409
110,110,-0.5418092177738171,1.989472894351235,2.094015282229165,2.898660510458754,-10.710639526184831,-10.710639526184831,0.8925532938487359,0.8925532938487359,0.2212155559970399,0.22463837598127387,1.324656775518818
111,111,-0.5418092028726559,1.989472894351235,2.094015282229165,2.898660510458754,-10.71063952618477,-10.710639526184831,0.8925532938487309,0.8925532938487359,0.22121555157338468,0.22463837598127387,1.3246567382479526
112,112,-0.5418092177738171,1.9894729092523962,2.094015282229165,2.898660510458754,-10.710639526184682,-10.710639526184831,0.8925532938487235,0.8925532938487359,0.22121555774083143,0.22463837598127387,1.3246567998251493
113,113,-0.5418092177738171,1.989472894351235,2.0940152971303263,2.898660510458754,-10.71063952618481,-10.710639526184831,0.8925532938487342,0.8925532938487359,0.22121555520688943,0.22463837598127387,1.3246567514893997
114,114,-0.5418092177738171,1.989472894351235,2.094015282229165,2.898660525359915,-10.710639526184869,-10.710639526184869,0.892553293848739,0.892553293848739,0.22121554650165895,0.22463837598127387,1.3246567155626678
115,115,-0.5418095570190413,1.989472515481144,2.094014566413514,2.898660674087287,-10.710639526184236,-10.710639526184869,0.8925532938486863,0.892553293848739,0.2212155460589576,0.22463837598127387,1.3246575020607878
116,116,-0.5418095421178801,1.989472515481144,2.094014566413514,2.898660674087287,-10.710639526184234,-10.710639526184869,0.8925532938486862,0.892553293848739,0.22121554163530582,0.22463837598127387,1.3246574647887144
117,117,-0.5418095570190413,1.989472530382305,2.094014566413514,2.898660674087287,-10.710639526184213,-10.710639526184869,0.8925532938486844,0.892553293848739,0.22121554780277647,0.22463837598127387,1.32465752636638
118,118,-0.5418095570190413,1.989472515481144,2.094014581314675,2.898660674087287,-10.710639526184224,-10.710639526184869,0.8925532938486853,0.892553293848739,0.22121554526881107,0.22463837598127387,1.3246574780307583
119,119,-0.5418095570190413,1.989472515481144,2.094014566413514,2.898660688988448,-10.710639526184268,-10.710639526184869,0.892553293848689,0.892553293848739,0.2212155365635578,0.22463837598127387,1.3246574421038986
120,120,-0.5418093039443196,1.9894727981157576,2.0940151004073146,2.89866055202147,-10.710639526184911,-10.710639526184911,0.8925532938487426,0.8925532938487426,0.2212155534728278,0.22463837598127387,1.3246569600664913
121,121,-0.5418092890431584,1.9894727981157576,2.0940151004073146,2.89866055202147,-10.710639526184982,-10.710639526184982,0.8925532938487485,0.8925532938487485,0.22121554904917545,0.22463837598127387,1.3246569227939062
122,122,-0.5418093039443196,1.9894728130169188,2.0940151004073146,2.89866055202147,-10.71063952618495,-10.710639526184982,0.8925532938487458,0.8925532938487485,0.221215555216627,0.22463837598127387,1.3246569843706482
123,123,-0.5418093039443196,1.9894727981157576,2.094015115308476,2.89866055202147,-10.710639526184941,-10.710639526184982,0.8925532938487452,0.8925532938487485,0.22121555268267779,0.22463837598127387,1.3246569360364475
124,124,-0.5418093039443196,1.9894727981157576,2.0940151004073146,2.898660566922631,-10.710639526185002,-10.710639526185002,0.8925532938487502,0.8925532938487502,0.22121554397744156,0.22463837598127387,1.3246569001095025
125,125,-0.06381979194771692,2.0279686685261913,2.0951355640672524,2.4707116853812314,-7.196905650638086,-10.710639526185002,0.5997421375531738,0.8925532938487502,0.022588052110157356,0.22463837598127387,5.845883606535985
126,126,-0.06381977704655573,2.0279686685261913,2.0951355640672524,2.4707116853812314,-7.196905637179099,-10.710639526185002,0.5997421364315916,0.8925532938487502,0.022588050472563126,0.22463837598127387,5.845883554806427
127,127,-0.06381979194771692,2.0279686834273525,2.0951355640672524,2.4707116853812314,-7.196905648184629,-10.710639526185002,0.5997421373487191,0.8925532938487502,0.022588052103099807,0.22463837598127387,5.845883614356666
128,128,-0.06381979194771692,2.0279686685261913,2.0951355789684136,2.4707116853812314,-7.196905642787368,-10.710639526185002,0.5997421368989474,0.8925532938487502,0.022588052383688665,0.22463837598127387,5.845883648652027
129,129,-0.06381979194771692,2.0279686685261913,2.0951355640672524,2.4707117002823926,-7.196905764650609,-10.710639526185002,0.5997421470542174,0.8925532938487502,0.022588054544300795,0.22463837598127387,5.845883495901248
130,130,-0.18192370049838827,2.0064393465679484,2.026244760932748,3.4711825806723215,-6.304477800693563,-10.710639526185002,0.525373150057797,0.8925532938487502,0.0015750189833510391,0.22463837598127387,4.43456359183746
131,131,-0.18192368559722707,2.0064393465679484,2.026244760932748,3.4711825806723215,-6.30447777163507,-10.710639526185002,0.5253731476362559,0.8925532938487502,0.0015750189464566221,0.22463837598127387,4.434563618541233
132,132,-0.18192370049838827,2.0064393614691096,2.026244760932748,3.4711825806723215,-6.3044777424234075,-10.710639526185002,0.5253731452019507,0.8925532938487502,0.0015750188862906423,0.22463837598127387,4.43456365610448
133,133,-0.18192370049838827,2.0064393465679484,2.0262447758339093,3.4711825806723215,-6.304477740538621,-10.710639526185002,0.5253731450448851,0.8925532938487502,0.001575018849043196,0.22463837598127387,4.434563630655383
134,134,-0.18192370049838827,2.0064393465679484,2.026244760932748,3.4711825955734827,-6.304477715502024,-10.710639526185002,0.525373142958502,0.8925532938487502,0.0015750189266498479,0.22463837598127387,4.434563718673445
