,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
36,36,2.6095874191976374,1.1236332507946392,2.1801559018246586,1.8280475460938908,-10.688552086524505,-10.688552086524505,0.890712673877042,0.890712673877042,0.22032183209470402,0.2597929726952171,1.2722759379591224
37,37,2.609587404296476,1.1236332656958004,2.1801559018246586,1.8280475460938908,-10.688552086083302,-10.688552086524505,0.8907126738402752,0.890712673877042,0.2203218367105354,0.2597929726952171,1.2722759718709966
38,38,2.609587404296476,1.1236332507946392,2.1801559167258198,1.8280475460938908,-10.68855207554512,-10.688552086524505,0.8907126729620933,0.890712673877042,0.22032183431955044,0.2597929726952171,1.2722759643328203
39,39,2.609587404296476,1.1236332507946392,2.1801559018246586,1.828047560995052,-10.688552078748216,-10.688552086524505,0.890712673229018,0.890712673877042,0.22032184367014201,0.2597929726952171,1.2722760361219798
40,40,2.6116987949454833,1.0931098813854776,1.946869947050481,1.8600027376424235,-10.470124332402982,-10.688552086524505,0.8725103610335818,0.890712673877042,0.23733368913120356,0.2597929726952171,2.485964023631908
41,41,2.6116988098466445,1.0931098813854776,1.946869947050481,1.8600027376424235,-10.470124330446257,-10.688552086524505,0.8725103608705215,0.890712673877042,0.2373336842397299,0.2597929726952171,2.485963990356666
42,42,2.6116987949454833,1.0931098962866388,1.946869947050481,1.8600027376424235,-10.47012437937895,-10.688552086524505,0.8725103649482459,0.890712673877042,0.23733369376385033,0.2597929726952171,2.485963871443147
43,43,2.6116987949454833,1.0931098813854776,1.9468699619516423,1.8600027376424235,-10.470124358171413,-10.688552086524505,0.8725103631809511,0.890712673877042,0.2373336902458096,0.2597929726952171,2.4859639265475977
44,44,2.6116987949454833,1.0931098813854776,1.946869947050481,1.8600027525435847,-10.470124311019658,-10.688552086524505,0.8725103592516382,0.890712673877042,0.23733369583514888,0.2597929726952171,2.4859641232460348
45,45,2.6099126415263525,1.1189314510032107,2.1442206864558333,1.8329699028279691,-10.696303570939794,-10.696303570939794,0.8913586309116495,0.8913586309116495,0.2265005053758281,0.2597929726952171,1.3441824927606234
46,46,2.6099126564275137,1.1189314510032107,2.1442206864558333,1.8329699028279691,-10.696303573226725,-10.696303573226725,0.8913586311022271,0.8913586311022271,0.22650050104743075,0.2597929726952171,1.3441824564798992
47,47,2.6099126415263525,1.1189314659043719,2.1442206864558333,1.8329699028279691,-10.69630357843563,-10.69630357843563,0.8913586315363026,0.8913586315363026,0.2265005063375704,0.2597929726952171,1.3441824716367279
48,48,2.6099126415263525,1.1189314510032107,2.1442207013569945,1.8329699028279691,-10.696303568936159,-10.69630357843563,0.8913586307446799,0.8913586315363026,0.22650050391613688,0.2597929726952171,1.3441824656140966
49,49,2.6099126415263525,1.1189314510032107,2.1442206864558333,1.8329699177291303,-10.69630356556839,-10.69630357843563,0.8913586304640325,0.8913586315363026,0.22650051298230356,0.2597929726952171,1.3441825570915
50,50,2.6078800323242497,1.1376568128764997,2.1244056589593554,1.8221893698674658,-10.707532162179668,-10.707532162179668,0.8922943468483057,0.8922943468483057,0.22315048533692858,0.2597929726952171,1.3116702979733503
51,51,2.607880047225411,1.1376568128764997,2.1244056589593554,1.8221893698674658,-10.70753216274269,-10.70753216274269,0.8922943468952241,0.8922943468952241,0.2231504808796131,0.2597929726952171,1.3116702624620444
52,52,2.6078800323242497,1.1376568277776609,2.1244056589593554,1.8221893698674658,-10.707532164583885,-10.707532164583885,0.8922943470486571,0.8922943470486571,0.22315048472188362,0.2597929726952171,1.311670278627929
53,53,2.6078800323242497,1.1376568128764997,2.1244056738605166,1.8221893698674658,-10.707532160774266,-10.707532164583885,0.8922943467311888,0.8922943470486571,0.22315048420560574,0.2597929726952171,1.3116702740799298
54,54,2.6078800323242497,1.1376568128764997,2.1244056589593554,1.822189384768627,-10.70753215959792,-10.707532164583885,0.89229434663316,0.8922943470486571,0.22315049396314757,0.2597929726952171,1.3116703600884847
55,55,2.6005509963794267,1.151934451397765,2.0994621527173036,1.8133809636540923,-10.71055544672159,-10.71055544672159,0.8925462872267992,0.8925462872267992,0.22049115512176323,0.2597929726952171,1.3130708682374461
56,56,2.600551011280588,1.151934451397765,2.0994621527173036,1.8133809636540923,-10.710555446805053,-10.710555446805053,0.8925462872337544,0.8925462872337544,0.2204911507123579,0.2597929726952171,1.3130708310401786
57,57,2.6005509963794267,1.1519344662989262,2.0994621527173036,1.8133809636540923,-10.710555446259267,-10.710555446805053,0.8925462871882722,0.8925462872337544,0.22049115337914565,0.2597929726952171,1.3130708462851999
58,58,2.6005509963794267,1.151934451397765,2.099462167618465,1.8133809636540923,-10.710555446246087,-10.710555446805053,0.8925462871871739,0.8925462872337544,0.220491154283693,0.2597929726952171,1.3130708454027626
59,59,2.6005509963794267,1.151934451397765,2.0994621527173036,1.8133809785552535,-10.710555446916532,-10.710555446916532,0.8925462872430443,0.8925462872430443,0.22049116457876702,0.2597929726952171,1.3130709274790178
60,60,2.6000537409018305,1.151880091832459,2.095071179530634,1.8136538910106352,-10.710636994784345,-10.710636994784345,0.8925530828986954,0.8925530828986954,0.2210594459536227,0.2597929726952171,1.3223720912243095
61,61,2.6000537558029917,1.151880091832459,2.095071179530634,1.8136538910106352,-10.710636994790299,-10.710636994790299,0.8925530828991916,0.8925530828991916,0.22105944153033907,0.2597929726952171,1.3223720540022015
62,62,2.6000537409018305,1.1518801067336202,2.095071179530634,1.8136538910106352,-10.71063699479324,-10.71063699479324,0.8925530828994367,0.8925530828994367,0.22105944422661297,0.2597929726952171,1.3223720671926316
63,63,2.6000537409018305,1.151880091832459,2.095071194431795,1.8136538910106352,-10.710636994718536,-10.71063699479324,0.8925530828932113,0.8925530828994367,0.2210594451553856,0.2597929726952171,1.322372067323002
64,64,2.6000537409018305,1.151880091832459,2.095071179530634,1.8136539059117964,-10.710636994857971,-10.710636994857971,0.8925530829048309,0.8925530829048309,0.2210594554412643,0.2597929726952171,1.322372150968917
65,65,2.5997917044985814,1.152104140353332,2.094038168718402,1.8137221481577583,-10.71063952157195,-10.71063952157195,0.8925532934643292,0.8925532934643292,0.22120968638910402,0.2597929726952171,1.3245992298442246
66,66,2.5997917193997426,1.152104140353332,2.094038168718402,1.8137221481577583,-10.710639521572663,-10.710639521572663,0.8925532934643886,0.8925532934643886,0.22120968196546195,0.2597929726952171,1.3245991925714975
67,67,2.5997917044985814,1.1521041552544933,2.094038168718402,1.8137221481577583,-10.710639521578448,-10.710639521578448,0.8925532934648707,0.8925532934648707,0.22120968464654236,0.2597929726952171,1.3245992055325075
68,68,2.5997917044985814,1.152104140353332,2.0940381836195634,1.8137221481577583,-10.710639521571668,-10.710639521578448,0.8925532934643057,0.8925532934648707,0.22120968559885928,0.2597929726952171,1.324599205813044
69,69,2.5997917044985814,1.152104140353332,2.094038168718402,1.8137221630589195,-10.710639521577827,-10.710639521578448,0.8925532934648189,0.8925532934648707,0.22120969588456563,0.2597929726952171,1.3245992897871872
70,70,2.5997843874771696,1.1521200113434122,2.094013969494941,1.8137277077275542,-10.710639526165668,-10.710639526165668,0.892553293847139,0.892553293847139,0.22121482789333533,0.2597929726952171,1.3246530341360199
71,71,2.5997844023783307,1.1521200113434122,2.094013969494941,1.8137277077275542,-10.710639526165409,-10.710639526165668,0.8925532938471173,0.892553293847139,0.22121482346965712,0.2597929726952171,1.3246529968644012
72,72,2.5997843874771696,1.1521200262445734,2.094013969494941,1.8137277077275542,-10.710639526165739,-10.710639526165739,0.8925532938471449,0.8925532938471449,0.22121482614952204,0.2597929726952171,1.3246530098301719
73,73,2.5997843874771696,1.1521200113434122,2.0940139843961023,1.8137277077275542,-10.71063952616584,-10.71063952616584,0.8925532938471533,0.8925532938471533,0.22121482710320742,0.2597929726952171,1.3246530101051235
74,74,2.5997843874771696,1.1521200113434122,2.094013969494941,1.8137277226287154,-10.710639526166053,-10.710639526166053,0.8925532938471711,0.8925532938471711,0.22121483738876171,0.2597929726952171,1.3246530940903511
75,75,2.599783492681875,1.1521197513373445,2.094015563691533,1.8137284843357737,-10.710639526184362,-10.710639526184362,0.8925532938486969,0.8925532938486969,0.22121553429747948,0.2597929726952171,1.3246562502586272
76,76,2.599783507583036,1.1521197513373445,2.094015563691533,1.8137284843357737,-10.710639526184409,-10.710639526184409,0.8925532938487007,0.8925532938487007,0.22121552987382273,0.2597929726952171,1.3246562129859143
77,77,2.599783492681875,1.1521197662385056,2.094015563691533,1.8137284843357737,-10.71063952618439,-10.710639526184409,0.8925532938486992,0.8925532938487007,0.22121553255368612,0.2597929726952171,1.3246562259532908
78,78,2.599783492681875,1.1521197513373445,2.0940155785926944,1.8137284843357737,-10.710639526184355,-10.710639526184409,0.8925532938486963,0.8925532938487007,0.2212155335073233,0.2597929726952171,1.324656226228214
79,79,2.599783492681875,1.1521197513373445,2.094015563691533,1.813728499236935,-10.710639526184291,-10.710639526184409,0.892553293848691,0.8925532938487007,0.2212155437928552,0.2597929726952171,1.324656310215019
80,80,2.830555576274524,1.5684099889851981,2.4582882726303095,2.0709728096410687,-8.313881644736755,-10.710639526184409,0.6928234703947296,0.8925532938487007,0.0422034121427811,0.2597929726952171,4.630079437314208
81,81,2.8305555911756852,1.5684099889851981,2.4582882726303095,2.0709728096410687,-8.313881682290875,-10.710639526184409,0.6928234735242396,0.8925532938487007,0.04220341339490867,0.2597929726952171,4.630079415223491
82,82,2.830555576274524,1.5684100038863593,2.4582882726303095,2.0709728096410687,-8.313881623565296,-10.710639526184409,0.6928234686304413,0.8925532938487007,0.04220340987285945,0.2597929726952171,4.630079424768553
83,83,2.830555576274524,1.5684099889851981,2.4582882875314707,2.0709728096410687,-8.313881682244599,-10.710639526184409,0.6928234735203832,0.8925532938487007,0.04220341340084641,0.2597929726952171,4.630079415369195
84,84,2.830555576274524,1.5684099889851981,2.4582882726303095,2.07097282454223,-8.313881563804198,-10.710639526184409,0.6928234636503499,0.8925532938487007,0.04220341060730409,0.2597929726952171,4.6300795062011275
85,85,3.21340115804025,1.352577487132242,2.8406620948864463,1.2459056295159656,-5.463169114051548,-10.710639526184409,0.45526409283762903,0.8925532938487007,0.00016333442722004957,0.2597929726952171,4.6434109196640385
86,86,3.213401172941411,1.352577487132242,2.8406620948864463,1.2459056295159656,-5.463169140570921,-10.710639526184409,0.45526409504757676,0.8925532938487007,0.0001633344524376854,0.2597929726952171,4.6434109549351525
87,87,3.21340115804025,1.3525775020334032,2.8406620948864463,1.2459056295159656,-5.463169145256155,-10.710639526184409,0.45526409543801294,0.8925532938487007,0.00016333443669598824,0.2597929726952171,4.643410914971955
88,88,3.21340115804025,1.352577487132242,2.8406621097876075,1.2459056295159656,-5.463169217370729,-10.710639526184409,0.45526410144756074,0.8925532938487007,0.00016333446724610607,0.2597929726952171,4.643410923757493
89,89,3.21340115804025,1.352577487132242,2.8406620948864463,1.2459056444171268,-5.4631691320177955,-10.710639526184409,0.4552640943348163,0.8925532938487007,0.0001633344244303792,0.2597929726952171,4.643410898353704
90,90,2.8938023820369754,1.5327540562225441,2.521457142839915,1.9346701691830728,-9.320084782135591,-10.710639526184409,0.7766737318446326,0.8925532938487007,0.05907120417325801,0.2597929726952171,3.3771826757147636
91,91,2.8938023969381366,1.5327540562225441,2.521457142839915,1.9346701691830728,-9.320084822107205,-10.710639526184409,0.7766737351756005,0.8925532938487007,0.059071204610262204,0.2597929726952171,3.37718259022283
92,92,2.8938023820369754,1.5327540711237053,2.521457142839915,1.9346701691830728,-9.320084746770897,-10.710639526184409,0.7766737288975748,0.8925532938487007,0.05907120143432762,0.2597929726952171,3.3771827182413148
93,93,2.8938023820369754,1.5327540562225441,2.521457157741076,1.9346701691830728,-9.320084824302612,-10.710639526184409,0.776673735358551,0.8925532938487007,0.059071204883735504,0.2597929726952171,3.377182588493909
94,94,2.8938023820369754,1.5327540562225441,2.521457142839915,1.934670184084234,-9.320084745883117,-10.710639526184409,0.7766737288235931,0.8925532938487007,0.059071205545016284,0.2597929726952171,3.3771827548242612
95,95,3.112030209529565,1.317824256041504,2.755494248648527,1.8217242309602646,-9.489066438293804,-10.710639526184409,0.7907555365244837,0.8925532938487007,0.029818254938024914,0.2597929726952171,1.6170105026076982
96,96,3.1120302244307263,1.317824256041504,2.755494248648527,1.8217242309602646,-9.489066383998232,-10.710639526184409,0.7907555319998526,0.8925532938487007,0.029818252989162155,0.2597929726952171,1.6170105511809396
97,97,3.112030209529565,1.3178242709426653,2.755494248648527,1.8217242309602646,-9.489066439423,-10.710639526184409,0.7907555366185833,0.8925532938487007,0.029818254943818075,0.2597929726952171,1.6170105012634224
98,98,3.112030209529565,1.317824256041504,2.7554942635496884,1.8217242309602646,-9.489066401311433,-10.710639526184409,0.7907555334426194,0.8925532938487007,0.02981825382499892,0.2597929726952171,1.6170105372109447
99,99,3.112030209529565,1.317824256041504,2.755494248648527,1.8217242458614258,-9.48906648894169,-10.710639526184409,0.7907555407451409,0.8925532938487007,0.029818256565569752,0.2597929726952171,1.6170104492423292
100,100,2.9946512565823737,1.182610166887938,2.74471107461787,1.791459289742301,-9.684188946033645,-10.710639526184409,0.8070157455028037,0.8925532938487007,0.041793928179556517,0.2597929726952171,1.5575754384653209
101,101,2.994651271483535,1.182610166887938,2.74471107461787,1.791459289742301,-9.684188919093927,-10.710639526184409,0.8070157432578272,0.8925532938487007,0.04179392604342651,0.2597929726952171,1.5575754351688573
102,102,2.9946512565823737,1.1826101817890993,2.74471107461787,1.791459289742301,-9.68418896717637,-10.710639526184409,0.8070157472646975,0.8925532938487007,0.04179392877279505,0.2597929726952171,1.5575754078416821
103,103,2.9946512565823737,1.182610166887938,2.744711089519031,1.791459289742301,-9.684188908666334,-10.710639526184409,0.8070157423888612,0.8925532938487007,0.04179392672320995,0.2597929726952171,1.5575754847547927
104,104,2.9946512565823737,1.182610166887938,2.74471107461787,1.7914593046434621,-9.684188969809659,-10.710639526184409,0.8070157474841383,0.8925532938487007,0.04179392988641028,0.2597929726952171,1.5575754384876177
105,105,3.021525120733021,1.153426854921673,2.5568381688003,1.7996161941532212,-9.926711362135457,-10.710639526184409,0.8272259468446214,0.8925532938487007,0.05324785405099945,0.2597929726952171,1.3560315077464509
106,106,3.021525135634182,1.153426854921673,2.5568381688003,1.7996161941532212,-9.92671132488004,-10.710639526184409,0.8272259437400034,0.8925532938487007,0.05324785116644304,0.2597929726952171,1.3560315435680081
107,107,3.021525120733021,1.1534268698228343,2.5568381688003,1.7996161941532212,-9.926711366462733,-10.710639526184409,0.8272259472052278,0.8925532938487007,0.053247854389430235,0.2597929726952171,1.3560315138552568
108,108,3.021525120733021,1.153426854921673,2.556838183701461,1.7996161941532212,-9.926711352335785,-10.710639526184409,0.827225946027982,0.8925532938487007,0.05324785314058258,0.2597929726952171,1.3560314961945608
109,109,3.021525120733021,1.153426854921673,2.5568381688003,1.7996162090543824,-9.926711401058204,-10.710639526184409,0.8272259500881837,0.8925532938487007,0.053247857103059765,0.2597929726952171,1.3560314922932832
110,110,2.9124316765249314,1.327958477649176,2.5706980562735096,1.866832996415851,-9.994301794691397,-10.710639526184409,0.8328584828909498,0.8925532938487007,0.0819250503610053,0.2597929726952171,1.9324362502790393
111,111,2.9124316914260926,1.327958477649176,2.5706980562735096,1.866832996415851,-9.994301795632712,-10.710639526184409,0.8328584829693927,0.8925532938487007,0.08192504793060168,0.2597929726952171,1.9324362066115413
112,112,2.9124316765249314,1.3279584925503372,2.5706980562735096,1.866832996415851,-9.994301776904573,-10.710639526184409,0.8328584814087144,0.8925532938487007,0.08192504892862175,0.2597929726952171,1.9324362899397727
113,113,2.9124316765249314,1.327958477649176,2.5706980711746708,1.866832996415851,-9.994301798270161,-10.710639526184409,0.8328584831891801,0.8925532938487007,0.08192504940489462,0.2597929726952171,1.932436216073853
114,114,2.9124316765249314,1.327958477649176,2.5706980562735096,1.8668330113170122,-9.994301764279568,-10.710639526184409,0.8328584803566307,0.8925532938487007,0.08192505248805143,0.2597929726952171,1.9324363691917767
115,115,2.8854022174308525,1.258259091607656,2.5324707439142062,1.8353645052783683,-10.13750338958013,-10.710639526184409,0.8447919491316775,0.8925532938487007,0.0906790219330106,0.2597929726952171,1.6144916319342713
116,116,2.8854022323320137,1.258259091607656,2.5324707439142062,1.8353645052783683,-10.13750338165258,-10.710639526184409,0.8447919484710483,0.8925532938487007,0.09067901878219199,0.2597929726952171,1.6144916082238296
117,117,2.8854022174308525,1.2582591065088171,2.5324707439142062,1.8353645052783683,-10.137503373904702,-10.710639526184409,0.8447919478253918,0.8925532938487007,0.09067902081156409,0.2597929726952171,1.61449167622105
118,118,2.8854022174308525,1.258259091607656,2.5324707588153674,1.8353645052783683,-10.137503384729696,-10.710639526184409,0.8447919487274747,0.8925532938487007,0.09067902069567185,0.2597929726952171,1.614491618831039
119,119,2.8854022174308525,1.258259091607656,2.5324707439142062,1.8353645201795294,-10.137503369714109,-10.710639526184409,0.8447919474761757,0.8925532938487007,0.09067902483396623,0.2597929726952171,1.6144917357816695
120,120,2.7772843810545376,0.9794615474415758,2.379561494476993,1.7094905407284369,-9.763951430689874,-10.710639526184409,0.8136626192241562,0.8925532938487007,0.06959055397412992,0.2597929726952171,2.033802169556523
121,121,2.7772843959556988,0.9794615474415758,2.379561494476993,1.7094905407284369,-9.763951430104377,-10.710639526184409,0.8136626191753648,0.8925532938487007,0.06959055149368253,0.2597929726952171,2.0338021280294925
122,122,2.7772843810545376,0.979461562342737,2.379561494476993,1.7094905407284369,-9.763951506951072,-10.710639526184409,0.813662625579256,0.8925532938487007,0.06959055750898324,0.2597929726952171,2.0338020386261206
123,123,2.7772843810545376,0.9794615474415758,2.379561509378154,1.7094905407284369,-9.763951413834814,-10.710639526184409,0.8136626178195678,0.8925532938487007,0.06959055304906982,0.2597929726952171,2.0338021851384127
124,124,2.7772843810545376,0.9794615474415758,2.379561494476993,1.709490555629598,-9.763951528680598,-10.710639526184409,0.8136626273900499,0.8925532938487007,0.06959055954033097,0.2597929726952171,2.0338020040399982
125,125,2.8460584739996446,1.1568055348721822,2.4768275449772896,1.7895593621872292,-10.287932793012962,-10.710639526184409,0.8573277327510801,0.8925532938487007,0.09781980753123996,0.2597929726952171,1.168335989569556
126,126,2.846058488900806,1.1568055348721822,2.4768275449772896,1.7895593621872292,-10.287932777267624,-10.710639526184409,0.8573277314389687,0.8925532938487007,0.09781980369648977,0.2597929726952171,1.1683359848448447
127,127,2.8460584739996446,1.1568055497733434,2.4768275449772896,1.7895593621872292,-10.287932795665123,-10.710639526184409,0.8573277329720935,0.8925532938487007,0.09781980779462678,0.2597929726952171,1.1683360044311826
128,128,2.8460584739996446,1.1568055348721822,2.476827559878451,1.7895593621872292,-10.287932777221592,-10.710639526184409,0.8573277314351326,0.8925532938487007,0.09781980598243484,0.2597929726952171,1.1683360053208531
129,129,2.8460584739996446,1.1568055348721822,2.4768275449772896,1.7895593770883904,-10.28793280169109,-10.710639526184409,0.8573277334742575,0.8925532938487007,0.09781981190546854,0.2597929726952171,1.168336033465181
130,130,2.6299948922625953,0.8357061249079688,2.137211521824036,1.6610420536264314,-8.055877778197184,-10.710639526184409,0.6713231481830987,0.8925532938487007,0.03269378016110981,0.2597929726952171,5.281463267175681
131,131,2.6299949071637565,0.8357061249079688,2.137211521824036,1.6610420536264314,-8.055877810113957,-10.710639526184409,0.6713231508428298,0.8925532938487007,0.03269377968214325,0.2597929726952171,5.281463203664785
132,132,2.6299948922625953,0.83570613980913,2.137211521824036,1.6610420536264314,-8.05587793423996,-10.710639526184409,0.6713231611866634,0.8925532938487007,0.03269378406043509,0.2597929726952171,5.28146309571278
133,133,2.6299948922625953,0.8357061249079688,2.1372115367251974,1.6610420536264314,-8.055877790307301,-10.710639526184409,0.6713231491922751,0.8925532938487007,0.03269378022384813,0.2597929726952171,5.281463226960213
134,134,2.6299948922625953,0.8357061249079688,2.137211521824036,1.6610420685275926,-8.05587794379891,-10.710639526184409,0.6713231619832425,0.8925532938487007,0.03269378379206204,0.2597929726952171,5.281463095353018
135,135,2.8255610963664894,1.1263436874340065,2.444609075668961,1.7773672667642564,-10.32097245240367,-10.710639526184409,0.8600810377003058,0.8925532938487007,0.10163946303273946,0.2597929726952171,1.0937033684071054
