,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.7865611942193256,0.9534621704702806,0.8496705440348692,1.9551734520718502,2.556017235689688,0.2006874346501068,-7.015600255878096,-7.015600255878096,0.584633354656508,0.584633354656508,0.014647684935194815,0.014647684935194815,5.518896308121256,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.6913066225296647,3.024862880934966,1.8554620824549612,0.4863260609600324,0.5607368702704258,1.1821096443090935,-7.752893332533401,-7.752893332533401,0.6460744443777834,0.6460744443777834,0.023010415921301833,0.023010415921301833,4.099603286041578,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.891627397450052,0.2624487856449555,1.3209386514803405,0.8170163784592277,3.061448776204144,2.6433866852734313,-6.598735008203971,-7.752893332533401,0.5498945840169976,0.6460744443777834,0.00016066533647756407,0.023010415921301833,5.6704500405419225,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.13392579704852967,1.9995452729671281,0.3509188361364804,3.0945542179153547,1.772652271847074,0.5471869409690683,-5.036613476724564,-7.752893332533401,0.419717789727047,0.6460744443777834,3.303862818609768e-05,0.023010415921301833,6.998419888113368,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.5100186676946934,2.4584188252242916,3.017998530610052,1.4526274337664449,0.7563437260800882,1.7473241382399112,-7.078774827408163,-7.752893332533401,0.5898979022840136,0.6460744443777834,0.010063609396231521,0.023010415921301833,5.419655661572776,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.385605101108235,1.5059430256318602,2.7864740764689633,2.4121541035702654,2.1720176110743785,1.461230167878538,-5.937045198422699,-7.752893332533401,0.4947537665352249,0.6460744443777834,0.002558898753797074,0.023010415921301833,6.3546714103848245,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.118527647568958,0.7243198405550489,0.05164239422993642,1.872722777292351,0.023748972362121916,0.7239713627725394,-6.4736606247655235,-7.752893332533401,0.5394717187304603,0.6460744443777834,0.0008182502869619078,0.023010415921301833,3.602667765134761,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.32667491695111944,1.85175943986456,1.145195523927803,1.105351564044122,1.3417963763701968,2.4178718991212764,-6.955679313171435,-7.752893332533401,0.5796399427642863,0.6460744443777834,0.006784059874743582,0.023010415921301833,6.329641476409428,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.0007009610092767,2.7419515282483835,2.0614546251365407,2.668730302564246,2.3383303883478783,1.9815910105020176,-6.253694087609149,-7.752893332533401,0.5211411739674291,0.6460744443777834,0.00040309563796950764,0.023010415921301833,4.954426197099593,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.1263866881667157,0.43887459462620404,2.4870440117873374,0.13180581267387081,1.118885185607276,3.0993618046310862,-4.863712714432632,-7.752893332533401,0.405309392869386,0.6460744443777834,0.0005500518545815675,0.023010415921301833,6.409233517616581,100.00000000000004,39.603810765359604,0.8651340160066894,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,1.3319084101187704,0.01,0.01,0.01,-7.531429105947193,-7.752893332533401,0.6276190921622661,0.6460744443777834,0.004385359900386387,0.023010415921301833,3.94853032964879,28.1568000296179,41.45818035394718,0.797156269652923,5.703165655308387e-07,0.009941329677007869,142,4.478891611099243,5.709874868392944,0.2977638244628906,10.486581802368164
11,2,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,-7.5033175737596585,-7.752893332533401,0.6252764644799715,0.6460744443777834,0.003936165638712558,0.023010415921301833,3.7487614630100765,19.90818033227207,40.82449655982151,0.6690471310338038,0.00040617614867490454,0.008769244736517861,99,3.040501117706299,5.538471221923828,0.2718780040740967,8.850888967514038
12,3,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,-7.5135591999558615,-7.752893332533401,0.6261299333296552,0.6460744443777834,0.003967331052932701,0.023010415921301833,3.7372739474201353,3.029195926856949,14.949523442202867,5.242588000410022e-05,0.0009901875823307652,0.0040850420924492025,95,2.85968279838562,5.571335554122925,0.2955434322357178,8.726606130599976
13,4,2.079314087297739,2.8399534252804153,0.7847882232512478,0.01,1.7495116111846976,0.8306368829902301,-7.193867616889401,-7.752893332533401,0.5994889680741168,0.6460744443777834,0.001421762927657564,0.023010415921301833,3.385918565025456,2.829078751501177,13.88269006917945,5.244145001819418e-05,4.925544159097817e-05,0.009957932515199205,42,1.3454396724700928,5.744659185409546,0.32889437675476074,7.419035911560059
14,5,2.8406535843511396,3.141592653589793,1.361889281339727,0.8186703226915764,0.11105628876007709,1.2048307681415558,-7.910541355819054,-7.910541355819054,0.6592117796515878,0.6592117796515878,0.02172967841772579,0.023010415921301833,4.7168876225393745,2.924965234260114,13.734127224737824,5.240107451330536e-05,9.138952753750449e-05,0.008704940944287363,37,1.23240065574646,5.5439300537109375,0.29665422439575195,7.073031187057495
15,6,2.6790666236340606,3.141592653589793,1.5894680377437163,0.7258844259527386,0.21819254960122428,1.158282576316881,-7.701781995432406,-7.910541355819054,0.6418151662860339,0.6592117796515878,0.009439569661465783,0.023010415921301833,4.736122825398439,2.5581337569176803,13.87513394280838,5.3675738464038946e-05,5.8738341141619374e-05,0.009584099305420727,48,1.6235086917877197,5.705719947814941,0.3317277431488037,7.660999774932861
16,7,3.141592653589793,2.517743660888326,0.6292993807127314,0.7137720190923543,0.5428721255519581,1.5432746666785635,-6.929764608219336,-7.910541355819054,0.577480384018278,0.6592117796515878,0.01648791666494011,0.023010415921301833,6.4828300277120405,3.0527222131808047,14.91217487774921,0.019854420742263536,7.943251618828197e-05,0.00983248566725692,53,1.6891052722930908,5.58939528465271,0.33901476860046387,7.617581129074097
17,8,2.504123674996286,3.141592653589793,1.8414049456064385,0.7365455579430191,0.09825322189580453,0.8624240843764513,-7.382546991617709,-7.910541355819054,0.6152122493014758,0.6592117796515878,0.0019861770636312023,0.023010415921301833,3.988653881225929,2.198331614716481,14.39474694244381,5.392943845601039e-05,0.00011884658628557946,0.009186352127420434,41,1.3247740268707275,5.680919408798218,0.4658689498901367,7.471609592437744
18,9,3.141592653589793,3.141592653589793,2.0953635802259862,0.430192002665446,1.0093742592267962,1.2227314232739985,-6.742830765027302,-7.910541355819054,0.5619025637522751,0.6592117796515878,0.0018815175292630883,0.023010415921301833,4.656800000797169,3.3319146452725485,14.149731128437447,0.10187248907051373,0.00017591429666465296,0.009172795135144214,57,1.7885029315948486,5.661927223205566,0.399139404296875,7.84960675239563
19,10,2.210761309158443,3.141592653589793,1.1473885230270848,0.5250936802770289,0.01,0.7024765605674772,-5.947665135333385,-7.910541355819054,0.4956387612777821,0.6592117796515878,0.00034511220886983756,0.023010415921301833,4.487263591920268,18.633632051802678,39.09231180781721,0.5090089310825392,0.00020058657418077844,0.009805085383396911,60,1.8979084491729736,5.572600364685059,0.2917759418487549,7.762327432632446
