,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.6042394888777791,1.7564339838150504,2.672036680318838,2.8901870674613477,0.5376755795601371,1.0315081578869878,2.075290908587313,1.5093288523335515,0.7114411494854453,1.924590143301016,1.1118413311619817,2.398531203639841,2.7947871861238536,1.6132769039991859,1.5138743571165565,0.3877452664325516,2.9063948866081972,2.0942860669616223,-5.169797073312903,-8.459147995407262,0.4308164227760753,0.7049289996172718,0.00011457819813471526,0.052795011013312194,4.9777988134515745
11,11,0.48870934517092324,0.20730334557476682,2.556506536611982,1.3410564366716449,0.42214543343491173,0.9159780141801319,0.5261602703470294,3.091790877552011,2.264021612004962,0.37545950747910184,2.6943033563804413,0.8494005653995578,2.6792570424169977,1.4977467578739605,3.096336372466066,1.970207281680086,2.7908647430033167,1.9787559208363972,-8.081019115027267,-8.459147995407262,0.6734182595856056,0.7049289996172718,0.03760643541985135,0.052795011013312194,5.58271546151073
12,12,0.12778199636685117,2.977968649700106,2.19557918780791,0.28783815346992037,2.5005198044833623,2.9943523852285825,2.604534640735098,2.038572594452262,1.2108033298734429,0.014532158014647792,2.3333760070179626,0.48847321593510373,2.3183296936129256,1.1368194090698884,2.043118089366317,0.9169889985803368,1.7376464604619744,1.617828572032325,-7.240431554160466,-8.459147995407262,0.6033692961800389,0.7049289996172718,0.02235115534476726,0.052795011013312194,6.651924506194774
13,13,2.5921980661024246,2.310792058497281,1.52840259650311,2.7522542101015244,0.42422908602605625,2.3271757958229493,0.5282439222777919,1.3713960049446536,0.5436267403658344,1.851795242874266,0.25708528666148944,2.952889285670677,0.24203897325645252,0.4696428177650882,3.0984200243968285,0.24981240907272828,1.0704698709543659,0.9506519881781055,-6.590533838070184,-8.459147995407262,0.5492111531725153,0.7049289996172718,0.0007417103139032279,0.052795011013312194,3.73252541939398
14,14,1.214165806870897,0.8580423593352793,0.07565289734110812,1.299504511041498,2.103072039664193,0.8744260966609476,2.281804315744427,3.050238959372445,2.297187134622124,0.3990455418656824,2.0106456801281247,1.5748570264391495,1.995599366723088,2.223203212021378,1.7203877643756462,2.003372803329018,2.8240302652106557,2.7042123824343953,-7.274086461159206,-8.459147995407262,0.6061738717632672,0.7049289996172718,0.012100864979618087,0.052795011013312194,4.899132182773236
15,15,1.6482852883321224,1.2921618409139095,0.5097723789197384,1.7336239851695476,2.537191513894218,1.0264231545242135,2.4338013735922637,0.35276578001267667,2.731306616185325,0.8331650234443126,2.162642737975961,2.0089765079003747,2.1475964245709243,2.657322693584579,2.154507253287452,2.1553698611768546,0.12655709318406339,2.856209440282232,-7.557819543405743,-8.459147995407262,0.629818295283812,0.7049289996172718,0.01574934113256252,0.052795011013312194,6.443500916767782
16,16,0.022642534451675404,2.365102580744777,2.0157222786290845,0.10798123128910063,0.4785396001352924,2.5323730540765723,0.8081586195548296,1.4257065271921496,0.6726547024263996,2.3391149231536588,0.5369999839385271,0.383333754019928,0.08894450879236636,1.031679939704132,0.09585533952852664,0.5297271071394205,1.6325069927914344,0.7975575319542545,-6.5590207277431665,-8.459147995407262,0.5465850606452639,0.7049289996172718,0.003781132955976518,0.052795011013312194,7.29676796821024
17,17,0.5634158061534047,2.9058758536070464,0.8284402291133068,0.6487545029908299,1.0193128728955865,1.3450910026981495,1.348931893119204,0.23842447500964625,1.2134279751866937,2.8798881949573634,0.8949168907074354,0.9241070257216573,0.6297177815526604,2.975990543676172,2.040165940833841,2.4740377092488153,2.173280264595139,1.3383308047145486,-7.438266226567605,-8.459147995407262,0.6198555188806337,0.7049289996172718,0.010406347859401605,0.052795011013312194,5.08556431688973
18,18,1.5601506080211627,0.7710180056103015,1.4292556837956598,1.2495699570338419,1.6201283306638887,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.106166442145842,-8.459147995407262,0.5921805368454868,0.7049289996172718,0.002637377506010404,0.052795011013312194,5.241964410940277
19,19,3.0596957690567432,0.7710180056103015,1.4292556837956598,1.2495699570338419,1.6201283306638887,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.2629686348313545,-8.459147995407262,0.6052473862359462,0.7049289996172718,0.0012726569212700542,0.052795011013312194,5.325303977221957
20,20,3.0596957690567432,0.32006353793755893,1.4292556837956598,1.2495699570338419,1.6201283306638887,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.172497214031486,-8.459147995407262,0.5977081011692905,0.7049289996172718,0.0033185956693163906,0.052795011013312194,5.668497244381243
21,21,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.2495699570338419,1.6201283306638887,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.13284848212007,-8.459147995407262,0.5944040401766725,0.7049289996172718,0.005144791046994786,0.052795011013312194,6.029052611893562
22,22,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,1.6201283306638887,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.086775005300525,-8.459147995407262,0.5905645837750437,0.7049289996172718,0.003931450900135875,0.052795011013312194,6.36427546514841
23,23,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.3418258052052483,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.0559864404401225,-8.459147995407262,0.5879988700366768,0.7049289996172718,0.0005826845426654425,0.052795011013312194,4.609115064917738
24,24,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.345666698712252,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-6.82934992030774,-8.459147995407262,0.5691124933589783,0.7049289996172718,0.003973839488101092,0.052795011013312194,4.508320166252631
25,25,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,0.8392399296919992,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-6.661028834453109,-8.459147995407262,0.5550857362044258,0.7049289996172718,0.0033976059708796646,0.052795011013312194,5.1688004613176375
26,26,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,1.814243432954996,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-6.796802791212785,-8.459147995407262,0.5664002326010654,0.7049289996172718,0.0008064084368364746,0.052795011013312194,5.836665275977019
27,27,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,0.3491109954105822,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.644738796372307,-8.459147995407262,0.637061566364359,0.7049289996172718,0.019638461442905007,0.052795011013312194,4.1682449718354135
28,28,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.8916516970576274,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.65428396903516,-8.459147995407262,0.6378569974195967,0.7049289996172718,0.01900457601902259,0.052795011013312194,4.103020347842005
29,29,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,1.9208418275894152,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.626175482698763,-8.459147995407262,0.6355146235582302,0.7049289996172718,0.02366421677009651,0.052795011013312194,4.248165445823801
30,30,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.2305332393209627,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.611096210113052,-8.459147995407262,0.634258017509421,0.7049289996172718,0.021413592407792753,0.052795011013312194,4.2570216752404875
31,31,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,0.8411326926954532,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.4761152774952695,-8.459147995407262,0.6230096064579391,0.7049289996172718,0.03642143739191211,0.052795011013312194,5.01361109678966
32,32,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,2.672661435014099,2.6409813956181694,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.178595231245545,-8.459147995407262,0.5982162692704621,0.7049289996172718,0.02795671944120303,0.052795011013312194,6.258785946092395
33,33,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,2.672661435014099,2.6655929144754307,3.0748531640331436,2.7740957186381507,2.3350656103075966,-7.247940874414326,-8.459147995407262,0.6039950728678605,0.7049289996172718,0.03055992445161552,0.052795011013312194,6.273996299559613
34,34,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,2.672661435014099,2.6655929144754307,2.0737479662449836,2.7740957186381507,2.3350656103075966,-7.760864575095298,-8.459147995407262,0.6467387145912749,0.7049289996172718,0.0038436686451228897,0.052795011013312194,4.022491548431432
35,35,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,2.672661435014099,2.6655929144754307,2.0737479662449836,3.021090266527059,2.3350656103075966,-7.41986356552413,-8.459147995407262,0.6183219637936775,0.7049289996172718,0.0028333530869572962,0.052795011013312194,3.529312629636067
36,36,3.0596957690567432,0.32006353793755893,1.3591821049559665,1.0879868192891318,0.06285413680825001,2.768968184334028,2.5473695078807435,1.942307202260704,0.6397830318795441,1.8614098567859794,1.7697934172388783,0.3708206855278109,1.730176961880151,2.672661435014099,2.6655929144754307,2.0737479662449836,3.021090266527059,2.5221657189224143,-7.936216392683104,-8.459147995407262,0.6613513660569253,0.7049289996172718,0.019872781192915048,0.052795011013312194,3.7427424564567815
37,37,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147995407262,-8.459147995407262,0.7049289996172718,0.7049289996172718,0.05205035460687313,0.052795011013312194,4.8073412490694665
38,38,2.4215885652861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459148007375765,-8.459148007375765,0.704929000614647,0.704929000614647,0.05205035643643752,0.052795011013312194,4.807341276893425
39,39,2.4215885552861653,1.3998411494622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.45914789943207,-8.459148007375765,0.7049289916193392,0.704929000614647,0.052050349560846046,0.052795011013312194,4.807341333427303
40,40,2.4215885552861653,1.3998411394622556,2.16893727618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459148001334418,-8.459148007375765,0.7049290001112015,0.704929000614647,0.0520503563098383,0.052795011013312194,4.807341293569976
41,41,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288401732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459148011699439,-8.459148011699439,0.7049290009749533,0.7049290009749533,0.05205035562443708,0.052795011013312194,4.8073412606837
42,42,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424214245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147981718012,-8.459148011699439,0.7049289984765009,0.7049290009749533,0.052050355909726745,0.052795011013312194,4.8073412919632545
43,43,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087611994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459148011573822,-8.459148011699439,0.7049290009644852,0.7049290009749533,0.05205035536566758,0.052795011013312194,4.807341256421836
44,44,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253256163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147986186418,-8.459148011699439,0.7049289988488682,0.7049290009749533,0.052050355849165425,0.052795011013312194,4.8073413134058995
45,45,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229450119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147979220747,-8.459148011699439,0.7049289982683956,0.7049290009749533,0.052050353855118844,0.052795011013312194,4.807341241620136
46,46,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561909995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147983794994,-8.459148011699439,0.7049289986495828,0.7049290009749533,0.0520503550503115,0.052795011013312194,4.8073413021760985
47,47,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561544499455,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147999459036,-8.459148011699439,0.7049289999549196,0.7049290009749533,0.052050354757055745,0.052795011013312194,4.8073412449648885
48,48,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073293338145,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147984024463,-8.459148011699439,0.7049289986687053,0.7049290009749533,0.05205035507352131,0.052795011013312194,4.807341302362886
49,49,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535933862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147999841027,-8.459148011699439,0.7049289999867523,0.7049290009749533,0.05205035693486721,0.052795011013312194,4.8073413276887464
50,50,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411606154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459148015119656,-8.459148015119656,0.7049290012599713,0.7049290012599713,0.05205035501421896,0.052795011013312194,4.807341204477595
51,51,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646941314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.45914796759051,-8.459148015119656,0.7049289972992092,0.7049290012599713,0.05205035302785883,0.052795011013312194,4.807341336999087
52,52,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621472487773,1.450579673359629,1.036904678056475,0.2814253720738853,-8.459147991687605,-8.459148015119656,0.7049289993073004,0.7049290012599713,0.052050354450223074,0.052795011013312194,4.807341265395991
53,53,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579683359629,1.036904678056475,0.2814253720738853,-8.459148003786881,-8.459148015119656,0.7049290003155734,0.7049290012599713,0.05205035408477873,0.052795011013312194,4.80734121981493
54,54,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904688056475,0.2814253720738853,-8.459147992750458,-8.459148015119656,0.7049289993958715,0.7049290012599713,0.05205035473786047,0.052795011013312194,4.807341263499694
55,55,2.4215885552861653,1.3998411394622556,2.16893726618075,0.8214288301732771,0.14424213245179573,0.5284087511994804,3.1381253156163655,1.006229440119528,2.6384561809995137,3.1336561444499456,2.3209073193338146,1.1939535833862058,1.7364411506154502,2.1208646841314067,2.0214621372487773,1.450579673359629,1.036904678056475,0.2814253820738853,-8.459148008122146,-8.459148015119656,0.7049290006768455,0.7049290012599713,0.052050355640182275,0.052795011013312194,4.807341175668228
56,56,3.141592653589793,0.01,2.7616528353001715,2.4506464716658987,0.01,2.1450647077297185,2.216040856775931,0.01,1.4772293259300717,3.141592653589793,1.1826274420552045,1.6373301215669087,3.141592653589793,0.01,1.649496387895749,2.288541556116701,0.7712242210282794,1.5529137095834604,-8.254522624810281,-8.459148015119656,0.6878768854008568,0.7049290012599713,0.010056784648984053,0.052795011013312194,3.392761040696314
57,57,3.141592643589793,0.01,2.7616528353001715,2.4506464716658987,0.01,2.1450647077297185,2.216040856775931,0.01,1.4772293259300717,3.141592653589793,1.1826274420552045,1.6373301215669087,3.141592653589793,0.01,1.649496387895749,2.288541556116701,0.7712242210282794,1.5529137095834604,-8.254522625315142,-8.459148015119656,0.6878768854429285,0.7049290012599713,0.010056784856106858,0.052795011013312194,3.3927610509716146
58,58,3.141592653589793,0.01000001,2.7616528353001715,2.4506464716658987,0.01,2.1450647077297185,2.216040856775931,0.01,1.4772293259300717,3.141592653589793,1.1826274420552045,1.6373301215669087,3.141592653589793,0.01,1.649496387895749,2.288541556116701,0.7712242210282794,1.5529137095834604,-8.254522624810274,-8.459148015119656,0.6878768854008562,0.7049290012599713,0.01005678464898397,0.052795011013312194,3.3927610406963424
59,59,3.141592653589793,0.01,2.7616528453001714,2.4506464716658987,0.01,2.1450647077297185,2.216040856775931,0.01,1.4772293259300717,3.141592653589793,1.1826274420552045,1.6373301215669087,3.141592653589793,0.01,1.649496387895749,2.288541556116701,0.7712242210282794,1.5529137095834604,-8.254522627097025,-8.459148015119656,0.6878768855914187,0.7049290012599713,0.0100567844671765,0.052795011013312194,3.3927610264305343
60,60,3.141592653589793,0.01,2.7616528353001715,2.4506464816658986,0.01,2.1450647077297185,2.216040856775931,0.01,1.4772293259300717,3.141592653589793,1.1826274420552045,1.6373301215669087,3.141592653589793,0.01,1.649496387895749,2.288541556116701,0.7712242210282794,1.5529137095834604,-8.254522533763952,-8.459148015119656,0.6878768778136627,0.7049290012599713,0.010056783752929163,0.052795011013312194,3.392761136646257
