,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
35,35,0.3879756488069541,0.13546490390971244,-6.193415286238656,-9.81602806842096,0.516117940519888,0.81800233903508,0.0005041740238948287,0.05339455025183421,4.347019571222631
36,36,2.6927740222709247,1.1541513321077377,-9.62715004878936,-9.81602806842096,0.80226250406578,0.81800233903508,0.04362650057065979,0.05339455025183421,1.939483636041473
37,37,2.5561926630646905,1.1541513321077377,-9.668551327605066,-9.81602806842096,0.8057126106337554,0.81800233903508,0.055958887233860555,0.055958887233860555,2.3096257895356302
38,38,2.5561926630646905,1.571627140383827,-7.490429302640941,-9.81602806842096,0.6242024418867451,0.81800233903508,0.0038594134792472364,0.055958887233860555,3.755957954004792
39,39,1.1983660591556904,2.533409452906973,-7.495897217315138,-9.81602806842096,0.6246581014429281,0.81800233903508,0.020655538019465982,0.055958887233860555,4.924446868692812
40,40,1.7245507691277508,1.802891940162411,-7.333273186735498,-9.81602806842096,0.6111060988946249,0.81800233903508,0.0035876261242305317,0.055958887233860555,2.49840223704976
41,41,1.8477810701101378,1.802891940162411,-6.984874147399059,-9.81602806842096,0.5820728456165882,0.81800233903508,0.002495050552680929,0.055958887233860555,3.067616985891455
42,42,1.8477810701101378,2.8666103333615833,-7.867356663632221,-9.81602806842096,0.6556130553026851,0.81800233903508,0.019625996872507448,0.055958887233860555,5.562377925411155
43,43,2.969843047986835,2.8017412469874667,-8.649440427124972,-9.81602806842096,0.7207867022604143,0.81800233903508,0.01343584098463925,0.055958887233860555,2.607021016186849
44,44,2.8709011177418216,1.8692299977869953,-5.642886244634673,-9.81602806842096,0.47024052038622277,0.81800233903508,0.0001620708921742441,0.055958887233860555,4.473978333202975
45,45,1.8902642924883557,1.8692299977869953,-6.678493786912451,-9.81602806842096,0.5565411489093709,0.81800233903508,0.0023390468918796426,0.055958887233860555,3.789995388082808
46,46,1.8902642924883557,1.3708756009509264,-7.922832383306865,-9.81602806842096,0.6602360319422388,0.81800233903508,0.014777662698597123,0.055958887233860555,5.2424670235827335
47,47,2.320211373814942,0.013842117269876155,-7.357853830751054,-9.81602806842096,0.6131544858959211,0.81800233903508,0.003210609750120189,0.055958887233860555,3.796660185870877
48,48,1.7209492835670057,0.748382081720852,-7.344980605959461,-9.81602806842096,0.6120817171632884,0.81800233903508,0.009746403543963863,0.055958887233860555,5.120891948879667
49,49,2.5537869918074936,0.748382081720852,-5.804422523966336,-9.81602806842096,0.48370187699719464,0.81800233903508,0.00626643092051983,0.055958887233860555,6.6629292016707
50,50,2.5537869918074936,1.6824288030114156,-6.193633606058785,-9.81602806842096,0.5161361338382321,0.81800233903508,0.000472263834602766,0.055958887233860555,4.266041193856324
51,51,2.8641523401744795,0.7444773873655885,-6.776810478146848,-9.81602806842096,0.5647342065122373,0.81800233903508,0.004045423860919415,0.055958887233860555,5.086923137571091
52,52,2.8756434723752378,0.5559991266504538,-5.732570172694542,-9.81602806842096,0.4777141810578785,0.81800233903508,0.0005651885833229445,0.055958887233860555,4.927560371451108
53,53,2.426480113003448,0.5559991266504538,-4.0915755205541275,-9.81602806842096,0.34096462671284394,0.81800233903508,0.00025589462664321437,0.055958887233860555,5.757339906103734
54,54,2.426480113003448,2.9170048035244207,-9.415826338587118,-9.81602806842096,0.7846521948822599,0.81800233903508,0.03334579241434739,0.055958887233860555,2.3762463930016793
55,55,3.1158089081949036,1.1626481903197485,-7.690743623254119,-9.81602806842096,0.6408953019378433,0.81800233903508,0.004891402555889776,0.055958887233860555,3.591612601393571
56,56,0.806757133474312,0.6097096399993964,-4.504816784239764,-9.81602806842096,0.37540139868664696,0.81800233903508,0.0006053344823638685,0.055958887233860555,6.525988636796473
57,57,1.118817194311067,0.6097096399993964,-5.851758137767672,-9.81602806842096,0.48764651148063937,0.81800233903508,0.00037541459196865586,0.055958887233860555,6.9569120378106675
58,58,1.118817194311067,0.9887500748296942,-7.653898267532083,-9.81602806842096,0.6378248556276735,0.81800233903508,0.0242957250274899,0.055958887233860555,4.948931171631578
59,59,2.91062071199649,1.095737494324885,-8.842284166432993,-9.81602806842096,0.736857013869416,0.81800233903508,0.01857130833060818,0.055958887233860555,2.6135590986900183
60,60,2.501351742448783,0.5810247413511294,-4.238611322834698,-9.81602806842096,0.35321761023622483,0.81800233903508,0.00046353291253593983,0.055958887233860555,5.733521221553531
61,61,1.4699094228940022,1.095737494324885,-7.531753114249413,-9.81602806842096,0.6276460928541178,0.81800233903508,0.02834740110507316,0.055958887233860555,5.148021563694385
62,62,1.4699094228940022,1.4904085628880461,-7.52237732036841,-9.81602806842096,0.6268647766973675,0.81800233903508,0.005915356629086398,0.055958887233860555,4.680239950571611
63,63,0.8146272675404396,1.1045144500668214,-8.993895833765368,-9.81602806842096,0.7494913194804473,0.81800233903508,0.05776905787885299,0.05776905787885299,3.899274701198607
64,64,0.24987951221318228,0.539766694627714,-5.783647803538271,-9.81602806842096,0.4819706502948559,0.81800233903508,0.0005281470679160736,0.05776905787885299,4.847323630076517
65,65,0.19311656297736968,0.539766694627714,-6.181187373198599,-9.81602806842096,0.5150989477665499,0.81800233903508,0.0008236240114509294,0.05776905787885299,4.663952923337547
66,66,0.19311656297736968,0.5808490571500047,-6.308891617119337,-9.81602806842096,0.5257409680932781,0.81800233903508,0.0011049417624222641,0.05776905787885299,4.688938528494084
67,67,0.7490921888910622,1.9414572791528502,-4.09134741484838,-9.81602806842096,0.3409456179040317,0.81800233903508,3.814038786787961e-05,0.05776905787885299,4.647301251484134
68,68,2.967099815363447,0.41412056447974543,-6.1466123088431734,-9.81602806842096,0.5122176924035978,0.81800233903508,0.0005766444195645372,0.05776905787885299,4.502245458767355
69,69,1.6329556760441817,0.41412056447974543,-7.458702121737319,-9.81602806842096,0.6215585101447766,0.81800233903508,0.003845285750177429,0.05776905787885299,3.4090724797402316
70,70,1.6329556760441817,0.46962674464057863,-7.457447089465811,-9.81602806842096,0.621453924122151,0.81800233903508,0.002294100304432948,0.05776905787885299,3.9209354633454936
71,71,1.7613214244967497,3.077856731633341,-7.563251642146901,-9.81602806842096,0.6302709701789084,0.81800233903508,0.005597037576947419,0.05776905787885299,4.434888068894857
72,72,1.0492389440189316,0.4215180618996277,-5.272252796510892,-9.81602806842096,0.439354399709241,0.81800233903508,0.0004968796002319673,0.05776905787885299,5.917302640802937
73,73,2.316268932694717,0.4215180618996277,-4.1502922624314795,-9.81602806842096,0.3458576885359566,0.81800233903508,7.831463261388693e-05,0.05776905787885299,5.262150404590965
74,74,2.316268932694717,0.1777000109773399,-5.665213628947718,-9.81602806842096,0.4721011357456432,0.81800233903508,0.0001313684625027031,0.05776905787885299,4.2143299674204755
75,75,1.37862067702506,1.9821665763399798,-7.118879336370767,-9.81602806842096,0.5932399446975639,0.81800233903508,0.0030671307218866047,0.05776905787885299,4.051924661828529
76,76,0.28815524727679276,3.0261125141013405,-8.34983393409668,-9.81602806842096,0.6958194945080566,0.81800233903508,0.00982041839788821,0.05776905787885299,2.9425834218321114
77,77,2.983793906656448,3.0261125141013405,-8.004714631937814,-9.81602806842096,0.6670595526614845,0.81800233903508,0.006884387781461845,0.05776905787885299,3.2935940522520895
78,78,2.983793906656448,2.951440862212605,-8.272495682372577,-9.81602806842096,0.6893746401977148,0.81800233903508,0.00906982250480895,0.05776905787885299,3.0093005195644054
79,79,1.3700690568403522,3.0753765204386045,-7.572488431809834,-9.81602806842096,0.6310407026508195,0.81800233903508,0.005714896974979379,0.05776905787885299,4.452010139103081
80,80,0.17636449515939767,0.7127451181060389,-6.959293348261618,-9.81602806842096,0.5799411123551349,0.81800233903508,0.00296772756554467,0.05776905787885299,4.497802085499735
81,81,0.5049541422265913,0.7127451181060389,-5.65065861623786,-9.81602806842096,0.47088821801982167,0.81800233903508,0.0038112131530463706,0.05776905787885299,6.320599356401367
82,82,0.5049541422265913,0.8999281569182858,-7.708996897786035,-9.81602806842096,0.6424164081488363,0.81800233903508,0.023037058574598163,0.05776905787885299,5.541868178842584
83,83,1.049647283704502,1.3765267062412596,-8.470009649134244,-9.81602806842096,0.7058341374278537,0.81800233903508,0.019878444283781806,0.05776905787885299,4.3531012675130825
84,84,0.48525663228431015,2.983418355893754,-9.019701642375894,-9.81602806842096,0.7516418035313245,0.81800233903508,0.019042754755768353,0.05776905787885299,2.2689788710342356
85,85,1.7266859393747789,2.983418355893754,-7.591948442587225,-9.81602806842096,0.6326623702156021,0.81800233903508,0.009567598237069218,0.05776905787885299,5.361526452818012
86,86,1.7266859393747789,2.5571530469504786,-7.509047442341866,-9.81602806842096,0.6257539535284888,0.81800233903508,0.02821908080276494,0.05776905787885299,4.716318279474855
87,87,1.2736502715045008,0.4863902412884473,-6.606683674421513,-9.81602806842096,0.5505569728684594,0.81800233903508,0.0009014822297300038,0.05776905787885299,5.556853597960739
88,88,3.101076504359911,0.7255681936047031,-7.418419887117458,-9.81602806842096,0.6182016572597882,0.81800233903508,0.003614718232539423,0.05776905787885299,3.8361568166627436
89,89,2.3833013924206323,0.7255681936047031,-5.381307741960524,-9.81602806842096,0.4484423118300436,0.81800233903508,0.004333558507219259,0.05776905787885299,6.899857969152016
90,90,3.101076504359911,0.6155679176585809,-7.300716884870797,-9.81602806842096,0.608393073739233,0.81800233903508,0.0031087384638756833,0.05776905787885299,3.9181951485689055
91,91,2.273677117802549,0.9617728923361304,-7.7651298167661285,-9.81602806842096,0.6470941513971774,0.81800233903508,0.03419636581415601,0.05776905787885299,5.445351167118652
92,92,0.7029961807562002,1.5463924445607982,-7.771573358259627,-9.81602806842096,0.6476311131883022,0.81800233903508,0.0054844085037237325,0.05776905787885299,3.600577455879126
93,93,2.492383593831935,1.5463924445607982,-7.777080568215452,-9.81602806842096,0.6480900473512877,0.81800233903508,0.005491323131118071,0.05776905787885299,3.5800311250836927
94,94,2.492383593831935,2.2486384630048377,-4.972042106418454,-9.81602806842096,0.4143368422015378,0.81800233903508,0.002404004029297413,0.05776905787885299,6.522504633378922
95,95,2.8223660914237296,1.0925640116764763,-9.143198992589497,-9.81602806842096,0.7619332493824581,0.81800233903508,0.02764135750603941,0.05776905787885299,2.4752276641526834
96,96,0.8576039077473043,0.07188632625443624,-6.7812932073060574,-9.81602806842096,0.5651077672755048,0.81800233903508,0.0013052224184721148,0.05776905787885299,3.925226428121647
97,97,2.28139229548586,1.0925640116764763,-8.799189172445924,-9.81602806842096,0.7332657643704937,0.81800233903508,0.054454326617153166,0.05776905787885299,4.171688071467102
98,98,2.28139229548586,0.35935755994098195,-4.466904048273249,-9.81602806842096,0.37224200402277074,0.81800233903508,0.00011773293330674633,0.05776905787885299,4.999618578081389
99,99,1.2330182752094425,0.3284059671309285,-6.529761418239136,-9.81602806842096,0.5441467848532614,0.81800233903508,0.0021754819593289127,0.05776905787885299,4.199786191675948
100,100,2.0714333897708546,1.0089190812858144,-7.81676851763005,-9.81602806842096,0.6513973764691708,0.81800233903508,0.028919003941846204,0.05776905787885299,4.916452026429937
101,101,1.3008438555776058,1.0925640116764763,-7.719614089276927,-9.81602806842096,0.6433011741064106,0.81800233903508,0.02722292698269611,0.05776905787885299,5.005933447706347
102,102,2.28139229548586,1.1028261914150266,-8.859127950922812,-9.81602806842096,0.7382606625769009,0.81800233903508,0.05516044458852811,0.05776905787885299,4.085561184340122
103,103,2.9273174947698024,0.6332417661697323,-6.3936496299823355,-9.81602806842096,0.5328041358318613,0.81800233903508,0.0015324940199673333,0.05776905787885299,4.805165481304286
104,104,2.2785931262337584,0.4264877450357416,-4.282445854180719,-9.81602806842096,0.35687048784839326,0.81800233903508,0.00010206015242189437,0.05776905787885299,5.477284025605027
105,105,2.6607706222048524,1.1028261914150266,-9.450055824492079,-9.81602806842096,0.7875046520410066,0.81800233903508,0.046175848224814575,0.05776905787885299,2.557748320811669
106,106,2.6607706222048524,1.5530598368965036,-7.692023071069736,-9.81602806842096,0.6410019225891447,0.81800233903508,0.004920833238659978,0.05776905787885299,3.609922552316398
107,107,1.1603405983903488,0.6223078372362301,-6.1145204564354065,-9.81602806842096,0.5095433713696172,0.81800233903508,0.0005697737160672264,0.05776905787885299,6.808951756020107
108,108,1.1351985620112137,1.0432585957808913,-7.8742599117794345,-9.81602806842096,0.6561883259816196,0.81800233903508,0.029112816004263735,0.05776905787885299,4.814159162080159
109,109,1.6233392040317567,1.1028261914150266,-7.509029821646333,-9.81602806842096,0.6257524851371944,0.81800233903508,0.028444923524340904,0.05776905787885299,5.203763394407815
110,110,2.6607706222048524,1.10719595739152,-9.472234979612846,-9.81602806842096,0.7893529149677372,0.81800233903508,0.04636425161064831,0.05776905787885299,2.502865715294675
111,111,2.210571618078518,2.810382028918017,-9.059379451167668,-9.81602806842096,0.7549482875973057,0.81800233903508,0.04469389987338933,0.05776905787885299,3.794228381847077
112,112,2.6611539864259086,1.735973309657192,-5.721152266848763,-9.81602806842096,0.47676268890406354,0.81800233903508,0.00015579581276959335,0.05776905787885299,4.3610597130697855
113,113,2.8115888670044473,2.810382028918017,-9.39639527603668,-9.81602806842096,0.7830329396697233,0.81800233903508,0.027645935202081015,0.05776905787885299,1.7354983443740792
114,114,2.8115888670044473,1.8830161127221727,-5.243850285504594,-9.81602806842096,0.4369875237920495,0.81800233903508,4.94713206671413e-05,0.05776905787885299,4.443716976469197
115,115,1.3129881209891965,0.8688007630924075,-7.299746623540133,-9.81602806842096,0.6083122186283444,0.81800233903508,0.017420384790199528,0.05776905787885299,5.01161422285881
116,116,1.591098334629413,3.0681589649986964,-7.500841778006514,-9.81602806842096,0.6250701481672095,0.81800233903508,0.005592747721182779,0.05776905787885299,4.627735659496032
117,117,3.0836070571748113,2.810382028918017,-7.9125550887204845,-9.81602806842096,0.659379590726707,0.81800233903508,0.006266065416868956,0.05776905787885299,3.3876951170962855
118,118,2.8115888670044473,2.895950369787899,-9.184066321942344,-9.81602806842096,0.765338860161862,0.81800233903508,0.021695873406292077,0.05776905787885299,1.9335910910873366
119,119,0.807999788272806,1.2518850820793672,-9.445722155096451,-9.81602806842096,0.7871435129247043,0.81800233903508,0.04892047030118263,0.05776905787885299,2.9289066874744947
120,120,1.2752967116360046,3.1415324711159744,-7.500146474965483,-9.81602806842096,0.6250122062471236,0.81800233903508,0.0039077603329987325,0.05776905787885299,3.7505151525329907
121,121,1.2462827301335049,1.2518850820793672,-7.997145333983811,-9.81602806842096,0.6664287778319843,0.81800233903508,0.024529718735306773,0.05776905787885299,5.395109865374188
122,122,0.807999788272806,1.7880424666988122,-5.258051388102481,-9.81602806842096,0.4381709490085401,0.81800233903508,5.1448933741997316e-05,0.05776905787885299,4.31241531949588
123,123,1.6301703009222488,2.440242112835744,-7.488233516926573,-9.81602806842096,0.6240194597438811,0.81800233903508,0.02477054162221362,0.05776905787885299,4.627091972408913
124,124,1.5485970162958653,0.6986511447170296,-7.495876745440324,-9.81602806842096,0.6246563954533603,0.81800233903508,0.005691661686606028,0.05776905787885299,4.877751512207361
125,125,1.807073799619863,1.2518850820793672,-7.77209109740966,-9.81602806842096,0.6476742581174717,0.81800233903508,0.021516766115458004,0.05776905787885299,5.641198149901747
126,126,0.807999788272806,1.8269874743610865,-4.92818544045011,-9.81602806842096,0.4106821200375092,0.81800233903508,4.184174466112454e-05,0.05776905787885299,4.411320446151954
127,127,0.8086090236045147,2.8295821514876174,-9.442034464818741,-9.81602806842096,0.7868362054015617,0.81800233903508,0.04779711334699217,0.05776905787885299,2.9165937712613186
128,128,2.669427417084563,2.336191931825299,-6.300933416766135,-9.81602806842096,0.5250777847305113,0.81800233903508,0.006849576385619142,0.05776905787885299,6.240891005343514
129,129,2.7825040918299475,2.8295821514876174,-9.469142220417439,-9.81602806842096,0.7890951850347866,0.81800233903508,0.029289803111345596,0.05776905787885299,1.6365087986899027
130,130,2.7825040918299475,1.023981193580138,-8.872442722351835,-9.81602806842096,0.7393702268626529,0.81800233903508,0.02784371047750589,0.05776905787885299,3.242320450433553
131,131,0.4891921657674454,2.6217922987047153,-9.131347625353316,-9.81602806842096,0.7609456354461096,0.81800233903508,0.04320466512743538,0.05776905787885299,3.3055645989574884
132,132,0.07714307128260088,0.7022028386317845,-7.277852475170318,-9.81602806842096,0.6064877062641932,0.81800233903508,0.003207813399268917,0.05776905787885299,3.993956629109995
133,133,2.338858026378002,2.8295821514876174,-9.4577765062491,-9.81602806842096,0.7881480421874251,0.81800233903508,0.0479797385890849,0.05776905787885299,2.8764618069858727
134,134,2.338858026378002,2.8600448988944898,-9.423675776626062,-9.81602806842096,0.7853063147188385,0.81800233903508,0.042723254925099645,0.05776905787885299,2.8333124611291396
135,135,2.372331558423417,0.5341188737956364,-4.0759717755929215,-9.81602806842096,0.33966431463274344,0.81800233903508,0.00014345294745572452,0.05776905787885299,5.813846062039293
136,136,0.46104859929206676,1.9080537451714525,-4.517792831134832,-9.81602806842096,0.37648273592790266,0.81800233903508,8.388640012255573e-07,0.05776905787885299,4.2769212757280215
137,137,0.3164320690873341,2.8600448988944898,-9.253398999514118,-9.81602806842096,0.7711165832928432,0.81800233903508,0.023376491554069116,0.05776905787885299,1.8545852393069566
138,138,0.3164320690873341,0.6034894448572621,-5.639774235526448,-9.81602806842096,0.4699811862938707,0.81800233903508,0.0008382589629241737,0.05776905787885299,5.216457448078579
139,139,0.5539773315133305,1.8100647706463102,-4.912491898489414,-9.81602806842096,0.4093743248741178,0.81800233903508,3.839997312381136e-06,0.05776905787885299,4.272270029801774
140,140,1.100645239574167,0.4446830468048957,-5.567007228919977,-9.81602806842096,0.4639172690766647,0.81800233903508,0.0005855133986893639,0.05776905787885299,6.076753712593913
141,141,1.902746255126415,2.8600448988944898,-8.01753526645683,-9.81602806842096,0.6681279388714025,0.81800233903508,0.022015798947044717,0.05776905787885299,5.3875786290796555
142,142,0.3164320690873341,2.111060572339989,-5.340419483030249,-9.81602806842096,0.44503495691918743,0.81800233903508,0.00034211338446741375,0.05776905787885299,4.992732795098259
143,143,0.8523915689151507,1.84292563363403,-4.937954426278664,-9.81602806842096,0.4114962021898887,0.81800233903508,8.280780309463866e-05,0.05776905787885299,4.516193611179901
144,144,0.6248260298486239,2.392110086484756,-6.569595682712152,-9.81602806842096,0.5474663068926794,0.81800233903508,0.013929050012069042,0.05776905787885299,6.6301972522757
145,145,0.9482551620314974,2.8600448988944898,-8.986597311116395,-9.81602806842096,0.7488831092596996,0.81800233903508,0.036671231039661176,0.05776905787885299,3.839251957346349
146,146,0.3164320690873341,0.5864375584063579,-5.548105056310427,-9.81602806842096,0.4623420880258689,0.81800233903508,0.0006639184177873008,0.05776905787885299,5.160272198417111
147,147,0.6950293119959492,1.4038582675466424,-9.098508987325406,-9.81602806842096,0.7582090822771171,0.81800233903508,0.022950501130240566,0.05776905787885299,2.5764619710998744
148,148,2.347862983434254,3.0349896824349525,-8.520274219718207,-9.81602806842096,0.7100228516431839,0.81800233903508,0.013375436934977497,0.05776905787885299,3.260342450254072
149,149,2.03217224628518,1.4038582675466424,-8.221778028678118,-9.81602806842096,0.6851481690565099,0.81800233903508,0.015167478831692553,0.05776905787885299,4.555793467778756
150,150,0.6950293119959492,1.6340784259591994,-6.767338842418174,-9.81602806842096,0.5639449035348478,0.81800233903508,0.001342061136109826,0.05776905787885299,4.057916817894792
151,151,1.2937040855485995,2.69990708482473,-7.781379653290318,-9.81602806842096,0.6484483044408599,0.81800233903508,0.027379763213426153,0.05776905787885299,5.138619557558954
152,152,3.084318805994334,0.6357335340977903,-7.240964634872142,-9.81602806842096,0.6034137195726785,0.81800233903508,0.002939132711976127,0.05776905787885299,3.9793439341118955
153,153,0.03323358504323103,1.4038582675466424,-7.653432991082795,-9.81602806842096,0.637786082590233,0.81800233903508,0.004677470117132067,0.05776905787885299,3.6219900417476794
154,154,0.6950293119959492,0.7733011418811986,-5.9122769651847245,-9.81602806842096,0.49268974709872704,0.81800233903508,0.008340890985303875,0.05776905787885299,6.864576815718813
155,155,1.3581706881910665,0.9896711501928996,-7.523046773351299,-9.81602806842096,0.6269205644459416,0.81800233903508,0.02613805374617611,0.05776905787885299,4.746385129909193
156,156,2.9198737693750356,2.469779197005426,-7.926706093969432,-9.81602806842096,0.6605588411641193,0.81800233903508,0.009845040274425412,0.05776905787885299,3.9534895084469
157,157,2.72052660418373,1.4038582675466424,-8.991440357122041,-9.81602806842096,0.7492866964268368,0.81800233903508,0.018273430802682435,0.05776905787885299,2.238446717770117
158,158,2.72052660418373,2.6329970981448856,-9.179744103005808,-9.81602806842096,0.764978675250484,0.81800233903508,0.03728456146296827,0.05776905787885299,2.9241091682091565
159,159,1.188936317218744,1.1403512116822176,-8.04277759368936,-9.81602806842096,0.67023146614078,0.81800233903508,0.031237693236949166,0.05776905787885299,4.970596952009373
160,160,0.8038651039682849,2.5494659258008046,-8.030958161382697,-9.81602806842096,0.6692465134485581,0.81800233903508,0.04056201389692329,0.05776905787885299,5.278719293091385
161,161,3.0330377521196024,2.6329970981448856,-8.167908448734963,-9.81602806842096,0.6806590373945802,0.81800233903508,0.008660858146435154,0.05776905787885299,3.203183778404579
162,162,2.72052660418373,1.4173587340244416,-8.894392193203709,-9.81602806842096,0.7411993494336424,0.81800233903508,0.016708910827200253,0.05776905787885299,2.359786874695814
163,163,2.367870571259326,2.660298193765218,-9.005354248750733,-9.81602806842096,0.7504461873958944,0.81800233903508,0.05827058318360801,0.05827058318360801,3.8988674859597126
164,164,0.7510816977286796,2.673523690460682,-9.14315209361267,-9.81602806842096,0.7619293411343891,0.81800233903508,0.05966133273226329,0.05966133273226329,3.6567806334541615
165,165,1.8970009012454023,2.673523690460682,-7.83813235259918,-9.81602806842096,0.6531776960499317,0.81800233903508,0.02832170945844214,0.05966133273226329,4.972915953415992
