,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
44,44,2.8700143857795233,1.9175659859597145,0.5168318220647862,0.4976434850155325,-9.521057455888009,-9.521057455888009,0.793421454657334,0.793421454657334,0.034699715531990166,0.034699715531990166,2.002501366585662
45,45,2.870014395779523,1.9175659859597145,0.5168318220647862,0.4976434850155325,-9.521057461028335,-9.521057461028335,0.7934214550856945,0.7934214550856945,0.03469971595515578,0.03469971595515578,2.002501371575235
46,46,2.8700143857795233,1.9175659959597144,0.5168318220647862,0.4976434850155325,-9.521057459438566,-9.521057461028335,0.7934214549532138,0.7934214550856945,0.03469971641097768,0.03469971641097768,2.0025014058359574
47,47,2.8700143857795233,1.9175659859597145,0.5168318320647862,0.4976434850155325,-9.521057445642981,-9.521057461028335,0.7934214538035818,0.7934214550856945,0.03469971573285802,0.03469971641097768,2.0025014171719135
48,48,2.8700143857795233,1.9175659859597145,0.5168318220647862,0.4976434950155325,-9.521057454437427,-9.521057461028335,0.7934214545364523,0.7934214550856945,0.034699716369806725,0.03469971641097768,2.00250140521608
49,49,3.0079661207485664,2.1096345496532045,0.4191753098207863,0.460666101058505,-9.677942498425507,-9.677942498425507,0.8064952082021256,0.8064952082021256,0.04524132109369411,0.04524132109369411,1.9339062003807612
50,50,3.0079661307485663,2.1096345496532045,0.4191753098207863,0.460666101058505,-9.677942486111302,-9.677942498425507,0.8064952071759418,0.8064952082021256,0.04524132066151487,0.04524132109369411,1.9339062138510457
51,51,3.0079661207485664,2.1096345596532045,0.4191753098207863,0.460666101058505,-9.677942500211403,-9.677942500211403,0.8064952083509502,0.8064952083509502,0.045241321713966984,0.045241321713966984,1.9339062200816954
52,52,3.0079661207485664,2.1096345496532045,0.4191753198207863,0.460666101058505,-9.677942496014671,-9.677942500211403,0.8064952080012225,0.8064952083509502,0.04524132177930543,0.04524132177930543,1.933906242086735
53,53,3.0079661207485664,2.1096345496532045,0.4191753098207863,0.46066611105850497,-9.67794247635944,-9.677942500211403,0.8064952063632868,0.8064952083509502,0.04524132146043654,0.04524132177930543,1.9339062777085445
54,54,3.0213824487457783,2.1728564349514405,0.3944205700393473,0.4193817054817998,-9.74323723584666,-9.74323723584666,0.811936436320555,0.811936436320555,0.04447910095571064,0.04524132177930543,1.6892115170958135
55,55,3.0213824587457783,2.1728564349514405,0.3944205700393473,0.4193817054817998,-9.743237223974385,-9.74323723584666,0.8119364353311987,0.811936436320555,0.04447910035059333,0.04524132177930543,1.689211521131739
56,56,3.0213824487457783,2.1728564449514405,0.3944205700393473,0.4193817054817998,-9.743237239643664,-9.743237239643664,0.811936436636972,0.811936436636972,0.044479101522725016,0.04524132177930543,1.6892115289891336
57,57,3.0213824487457783,2.1728564349514405,0.39442058003934727,0.4193817054817998,-9.743237240312153,-9.743237240312153,0.8119364366926795,0.8119364366926795,0.04447910174820631,0.04524132177930543,1.6892115450747411
58,58,3.0213824487457783,2.1728564349514405,0.3944205700393473,0.4193817154817998,-9.743237225959868,-9.743237240312153,0.8119364354966557,0.8119364366926795,0.044479101553840716,0.04524132177930543,1.6892115699172194
59,59,2.942508086988637,2.2007970267699593,0.42015931664537604,0.3720289472921929,-9.756418911460047,-9.756418911460047,0.8130349092883372,0.8130349092883372,0.04734192643419782,0.04734192643419782,1.8698421780373025
60,60,2.942508096988637,2.2007970267699593,0.42015931664537604,0.3720289472921929,-9.756418918413114,-9.756418918413114,0.8130349098677595,0.8130349098677595,0.0473419260210696,0.04734192643419782,1.8698421320966503
61,61,2.942508086988637,2.200797036769959,0.42015931664537604,0.3720289472921929,-9.756418923846907,-9.756418923846907,0.8130349103205755,0.8130349103205755,0.047341927453553326,0.047341927453553326,1.8698421802080247
62,62,2.942508086988637,2.2007970267699593,0.42015932664537603,0.3720289472921929,-9.756418902772838,-9.756418923846907,0.8130349085644032,0.8130349103205755,0.047341926742403034,0.047341927453553326,1.86984222942759
63,63,2.942508086988637,2.2007970267699593,0.42015931664537604,0.3720289572921929,-9.75641893107096,-9.75641893107096,0.8130349109225801,0.8130349109225801,0.04734192785138545,0.04734192785138545,1.8698421696786909
64,64,2.972062294039601,2.362026662236517,0.37620201454629043,0.332537284964732,-9.88053811387586,-9.88053811387586,0.8233781761563216,0.8233781761563216,0.05108030043469527,0.05108030043469527,1.5443418691643132
65,65,2.972062304039601,2.362026662236517,0.37620201454629043,0.332537284964732,-9.880538104209514,-9.88053811387586,0.8233781753507928,0.8233781761563216,0.05108029929610629,0.05108030043469527,1.544341848416309
66,66,2.972062294039601,2.362026672236517,0.37620201454629043,0.332537284964732,-9.880538120805195,-9.880538120805195,0.8233781767337662,0.8233781767337662,0.051080301012250556,0.051080301012250556,1.5443418670464126
67,67,2.972062294039601,2.362026662236517,0.3762020245462904,0.332537284964732,-9.880538116286631,-9.880538120805195,0.8233781763572193,0.8233781767337662,0.05108030115181545,0.05108030115181545,1.5443418984095416
68,68,2.972062294039601,2.362026662236517,0.37620201454629043,0.332537294964732,-9.880538122955986,-9.880538122955986,0.8233781769129989,0.8233781769129989,0.051080301568844313,0.051080301568844313,1.5443418820091495
69,69,2.9303478503872906,2.57431889237983,0.3403687395282987,0.2854349424931226,-9.893640650147109,-9.893640650147109,0.8244700541789257,0.8244700541789257,0.052749600354453946,0.052749600354453946,1.5130491636550119
70,70,2.9303478603872906,2.57431889237983,0.3403687395282987,0.2854349424931226,-9.893640637684475,-9.893640650147109,0.8244700531403729,0.8244700541789257,0.052749599140691834,0.052749600354453946,1.5130491500409562
71,71,2.9303478503872906,2.57431890237983,0.3403687395282987,0.2854349424931226,-9.893640638819827,-9.893640650147109,0.8244700532349856,0.8244700541789257,0.05274960000041998,0.052749600354453946,1.513049182892928
72,72,2.9303478503872906,2.57431889237983,0.3403687495282987,0.2854349424931226,-9.89364066284581,-9.89364066284581,0.8244700552371508,0.8244700552371508,0.05274960144015056,0.05274960144015056,1.513049169306342
73,73,2.9303478503872906,2.57431889237983,0.3403687395282987,0.2854349524931226,-9.893640639381601,-9.89364066284581,0.8244700532818001,0.8244700552371508,0.0527496008451085,0.05274960144015056,1.5130492156570199
74,74,2.9542921325146505,2.452462177847899,0.3609372038647648,0.31247190327342717,-9.923810250177814,-9.923810250177814,0.8269841875148178,0.8269841875148178,0.05395936284945753,0.05395936284945753,1.4942582713902652
75,75,2.9542921425146504,2.452462177847899,0.3609372038647648,0.31247190327342717,-9.923810237491276,-9.923810250177814,0.8269841864576063,0.8269841875148178,0.05395936152450909,0.05395936284945753,1.4942582556570443
76,76,2.9542921325146505,2.452462187847899,0.3609372038647648,0.31247190327342717,-9.923810251559301,-9.923810251559301,0.8269841876299417,0.8269841876299417,0.05395936311961609,0.05395936311961609,1.4942582739258654
77,77,2.9542921325146505,2.452462177847899,0.3609372138647648,0.31247190327342717,-9.923810255468268,-9.923810255468268,0.8269841879556891,0.8269841879556891,0.053959363713622185,0.053959363713622185,1.494258294001142
78,78,2.9542921325146505,2.452462177847899,0.3609372038647648,0.31247191327342716,-9.923810252112798,-9.923810255468268,0.8269841876760665,0.8269841879556891,0.05395936378739705,0.05395936378739705,1.4942582983425439
79,79,2.8846288464137606,2.539229393233295,0.3552075973790849,0.3045391084195052,-9.953884854692266,-9.953884854692266,0.8294904045576889,0.8294904045576889,0.06162934093912574,0.06162934093912574,1.6845209253746702
80,80,2.8846288564137605,2.539229393233295,0.3552075973790849,0.3045391084195052,-9.95388485031561,-9.953884854692266,0.8294904041929675,0.8294904045576889,0.06162933984261614,0.06162934093912574,1.684520895852046
81,81,2.8846288464137606,2.539229403233295,0.3552075973790849,0.3045391084195052,-9.953884843782324,-9.953884854692266,0.829490403648527,0.8294904045576889,0.06162934059741608,0.06162934093912574,1.6845209450557945
82,82,2.8846288464137606,2.539229393233295,0.3552076073790849,0.3045391084195052,-9.953884857429527,-9.953884857429527,0.8294904047857939,0.8294904047857939,0.061629341909925535,0.061629341909925535,1.684520953107949
83,83,2.8846288464137606,2.539229393233295,0.3552075973790849,0.3045391184195052,-9.95388483582784,-9.953884857429527,0.8294904029856532,0.8294904047857939,0.06162934127532565,0.061629341909925535,1.6845209933414225
84,84,2.8831435200462865,2.487567975055451,0.3655748819342128,0.3087897681152168,-9.983184344237571,-9.983184344237571,0.8319320286864643,0.8319320286864643,0.06366234267084742,0.06366234267084742,1.6817942646011943
85,85,2.8831435300462864,2.487567975055451,0.3655748819342128,0.3087897681152168,-9.983184340372876,-9.983184344237571,0.8319320283644064,0.8319320286864643,0.06366234150446898,0.06366234267084742,1.6817942324177437
86,86,2.8831435200462865,2.487567985055451,0.3655748819342128,0.3087897681152168,-9.983184341723739,-9.983184344237571,0.8319320284769782,0.8319320286864643,0.06366234273021532,0.06366234273021532,1.6817942707427989
87,87,2.8831435200462865,2.487567975055451,0.3655748919342128,0.3087897681152168,-9.983184341454535,-9.983184344237571,0.8319320284545446,0.8319320286864643,0.0636623434454745,0.0636623434454745,1.6817943043294719
88,88,2.8831435200462865,2.487567975055451,0.3655748819342128,0.3087897781152168,-9.98318433562615,-9.983184344237571,0.8319320279688459,0.8319320286864643,0.06366234336467969,0.0636623434454745,1.6817943109008695
89,89,2.859186339965402,2.5117265083916056,0.3585518111109433,0.2795794321389671,-10.006266316001234,-10.006266316001234,0.8338555263334362,0.8338555263334362,0.0637804789171302,0.0637804789171302,1.6228593684417518
90,90,2.8591863499654018,2.5117265083916056,0.3585518111109433,0.2795794321389671,-10.006266312194066,-10.006266316001234,0.8338555260161722,0.8338555263334362,0.06378047776639068,0.0637804789171302,1.6228593362658899
91,91,2.859186339965402,2.5117265183916055,0.3585518111109433,0.2795794321389671,-10.006266316316363,-10.006266316316363,0.833855526359697,0.833855526359697,0.06378047895009131,0.06378047895009131,1.6228593653791847
92,92,2.859186339965402,2.5117265083916056,0.3585518211109433,0.2795794321389671,-10.006266313686893,-10.006266316316363,0.8338555261405745,0.833855526359697,0.06378047964809916,0.06378047964809916,1.622859406242597
93,93,2.859186339965402,2.5117265083916056,0.3585518111109433,0.27957944213896707,-10.006266314400515,-10.006266316316363,0.8338555262000429,0.833855526359697,0.06378047975400886,0.06378047975400886,1.6228593994330396
94,94,2.7979890402801164,2.5654736446640336,0.3449145756093101,0.23622146153935225,-10.027897611573643,-10.027897611573643,0.8356581342978036,0.8356581342978036,0.06536349919733689,0.06536349919733689,1.6238068649431625
95,95,2.7979890502801164,2.5654736446640336,0.3449145756093101,0.23622146153935225,-10.027897610401624,-10.027897611573643,0.8356581342001353,0.8356581342978036,0.06536349820003068,0.06536349919733689,1.6238068299979176
96,96,2.7979890402801164,2.5654736546640335,0.3449145756093101,0.23622146153935225,-10.027897611492202,-10.027897611573643,0.8356581342910169,0.8356581342978036,0.06536349891776948,0.06536349919733689,1.623806855124002
97,97,2.7979890402801164,2.5654736446640336,0.3449145856093101,0.23622146153935225,-10.027897609466507,-10.027897611573643,0.8356581341222089,0.8356581342978036,0.06536349987824593,0.06536349987824593,1.6238068999356443
98,98,2.7979890402801164,2.5654736446640336,0.3449145756093101,0.23622147153935225,-10.027897611902674,-10.027897611902674,0.8356581343252228,0.8356581343252228,0.06536349992369152,0.06536349992369152,1.6238068895563345
99,99,2.7714820182917648,2.5649890305730687,0.3306962542066507,0.23144742106026758,-10.032252230973587,-10.032252230973587,0.8360210192477989,0.8360210192477989,0.06667426336159968,0.06667426336159968,1.6579112307145891
100,100,2.7714820282917647,2.5649890305730687,0.3306962542066507,0.23144742106026758,-10.032252231413192,-10.032252231413192,0.8360210192844327,0.8360210192844327,0.06667426241937492,0.06667426336159968,1.6579111934497206
101,101,2.7714820182917648,2.5649890405730686,0.3306962542066507,0.23144742106026758,-10.032252231547757,-10.032252231547757,0.8360210192956464,0.8360210192956464,0.0666742630137509,0.06667426336159968,1.6579112182070475
102,102,2.7714820182917648,2.5649890305730687,0.3306962642066507,0.23144742106026758,-10.032252227846804,-10.032252231547757,0.8360210189872337,0.8360210192956464,0.06667426401493136,0.06667426401493136,1.6579112679518744
103,103,2.7714820182917648,2.5649890305730687,0.3306962542066507,0.23144743106026758,-10.0322522321848,-10.0322522321848,0.8360210193487333,0.8360210193487333,0.06667426400435299,0.06667426401493136,1.6579112508993745
104,104,2.734336459767165,2.552910994647938,0.291870637116834,0.23309158041232853,-10.040662576365941,-10.040662576365941,0.8367218813638284,0.8367218813638284,0.0681097291658578,0.0681097291658578,1.6686855232439939
105,105,2.734336469767165,2.552910994647938,0.291870637116834,0.23309158041232853,-10.040662578006469,-10.040662578006469,0.836721881500539,0.836721881500539,0.06810972825892529,0.0681097291658578,1.6686854849597665
106,106,2.734336459767165,2.552911004647938,0.291870637116834,0.23309158041232853,-10.040662577545714,-10.040662578006469,0.8367218814621428,0.836721881500539,0.06810972870996565,0.0681097291658578,1.668685508537834
107,107,2.734336459767165,2.552910994647938,0.29187064711683397,0.23309158041232853,-10.040662572990556,-10.040662578006469,0.8367218810825463,0.836721881500539,0.06810972984207092,0.06810972984207092,1.668685562005635
108,108,2.734336459767165,2.552910994647938,0.291870637116834,0.23309159041232852,-10.040662579961237,-10.040662579961237,0.8367218816634364,0.8367218816634364,0.06810972963970785,0.06810972984207092,1.6686855325192482
109,109,2.5959712492703013,2.441045902906458,0.10770022152624659,0.2860894292671775,-9.940337740008674,-10.040662579961237,0.8283614783340562,0.8367218816634364,0.06968536647952339,0.06968536647952339,1.9010190057964564
110,110,2.5959712592703013,2.441045902906458,0.10770022152624659,0.2860894292671775,-9.940337746809512,-10.040662579961237,0.8283614789007926,0.8367218816634364,0.06968536566368275,0.06968536647952339,1.901018961676499
111,111,2.5959712492703013,2.441045912906458,0.10770022152624659,0.2860894292671775,-9.94033776439034,-10.040662579961237,0.8283614803658618,0.8367218816634364,0.06968536623617866,0.06968536647952339,1.9010189358995717
112,112,2.5959712492703013,2.441045902906458,0.10770023152624658,0.2860894292671775,-9.9403377524294,-10.040662579961237,0.8283614793691166,0.8367218816634364,0.06968536781347573,0.06968536781347573,1.9010190086602137
113,113,2.5959712492703013,2.441045902906458,0.10770022152624659,0.2860894392671775,-9.94033777293863,-10.040662579961237,0.8283614810782192,0.8367218816634364,0.06968536671202913,0.06968536781347573,1.901018922518091
114,114,2.699004960207143,2.524346289506717,0.24484279728598737,0.24662455930762422,-10.04989044839827,-10.04989044839827,0.8374908706998557,0.8374908706998557,0.0698701126615724,0.0698701126615724,1.6699578323411544
115,115,2.699004970207143,2.524346289506717,0.24484279728598737,0.24662455930762422,-10.049890450909148,-10.049890450909148,0.8374908709090957,0.8374908709090957,0.06987011175220034,0.0698701126615724,1.6699577934244587
116,116,2.699004960207143,2.5243462995067167,0.24484279728598737,0.24662455930762422,-10.049890452023872,-10.049890452023872,0.8374908710019894,0.8374908710019894,0.06987011217398631,0.0698701126615724,1.6699578122455847
117,117,2.699004960207143,2.524346289506717,0.24484280728598737,0.24662455930762422,-10.04989044569274,-10.049890452023872,0.837490870474395,0.8374908710019894,0.06987011341931115,0.06987011341931115,1.66995787121094
118,118,2.699004960207143,2.524346289506717,0.24484279728598737,0.24662456930762422,-10.049890456957764,-10.049890456957764,0.8374908714131469,0.8374908714131469,0.06987011300618252,0.06987011341931115,1.66995782340571
119,119,2.6341484125003287,2.4477753046137805,0.13585894681642513,0.3001956882368553,-10.037198213598954,-10.049890456957764,0.8364331844665794,0.8374908714131469,0.06996009297121561,0.06996009297121561,1.6382035264368255
120,120,2.6341484225003287,2.4477753046137805,0.13585894681642513,0.3001956882368553,-10.037198216410147,-10.049890456957764,0.8364331847008456,0.8374908714131469,0.06996009204138781,0.06996009297121561,1.6382034885703831
121,121,2.6341484125003287,2.4477753146137804,0.13585894681642513,0.3001956882368553,-10.03719822524553,-10.049890456957764,0.8364331854371275,0.8374908714131469,0.06996009248516559,0.06996009297121561,1.6382034859908146
122,122,2.6341484125003287,2.4477753046137805,0.13585895681642512,0.3001956882368553,-10.03719822207962,-10.049890456957764,0.8364331851733017,0.8374908714131469,0.06996009424963708,0.06996009424963708,1.63820354231855
123,123,2.6341484125003287,2.4477753046137805,0.13585894681642513,0.30019569823685527,-10.037198233334333,-10.049890456957764,0.8364331861111944,0.8374908714131469,0.06996009300903847,0.06996009424963708,1.638203475212066
124,124,2.67213891386333,2.4926276781796926,0.19969754548075064,0.26881575639398875,-10.058719921874811,-10.058719921874811,0.8382266601562343,0.8382266601562343,0.07075604291192875,0.07075604291192875,1.6390018631992689
125,125,2.6721389238633297,2.4926276781796926,0.19969754548075064,0.26881575639398875,-10.058719924401498,-10.058719924401498,0.8382266603667915,0.8382266603667915,0.0707560419831765,0.07075604291192875,1.6390018250753684
126,126,2.67213891386333,2.4926276881796925,0.19969754548075064,0.26881575639398875,-10.058719927264834,-10.058719927264834,0.8382266606054029,0.8382266606054029,0.07075604239135355,0.07075604291192875,1.6390018390174674
127,127,2.67213891386333,2.4926276781796926,0.19969755548075063,0.26881575639398875,-10.058719922041908,-10.058719927264834,0.838226660170159,0.8382266606054029,0.07075604384268341,0.07075604384268341,1.6390018973697948
128,128,2.67213891386333,2.4926276781796926,0.19969754548075064,0.26881576639398874,-10.05871993413621,-10.05871993413621,0.8382266611780175,0.8382266611780175,0.07075604310861683,0.07075604384268341,1.6390018389862178
129,129,2.6654589950061713,2.449597532294492,0.16319905058315404,0.31073201349400614,-10.07791455427457,-10.07791455427457,0.8398262128562141,0.8398262128562141,0.0702345646048697,0.07075604384268341,1.5379212913668567
130,130,2.6654590050061713,2.449597532294492,0.16319905058315404,0.31073201349400614,-10.077914554609714,-10.077914554609714,0.8398262128841428,0.8398262128841428,0.070234563602713,0.07075604384268341,1.5379212578643973
131,131,2.6654589950061713,2.449597542294492,0.16319905058315404,0.31073201349400614,-10.07791455810514,-10.07791455810514,0.8398262131754284,0.8398262131754284,0.070234564035863,0.07075604384268341,1.537921271327761
132,132,2.6654589950061713,2.449597532294492,0.16319906058315403,0.31073201349400614,-10.077914559297387,-10.077914559297387,0.8398262132747822,0.8398262132747822,0.07023456580939587,0.07075604384268341,1.537921317685857
133,133,2.6654589950061713,2.449597532294492,0.16319905058315404,0.31073202349400614,-10.07791456513686,-10.07791456513686,0.839826213761405,0.839826213761405,0.07023456458339378,0.07075604384268341,1.5379212646294604
134,134,2.6948156148757967,2.3613820963036742,0.15225087487883462,0.400062212398719,-10.113518970531043,-10.113518970531043,0.8427932475442536,0.8427932475442536,0.06901563211264816,0.07075604384268341,1.3616644761237637
135,135,2.6948156248757966,2.3613820963036742,0.15225087487883462,0.400062212398719,-10.113518964133583,-10.113518970531043,0.8427932470111319,0.8427932475442536,0.06901563088024426,0.07075604384268341,1.3616644562132194
