,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,1.4912529760931046,2.832381185747991,1.3100568063164373,2.9718179875944166,2.3513982953463106,2.1777292794066767,1.5550291338894875,1.3708846725130697,3.0807153494987993,0.9363381720686574,2.558546729989658,2.5364001342986136,1.3406282856667657,2.246313702918897,1.7932876653576513,1.2916250571215768,1.7058022699857374,1.17388645801287,-7.558299893689323,-8.256163210746235,0.6298583244741103,0.6880136008955197,0.008320485879602258,0.028418059570410846,4.517510358578228
14,14,0.214492852104881,1.5556210672986295,0.03329668403980989,1.4123030784054722,1.074638167632797,0.6182143720313038,0.2782690173518445,0.09412455023644227,1.5212004440351452,2.508415918181102,0.9990318226142849,0.9768852251096691,0.06386815966484803,0.6867987992688145,0.23377275788030283,0.014864931119659133,0.4290421551596906,2.7459642024137185,-7.446159542747228,-8.256163210746235,0.6205132952289357,0.6880136008955197,0.01202168427442741,0.028418059570410846,4.532932735322049
15,15,1.655125397642902,0.6280495740396879,1.4739292295778308,2.852935622831634,2.5152707131708176,2.8222355312502962,2.482290177682696,2.2981457105672938,2.961832988461307,1.580844423912277,0.07146032824348424,2.4175177695358308,2.2678893199956995,2.890819958487807,1.6744053023064647,2.2188860914505106,1.8696747006977115,1.8183927081448934,-7.53229914800229,-8.256163210746235,0.6276915956668575,0.6880136008955197,0.01364180684073938,0.028418059570410846,6.846003918581893
16,16,2.5418017042246905,1.5147258771029561,0.727219403454683,2.106225796708486,0.2703543661628134,0.5773191808257467,1.7355803514026322,0.053229367593324854,2.215123162338159,2.467520726975545,2.456343155451238,1.6708079434126832,1.5211794937156358,2.144110132207743,0.9276954761833169,1.4721762651704469,2.7563510072795,1.071682881762854,-7.305581357694883,-8.256163210746235,0.6087984464745736,0.6880136008955197,0.016812623696467157,0.028418059570410846,5.050433582061636
17,17,0.8710106307461063,2.975527457214165,2.18802098116951,0.4354347208335201,1.731155946172047,2.656232156626162,0.06478927971861757,2.13214234339374,0.5443320864631931,0.7967296534969608,0.785552083869199,0.6181282707794795,0.46849982527338363,1.0914304563149104,3.006608464590487,2.9329778470762253,1.0855599338009159,2.5324844636686326,-6.490043360160472,-8.256163210746235,0.5408369466800393,0.6880136008955197,0.005203557829463848,0.028418059570410846,5.342485418035238
18,18,0.06914564960602675,2.1736624761760606,1.386156000131406,2.7651623932832337,0.9292909651339427,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-3.9634829856252813,-8.256163210746235,0.3302902488021068,0.6880136008955197,2.683716644991119e-05,0.028418059570410846,5.671599886943735
19,19,0.3339083205519524,2.1736624761760606,1.386156000131406,2.7651623932832337,0.9292909651339427,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-4.745845538171473,-8.256163210746235,0.39548712818095605,0.6880136008955197,8.3280839573e-05,0.028418059570410846,6.986805840071408
20,20,0.3339083205519524,2.769242096853338,1.386156000131406,2.7651623932832337,0.9292909651339427,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-5.270670061709989,-8.256163210746235,0.4392225051424991,0.6880136008955197,6.836191195147632e-05,0.028418059570410846,5.0591222818217645
21,21,0.3339083205519524,2.769242096853338,1.9022648574455039,2.7651623932832337,0.9292909651339427,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-5.6091039210130855,-8.256163210746235,0.46742532675109044,0.6880136008955197,5.507633879311929e-05,0.028418059570410846,6.090427668192053
22,22,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,0.9292909651339427,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-6.987628316092514,-8.256163210746235,0.5823023596743762,0.6880136008955197,0.0050851490205454375,0.028418059570410846,4.101629019330126
23,23,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623817302388,-8.700623817302388,0.7250519847751989,0.7250519847751989,0.002839639543106658,0.028418059570410846,1.8409868933426168
24,24,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.592497994962283,-8.700623817302388,0.6327081662468569,0.7250519847751989,0.011434808824276098,0.028418059570410846,4.145118737102237
25,25,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.048468031622312,-8.700623817302388,0.587372335968526,0.7250519847751989,0.017366951546913204,0.028418059570410846,5.021445278449384
26,26,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.202321588903919,-8.700623817302388,0.6001934657419933,0.7250519847751989,0.033843798262447725,0.033843798262447725,6.058933750865087
27,27,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.208580004849113,-8.700623817302388,0.6007150004040928,0.7250519847751989,0.02251209257247575,0.033843798262447725,5.336519695699231
28,28,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.071933006190493,-8.700623817302388,0.5893277505158744,0.7250519847751989,0.020678084288169443,0.033843798262447725,5.594997282490439
29,29,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.719619222581862,-8.700623817302388,0.6433016018818218,0.7250519847751989,0.025983471209804987,0.033843798262447725,4.392063178721692
30,30,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.730013279835754,-8.700623817302388,0.6441677733196461,0.7250519847751989,0.026129798158124773,0.033843798262447725,4.547084896699623
31,31,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.739979209747965,-8.700623817302388,0.644998267478997,0.7250519847751989,0.02726651864419376,0.033843798262447725,4.571377083832417
32,32,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.3887521140856818,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.2031064585357285,-8.700623817302388,0.6002588715446441,0.7250519847751989,0.0059935236502915434,0.033843798262447725,6.188786168421217
33,33,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.3887521140856818,1.126568085910373,1.8800126885864865,0.28369495266083633,1.4795193051788937,-7.790339433904062,-8.700623817302388,0.6491949528253386,0.7250519847751989,0.008975661682592749,0.033843798262447725,4.341963590071842
34,34,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.3887521140856818,1.126568085910373,1.619971326185402,0.28369495266083633,1.4795193051788937,-7.75437492495005,-8.700623817302388,0.6461979104125042,0.7250519847751989,0.009335369342115795,0.033843798262447725,5.4591096145876605
35,35,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.3887521140856818,1.126568085910373,1.619971326185402,1.0345429037480598,1.4795193051788937,-7.874997579382539,-8.700623817302388,0.6562497982818782,0.7250519847751989,0.006270817156140425,0.033843798262447725,4.64093972840395
36,36,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,2.1764458313793096,2.01944339929711,1.87514849118538,2.471408648298464,1.1719203763887676,0.8389144380475335,2.6277756237362713,2.6649567950380657,0.3887521140856818,1.126568085910373,1.619971326185402,1.0345429037480598,0.9552220187910889,-7.005378358756416,-8.700623817302388,0.583781529896368,0.7250519847751989,0.02960421659179239,0.033843798262447725,5.3321692411891135
37,37,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623817302388,-8.700623817302388,0.7250519847751989,0.7250519847751989,0.002839639543106658,0.033843798262447725,1.8409868933426168
38,38,0.3339083305519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623832903707,-8.700623832903707,0.725051986075309,0.725051986075309,0.002839639480962599,0.033843798262447725,1.8409868657803088
39,39,0.3339083205519524,2.769242106853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623805270537,-8.700623832903707,0.7250519837725448,0.725051986075309,0.0028396393242763563,0.033843798262447725,1.840986906238399
40,40,0.3339083205519524,2.769242096853338,1.9022648674455038,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623812224073,-8.700623832903707,0.7250519843520061,0.725051986075309,0.0028396394652295187,0.033843798262447725,1.8409868992887084
41,41,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672213127181034,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623772606631,-8.700623832903707,0.7250519810505526,0.725051986075309,0.002839639699083742,0.033843798262447725,1.8409870088930091
42,42,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129402065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623820856618,-8.700623832903707,0.7250519850713849,0.725051986075309,0.0028396394861085355,0.033843798262447725,1.8409869078476362
43,43,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670215921627,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623826816521,-8.700623832903707,0.7250519855680434,0.725051986075309,0.002839639373554294,0.033843798262447725,1.8409869100020586
44,44,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516962168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623820161535,-8.700623832903707,0.7250519850134612,0.725051986075309,0.002839639489957307,0.033843798262447725,1.8409869137628476
45,45,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773709102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623801829863,-8.700623832903707,0.7250519834858219,0.725051986075309,0.002839639477247801,0.033843798262447725,1.8409868994693568
46,46,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595989118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.70062382000301,-8.700623832903707,0.7250519850002508,0.725051986075309,0.002839639582305138,0.033843798262447725,1.840986878368895
47,47,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535716594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623823450599,-8.700623832903707,0.7250519852875499,0.725051986075309,0.002839639711644468,0.033843798262447725,1.8409868424358393
48,48,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795963178582,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.70062382250275,-8.700623832903707,0.7250519852085625,0.725051986075309,0.0028396395524757445,0.033843798262447725,1.840986904500042
49,49,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557817827172,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623813569834,-8.700623832903707,0.7250519844641529,0.725051986075309,0.0028396393588871905,0.033843798262447725,1.8409869525041813
50,50,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273362766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623819154277,-8.700623832903707,0.725051984929523,0.725051986075309,0.002839639499625761,0.033843798262447725,1.8409868915505996
51,51,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653137283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623818960999,-8.700623832903707,0.7250519849134166,0.725051986075309,0.0028396396832723334,0.033843798262447725,1.8409868282746515
52,52,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743492106961,1.8800126885864865,0.28369495266083633,1.4795193051788937,-8.700623818588568,-8.700623832903707,0.7250519848823807,0.725051986075309,0.002839639499830555,0.033843798262447725,1.8409868942379006
53,53,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126985864865,0.28369495266083633,1.4795193051788937,-8.700623834353909,-8.700623834353909,0.7250519861961591,0.7250519861961591,0.002839639551333417,0.033843798262447725,1.840986893411099
54,54,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.2836949626608363,1.4795193051788937,-8.700623814809573,-8.700623834353909,0.7250519845674644,0.7250519861961591,0.002839639558728612,0.033843798262447725,1.8409868941671306
55,55,0.3339083205519524,2.769242096853338,1.9022648574455039,0.34672212127181035,2.235129392065156,1.6032670115921628,2.394516952168331,1.3302773609102145,2.6229595889118524,2.87535715594562,2.8641795863178583,2.6967557717827173,2.5471273262766214,0.0384653037283551,2.204743482106961,1.8800126885864865,0.28369495266083633,1.4795193151788937,-8.700623842881361,-8.700623842881361,0.7250519869067801,0.7250519869067801,0.002839639547200145,0.033843798262447725,1.840986892880096
56,56,1.8940402561255998,1.5660569824395254,1.3944333885911233,0.01,2.5905524629793644,2.5546803654791295,2.680431712441425,0.01,2.8930217853824267,3.141592653589793,3.141592653589793,2.323500387356446,2.732316258258941,0.20432640633062832,2.333361488023828,3.141592653589793,0.03441346818607016,3.141592653589793,-6.163226573552811,-8.700623842881361,0.5136022144627342,0.7250519869067801,0.0027873591043116232,0.033843798262447725,5.999173108738027
57,57,1.8940402661255997,1.5660569824395254,1.3944333885911233,0.01,2.5905524629793644,2.5546803654791295,2.680431712441425,0.01,2.8930217853824267,3.141592653589793,3.141592653589793,2.323500387356446,2.732316258258941,0.20432640633062832,2.333361488023828,3.141592653589793,0.03441346818607016,3.141592653589793,-6.163226583152888,-8.700623842881361,0.5136022152627406,0.7250519869067801,0.002787359309038514,0.033843798262447725,5.99917312891241
58,58,1.8940402561255998,1.5660569924395253,1.3944333885911233,0.01,2.5905524629793644,2.5546803654791295,2.680431712441425,0.01,2.8930217853824267,3.141592653589793,3.141592653589793,2.323500387356446,2.732316258258941,0.20432640633062832,2.333361488023828,3.141592653589793,0.03441346818607016,3.141592653589793,-6.163226566028291,-8.700623842881361,0.5136022138356909,0.7250519869067801,0.0027873590499082395,0.033843798262447725,5.9991730996724755
59,59,1.8940402561255998,1.5660569824395254,1.3944333985911233,0.01,2.5905524629793644,2.5546803654791295,2.680431712441425,0.01,2.8930217853824267,3.141592653589793,3.141592653589793,2.323500387356446,2.732316258258941,0.20432640633062832,2.333361488023828,3.141592653589793,0.03441346818607016,3.141592653589793,-6.163226583660481,-8.700623842881361,0.51360221530504,0.7250519869067801,0.0027873593089865014,0.033843798262447725,5.999173128264303
60,60,1.8940402561255998,1.5660569824395254,1.3944333885911233,0.01000001,2.5905524629793644,2.5546803654791295,2.680431712441425,0.01,2.8930217853824267,3.141592653589793,3.141592653589793,2.323500387356446,2.732316258258941,0.20432640633062832,2.333361488023828,3.141592653589793,0.03441346818607016,3.141592653589793,-6.163226568635693,-8.700623842881361,0.5136022140529745,0.7250519869067801,0.0027873590690640493,0.033843798262447725,5.999173105891536
