,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
45,45,2.7839146295844612,1.9530858716651047,3.457398481809453,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.8511673023663375,-7.8511673023663375,0.6542639418638615,0.6542639418638615,0.00044329001558462343,0.0035524881065791833,4.202182813076732
46,46,2.7839146444856224,1.9530858716651047,3.457398481809453,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.851167312979064,-7.851167312979064,0.6542639427482554,0.6542639427482554,0.0004432899788810648,0.0035524881065791833,4.20218277077214
47,47,2.7839146295844612,1.953085886566266,3.457398481809453,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.851167282704536,-7.851167312979064,0.6542639402253779,0.6542639427482554,0.00044328998094967775,0.0035524881065791833,4.202182826318541
48,48,2.7839146295844612,1.9530858716651047,3.4573984967106144,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.851167314008482,-7.851167314008482,0.6542639428340401,0.6542639428340401,0.00044329001679793267,0.0035524881065791833,4.202182779556686
49,49,2.7839146295844612,1.9530858716651047,3.457398481809453,1.9237285618568951,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.851167313626374,-7.851167314008482,0.6542639428021978,0.6542639428340401,0.00044329007990926334,0.0035524881065791833,4.2021828315671215
50,50,2.7839146295844612,1.9530858716651047,3.457398481809453,1.923728546955734,1.947520828980058,1.451039409745892,2.9004315207394984,-0.6477313959409806,-7.851167340198867,-7.851167340198867,0.6542639450165723,0.6542639450165723,0.000443290019645123,0.0035524881065791833,4.202182744595021
51,51,2.7839146295844612,1.9530858716651047,3.457398481809453,1.923728546955734,1.9475208140788969,1.4510394246470533,2.9004315207394984,-0.6477313959409806,-7.851167322846581,-7.851167340198867,0.6542639435705484,0.6542639450165723,0.0004432899173006582,0.0035524881065791833,4.2021828700134165
52,52,2.7839146295844612,1.9530858716651047,3.457398481809453,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315356406596,-0.6477313959409806,-7.851167336451953,-7.851167340198867,0.6542639447043294,0.6542639450165723,0.00044329002565687186,0.0035524881065791833,4.202182740782007
53,53,2.7839146295844612,1.9530858716651047,3.457398481809453,1.923728546955734,1.9475208140788969,1.451039409745892,2.9004315207394984,-0.6477313810398194,-7.851167274923938,-7.851167340198867,0.6542639395769948,0.6542639450165723,0.00044329011628575885,0.0035524881065791833,4.202182758795033
54,54,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.053096999499864,-8.053096999499864,0.6710914166249887,0.6710914166249887,0.0009531533568385246,0.0035524881065791833,3.9341175733516707
55,55,2.56636299675131,1.8841240687160423,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.05309698840945,-8.053096999499864,0.6710914157007876,0.6710914166249887,0.0009531532543257614,0.0035524881065791833,3.9341175721202006
56,56,2.566362981850149,1.8841240836172035,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.053096965481705,-8.053096999499864,0.6710914137901421,0.6710914166249887,0.0009531533358778607,0.0035524881065791833,3.934117590669203
57,57,2.566362981850149,1.8841240687160423,3.803871071504818,1.9491710875161685,2.042488990614092,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.053096983326222,-8.053096999499864,0.6710914152771852,0.6710914166249887,0.0009531532189891745,0.0035524881065791833,3.9341175696952604
58,58,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491711024173297,2.042488990614092,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.05309702279695,-8.05309702279695,0.6710914185664124,0.6710914185664124,0.000953153353479859,0.0035524881065791833,3.934117564149645
59,59,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491710875161685,2.0424890055152534,1.4498094593833977,2.895306605281517,-0.7471606390079661,-8.053096999120752,-8.05309702279695,0.671091416593396,0.6710914185664124,0.0009531533171961918,0.0035524881065791833,3.9341175663806496
60,60,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094742845589,2.895306605281517,-0.7471606390079661,-8.053096959181083,-8.05309702279695,0.6710914132650903,0.6710914185664124,0.0009531534530952067,0.0035524881065791833,3.9341176410070204
61,61,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094593833977,2.8953066201826783,-0.7471606390079661,-8.053097003688082,-8.05309702279695,0.6710914169740069,0.6710914185664124,0.0009531532872126729,0.0035524881065791833,3.934117554387143
62,62,2.566362981850149,1.8841240687160423,3.803871056603657,1.9491710875161685,2.042488990614092,1.4498094593833977,2.895306605281517,-0.747160624106805,-8.053097048870523,-8.053097048870523,0.6710914207392102,0.6710914207392102,0.0009531532237063839,0.0035524881065791833,3.9341174853249328
63,63,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406445156647,-8.055406445156647,0.6712838704297206,0.6712838704297206,7.590635828713321e-05,0.0035524881065791833,4.031816194767643
64,64,2.5830411126800548,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406425773558,-8.055406445156647,0.6712838688144632,0.6712838704297206,7.590636684780993e-05,0.0035524881065791833,4.03181621611121
65,65,2.5830410977788936,1.69962473285588,3.9498157080102287,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406484534197,-8.055406484534197,0.6712838737111831,0.6712838737111831,7.590633361223457e-05,0.0035524881065791833,4.031816097850452
66,66,2.5830410977788936,1.6996247179547188,3.94981572291139,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406429761538,-8.055406484534197,0.6712838691467948,0.6712838737111831,7.590634981165001e-05,0.0035524881065791833,4.031816204769598
67,67,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.993193520861951,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406486215372,-8.055406486215372,0.671283873851281,0.671283873851281,7.590635783712256e-05,0.0035524881065791833,4.031816129693823
68,68,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906653240383,1.5671569497010027,2.9018246986287224,-0.6254304546887536,-8.055406417216041,-8.055406486215372,0.6712838681013368,0.671283873851281,7.590635415445368e-05,0.0035524881065791833,4.031816239217235
69,69,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906638339222,1.567156964602164,2.9018246986287224,-0.6254304546887536,-8.055406435081135,-8.055406486215372,0.6712838695900946,0.671283873851281,7.590644843678796e-05,0.0035524881065791833,4.031816224662947
70,70,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018247135298836,-0.6254304546887536,-8.055406417119924,-8.055406486215372,0.671283868093327,0.671283873851281,7.59063537511733e-05,0.0035524881065791833,4.031816239075056
71,71,2.5830410977788936,1.6996247179547188,3.9498157080102287,1.9931935059607897,2.000906638339222,1.5671569497010027,2.9018246986287224,-0.6254304397875924,-8.055406450791212,-8.055406486215372,0.6712838708992677,0.671283873851281,7.59062490712043e-05,0.0035524881065791833,4.031816150822635
72,72,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.168212540103733,-8.168212540103733,0.6806843783419777,0.6806843783419777,0.00032702695972092253,0.0035524881065791833,3.797948878932928
73,73,2.5738041168070214,1.8018077072588319,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.168212524256232,-8.168212540103733,0.6806843770213526,0.6806843783419777,0.00032702693011413476,0.0035524881065791833,3.7979488928987877
74,74,2.57380410190586,1.801807722159993,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.168212534645555,-8.168212540103733,0.6806843778871295,0.6806843783419777,0.0003270269765605794,0.0035524881065791833,3.797948859596218
75,75,2.57380410190586,1.8018077072588319,3.8689858408975373,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.16821252605089,-8.168212540103733,0.6806843771709076,0.6806843783419777,0.00032702690042343797,0.0035524881065791833,3.7979488791549443
76,76,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121759168018,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.168212567185089,-8.168212567185089,0.6806843805987574,0.6806843805987574,0.00032702692590427747,0.0035524881065791833,3.797948850714846
77,77,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121610156406,2.0239365936722042,1.5021652990609942,2.8982147224416392,-0.6928494134598829,-8.16821252856423,-8.168212567185089,0.6806843773803525,0.6806843805987574,0.0003270269319532545,0.0035524881065791833,3.797948887270394
78,78,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021653139621554,2.8982147224416392,-0.6928494134598829,-8.168212512504661,-8.168212567185089,0.6806843760420551,0.6806843805987574,0.0003270270340720691,0.0035524881065791833,3.797948934670927
79,79,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147373428004,-0.6928494134598829,-8.168212530133,-8.168212567185089,0.6806843775110832,0.6806843805987574,0.00032702692257808436,0.0035524881065791833,3.7979488806262793
80,80,2.57380410190586,1.8018077072588319,3.868985825996376,1.9688121610156406,2.023936578771043,1.5021652990609942,2.8982147224416392,-0.6928493985587217,-8.168212574006185,-8.168212574006185,0.6806843811671821,0.6806843811671821,0.00032702686145041286,0.0035524881065791833,3.7979487999418637
81,81,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.242901278016184,-8.242901278016184,0.686908439834682,0.686908439834682,0.0001885060499556818,0.0035524881065791833,3.6767793709437626
82,82,2.5847182126752637,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.242901267178262,-8.242901278016184,0.6869084389315218,0.686908439834682,0.00018850610793654895,0.0035524881065791833,3.676779375457386
83,83,2.5847181977741025,1.7849543396068257,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.242901261836828,-8.242901278016184,0.6869084384864023,0.686908439834682,0.00018850608024897016,0.0035524881065791833,3.6767793687039045
84,84,2.5847181977741025,1.7849543247056645,3.9448817305440746,2.1081473885310524,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.24290126798481,-8.242901278016184,0.6869084389987341,0.686908439834682,0.0001885061057775313,0.0035524881065791833,3.6767793617250817
85,85,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081474034322136,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.242901276320149,-8.242901278016184,0.6869084396933457,0.686908439834682,0.0001885060815005528,0.0035524881065791833,3.6767794056211045
86,86,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.9967672447266103,1.5836369132177985,2.9132635117524996,-0.6065953695196205,-8.24290129987545,-8.24290129987545,0.6869084416562875,0.6869084416562875,0.00018850606216845364,0.0035524881065791833,3.6767793408293414
87,87,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369281189597,2.9132635117524996,-0.6065953695196205,-8.242901235229496,-8.24290129987545,0.6869084362691247,0.6869084416562875,0.00018850623716085867,0.0035524881065791833,3.67677944861218
88,88,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369132177985,2.913263526653661,-0.6065953695196205,-8.242901299660288,-8.24290129987545,0.6869084416383573,0.6869084416562875,0.00018850606314172597,0.0035524881065791833,3.676779341967176
89,89,2.5847181977741025,1.7849543247056645,3.9448817156429135,2.1081473885310524,1.996767229825449,1.5836369132177985,2.9132635117524996,-0.6065953546184593,-8.24290132130449,-8.24290132130449,0.6869084434420408,0.6869084434420408,0.00018850586289208542,0.0035524881065791833,3.676779281354385
90,90,2.5417578893081227,1.8134182486066186,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.352152598739222,-8.352152598739222,0.6960127165616018,0.6960127165616018,4.965232757615403e-05,0.0035524881065791833,3.573329191215464
91,91,2.541757904209284,1.8134182486066186,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.352152603485777,-8.352152603485777,0.6960127169571481,0.6960127169571481,4.965232760447871e-05,0.0035524881065791833,3.573329182302942
92,92,2.5417578893081227,1.8134182635077798,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.35215259191082,-8.352152603485777,0.6960127159925683,0.6960127169571481,4.9652372157105526e-05,0.0035524881065791833,3.5733291910825358
93,93,2.5417578893081227,1.8134182486066186,3.937999807755117,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.352152600718789,-8.352152603485777,0.6960127167265657,0.6960127169571481,4.965230939163169e-05,0.0035524881065791833,3.5733291788158397
94,94,2.5417578893081227,1.8134182486066186,3.937999792853956,2.154470981169431,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.352152589591752,-8.352152603485777,0.6960127157993127,0.6960127169571481,4.965234030951999e-05,0.0035524881065791833,3.5733292509353873
95,95,2.5417578893081227,1.8134182486066186,3.937999792853956,2.1544709662682697,2.024275864633074,1.6302216849022815,2.948968634955627,-0.540256436774479,-8.352152604383473,-8.352152604383473,0.6960127170319561,0.6960127170319561,4.965231656075793e-05,0.0035524881065791833,3.5733291865393966
96,96,2.5417578893081227,1.8134182486066186,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216998034427,2.948968634955627,-0.540256436774479,-8.35215255341667,-8.352152604383473,0.6960127127847224,0.6960127170319561,4.9652298037374556e-05,0.0035524881065791833,3.573329292545978
97,97,2.5417578893081227,1.8134182486066186,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968649856788,-0.540256436774479,-8.352152602214678,-8.352152604383473,0.6960127168512232,0.6960127170319561,4.9652316502230394e-05,0.0035524881065791833,3.5733291933990614
98,98,2.5417578893081227,1.8134182486066186,3.937999792853956,2.1544709662682697,2.0242758497319127,1.6302216849022815,2.948968634955627,-0.5402564218733178,-8.352152647645045,-8.352152647645045,0.6960127206370871,0.6960127206370871,4.965235766622299e-05,0.0035524881065791833,3.5733290779515556
