,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.5960555804717012,2.672079899619066,-9.403694468535058,-9.403694468535058,0.7836412057112548,0.7836412057112548,0.055744641494908515,0.055744641494908515,2.9886269218156656,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.7005908083659125,3.1326084248041575,-7.5040839700529185,-9.403694468535058,0.6253403308377432,0.7836412057112548,0.00407031344726088,0.055744641494908515,3.8524943778029055,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.5294719028211903,1.2851184447465207,-7.509154273616537,-9.403694468535058,0.6257628561347114,0.7836412057112548,0.01659484403581875,0.055744641494908515,5.935812068649533,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.180062001618251,2.4746342082152166,-7.208383165243482,-9.403694468535058,0.6006985971036235,0.7836412057112548,0.019989811771362432,0.055744641494908515,5.791571935395261,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.965659219684048,0.4415699216590408,-4.756738486324325,-9.403694468535058,0.39639487386036043,0.7836412057112548,0.00020595895870604945,0.055744641494908515,5.998030493500426,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8339241805272016,0.16301274181915718,-5.828968817262724,-9.403694468535058,0.4857474014385603,0.7836412057112548,0.00019416055881471236,0.055744641494908515,4.1686202547805635,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.6208579761722763,1.1764215549453114,-9.75454505257539,-9.75454505257539,0.8128787543812824,0.8128787543812824,0.05001805464085905,0.055744641494908515,1.8653748854127485,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,3.098386673247783,1.6421736916652179,-7.428259037203308,-9.75454505257539,0.6190215864336089,0.8128787543812824,0.0035072241548022437,0.055744641494908515,3.790400398816608,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.11322963731582922,2.0416575886395343,-6.657093673212465,-9.75454505257539,0.5547578061010388,0.8128787543812824,0.0013360944175791055,0.055744641494908515,4.326003131780681,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.2595055405916655,0.7775297882508165,-6.005850459174294,-9.75454505257539,0.5004875382645245,0.8128787543812824,0.006954097976943687,0.055744641494908515,6.840308573573829,8.035406118796564,50.765806620556454,1.9377246384133988,0.0,0.0,0,0.0,0.0,0.0,0.0
