,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
23,23,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,2.457074615700421,0.4021892581840645,2.3219629931880803,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.118439298803953,-8.441344812048744,0.5932032749003294,0.7034454010040619,0.00880197680090308,0.03863225671367807,4.842905286578713
24,24,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,0.4021892581840645,2.3219629931880803,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-6.837609561479804,-8.441344812048744,0.5698007967899836,0.7034454010040619,0.015317587913798548,0.03863225671367807,6.84234947507553
25,25,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.3219629931880803,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.109056641347673,-8.441344812048744,0.5924213867789727,0.7034454010040619,0.003522288530764475,0.03863225671367807,4.298202483219789
26,26,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524148162594,-8.640524148162594,0.7200436790135495,0.7200436790135495,0.007636430391087493,0.03863225671367807,4.623490135134006
27,27,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.593441717243173,-8.640524148162594,0.6327868097702644,0.7200436790135495,0.056416813306418664,0.056416813306418664,5.841737221667032
28,28,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.611945833531736,-8.640524148162594,0.634328819460978,0.7200436790135495,0.05703869155684235,0.05703869155684235,5.843597971387702
29,29,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.248454356600655,-8.640524148162594,0.687371196383388,0.7200436790135495,0.08482489052384817,0.08482489052384817,5.791674587982257
30,30,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.286208237689708,-8.640524148162594,0.6071840198074757,0.7200436790135495,0.0057651301399182855,0.08482489052384817,4.9901420988346175
31,31,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.282080060476284,-8.640524148162594,0.6901733383730236,0.7200436790135495,0.09699590293937879,0.09699590293937879,5.649414810900652
32,32,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,2.5415309932236063,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-7.7722813426423905,-8.640524148162594,0.6476901118868659,0.7200436790135495,0.025197065544695814,0.09699590293937879,5.595974252770439
33,33,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,2.5415309932236063,2.4794690754912683,1.704047769058832,2.911599918950685,0.4891850982566963,-7.605794625548978,-8.640524148162594,0.6338162187957482,0.7200436790135495,0.02429796400693442,0.09699590293937879,5.707556781646261
34,34,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,2.5415309932236063,2.4794690754912683,1.060341493982014,2.911599918950685,0.4891850982566963,-7.650340767714322,-8.640524148162594,0.6375283973095268,0.7200436790135495,0.021781538947798385,0.09699590293937879,4.959626313513205
35,35,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,2.5415309932236063,2.4794690754912683,1.060341493982014,2.4086869150694294,0.4891850982566963,-7.600727119054422,-8.640524148162594,0.6333939265878685,0.7200436790135495,0.031537308339091574,0.09699590293937879,5.059145494460246
36,36,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,1.3631025239078538,1.9301118376177284,1.2313892879171322,1.174085581855657,1.999809261572585,2.5415309932236063,2.4794690754912683,1.060341493982014,2.4086869150694294,1.9342556152273505,-7.678743298969347,-8.640524148162594,0.6398952749141122,0.7200436790135495,0.021740124630776285,0.09699590293937879,5.042859863899068
37,37,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524148162594,-8.640524148162594,0.7200436790135495,0.7200436790135495,0.007636430391087493,0.09699590293937879,4.623490135134006
38,38,2.7923505628419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524140185313,-8.640524148162594,0.7200436783487761,0.7200436790135495,0.007636430263399114,0.09699590293937879,4.623490124601716
39,39,2.7923505528419827,2.2322810284739267,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524191285849,-8.640524191285849,0.720043682607154,0.720043682607154,0.0076364303427165214,0.09699590293937879,4.62348999718985
40,40,2.7923505528419827,2.232281018473927,1.485879232990354,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524180438408,-8.640524191285849,0.7200436817032007,0.720043682607154,0.007636430224652843,0.09699590293937879,4.623490040422297
41,41,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998057541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524156472038,-8.640524191285849,0.7200436797060031,0.720043682607154,0.007636431542923979,0.09699590293937879,4.623490226993965
42,42,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.02304953243979685,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524135702075,-8.640524191285849,0.7200436779751729,0.720043682607154,0.007636430425490044,0.09699590293937879,4.623490179377711
43,43,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610786047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524155378957,-8.640524191285849,0.7200436796149131,0.720043682607154,0.007636431479675132,0.09699590293937879,4.623490226158879
44,44,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033972580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524165690168,-8.640524191285849,0.7200436804741807,0.720043682607154,0.007636431015526357,0.09699590293937879,4.623490131495885
45,45,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704168701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524165311342,-8.640524191285849,0.7200436804426119,0.720043682607154,0.007636430058380713,0.09699590293937879,4.623490145064153
46,46,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666809681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524122771,-8.640524191285849,0.7200436768975833,0.720043682607154,0.007636430579496938,0.09699590293937879,4.623490209101519
47,47,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785537833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524095052413,-8.640524191285849,0.7200436745877011,0.720043682607154,0.007636429006424681,0.09699590293937879,4.623490213235598
48,48,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.67018971444404,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.64052414917387,-8.640524191285849,0.7200436790978225,0.720043682607154,0.007636430726768331,0.09699590293937879,4.6234901699672974
49,49,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979364031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524126212398,-8.640524191285849,0.7200436771843665,0.720043682607154,0.007636429839766652,0.09699590293937879,4.623490189511358
50,50,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771261488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524132588446,-8.640524191285849,0.7200436777157039,0.720043682607154,0.007636430416893292,0.09699590293937879,4.6234901987155865
51,51,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043831590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524173228187,-8.640524191285849,0.7200436811023488,0.720043682607154,0.007636431018498082,0.09699590293937879,4.623490077629484
52,52,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465812041458554,1.704047769058832,2.911599918950685,0.4891850982566963,-8.640524173159019,-8.640524191285849,0.7200436810965849,0.720043682607154,0.007636430845459373,0.09699590293937879,4.623490092606602
53,53,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047779058832,2.911599918950685,0.4891850982566963,-8.640524130068618,-8.640524191285849,0.7200436775057182,0.720043682607154,0.007636430176500627,0.09699590293937879,4.623490182873823
54,54,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599928950685,0.4891850982566963,-8.640524175200161,-8.640524191285849,0.7200436812666801,0.720043682607154,0.007636430776631506,0.09699590293937879,4.623490073222612
55,55,2.7923505528419827,2.232281018473927,1.4858792229903541,2.359998047541671,0.023049522439796848,0.35610785047561344,1.9108033872580032,2.9175704068701975,0.5462666709681641,1.9353785437833155,0.6701897044440399,1.7599979264031733,3.098771251488813,0.5680043731590401,2.3465811941458554,1.704047769058832,2.911599918950685,0.4891851082566963,-8.640524162755375,-8.640524191285849,0.7200436802296145,0.720043682607154,0.007636430818955393,0.09699590293937879,4.623490124202064
56,56,1.9946224421991094,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.0777441127132896,3.141592653589793,3.141592653589793,0.01,0.01,0.7713173435315862,0.01,1.5413564226927543,3.074563587408912,3.141592653589793,0.01,3.141592653589793,1.9484631307705211,-5.885139066280121,-8.640524191285849,0.4904282555233434,0.720043682607154,0.0035041666651774188,0.09699590293937879,6.9145327182839935
57,57,1.9946224521991094,3.141592653589793,3.141592653589793,3.141592653589793,0.01,1.0777441127132896,3.141592653589793,3.141592653589793,0.01,0.01,0.7713173435315862,0.01,1.5413564226927543,3.074563587408912,3.141592653589793,0.01,3.141592653589793,1.9484631307705211,-5.885139042956095,-8.640524191285849,0.4904282535796746,0.720043682607154,0.00350416644048945,0.09699590293937879,6.914532712255941
58,58,1.9946224421991094,3.141592643589793,3.141592653589793,3.141592653589793,0.01,1.0777441127132896,3.141592653589793,3.141592653589793,0.01,0.01,0.7713173435315862,0.01,1.5413564226927543,3.074563587408912,3.141592653589793,0.01,3.141592653589793,1.9484631307705211,-5.885139031157549,-8.640524191285849,0.49042825259646244,0.720043682607154,0.0035041665545948834,0.09699590293937879,6.914532750357125
59,59,1.9946224421991094,3.141592653589793,3.141592643589793,3.141592653589793,0.01,1.0777441127132896,3.141592653589793,3.141592653589793,0.01,0.01,0.7713173435315862,0.01,1.5413564226927543,3.074563587408912,3.141592653589793,0.01,3.141592653589793,1.9484631307705211,-5.8851390896041185,-8.640524191285849,0.49042825746700985,0.720043682607154,0.0035041668898653624,0.09699590293937879,6.914532724312352
60,60,1.9946224421991094,3.141592653589793,3.141592653589793,3.141592643589793,0.01,1.0777441127132896,3.141592653589793,3.141592653589793,0.01,0.01,0.7713173435315862,0.01,1.5413564226927543,3.074563587408912,3.141592653589793,0.01,3.141592653589793,1.9484631307705211,-5.885139101402651,-8.640524191285849,0.4904282584502209,0.720043682607154,0.003504166775759895,0.09699590293937879,6.91453268621153
