,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,2.631377247847178,0.4145187626760569,1.791583688259033,3.119677214373544,1.221310032249792,2.567071058107146,0.013504093954545038,2.115992508399277,3.030968248236913,0.8123980575454284,-8.874318645673325,-8.874318645673325,0.7395265538061104,0.7395265538061104,0.021244377344771477,0.021244377344771477,3.047045630982254
1,1,0.9061982156638122,1.8813284691390584,0.1268007439617025,1.454894272709261,2.688119744878728,0.9022881222013341,1.4199177146730124,0.3908134745363212,1.305789214551828,2.2792077716407366,-7.4288547080218255,-8.874318645673325,0.6190712256684855,0.7395265538061104,0.01980123439544596,0.021244377344771477,5.436017538216284
2,2,1.7462498410496823,1.6540046214010344,0.9668523720357529,1.2275704323198424,0.3965787157396703,0.6749642818119155,2.2599693401608576,0.1634896277334319,1.0784653751995192,2.0518839239027127,-7.902520018494083,-8.874318645673325,0.6585433348745069,0.7395265538061104,0.0030733594947773154,0.021244377344771477,3.2272681696251624
3,3,1.6235179626886114,1.5312727415506109,0.8441204899493917,0.07937993017100652,0.27384683727662407,1.3241783676097472,2.1372374617997867,0.8127037135312636,1.727679460997351,1.9291520440522893,-7.000000787499726,-8.874318645673325,0.5833333989583105,0.7395265538061104,0.005026832277130141,0.021244377344771477,4.28481118519457
4,4,2.5558946341637494,0.2909262152850174,2.7353666172735913,1.0117566049460296,2.1650929646008237,2.2565550417069318,1.900967611819189,1.7450803876284484,2.6600561350945355,0.6888055177866959,-7.220041114829795,-8.874318645673325,0.6016700929024829,0.7395265538061104,0.017403706537271923,0.021244377344771477,4.995343881346116
5,5,1.899820265694544,2.766444501699441,2.079292250200197,0.35568223647682395,1.5090185975274297,1.6004806732377264,0.2004220193558981,0.04453478812516231,0.9595105355912497,2.1198525806176196,-7.358062624113626,-8.874318645673325,0.6131718853428022,0.7395265538061104,0.017827986662763907,0.021244377344771477,5.43014882152432
6,6,2.3009550036300137,0.3262968593686486,2.7707372613572225,1.0471272476338493,1.9101533354628997,2.2919256843947515,0.6015567542422728,0.7359797962330925,1.3606452704776244,2.5209873230565503,-6.832837553779098,-8.874318645673325,0.5694031294815914,0.7395265538061104,0.00026775424608770624,0.021244377344771477,4.2940271300302655
7,7,2.700356580963504,0.7256984493640781,0.03854619041425366,1.887554213989514,2.750580303955811,3.1323526507504162,1.4419837227351844,1.5764067625887572,2.2010722389705357,2.9203889003900407,-6.800596293634679,-8.874318645673325,0.5667163578028899,0.7395265538061104,0.007776136516818884,0.021244377344771477,5.8203285315219375
8,8,2.267652538224535,0.7362600813463855,0.04910782229458576,1.4548501713121704,2.3178762612784674,0.011321629204555919,1.4525453547791172,1.58696839463269,1.7683681962931923,2.930950532372348,-5.846160740451345,-8.874318645673325,0.48718006170427874,0.7395265538061104,0.0010687088094069063,0.021244377344771477,6.830238422768048
9,9,1.055537946738003,1.8319533208984036,1.9685858787244028,0.2427355723750575,1.1057616697919352,1.9307996929829783,2.548238594331135,2.6826616267341272,2.8640614340680735,1.7188359426629527,-7.217029717596301,-8.874318645673325,0.601419143133025,0.7395265538061104,0.010287360230717744,0.021244377344771477,5.229165935535953
10,10,1.937346629240672,1.0233075638180653,2.850394561329047,2.565682465189612,1.9875703522946042,1.122153932309715,1.739592837250797,1.8740158696537892,0.6142774666758497,2.6006446251656214,-7.3547983040661755,-8.874318645673325,0.6128998586721813,0.7395265538061104,0.010893886934779197,0.021244377344771477,5.12466979777588
11,11,2.535546154792458,1.0233075638180653,2.850394561329047,2.565682465189612,1.9875703522946042,1.122153932309715,1.739592837250797,1.8740158696537892,0.6142774666758497,2.6006446251656214,-6.984801649328901,-8.874318645673325,0.5820668041107417,0.7395265538061104,0.0009354660450580458,0.021244377344771477,2.9474726930930757
12,12,2.535546154792458,0.0867360917110249,2.850394561329047,2.565682465189612,1.9875703522946042,1.122153932309715,1.739592837250797,1.8740158696537892,0.6142774666758497,2.6006446251656214,-7.34463068188894,-8.874318645673325,0.6120525568240783,0.7395265538061104,0.02748136117730169,0.02748136117730169,6.875109848069371
13,13,2.535546154792458,0.0867360917110249,2.328970029947273,2.565682465189612,1.9875703522946042,1.122153932309715,1.739592837250797,1.8740158696537892,0.6142774666758497,2.6006446251656214,-6.205643236947149,-8.874318645673325,0.5171369364122624,0.7395265538061104,0.018467839370377378,0.02748136117730169,10.118693780169394
14,14,2.535546154792458,0.0867360917110249,2.328970029947273,0.9771674390462481,1.9875703522946042,1.122153932309715,1.739592837250797,1.8740158696537892,0.6142774666758497,2.6006446251656214,-6.233940890931466,-8.874318645673325,0.5194950742442889,0.7395265538061104,0.017426602535122085,0.02748136117730169,9.904331143476789
