,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
101,101,2.0440542057865145,2.11628760059381,0.188379311008406,1.0026469629634451,-8.652788086776214,-10.141006287953296,0.7210656738980178,0.8450838573294414,0.029579932394069954,0.18653751799219662,3.0734322870837616
102,102,2.8481567041868754,0.6765289067556478,0.9574039091202506,0.08603680371699984,-6.449389241202448,-10.141006287953296,0.5374491034335374,0.8450838573294414,0.003781599432878356,0.18653751799219662,5.926917097925809
103,103,0.5566671609682963,0.9945611689342836,0.3740996002748709,0.5946359213596596,-7.153847268689449,-10.141006287953296,0.5961539390574541,0.8450838573294414,3.500938053915936e-05,0.18653751799219662,1.6640139944706007
104,104,0.14752088371082728,0.011603471852811298,1.541493684975233,0.494968499840718,-7.35281138116259,-10.141006287953296,0.6127342817635492,0.8450838573294414,0.0013715336621513202,0.18653751799219662,4.367626323738946
105,105,0.010844453658526598,2.3464592820178245,2.540704357575527,1.851965117523679,-4.515185138948941,-10.141006287953296,0.3762654282457451,0.8450838573294414,8.699117744078789e-07,0.18653751799219662,4.231566351754047
106,106,2.594626491813661,1.8277947988598051,1.905334819417549,0.9547025632449989,-7.596847945041325,-10.141006287953296,0.6330706620867771,0.8450838573294414,0.0015463280003595009,0.18653751799219662,4.87129102432705
107,107,1.6316499783165659,1.8030492116196553,0.5696856253335512,0.599772330288759,-6.8215554853688944,-10.141006287953296,0.5684629571140746,0.8450838573294414,0.013672660284521214,0.18653751799219662,5.666281400427273
108,108,1.5465922345191099,2.674958698233646,1.870625912230471,0.8482363473476379,-6.909594089043536,-10.141006287953296,0.5757995074202947,0.8450838573294414,0.015161004546806401,0.18653751799219662,5.361628262843794
109,109,0.372966867189475,2.1412412832931262,2.963979326141204,1.465386559295964,-6.263102090077814,-10.141006287953296,0.5219251741731511,0.8450838573294414,0.0031085263743576854,0.18653751799219662,5.4825816063511965
110,110,0.27209495823774543,1.8551728356976036,0.5948463452604006,3.073846916464909,-6.43284387132057,-10.141006287953296,0.5360703226100475,0.8450838573294414,0.0007779961130704615,0.18653751799219662,4.544481144404557
111,111,0.6591561156156825,1.6889097871593197,2.1452579202884503,1.3133739963405628,-8.593882248383576,-10.141006287953296,0.7161568540319646,0.8450838573294414,0.006647930385069343,0.18653751799219662,2.332096959157269
112,112,0.7544727611479225,0.6408713115588124,0.22962464843893216,0.39486862830137714,-7.053217668827201,-10.141006287953296,0.5877681390689334,0.8450838573294414,0.013895423112261433,0.18653751799219662,6.065362235854323
113,113,2.0405929747951443,2.635038061932014,0.21706741875849467,2.934607133941026,-6.79842786209564,-10.141006287953296,0.5665356551746367,0.8450838573294414,0.008322717580903053,0.18653751799219662,5.60641060957974
114,114,2.5402702580694347,2.1731105461894202,2.1432502847451156,0.8790418501324834,-5.3078277979094945,-10.141006287953296,0.44231898315912455,0.8450838573294414,0.00405396175236554,0.18653751799219662,7.6113459896617925
115,115,1.886009240336058,1.3432022056574233,1.711664832365218,0.03343276869342082,-8.141513887323095,-10.141006287953296,0.6784594906102579,0.8450838573294414,0.020648895667162402,0.18653751799219662,5.244520199212346
116,116,3.003853721628619,0.23861805308633466,1.6890573452145037,1.7248469939929543,-6.584763807718917,-10.141006287953296,0.5487303173099097,0.8450838573294414,0.0025306130896372296,0.18653751799219662,5.977244054639179
117,117,0.6065391579772027,3.099712214662794,2.3244084497195416,0.020816671244772156,-7.861210325705591,-10.141006287953296,0.6551008604754659,0.8450838573294414,0.00593655658235836,0.18653751799219662,3.5018059787659226
118,118,0.5558202316944287,1.1498576090022596,1.6323148422490918,1.689911009432522,-9.050526823397739,-10.141006287953296,0.7542105686164783,0.8450838573294414,0.02846848539337436,0.18653751799219662,2.0867155038112486
119,119,2.0267447217197065,1.5207736579538713,0.9842057750018394,2.5465924175925667,-7.7963676779980675,-10.141006287953296,0.6496973064998389,0.8450838573294414,0.0052387336704104275,0.18653751799219662,3.7470866498425366
120,120,0.29939303552670626,2.51852468892697,0.9284263834038805,1.220693583397785,-10.141006287953296,-10.141006287953296,0.8450838573294414,0.8450838573294414,0.11786343374843017,0.18653751799219662,2.179584481208323
121,121,0.29939304552670626,2.51852468892697,0.9284263834038805,1.220693583397785,-10.141006308583208,-10.141006308583208,0.8450838590486006,0.8450838590486006,0.11786343613519591,0.18653751799219662,2.1795844481833484
122,122,0.29939303552670626,2.51852469892697,0.9284263834038805,1.220693583397785,-10.141006305950285,-10.141006308583208,0.8450838588291903,0.8450838590486006,0.11786343718962225,0.18653751799219662,2.1795844615918014
123,123,0.29939303552670626,2.51852468892697,0.9284263934038806,1.220693583397785,-10.141006273749632,-10.141006308583208,0.8450838561458026,0.8450838590486006,0.11786343427965654,0.18653751799219662,2.1795845437730605
124,124,0.29939303552670626,2.51852468892697,0.9284263834038805,1.220693593397785,-10.14100631159625,-10.14100631159625,0.8450838592996875,0.8450838592996875,0.11786343278633146,0.18653751799219662,2.1795843986963064
125,125,2.36238423670392,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-10.14100631159625,0.6249999999999999,0.8450838592996875,0.003906249999999994,0.18653751799219662,3.750000000000007
126,126,2.36238424670392,3.141592653589793,0.01,3.141592653589793,-7.499999999999999,-10.14100631159625,0.6249999999999999,0.8450838592996875,0.003906249999999993,0.18653751799219662,3.750000000000007
127,127,2.36238423670392,3.141592643589793,0.01,3.141592653589793,-7.5000001067123545,-10.14100631159625,0.6250000088926962,0.8450838592996875,0.003906250554434154,0.18653751799219662,3.749999956270969
128,128,2.36238423670392,3.141592653589793,0.01000001,3.141592653589793,-7.499999999999999,-10.14100631159625,0.6249999999999999,0.8450838592996875,0.003906249999999993,0.18653751799219662,3.750000000000007
129,129,2.36238423670392,3.141592653589793,0.01,3.141592643589793,-7.5000001077127925,-10.14100631159625,0.625000008976066,0.8450838592996875,0.0039062505574853825,0.18653751799219662,3.7499999542119227
130,130,1.2344476422248505,2.8009314051124563,0.5121479134691247,2.0913446669119935,-7.25607543642719,-10.14100631159625,0.6046729530355992,0.8450838592996875,0.0005358851741860235,0.18653751799219662,2.4789099847264566
131,131,1.2344476522248504,2.8009314051124563,0.5121479134691247,2.0913446669119935,-7.256075410901997,-10.14100631159625,0.6046729509084997,0.8450838592996875,0.000535885213255597,0.18653751799219662,2.4789100388981637
132,132,1.2344476422248505,2.8009314151124562,0.5121479134691247,2.0913446669119935,-7.25607541778215,-10.14100631159625,0.6046729514818459,0.8450838592996875,0.0005358850453518596,0.18653751799219662,2.4789100226415783
133,133,1.2344476422248505,2.8009314051124563,0.5121479234691247,2.0913446669119935,-7.256075405458555,-10.14100631159625,0.6046729504548796,0.8450838592996875,0.000535885209029149,0.18653751799219662,2.478910044997086
134,134,1.2344476422248505,2.8009314051124563,0.5121479134691247,2.0913446769119934,-7.25607542542178,-10.14100631159625,0.6046729521184816,0.8450838592996875,0.0005358851219650327,0.18653751799219662,2.4789099868271407
135,135,0.4693953387355605,2.569869061597047,0.8527427835817668,1.37898668032328,-10.221426835765794,-10.221426835765794,0.8517855696471495,0.8517855696471495,0.12558071146397293,0.18653751799219662,1.6062937498708294
