,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.9909078222304848,3.027900871315625,3.0759713169724012,0.980546739378598,2.7771671232372785,2.174871858635571,2.51353175645586,0.2470876318007973,2.727864471132717,0.7605411600858238,3.0047016561579323,0.04998022780598554,2.9390016168903923,2.372624468858204,2.142899599726162,1.7998629779171564,1.8769779460231375,2.340995875055752,-6.044882156541986,-7.392706770380839,0.5037401797118322,0.6160588975317366,0.0063413607481093825,0.04680287676547146,5.571979726790197
11,11,0.22983662769991065,3.1126348827519834,0.029112674818966726,0.2194755522986045,2.861901134673637,1.4138006715555778,2.598265767518562,0.3318216432371559,1.9667932836790671,0.8452751715221825,3.0894356672206342,2.4205016863895725,3.0237356279530943,1.611553281404554,1.381828412272512,1.0387917904635062,1.1159067599554648,1.5799246876021018,-4.895532021077802,-7.392706770380839,0.4079610017564835,0.6160588975317366,0.0015038655166452234,0.04680287676547146,6.739795936740332
12,12,2.8228799962075417,2.574085597107647,2.6221560501130288,2.8125189208062356,2.323351849029301,0.30838216365528504,1.4928472590560953,2.9248650186331933,0.8613747757787744,2.8714493166495085,1.9840171587581674,1.8819523939588054,1.9183171194906274,1.0730039963223919,0.27640990437221924,3.0649659361530066,0.5773574748733028,0.4745061797018091,-7.76324905670238,-7.76324905670238,0.6469374213918649,0.6469374213918649,0.011676317217529177,0.04680287676547146,4.748173369711907
13,13,2.3998948312195125,2.1511004320176426,2.1991708851249996,2.293383594942874,1.8042165156133836,2.9208394924701597,1.069862093293864,2.4057296927698317,0.4383896100165432,2.4484641509892526,1.5610319929959362,1.458967228868801,1.4953319537283962,0.5538686629064744,2.985017392199781,2.545830604029483,0.05822214145738535,3.0869635085166838,-5.327424032654097,-7.76324905670238,0.44395200272117474,0.6469374213918649,0.005378428974466694,0.04680287676547146,6.260431752324411
14,14,0.14117796666643856,0.33954701927952535,3.0720466741617187,0.03466673142931697,2.6770923056896194,0.662122629058578,1.9427378841932283,0.14701282925627468,1.3112654009159075,0.6369107326632,2.8810712282596764,2.33184301790552,2.8153711889921365,1.8739079047976672,1.1734639739757038,0.7342771923308826,1.3782613833485782,0.828246645105102,-7.595287365366372,-7.76324905670238,0.632940613780531,0.6469374213918649,0.00039722226258231735,0.04680287676547146,4.985444650452273
15,15,0.6542820819766677,2.1823287261128996,1.7832357315845384,1.8774484423399544,0.05860376751203077,1.1752267443688071,0.6539269416160478,0.6601169445665038,0.02245445833872694,2.4796924394965743,0.2625826860048248,2.8449471333177243,0.19688264673728484,0.5850969581432237,1.68656808520867,2.577058899164257,1.8913654946835197,1.3413507604153312,-7.457704789547331,-7.76324905670238,0.6214753991289442,0.6469374213918649,0.008407621505617262,0.04680287676547146,4.373940603764339
16,16,0.6881644134284015,2.2162110586524957,1.8171180640221591,1.9113307748795505,0.2759077293360799,1.392530706062001,0.8712309033638059,0.6939992760182376,0.23975842008648507,2.6969964013463077,0.4798866478288739,3.062251095010918,0.41418660856133394,0.8024009198909818,1.7204504166604038,2.7943628610139903,2.108669456376713,1.375233091867065,-7.03000113122328,-7.76324905670238,0.58583342760194,0.6469374213918649,0.044989497470890774,0.04680287676547146,6.772139012567081
17,17,2.5233864150268417,0.919840406661143,0.5207474120308062,0.2613871258944125,2.1111297308725696,0.09616005424152817,2.706452906064449,2.529221277616678,1.7214074220680529,1.0470527497380824,2.3151086493653636,1.4123074499219508,2.2494086100978237,0.2875812491681915,0.42407976466905084,1.144419209405765,0.8122988045562407,0.07886243987571205,-5.691506702999077,-7.76324905670238,0.4742922252499231,0.6469374213918649,0.00704423433391838,0.04680287676547146,6.7143356684358935
18,18,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.48988281654036,-8.48988281654036,0.7074902347116967,0.7074902347116967,0.06564847780706216,0.06564847780706216,5.04814410860395
19,19,1.1835714837673417,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.828747546962873,-8.48988281654036,0.5690622955802395,0.7074902347116967,0.0037009938327941428,0.06564847780706216,5.358645658869968
20,20,1.1835714837673417,0.154631846177111,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.11960861381994,-8.48988281654036,0.5933007178183284,0.7074902347116967,0.0016556970604877114,0.06564847780706216,5.124594454579224
21,21,1.1835714837673417,0.154631846177111,2.6988243683952913,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.659318795768067,-8.48988281654036,0.6382765663140056,0.7074902347116967,0.006572271806999305,0.06564847780706216,3.378938840593449
22,22,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.160967145956531,-8.48988281654036,0.5967472621630442,0.7074902347116967,0.011034319542017543,0.06564847780706216,4.7050908184773945
23,23,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.749184267053823,-8.48988281654036,0.5624320222544853,0.7074902347116967,0.00020722610689128133,0.06564847780706216,3.7722020956455182
24,24,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-5.672104422689095,-8.48988281654036,0.4726753685574246,0.7074902347116967,0.0004273745948039135,0.06564847780706216,5.485983742793543
25,25,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-5.617135862896579,-8.48988281654036,0.4680946552413816,0.7074902347116967,0.00632667171498042,0.06564847780706216,7.445771837349234
26,26,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.775715408941168,-8.48988281654036,0.6479762840784307,0.7074902347116967,0.017221649440322513,0.06564847780706216,4.911361393300986
27,27,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.401970842299607,-8.48988281654036,0.5334975701916339,0.7074902347116967,0.008869291657772846,0.06564847780706216,6.0626239580016374
28,28,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.347232833007542,-8.48988281654036,0.5289360694172952,0.7074902347116967,0.009262389869182012,0.06564847780706216,6.242221948147666
29,29,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.275746602149036,-8.48988281654036,0.606312216845753,0.7074902347116967,0.036550548518982505,0.06564847780706216,5.152274903633881
30,30,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.769837843757695,-8.48988281654036,0.5641531536464746,0.7074902347116967,0.023244401554090417,0.06564847780706216,4.768002803114996
31,31,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.970629777336834,-8.48988281654036,0.5808858147780694,0.7074902347116967,0.017651748997763412,0.06564847780706216,5.000770282841813
32,32,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,2.742594050811215,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-6.973029563809475,-8.48988281654036,0.5810857969841229,0.7074902347116967,0.010867421719848485,0.06564847780706216,5.523333488526447
33,33,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,2.742594050811215,0.9104040350435343,1.6197678421459616,1.2876474384985388,1.0836161140286544,-7.354842227932486,-8.48988281654036,0.6129035189943738,0.7074902347116967,0.027562653759273942,0.06564847780706216,4.447528749749068
34,34,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,2.742594050811215,0.9104040350435343,2.9189984013079684,1.2876474384985388,1.0836161140286544,-7.145358742466416,-8.48988281654036,0.5954465618722014,0.7074902347116967,0.00905371500003271,0.06564847780706216,4.539287277840877
35,35,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,2.742594050811215,0.9104040350435343,2.9189984013079684,1.988720457910125,1.0836161140286544,-6.974891750393756,-8.48988281654036,0.5812409791994797,0.7074902347116967,0.004386060835036971,0.06564847780706216,4.877349450807543
36,36,1.1835714837673417,0.154631846177111,2.6988243683952913,1.5147027255494285,1.1233685888258906,3.032907440162969,2.740745655517573,1.8918683358355166,1.125591314440465,0.46533089154613116,1.5666788087073356,1.214321069940674,2.1579627542099082,2.742594050811215,0.9104040350435343,2.9189984013079684,1.988720457910125,2.793796421495081,-7.099040642735216,-8.48988281654036,0.5915867202279347,0.7074902347116967,0.004563889333953304,0.06564847780706216,4.9462762785611005
37,37,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.48988281654036,-8.48988281654036,0.7074902347116967,0.7074902347116967,0.06564847780706216,0.06564847780706216,5.04814410860395
38,38,0.39654743824138566,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882828640846,-8.489882828640846,0.7074902357200705,0.7074902357200705,0.0656484784057014,0.0656484784057014,5.048144066407502
39,39,0.39654742824138567,1.3951890543287313,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.48988282154667,-8.489882828640846,0.7074902351288892,0.7074902357200705,0.0656484773693045,0.0656484784057014,5.048144108695837
40,40,0.39654742824138567,1.3951890443287314,0.9960960522478141,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882829219894,-8.489882829219894,0.7074902357683245,0.7074902357683245,0.06564847828154485,0.0656484784057014,5.048144080433161
41,41,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140805119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882835995315,-8.489882835995315,0.707490236332943,0.707490236332943,0.06564847899788129,0.06564847899788129,5.048144130641603
42,42,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478374916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882828568765,-8.489882835995315,0.7074902357140638,0.707490236332943,0.06564847865770317,0.06564847899788129,5.0481440753179925
43,43,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137346691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882821137954,-8.489882835995315,0.7074902350948294,0.707490236332943,0.06564847826329695,0.06564847899788129,5.04814408590137
44,44,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139330042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882834711524,-8.489882835995315,0.7074902362259604,0.707490236332943,0.06564847848907035,0.06564847899788129,5.048144080790664
45,45,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699253862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882861877554,-8.489882861877554,0.7074902384897962,0.7074902384897962,0.06564848046456233,0.06564848046456233,5.048144103858945
46,46,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261611013955784,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.48988284030189,-8.489882861877554,0.7074902366918242,0.7074902384897962,0.06564847907484095,0.06564848046456233,5.0481440930307855
47,47,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064289636326,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882802690348,-8.489882861877554,0.7074902335575289,0.7074902384897962,0.06564847715172162,0.06564848046456233,5.048144133681859
48,48,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572859590564,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882874991533,-8.489882874991533,0.7074902395826278,0.7074902395826278,0.0656484807385489,0.0656484807385489,5.048144066542548
49,49,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061129147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882833687401,-8.489882874991533,0.7074902361406168,0.7074902395826278,0.06564847854820387,0.0656484807385489,5.048144104640599
50,50,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256963703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.4898827983098,-8.489882874991533,0.7074902331924834,0.7074902395826278,0.06564847864281206,0.0656484807385489,5.048144158627622
51,51,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349305338576,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882829662164,-8.489882874991533,0.7074902358051803,0.7074902395826278,0.06564847840244108,0.0656484807385489,5.048144116504673
52,52,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334488219931,1.6197678421459616,1.2876474384985388,1.0836161140286544,-8.489882809891753,-8.489882874991533,0.7074902341576461,0.7074902395826278,0.06564847898392126,0.0656484807385489,5.048144162408136
53,53,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678521459615,1.2876474384985388,1.0836161140286544,-8.489882825950831,-8.489882874991533,0.7074902354959026,0.7074902395826278,0.06564848175970142,0.06564848175970142,5.048144229687708
54,54,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474484985387,1.0836161140286544,-8.489882809206215,-8.489882874991533,0.7074902341005179,0.7074902395826278,0.06564847904463839,0.06564848175970142,5.0481441671085605
55,55,0.39654742824138567,1.3951890443287314,0.996096042247814,1.266140795119963,2.586478364916843,1.1009137246691802,0.5796139230042832,3.0045699153862415,2.7261610913955785,2.0518064189636327,2.7904572759590565,2.417061119147501,0.12256962703765793,1.2923349205338577,1.4288334388219932,1.6197678421459616,1.2876474384985388,1.0836161240286544,-8.489882852116587,-8.489882874991533,0.7074902376763822,0.7074902395826278,0.06564847930089429,0.06564848175970142,5.048144068278717
56,56,1.606596023535868,1.8958200506908431,2.2640494226065697,3.141592653589793,3.141592653589793,1.5606730691721868,2.396730326768106,3.141592653589793,3.141592653589793,0.6668051413189661,3.141592653589793,3.141592653589793,0.01,2.604515337283164,0.7639727349530249,2.5608149103622404,0.5542328605240658,3.141592653589793,-4.784920950121281,-8.489882874991533,0.39874341251010675,0.7074902395826278,7.339640564258979e-05,0.06564848175970142,6.47875987341293
57,57,1.606596033535868,1.8958200506908431,2.2640494226065697,3.141592653589793,3.141592653589793,1.5606730691721868,2.396730326768106,3.141592653589793,3.141592653589793,0.6668051413189661,3.141592653589793,3.141592653589793,0.01,2.604515337283164,0.7639727349530249,2.5608149103622404,0.5542328605240658,3.141592653589793,-4.784920960879153,-8.489882874991533,0.3987434134065961,0.7074902395826278,7.339641101420146e-05,0.06564848175970142,6.478759804960017
58,58,1.606596023535868,1.895820060690843,2.2640494226065697,3.141592653589793,3.141592653589793,1.5606730691721868,2.396730326768106,3.141592653589793,3.141592653589793,0.6668051413189661,3.141592653589793,3.141592653589793,0.01,2.604515337283164,0.7639727349530249,2.5608149103622404,0.5542328605240658,3.141592653589793,-4.784921050218602,-8.489882874991533,0.3987434208515502,0.7074902395826278,7.339642024743555e-05,0.06564848175970142,6.478759900126757
59,59,1.606596023535868,1.8958200506908431,2.2640494326065697,3.141592653589793,3.141592653589793,1.5606730691721868,2.396730326768106,3.141592653589793,3.141592653589793,0.6668051413189661,3.141592653589793,3.141592653589793,0.01,2.604515337283164,0.7639727349530249,2.5608149103622404,0.5542328605240658,3.141592653589793,-4.7849209562359984,-8.489882874991533,0.39874341301966654,0.7074902395826278,7.339641937927606e-05,0.06564848175970142,6.478759875827059
60,60,1.606596023535868,1.8958200506908431,2.2640494226065697,3.141592643589793,3.141592653589793,1.5606730691721868,2.396730326768106,3.141592653589793,3.141592653589793,0.6668051413189661,3.141592653589793,3.141592653589793,0.01,2.604515337283164,0.7639727349530249,2.5608149103622404,0.5542328605240658,3.141592653589793,-4.784920929511269,-8.489882874991533,0.3987434107926058,0.7074902395826278,7.339643437800301e-05,0.06564848175970142,6.478760024656847
