,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.160242663501367,1.5797807011882392,-7.461445296450388,-7.461445296450388,0.6217871080375323,0.6217871080375323,0.0036279859926448854,0.0036279859926448854,3.6980962165242985,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.2233520133169106,0.07621785991797413,-7.001833960802257,-7.461445296450388,0.5834861634001881,0.6217871080375323,0.002073704634589323,0.0036279859926448854,4.088448219475616,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.303380174253771,3.0191208228809208,-7.760793008880645,-7.760793008880645,0.6467327507400538,0.6467327507400538,0.008575924630809244,0.008575924630809244,4.744021715390936,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.378147357170685,0.5195887580631314,-4.211855805422839,-7.760793008880645,0.3509879837852366,0.6467327507400538,0.00022840428971216266,0.008575924630809244,5.806140640423298,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.602825021019044,1.112644591677991,-9.507539987578788,-9.507539987578788,0.792294998964899,0.792294998964899,0.0562170859261006,0.0562170859261006,2.7174925533263377,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.06601099314226,1.495268909668073,-7.805965691788878,-9.507539987578788,0.6504971409824065,0.792294998964899,0.0066569261125804255,0.0562170859261006,3.5958725836852494,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.7705829896039282,2.1414043777988314,-5.103696435542681,-9.507539987578788,0.42530803629522346,0.792294998964899,0.0006247718154864108,0.0562170859261006,5.506842873150603,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.9472571821982991,2.6959719706131033,-8.071302619270943,-9.507539987578788,0.6726085516059119,0.792294998964899,0.029228567532969332,0.0562170859261006,4.649971103575126,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.8693339186912891,2.3302274199144524,-5.782214610357901,-9.507539987578788,0.48185121752982507,0.792294998964899,0.005386245088543878,0.0562170859261006,6.92990332101904,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.6997221238434264,0.7469082115312109,-7.309506968452526,-9.507539987578788,0.6091255807043772,0.792294998964899,0.00924716862166541,0.0562170859261006,5.138760650941265,100.00000000000004,49.16316473293204,1.9208659948442017,0.0,0.0,0,0.0,0.0,0.0,0.0
