,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.5611913578950765,1.4246415058724848,0.046798845975935636,0.15326195977562684,1.3576031906896235,1.5836712347709538,0.22061856113308687,0.11300512512319137,0.13028017540566972,2.429683147221148,2.884990529214617,2.754925144957193,1.9562429050557582,0.723770761090446,-6.998213597265384,-8.240010193854495,0.583184466438782,0.6866675161545412,0.02499003280861414,0.02499003280861414,5.3631170334526175
11,11,1.8124583056958932,2.6759084529074446,0.6520968178030027,0.7585599371906293,2.608870140353085,2.1889692196365367,0.8259165385480893,1.364272072056176,1.3815471223386544,0.5493574432948167,1.004664822659784,0.874599441132837,0.0759171985009248,1.329068745088197,-6.9537697987065,-8.240010193854495,0.5794808165588751,0.6866675161545412,0.005821110874197903,0.02499003280861414,5.537917746747127
12,12,0.35288953996473205,2.0395545386519824,2.3241207098614023,2.430583829249029,1.1493013671713437,1.552615305855552,0.1895626247671045,3.036295959914808,0.7451932080831922,3.0445961825271723,0.3683109083023466,2.5466233288894937,2.5711559377332804,3.0010926371465967,-7.231561909871001,-8.240010193854495,0.6026301591559168,0.6866675161545412,0.0072647060589317,0.02499003280861414,4.547060813106661
13,13,1.339337350345888,0.19710694432916953,0.48167311579647376,0.2854389861423672,2.1357491775524995,2.841760365122532,1.1760104387176418,0.8911511168081463,1.7316410183084392,0.8994513392646015,1.6574559675693268,0.40147848578283196,0.7287083435124428,1.1586450430816682,-7.0644328522840585,-8.240010193854495,0.5887027376903382,0.6866675161545412,0.020273484504592706,0.02499003280861414,5.349398931173575
14,14,1.3218899653937337,2.8383825117263726,0.4642257304574964,0.2679916010882375,1.6454320917467327,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.554469576169329,-8.240010193854495,0.6295391313474441,0.6866675161545412,0.02430031266112708,0.02499003280861414,5.301800628163377
15,15,1.3061403933559677,2.8383825117263726,0.4642257304574964,0.2679916010882375,1.6454320917467327,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.54560454048223,-8.240010193854495,0.6288003783735191,0.6866675161545412,0.023729251620546395,0.02499003280861414,5.33809994281193
16,16,1.3061403933559677,3.0397799427231593,0.4642257304574964,0.2679916010882375,1.6454320917467327,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.160662621767788,-8.240010193854495,0.5967218851473156,0.6866675161545412,0.01355946414044737,0.02499003280861414,4.553350422494297
17,17,1.3061403933559677,3.0397799427231593,2.491359779874342,0.2679916010882375,1.6454320917467327,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-6.951368535385494,-8.240010193854495,0.5792807112821244,0.6866675161545412,0.010350523281456345,0.02499003280861414,4.88549060092042
18,18,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,1.6454320917467327,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.110548265537773,-8.240010193854495,0.5925456887948144,0.6866675161545412,7.885541570995069e-05,0.02499003280861414,5.245188195431602
19,19,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.3514432790319173,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-6.680146179974734,-8.240010193854495,0.5566788483312278,0.6866675161545412,0.009043366799800064,0.02499003280861414,6.27393535917065
20,20,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,0.6856933529118747,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-6.87185141752473,-8.240010193854495,0.5726542847937275,0.6866675161545412,0.013635826068701323,0.02499003280861414,6.343394345824791
21,21,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,0.4008340309004039,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.010614714566199,-8.240010193854495,0.5842178928805165,0.6866675161545412,0.02933267199384265,0.02933267199384265,7.803274981512693
22,22,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,1.2413239325026721,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.397297373349108,-8.240010193854495,0.6164414477790924,0.6866675161545412,0.013885866563724671,0.02933267199384265,5.009696843457569
23,23,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,0.8820039542104718,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-4.451504612485921,-8.240010193854495,0.3709587177071601,0.6866675161545412,3.066797032055406e-05,0.02933267199384265,9.00986912832246
24,24,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,2.9373892504108774,1.6400085823323247,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.793902877424781,-8.240010193854495,0.6494919064520651,0.6866675161545412,0.010763192895290263,0.02933267199384265,4.632761887335803
25,25,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,2.9373892504108774,2.7943368956939025,0.3840311007287023,0.23839125731985278,1.1411976577426908,-7.8913529750559475,-8.240010193854495,0.657612747921329,0.6866675161545412,0.0011523516863425677,0.02933267199384265,3.6316226400098444
26,26,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,2.9373892504108774,2.7943368956939025,1.4545907417418322,0.23839125731985278,1.1411976577426908,-3.0601659227241806,-8.240010193854495,0.25501382689368174,0.6866675161545412,0.00020395843130447533,0.02933267199384265,5.108517969950418
27,27,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,2.9373892504108774,2.7943368956939025,1.4545907417418322,2.116689515231272,1.1411976577426908,-6.041529829016189,-8.240010193854495,0.5034608190846824,0.6866675161545412,0.002589476018652455,0.02933267199384265,5.988838942975562
28,28,1.3061403933559677,3.0397799427231593,2.491359779874342,2.5073223289831432,0.929146279895978,2.930194426012994,2.307333904388422,2.67985387067683,0.2096795138379195,2.9373892504108774,2.7943368956939025,1.4545907417418322,2.116689515231272,1.5214174606137993,-6.69111278474538,-8.240010193854495,0.557592732062115,0.6866675161545412,0.0003819984184213872,0.02933267199384265,5.263492602731681
29,29,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010193854495,-8.240010193854495,0.6866675161545412,0.6866675161545412,0.01062564666781704,0.02933267199384265,3.9237026969606887
30,30,0.8634919142352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010183402488,-8.240010193854495,0.6866675152835406,0.6866675161545412,0.010625646776045767,0.02933267199384265,3.9237027079397677
31,31,0.8634919042352698,1.87296384906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010227243003,-8.240010227243003,0.6866675189369169,0.6866675189369169,0.01062564649144735,0.02933267199384265,3.92370265586689
32,32,0.8634919042352698,1.87296383906347,1.4661216045030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010197779746,-8.240010227243003,0.6866675164816455,0.6866675189369169,0.010625646768303966,0.02933267199384265,3.9237026804202486
33,33,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491688498677,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010202946769,-8.240010227243003,0.6866675169122307,0.6866675189369169,0.010625647253802993,0.02933267199384265,3.923702647853389
34,34,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442879804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010204332128,-8.240010227243003,0.6866675170276774,0.6866675189369169,0.010625646707571608,0.02933267199384265,3.923702686150051
35,35,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620198117847,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010193931939,-8.240010227243003,0.6866675161609949,0.6866675189369169,0.010625647697630355,0.02933267199384265,3.923702705589207
36,36,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783496534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010176266997,-8.240010227243003,0.6866675146889164,0.6866675189369169,0.010625646066577793,0.02933267199384265,3.923702690256505
37,37,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000422990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010179809728,-8.240010227243003,0.686667514984144,0.6866675189369169,0.010625645640870814,0.02933267199384265,3.923702698657692
38,38,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683278821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010167896088,-8.240010227243003,0.6866675139913406,0.6866675189369169,0.010625645994836062,0.02933267199384265,3.9237027021866595
39,39,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424408423063,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010173504157,-8.240010227243003,0.6866675144586797,0.6866675189369169,0.010625645254623327,0.02933267199384265,3.9237027201906756
40,40,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446920978185,3.120561588800337,0.5968738078023519,2.5579386430446167,-8.240010185030595,-8.240010227243003,0.6866675154192162,0.6866675189369169,0.01062564622485297,0.02933267199384265,3.9237026783153226
41,41,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561598800337,0.5968738078023519,2.5579386430446167,-8.240010202664104,-8.240010227243003,0.6866675168886753,0.6866675189369169,0.010625647642204633,0.02933267199384265,3.92370270214721
42,42,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738178023519,2.5579386430446167,-8.240010183789902,-8.240010227243003,0.6866675153158251,0.6866675189369169,0.010625646223073895,0.02933267199384265,3.923702679959021
43,43,0.8634919042352698,1.87296383906347,1.4661215945030774,1.0456491588498678,0.6195442779804792,2.2356620098117848,2.16783495534912,0.22000421990855323,1.273683268821623,1.7722424308423064,1.8669446820978186,3.120561588800337,0.5968738078023519,2.5579386530446167,-8.240010171576715,-8.240010227243003,0.6866675142980596,0.6866675189369169,0.010625647504948477,0.02933267199384265,3.923702737213489
44,44,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606602059703,-8.240010227243003,0.6427172168383085,0.6866675189369169,0.0039023434228369546,0.02933267199384265,4.810550248220871
45,45,0.01000001,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606606935166,-8.240010227243003,0.6427172172445972,0.6866675189369169,0.0039023435248967423,0.02933267199384265,4.81055023626552
46,46,0.01,3.141592643589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606601264707,-8.240010227243003,0.642717216772059,0.6866675189369169,0.0039023434141277277,0.02933267199384265,4.810550250555046
47,47,0.01,3.141592653589793,1.8586467304045897,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606606935171,-8.240010227243003,0.6427172172445975,0.6866675189369169,0.0039023435248966916,0.02933267199384265,4.810550236265499
48,48,0.01,3.141592653589793,1.8586467204045898,1.9548765344442693,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606595598528,-8.240010227243003,0.6427172162998773,0.6866675189369169,0.003902343343665697,0.02933267199384265,4.810550184297803
49,49,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075810609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.71260660388452,-8.240010227243003,0.6427172169903766,0.6866675189369169,0.0039023433306158736,0.02933267199384265,4.810550233679038
50,50,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434064027715843,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606588963352,-8.240010227243003,0.642717215746946,0.6866675189369169,0.0039023438560763196,0.02933267199384265,4.810550275203603
51,51,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908518661656956,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606584235683,-8.240010227243003,0.6427172153529735,0.6866675189369169,0.0039023435021759015,0.02933267199384265,4.810550297214789
52,52,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01000001,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606641835061,-8.240010227243003,0.6427172201529218,0.6866675189369169,0.0039023440309192076,0.02933267199384265,4.810550159668672
53,53,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01000001,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606583306603,-8.240010227243003,0.6427172152755503,0.6866675189369169,0.0039023435005899874,0.02933267199384265,4.810550298526685
54,54,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01000001,0.9845546934318633,3.141592653589793,0.01,0.33016066740042266,-7.712606642742173,-8.240010227243003,0.6427172202285144,0.6866675189369169,0.003902344032541901,0.02933267199384265,4.810550158432925
55,55,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845547034318634,3.141592653589793,0.01,0.33016066740042266,-7.712606582422215,-8.240010227243003,0.6427172152018513,0.6866675189369169,0.0039023434989309803,0.02933267199384265,4.810550299684195
56,56,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592643589793,0.01,0.33016066740042266,-7.712606607145628,-8.240010227243003,0.6427172172621357,0.6866675189369169,0.0039023430608324267,0.02933267199384265,4.81055017419785
57,57,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01000001,0.33016066740042266,-7.712606582422216,-8.240010227243003,0.6427172152018513,0.6866675189369169,0.0039023434989309846,0.02933267199384265,4.810550299684181
58,58,0.01,3.141592653589793,1.8586467204045898,1.9548765244442694,1.6673075710609377,2.2434063927715844,0.40908517661656957,0.01,0.01,0.01,0.9845546934318633,3.141592653589793,0.01,0.33016067740042265,-7.712606596233381,-8.240010227243003,0.6427172163527818,0.6866675189369169,0.0039023437818263315,0.02933267199384265,4.8105503229606725
59,59,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.40177808128233,-8.240010227243003,0.5334815067735276,0.6866675189369169,0.001858751430443416,0.02933267199384265,4.893815190191091
60,60,0.5973662104594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778111948004,-8.240010227243003,0.5334815093290003,0.6866675189369169,0.0018587514642104126,0.02933267199384265,4.893815183982014
61,61,0.5973662004594185,2.2685326112518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.40177808758626,-8.240010227243003,0.533481507298855,0.6866675189369169,0.0018587515696277157,0.02933267199384265,4.893815174298396
62,62,0.5973662004594185,2.2685326012518416,1.5885141249966863,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.4017780650998874,-8.240010227243003,0.5334815054249906,0.6866675189369169,0.001858751370797986,0.02933267199384265,4.893815170599488
63,63,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536418980074,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778067172094,-8.240010227243003,0.5334815055976745,0.6866675189369169,0.0018587516230104636,0.02933267199384265,4.8938151993690795
64,64,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453877540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.40177807553921,-8.240010227243003,0.5334815062949342,0.6866675189369169,0.001858751420602617,0.02933267199384265,4.89381518035173
65,65,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.238076781281998,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778084115353,-8.240010227243003,0.5334815070096127,0.6866675189369169,0.0018587517645941003,0.02933267199384265,4.89381522960764
66,66,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194425080706933,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778098873527,-8.240010227243003,0.5334815082394606,0.6866675189369169,0.0018587515785310085,0.02933267199384265,4.893815207867995
67,67,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452320947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778090284396,-8.240010227243003,0.5334815075236997,0.6866675189369169,0.0018587514257220389,0.02933267199384265,4.893815239272911
68,68,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656577928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778090929798,-8.240010227243003,0.5334815075774831,0.6866675189369169,0.0018587515334876265,0.02933267199384265,4.893815194740441
69,69,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609462852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.4017780936966195,-8.240010227243003,0.5334815078080516,0.6866675189369169,0.0018587513568471433,0.02933267199384265,4.893815193416103
70,70,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808331022551,3.127119245516793,0.41388179070881637,1.8632993867345475,-6.401778080698987,-8.240010227243003,0.5334815067249156,0.6866675189369169,0.001858751289119604,0.02933267199384265,4.893815155340619
71,71,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119255516793,0.41388179070881637,1.8632993867345475,-6.401778086079013,-8.240010227243003,0.5334815071732512,0.6866675189369169,0.0018587515783718323,0.02933267199384265,4.893815224988636
72,72,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388180070881636,1.8632993867345475,-6.401778081029007,-8.240010227243003,0.5334815067524172,0.6866675189369169,0.0018587512896316347,0.02933267199384265,4.893815155305546
73,73,0.5973662004594185,2.2685326012518416,1.5885141149966864,1.3291536318980075,0.9462453777540956,2.2380767712819982,1.6194424980706934,0.15452319947738968,0.879656567928371,1.2227609362852125,1.591808321022551,3.127119245516793,0.41388179070881637,1.8632993967345475,-6.401778092617119,-8.240010227243003,0.5334815077180932,0.6866675189369169,0.0018587514725451645,0.02933267199384265,4.893815207193036
