,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.9022782001821873,1.2803447833703103,-9.147132181255541,-9.147132181255541,0.7622610151046284,0.7622610151046284,0.04038983564934564,0.04038983564934564,3.533013423165528
1,1,1.4214176516990922,1.5612690692335423,-7.506211249321201,-9.147132181255541,0.6255176041101002,0.7622610151046284,0.004088388220593623,0.04038983564934564,3.85619812741178
2,2,2.667855511590588,1.2421501582885415,-9.751880135861708,-9.751880135861708,0.8126566779884756,0.8126566779884756,0.0411565539168043,0.0411565539168043,1.4833217032306152
3,3,2.0570738640728456,2.7417437441540233,-8.420804799180303,-9.751880135861708,0.7017337332650252,0.8126566779884756,0.038229764107830445,0.0411565539168043,4.687567095911888
4,4,1.2564286173627757,1.0219677647987973,-7.642139786455705,-9.751880135861708,0.6368449822046421,0.8126566779884756,0.02501268693220732,0.0411565539168043,4.816598881134375
5,5,1.5392131097633253,0.5192553264119268,-7.489024887139265,-9.751880135861708,0.6240854072616054,0.8126566779884756,0.0008411960122425713,0.0411565539168043,4.260882032842183
6,6,2.582824321076936,0.5359769132347996,-4.163275131321877,-9.751880135861708,0.34693959427682314,0.8126566779884756,0.00019925148156007644,0.0411565539168043,5.1678176229312385
7,7,1.1399694940897014,3.1100404363966643,-7.646169659900428,-9.751880135861708,0.6371808049917024,0.8126566779884756,0.005128268863165089,0.0411565539168043,3.9247655600980877
8,8,0.2624594150244448,1.5951643595861835,-7.322480939001726,-9.751880135861708,0.6102067449168105,0.8126566779884756,0.0031325455660502583,0.0411565539168043,3.879769749036903
9,9,1.6771394681025198,0.24467123678435088,-7.415516314645045,-9.751880135861708,0.6179596928870871,0.8126566779884756,0.004029197483356504,0.0411565539168043,2.3703462857003146
10,10,2.292973665069953,2.143194512182968,-4.425253036262814,-9.751880135861708,0.3687710863552345,0.8126566779884756,0.0002430162983487745,0.0411565539168043,6.465238483233531
11,11,1.87917221245185,2.5818782952429897,-7.610460475508718,-9.751880135861708,0.6342050396257265,0.8126566779884756,0.024489064580188177,0.0411565539168043,4.807938049718011
12,12,2.947302246450415,1.77135393737771,-6.464980471296277,-9.751880135861708,0.5387483726080231,0.8126566779884756,0.0008804963043736061,0.0411565539168043,4.324506067885707
13,13,0.3319339515607369,2.9696595479528325,-8.821965704171634,-9.751880135861708,0.7351638086809694,0.8126566779884756,0.015443781027390253,0.0411565539168043,2.3930490007679026
14,14,0.6311998414406439,1.4657226631170432,-8.617750088402387,-9.751880135861708,0.7181458407001989,0.8126566779884756,0.01359448053878454,0.0411565539168043,2.894130508617849
15,15,0.9898207649151198,0.023969985657408266,-7.316306073877277,-9.751880135861708,0.6096921728231064,0.8126566779884756,0.0029489912769101283,0.0411565539168043,3.731600392276661
16,16,1.7055607240073558,2.8454072515920417,-7.5911323232600845,-9.751880135861708,0.6325943602716737,0.8126566779884756,0.018036925553333163,0.0411565539168043,5.852472262151451
17,17,2.5074660265882716,0.810320149980342,-6.423552790138381,-9.751880135861708,0.5352960658448651,0.8126566779884756,0.012544071257138665,0.0411565539168043,6.69605636112442
18,18,2.1476224327066458,1.8637230961285907,-5.393887080403807,-9.751880135861708,0.44949059003365055,0.8126566779884756,0.00040690257915575536,0.0411565539168043,4.705764162853573
19,19,2.3782851172427217,0.9184152596536621,-7.479676019376809,-9.751880135861708,0.6233063349480674,0.8126566779884756,0.029692140283271006,0.0411565539168043,5.9601473735648725
20,20,1.3652864146885473,2.625199228122233,-7.592506195721877,-9.751880135861708,0.6327088496434897,0.8126566779884756,0.02745807049411432,0.0411565539168043,4.908516837203784
21,21,0.709295849750448,2.4150062483247567,-6.710253015653312,-9.751880135861708,0.5591877513044426,0.8126566779884756,0.017138185446221636,0.0411565539168043,6.610201216179135
22,22,0.1292208894930964,0.6961068784082454,-7.072830968892926,-9.751880135861708,0.5894025807410771,0.8126566779884756,0.002837268321064317,0.0411565539168043,4.257943893566775
23,23,2.7280732470984015,0.1372009798852909,-6.122032102631389,-9.751880135861708,0.5101693418859491,0.8126566779884756,0.0004305280305645235,0.0411565539168043,4.351268839231857
24,24,0.444954873198411,0.3592246321258823,-4.5010883939393365,-9.751880135861708,0.3750906994949447,0.8126566779884756,7.457956709229761e-07,0.0411565539168043,4.3164338596953264
25,25,1.9251674458191879,2.3799401723745985,-6.9462916599132685,-9.751880135861708,0.5788576383261057,0.8126566779884756,0.009689982188473452,0.0411565539168043,5.686305927432052
26,26,0.061752000087496706,2.045147086645869,-7.048257958274984,-9.751880135861708,0.5873548298562487,0.8126566779884756,0.0022363970056599567,0.0411565539168043,4.085762024630519
27,27,2.9113733990903903,1.102473683745547,-8.856465002256712,-9.751880135861708,0.7380387501880593,0.8126566779884756,0.01864070565420619,0.0411565539168043,2.580164200105017
28,28,0.8344447023144588,2.221672556270324,-4.834859991766674,-9.751880135861708,0.4029049993138895,0.8126566779884756,0.0012283369415578436,0.0411565539168043,6.820271879330779
29,29,3.087781291897871,1.9373423223204196,-7.092225510521391,-9.751880135861708,0.5910187925434492,0.8126566779884756,0.0023365481023348905,0.0411565539168043,4.044710304089968
30,30,2.5285384075074626,1.2421501582885415,-9.796465600287647,-9.796465600287647,0.8163721333573039,0.8163721333573039,0.05004689742682698,0.05004689742682698,1.8228887302698382
31,31,1.378733029259036,1.067224072437913,-7.591777343869862,-9.796465600287647,0.6326481119891552,0.8163721333573039,0.027684337993644795,0.05004689742682698,4.964485623156833
