,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,2.571456450366586,1.555561939367915,2.363764284812641,3.066901715535327,-7.546060701191428,-10.331098119081117,0.6288383917659524,0.8609248432567598,0.003420387071833585,0.1048265125592982,2.9874653439641676
15,15,0.30208936304651446,0.3376504024589897,0.7111028197318366,0.4063277651065129,-3.4083629685387846,-10.331098119081117,0.28403024737823207,0.8609248432567598,1.4606682187510666e-06,0.1048265125592982,5.443358522172167
16,16,0.9529928909841648,0.5228591519582848,2.8860894213126542,2.205555659796966,-9.452835521123305,-10.331098119081117,0.7877362934269421,0.8609248432567598,0.06532288731032829,0.1048265125592982,2.7224248308648242
17,17,0.3826765012813942,3.0319141423861296,2.03911683070673,0.7670257964181076,-5.882552845887893,-10.331098119081117,0.4902127371573244,0.8609248432567598,0.008699739848446195,0.1048265125592982,6.813348313193032
18,18,0.12026677316278711,0.8561106295822443,1.6701608725878574,2.7163025057674552,-7.541609910861462,-10.331098119081117,0.6284674925717885,0.8609248432567598,0.03125141536669678,0.1048265125592982,5.614609191213397
19,19,2.8123250025414515,3.114784749095538,1.4363467222404758,2.433576347596337,-6.155946559715444,-10.331098119081117,0.5129955466429537,0.8609248432567598,0.0031653160712717065,0.1048265125592982,6.744439446798367
20,20,2.2580926047774548,1.2628995499326234,1.7020126719202375,1.3092026487143293,-7.1352213846165995,-10.331098119081117,0.5946017820513833,0.8609248432567598,0.010285057909891815,0.1048265125592982,3.9246803956175
21,21,1.239828387365543,1.9688814760300497,0.494499894751941,0.3382232513718546,-7.2004555682993985,-10.331098119081117,0.6000379640249499,0.8609248432567598,0.0014098083430189898,0.1048265125592982,4.614970585493097
22,22,2.370096504267338,0.4151438707014883,0.7820067877221933,1.3618176019608734,-4.08331508835265,-10.331098119081117,0.3402762573627209,0.8609248432567598,0.000741417964223068,0.1048265125592982,6.499141347759899
23,23,1.0244119074663365,0.09612177764943364,0.5839004929292809,3.0268999354988155,-6.7003557098593145,-10.331098119081117,0.5583629758216095,0.8609248432567598,0.001816513792355603,0.1048265125592982,5.131876987877
24,24,2.1121885046563453,1.201233865010293,0.6092997123218088,0.5357290027679193,-4.158050705350465,-10.331098119081117,0.3465042254458721,0.8609248432567598,0.0005319680829462751,0.1048265125592982,5.7085817506144565
25,25,2.5409406024826087,2.361162295580801,3.009030810645974,1.7807432446838298,-4.958902324129213,-10.331098119081117,0.4132418603441011,0.8609248432567598,0.001220558804307405,0.1048265125592982,5.894943402379994
26,26,1.777463290092039,2.2985317198232895,0.01102915224606349,2.544018107474181,-7.357618424928849,-10.331098119081117,0.6131348687440707,0.8609248432567598,0.0028456260961656718,0.1048265125592982,2.7129010097017456
27,27,0.4290475876012443,1.7493829326658046,0.3531205894539007,2.7510100750230544,-9.032409543236852,-10.331098119081117,0.7527007952697377,0.8609248432567598,0.02502642047190507,0.1048265125592982,3.2094044164028332
28,28,0.2196459584192847,2.8574460594229247,0.3802258352759753,1.67054787645198,-7.8936832620038375,-10.331098119081117,0.6578069385003198,0.8609248432567598,0.0051951869291312555,0.1048265125592982,3.1650386769101146
29,29,0.37157300024090434,2.8843391447677824,2.556841630919606,1.1996645136132724,-8.797947403822972,-10.331098119081117,0.7331622836519144,0.8609248432567598,0.0409115950520868,0.1048265125592982,3.868046627753742
