,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.160242663501367,1.5797807011882392,-7.460382774063813,-7.460382774063813,0.6216985645053178,0.6216985645053178,0.003624295198542613,0.003624295198542613,3.6994636718582896,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.2233520133169106,0.07621785991797413,-7.019174023460924,-7.460382774063813,0.5849311686217437,0.6216985645053178,0.0020860538867488064,0.003624295198542613,4.072123772538447,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.303380174253771,3.0191208228809208,-7.715356984189316,-7.715356984189316,0.6429464153491097,0.6429464153491097,0.00864215722768159,0.00864215722768159,4.8858536693276164,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.378147357170685,0.5195887580631314,-4.020976350938679,-7.715356984189316,0.33508136257822324,0.6429464153491097,0.0001122076739248272,0.00864215722768159,5.669965916073881,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.602825021019044,1.112644591677991,-9.463808181975013,-9.463808181975013,0.7886506818312511,0.7886506818312511,0.056803885494373,0.056803885494373,2.8714604350577417,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.06601099314226,1.495268909668073,-7.668571821137831,-9.463808181975013,0.6390476517614859,0.7886506818312511,0.004770778124386122,0.056803885494373,3.6103850196074205,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.7705829896039282,2.1414043777988314,-5.143454303987623,-9.463808181975013,0.4286211919989686,0.7886506818312511,0.0004515738321609617,0.056803885494373,5.221904100040383,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.9472571821982991,2.6959719706131033,-7.997664467001244,-9.463808181975013,0.6664720389167703,0.7886506818312511,0.030772803616071445,0.056803885494373,4.947269873600241,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.8693339186912891,2.3302274199144524,-5.798127917341764,-9.463808181975013,0.48317732644514705,0.7886506818312511,0.005650873921649754,0.056803885494373,6.91127676995432,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.6997221238434264,0.7469082115312109,-7.383809515380732,-9.463808181975013,0.615317459615061,0.7886506818312511,0.009925427742423283,0.056803885494373,5.050673192322435,100.00000000000004,48.16870292272701,2.4565615617651777,0.0,0.0,0,0.0,0.0,0.0,0.0
