,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.18523233410760143,1.9619294035141108,0.7006156521741984,0.5205630290214656,1.41891508576318,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-7.385658382415856,-8.3921842905509,0.615471531867988,0.6993486908792416,0.004089632731476061,0.1011192737967764,4.667803233560299
11,11,1.4523763678080288,1.9619294035141108,0.7006156521741984,0.5205630290214656,1.41891508576318,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-7.338430847026473,-8.3921842905509,0.6115359039188727,0.6993486908792416,0.0006516235638150995,0.1011192737967764,3.871756734308164
12,12,1.4523763678080288,2.226943218772254,0.7006156521741984,0.5205630290214656,1.41891508576318,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-6.96596281755072,-8.3921842905509,0.5804969014625599,0.6993486908792416,0.0006056884019896446,0.1011192737967764,6.076852617061917
13,13,1.4523763678080288,2.226943218772254,3.0190230518306738,0.5205630290214656,1.41891508576318,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-6.369394677631191,-8.3921842905509,0.5307828898025992,0.6993486908792416,0.003831611989595374,0.1011192737967764,4.932067087387594
14,14,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.41891508576318,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-7.3403030596284715,-8.3921842905509,0.611691921635706,0.6993486908792416,0.024094351981560062,0.1011192737967764,4.2416894991957435
15,15,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.4111257348940427,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-7.327600847472035,-8.3921842905509,0.610633403956003,0.6993486908792416,0.004548155976554881,0.1011192737967764,3.9456715181930875
16,16,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.7029682940632878,0.11119207021638132,0.3240674292556618,2.863424867837196,2.021688469022953,-7.491086796493397,-8.3921842905509,0.6242572330411164,0.6993486908792416,0.0018629938890560318,0.1011192737967764,3.6085228680216375
17,17,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.7029682940632878,2.1582611406160783,0.3240674292556618,2.863424867837196,2.021688469022953,-7.425143391580941,-8.3921842905509,0.6187619492984118,0.6993486908792416,0.001478727910049091,0.1011192737967764,3.569475808232575
18,18,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.7029682940632878,2.1582611406160783,3.111625049628655,2.863424867837196,2.021688469022953,-7.155452050363561,-8.3921842905509,0.5962876708636301,0.6993486908792416,0.013797755338149637,0.1011192737967764,4.136324178214814
19,19,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.7029682940632878,2.1582611406160783,3.111625049628655,0.843987745007013,2.021688469022953,-7.325800201829702,-8.3921842905509,0.6104833501524752,0.6993486908792416,0.005357096488452378,0.1011192737967764,4.084165956799332
20,20,1.4523763678080288,2.226943218772254,3.0190230518306738,1.3467399670502245,1.9555523735704219,2.7029682940632878,2.1582611406160783,3.111625049628655,0.843987745007013,0.6798583104103104,-7.251106440323711,-8.3921842905509,0.6042588700269759,0.6993486908792416,0.004934950327698178,0.1011192737967764,4.975979732382704
21,21,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.3921842905509,-8.3921842905509,0.6993486908792416,0.6993486908792416,0.1011192737967764,0.1011192737967764,5.016481122367935
22,22,2.894577691826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.392184296927324,-8.392184296927324,0.6993486914106103,0.6993486914106103,0.1011192743285684,0.1011192743285684,5.016481099279957
23,23,2.894577681826359,0.9234782392712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.392184307836184,-8.392184307836184,0.699348692319682,0.699348692319682,0.10111927449109342,0.10111927449109342,5.016481102513126
24,24,2.894577681826359,0.9234782292712718,0.23230933496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.39218427241288,-8.392184307836184,0.69934868936774,0.699348692319682,0.10111927216177372,0.10111927449109342,5.016481150082029
25,25,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831574805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.39218431400385,-8.39218431400385,0.6993486928336542,0.6993486928336542,0.10111927452258321,0.10111927452258321,5.016481104714288
26,26,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608768555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.392184272533184,-8.39218431400385,0.6993486893777653,0.6993486928336542,0.10111927225579455,0.10111927452258321,5.016481141843997
27,27,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980797681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.392184292836179,-8.39218431400385,0.6993486910696816,0.6993486928336542,0.10111927348701912,0.10111927452258321,5.016481200160911
28,28,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591012510792,0.17872407278364677,0.20269272467440147,2.1695860086125602,-8.392184325755125,-8.392184325755125,0.6993486938129271,0.6993486938129271,0.10111927505275055,0.10111927505275055,5.016481119254465
29,29,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872408278364676,0.20269272467440147,2.1695860086125602,-8.392184280576847,-8.392184325755125,0.6993486900480707,0.6993486938129271,0.10111927348094088,0.10111927505275055,5.0164811064793895
30,30,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269273467440146,2.1695860086125602,-8.392184322055735,-8.392184325755125,0.6993486935046446,0.6993486938129271,0.10111927484390748,0.10111927505275055,5.016481128052206
31,31,2.894577681826359,0.9234782292712718,0.23230932496676737,0.09831573805159109,0.950608758555749,2.335980787681347,2.320591002510792,0.17872407278364677,0.20269272467440147,2.16958601861256,-8.392184289576806,-8.392184325755125,0.6993486907980672,0.6993486938129271,0.10111927380690111,0.10111927505275055,5.016481094789739
32,32,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619059096043,-8.392184325755125,0.6228015882580036,0.6993486938129271,0.0037894045516545603,0.10111927505275055,3.7724526160227754
33,33,3.141592643589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.47361898883558,-8.392184325755125,0.622801582402965,0.6993486938129271,0.0037894042343727704,0.10111927505275055,3.7724526726524132
34,34,3.141592653589793,2.652006662085231,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619059096034,-8.392184325755125,0.6228015882580028,0.6993486938129271,0.0037894045516545776,0.10111927505275055,3.772452616022832
35,35,3.141592653589793,2.6520066520852312,0.01000001,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619057342903,-8.392184325755125,0.6228015881119086,0.6993486938129271,0.003789404554033717,0.10111927505275055,3.7724526203373543
36,36,3.141592653589793,2.6520066520852312,0.01,2.443610907365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619056088629,-8.392184325755125,0.6228015880073857,0.6993486938129271,0.0037894045379071053,0.10111927505275055,3.7724526184003366
37,37,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01000001,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619033808772,-8.392184325755125,0.622801586150731,0.6993486938129271,0.0037894044361101455,0.10111927505275055,3.7724526360329307
38,38,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087511876934,3.141592653589793,0.01,3.141592653589793,2.072176638561102,-7.473619058926571,-8.392184325755125,0.622801588243881,0.6993486938129271,0.0037894045508387146,0.10111927505275055,3.7724526161447045
39,39,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592643589793,0.01,3.141592653589793,2.072176638561102,-7.473618989566332,-8.392184325755125,0.622801582463861,0.6993486938129271,0.003789404234054485,0.10111927505275055,3.7724526717495834
40,40,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01000001,3.141592653589793,2.072176638561102,-7.473619059265564,-8.392184325755125,0.6228015882721304,0.6993486938129271,0.0037894045524704554,0.10111927505275055,3.7724526159007183
41,41,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592643589793,2.072176638561102,-7.473618990914006,-8.392184325755125,0.6228015825761671,0.6993486938129271,0.003789404239657548,0.10111927505275055,3.7724526698516883
42,42,3.141592653589793,2.6520066520852312,0.01,2.443610897365403,0.01,2.5645087411876935,3.141592653589793,0.01,3.141592653589793,2.072176648561102,-7.4736190589265705,-8.392184325755125,0.6228015882438809,0.6993486938129271,0.003789404550838705,0.10111927505275055,3.7724526161446974
43,43,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076140523003,-8.631076140523003,0.7192563450435836,0.7192563450435836,0.009252845896983263,0.10111927505275055,2.6846652253749568
44,44,2.939642333610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076194644605,-8.631076194644605,0.7192563495537171,0.7192563495537171,0.009252846400055966,0.10111927505275055,2.684665145937771
45,45,2.939642323610665,1.238825578875865,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076140127488,-8.631076194644605,0.7192563450106241,0.7192563495537171,0.009252845674316288,0.10111927505275055,2.6846652019443837
46,46,2.939642323610665,1.2388255688758651,0.19175191440469402,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076155435062,-8.631076194644605,0.7192563462862552,0.7192563495537171,0.009252846405854694,0.10111927505275055,2.6846652362287244
47,47,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840893040524,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076102787393,-8.631076194644605,0.7192563418989494,0.7192563495537171,0.00925284542698371,0.10111927505275055,2.684665265423277
48,48,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070374505963,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076173392866,-8.631076194644605,0.7192563477827388,0.7192563495537171,0.009252846211019785,0.10111927505275055,2.684665163985997
49,49,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727254578014,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076216576664,-8.631076216576664,0.7192563513813887,0.7192563513813887,0.009252846504095021,0.10111927505275055,2.6846650965664764
50,50,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.4703719956069587,0.14794257866568664,0.7388564705032693,2.151814946654389,-8.631076137905438,-8.631076216576664,0.7192563448254532,0.7192563513813887,0.009252845144780104,0.10111927505275055,2.684665141059355
51,51,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794258866568663,0.7388564705032693,2.151814946654389,-8.631076065725741,-8.631076216576664,0.7192563388104785,0.7192563513813887,0.009252844955671498,0.10111927505275055,2.6846653536176888
52,52,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564805032694,2.151814946654389,-8.631076146860998,-8.631076216576664,0.7192563455717499,0.7192563513813887,0.009252845155535292,0.10111927505275055,2.684665128512137
53,53,2.939642323610665,1.2388255688758651,0.19175190440469403,0.5261840793040523,0.7790070274505962,2.3776727154578015,2.470371985606959,0.14794257866568664,0.7388564705032693,2.151814956654389,-8.631076067548506,-8.631076216576664,0.7192563389623755,0.7192563513813887,0.009252844827436546,0.10111927505275055,2.6846653257114497
54,54,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889856558712,-8.631076216576664,0.474574154713226,0.7192563513813887,0.001958065770089678,0.10111927505275055,6.849331078630563
55,55,3.0472823492230448,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889855858854,-8.631076216576664,0.4745741546549045,0.7192563513813887,0.001958065911660748,0.10111927505275055,6.8493311022590575
56,56,3.047282339223045,1.3872691339963596,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.6948898541393,-8.631076216576664,0.4745741545116083,0.7192563513813887,0.001958065770856776,0.10111927505275055,6.849331073178398
57,57,3.047282339223045,1.3872691239963597,0.18986516092173591,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889858894273,-8.631076216576664,0.4745741549078561,0.7192563513813887,0.0019580658734418637,0.10111927505275055,6.849331106777079
58,58,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803378025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889857537213,-8.631076216576664,0.4745741547947677,0.7192563513813887,0.00195806569684896,0.10111927505275055,6.8493310692875085
59,59,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229741924417,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889858483649,-8.631076216576664,0.47457415487363747,0.7192563513813887,0.001958065766081326,0.10111927505275055,6.849331063669396
60,60,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604628334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.69488978122138,-8.631076216576664,0.474574148435115,0.7192563513813887,0.001958065792700503,0.10111927505275055,6.849331118482709
61,61,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402625724872,0.012965479080493489,1.0030447573111285,2.0290173531772506,-5.694889756254975,-8.631076216576664,0.47457414635458123,0.7192563513813887,0.0019580654957340234,0.10111927505275055,6.849331101683973
62,62,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965489080493489,1.0030447573111285,2.0290173531772506,-5.694889889385021,-8.631076216576664,0.4745741574487517,0.7192563513813887,0.001958065583175204,0.10111927505275055,6.849330995040972
63,63,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447673111285,2.0290173531772506,-5.694889755296529,-8.631076216576664,0.4745741462747108,0.7192563513813887,0.001958065492964475,0.10111927505275055,6.8493311000178565
64,64,3.047282339223045,1.3872691239963597,0.18986515092173592,0.6692803278025168,0.7461229641924416,2.516604618334071,2.547402615724872,0.012965479080493489,1.0030447573111285,2.0290173631772506,-5.694889926944534,-8.631076216576664,0.4745741605787112,0.7192563513813887,0.0019580657398072148,0.10111927505275055,6.849331018516374
65,65,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932429644309,-8.983932429644309,0.7486610358036924,0.7486610358036924,0.009141877168515482,0.10111927505275055,1.5970557739960327
66,66,2.9595948911691945,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932463470662,-8.983932463470662,0.7486610386225552,0.7486610386225552,0.009141877637888983,0.10111927505275055,1.5970557395098268
67,67,2.9595948811691946,1.266341633763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932427905374,-8.983932463470662,0.7486610356587812,0.7486610386225552,0.009141876970830395,0.10111927505275055,1.5970557680875999
68,68,2.9595948811691946,1.266341623763856,0.1914021786929951,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932444897002,-8.983932463470662,0.7486610370747502,0.7486610386225552,0.009141877671650766,0.10111927505275055,1.5970557738024667
69,69,2.9595948811691946,1.266341623763856,0.19140216869299512,0.552708947353654,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932405507908,-8.983932463470662,0.7486610337923256,0.7486610386225552,0.009141876749635586,0.10111927505275055,1.5970557958611522
70,70,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.7729115239820791,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932444905268,-8.983932463470662,0.748661037075439,0.7486610386225552,0.009141877373774164,0.10111927505275055,1.5970557625406627
71,71,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.403425664762801,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.983932466924717,-8.983932466924717,0.748661038910393,0.748661038910393,0.009141877663036809,0.10111927505275055,1.5970557317573224
72,72,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650682510277,0.1229227165518129,0.7878274035604075,2.12905272353539,-8.98393240542312,-8.983932466924717,0.74866103378526,0.748661038910393,0.009141876352919302,0.10111927505275055,1.5970557357557595
73,73,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227265518129,0.7878274035604075,2.12905272353539,-8.983932390930732,-8.983932466924717,0.748661032577561,0.748661038910393,0.009141876337453508,0.10111927505275055,1.5970558052632526
74,74,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274135604075,2.12905272353539,-8.983932407461204,-8.983932466924717,0.7486610339551003,0.748661038910393,0.009141876349182596,0.10111927505275055,1.5970557357493362
75,75,2.9595948811691946,1.266341623763856,0.19140216869299512,0.5527089373536539,0.772911513982079,2.4034256547628012,2.484650672510277,0.1229227165518129,0.7878274035604075,2.12905273353539,-8.983932393715977,-8.983932466924717,0.7486610328096647,0.748661038910393,0.009141876338768267,0.10111927505275055,1.5970557919296198
76,76,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579565144828,-10.437579565144828,0.8697982970954024,0.8697982970954024,0.14095186800285542,0.14095186800285542,1.471162949078149
77,77,2.985753872111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579571207461,-10.437579571207461,0.8697982976006218,0.8697982976006218,0.1409518686887371,0.1409518686887371,1.4711629504675727
78,78,2.985753862111732,1.1558755519416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579556741586,-10.437579571207461,0.8697982963951322,0.8697982976006218,0.1409518661892843,0.1409518686887371,1.4711629613703252
79,79,2.985753862111732,1.1558755419416193,0.21260001800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579578790709,-10.437579578790709,0.869798298232559,0.869798298232559,0.14095187137867288,0.14095187137867288,1.4711629353611784
80,80,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635964786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579552054993,-10.437579578790709,0.8697982960045828,0.869798298232559,0.14095186569934795,0.14095187137867288,1.471162962027222
81,81,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487879921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579571866575,-10.437579578790709,0.869798297655548,0.869798298232559,0.14095186972608284,0.14095187137867288,1.471162959027481
82,82,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102799909507,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579564313042,-10.437579578790709,0.8697982970260868,0.869798298232559,0.14095186863447864,0.14095187137867288,1.471162949938261
83,83,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230299203231,0.08137633899450526,0.5854534393267076,2.0904532401420997,-10.437579566886795,-10.437579578790709,0.8697982972405662,0.869798298232559,0.14095186549811337,0.14095187137867288,1.471162895353757
84,84,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137634899450526,0.5854534393267076,2.0904532401420997,-10.43757953190425,-10.437579578790709,0.8697982943253542,0.869798298232559,0.14095186381784622,0.14095187137867288,1.4711630075685633
85,85,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534493267076,2.0904532401420997,-10.437579559371251,-10.437579578790709,0.8697982966142709,0.869798298232559,0.1409518651628119,0.14095187137867288,1.4711629166606741
86,86,2.985753862111732,1.1558755419416193,0.21260000800099013,0.3769635864786208,0.8466487779921037,2.4355102699909508,2.426230289203231,0.08137633899450526,0.5854534393267076,2.0904532501420996,-10.437579571464035,-10.437579578790709,0.8697982976220029,0.869798298232559,0.1409518661296185,0.14095187137867288,1.4711629087651943
87,87,2.9906860581195036,0.9945802071229595,0.26101614722056493,0.15002168354876008,0.9418963777686666,2.42543206883159,2.3994910642908365,0.01,0.3568130034248918,2.108525912824411,-9.564043339679419,-10.437579578790709,0.7970036116399516,0.869798298232559,0.15284668949321392,0.15284668949321392,4.050717395667903
88,88,2.9906860681195035,0.9945802071229595,0.26101614722056493,0.15002168354876008,0.9418963777686666,2.42543206883159,2.3994910642908365,0.01,0.3568130034248918,2.108525912824411,-9.564043332401022,-10.437579578790709,0.7970036110334185,0.869798298232559,0.15284668838339827,0.15284668949321392,4.050717394525961
89,89,2.9906860581195036,0.9945802171229595,0.26101614722056493,0.15002168354876008,0.9418963777686666,2.42543206883159,2.3994910642908365,0.01,0.3568130034248918,2.108525912824411,-9.564043362472697,-10.437579578790709,0.7970036135393914,0.869798298232559,0.1528466915036745,0.1528466915036745,4.050717360950898
90,90,2.9906860581195036,0.9945802071229595,0.2610161572205649,0.15002168354876008,0.9418963777686666,2.42543206883159,2.3994910642908365,0.01,0.3568130034248918,2.108525912824411,-9.564043326874309,-10.437579578790709,0.7970036105728591,0.869798298232559,0.1528466887516383,0.1528466915036745,4.050717416937445
